Time,Cell_Type,Cell_ID,Cell_RSSI
14:12,['Lte'],[477],[-87]
14:12,['Lte'],[477],[-85]
14:12,['Lte'],[477],[-86]
14:12,['Lte'],[477],[-89]
14:12,['Lte'],[477],[-88]
14:12,['Lte'],[477],[-90]
14:12,['Lte'],[477],[-89]
14:12,['Lte'],[477],[-82]
14:12,['Lte'],[477],[-87]
14:12,['Lte'],[477],[-91]
14:12,['Lte'],[477],[-89]
14:12,['Lte'],[477],[-89]
14:12,['Lte'],[477],[-88]
14:12,['Lte'],[477],[-88]
14:12,['Lte'],[477],[-84]
14:12,['Lte'],[477],[-86]
14:12,['Lte'],[477],[-86]
14:13,"['Lte', 'Lte']","[477, 473]","[-83, -99]"
14:13,"['Lte', 'Lte']","[477, 473]","[-81, -94]"
14:13,"['Lte', 'Lte']","[477, 473]","[-82, -85]"
14:13,"['Lte', 'Lte']","[477, 473]","[-87, -91]"
14:13,"['Lte', 'Lte']","[477, 473]","[-80, -85]"
14:13,"['Lte', 'Lte']","[477, 473]","[-80, -88]"
14:13,"['Lte', 'Lte']","[477, 473]","[-77, -88]"
14:13,"['Lte', 'Lte']","[477, 473]","[-80, -88]"
14:13,"['Lte', 'Lte']","[477, 473]","[-82, -88]"
14:13,"['Lte', 'Lte']","[477, 473]","[-84, -97]"
14:13,"['Lte', 'Lte']","[477, 473]","[-85, -99]"
14:13,"['Lte', 'Lte']","[477, 473]","[-85, -104]"
14:13,"['Lte', 'Lte']","[477, 473]","[-87, -103]"
14:13,"['Lte', 'Lte']","[477, 473]","[-84, -107]"
14:13,"['Lte', 'Lte']","[477, 473]","[-85, -105]"
14:13,"['Lte', 'Lte']","[477, 473]","[-82, -103]"
14:13,"['Lte', 'Lte']","[477, 473]","[-81, -101]"
14:13,['Lte'],[477],[-85]
14:13,['Lte'],[477],[-87]
14:13,['Lte'],[477],[-86]
14:13,['Lte'],[477],[-85]
14:13,['Lte'],[477],[-86]
14:13,"['Lte', 'Lte']","[477, 473]","[-87, -99]"
14:13,"['Lte', 'Lte']","[477, 473]","[-89, -99]"
14:13,"['Lte', 'Lte']","[477, 473]","[-90, -101]"
14:13,"['Lte', 'Lte']","[477, 473]","[-92, -92]"
14:13,"['Lte', 'Lte']","[477, 473]","[-91, -96]"
14:13,"['Lte', 'Lte']","[477, 473]","[-92, -93]"
14:14,"['Lte', 'Lte']","[477, 473]","[-94, -109]"
14:14,"['Lte', 'Lte']","[477, 473]","[-90, -98]"
14:14,"['Lte', 'Lte']","[477, 473]","[-92, -94]"
14:14,"['Lte', 'Lte']","[477, 473]","[-93, -91]"
14:14,"['Lte', 'Lte']","[477, 473]","[-96, -92]"
14:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 0, 482]","[-90, -99, -136, 0, -135]"
14:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 482, 482, 480]","[-86, -96, -121, -136, -136, -122]"
14:14,"['Lte', 'Lte']","[473, 477]","[-86, -96]"
14:14,"['Lte', 'Lte']","[473, 477]","[-83, -103]"
14:14,"['Lte', 'Lte']","[473, 477]","[-90, -105]"
14:14,"['Lte', 'Lte']","[473, 477]","[-94, -101]"
14:14,"['Lte', 'Lte']","[473, 477]","[-98, -93]"
14:14,"['Lte', 'Lte']","[473, 477]","[-88, -94]"
14:14,"['Lte', 'Lte']","[473, 477]","[-93, -109]"
14:14,"['Lte', 'Lte', 'Lte']","[473, 492, 477]","[-101, -119, -104]"
14:14,"['Lte', 'Lte', 'Lte']","[473, 477, 492]","[-98, -94, -112]"
14:14,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 492, 309]","[-102, -93, -121, -122]"
14:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 480]","[-90, -104, -121, -127, -124]"
14:14,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-94, -103, -119]"
14:14,"['Lte', 'Lte']","[477, 473]","[-92, -103]"
14:14,"['Lte', 'Lte']","[477, 473]","[-93, -98]"
14:14,"['Lte', 'Lte']","[477, 473]","[-98, -103]"
14:14,"['Lte', 'Lte']","[477, 473]","[-103, -106]"
14:14,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480]","[-102, -105, -114, -111]"
14:14,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 0]","[-97, -104, -120, 0]"
14:14,[],[],[]
14:14,[],[],[]
14:14,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:15,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
14:16,[],[],[]
