Time,Cell_Type,Cell_ID,Cell_RSSI
19:48,['Lte'],[473],[-90]
19:48,['Lte'],[473],[-91]
19:48,['Lte'],[473],[-87]
19:48,['Lte'],[473],[-86]
19:49,['Lte'],[473],[-83]
19:49,['Lte'],[473],[-89]
19:49,['Lte'],[473],[-90]
19:49,['Lte'],[473],[-87]
19:49,['Lte'],[473],[-86]
19:49,['Lte'],[473],[-83]
19:49,['Lte'],[473],[-89]
19:49,['Lte'],[473],[-91]
19:49,['Lte'],[473],[-86]
19:49,['Lte'],[473],[-83]
19:49,['Lte'],[473],[-81]
19:49,['Lte'],[473],[-72]
19:49,['Lte'],[473],[-71]
19:49,['Lte'],[473],[-83]
19:49,['Lte'],[473],[-87]
19:49,['Lte'],[473],[-82]
19:49,['Lte'],[473],[-87]
19:49,['Lte'],[473],[-75]
19:49,['Lte'],[473],[-79]
19:49,['Lte'],[473],[-83]
19:49,['Lte'],[473],[-90]
19:49,['Lte'],[473],[-90]
19:49,['Lte'],[473],[-92]
19:49,['Lte'],[473],[-94]
19:49,"['Lte', 'Lte']","[473, 474]","[-100, -95]"
19:49,"['Lte', 'Lte']","[473, 474]","[-92, -95]"
19:49,"['Lte', 'Lte']","[473, 474]","[-98, -94]"
19:49,"['Lte', 'Lte']","[473, 474]","[-98, -96]"
19:50,"['Lte', 'Lte']","[473, 474]","[-97, -100]"
19:50,"['Lte', 'Lte']","[473, 474]","[-97, -108]"
19:50,"['Lte', 'Lte']","[473, 474]","[-92, -103]"
19:50,"['Lte', 'Lte']","[473, 474]","[-92, -95]"
19:50,"['Lte', 'Lte']","[473, 474]","[-93, -106]"
19:50,"['Lte', 'Lte']","[473, 474]","[-94, -106]"
19:50,"['Lte', 'Lte']","[473, 474]","[-98, -100]"
19:50,"['Lte', 'Lte']","[473, 474]","[-96, -99]"
19:50,"['Lte', 'Lte']","[473, 474]","[-100, -99]"
19:50,"['Lte', 'Lte']","[473, 474]","[-95, -104]"
19:50,"['Lte', 'Lte']","[473, 474]","[-99, -108]"
19:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480]","[-93, -104, -107, -109]"
19:50,"['Lte', 'Lte', 'Lte']","[473, 477, 480]","[-108, -102, -124]"
19:50,"['Lte', 'Lte', 'Lte']","[477, 473, 0]","[-104, -111, 0]"
19:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-98, -113, -109, -129]"
19:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-96, -103, -115, -129]"
19:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-94, -102, -116, -129]"
19:50,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-95, -104, -129]"
19:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-98, -104, -121, -129]"
19:50,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-98, -97, -116, -129]"
