Time,Cell_Type,Cell_ID,Cell_RSSI
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-96, -94, -132]"
19:46,"['Lte', 'Lte']","[473, 477]","[-92, -97]"
19:46,"['Lte', 'Lte']","[473, 477]","[-88, -103]"
19:46,"['Lte', 'Lte']","[473, 477]","[-88, -100]"
19:46,"['Lte', 'Lte']","[473, 477]","[-83, -101]"
19:46,"['Lte', 'Lte']","[473, 477]","[-86, -101]"
19:46,"['Lte', 'Lte']","[473, 477]","[-90, -102]"
19:46,"['Lte', 'Lte']","[473, 477]","[-99, -104]"
19:46,"['Lte', 'Lte']","[473, 477]","[-94, -99]"
19:46,"['Lte', 'Lte']","[473, 477]","[-101, -107]"
19:47,"['Lte', 'Lte']","[473, 477]","[-101, -93]"
19:47,"['Lte', 'Lte']","[473, 477]","[-102, -89]"
19:47,"['Lte', 'Lte']","[477, 473]","[-91, -101]"
19:47,"['Lte', 'Lte']","[477, 473]","[-91, -107]"
19:47,"['Lte', 'Lte']","[477, 473]","[-96, -104]"
19:47,"['Lte', 'Lte']","[477, 473]","[-94, -102]"
19:47,"['Lte', 'Lte']","[477, 473]","[-96, -109]"
19:47,"['Lte', 'Lte']","[477, 473]","[-99, -107]"
19:47,"['Lte', 'Lte']","[477, 473]","[-99, -105]"
19:47,"['Lte', 'Lte']","[477, 473]","[-100, -102]"
19:47,"['Lte', 'Lte']","[477, 473]","[-102, -102]"
19:47,"['Lte', 'Lte']","[477, 473]","[-98, -93]"
19:47,"['Lte', 'Lte']","[477, 473]","[-100, -96]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 474]","[-104, -99, -116, -104]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480]","[-105, -97, -99, -107]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-93, -105, -97]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-95, -94, -107]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-93, -106, -106]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-97, -94, -112]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-91, -94, -107]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-92, -91, -107]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-94, -95, -119]"
19:47,"['Lte', 'Lte']","[473, 474]","[-94, -103]"
19:47,"['Lte', 'Lte']","[473, 474]","[-96, -96]"
19:47,"['Lte', 'Lte']","[473, 474]","[-85, -103]"
19:47,"['Lte', 'Lte']","[473, 474]","[-88, -100]"
19:47,"['Lte', 'Lte']","[473, 474]","[-82, -102]"
19:47,"['Lte', 'Lte']","[473, 474]","[-87, -106]"
19:48,"['Lte', 'Lte']","[473, 474]","[-86, -107]"
19:48,"['Lte', 'Lte']","[473, 474]","[-77, -93]"
19:48,"['Lte', 'Lte']","[473, 474]","[-73, -94]"
19:48,"['Lte', 'Lte']","[473, 474]","[-71, -91]"
19:48,"['Lte', 'Lte']","[473, 474]","[-79, -97]"
19:48,"['Lte', 'Lte']","[473, 474]","[-79, -99]"
19:48,"['Lte', 'Lte']","[473, 474]","[-81, -98]"
19:48,"['Lte', 'Lte']","[473, 474]","[-74, -90]"
19:48,"['Lte', 'Lte']","[473, 474]","[-70, -91]"
19:48,"['Lte', 'Lte']","[473, 480]","[-75, -96]"
19:48,"['Lte', 'Lte']","[473, 480]","[-84, -105]"
19:48,"['Lte', 'Lte']","[473, 480]","[-84, -101]"
19:48,"['Lte', 'Lte']","[473, 480]","[-84, -103]"
19:48,"['Lte', 'Lte']","[473, 480]","[-83, -104]"
19:48,"['Lte', 'Lte']","[473, 480]","[-77, -97]"
19:48,"['Lte', 'Lte']","[473, 480]","[-76, -98]"
19:48,"['Lte', 'Lte']","[473, 480]","[-83, -101]"
19:48,"['Lte', 'Lte']","[473, 480]","[-89, -103]"
19:48,"['Lte', 'Lte']","[473, 480]","[-88, -109]"
19:48,"['Lte', 'Lte']","[473, 480]","[-81, -101]"
19:48,"['Lte', 'Lte']","[473, 480]","[-80, -99]"
19:48,"['Lte', 'Lte']","[473, 480]","[-86, -110]"
19:48,"['Lte', 'Lte']","[473, 480]","[-83, -103]"
