Time,Cell_Type,Cell_ID,Cell_RSSI
19:51,"['Lte', 'Lte']","[473, 476]","[-85, -118]"
19:51,"['Lte', 'Lte']","[473, 476]","[-89, -114]"
19:51,"['Lte', 'Lte']","[473, 476]","[-87, -121]"
19:51,"['Lte', 'Lte']","[473, 476]","[-86, -121]"
19:51,"['Lte', 'Lte']","[473, 476]","[-84, -118]"
19:51,"['Lte', 'Lte']","[473, 476]","[-90, -119]"
19:51,"['Lte', 'Lte']","[473, 476]","[-90, -125]"
19:51,"['Lte', 'Lte']","[473, 476]","[-78, -100]"
19:51,"['Lte', 'Lte']","[473, 476]","[-89, -123]"
19:51,"['Lte', 'Lte']","[473, 476]","[-83, -116]"
19:51,"['Lte', 'Lte']","[473, 476]","[-86, -118]"
19:51,['Lte'],[473],[-90]
19:52,"['Lte', 'Lte']","[473, 480]","[-87, -114]"
19:52,"['Lte', 'Lte']","[473, 480]","[-86, -107]"
19:52,"['Lte', 'Lte']","[473, 480]","[-79, -92]"
19:52,"['Lte', 'Lte']","[473, 480]","[-74, -93]"
19:52,"['Lte', 'Lte']","[473, 480]","[-73, -96]"
19:52,"['Lte', 'Lte']","[473, 480]","[-83, -101]"
19:52,"['Lte', 'Lte']","[473, 480]","[-88, -107]"
19:52,"['Lte', 'Lte']","[473, 480]","[-85, -103]"
19:52,"['Lte', 'Lte']","[473, 480]","[-83, -98]"
19:52,"['Lte', 'Lte']","[473, 480]","[-81, -93]"
19:52,"['Lte', 'Lte']","[473, 480]","[-81, -103]"
19:52,"['Lte', 'Lte']","[473, 480]","[-85, -104]"
19:52,"['Lte', 'Lte']","[473, 480]","[-89, -107]"
19:52,"['Lte', 'Lte']","[473, 480]","[-91, -112]"
19:52,['Lte'],[473],[-89]
19:52,"['Lte', 'Lte']","[473, 474]","[-98, -99]"
19:52,"['Lte', 'Lte']","[473, 474]","[-96, -103]"
19:52,"['Lte', 'Lte']","[473, 474]","[-100, -96]"
19:52,"['Lte', 'Lte']","[473, 474]","[-94, -101]"
19:52,"['Lte', 'Lte']","[473, 474]","[-94, -94]"
19:52,"['Lte', 'Lte']","[473, 474]","[-91, -99]"
19:52,"['Lte', 'Lte']","[473, 474]","[-96, -96]"
19:52,"['Lte', 'Lte']","[473, 474]","[-89, -96]"
19:52,"['Lte', 'Lte']","[473, 474]","[-90, -98]"
19:52,"['Lte', 'Lte']","[473, 474]","[-93, -106]"
19:52,"['Lte', 'Lte']","[473, 474]","[-96, -100]"
19:52,"['Lte', 'Lte']","[473, 474]","[-93, -103]"
19:52,"['Lte', 'Lte']","[473, 474]","[-97, -108]"
19:52,"['Lte', 'Lte']","[473, 474]","[-93, -106]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480]","[-96, -107, -93, -113]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480]","[-95, -103, -112, -113]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 474]","[-100, -98, -119, -121]"
19:53,"['Lte', 'Lte']","[473, 477]","[-107, -103]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 124]","[-108, -99, -120, -132]"
19:53,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-99, -109, -132]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-95, -99, -116, -132]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-95, -105, -118, -132]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-100, -102, -114, -132]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-98, -107, -112, -124]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124]","[-97, -95, -110, -124]"
19:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 124, 0]","[-97, -94, -115, -123, 0]"
