Time,Cell_Type,Cell_ID,Cell_RSSI
14:03,"['Lte', 'Lte']","[477, 473]","[-80, -90]"
14:03,['Lte'],[477],[-80]
14:03,['Lte'],[477],[-88]
14:03,['Lte'],[477],[-89]
14:03,['Lte'],[477],[-91]
14:03,['Lte'],[477],[-91]
14:03,"['Lte', 'Lte']","[477, 473]","[-88, -105]"
14:03,"['Lte', 'Lte']","[477, 473]","[-81, -107]"
14:03,"['Lte', 'Lte']","[477, 473]","[-78, -104]"
14:03,"['Lte', 'Lte']","[477, 473]","[-87, -106]"
14:03,"['Lte', 'Lte']","[477, 473]","[-85, -108]"
14:03,"['Lte', 'Lte']","[477, 473]","[-86, -106]"
14:03,"['Lte', 'Lte']","[477, 473]","[-88, -101]"
14:03,"['Lte', 'Lte']","[477, 473]","[-83, -101]"
14:03,"['Lte', 'Lte']","[477, 473]","[-83, -101]"
14:03,"['Lte', 'Lte']","[477, 473]","[-88, -101]"
14:03,"['Lte', 'Lte']","[477, 473]","[-95, -101]"
14:03,"['Lte', 'Lte']","[477, 473]","[-92, -98]"
14:03,"['Lte', 'Lte']","[477, 473]","[-91, -90]"
14:03,"['Lte', 'Lte']","[477, 473]","[-93, -92]"
14:03,"['Lte', 'Lte']","[477, 473]","[-91, -97]"
14:03,"['Lte', 'Lte']","[477, 473]","[-90, -101]"
14:03,"['Lte', 'Lte']","[477, 473]","[-97, -104]"
14:03,"['Lte', 'Lte', 'Lte']","[477, 473, 0]","[-99, -93, 0]"
14:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480, 482]","[-99, -94, -122, -118, -133]"
14:04,"['Lte', 'Lte']","[473, 477]","[-86, -97]"
14:04,"['Lte', 'Lte']","[473, 477]","[-82, -101]"
14:04,"['Lte', 'Lte']","[473, 477]","[-82, -103]"
14:04,"['Lte', 'Lte']","[473, 477]","[-88, -99]"
14:04,"['Lte', 'Lte']","[473, 477]","[-95, -102]"
14:04,"['Lte', 'Lte']","[473, 477]","[-94, -102]"
14:04,"['Lte', 'Lte']","[473, 477]","[-99, -107]"
14:04,"['Lte', 'Lte']","[473, 477]","[-101, -99]"
14:04,"['Lte', 'Lte']","[473, 477]","[-99, -89]"
14:04,"['Lte', 'Lte', 'Lte']","[473, 477, 0]","[-99, -104, 0]"
14:04,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 0]","[-92, -100, -122, 0]"
14:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 480, 309]","[-96, -100, -113, -125, -124]"
14:04,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 0]","[-92, -103, -117, 0]"
14:04,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-89, -100, -118]"
14:04,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-99, -103, -118]"
14:04,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-102, -109, -122]"
14:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480, 489]","[-101, -117, -116, -109, -122]"
14:04,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 480, 473, 0]","[-99, -115, -114, 0]"
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:04,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:05,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
14:06,[],[],[]
