Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:53:56:120,-2.2325,3.7711,6.3075,60.5438,-0.3069,0.199,0.3739,70.9526
16:53:56:141,-1.7827,3.204,7.4943,62.8854,-0.4364,0.0671,0.3715,70.6915
16:53:56:167,-1.6845,2.8546,7.6977,62.6228,-0.2642,0.1599,0.3727,70.423
16:53:56:184,-1.4429,2.8116,6.9488,61.4218,0.0254,0.3261,0.4252,70.0169
16:53:56:203,-1.0289,2.881,6.0227,62.7427,0.2086,0.4446,0.5144,69.3864
16:53:56:220,-0.8183,3.0365,5.5561,61.9435,0.1866,0.5081,0.567,68.6296
16:53:56:240,-0.5599,3.1131,5.6303,61.9435,0.0046,0.513,0.6073,67.8121
16:53:56:263,-0.189,3.2997,6.1926,61.5511,-0.2092,0.5387,0.6586,66.9243
16:53:56:282,-0.1053,3.5677,7.054,60.3847,-0.3619,0.6059,0.6903,65.9623
16:53:56:303,0.2943,3.8572,7.9011,62.3943,-0.3925,0.601,0.7062,64.9626
16:53:56:321,1.072,4.0223,7.9561,59.4473,-0.3045,0.5167,0.7038,63.9557
16:53:56:342,1.7037,4.2951,7.7049,60.4936,-0.2043,0.4959,0.6195,62.9885
16:53:56:365,1.7396,4.3478,8.0064,60.1565,-0.2299,0.48,0.424,62.2175
16:53:56:381,1.0816,4.0008,9.0162,59.5373,-0.3656,0.3444,0.143,61.8788
16:53:56:400,-0.0502,3.6945,10.8179,59.9123,-0.5635,-0.0246,-0.0952,62.0906
16:53:56:502,-0.9858,3.6634,12.6245,61.4868,-0.7187,-0.4473,-0.1233,62.6025
16:53:56:503,-1.6032,4.2186,13.4381,61.8253,-0.5953,-0.4705,0.0868,62.8952
16:53:56:513,-1.1031,4.9484,13.3496,60.9397,-0.2129,-0.0392,0.4704,62.5101
16:53:56:513,0.055,5.214,13.2084,61.4867,0.0791,0.2735,0.7282,61.6892
16:53:56:514,-0.5815,5.3886,13.5147,60.5347,0.1353,0.188,0.5303,61.1258
16:53:56:524,-1.9238,5.068,13.3376,60.8239,0.1732,-0.0441,0.1198,61.1688
16:53:56:540,-4.386,3.2255,11.275,59.8401,0.3552,-0.1455,-0.3102,61.6815
16:53:56:566,-4.7234,2.1894,11.1769,61.7829,0.1793,-0.2603,-0.2271,62.3357
16:53:56:584,-3.9458,1.5386,11.6267,61.359,-0.0296,-0.3923,0.1113,63.1092
16:53:56:599,-2.2181,1.3185,11.8875,61.3492,-0.0931,-0.4045,0.6293,63.5977
16:53:56:619,0,1.3591,11.2893,62.2535,0.0547,-0.2151,1.085,62.8878
16:53:56:640,1.6439,1.7228,9.3153,60.3095,0.3723,0.1807,1.2707,61.6554
16:53:56:664,2.4814,2.3139,7.2407,60.3095,0.5788,0.5607,1.2023,60.2115
16:53:56:696,3.1514,2.589,6.1687,61.7828,0.5079,0.7219,1.0324,58.7851
16:53:56:701,3.4839,2.6345,5.9701,60.3215,0.321,0.6889,0.7441,57.6485
16:53:56:719,3.192,2.656,5.6997,59.7879,0.2221,0.5826,0.3507,56.9373
16:53:56:739,2.4622,2.5986,4.9651,62.8341,0.2111,0.4996,-0.0476,56.6816
16:53:56:759,1.4405,2.7254,4.6899,61.9032,0.1439,0.4763,-0.3701,56.7982
16:53:56:782,0.4522,2.8235,4.9747,58.5389,-0.0162,0.3945,-0.5778,57.2091
16:53:56:799,-0.548,3.0676,5.4987,60.6163,-0.1701,0.2259,-0.6865,57.8417
16:53:56:819,-1.2921,3.3212,5.8313,60.8098,-0.2593,0.0378,-0.6938,58.6078
16:53:56:840,-1.8233,3.5964,5.9174,60.9974,-0.2935,-0.0661,-0.5778,59.3131
16:53:56:863,-1.8903,4.0008,6.6138,60.4292,-0.3631,-0.1333,-0.3774,59.8191
16:53:56:880,-1.2945,4.1516,7.7025,61.7024,-0.4486,-0.286,-0.1734,60.1736
16:53:56:900,-1.0624,4.331,9.3799,60.4422,-0.467,-0.4961,-0.0793,60.5752
16:53:56:920,-0.7178,3.9912,10.605,59.4831,-0.3888,-0.8113,-0.1221,61.1733
16:53:56:939,-0.5527,3.7448,11.6411,63.4037,-0.2678,-1.1326,-0.2113,62.0331
16:53:56:961,-0.4211,3.606,13.9789,60.7554,-0.263,-1.2878,-0.2565,63.0607
16:53:56:982,-1.3424,4.0439,15.0509,62.1205,-0.0504,-0.9543,-0.243,63.9783
16:53:57:003,-1.1797,4.7186,10.3537,59.9885,0.8537,0.2919,0.1454,64.1298
16:53:57:019,0.3398,3.7735,10.4638,60.5351,0.442,-0.0612,0.209,64.1022
16:53:57:042,1.5266,2.5866,14.1296,59.8,-0.5183,-1.0166,0.0941,64.7372
16:53:57:063,2.5723,1.4907,16.4219,60.5048,-0.7993,-1.1766,0.005,65.5837
16:53:57:080,2.7278,1.4524,13.797,60.5637,-0.0821,-0.5059,-0.0952,66.198
16:53:57:100,2.3785,1.7515,10.2939,59.2763,0.5703,0.177,-0.171,66.5105
16:53:57:119,0.9571,1.8401,9.2794,60.6037,0.5458,0.3102,-0.3994,67.0349
16:53:57:140,-1.7324,1.9382,8.9659,59.1095,0.2795,0.0683,-0.7378,68.077
16:53:57:160,-4.0271,2.4431,8.3414,60.5318,0.2477,-0.0844,-0.7757,69.2434
16:53:57:179,-4.5248,3.0772,7.3005,58.8594,0.3491,-0.2212,-0.4202,70.0666
16:53:57:202,-2.8642,3.4959,6.7956,60.4858,0.3296,-0.4143,0.1113,70.3065
16:53:57:220,-0.1579,3.6012,7.0469,62.4725,0.1952,-0.457,0.606,70.0184
16:53:57:241,2.0722,3.7256,6.8052,61.8293,0.0877,-0.3288,0.8284,69.3974
16:53:57:264,2.3139,4.0056,6.6018,60.8519,0.0706,0.0133,0.6806,68.7226
16:53:57:280,1.7683,3.8501,7.0612,63.4055,0.0559,0.3566,0.3947,68.2285
16:53:57:299,1.2897,3.5773,6.8172,60.4133,0.0449,0.3395,0.2029,67.9654
16:53:57:318,0.5719,3.5581,6.7382,58.9593,0.0388,0.2479,0.1222,67.8412
16:53:57:343,0.0766,3.3284,7.2359,57.6885,-0.0553,0.3322,0.1809,67.6514
16:53:57:361,0.4738,2.9647,7.4656,58.3094,-0.1652,0.3493,0.3018,67.3647
16:53:57:379,1.6463,2.8331,7.6762,56.7268,-0.1725,0.3151,0.4155,66.9403
16:53:57:400,1.7492,3.4481,8.0231,58.3094,-0.1066,0.3591,0.4546,66.4221
16:53:57:419,0.9571,3.874,8.6955,58.6712,-0.0882,0.4043,0.3568,66.0103
16:53:57:443,0.4116,3.0054,9.2315,58.8594,-0.1273,0.1575,0.1418,66.0247
16:53:57:465,1.3352,3.271,7.858,58.796,0.161,0.199,0.3617,66.0831
16:53:57:481,0.9978,3.9936,7.7312,57.7465,0.1646,0.1905,0.435,65.6037
16:53:57:498,1.0457,4.2281,7.9274,57.1942,0.0681,0.061,0.3629,64.8693
16:53:57:519,1.1486,4.4243,7.7216,57.992,-0.0027,0.1135,0.3202,64.5617
16:53:57:543,0.7226,4.5631,7.9777,60.1733,-0.0418,0.2271,0.2273,64.316
16:53:57:560,0.4977,4.6445,8.2122,58.8204,-0.0834,0.2014,0.1919,64.1458
16:53:57:580,0.4259,4.8622,7.0277,58.3344,-0.0687,0.1477,0.2053,63.9471
16:53:57:600,-0.1053,4.8,7.791,57.9199,-0.2434,0.1611,0.2175,63.7873
16:53:57:619,-1.0887,4.587,10.4997,59.0512,-0.583,-0.0575,0.1491,63.8426
16:53:57:640,-0.95,3.2327,11.2104,60.0808,-0.6344,-0.4473,0.0269,64.2891
16:53:57:663,-1.3902,2.1727,11.0716,59.0512,-0.4682,-0.6611,-0.1123,65.0361
16:53:57:681,-2.2995,1.5314,11.7248,59.2533,-0.4523,-0.6562,-0.1404,65.8595
16:53:57:700,-2.6417,1.2682,12.1819,58.8517,-0.4939,-0.4912,0.0343,66.4343
16:53:57:719,-1.8975,1.151,11.8612,58.121,-0.4474,-0.2664,0.3031,66.644
16:53:57:742,-0.8423,1.261,11.1841,57.8485,-0.4413,-0.071,0.4924,66.5099
16:53:57:761,-0.2584,1.3974,10.6983,58.4494,-0.5293,0.1758,0.5242,66.2299
16:53:57:782,-0.4379,1.4309,10.2915,60.4323,-0.6405,0.4507,0.4472,65.9142
16:53:57:799,-0.9739,1.3256,9.9159,59.8892,-0.7223,0.6278,0.3666,65.6427
16:53:57:821,-1.3831,1.4142,9.9063,57.1887,-0.7688,0.601,0.3739,65.3899
16:53:57:838,-0.8638,1.5003,10.4375,57.6495,-0.7773,0.3701,0.4937,65.0331
16:53:57:859,0.1555,1.6152,10.0259,56.3567,-0.6502,0.2345,0.6427,64.4972
16:53:57:880,0.6413,1.8855,8.8271,56.0069,-0.445,0.4153,0.7282,63.7843
16:53:57:900,0.7872,2.0602,8.2481,57.4974,-0.3876,0.6535,0.7404,62.9931
16:53:57:923,0.7705,2.0004,8.473,55.8689,-0.511,0.4507,0.6048,62.2504
16:53:57:948,0.8159,1.8688,8.7505,57.2791,-0.5476,0.2503,0.5144,61.0296
16:53:57:964,0.8566,1.8784,9.2363,55.2603,-0.572,0.1758,0.4814,60.6438
16:53:57:980,0.7992,1.9286,9.5952,55.1647,-0.5354,0.2405,0.4606,60.2654
16:53:58:000,0.6843,1.8784,9.5641,57.6014,-0.4315,0.3273,0.4191,59.8969
16:53:58:021,0.658,1.7157,9.2124,54.3615,-0.313,0.3151,0.3605,59.6524
16:53:58:042,0.5312,1.6439,9.1765,55.0642,-0.2507,0.1868,0.2774,59.4903
16:53:58:058,0.2991,1.6822,9.6885,56.2511,-0.2373,0.0072,0.1955,59.4464
16:53:58:078,0.3183,1.7204,10.2197,56.482,-0.1689,-0.1174,0.1528,59.4695
16:53:58:098,0.3039,1.6965,10.0499,57.261,-0.0027,-0.1431,0.1247,59.5264
16:53:58:119,0.3039,1.6965,9.7149,55.6,0.1402,-0.1369,0.0697,59.6553
16:53:58:140,0.335,1.4548,9.6407,55.6311,0.1329,-0.2383,-0.0146,59.9145
16:53:58:159,0.1484,1.2873,10.2843,55.7165,-0.015,-0.3629,-0.1086,60.2938
16:53:58:179,-0.414,1.3041,11.1194,55.583,-0.1298,-0.2982,-0.1392,60.7402
16:53:58:200,-1.1127,1.6032,11.2463,56.0606,-0.0443,0.0121,-0.0659,61.0536
16:53:58:223,-1.0241,1.8808,10.4566,57.813,0.1634,0.2296,0.0758,61.1457
16:53:58:240,-0.0838,1.9669,9.8728,57.7661,0.205,0.1025,0.1674,61.1201
16:53:58:258,1.34,1.1055,9.99,57.4218,-0.0223,-0.1174,0.1137,61.214
16:53:58:279,1.2682,0.5288,11.2678,58.482,-0.3595,-0.1455,-0.072,61.5475
16:53:58:300,0.1866,0.5551,12.5719,57.3235,-0.4828,0.0451,-0.177,61.9871
16:53:58:321,-0.3996,0.682,12.1149,56.8495,-0.1848,0.2259,-0.1025,62.3281
16:53:58:339,-0.1292,0.9212,10.2939,55.583,0.2306,0.1856,0.0441,62.4967
16:53:58:360,0.4546,0.8471,9.0903,56.9804,0.3564,0.0158,0.1076,62.5947
16:53:58:382,0.6867,0.4977,10.0929,58.2495,-0.0809,-0.0783,-0.0146,62.8122
16:53:58:398,0.2895,0.5527,10.7868,55.1184,-0.1396,0.0109,-0.0476,63.1042
16:53:58:421,-0.0048,0.6197,10.1862,56.9569,0.0254,0.1049,-0.0341,63.3762
16:53:58:446,-0.1771,0.7633,9.1741,57.4248,0.2025,0.1526,-0.0024,63.6019
16:53:58:465,-0.402,0.9021,8.528,55.8796,0.2196,0.177,0.0233,63.7999
16:53:58:478,-0.5145,1.0074,8.4491,55.8092,0.1182,0.1929,0.0563,63.9447
16:53:58:499,-0.3924,1.0146,8.918,57.0789,-0.0137,0.188,0.1137,64.0237
16:53:58:520,-0.1484,1.0193,9.3392,56.9839,-0.0662,0.199,0.1821,64.0083
16:53:58:635,0.1077,1.1151,9.2052,53.8903,-0.0064,0.2124,0.231,63.9604
16:53:58:636,0.3446,1.2634,8.6907,56.1604,0.0755,0.1819,0.2456,63.8338
16:53:58:637,0.323,1.3615,8.3438,54.2443,0.0803,0.1306,0.2224,63.7502
16:53:58:638,0.0622,1.3448,8.3677,50.8607,-0.0003,0.0952,0.1797,63.7555
16:53:58:639,-0.3589,1.3208,8.5089,52.8655,-0.0931,0.1111,0.1638,63.7833
16:53:58:640,-0.6532,1.4213,8.7553,51.2242,-0.1518,0.1709,0.2188,63.9031
16:53:58:659,-0.792,1.5123,9.2889,53.979,-0.1848,0.2014,0.3104,63.9038
16:53:58:678,-0.5575,1.6845,9.7029,52.9413,-0.1298,0.1025,0.3861,63.8898
16:53:58:697,0.0215,1.7898,9.0257,53.5136,0.0461,-0.2371,0.4155,63.8558
16:53:58:718,0.4881,1.998,8.083,51.6994,0.1817,-0.5022,0.3996,63.6489
16:53:58:737,0.6796,2.1894,7.6762,52.2701,0.1573,-0.5181,0.3446,63.5063
16:53:58:757,0.2656,2.1488,7.4991,49.1692,0.0266,-0.3837,0.264,63.4175
16:53:58:777,-0.4116,2.1009,7.8748,52.2931,-0.1591,-0.121,0.2151,63.3686
16:53:58:809,-0.7561,2.0746,8.6596,51.2975,-0.3424,0.2723,0.286,63.2052
16:53:58:818,-0.7083,2.0387,9.588,53.2252,-0.4645,0.6523,0.4155,62.7972
16:53:58:859,-0.6269,2.2636,10.9974,51.7285,-0.3228,0.6217,0.5547,62.2851
16:53:58:859,-0.6317,2.4024,10.148,51.7285,0.0022,0.2296,0.523,61.1131
16:53:58:880,-0.725,2.6512,9.3679,51.8194,0.2514,0.0378,0.5205,60.6891
16:53:58:912,-0.9093,2.814,8.9994,51.535,0.321,0.0842,0.5499,60.2323
16:53:58:926,-1.328,3.0508,9.2722,51.9566,0.2575,0.221,0.5889,59.6907
16:53:58:953,-1.4381,3.0987,9.8249,51.4629,0.1683,0.353,0.6512,59.0779
16:53:58:957,-1.2945,2.7087,10.9639,52.1207,0.1109,0.3261,0.6745,58.4485
16:53:58:976,-1.0792,1.9573,11.7894,51.9869,0.1048,0.1086,0.6158,57.9626
16:53:58:997,-1.2012,1.2873,12.0766,51.8039,0.15,-0.0697,0.5059,57.6522
16:53:59:019,-1.7539,0.8782,12.4187,49.2907,0.1549,-0.0905,0.4362,57.4736
16:53:59:038,-2.0889,0.4953,12.7825,53.1225,0.1366,0.0158,0.4753,57.2486
16:53:59:059,-2.0985,0.1795,12.7585,51.1055,0.1268,0.1233,0.5694,56.9487
16:53:59:078,-2.0124,-0.079,12.3206,52.3241,0.1207,0.2234,0.6671,56.5058
16:53:59:097,-2.0674,-0.1531,11.744,50.9149,0.1145,0.3236,0.7685,55.9431
16:53:59:117,-1.9621,-0.122,11.0261,50.7144,0.1304,0.4055,0.9005,55.181
16:53:59:138,-1.4213,-0.0072,10.1192,50.5403,0.1671,0.436,1.0556,54.2392
16:53:59:157,-0.8327,0.189,9.2363,51.483,0.1781,0.4165,1.1741,53.1088
16:53:59:178,-0.4211,0.5504,8.7505,49.936,0.1048,0.3811,1.2206,51.9174
16:53:59:199,0.0574,0.8806,8.9898,50.516,-0.0247,0.298,1.2047,50.7269
16:53:59:217,0.268,1.1007,9.064,49.6006,-0.0821,0.2051,1.1143,49.6174
16:53:59:237,0.2776,1.273,8.7577,50.22,-0.0455,0.1648,1.0007,48.6404
16:53:59:258,0.1555,1.4285,8.4562,49.3093,-0.004,0.1526,0.8883,47.7727
16:53:59:277,0.0479,1.4548,8.3486,51.2624,0.0131,0.1355,0.7832,47.0258
16:53:59:299,-0.2201,1.5793,7.8867,50.8576,0.0779,0.0145,0.6109,45.6828
16:53:59:318,-0.1101,1.651,7.9633,49.9409,0.0559,-0.0587,0.5584,45.224
16:53:59:339,0.0048,1.742,8.2457,51.1521,0.0193,-0.0759,0.5156,44.8061
16:53:59:358,0.0144,1.8784,8.5998,51.4674,0.0217,-0.0233,0.4668,44.4326
16:53:59:377,-0.1149,2.0698,8.6166,50.5846,0.0779,0.0243,0.4191,44.0475
16:53:59:399,-0.134,2.2684,8.3222,48.8148,0.1573,-0.0025,0.369,43.7567
16:53:59:429,0.1436,2.211,8.1189,49.0256,0.1658,-0.1406,0.3153,43.5295
16:53:59:439,0.2536,2.278,8.7314,50.5718,0.0583,-0.2945,0.2261,43.4636
16:53:59:472,0.134,2.0435,9.6455,49.7177,-0.065,-0.3715,0.1076,43.559
16:53:59:488,-0.2728,1.8855,10.1288,48.7001,-0.0944,-0.3935,0.005,43.7666
16:53:59:500,-0.9763,2.321,10.1025,49.3663,-0.0614,-0.3397,-0.0048,44.0103
16:53:59:518,-1.3543,2.9025,9.6335,49.9396,-0.0394,-0.1455,0.0868,44.1009
16:53:59:543,-0.3254,2.1775,9.0879,48.3119,-0.1579,0.0036,0.1907,44.0349
16:53:59:557,0.4905,1.4165,10.4949,51.3155,-0.6062,-0.0478,0.1882,43.9619
16:53:59:587,0.4857,0.6987,13.0696,49.5717,-1.0009,0.0365,0.1418,43.9545
16:53:59:603,-0.2752,0.8255,14.2325,49.5313,-0.7724,0.3346,0.1699,43.8916
16:53:59:621,-0.5025,0.95,12.414,47.2318,0.0009,0.4348,0.2994,43.6361
16:53:59:638,-0.0096,0.8638,10.1384,48.9744,0.5507,-0.0246,0.3727,43.3799
16:53:59:659,0.6508,0.5623,9.6622,47.9944,0.4725,-0.6049,0.3421,43.2655
16:53:59:696,0.6939,0.3493,10.727,48.699,0.0559,-0.7527,0.2591,43.2817
16:53:59:697,0.3805,0.5312,11.7727,50.7342,-0.1762,-0.413,0.2505,43.2594
16:53:59:720,0.3589,0.8614,11.0357,48.367,-0.0528,0.0402,0.3299,43.0622
16:53:59:740,0.2441,1.4692,9.4253,50.3261,0.161,0.3688,0.3849,42.694
16:53:59:759,-0.4618,1.9908,7.9346,49.726,0.0938,0.5643,0.2994,42.3099
16:53:59:780,-0.9787,2.0076,7.87,49.9643,-0.004,0.4874,0.2481,41.6385
16:53:59:798,-1.2538,2.0985,7.7862,48.8227,-0.015,0.3701,0.2762,41.403
16:53:59:818,-0.9643,2.0602,7.5781,48.3192,0.0486,0.2723,0.3788,41.0769
16:53:59:837,-0.7035,2.1129,7.4465,48.2611,0.1145,0.1844,0.4631,40.6453
16:53:59:860,-0.548,2.1176,7.5924,48.4415,0.1366,0.1159,0.4985,40.1784
16:53:59:880,-0.524,2.144,7.6307,49.8611,0.15,0.1062,0.5022,39.7144
16:53:59:899,-0.6197,2.132,7.59,49.4284,0.1512,0.133,0.4949,39.2551
16:53:59:920,-0.5456,2.0578,7.7934,48.2506,0.0913,0.133,0.5083,38.7632
16:53:59:939,-0.3972,2.0148,8.3988,48.7898,0.0095,0.1453,0.5413,38.2456
16:53:59:958,-0.4259,1.9214,9.4158,48.4639,-0.0101,0.1807,0.5731,37.6686
16:53:59:984,-0.4307,1.9358,9.6503,48.166,0.117,0.199,0.617,37.0727
16:54:00:000,-0.3613,2.0459,9.4277,49.6646,0.3296,0.2014,0.6647,36.3867
16:54:00:017,-0.4427,2.1416,9.6718,50.4153,0.4591,0.1807,0.6903,35.7002
16:54:00:046,-0.4546,2.3163,9.9972,50.571,0.5202,0.1208,0.7038,35.007
16:54:00:057,-0.1196,2.1942,10.8826,48.6274,0.5421,-0.0209,0.6916,34.3555
16:54:00:077,-0.1795,2.2014,12.3422,49.7375,0.4908,-0.2762,0.6134,33.8961
16:54:00:096,-0.4642,2.4981,13.1629,49.6507,0.4297,-0.3825,0.5193,33.5675
16:54:00:116,-0.39,1.9956,12.871,47.9393,0.3931,-0.1382,0.4692,33.244
