Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:43:49:451,-0.3493,2.0865,8.5256,27.0533,0.0202,-0.1863,-0.2696,180.7348
19:43:49:471,0.524,2.3737,8.3438,28.4757,0.052,-0.0666,-0.0973,180.8499
19:43:49:491,1.0457,2.4574,8.5902,28.4089,0.0031,-0.0678,-0.079,180.9251
19:43:49:510,1.1725,2.5579,8.8774,29.7532,-0.0457,-0.1362,-0.167,181.1637
19:43:49:531,1.0983,2.6465,9.1669,29.756,-0.0445,-0.1729,-0.2684,181.4907
19:43:49:551,0.938,2.656,9.3057,29.0637,0.0141,-0.1741,-0.3392,181.8881
19:43:49:574,0.7849,2.6321,9.1813,29.1639,0.118,-0.1448,-0.371,182.3201
19:43:49:596,0.7035,2.668,9.1502,29.1208,0.1937,-0.1375,-0.3857,182.724
19:43:49:622,0.3829,2.735,9.4899,29.756,0.1815,-0.1607,-0.4199,183.1886
19:43:49:643,-0.6054,2.8929,10.1384,30.5135,0.1351,-0.0617,-0.382,184.0783
19:43:49:649,-0.6126,2.8283,10.3729,29.0666,0.1436,0.0299,-0.2647,184.2995
19:43:49:671,-0.737,2.8259,10.526,29.76,0.1546,0.1277,-0.156,184.3871
19:43:49:689,-1.3472,3.1274,10.5308,27.7265,0.1693,0.2816,-0.0717,184.3492
19:43:49:710,-2.3091,3.8166,10.0714,29.7392,0.1705,0.4893,0.0419,184.1279
19:43:49:729,-2.0698,3.6993,9.7173,31.0953,0.1021,0.7068,0.2142,183.6467
19:43:49:749,-0.725,2.2564,10.483,29.7494,-0.1422,0.6664,0.2667,183.155
19:43:49:770,-0.6006,1.2156,12.4044,30.4849,-0.4623,0.229,0.0199,183.056
19:43:49:789,-1.5721,0.6939,13.7922,31.1019,-0.5662,-0.245,-0.2977,183.4406
19:43:49:810,-2.7182,0.6652,13.3902,30.4607,-0.3206,-0.3341,-0.3979,183.9015
19:43:49:829,-3.6012,0.9141,11.2176,30.5289,0.1876,0.0189,-0.1682,184.0334
19:43:49:851,-3.6562,1.663,8.7482,31.1339,0.658,0.4795,0.3474,183.4987
19:43:49:870,-2.723,2.2971,6.9799,30.4143,0.818,0.697,0.8922,182.3137
19:43:49:891,-1.3639,2.534,6.1591,31.1078,0.669,0.6469,1.1561,180.8706
19:43:49:918,-0.5049,2.6943,6.2859,33.8116,0.3501,0.4465,1.0218,179.6431
19:43:49:938,-0.2895,2.1057,7.133,31.231,0.0019,0.1704,0.5709,179.0074
19:43:49:952,-0.7489,1.0935,8.2863,31.1342,-0.2449,-0.0703,0.0554,178.9371
19:43:49:970,-1.5529,0.5671,9.1861,31.2699,-0.3145,-0.2303,-0.2232,179.2265
19:43:49:990,-2.2205,0.6413,9.4899,33.325,-0.218,-0.2731,-0.1841,179.4547
19:43:50:010,-2.5747,1.048,8.9755,30.5557,-0.0201,-0.1435,0.0786,179.3487
19:43:50:032,-2.2349,1.5386,7.9059,33.2152,0.1815,0.1032,0.4329,178.8063
19:43:50:053,-1.6965,2.187,7.0181,31.9475,0.2462,0.2791,0.6919,177.9492
19:43:50:072,-1.3137,2.6752,6.7741,30.7457,0.1253,0.3256,0.7652,177.016
19:43:50:090,-1.1629,2.8929,8.2481,31.5126,-0.2717,0.1557,0.5502,176.1384
19:43:50:110,-1.2754,2.8427,9.1765,33.1681,-0.306,0.0385,0.406,175.0098
19:43:50:133,-1.3424,2.8044,9.7436,32.8043,-0.1972,-0.0141,0.3596,174.5701
19:43:50:150,-1.2849,2.8499,9.7962,32.5021,-0.0262,-0.0214,0.4023,174.1207
19:43:50:170,-1.2467,3.058,9.5713,33.3365,0.0996,-0.0128,0.4573,173.5837
19:43:50:189,-0.8399,3.0867,9.4971,33.2395,0.1094,-0.0214,0.494,173.004
19:43:50:210,-0.2058,2.9623,9.8632,31.2454,-0.0115,-0.058,0.4769,172.475
19:43:50:230,0.2656,2.6919,10.9137,32.7701,-0.2046,-0.0996,0.3877,172.064
19:43:50:354,0.3924,2.2469,12.012,33.5267,-0.3328,-0.1362,0.2509,171.8077
19:43:50:355,0.2201,2.0267,12.6748,34.3071,-0.306,-0.1949,0.1409,171.6791
19:43:50:362,-0.0574,2.3091,12.5264,33.2886,-0.1642,-0.2327,0.1213,171.5702
19:43:50:363,0.3565,2.2684,11.8612,33.364,-0.0115,-0.1998,0.202,171.3719
19:43:50:363,1.1677,2.0363,11.5071,34.0411,0.0239,-0.2046,0.2631,171.1406
19:43:50:363,1.9214,1.7061,11.8205,32.7701,-0.0763,-0.3146,0.2044,171.0057
19:43:50:371,2.4239,1.005,12.402,33.8297,-0.1984,-0.4417,0.0468,171.0757
19:43:50:390,1.986,0.7705,12.4283,34.6426,-0.196,-0.4062,-0.1242,171.3014
19:43:50:409,1.0528,1.1079,11.3037,33.9151,-0.0018,-0.1411,-0.1926,171.5098
19:43:50:433,1.0217,1.1366,9.7292,34.3905,0.267,0.1338,-0.0998,171.5369
19:43:50:453,1.3998,1.273,8.4778,35.2892,0.3978,0.1826,-0.024,171.4895
19:43:50:471,1.6798,1.5482,7.8508,36.0177,0.3306,0.0592,-0.0888,171.5658
19:43:50:491,1.7515,1.584,7.5972,37.7024,0.1595,-0.047,-0.2537,171.8469
19:43:50:515,1.4979,1.6271,7.6881,35.7065,-0.0091,-0.0507,-0.4248,172.3352
19:43:50:531,1.1366,1.6582,7.8939,34.9958,-0.1215,-0.0409,-0.553,172.9009
19:43:50:551,0.4834,1.8784,7.8867,34.9957,-0.0714,-0.1142,-0.7045,174.3657
19:43:50:571,0.1771,2.12,7.4967,37.0749,0.0447,-0.0666,-0.707,175.0844
19:43:50:588,0.0168,2.4024,7.0971,36.7583,0.1302,0.0348,-0.6654,175.7256
19:43:50:612,-0.1316,2.6488,6.932,35.8683,0.1118,0.0959,-0.6288,176.3113
19:43:50:635,-0.1268,2.7733,7.188,37.3889,0.0227,0.0739,-0.6153,176.9013
19:43:50:652,-0.0694,2.802,7.8437,37.8763,-0.0616,0.0055,-0.6214,177.5112
19:43:50:671,-0.1244,2.7182,8.418,35.8683,-0.0958,-0.0434,-0.6434,178.1716
19:43:50:689,-0.2656,2.613,9.1023,37.1075,-0.1068,-0.0886,-0.6581,178.8374
19:43:50:710,-0.2273,2.3737,9.746,36.1271,-0.0897,-0.1301,-0.6288,179.4868
19:43:50:733,-0.323,2.2971,10.1671,37.5861,-0.0152,-0.1154,-0.5604,180.0093
19:43:50:750,-0.8949,2.7517,10.4447,37.7436,0.0728,-0.058,-0.4577,180.3906
19:43:50:769,-1.0146,3.082,10.684,36.7146,0.1204,0.0067,-0.3172,180.634
19:43:50:790,-0.7705,3.0724,10.7533,39.3632,0.1326,0.08,-0.1792,180.6904
19:43:50:810,-0.6006,3.1226,11.0333,37.6532,0.1167,0.1386,-0.0961,180.6958
19:43:50:832,-0.4762,3.1178,11.3204,39.2443,0.0813,0.168,-0.057,180.6798
19:43:50:850,-0.9093,3.1346,11.409,37.1388,0.0935,0.2571,-0.057,180.6112
19:43:50:870,-2.0435,3.4193,11.0046,39.2443,0.1778,0.3769,-0.0558,180.5087
19:43:50:890,-2.5364,3.5629,10.3035,37.5142,0.2927,0.4282,0.0212,180.2827
19:43:50:913,-1.4572,2.7541,10.124,39.8507,0.2805,0.2816,0.1189,180.0073
19:43:50:932,0.2058,0.7178,11.3683,39.8012,0.0337,-0.1533,0.0346,179.9844
19:43:50:949,-0.6341,0.39,12.5862,40.4287,-0.2461,-0.62,-0.2867,180.4408
19:43:50:970,-2.9599,1.4548,12.0598,37.8547,-0.1557,-0.4197,-0.3905,180.9239
19:43:50:991,-3.6371,1.7683,9.5904,41.4792,0.3415,0.2865,-0.0057,180.7679
19:43:51:015,-1.5577,2.2851,5.726,41.7181,0.8131,0.4624,0.7383,179.9414
19:43:51:031,-0.1842,2.5795,6.274,38.444,0.3843,-0.1154,0.6516,178.3088
19:43:51:049,0.4187,2.187,7.8389,39.8621,-0.1997,-0.4502,0.2948,178.1095
19:43:51:070,-0.2584,1.3878,9.2602,39.6452,-0.5918,-0.372,-0.1523,178.3417
19:43:51:090,-1.5793,1.0217,9.9518,40.6446,-0.6664,-0.179,-0.4333,178.7902
19:43:51:112,-2.3833,0.9308,9.868,40.7249,-0.4721,-0.0641,-0.371,179.1366
19:43:51:133,-2.1224,1.2514,9.1214,41.9538,-0.1386,-0.0128,-0.024,179.09
19:43:51:150,-1.4644,1.8831,8.1954,41.4732,0.1265,0.0189,0.3266,178.6666
19:43:51:172,-1.0098,2.5029,7.748,42.0183,0.1571,0.0202,0.4524,178.1002
19:43:51:189,-0.9834,2.7422,7.8963,42.3499,0.0141,0.0177,0.3706,177.6577
19:43:51:210,-1.4883,2.747,8.5783,40.5332,-0.1215,-0.0189,0.2068,177.3557
19:43:51:233,-1.7348,2.7733,9.0497,42.2863,-0.1068,-0.1289,0.1262,177.1896
19:43:51:251,-1.5027,2.857,9.0449,42.3085,0.0569,-0.2071,0.1739,177.0081
19:43:51:270,-1.1916,3.0245,8.8558,42.7052,0.2145,-0.168,0.2557,176.7018
19:43:51:290,-0.9763,3.1442,8.8223,43.3635,0.2634,-0.0947,0.2948,176.3462
19:43:51:312,-1.1749,3.4361,9.0832,41.3749,0.2255,-0.0544,0.2521,176.0262
19:43:51:332,-1.1294,3.3739,9.3918,42.8465,0.1766,-0.047,0.1971,175.7577
19:43:51:351,-0.469,3.0867,10.0522,42.9431,0.1339,-0.1106,0.1812,175.5442
19:43:51:370,0.3613,2.8857,10.9974,43,0.0728,-0.2327,0.1348,175.407
19:43:51:390,0.8183,2.6704,12.0168,44.5192,0.03,-0.306,0.048,175.4148
19:43:51:420,0.8136,2.5484,12.4881,42.4348,0.0349,-0.3439,-0.057,175.6697
19:43:51:431,0.3948,2.7709,11.2845,43.5992,0.1803,-0.1863,-0.0937,175.7617
19:43:51:452,0.8782,2.5579,10.6552,44.2508,0.1754,-0.1313,-0.024,175.8397
19:43:51:469,1.6463,2.0267,10.7821,42.6897,0.0263,-0.2071,-0.0387,175.9016
19:43:51:490,1.9956,1.4022,11.2822,43.3635,-0.1826,-0.3586,-0.1645,176.1475
19:43:51:509,1.6343,1.4333,11.3731,44.9223,-0.2876,-0.4087,-0.3026,176.5629
19:43:51:533,1.5386,1.529,10.8419,44.5162,-0.2143,-0.2633,-0.2928,176.9106
19:43:51:553,1.8592,1.4812,9.8465,45.3689,-0.0323,-0.1032,-0.1706,177.064
19:43:51:571,1.9789,1.6558,9.2219,44.9066,0.1265,-0.0287,-0.1266,177.1816
19:43:51:589,2.0076,1.7252,8.6668,46.6462,0.1852,-0.091,-0.2195,177.3916
19:43:51:610,1.864,1.6869,8.0016,45.212,0.1583,-0.1827,-0.404,177.8217
19:43:51:629,1.4046,1.6415,7.4082,46.1696,0.0581,-0.1875,-0.597,178.4663
19:43:51:649,0.7968,1.5625,7.2933,45.805,-0.0995,-0.0898,-0.7021,179.1855
19:43:51:669,0.2847,1.6415,7.4584,45.1952,-0.2681,-0.0703,-0.6947,179.8887
19:43:51:689,0.079,1.742,7.6881,47.3144,-0.356,-0.1521,-0.6349,180.5528
19:43:51:710,0.1603,1.8377,7.657,46.0767,-0.3133,-0.1802,-0.5897,181.1734
19:43:51:729,-0.3852,2.4981,7.7336,46.5956,-0.1826,-0.0849,-0.5665,181.739
19:43:51:751,-0.2489,2.5795,7.9059,46.2401,-0.0445,0.0788,-0.4565,182.1384
19:43:51:770,-0.1723,2.9791,8.0542,47.717,0.052,0.1655,-0.3881,182.4358
19:43:51:790,0.1819,3.1968,8.5448,48.2526,0.0899,0.1533,-0.3502,182.6959
19:43:51:811,0.6126,3.1346,9.2004,48.6433,0.0838,0.0556,-0.3673,183.0185
19:43:51:832,0.6317,3.1968,9.7579,47.4316,0.0434,-0.091,-0.459,183.4687
19:43:51:850,0.4355,3.1729,9.8967,49.1152,0.0068,-0.2218,-0.5298,184.0367
19:43:51:870,0.2417,3.0269,9.7412,49.3628,0.0202,-0.19,-0.5029,184.588
19:43:51:889,-0.1388,3.1992,9.7843,49.3548,0.0605,0.0141,-0.4113,184.9279
19:43:51:913,-0.4259,3.7496,9.1621,49.6504,0.2145,0.2303,-0.0986,185.1149
19:43:51:934,-0.3135,3.9673,9.0927,48.4572,0.2963,0.2828,0.0322,184.9247
19:43:51:954,-0.3613,4.1492,9.4182,48.9593,0.3403,0.2608,0.0945,184.6918
19:43:51:970,-0.3135,4.2186,9.5282,48.8589,0.3391,0.1386,0.07,184.5308
19:43:51:989,-0.6269,4.0128,9.8632,49.796,0.289,0.0739,-0.0057,184.4524
19:43:52:008,-1.5649,3.9434,10.2987,50.9586,0.2023,0.1252,-0.0741,184.4181
19:43:52:030,-2.7733,4.0558,10.27,50.9798,0.1082,0.273,-0.046,184.2971
19:43:52:049,-3.0054,3.7424,10.0068,50.3955,0.0349,0.5174,0.1458,183.8813
19:43:52:071,-1.9717,2.8618,10.0834,50.3831,-0.0457,0.708,0.3694,183.1966
19:43:52:089,-0.6413,1.5553,10.7581,50.83,-0.1789,0.5284,0.4427,182.4858
19:43:52:109,-1.0744,1.2586,11.0237,53.6148,-0.3145,-0.058,0.3083,182.1384
19:43:52:131,-2.2469,1.8903,10.2293,51.1832,-0.3182,-0.3708,0.18,181.9915
19:43:52:150,-2.1009,1.718,9.2195,51.3299,-0.1361,-0.0079,0.3266,181.5783
19:43:52:169,-1.3878,1.4979,8.7051,52.1446,0.0434,0.394,0.5257,180.8367
19:43:52:189,-0.6891,1.8712,8.6716,51.2806,0.074,0.3219,0.5587,180.0731
19:43:52:209,-0.1029,2.1152,8.8726,50.9625,-0.0237,-0.0006,0.4378,179.5619
19:43:52:231,0.1149,1.8688,8.9635,52.7759,-0.1862,-0.2388,0.2435,179.3478
19:43:52:248,-0.1555,1.6558,8.6955,51.2806,-0.3389,-0.317,0.092,179.2698
19:43:52:269,-0.5288,1.5051,8.2361,51.951,-0.411,-0.2046,0.0835,179.1999
19:43:52:294,-0.8303,1.785,7.858,54.0765,-0.3915,0.0202,0.1788,178.9351
19:43:52:308,-0.8782,2.3545,7.6857,54.6964,-0.3145,0.2498,0.2924,178.4827
19:43:52:328,-0.4738,2.735,7.7456,53.0335,-0.2204,0.4196,0.3791,177.8748
19:43:52:350,-0.2441,2.8546,7.7743,52.5005,-0.1422,0.4294,0.3718,177.2951
19:43:52:454,-0.6485,2.7302,8.1356,52.3297,-0.0164,0.0666,0.1103,176.7151
19:43:52:454,-0.9356,2.7494,8.7338,53.6303,0.03,-0.1362,-0.0081,176.6834
19:43:52:455,-1.0122,2.7494,9.2171,53.1205,0.0679,-0.2547,-0.0191,176.6957
19:43:52:455,-0.8829,2.5747,9.5378,54.7127,0.0972,-0.2572,0.0407,176.664
19:43:52:455,-1.2347,2.7087,9.7627,54.8499,0.1058,-0.1827,0.0945,176.5743
19:43:52:469,-1.2275,2.8187,9.7579,54.8666,0.1058,-0.1069,0.1629,176.3914
19:43:52:489,-0.7609,2.747,10.1862,54.827,0.0911,-0.0825,0.2459,176.1073
19:43:52:510,-0.0718,2.7733,10.9854,54.0782,0.0532,-0.1729,0.2887,175.8104
19:43:52:531,0.469,2.9551,11.8469,54.0462,0.0166,-0.3293,0.2973,175.567
19:43:52:551,0.6197,3.283,12.055,54.5092,0.0092,-0.4258,0.3046,175.3428
19:43:52:570,0.8447,3.4265,11.7535,54.3251,0.0349,-0.2376,0.3229,175.0569
19:43:52:590,1.9238,2.5555,11.921,54.3572,0.0312,0.1472,0.3266,174.6781
19:43:52:616,2.5508,1.3208,13.1294,54.7074,-0.0934,0.1545,0.1177,174.4943
19:43:52:630,1.8927,0.5121,14.3689,54.9221,-0.251,-0.4539,-0.2916,174.9365
19:43:52:653,1.5673,0.2847,13.9191,54.3124,-0.2253,-0.9951,-0.5396,175.7772
19:43:52:670,1.6678,0.0431,12.8758,54.6941,0.0349,-0.6225,-0.4797,176.4542
19:43:52:689,1.2802,0.5192,11.4281,54.9085,0.3098,0.2132,-0.3087,176.686
19:43:52:708,1.3878,1.0433,9.612,55.0681,0.4454,0.7458,-0.1266,176.5827
19:43:52:733,1.6678,1.3974,8.1547,52.8076,0.432,0.9303,-0.0399,176.3293
19:43:52:749,1.3902,1.6678,7.1833,54.8149,0.2878,0.8497,-0.1499,176.2194
19:43:52:770,0.6078,1.8664,6.8435,55.4898,0.074,0.5382,-0.382,176.437
19:43:52:788,-0.2177,1.8975,6.6473,56.3252,-0.1178,0.091,-0.5457,176.9474
19:43:52:808,-0.682,2.0842,6.5635,53.747,-0.2314,-0.2926,-0.553,177.5756
19:43:52:832,-0.5336,2.735,6.786,54.5633,-0.1887,-0.3012,-0.272,178.1436
19:43:52:850,-0.3709,3.0317,7.0971,53.6656,-0.0983,-0.0922,-0.1865,178.7125
19:43:52:872,-0.4881,3.1872,7.602,55.8599,-0.0335,-0.0055,-0.1951,178.9068
19:43:52:889,-0.6915,3.271,7.9944,53.7709,0.0215,-0.0788,-0.2171,179.1337
19:43:52:910,-0.39,3.2088,8.1882,55.1592,0.0972,-0.1753,-0.1889,179.3615
19:43:52:930,-0.0024,3.192,8.6213,53.1786,0.1705,-0.1399,-0.1597,179.5436
19:43:52:952,-0.0287,3.3117,9.21,52.3198,0.201,-0.0397,-0.1584,179.7008
19:43:52:969,-0.1196,3.4744,9.6646,54.5387,0.1876,0.0031,-0.1572,179.8485
19:43:52:989,-0.0191,3.3452,9.8536,55.5969,0.1546,0.0104,-0.1352,179.95
19:43:53:011,-0.0479,3.0772,10.684,52.156,0.0923,-0.0104,-0.123,180.071
19:43:53:030,-0.5982,3.2136,11.1338,55.5775,0.0019,-0.1423,-0.1169,180.2268
19:43:53:049,-1.1916,3.3835,11.1601,54.3113,-0.0714,-0.1485,-0.0338,180.2814
19:43:53:070,-1.8497,3.6156,11.1506,55.7199,-0.1031,0.1802,0.1421,180.0222
19:43:53:089,-2.601,3.4911,11.0596,54.2669,-0.1031,0.7006,0.3376,179.3979
19:43:53:110,-3.9362,3.3858,10.8395,54.4197,-0.1142,1.1344,0.5111,178.4512
19:43:53:131,-4.0319,3.9434,9.8154,53.8674,-0.1459,1.3836,0.7591,177.1609
19:43:53:150,-0.7825,2.5101,9.8728,53.4003,-0.1923,1.452,1.1048,175.5152
19:43:53:169,1.1222,1.0935,10.8347,52.3151,-0.3805,0.8912,1.0437,174.1348
19:43:53:189,-0.2967,1.3017,11.2965,52.8116,-0.6346,-0.1142,0.5636,173.546
19:43:53:212,-1.8831,1.3448,10.6648,53.0382,-0.6566,-0.6713,0.2545,173.4324
19:43:53:231,-2.3737,0.6604,9.4636,53.0682,-0.3707,-0.4453,0.2728,173.1983
19:43:53:250,-2.4598,0.5886,8.662,51.7729,0.0068,0.0776,0.4341,172.6771
19:43:53:269,-1.8425,1.1892,8.5448,52.7218,0.2597,0.2999,0.5428,171.9772
19:43:53:290,-0.0933,1.3926,8.3127,50.9731,0.1888,-0.1264,0.3364,171.0455
19:43:53:314,-0.4451,1.1414,8.1571,51.7005,-0.0299,-0.2694,0.1177,170.9877
19:43:53:333,-1.0193,0.9284,7.8485,51.936,-0.2082,-0.2963,0.0089,171.0162
19:43:53:349,-1.2275,0.95,7.5541,52.092,-0.2766,-0.2193,0.0603,170.9579
19:43:53:370,-1.139,1.3591,7.7599,51.6522,-0.2632,-0.0592,0.18,170.7496
19:43:53:389,-0.9978,2.0195,8.0064,51.041,-0.229,0.0495,0.2826,170.3967
19:43:53:408,-0.8495,2.4981,8.1595,50.7693,-0.1862,0.0739,0.3486,169.9644
19:43:53:431,-0.7633,2.8475,7.9657,51.434,-0.1325,0.1301,0.3486,169.5013
19:43:53:452,-0.8566,2.9121,7.8796,49.7233,-0.0677,0.2339,0.3009,169.0719
19:43:53:471,-0.9045,2.7182,8.1835,51.3417,-0.0335,0.1961,0.2081,168.7661
19:43:53:489,-0.8949,2.4861,8.6859,52.6519,-0.0482,-0.069,0.081,168.6671
19:43:53:509,-1.0696,2.4072,9.4038,50.5758,-0.0897,-0.339,-0.013,168.739
19:43:53:533,-1.194,2.4742,10.1192,51.3436,-0.0885,-0.4991,-0.0179,168.8522
19:43:53:551,-1.0744,2.5579,10.3442,50.531,-0.0042,-0.5345,0.0346,168.9084
19:43:53:568,-0.9212,2.6417,10.3537,48.6639,0.14,-0.3488,0.1055,168.8503
19:43:53:587,-0.7274,2.5651,10.3226,49.874,0.2475,-0.0861,0.1604,168.6584
19:43:53:608,-0.5934,2.4455,10.5428,50.4637,0.2438,0.0727,0.191,168.405
19:43:53:629,-0.6532,2.4335,10.952,50.0835,0.1363,0.157,0.2191,168.0878
19:43:53:650,-0.8327,2.4431,11.2176,51.733,-0.0262,0.2877,0.3119,167.6702
19:43:53:668,-0.5767,2.4861,11.4808,51.1067,-0.1911,0.4575,0.4818,167.0205
19:43:53:689,0.0957,2.6608,11.5358,48.2834,-0.323,0.4807,0.6479,166.202
19:43:53:709,1.1916,2.6297,11.4521,49.2204,-0.4098,0.4282,0.6931,165.3348
19:43:53:738,2.6058,1.3615,12.146,48.682,-0.4733,0.3683,0.5257,164.6616
19:43:53:750,1.06,0.2991,12.524,48.682,-0.4367,-0.6237,-0.2024,164.9464
19:43:53:772,1.3185,0.3015,11.5454,49.1093,-0.0909,-0.6322,-0.1987,165.283
19:43:53:788,1.7683,0.5743,10.3513,49.7428,0.3501,-0.2511,-0.101,165.4231
19:43:53:808,1.8879,1.2347,9.009,51.0509,0.6519,0.0324,-0.1535,165.5573
19:43:53:832,1.596,1.5721,7.8867,48.6709,0.7081,0.1912,-0.3417,165.8553
19:43:53:850,0.8566,1.6487,7.0014,47.9659,0.5236,0.295,-0.5518,166.3356
19:43:53:868,0.1316,1.5099,6.5444,49.1192,0.1986,0.3024,-0.6544,166.9162
19:43:53:887,-0.3206,1.3759,6.5396,48.8201,-0.1288,0.201,-0.6398,167.5018
