Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:38:06:366,-2.321,2.9193,9.6526,57.6433,-0.2139,0.1396,0.2041,84.5858
13:38:06:371,-2.5771,2.9025,9.5641,56.4421,-0.1369,0.1396,0.22,84.1642
13:38:06:401,-2.6656,2.9025,9.1669,57.8306,-0.005,0.109,0.2505,83.7199
13:38:06:410,-2.4072,2.9384,8.9731,57.944,0.0854,0.087,0.3104,83.1913
13:38:06:433,-1.9669,2.7709,9.0832,57.0417,0.0866,0.0321,0.3593,82.7045
13:38:06:460,-1.7922,2.589,9.3081,59.0364,0.0475,-0.0217,0.3409,82.3309
13:38:06:475,-1.9406,2.5172,9.5569,56.3553,0.0047,-0.0559,0.2493,82.0915
13:38:06:491,-2.1368,2.4383,9.9063,55.0534,-0.0148,-0.0522,0.1662,82.0112
13:38:06:512,-1.6989,2.2947,10.057,57.1865,0.1208,-0.0669,0.2298,81.9176
13:38:06:548,-1.2706,2.479,9.6933,58.2509,0.2002,-0.1035,0.2628,81.6776
13:38:06:549,-1.0098,2.6465,9.277,56.8391,0.2015,-0.1231,0.2469,81.4378
13:38:06:578,-0.7825,2.8092,8.9635,56.8736,0.1184,-0.1145,0.209,81.1619
13:38:06:590,-0.4834,2.7924,9.1286,57.4799,-0.0246,-0.0938,0.1674,80.9725
13:38:06:610,-0.2153,2.5555,9.5713,56.0831,-0.1712,-0.1427,0.0966,80.9026
13:38:06:645,-0.0646,2.3928,10.1456,55.0654,-0.2591,-0.244,0.005,81.0653
13:38:06:651,0.213,2.2445,10.4734,57.9096,-0.2579,-0.3858,-0.0549,81.3107
13:38:06:683,0.3996,2.1512,10.4901,56.0831,-0.1968,-0.4505,-0.0732,81.636
13:38:06:690,0.402,2.3139,10.3777,57.3341,-0.1504,-0.3784,-0.0475,81.871
13:38:06:710,0.3493,2.3809,9.8824,55.6018,-0.082,-0.1549,0.0269,81.9003
13:38:06:746,0.0694,2.7781,9.478,56.2941,0.039,0.0406,0.0893,81.7393
13:38:06:752,0.0407,3.0078,8.7984,58.3946,0.2088,0.0174,0.088,81.5371
13:38:06:771,0.1747,2.9527,7.9011,56.8714,0.4018,-0.0926,0.0367,81.3679
13:38:06:790,0.0814,2.9336,7.5206,56.7543,0.4543,-0.1915,-0.0439,81.3466
13:38:06:810,-0.2273,2.7494,7.7599,56.9972,0.3334,-0.222,-0.0842,81.422
13:38:06:838,-0.5767,2.5962,8.1212,56.763,0.1685,-0.1769,-0.0585,81.5298
13:38:06:854,-0.5815,2.8331,8.0518,57.1123,0.0548,-0.1048,0.0245,81.4913
13:38:06:873,-0.1651,3.0748,8.0303,55.7215,-0.0795,-0.0522,0.1051,81.3045
13:38:06:904,0.3398,2.9097,8.9563,57.1123,-0.3056,-0.1048,0.088,81.1909
13:38:06:909,0.3996,2.6967,10.3203,58.5154,-0.5035,-0.2135,-0.0475,81.3432
13:38:06:933,-0.1675,2.668,11.4209,57.1381,-0.4802,-0.2514,-0.1978,81.7255
13:38:06:949,-0.6197,2.7398,11.4616,57.6968,-0.2481,-0.2086,-0.2369,82.1125
13:38:06:969,-0.0096,3.1154,9.0664,57.1123,0.3029,0.1982,0.0013,82.2516
13:38:06:990,0.0933,3.125,8.8415,56.2174,0.2882,0.1591,-0.0048,81.9905
13:38:07:010,-0.1507,3.015,9.2171,57.3396,0.2015,0.0162,-0.0842,82.042
13:38:07:034,-0.3398,2.9886,9.3488,57.18,0.2186,-0.0754,-0.1184,82.1667
13:38:07:053,-0.1029,3.0245,8.9898,57.3983,0.2967,-0.0669,-0.0854,82.27
13:38:07:072,0.0909,3.0078,8.8223,57.3296,0.3016,-0.0425,-0.0488,82.3141
13:38:07:090,0.0383,3.3236,8.9874,56.9746,0.2332,-0.084,-0.0402,82.3506
13:38:07:109,-0.2991,3.6634,9.32,56.5754,0.1477,-0.1573,-0.0488,82.3962
13:38:07:135,-0.3972,3.7065,9.8536,59.1926,0.1123,-0.1744,-0.0512,82.4818
13:38:07:153,-0.3852,3.5031,10.1432,60.2241,0.166,-0.1353,-0.0475,82.5711
13:38:07:171,-0.5719,3.3165,10.1049,61.656,0.2515,-0.0938,-0.0414,82.6793
13:38:07:190,-1.1868,3.4098,9.9709,61.3539,0.287,-0.0657,-0.0195,82.7603
13:38:07:211,-1.6558,3.5414,9.6096,61.2774,0.2613,0.0223,0.0331,82.7274
13:38:07:231,-1.9406,3.594,8.9492,57.5184,0.2491,0.2055,0.1051,82.6097
13:38:07:250,-2.0913,3.5198,8.6596,59.8349,0.2222,0.302,0.1711,82.3641
13:38:07:271,-1.8951,3.1226,8.9874,60.361,0.1269,0.2092,0.2127,82.1467
13:38:07:290,-1.8305,2.7757,9.7555,61.4422,0.0206,0.0418,0.209,81.9806
13:38:07:311,-2.3521,2.8905,10.2269,59.997,0.0133,-0.0351,0.2114,81.9387
13:38:07:331,-2.3067,2.9575,9.655,59.997,0.1831,0.1078,0.3177,81.6839
13:38:07:349,-2.0339,3.0748,8.2552,59.2797,0.4226,0.456,0.4704,81.0852
13:38:07:370,-1.5529,3.3356,7.6187,61.6236,0.5069,0.6942,0.5389,80.2703
13:38:07:392,-1.3352,3.3476,7.7504,59.2623,0.3786,0.5366,0.4546,79.6143
13:38:07:414,-1.742,3.2518,8.339,56.9356,0.1477,0.1701,0.2481,79.3607
13:38:07:433,-2.8451,2.8475,9.2602,56.2522,-0.0673,-0.0107,0.0722,79.4156
13:38:07:450,-3.0006,3.0245,9.1382,56.3848,-0.0295,0.1273,0.187,79.3448
13:38:07:471,-2.7111,3.2542,8.8558,57.0975,0.0133,0.2287,0.3642,78.9896
13:38:07:490,-2.6991,3.4839,8.5472,55.8956,0.0487,0.2422,0.4729,78.493
13:38:07:515,-2.9312,3.6826,8.1906,54.7569,0.0988,0.2006,0.5169,77.9496
13:38:07:531,-2.8642,3.7831,7.8508,57.2868,0.1489,0.164,0.5841,77.3188
13:38:07:551,-2.589,3.6873,7.7025,55.4609,0.1587,0.1725,0.6708,76.6157
13:38:07:569,-2.0985,3.4744,7.925,55.6434,0.1294,0.1786,0.7404,75.864
13:38:07:589,-1.7922,3.393,8.339,56.5575,0.0988,0.1567,0.7453,75.1309
13:38:07:609,-1.6965,3.2638,8.7338,56.3848,0.1049,0.1237,0.6879,74.5103
13:38:07:632,-1.7252,3.0724,8.7625,54.9105,0.1575,0.0675,0.6073,74.0102
13:38:07:651,-1.7324,2.9767,8.5328,57.4832,0.2112,0.12,0.5767,73.5163
13:38:07:670,-1.5194,3.1801,8.5543,55.2921,0.1611,0.2727,0.6158,72.9133
13:38:07:689,-0.9045,3.3165,8.7793,52.9201,0.0353,0.3876,0.6622,72.1799
13:38:07:709,-0.5504,3.4169,9.4062,56.592,-0.0979,0.3668,0.628,71.496
13:38:07:730,-0.4738,3.4816,9.8608,54.5772,-0.2005,0.2385,0.5413,71.0448
13:38:07:751,-0.7226,3.7878,9.8536,54.4057,-0.2261,0.2019,0.4741,70.6345
13:38:07:771,-0.3135,3.3188,9.7388,54.5921,-0.2249,0.2703,0.4582,70.1584
13:38:07:790,-0.2297,2.948,10.4016,54.9464,-0.3495,0.175,0.4033,69.816
13:38:07:814,-0.3159,2.6512,12.1723,55.3714,-0.5939,-0.1671,0.3312,69.7563
13:38:07:834,0.1436,2.3545,13.4357,54.0888,-0.7075,-0.3736,0.3861,69.7406
13:38:08:023,1.1916,2.388,13.3519,55.007,-0.5145,-0.2013,0.5181,69.4763
13:38:08:024,1.7324,2.6656,11.732,53.6901,-0.0856,0.1982,0.5657,68.9409
13:38:08:045,1.3926,2.924,7.7958,57.8222,0.5716,0.4743,0.3776,67.733
13:38:08:046,1.2036,2.8738,6.8913,54.3741,0.5399,0.346,0.2896,67.3153
13:38:08:046,0.9595,2.8403,6.8315,53.5003,0.3041,0.1396,0.209,67.1052
13:38:08:046,0.6485,2.7781,7.5278,51.1332,-0.0209,0.0577,0.1687,66.9853
13:38:08:047,0.3517,2.8666,8.5854,52.2663,-0.2921,0.1176,0.1369,66.9
13:38:08:047,0.0287,2.9767,9.076,52.9963,-0.3752,0.1163,0.0978,66.8517
13:38:08:048,-0.2943,3.015,8.9659,50.9882,-0.2897,0.1139,0.049,66.8736
13:38:08:048,-0.6365,3.1442,8.3797,53.1588,-0.1541,0.2202,0.0294,66.8457
13:38:08:060,-0.7011,3.0556,8.1093,52.2553,-0.0881,0.412,0.049,66.7379
13:38:08:070,-1.048,3.1801,8.1332,51.7496,-0.1137,0.5268,0.0929,66.5404
13:38:08:089,-1.2706,3.2495,8.083,51.2871,-0.1724,0.5146,0.1174,66.3149
13:38:08:109,-1.1629,3.1298,8.1332,51.8334,-0.1931,0.6099,0.1638,65.9912
13:38:08:131,-1.3495,3.1274,8.0638,51.7496,-0.115,0.7003,0.187,65.6238
13:38:08:151,-1.541,3.1537,7.7288,50.528,-0.0258,0.5672,0.2212,65.2824
13:38:08:169,-1.5577,3.1705,7.4943,50.3728,-0.027,0.3228,0.308,64.9282
13:38:08:188,-1.6726,3.259,8.0112,51.629,-0.1357,0.2031,0.4387,64.5061
13:38:08:209,-1.718,3.5868,8.3127,50.6116,-0.2408,0.252,0.5816,63.8798
13:38:08:232,-1.8257,4.1204,8.4993,52.3704,-0.2689,0.401,0.7075,63.0515
13:38:08:256,-1.9693,4.8072,8.8798,51.0751,-0.3031,0.5158,0.7979,62.0547
13:38:08:269,-1.675,4.9627,9.6024,50.7414,-0.3508,0.5195,0.8247,61.0142
13:38:08:288,-1.7013,4.6612,10.6002,49.9836,-0.374,0.3949,0.7221,60.158
13:38:08:312,-2.2086,4.2257,11.3324,49.738,-0.3141,0.2691,0.5718,59.5667
13:38:08:329,-2.3378,3.9529,11.6076,50.2146,-0.1638,0.3363,0.5389,59.0014
13:38:08:351,-2.534,3.606,10.7151,51.5105,0.1917,0.6661,0.6512,58.3258
13:38:08:369,-3.1202,4.0726,9.7149,49.8757,0.3077,0.8176,0.7026,56.5045
13:38:08:389,-3.2207,3.9697,8.8487,51.7168,0.3212,0.9263,0.76,55.4732
13:38:08:417,-3.1154,2.9408,9.1884,51.9347,0.1379,0.8494,0.7795,54.5049
13:38:08:432,-3.4959,2.1129,10.5835,51.3264,-0.1626,0.5195,0.7245,53.8261
13:38:08:451,-4.4626,2.1248,11.9833,49.9093,-0.2445,0.2691,0.7221,53.2726
13:38:08:468,-4.4674,2.4694,10.124,50.0141,0.1257,0.0174,0.8345,52.6741
13:38:08:487,-2.8977,2.3641,7.7743,49.6277,0.4666,0.0418,0.9836,51.8609
13:38:08:509,-2.5866,2.2732,6.8315,49.5996,0.3896,0.2862,0.9359,50.9602
13:38:08:528,-3.1753,2.0363,8.3653,49.5167,-0.0123,0.5586,0.7478,50.1978
13:38:08:551,-3.6347,1.6941,9.8752,51.4505,-0.2823,0.7749,0.6684,49.4594
13:38:08:582,-3.9314,1.2538,9.5306,49.2007,-0.1822,0.6551,0.6867,48.7966
13:38:08:610,-3.7017,1.151,8.5328,47.8249,-0.0637,0.1469,0.7576,48.2629
13:38:08:646,-3.1585,1.3543,8.351,49.4708,-0.1699,-0.2282,0.9127,47.6843
13:38:08:647,-2.7446,1.797,8.5783,46.9139,-0.2994,-0.1427,1.0373,46.9313
13:38:08:647,-2.5077,2.1033,8.6859,50.0754,-0.3092,0.1347,1.0947,45.9564
13:38:08:676,-2.3019,2.1631,8.8152,48.2903,-0.2347,0.2752,1.1241,44.8699
13:38:08:687,-1.8664,2.2947,8.3342,48.8229,-0.1198,0.1921,1.1448,43.7722
13:38:08:715,-1.9023,2.6871,8.2529,49.3261,-0.0722,0.0724,1.1045,42.7675
13:38:08:732,-2.1631,2.8762,8.6118,49.3929,-0.1088,0.004,1.0508,41.8676
13:38:08:748,-2.2158,2.8786,8.7625,48.4965,-0.0979,-0.0351,1.0275,41.0056
13:38:08:768,-1.9167,2.814,8.8726,47.8227,-0.0514,-0.0632,1.0703,40.1083
13:38:08:790,-1.0361,3.0054,9.5354,48.1885,-0.0612,-0.1365,1.0886,39.171
13:38:08:819,-0.8542,3.0676,10.1073,48.6833,-0.0624,-0.1121,0.9811,38.1308
13:38:08:829,-0.9141,2.9312,10.8921,45.8644,-0.0918,-0.2318,0.8394,36.7278
13:38:08:848,-0.6269,2.7541,11.0716,46.4888,-0.0795,-0.4053,0.7453,36.2941
13:38:08:868,-0.012,2.8953,10.4518,47.698,0.0622,-0.3662,0.7099,35.8488
13:38:08:888,0.0957,3.2877,9.3655,47.673,0.2589,-0.0742,0.6684,35.3312
13:38:08:914,0.079,3.4481,8.7577,47.056,0.3566,0.2153,0.6085,34.7205
13:38:08:934,-0.0742,3.539,8.9013,46.1964,0.265,0.1542,0.5535,34.2022
13:38:08:948,-0.0144,3.6945,8.741,47.1041,0.1086,-0.2294,0.5572,33.8534
13:38:08:968,-0.2465,4.1946,7.9561,45.8644,0.0219,-0.4615,0.5963,33.5346
13:38:08:989,-0.5312,4.3741,7.1497,47.0757,-0.0392,-0.2685,0.6024,33.1362
13:38:09:020,-1.2203,4.1372,7.3579,45.5207,-0.1797,0.0907,0.5523,32.6776
13:38:09:030,-1.6726,3.4887,8.5041,45.8142,-0.4289,0.0333,0.4521,32.3761
13:38:09:047,-1.9501,3.1944,10.1336,45.5509,-0.6427,-0.3699,0.3935,32.3471
13:38:09:067,-1.1462,2.8786,10.9113,46.7613,-0.5988,-0.4469,0.5034,32.2013
13:38:09:087,-0.4307,2.7182,10.4782,44.719,-0.3214,-0.1988,0.7038,31.7695
13:38:09:113,-0.2465,2.9695,9.4301,47.719,-0.0123,0.2312,0.8626,30.9126
13:38:09:135,0.0598,3.0628,8.2505,45.581,0.1611,0.5989,0.9494,29.8069
13:38:09:149,-0.0072,3.0508,7.9274,44.5832,0.1232,0.7358,0.8773,28.7223
13:38:09:169,-0.457,3.1514,8.1499,45.3887,-0.0844,0.6588,0.6867,27.8494
13:38:09:193,-0.5312,2.9695,8.9133,45.0279,-0.3031,0.5256,0.5694,27.1892
13:38:09:225,-0.067,2.6512,9.0281,46.0084,-0.4082,0.3582,0.5731,26.5533
13:38:09:227,0.1292,2.7374,8.8295,43.7641,-0.3923,0.197,0.5914,25.9815
13:38:09:250,-0.414,2.6441,9.478,43.9251,-0.1736,0.1909,0.4484,24.9377
13:38:09:274,-0.7896,2.6297,9.0329,44.9732,-0.0453,0.1335,0.3813,24.6145
13:38:09:287,-0.9404,2.7757,8.5496,48.1435,0.0402,0.1799,0.4228,24.2301
13:38:09:307,-0.615,2.7781,8.2935,46.6437,0.0561,0.3179,0.5401,23.6718
13:38:09:328,-0.347,2.9169,7.9442,46.0125,0.0011,0.3448,0.6512,22.9703
13:38:09:349,-0.0598,2.9121,8.0447,46.3104,-0.1015,0.241,0.7087,22.2451
13:38:09:369,0.1507,2.802,8.595,47.4686,-0.2017,0.0919,0.7038,21.5764
13:38:09:412,0.335,2.8738,8.9755,48.4336,-0.2579,-0.0376,0.6708,20.9766
13:38:09:414,0.4068,3.1801,9.3607,46.9378,-0.2579,-0.084,0.6622,20.4014
13:38:09:439,0.5121,3.2877,9.6622,46.8273,-0.198,-0.0266,0.683,19.7761
13:38:09:448,0.5695,3.2351,9.8321,46.0858,-0.1101,0.0663,0.6806,19.1229
13:38:09:469,0.39,3.4648,10.014,45.1597,-0.0172,0.1115,0.6415,18.4934
13:38:09:490,0.1388,3.74,10.0738,45.2521,0.0756,0.1335,0.6342,17.855
13:38:09:512,0.1938,3.9194,10.2891,46.4475,0.1489,0.219,0.672,17.1356
13:38:09:529,0.146,4.0104,10.3561,46.9379,0.177,0.3094,0.6953,16.3735
13:38:09:548,-0.0814,3.9745,10.4136,44.1887,0.1697,0.3827,0.6684,15.5976
13:38:09:567,-0.6891,3.862,10.4303,45.3467,0.1648,0.4609,0.6109,14.883
13:38:09:588,-1.6176,4.1396,9.7938,44.8055,0.2051,0.5281,0.6012,14.1799
13:38:09:609,-1.7946,4.3741,8.729,45.4448,0.276,0.6844,0.7111,13.3033
13:38:09:629,-0.9954,3.9912,8.7936,46.824,0.2772,0.9276,0.8699,12.1329
13:38:09:651,-0.4594,3.4529,10.0044,45.0533,0.1318,0.9031,0.8431,10.9573
13:38:09:669,-1.1629,2.8881,10.4542,44.9384,-0.0746,0.3558,0.5792,10.3044
13:38:09:689,-2.3163,2.4694,10.2843,45.4743,-0.198,-0.2098,0.3324,10.2155
13:38:09:715,-2.7805,1.7946,7.9035,45.8005,-0.0185,0.0663,0.683,9.5491
13:38:09:729,-2.1535,2.0602,7.882,45.5588,0.1013,0.6808,1.0166,8.3959
13:38:09:748,-1.4764,2.3617,8.0614,46.6809,0.1306,0.963,1.1485,6.935
13:38:09:768,-1.1198,2.3928,8.1499,46.0729,0.0671,0.8372,1.0508,5.5942
13:38:09:792,-1.4501,2.2062,8.3414,45.486,-0.0527,0.6014,0.8284,4.6061
13:38:09:812,-1.8592,2.0315,8.138,45.0119,-0.1663,0.4413,0.672,3.859
13:38:09:829,-2.0004,1.9071,8.0375,45.8138,-0.253,0.4597,0.6989,3.0575
13:38:09:848,-2.0148,2.077,8.272,45.8139,-0.3385,0.5525,0.8076,2.1029
13:38:09:867,-1.9023,2.3545,8.3749,46.6285,-0.4204,0.5378,0.9078,1.053
13:38:09:889,-1.4405,2.5603,8.7984,43.7914,-0.479,0.4548,0.975,359.9448
13:38:09:909,-1.0672,2.6345,8.9994,45.5775,-0.5059,0.3424,0.9884,358.7968
13:38:09:928,-0.8973,2.7015,9.0114,45.7426,-0.4888,0.2691,0.9445,357.6902
13:38:09:949,-0.9834,2.8068,9.2722,47.6792,-0.4351,0.2886,0.8785,356.6696
13:38:09:968,-0.9045,3.0221,9.4301,47.7909,-0.3447,0.2862,0.8418,355.7003
13:38:09:991,-0.6078,3.0939,9.2865,48.6916,-0.2298,0.2617,0.8309,354.7517
13:38:10:008,-0.5599,3.2375,9.6407,47.5054,-0.1198,0.3363,0.7832,353.8218
13:38:10:142,-0.7107,3.4026,9.7077,48.1613,-0.0429,0.3534,0.6855,352.9825
13:38:10:142,-0.8447,3.4505,9.5785,48.0721,-0.005,0.3192,0.5877,352.2532
13:38:10:142,-0.67,3.2662,9.7938,50.3227,-0.0221,0.313,0.5169,351.5944
13:38:10:143,-0.6126,3.1705,10.6457,47.3055,-0.1137,0.2569,0.4265,351.0524
13:38:10:143,-0.6437,3.1657,10.9831,48.323,-0.2164,0.065,0.3324,350.6263
13:38:10:143,-0.4475,3.0054,10.9089,49.0781,-0.2432,0.0089,0.2847,350.2823
13:38:10:155,0.2489,2.345,10.9185,48.323,-0.2298,0.1799,0.3177,349.8122
13:38:10:172,1.5075,0.9763,13.7013,48.2194,-0.5071,-0.3137,0.1479,349.1489
13:38:10:188,1.5721,0.6245,14.0865,49.6888,-0.5719,-0.7902,-0.0622,349.3274
13:38:10:210,1.2443,0.6939,13.5147,49.3497,-0.3752,-0.6338,-0.0757,349.4909
13:38:10:229,1.194,1.084,11.8828,48.8221,-0.005,-0.018,0.1516,349.2392
13:38:10:248,1.6989,1.2156,10.0188,50.0411,0.3798,0.5891,0.479,348.4371
13:38:10:271,2.266,1.5673,8.528,48.7312,0.6486,0.8384,0.6989,347.3059
13:38:10:288,2.3067,2.1583,7.5948,50.5956,0.7415,0.759,0.6757,346.2039
13:38:10:310,2.0339,2.5436,6.9583,48.9149,0.6523,0.4645,0.4155,345.5104
13:38:10:327,1.3783,2.5747,6.7071,49.0548,0.4165,0.0858,-0.017,345.4272
13:38:10:348,0.4786,2.2708,6.8195,48.9728,0.1232,-0.2208,-0.4959,345.9811
13:38:10:368,-0.524,1.998,7.267,49.7907,-0.1333,-0.3687,-0.8466,347.0006
13:38:10:389,-1.261,2.0004,7.8293,49.0463,-0.2921,-0.3613,-0.9333,348.1083
13:38:10:408,-1.4189,2.01,8.406,50.0449,-0.3214,-0.2783,-0.7965,349.0684
13:38:10:427,-1.2586,2.1009,8.5352,49.4921,-0.2323,-0.2025,-0.5961,349.7903
13:38:10:447,-0.8566,2.0889,8.2911,49.1447,-0.0734,-0.1133,-0.4373,350.3197
13:38:10:468,-0.7298,2.3186,7.9633,50.2753,0.0634,0.0394,-0.3676,350.7114
13:38:10:489,-0.8471,2.7757,7.8676,50.9287,0.0891,0.1041,-0.3444,351.0791
13:38:10:508,-0.7298,2.9336,7.9346,50.8879,-0.0001,0.0125,-0.3286,351.456
13:38:10:528,-0.4403,2.7829,8.0734,50.798,-0.1406,-0.1255,-0.3432,351.8633
13:38:10:547,-0.6508,2.8475,8.6835,49.4109,-0.2774,-0.1659,-0.4006,352.3556
13:38:10:567,-1.3208,3.192,9.6239,51.7256,-0.3715,-0.1439,-0.4165,352.8809
13:38:10:622,-1.6056,3.4959,10.4327,50.4751,-0.352,-0.1622,-0.3053,353.3121
13:38:10:623,-1.3185,3.6132,10.6792,50.8117,-0.1675,-0.1427,-0.1086,353.5348
13:38:10:634,-0.9165,3.8979,10.8658,52.2856,0.1978,-0.018,0.0685,353.4708
13:38:10:647,-0.6724,3.7352,10.8203,52.0524,0.2137,-0.0547,0.0465,353.4794
13:38:10:674,-0.6437,3.3547,11.074,51.7783,0.1782,-0.0107,-0.0109,353.5215
13:38:10:697,-1.2323,3.1131,11.3276,52.3175,0.1477,0.0492,-0.1086,353.6775
13:38:10:709,-2.5723,3.3428,10.9185,52.3236,0.2051,0.1017,-0.1734,353.9243
13:38:10:727,-3.4792,3.7591,9.7268,50.5328,0.3859,0.3277,-0.0769,354.0421
13:38:10:747,-3.0604,3.6156,9.064,51.9692,0.5166,0.6075,0.1919,353.7612
13:38:10:767,-1.8903,3.2088,9.2626,50.6525,0.3847,0.4914,0.3947,353.2452
13:38:10:790,-1.1127,2.5747,9.9733,52.378,0.0658,0.0333,0.3556,352.8979
13:38:10:811,-1.5745,2.0435,10.5141,51.0533,-0.1479,-0.2636,0.1039,352.9503
13:38:10:829,-2.5412,1.7444,10.4327,51.1924,-0.0979,-0.2013,-0.083,353.2115
13:38:10:847,-2.9743,1.5697,9.9159,50.6457,0.1282,0.0309,-0.0133,353.3445
13:38:10:869,-2.6584,1.3543,9.1837,51.9688,0.3419,0.2238,0.2603,353.0947
13:38:10:888,-2.053,1.4429,8.7147,51.0533,0.3871,0.2947,0.5327,352.5551
13:38:10:908,-1.3089,1.4716,8.7793,53.8326,0.2515,0.2422,0.6696,351.8312
13:38:10:927,-0.6102,1.4883,9.0832,52.0382,0.0267,0.1408,0.6757,351.103
13:38:10:948,-0.39,1.5529,9.0616,52.3155,-0.1418,0.1506,0.6061,350.435
13:38:10:976,-0.67,1.7396,8.7218,50.2663,-0.1834,0.3155,0.5242,349.802
13:38:10:996,-0.8829,2.0315,8.1021,50.0366,-0.1382,0.4462,0.4937,349.1802
13:38:11:008,-0.8327,2.345,7.4656,49.4771,-0.0734,0.4792,0.5352,348.4844
13:38:11:027,-0.8136,2.7159,7.3675,52.7819,-0.0429,0.4047,0.5755,347.7711
13:38:11:047,-0.5719,2.9839,7.401,52.3934,-0.0746,0.1762,0.5816,347.1227
13:38:11:068,-0.146,3.0078,7.7025,52.1006,-0.1235,-0.0022,0.5621,346.5557
13:38:11:091,0.0718,3.1729,8.3486,52.0627,-0.1809,0.0015,0.4033,345.5984
13:38:11:109,-0.0574,3.0317,8.6142,51.7396,-0.1724,0.015,0.2652,345.3126
13:38:11:127,-0.3852,2.9025,8.985,52.2002,-0.1602,-0.062,0.1064,345.2556
13:38:11:147,-0.6915,2.8451,9.6024,51.4064,-0.1455,-0.1952,-0.0537,345.4164
13:38:11:173,-0.8231,2.6345,9.7507,52.4004,-0.1088,-0.2734,-0.166,345.733
13:38:11:211,-0.9643,2.4383,9.7412,52.2937,-0.0514,-0.1878,-0.1942,346.0645
13:38:11:211,-0.8566,2.412,9.9494,51.7402,-0.0417,-0.1304,-0.1697,346.3282
13:38:11:228,-0.6221,2.3761,10.282,52.6968,-0.1076,-0.194,-0.1526,346.572
13:38:11:246,-0.6245,2.4072,10.672,53.9177,-0.1907,-0.2477,-0.1612,346.8741
13:38:11:266,-0.7346,2.6488,10.8012,53.2907,-0.242,-0.2489,-0.1526,347.157
13:38:11:287,-0.3326,2.7087,10.6648,52.5137,-0.231,-0.1707,-0.0512,347.3248
13:38:11:307,0.4881,2.4024,10.7988,51.9692,-0.2066,-0.1023,0.0819,347.291
13:38:11:328,1.3615,1.9813,11.1601,54.3476,-0.2628,-0.2184,0.0697,347.2496
13:38:11:348,1.5936,1.3926,11.5597,52.9728,-0.385,-0.3882,-0.1025,347.4337
13:38:11:372,1.1079,1.3615,11.7583,53.922,-0.4754,-0.4236,-0.2675,347.8216
13:38:11:386,0.8542,1.5266,11.3515,52.6549,-0.4228,-0.2111,-0.2393,348.1505
13:38:11:406,1.2825,1.4836,10.6385,52.7015,-0.2066,0.1359,0.0099,348.086
13:38:11:426,2.1559,1.4644,9.8967,52.9179,0.0426,0.2849,0.2664,347.6663
13:38:11:446,2.6393,1.5912,9.3631,54.1531,0.2039,0.1982,0.3263,347.1911
13:38:11:467,2.7661,1.6391,8.5424,53.8415,0.2711,0.0467,0.1577,346.9593
13:38:11:487,2.5053,1.5482,7.815,51.9679,0.2919,-0.0278,-0.1575,347.0746
13:38:11:506,1.9836,1.6008,7.3484,51.5207,0.2357,-0.0583,-0.5143,347.6187
