Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:01:03:562,-0.2441,2.3378,8.7218,63.1167,-0.4807,-0.2218,-0.3356,39.6529
20:01:03:582,-0.6508,2.7254,8.6716,62.7768,-0.4941,-0.1533,-0.3771,40.1485
20:01:03:604,-0.6748,2.3976,8.1906,63.86,-0.2974,-0.3244,-0.3734,40.7068
20:01:03:622,0.0311,1.742,7.724,64.6164,-0.0299,-0.4588,-0.4382,41.3817
20:01:03:641,-0.4929,1.4859,7.3172,64.4213,0.1375,-0.3195,-0.7485,42.3796
20:01:03:663,-0.9978,1.7109,7.2933,63.5508,-0.003,-0.1387,-0.9574,43.5478
20:01:03:683,-0.4451,1.797,7.9346,63.8339,-0.2607,-0.1154,-0.9513,44.661
20:01:03:723,-1.6128,1.986,8.5184,62.8396,-0.4208,-0.3928,-1.0417,46.0352
20:01:03:723,-1.7874,2.7589,9.0879,60.8365,-0.4049,-0.5516,-0.9855,47.3746
20:01:03:741,-0.8447,2.7159,9.0951,61.6662,-0.1031,-0.5174,-0.5909,48.2021
20:01:03:761,-0.4379,2.7805,8.3079,65.2943,0.2157,-0.3635,-0.3344,48.6632
20:01:03:780,-0.5073,3.1609,7.8532,63.7652,0.3012,-0.124,-0.3734,49.0496
20:01:03:800,-0.5264,3.3667,7.8078,63.7571,0.1473,-0.1338,-0.5237,49.6084
20:01:03:821,-0.2034,3.2423,8.2552,63.0169,-0.0115,-0.3036,-0.5701,50.2661
20:01:03:841,-0.9452,3.5103,9.4636,63.8922,-0.1349,-0.4563,-0.7363,51.0195
20:01:03:861,-0.9093,3.6012,10.1288,64.3162,-0.0934,-0.6762,-0.7363,52.9126
20:01:03:880,-0.4834,3.3141,9.6933,62.4693,0.1509,-0.8546,-0.5909,53.8205
20:01:03:902,-0.7992,3.4146,8.7099,64.7936,0.4185,-0.7068,-0.4797,54.5648
20:01:03:927,-0.3254,2.6919,8.3366,65.7003,0.3672,-0.5406,-0.4602,55.2641
20:01:03:940,-2.2827,5.0871,9.3416,63.5924,0.0422,-0.5052,-0.5579,56.0048
20:01:03:960,-2.2851,4.7952,10.392,65.2645,-0.163,-0.3904,-0.3686,56.5448
20:01:03:980,-0.8997,3.3165,10.9567,66.9457,-0.1105,-0.1875,-0.0741,56.7535
20:01:04:002,-1.7348,4.0678,10.6768,66.66,0.0386,0.1105,-0.0057,56.764
20:01:04:023,-1.9932,4.3047,10.8419,65.4909,0.1815,0.3561,0.1262,56.5571
20:01:04:040,-2.4359,4.6158,10.2963,63.5924,0.3208,0.3757,0.2276,56.2297
20:01:04:061,-2.735,4.6995,9.7412,63.4693,0.4478,0.4661,0.2667,55.8058
20:01:04:080,-2.7494,4.4291,8.93,63.1742,0.4649,0.51,0.2887,55.3506
20:01:04:103,-2.2301,3.7424,8.6644,63.456,0.3269,0.4465,0.2997,54.9078
20:01:04:124,-1.072,2.5244,9.6168,62.8272,0.0105,0.2926,0.2606,54.6522
20:01:04:142,-1.4524,1.9023,11.1984,62.5506,-0.3487,0.0116,0.1311,54.718
20:01:04:162,-2.4311,1.8831,11.7224,63.4694,-0.4489,-0.0715,0.092,54.8976
20:01:04:181,-2.747,1.9358,10.3442,63.174,-0.1508,0.3024,0.2912,54.7074
20:01:04:201,-2.5986,2.4263,8.7242,62.5627,0.2634,0.8106,0.5795,53.9451
20:01:04:221,-1.5601,2.3713,7.0325,63.1688,0.4588,0.9633,0.797,52.8201
20:01:04:242,-1.2467,2.7374,6.9679,63.5433,0.3257,0.7068,0.797,51.7594
20:01:04:262,-0.8638,2.4718,7.937,62.0211,-0.0445,0.0311,0.5819,51.2053
20:01:04:284,-0.8542,1.8664,8.9994,62.3311,-0.3035,-0.4502,0.2948,51.1987
20:01:04:308,-0.9643,2.0674,9.2315,60.4963,-0.1337,-0.0996,0.213,51.2428
20:01:04:324,-0.7705,2.4694,8.4945,62.6506,0.1021,0.1863,0.3156,50.9041
20:01:04:343,-0.926,3.1705,7.9155,62.7086,0.234,0.2474,0.3376,50.4776
20:01:04:362,-0.9715,3.6299,7.6331,62.6506,0.2365,0.0495,0.2887,50.1456
20:01:04:382,-1.0887,3.6826,7.6833,62.6689,0.1766,-0.201,0.1922,50.0312
20:01:04:407,-1.3543,3.6203,8.0136,67.4791,0.1216,-0.3427,0.1165,50.08
20:01:04:424,-1.5888,3.8524,8.138,65.9062,0.1204,-0.3464,0.1165,50.143
20:01:04:443,-1.4955,3.7974,7.9753,63.3277,0.1668,-0.2266,0.1458,50.1323
20:01:04:462,-1.651,3.7854,7.8054,62.8652,0.2572,-0.0568,0.1409,50.0356
20:01:04:482,-1.474,3.6156,7.8604,64.0603,0.2927,0.0128,0.1372,49.9409
20:01:04:501,-1.395,3.606,7.9418,61.3326,0.2462,-0.0067,0.1702,49.8364
20:01:04:606,-1.2156,3.6108,8.205,63.1353,0.14,-0.0434,0.2068,49.688
20:01:04:607,-1.2514,3.5055,9.2363,62.8453,-0.0176,-0.0922,0.2166,49.5894
20:01:04:607,-0.9595,3.4146,10.2556,61.3075,-0.1093,-0.168,0.2362,49.5101
20:01:04:607,-0.3015,3.3643,10.8682,59.7865,-0.0616,-0.2156,0.2704,49.4119
20:01:04:608,0.0096,3.2088,10.8682,61.0335,0.0263,-0.212,0.2399,49.3389
20:01:04:622,-0.0383,3.3332,10.9089,61.6354,0.0312,-0.2694,0.1751,49.351
20:01:04:642,0.0168,3.5486,10.9687,62.5971,-0.0494,-0.4038,0.1458,49.438
20:01:04:665,0.469,3.4337,11.0357,60.775,-0.1325,-0.4966,0.147,49.5443
20:01:04:682,1.4477,3.0676,10.8515,62.38,-0.1862,-0.5626,0.1543,49.6536
20:01:04:704,2.2038,2.2971,11.3181,61.7929,-0.3035,-0.6359,0.0981,49.8631
20:01:04:725,1.8975,1.9765,11.9019,62.1327,-0.4623,-0.7471,-0.0204,50.2653
20:01:04:742,1.2897,2.1009,11.6985,61.5246,-0.4342,-0.609,-0.09,50.6905
20:01:04:762,0.7729,2.1129,8.9157,61.9713,0.0593,0.058,-0.0704,50.9431
20:01:04:782,0.9212,2.2038,7.8891,60.915,0.1167,0.036,-0.0692,51.0192
20:01:04:807,1.084,2.4814,7.6163,61.626,-0.0042,-0.1741,-0.1047,51.3188
20:01:04:823,1.3639,2.3785,7.657,60.9711,-0.1483,-0.2535,-0.1682,51.5912
20:01:04:842,1.1653,2.6536,7.5398,61.0633,-0.2253,-0.1081,-0.233,51.8773
20:01:04:861,0.9045,2.8833,7.7097,59.7937,-0.2766,0.0153,-0.2867,52.1908
20:01:04:881,0.7274,3.1131,7.7288,60.9263,-0.2717,-0.0202,-0.3307,52.5488
20:01:04:902,0.5743,3.3141,7.5206,59.9472,-0.2119,-0.1338,-0.3991,53.0135
20:01:04:923,0.3398,3.405,7.2191,60.514,-0.1765,-0.1814,-0.4773,53.5809
20:01:04:941,0.1627,3.5055,7.0158,60.4853,-0.1862,-0.1362,-0.5274,54.1779
20:01:04:962,-0.0048,3.594,7.1426,60.4878,-0.2595,-0.0189,-0.5408,54.7547
20:01:04:982,-0.1771,3.7232,7.7504,59.7633,-0.3902,0.0898,-0.5188,55.2853
20:01:05:001,0.0048,3.7974,9.0568,61.2244,-0.4819,0.0812,-0.4199,55.7053
20:01:05:023,0.9069,3.6706,9.6048,60.8811,-0.3463,0.0458,-0.2733,55.9843
20:01:05:042,1.4692,3.685,9.2387,63.2816,-0.0286,0.0543,-0.2366,56.1881
20:01:05:063,1.2251,3.5342,9.1382,60.7052,0.1546,-0.0507,-0.3551,56.5811
20:01:05:089,0.5504,3.4529,9.6407,60.1346,0.1497,-0.2999,-0.4736,57.209
20:01:05:102,-0.2082,3.5749,9.7747,61.8818,0.1632,-0.4148,-0.4773,57.8981
20:01:05:123,-0.8614,4.0558,9.9159,61.2409,0.2414,-0.2535,-0.3441,58.4134
20:01:05:141,-0.8925,4.1683,10.0283,60.9497,0.3037,0.0153,-0.1706,58.6353
20:01:05:161,-0.6915,4.0702,10.4638,60.43,0.2976,0.1057,-0.0766,58.7424
20:01:05:183,-0.5264,3.8453,10.9687,61.1466,0.2695,0.0031,-0.0643,58.8918
20:01:05:204,-0.6197,3.5988,11.1386,59.4955,0.3171,-0.0043,-0.0558,59.0373
20:01:05:224,-1.2706,3.8644,10.1432,61.2389,0.4857,0.35,0.1421,59.0691
20:01:05:243,-0.9069,3.8907,10.1073,59.862,0.3867,0.4392,0.3058,58.4238
20:01:05:264,0.1484,3.0365,11.0405,61.7967,0.1619,0.3195,0.3645,58.0331
20:01:05:290,0.1914,2.5101,12.2369,60.3644,-0.0311,-0.0397,0.2313,57.9678
20:01:05:308,-0.993,2.7709,12.347,60.5389,0.0422,-0.1961,0.0712,58.1354
20:01:05:322,-1.6415,2.5412,10.5404,60.2313,0.4796,0.1118,0.0541,58.2051
20:01:05:340,-2.1775,2.4359,7.9872,59.8356,0.884,0.4416,0.0639,58.1093
20:01:05:360,-2.5675,2.5938,6.4056,59.5133,0.7997,0.3769,0.0737,58.0182
20:01:05:381,-2.4503,2.7398,7.1904,59.3813,0.2572,0.0287,0.1213,58.0114
20:01:05:400,-1.7228,2.2636,9.2554,61.4015,-0.2522,-0.2205,0.18,58.0937
20:01:05:420,-1.1821,1.6822,9.411,58.2061,-0.2815,-0.1497,0.202,58.1402
20:01:05:441,-1.139,1.8353,7.9753,61.4954,-0.0299,0.1496,0.2582,57.9785
20:01:05:462,-0.8566,2.2708,6.987,58.5274,0.085,0.2694,0.4023,57.5853
20:01:05:486,0.1962,2.8499,6.4176,59.8361,0.0324,0.1521,0.599,56.9937
20:01:05:502,0.8519,3.0078,6.2524,60.5049,-0.0567,0.0153,0.6479,56.397
20:01:05:525,0.8136,2.936,6.9105,60.014,-0.174,-0.0226,0.5343,55.9338
20:01:05:541,0.146,3.1801,8.1236,60.1423,-0.2461,0.0605,0.3864,55.6022
20:01:05:561,-0.9308,3.3452,9.1214,60.7125,-0.1911,0.0995,0.2227,55.4452
20:01:05:584,-1.8784,3.058,8.5472,59.5725,0.041,0.1081,0.0969,55.4377
20:01:05:601,-2.5196,3.3069,7.6618,59.6517,0.2426,0.2168,0.125,55.3557
20:01:05:621,-2.4096,3.4648,7.6092,59.1758,0.1974,0.3244,0.2704,55.0769
20:01:05:642,-2.0339,3.7376,8.1547,58.5523,0.0337,0.416,0.428,54.5949
20:01:05:664,-1.5888,4.1492,9.9422,61.2861,-0.2143,0.3586,0.5441,53.3518
20:01:05:683,-0.7202,4.2736,10.4255,61.1038,-0.229,0.2743,0.5746,52.7539
20:01:05:704,-0.134,4.0463,11.4879,61.5162,-0.2583,0.1948,0.5367,52.2226
20:01:05:720,-0.1914,3.8548,12.2871,61.8621,-0.24,0.1301,0.4341,51.8506
20:01:05:741,-0.1412,3.7472,12.0383,61.2505,-0.1276,0.0409,0.3559,51.6011
20:01:05:762,0.2704,4.0343,11.3755,61.3267,-0.0347,-0.0397,0.3266,51.3864
20:01:05:789,1.3926,3.5677,11.0333,61.5717,-0.0616,-0.0568,0.2997,51.1743
20:01:05:800,1.541,2.6393,11.4018,59.1383,-0.1923,-0.0324,0.1507,51.1263
20:01:05:820,0.6293,1.742,12.4523,60.8768,-0.3878,-0.1069,-0.0497,51.3701
20:01:05:840,-0.3757,1.6367,13.1127,60.0626,-0.4611,-0.0812,-0.0876,51.7145
20:01:05:860,-0.2225,1.8138,12.0287,60.5767,-0.2351,0.2034,0.1018,51.6971
20:01:05:881,0.7777,2.0842,9.7364,61.1742,0.129,0.3976,0.3119,51.354
20:01:05:903,1.718,2.3258,8.0112,59.5428,0.289,0.2669,0.3852,50.9385
20:01:05:921,2.2588,2.4383,7.3986,59.1087,0.2059,-0.0165,0.2655,50.7128
20:01:05:941,1.5745,2.3163,7.8556,59.8651,0.0117,-0.2193,-0.0069,50.8824
20:01:05:962,0.6939,2.12,8.3103,58.4372,-0.1239,-0.2193,-0.2427,51.3473
20:01:05:985,0.067,2.0339,8.0877,59.7865,-0.1288,-0.1485,-0.327,51.8689
20:01:06:003,-0.0622,2.1775,7.7193,61.7153,-0.0983,-0.0861,-0.294,52.3365
20:01:06:021,-0.0359,2.3043,7.4225,58.7753,-0.1019,-0.0641,-0.2305,52.7299
20:01:06:041,-0.2321,2.6345,7.2718,58.9154,-0.1337,-0.0495,-0.2195,53.0974
20:01:06:060,-0.5216,2.9862,7.3651,59.1758,-0.1789,-0.0104,-0.2256,53.442
20:01:06:082,-0.7202,3.1992,7.614,60.7549,-0.185,0.0299,-0.2158,53.7794
20:01:06:101,-0.7585,3.1968,7.8174,60.9162,-0.1374,-0.0006,-0.1853,54.0845
20:01:06:123,-0.5719,3.4935,7.9801,57.5853,-0.0921,-0.0458,-0.101,54.3248
20:01:06:148,-0.7178,3.5294,8.7673,57.9859,-0.163,-0.0654,-0.0937,54.65
20:01:06:160,-0.6078,3.5055,9.2985,60.937,-0.1777,-0.0605,-0.0448,54.8425
20:01:06:182,-0.5145,3.5916,9.7125,62.115,-0.1483,0.0055,0.0285,55.0206
20:01:06:201,-0.5791,3.7878,10.1886,59.9302,-0.1178,0.1338,0.1103,55.1034
20:01:06:222,-0.9476,4.2209,10.2389,61.194,-0.0286,0.3231,0.1934,55.0152
20:01:06:243,-1.2275,4.7617,9.9541,58.5407,0.096,0.5198,0.3193,54.5998
20:01:06:262,-0.8112,4.9771,9.5378,58.8899,0.1913,0.5589,0.4597,54.0247
20:01:06:280,-0.3685,4.9627,9.4421,58.6472,0.2035,0.4893,0.5025,53.4056
20:01:06:302,-0.9045,4.7785,10.4542,58.8231,0.1033,0.4746,0.4219,52.9084
20:01:06:322,-1.931,4.4818,11.4377,58.8231,0.096,0.4697,0.3376,52.5281
20:01:06:342,-2.8451,4.0893,10.6935,59.1995,0.278,0.4367,0.3327,52.1914
20:01:06:360,-4.0295,3.941,9.9709,60.0081,0.3819,0.4465,0.3987,51.823
20:01:06:383,-4.9938,4.1539,9.746,59.3885,0.3208,0.5369,0.5746,51.231
20:01:06:403,-4.063,4.5488,8.9252,59.0352,0.256,0.6848,0.8861,50.241
20:01:06:422,-1.9836,3.7974,9.8465,57.3229,0.1302,0.5418,1.1085,49.0502
20:01:06:441,-1.0552,2.4215,12.4187,59.5882,-0.047,-0.0348,1.0535,48.1954
20:01:06:460,-1.8712,2.3761,13.8568,55.5902,0.1058,-0.4759,0.9216,47.6822
20:01:06:483,-2.4694,2.1344,11.9617,55.3173,0.6213,-0.5162,0.8922,47.247
20:01:06:502,-2.4503,2.2229,8.1691,54.2686,1.1112,-0.179,0.9607,46.5813
20:01:06:522,-2.2564,2.3928,5.8528,59.6847,1.0318,0.0812,1.0156,45.7167
20:01:06:541,-1.9023,2.6201,6.1831,57.8513,0.4723,0.2388,1.023,44.7896
20:01:06:561,-1.6822,2.2277,8.3366,56.947,-0.1093,0.3781,0.9704,43.8704
20:01:06:582,-1.2658,1.7348,10.069,57.5105,-0.262,0.6237,0.9497,42.9602
20:01:06:603,-0.9834,1.8449,9.2076,58.579,-0.0665,0.7373,0.9839,41.8133
20:01:06:696,-1.1007,2.132,7.8891,57.7578,0.1021,0.7886,0.9643,39.6078
20:01:06:696,-0.871,2.7613,7.389,58.6717,0.1632,0.6383,0.9545,38.5562
20:01:06:697,-0.7896,2.924,6.1185,61.8349,0.2108,0.1057,0.9118,37.7656
20:01:06:697,-0.524,3.3093,6.5635,59.8473,0.0398,0.0995,0.8165,37.0854
20:01:06:709,-0.7609,3.2662,7.8796,57.1983,-0.2094,0.6396,0.6247,36.3486
20:01:06:719,-1.2156,3.2207,8.8774,56.3246,-0.3072,0.9975,0.4292,35.6554
20:01:06:751,-1.2562,3.2782,8.5711,58.1086,-0.1606,0.7348,0.3425,35.1827
20:01:06:777,-1.1127,3.3739,8.2529,58.4864,0.0031,0.2743,0.3315,34.9257
20:01:06:790,-1.3663,3.7424,8.2887,57.3387,0.096,0.1289,0.3437,34.7217
20:01:06:802,-1.4118,3.8405,8.2792,56.9169,0.1302,0.2425,0.34,34.4535
20:01:06:819,-1.8449,4.1779,8.5998,55.578,0.1155,0.3011,0.3376,34.191
20:01:06:839,-1.6056,4.2018,9.2937,55.5781,0.0764,0.1521,0.3962,33.9326
20:01:06:861,-0.8255,4.1228,9.3631,56.5992,0.118,-0.1326,0.4769,33.7088
20:01:06:880,-0.3996,4.0941,9.2794,54.8199,0.1595,-0.3439,0.494,33.5578
20:01:06:899,-0.2752,4.1468,9.3464,54.7374,0.1045,-0.3671,0.4646,33.4486
20:01:06:922,-0.7705,4.4722,9.6311,56.322,-0.0054,-0.1802,0.4487,33.2814
20:01:06:939,-1.1007,5.0728,9.6479,53.609,-0.0763,-0.0641,0.5196,32.9945
20:01:06:959,0.2034,4.9507,9.052,54.5831,-0.0848,-0.0788,0.6467,32.5169
20:01:06:980,1.1581,3.9936,9.2626,53.2333,-0.1984,-0.2352,0.5563,32.23
20:01:07:000,0.7825,2.8929,10.7222,56.5872,-0.4501,-0.5162,0.2973,32.3597
20:01:07:020,0.1603,2.5101,12.1532,53.5224,-0.6383,-0.7019,0.1482,32.7629
20:01:07:040,0.524,2.6154,12.0383,54.7463,-0.2693,-0.2278,0.3156,33.085
20:01:07:062,1.0265,2.9527,9.8752,55.3492,0.1607,0.1435,0.4121,32.5948
20:01:07:081,1.1198,3.0628,8.1811,54.7832,0.366,0.2254,0.3474,32.3089
20:01:07:099,0.9954,3.0078,6.8004,54.0377,0.3086,0.1008,0.18,32.2427
20:01:07:119,0.4187,3.2495,6.1926,53.8971,0.0862,0.102,0.0346,32.3387
20:01:07:140,0.1986,3.2399,6.5109,53.8946,-0.2363,0.2083,-0.0338,32.4733
20:01:07:161,-0.0838,3.3811,7.992,54.7832,-0.4672,0.2999,-0.0387,32.5741
20:01:07:185,-0.4307,3.6419,8.9683,53.4468,-0.4342,0.2352,-0.0167,32.6983
20:01:07:205,-0.2106,3.5533,8.6022,53.4839,-0.1545,0.1032,0.0053,32.8372
20:01:07:220,0.0455,3.5773,7.6331,52.9169,0.1485,0.0482,0.0224,32.9707
20:01:07:241,-0.1627,3.9649,6.7669,51.9843,0.2487,0.0983,0.0163,33.0822
20:01:07:269,-0.134,4.0199,7.011,52.3129,0.0715,0.1179,0.0175,33.1783
20:01:07:291,-0.3805,4.1659,8.7434,51.2314,-0.1508,0.1057,-0.0045,33.321
20:01:07:300,-0.2441,3.8477,9.1837,53.1027,-0.1557,-0.0177,-0.013,33.5371
20:01:07:332,-0.1196,3.7352,9.076,50.6867,0.0483,-0.0189,0.0529,33.693
20:01:07:340,0.2752,3.8572,8.5663,51.6124,0.256,0.0617,0.1861,33.6729
20:01:07:360,0.4427,4.1444,8.2409,52.652,0.3819,0.1325,0.2863,33.4942
20:01:07:386,-0.0838,4.6684,8.1404,52.1036,0.3757,0.0959,0.296,33.3398
20:01:07:401,-0.3613,5.0943,8.3605,49.2377,0.2866,0.0715,0.3144,33.1833
20:01:07:421,-0.5838,5.324,8.5328,51.1667,0.2389,0.1557,0.3596,32.9317
20:01:07:447,-0.7418,5.2786,8.8128,51.9993,0.2133,0.1802,0.4048,32.6455
20:01:07:467,-0.4929,5.2618,9.265,51.0142,0.1754,0.0727,0.472,32.3375
20:01:07:481,-0.0814,5.147,9.478,51.4111,0.1693,-0.0043,0.5135,32.0293
20:01:07:504,-1.9669,4.8646,9.3057,50.8675,0.1216,0.3011,0.4378,31.2516
20:01:07:525,-2.7613,5.056,8.8104,52.6982,0.0312,0.6823,0.6113,30.5964
20:01:07:540,-4.1276,3.7998,8.3629,50.6368,-0.1031,0.9572,0.8531,29.6622
20:01:07:573,-3.1178,4.4315,9.6144,50.9913,-0.4868,0.5137,1.1842,28.5445
20:01:07:580,-0.6413,2.7589,12.0359,50.7534,-0.7555,-0.2022,1.3626,27.5506
20:01:07:606,-1.2658,3.3356,12.402,50.4234,-0.6431,-0.7984,1.1366,27.0367
20:01:07:620,-0.8686,2.6991,12.2249,49.7619,-0.2937,-0.4343,0.9839,26.51
20:01:07:652,-1.4979,2.6512,10.7605,49.7619,0.0667,0.2058,0.9044,25.8047
20:01:07:669,-1.474,2.4144,9.8321,49.5453,0.1619,0.3476,0.8935,25.0492
20:01:07:681,-0.9236,2.4144,9.7101,50.7698,0.0679,0.2071,0.9668,24.247
20:01:07:699,-0.1986,2.187,9.4923,52.292,0.0043,0.0934,0.9839,23.4732
20:01:07:720,-0.067,1.986,8.6477,51.896,0.0373,0.135,0.8935,22.7691
20:01:07:740,-0.2967,1.7683,7.6283,49.0825,0.0874,0.3048,0.7664,22.121
20:01:07:763,-0.6652,1.6128,6.8459,49.6412,0.0715,0.4868,0.6846,21.4791
20:01:07:782,-1.084,1.4788,6.6257,50.6998,0.0092,0.5821,0.6723,20.8222
20:01:07:801,-1.4189,1.7348,6.609,48.4552,-0.0616,0.5162,0.7444,20.1369
20:01:07:820,-1.2203,1.9047,6.5851,49.1857,-0.1117,0.3647,0.8751,19.3426
20:01:07:842,-0.8423,2.2349,6.6879,50.6632,-0.1606,0.2449,0.99,18.486
20:01:07:861,-0.5575,2.5077,7.2311,49.2744,-0.2412,0.2327,1.0523,17.5679
20:01:07:880,-0.335,2.7374,7.9274,49.2744,-0.3243,0.2791,1.0657,16.5941
20:01:07:910,-0.0861,2.8451,8.5807,49.4671,-0.3756,0.3158,1.0462,15.6248
20:01:07:919,0.0024,2.9719,9.2626,49.1753,-0.3878,0.3378,1.0132,14.6966
20:01:07:943,0.0311,3.1753,9.8177,50.1247,-0.3585,0.3427,1.0022,13.749
20:01:07:959,0.3661,3.5821,9.7531,49.7492,-0.1056,0.2694,1.0841,12.7866
20:01:07:978,1.0026,3.7208,9.9948,48.9157,-0.0787,0.2071,1.1207,11.5687
20:01:07:999,1.541,3.5892,10.6648,50.127,-0.185,0.1167,1.0865,9.5116
20:01:08:019,1.7563,3.3643,11.33,51.3517,-0.2876,0.0421,0.9924,8.6426
20:01:08:040,1.8377,3.2662,11.6578,50.0221,-0.3365,0.0055,0.9179,7.8836
20:01:08:061,1.9573,2.9982,11.3348,49.8033,-0.3389,0.0434,0.8886,7.3349
20:01:08:084,2.2995,2.5723,11.3492,51.806,-0.378,0.0666,0.8495,6.8138
20:01:08:101,2.6201,2.1392,12.1508,51.7413,-0.5356,-0.0751,0.7383,6.2138
20:01:08:120,2.9288,1.4237,13.2251,50.1817,-0.7006,-0.2645,0.5709,5.8347
20:01:08:140,2.7589,0.9954,13.6558,51.5111,-0.6957,-0.2608,0.4121,5.6436
