Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:54:23:378,-0.9236,4.0702,8.5591,64.2186,-0.1628,-0.2286,0.0147,98.1479
15:54:23:384,-0.7394,3.9888,8.93,65.1687,-0.2336,-0.2408,0.0355,98.2014
15:54:23:414,-0.5145,3.9769,8.7984,63.0734,-0.175,-0.2738,0.0269,98.2477
15:54:23:424,-0.5192,4.0439,8.3773,62.8657,-0.1212,-0.3239,-0.0024,98.2919
15:54:23:446,-0.4762,4.1444,8.2289,65.6678,-0.1371,-0.2188,-0.0073,98.2722
15:54:23:477,-0.6891,4.1946,8.5424,65.0455,-0.1982,-0.0453,0.0025,98.1449
15:54:23:484,-1.4955,4.41,8.875,66.1906,-0.2116,-0.1382,-0.0048,98.0337
15:54:23:519,-1.6439,4.264,8.4347,63.8725,-0.1615,-0.5988,0.0709,98.0398
15:54:23:525,-1.2467,3.9721,8.0542,64.0702,-0.1774,-0.9311,0.1626,98.1577
15:54:23:545,-1.1103,3.8524,8.3318,63.8165,-0.2874,-0.8284,0.1882,98.2341
15:54:23:567,-1.1797,3.673,8.4514,64.9589,-0.3448,-0.4644,0.2725,98.0858
15:54:23:598,-1.0457,3.8548,9.0114,64.2899,-0.2837,-0.0697,0.4484,97.6094
15:54:23:603,-0.7155,4.2138,8.7266,64.6606,-0.142,0.1575,0.5608,96.8424
15:54:23:632,-0.8303,4.7689,7.9992,63.6929,0.0009,0.3029,0.5242,95.8994
15:54:23:643,-0.9117,4.9484,7.3436,64.3301,0.0498,0.5069,0.4155,94.934
15:54:23:664,-1.4189,4.8144,7.1833,63.2556,-0.0944,0.7219,0.2505,94.0526
15:54:23:688,-2.2947,4.5488,7.724,65.9382,-0.3705,0.761,0.1039,93.4066
15:54:23:706,-2.8235,4.0965,9.1549,64.9488,-0.6368,0.5399,0.1039,92.968
15:54:23:722,-2.4431,3.752,11.0166,64.8713,-0.77,0.2247,0.2908,92.6325
15:54:23:743,-1.1749,3.5533,10.2676,63.8796,-0.2886,-0.1883,0.5767,92.1991
15:54:23:762,-0.6676,3.2806,9.6861,63.5963,-0.0272,-0.0209,0.6048,91.7097
15:54:23:786,-0.5527,3.606,8.9539,63.5616,0.095,0.0781,0.6134,90.4216
15:54:23:803,-0.9021,3.9003,8.4036,64.8943,0.1426,0.1685,0.5608,89.6884
15:54:23:825,-1.4309,4.1994,8.193,65.6164,0.1549,0.2552,0.4814,88.9488
15:54:23:845,-1.2227,4.2951,7.7719,65.1779,0.1292,0.2137,0.5144,88.1586
15:54:23:869,-0.6867,4.3908,7.7145,66.3199,0.0364,0.1831,0.5975,87.3075
15:54:23:883,-0.5145,4.3573,8.4467,64.9788,-0.1298,0.2271,0.5828,86.4904
15:54:23:905,-0.2584,4.1013,9.3966,66.6558,-0.2752,0.155,0.4814,85.879
15:54:23:923,-0.3206,3.7974,9.7819,63.7147,-0.2849,0.0671,0.3483,85.498
15:54:23:942,-0.9021,3.7304,10.3681,63.3243,-0.2116,0.0842,0.2359,85.2847
15:54:23:966,-1.3185,3.6802,10.191,63.9271,-0.0626,0.0744,0.198,85.1027
15:54:23:984,-1.2778,3.7208,9.7316,65.4535,0.1084,0.061,0.2469,84.8607
15:54:24:007,-1.0911,3.8692,9.064,66.3734,0.1768,-0.0429,0.2921,84.5367
15:54:24:046,-0.6054,3.9482,8.8798,65.2213,0.1182,-0.0856,0.3006,83.8918
15:54:24:051,-0.5384,4.0534,9.3512,65.0919,0.0119,-0.0087,0.2688,83.6498
15:54:24:070,-0.7753,3.9194,9.7819,64.1444,-0.043,0.0988,0.1992,83.3518
15:54:24:087,-0.2919,3.8453,9.5474,63.6168,0.0009,0.2039,0.22,83.0376
15:54:24:106,0.079,3.6945,9.4229,66.2217,-0.037,0.1355,0.1797,82.7864
15:54:24:126,0.0957,3.5486,10.0714,67.0451,-0.1335,0.0268,0.1137,82.6858
15:54:24:147,-0.1316,3.2279,10.7031,65.2076,-0.1408,-0.1834,0.0868,82.7562
15:54:24:165,-0.3063,2.9169,10.6002,65.2213,-0.0101,-0.424,0.1235,82.9218
15:54:24:187,0.1125,2.881,11.3468,64.7756,0.0913,-0.5719,0.132,83.1479
15:54:24:205,0.9117,2.3569,11.3444,65.0276,0.1366,-0.7392,0.1406,83.4621
15:54:24:223,1.1366,2.2732,11.196,63.5811,0.2135,-0.7295,0.1491,83.7599
15:54:24:244,1.3687,2.3402,11.3204,65.4716,0.365,-0.402,0.1442,83.9315
15:54:24:270,1.1486,2.5914,9.8393,62.9385,0.6753,0.0268,0.1247,83.8954
15:54:24:285,0.9428,2.9862,8.0758,66.5472,0.8745,0.3444,0.1051,83.6851
15:54:24:303,0.7633,3.2495,7.2383,67.8918,0.7462,0.3248,0.0868,83.431
15:54:24:324,0.6963,3.3117,7.8174,66.0572,0.4737,0.2027,0.0551,83.2848
15:54:24:343,0.0718,3.3643,7.7121,68.0604,0.2783,0.1453,0.0196,83.2012
15:54:24:364,-0.4666,3.4911,7.8317,68.0604,0.1585,0.2674,0.0722,83.0111
15:54:24:385,-0.3374,3.6084,8.1499,67.5067,0.029,0.3346,0.2542,82.6098
15:54:24:404,0.7394,3.7208,8.2792,68.8206,-0.0492,0.2308,0.424,82.0865
15:54:24:425,1.3615,3.7711,8.7195,67.4896,-0.0968,0.0536,0.4277,81.647
15:54:24:454,1.4357,3.7591,9.4421,68.4086,-0.1041,-0.06,0.286,81.4053
15:54:24:471,1.139,3.7878,9.2004,69.5148,0.0388,-0.1846,0.1369,81.3638
15:54:24:486,0.4834,4.0319,8.3964,67.2153,0.1756,-0.3141,0.0807,81.4301
15:54:24:504,0.0383,4.2568,8.1356,67.0578,0.1756,-0.3324,0.165,81.3758
15:54:24:523,0.6532,4.4507,7.8963,67.1175,0.1366,-0.2982,0.3299,81.109
15:54:24:543,1.2203,4.4578,7.5015,65.3046,0.0535,-0.1956,0.4277,80.6902
15:54:24:563,0.8542,4.2664,7.3986,65.0304,-0.026,0.1233,0.4106,80.1836
15:54:24:582,0.6437,4.2712,7.5996,63.8551,-0.1261,0.3444,0.4338,79.5383
15:54:24:605,0.6939,4.3358,7.7551,65.6258,-0.1835,0.3859,0.4888,78.8303
15:54:24:625,0.5456,4.5488,7.8724,63.9483,-0.1603,0.3334,0.49,78.1279
15:54:24:644,0.4857,4.4243,8.3629,64.3585,-0.1029,0.2124,0.479,77.5312
15:54:24:670,0.5145,3.8692,8.4658,64.5456,0.0962,0.2845,0.5083,76.9721
15:54:24:686,0.1675,3.9386,7.6714,65.9495,0.1353,0.3432,0.4912,76.3188
15:54:24:702,0.5432,4.0726,8.2409,64.7723,0.0034,0.2992,0.5156,75.6917
15:54:24:722,0.859,3.874,9.2291,66.8751,-0.1505,0.2589,0.5107,74.425
15:54:24:742,0.926,3.9984,9.9398,65.4396,-0.1933,0.2515,0.4264,73.9225
15:54:24:765,0.1149,4.0534,9.1382,67.8239,-0.1273,0.2186,0.264,73.5778
15:54:24:789,-0.7298,3.8596,8.7529,67.0847,-0.1884,0.2088,0.165,73.3451
15:54:24:803,-0.9117,3.3691,10.3825,66.3651,-0.511,0.2259,0.253,73.0799
15:54:24:823,-1.0624,2.8881,11.7799,65.4514,-0.6906,0.3493,0.4167,72.674
15:54:24:843,-1.1821,3.3691,11.8995,65.595,-0.4804,0.5655,0.5804,71.9801
15:54:24:971,-1.0959,3.7304,10.3226,65.2639,-0.0235,0.6547,0.6745,71.098
15:54:24:971,-0.7059,3.8572,8.7458,65.1005,0.205,0.4263,0.7001,70.2281
15:54:24:972,-0.347,3.4768,9.0257,63.9181,0.0425,0.1184,0.6512,69.5628
15:54:24:980,-0.5025,3.1035,10.2939,62.5775,-0.2434,0.0182,0.5926,69.0528
15:54:24:981,-0.3063,2.4072,11.2798,61.6293,-0.3375,0.1501,0.5779,68.5407
15:54:24:981,0.4475,1.8568,11.988,62.1188,-0.2752,0.2186,0.5572,68.0549
15:54:24:992,0.4929,2.2014,11.4688,64.2966,-0.0834,0.2002,0.4692,67.6248
15:54:25:003,0.0431,2.7278,9.466,64.0628,0.1866,0.2552,0.3666,67.2209
15:54:25:023,-0.2082,3.1777,7.7336,62.1188,0.2526,0.2296,0.3446,66.8077
15:54:25:042,-0.1603,3.2997,7.3388,63.7945,0.0999,0.1795,0.3715,66.3651
15:54:25:063,-0.2058,3.4409,7.6116,63.5051,-0.0834,0.1294,0.3446,65.9658
15:54:25:085,-0.1077,3.4552,7.7121,62.7934,-0.1444,0.1294,0.2994,65.6158
15:54:25:105,-0.0359,3.3858,7.7671,62.6746,-0.1481,0.1306,0.2444,65.3183
15:54:25:125,0.0455,3.3547,7.7121,63.9145,-0.1249,-0.0612,0.1003,65.0366
15:54:25:144,-0.4618,3.3571,7.803,63.0504,-0.1652,-0.341,0.0831,65.0976
15:54:25:163,-0.3183,3.5055,8.3653,63.4173,-0.2019,-0.3911,0.1638,65.1122
15:54:25:187,-0.0598,3.6514,8.5424,63.1354,-0.0589,-0.2518,0.253,64.9543
15:54:25:205,0.0048,3.8166,8.6333,63.9145,0.0877,-0.1492,0.22,64.8003
15:54:25:223,0.0814,3.8118,8.6094,63.6825,0.2526,-0.1284,0.1858,64.674
15:54:25:243,0.0455,3.8835,8.2983,63.5103,0.3699,-0.1601,0.1161,64.6267
15:54:25:263,-0.2465,3.9865,8.0184,61.1138,0.3479,-0.3385,0.0697,64.7112
15:54:25:284,-0.4762,3.9338,8.0877,63.0718,0.2404,-0.3556,0.0734,64.796
15:54:25:306,-0.6006,4.0152,8.5687,64.539,0.1048,-0.198,0.1174,64.8079
15:54:25:325,-0.8997,4.4459,9.4134,64.0707,-0.0565,-0.0673,0.1467,64.7371
15:54:25:342,-0.2513,4.5631,9.789,63.0504,-0.1811,-0.1015,0.2029,64.5861
15:54:25:362,1.785,3.271,9.9015,62.3858,-0.3729,-0.2958,0.2224,64.5049
15:54:25:385,1.8066,1.1007,12.6963,62.7957,-0.7333,-0.264,0.1467,64.6355
15:54:25:402,1.5266,0.2943,15.1896,64.9048,-0.9398,-0.2237,0.2359,64.7138
15:54:25:423,1.6176,1.4046,15.7185,62.7957,-0.6099,0.0231,0.3983,64.4717
15:54:25:443,2.6058,1.3089,13.2658,64.7141,0.073,-0.0441,0.4888,64.1179
15:54:25:462,3.1872,1.5051,11.5765,64.1987,0.3589,-0.4619,0.3849,63.9617
15:54:25:483,2.9145,1.7252,10.0834,62.621,0.3516,-0.5719,0.2261,64.0104
15:54:25:503,2.8642,2.1942,9.6383,62.6237,0.2282,-0.4008,0.1369,64.059
15:54:25:524,2.8786,2.4885,9.344,65.4923,0.0938,-0.176,0.0831,64.0812
15:54:25:542,2.4096,2.5125,8.8774,62.9604,0.084,-0.1455,-0.0537,64.229
15:54:25:565,1.4812,2.455,8.461,63.5374,0.1378,-0.2897,-0.2174,64.6326
15:54:25:586,0.2847,2.668,7.212,64.3979,0.3161,-0.3813,-0.1954,65.16
15:54:25:608,0.2943,2.9408,6.6138,62.0923,0.3882,-0.264,-0.0744,65.7662
15:54:25:633,0.5886,3.1418,5.6279,64.0487,0.3772,-0.121,0.0184,65.8177
15:54:25:642,0.5862,3.1872,5.9605,63.5374,0.2306,0.1062,0.0868,65.7167
15:54:25:665,0.4044,3.0437,7.1809,62.2639,0.0376,0.2638,0.1271,65.5213
15:54:25:682,0.4546,2.7494,7.9872,61.3691,-0.0125,0.1856,0.1662,65.3647
15:54:25:703,0.2417,2.6895,8.4203,63.3641,0.04,0.1318,0.2334,65.1851
15:54:25:724,0.5743,2.8857,7.937,63.1005,0.1463,0.2589,0.3776,64.7767
15:54:25:743,1.3591,3.0652,7.9968,62.7633,0.1524,0.4275,0.5107,64.1274
15:54:25:764,1.6128,3.082,8.741,62.54,0.084,0.5326,0.5144,63.4339
15:54:25:786,1.2036,3.326,9.5186,62.2732,0.0791,0.6242,0.4558,62.7799
15:54:25:804,0.8686,3.338,9.5115,63.0366,0.1414,0.4934,0.4155,62.2253
15:54:25:823,1.2514,3.3428,9.2387,63.8081,0.1805,0.1575,0.4142,61.8119
15:54:25:842,1.4524,3.716,8.9994,63.0262,0.0706,0.0402,0.4472,61.3821
15:54:25:864,1.3232,3.1466,9.0281,64.623,-0.1774,0.3505,0.4326,60.8853
15:54:25:883,1.9813,2.3282,11.0788,62.4284,-0.5708,0.5387,0.4326,60.3431
15:54:25:903,1.3161,2.3258,13.9908,62.4843,-0.748,0.579,0.3971,59.8888
15:54:25:922,-0.0933,2.79,13.3113,64.2966,-0.3472,0.5875,0.2994,59.5112
15:54:25:943,-0.4881,3.1178,9.8967,62.189,0.1781,0.3065,0.3067,59.1955
15:54:25:964,0.2752,2.6584,9.0808,62.4844,0.1133,0.188,0.3971,58.8299
15:54:25:988,0.8925,1.943,10.8467,62.4263,-0.3143,0.3456,0.4509,58.3617
15:54:26:003,1.2514,1.5649,12.1866,64.6398,-0.5012,0.4287,0.402,57.9456
15:54:26:024,1.0193,1.6893,11.6913,64.5137,-0.2886,0.309,0.2872,57.6732
15:54:26:042,0.2273,2.1464,8.4156,61.2056,0.2147,-0.0869,0.11,57.546
15:54:26:063,0.2608,2.2445,8.205,63.0519,0.1475,-0.1284,0.1198,57.5794
15:54:26:088,0.3206,2.2349,8.6237,64.5625,0.0302,-0.0221,0.1528,57.5564
15:54:26:104,0.39,2.2301,8.6979,63.4201,0.0425,-0.0111,0.165,57.5005
15:54:26:133,0.5025,2.4144,8.0542,63.1489,0.1488,-0.082,0.1638,57.4532
15:54:26:143,0.7442,2.5866,7.3172,63.297,0.2269,-0.0832,0.1552,57.382
15:54:26:164,1.0816,2.7182,6.8506,62.1424,0.1805,-0.0319,0.1149,57.3322
15:54:26:184,0.6652,2.7159,7.6427,63.6825,0.0217,0.0793,0.0379,57.3413
15:54:26:203,0.2273,2.68,8.7218,62.2,-0.0675,0.1184,-0.0219,57.4276
15:54:26:222,0.0431,2.6656,8.9635,63.2888,0.0009,-0.0135,-0.0537,57.6021
15:54:26:243,0.0526,2.8379,8.607,62.189,0.15,-0.1626,-0.0598,57.8528
15:54:26:261,-0.1531,3.0461,8.7577,63.6623,0.2489,-0.2225,-0.061,58.114
15:54:26:281,0.7274,3.3069,7.4489,62.189,0.3051,-0.3556,-0.0561,58.4684
15:54:26:300,0.5982,3.3428,7.7169,64.0665,0.2037,-0.4277,-0.1367,58.8425
15:54:26:321,0.213,3.3117,8.016,63.2888,0.0901,-0.4399,-0.177,59.302
15:54:26:341,0.134,3.2973,8.0327,63.2322,-0.0015,-0.3153,-0.1221,59.64
15:54:26:366,0.4594,3.46,8.9779,61.2866,-0.1518,0.0023,0.0037,59.7468
15:54:26:381,0.6126,3.6299,9.8536,62.7536,-0.2776,0.3004,0.0685,59.6598
15:54:26:402,0.9212,4.0558,10.6505,62.419,-0.3338,0.4275,0.0367,59.5509
15:54:26:434,0.5121,3.7137,11.5549,63.2512,-0.3387,0.4446,-0.0781,59.5933
15:54:26:443,0.2082,3.2399,11.598,62.8944,-0.2397,0.2687,-0.1612,59.8131
15:54:26:486,0.4714,2.6393,10.7773,61.5701,-0.1481,0.0695,-0.1355,60.0659
15:54:26:486,0.859,1.9501,10.806,64.4406,-0.2019,0.0817,-0.072,60.2565
15:54:26:503,0.4953,1.6008,11.8636,62.5029,-0.2361,0.3004,0.0355,60.3818
15:54:26:520,1.1103,1.7013,11.0094,61.0254,-0.0272,0.2442,0.1222,60.2802
15:54:26:540,1.1198,1.6439,10.6217,62.0555,0.0376,0.1624,0.1418,60.2287
15:54:26:560,0.7944,1.4261,10.6983,62.5965,-0.0003,0.1098,0.1113,60.247
15:54:26:581,0.7322,1.5721,10.5117,63.7854,-0.0321,0.0707,0.099,60.2837
15:54:26:602,0.6508,1.7922,9.8824,62.0555,-0.0272,0.0622,0.0941,60.3187
15:54:26:624,0.4546,1.876,9.7316,62.3769,-0.0492,0.0634,0.099,60.3476
15:54:26:641,-0.1699,2.0219,9.265,63.4607,-0.043,0.061,0.1222,60.346
15:54:26:661,-0.5838,2.3139,8.9707,62.6975,0.0046,0.1453,0.2017,60.2535
15:54:26:682,-0.1771,2.5938,8.272,60.6364,0.0583,0.1721,0.3446,59.9712
15:54:26:701,0.2321,2.7111,7.9705,62.3106,0.0522,0.1954,0.4546,59.5386
15:54:26:721,0.3302,2.6058,8.485,59.5885,-0.0137,0.2405,0.5047,59.0582
15:54:26:741,0.5097,2.4646,8.6955,59.8678,-0.0162,0.188,0.5205,58.5685
15:54:26:761,0.4403,2.3354,8.5472,60.9784,0.0364,0.1355,0.5083,58.1131
15:54:26:792,0.3876,2.2588,8.4299,60.8964,0.073,0.1233,0.4961,57.6766
15:54:26:801,0.3948,2.3354,8.473,59.8013,0.0889,0.1111,0.4973,57.253
15:54:26:821,0.4594,2.534,8.3246,59.5549,0.1097,0.1282,0.5156,56.803
15:54:26:841,0.4427,2.8259,8.1667,61.5495,0.1182,0.1795,0.5303,56.3128
15:54:26:860,0.6963,3.1322,8.1189,60.4667,0.1072,0.1746,0.5327,55.8094
15:54:26:881,0.6796,3.4026,7.8748,62.0555,0.1072,0.1343,0.5315,55.3
15:54:26:910,0.737,3.6108,7.9083,60.2495,0.0791,0.1673,0.5401,54.9377
15:54:26:927,1.0313,3.8357,8.0566,61.1846,0.0461,0.2405,0.5718,54.4818
15:54:26:942,1.3376,4.1252,8.3988,61.5667,0.0571,0.287,0.5828,53.9952
15:54:26:967,0.9739,4.4961,8.0351,63.2343,0.1561,0.3346,0.4961,52.8288
15:54:26:993,1.0624,4.4483,8.284,60.3356,0.1488,0.2784,0.4912,52.4193
15:54:27:080,1.4118,4.3669,8.9013,60.6326,0.1524,0.1184,0.4912,52.0786
15:54:27:081,1.5864,4.4267,9.3009,61.0165,0.2257,0.0194,0.4741,51.7874
15:54:27:081,1.7013,4.5057,8.3175,62.1985,0.3723,-0.071,0.4277,51.5731
15:54:27:083,1.7133,4.5344,8.3151,59.23,0.3626,0.0109,0.3922,51.3658
15:54:27:084,1.4644,4.5607,9.143,58.5082,0.2514,0.155,0.3629,51.1478
15:54:27:100,0.6508,5.0656,10.3298,56.1077,0.2135,0.2809,0.3336,50.9492
15:54:27:119,-0.2273,5.1063,10.392,58.287,0.3259,0.403,0.325,50.5872
15:54:27:140,-0.3733,4.6086,10.6361,59.5988,0.3943,0.2955,0.3348,50.2974
15:54:27:160,0.5671,3.4169,12.0431,59.478,0.3149,0.0317,0.3935,50.0811
15:54:27:182,0.95,2.4933,13.7276,59.8013,0.2367,-0.2029,0.3776,50.0052
15:54:27:215,-0.0981,2.5244,13.529,58.9305,0.3809,-0.176,0.2982,50.0135
15:54:27:223,-1.8305,2.5819,11.3372,57.8971,0.6374,0.0744,0.2346,50.0299
15:54:27:242,-2.723,2.4479,9.9541,57.4747,0.5959,0.1367,0.2432,50.0352
15:54:27:261,-2.9384,1.9262,9.8154,58.6616,0.2037,0.0317,0.2811,50.0469
15:54:27:285,-2.9288,1.2849,11.0094,57.955,-0.2348,0.1037,0.3275,50.0098
15:54:27:302,-2.5962,0.5671,12.481,58.5942,-0.4865,0.2308,0.4264,49.8269
15:54:27:322,-2.4072,0.3493,12.6365,56.5232,-0.3827,0.2931,0.5621,49.4752
15:54:27:342,-1.9382,0.6987,11.0094,57.955,-0.015,0.2577,0.7343,48.9277
15:54:27:363,-1.4094,1.3639,8.3605,56.8293,0.3186,0.1929,0.9078,48.1837
15:54:27:386,-1.1773,2.1655,6.6209,57.294,0.3748,0.2491,1.0422,47.2892
15:54:27:404,-0.536,2.5508,6.1735,57.0436,0.1964,0.3554,1.1522,46.1424
15:54:27:424,0.189,2.8379,7.5948,56.2867,-0.1701,0.2992,1.0593,43.7666
15:54:27:441,0.0766,2.7565,8.4395,56.8238,-0.219,0.2063,0.9384,42.9117
15:54:27:462,-0.0024,2.7135,9.0162,56.6284,-0.2287,0.0561,0.8431,42.2269
15:54:27:488,-0.0168,2.8044,8.8917,57.0219,-0.1664,-0.0099,0.8113,41.6013
15:54:27:504,-0.0909,2.8857,8.8654,56.4706,-0.1286,0.0646,0.8186,40.9179
15:54:27:522,-0.0335,2.9791,9.1813,54.7473,-0.131,0.2381,0.8431,40.1454
15:54:27:542,0.1771,3.0078,9.4038,56.1783,-0.0882,0.4446,0.8736,39.2614
15:54:27:561,0.1651,3.1442,9.7364,55.4976,0.0156,0.5765,0.8687,38.3305
15:54:27:582,-0.1149,3.3093,9.6239,55.1162,0.2037,0.5839,0.8223,37.4645
15:54:27:602,-0.213,3.4959,8.8247,55.4193,0.4334,0.4483,0.7893,36.6808
15:54:27:622,-0.1603,3.618,8.0806,55.7861,0.58,0.2772,0.7478,35.9857
15:54:27:642,-0.1364,3.8405,7.8676,55.2253,0.602,0.1282,0.6891,35.4103
15:54:27:661,0.2823,3.7089,7.7169,54.301,0.5531,0.0304,0.6244,34.9301
15:54:27:683,0.4116,3.7137,8.3892,57.5326,0.4334,0.0243,0.5535,34.5312
15:54:27:702,0.1723,3.9553,9.2746,54.3215,0.3503,0.1269,0.4998,34.1635
15:54:27:721,-0.6341,4.7569,10.0331,55.0186,0.4261,0.2833,0.4973,33.7484
15:54:27:742,-0.3422,4.8838,9.2483,53.5274,0.5837,0.2601,0.5193,33.293
15:54:27:762,1.6223,3.8118,8.4682,55.0017,0.4823,-0.0343,0.4949,32.9428
15:54:27:788,3.9936,2.3857,11.1625,54.6954,-0.1273,-0.5535,0.3336,32.9615
15:54:27:802,3.8142,1.8449,16.0511,54.0098,-0.715,-0.76,-0.0024,33.4893
15:54:27:823,1.7157,2.1009,16.4961,54.1546,-0.3155,-0.3862,-0.2394,34.1599
15:54:27:842,0.6365,2.7757,12.9523,53.2958,0.624,0.0854,-0.0879,34.4519
15:54:27:865,0.6891,3.4696,9.2195,54.9369,1.1713,0.392,0.2383,34.2471
15:54:27:889,0.5743,4.0199,6.6784,53.9326,0.6875,0.7549,0.446,33.6907
15:54:27:900,-0.6006,4.2209,6.664,55.2253,0.2612,0.7977,0.4057,32.867
15:54:27:920,-1.328,4.0702,7.1785,54.2568,-0.0443,0.7818,0.4484,31.6501
15:54:27:941,-1.675,3.9338,7.6714,53.5106,-0.2092,0.6205,0.5889,30.987
15:54:27:961,-1.6367,3.9649,7.5517,53.5304,-0.2055,0.436,0.7636,30.2561
15:54:27:982,-1.1844,3.8931,7.1976,53.5278,-0.1701,0.3493,0.9151,29.3807
15:54:28:003,-0.5168,3.807,8.0016,54.497,-0.1945,0.3811,1.0202,28.3854
15:54:28:022,-0.055,3.7352,8.4227,53.0676,-0.1689,0.4091,1.0618,27.3196
15:54:28:042,0.4116,3.594,8.5137,52.2367,-0.0626,0.4495,1.0605,26.2216
15:54:28:061,0.7466,3.4337,8.5519,54.9266,0.04,0.4397,1.0019,25.1969
15:54:28:080,0.8088,3.3332,8.6022,50.5413,0.1243,0.4043,0.9127,24.2766
15:54:28:104,0.7202,3.2686,8.3533,52.3566,0.2318,0.392,0.8345,23.4401
15:54:28:123,0.67,3.3141,7.8102,51.9362,0.3284,0.4373,0.8125,22.5909
15:54:28:143,0.6748,3.3476,7.2359,52.5658,0.3345,0.5057,0.8321,21.689
15:54:28:161,1.2395,3.3619,7.9705,52.5918,0.2172,0.5802,0.8638,20.683
15:54:28:188,1.7061,3.3236,8.6453,52.9013,0.1243,0.5802,0.8479,19.702
15:54:28:202,1.9382,3.4959,9.1334,52.3063,0.1756,0.4434,0.7856,18.8218
15:54:28:222,1.9836,3.7448,9.1669,52.5658,0.2844,0.2161,0.7075,18.1513
15:54:28:243,2.4455,3.8405,8.7147,52.2458,0.3907,0.0549,0.6464,17.5986
15:54:28:263,2.8379,3.807,8.4132,51.7114,0.3723,0.0023,0.5889,17.1086
15:54:28:288,2.6178,4.0798,8.595,54.5495,0.2001,0.0414,0.5107,16.6853
15:54:28:303,1.4836,4.7952,8.8774,51.7515,0.0156,0.3236,0.4827,16.1808
15:54:28:320,-0.1292,5.4437,8.8869,50.8623,-0.0333,0.8587,0.5291,15.401
15:54:28:339,-0.1005,4.9507,9.2052,52.5311,-0.1444,0.9198,0.6378,14.3737
15:54:28:360,-0.5025,4.8957,10.3801,52.6353,-0.2764,0.3664,0.5059,12.8342
15:54:28:380,-1.0552,5.4867,10.6002,52.4603,-0.1359,0.0854,0.4423,12.5822
15:54:28:403,-0.6532,5.6877,8.6548,52.6097,0.2282,0.2601,0.5388,12.1173
15:54:28:423,-0.0502,5.4365,7.2263,53.0724,0.2941,0.4519,0.5547,11.4955
15:54:28:484,0.6269,4.4483,7.6379,49.9633,-0.0504,0.4543,0.3922,11.0313
15:54:28:484,0.9141,3.338,10.0858,51.1342,-0.5256,0.2357,0.121,10.9421
15:54:28:484,0.4451,2.589,11.9665,52.699,-0.7651,-0.121,-0.1685,11.3598
15:54:28:501,-0.1292,2.3234,11.5741,49.8583,-0.6038,-0.2628,-0.2956,11.986
15:54:28:521,-0.8064,2.6441,9.5761,51.2099,-0.3204,-0.0368,-0.2064,12.4181
15:54:28:545,-0.5623,2.8475,8.2744,51.1574,-0.186,0.5276,0.066,12.3055
15:54:28:560,-0.1196,3.0628,7.5063,51.5671,-0.2422,0.9589,0.2933,11.7361
15:54:28:582,0.28,3.4002,7.2311,50.9217,-0.3314,1.0322,0.3519,11.0603
15:54:28:602,0.3852,3.6299,8.1859,51.6054,-0.39,0.7598,0.2383,10.6169
15:54:28:621,0.1795,3.5629,8.6525,52.0312,-0.2813,0.3346,0.0343,10.5734
