Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:53:14:860,-0.4211,1.6989,10.8108,52.7919,-0.1237,-0.0789,0.0993,141.068
19:53:14:884,0.0526,1.3161,11.7464,51.6972,-0.1127,-0.1766,0.0589,141.115
19:53:14:902,0.213,1.0193,12.2656,53.0162,-0.0699,-0.3379,0.0174,141.2665
19:53:14:919,0.2656,1.0193,11.8062,55.1037,0.0193,-0.4271,0.0064,141.4452
19:53:14:939,0.5791,1.127,11.4305,56.0622,0.0083,-0.3721,0.0443,141.5709
19:53:14:960,1.5123,1.06,11.6698,53.7515,-0.1346,-0.2622,0.1029,141.6245
19:53:14:982,2.7374,0.7059,12.2058,52.8469,-0.2422,-0.2023,0.0907,141.7433
19:53:15:001,3.1322,0.4666,12.4211,53.8248,-0.2519,-0.3171,-0.1035,142.0897
19:53:15:024,1.943,-0.1436,12.3039,55.214,-0.2495,-0.3953,-0.4749,142.8223
19:53:15:045,0.3661,-0.5671,12.0407,54.4088,-0.2971,-0.1082,-0.7058,143.7314
19:53:15:059,0.0072,-0.7801,11.7966,52.952,-0.291,0.3548,-0.6032,144.4518
19:53:15:081,0.5049,-0.6437,10.9376,53.0779,-0.1957,0.4843,-0.3784,144.8987
19:53:15:100,1.127,-0.6652,10.258,52.5772,-0.1444,0.2974,-0.2709,145.2849
19:53:15:122,1.1844,-0.6126,9.6407,53.0312,-0.1847,0.1117,-0.2794,145.7056
19:53:15:141,0.5934,-0.1484,9.0832,55.0023,-0.2275,0.0787,-0.3247,146.1359
19:53:15:286,0.2441,0.3087,8.5543,53.1285,-0.2153,0.075,-0.2966,146.5211
19:53:15:286,0.4355,0.6269,7.7934,54.3972,-0.12,0.0335,-0.1976,146.7932
19:53:15:287,0.5432,1.0983,6.8052,54.3972,0.0119,-0.0105,-0.128,147.0001
19:53:15:288,0.7633,1.5529,6.2333,52.3592,0.0694,-0.041,-0.1182,147.1959
19:53:15:289,1.0696,1.8664,5.9366,50.998,0.0742,-0.0679,-0.139,147.4182
19:53:15:289,1.34,2.1081,6.0802,52.1612,0.0278,-0.1156,-0.2257,147.7949
19:53:15:290,1.1988,2.3091,6.6951,49.689,-0.0589,-0.1473,-0.3796,148.3206
19:53:15:304,0.0024,2.5531,8.5735,51.4749,-0.1176,-0.2084,-0.646,149.7233
19:53:15:322,-0.4355,2.534,9.3583,49.5091,-0.0699,-0.3941,-0.6472,150.5372
19:53:15:346,-0.4307,2.5196,10.0092,50.5215,-0.0381,-0.6079,-0.547,151.2673
19:53:15:365,-0.4427,2.8259,10.7725,51.0079,-0.0736,-0.6947,-0.387,151.8279
19:53:15:384,-0.3517,2.9982,11.3324,49.3116,-0.0956,-0.421,-0.1927,152.145
19:53:15:402,-0.1651,2.9073,11.8158,50.767,-0.0528,0.0934,0.0247,152.1428
19:53:15:420,0.5001,2.5699,12.0407,50.0815,0.0449,0.4477,0.2837,151.8359
19:53:15:440,0.8686,2.7326,12.3829,49.1818,0.1683,0.4489,0.4584,151.3536
19:53:15:460,1.4118,2.4622,12.524,51.7167,0.2978,0.2241,0.4878,150.883
19:53:15:480,0.9763,2.2564,12.2369,49.1331,0.4163,-0.0068,0.3632,150.573
19:53:15:499,-0.0909,1.9334,11.7918,48.4999,0.4395,-0.184,0.1494,150.5077
19:53:15:520,-1.1151,1.5601,11.6842,49.4706,0.376,-0.2145,0.0211,150.5732
19:53:15:539,-1.9214,1.2873,11.7009,48.68,0.3003,-0.0984,0.0443,150.584
19:53:15:560,-2.2229,1.2227,11.5047,48.1068,0.3015,0.0091,0.1921,150.3949
19:53:15:584,-2.0411,1.4453,10.6792,48.6219,0.4078,0.0213,0.3937,149.9891
19:53:15:600,-1.2969,1.3376,9.2961,47.7871,0.5788,0.0335,0.5342,149.4556
19:53:15:620,-0.5073,1.2084,7.5685,48.0285,0.6155,-0.074,0.5061,148.9764
19:53:15:639,-0.1842,1.1055,7.4321,45.8281,0.2538,-0.355,0.2752,148.8382
19:53:15:661,-0.1412,0.6724,9.3057,45.5776,-0.3949,-0.4601,-0.007,149.0145
19:53:15:686,-0.5719,0.4451,11.2199,48.3626,-0.8176,-0.1962,-0.1951,149.3438
19:53:15:702,-1.1222,0.2776,11.7583,46.0262,-0.7443,0.1483,-0.2648,149.6599
19:53:15:720,-1.1438,0.2201,10.8682,46.7109,-0.3265,0.3426,-0.1585,149.8177
19:53:15:740,-0.6652,0.3924,9.0066,48.7372,0.1243,0.4122,0.0822,149.7267
19:53:15:762,0.0766,1.328,7.0923,44.6243,0.321,0.422,0.3436,149.4313
19:53:15:785,0.0598,1.7515,7.2455,47.7408,0.2318,0.3463,0.346,148.6096
19:53:15:804,0.189,2.0315,7.1019,46.2728,0.2477,0.2668,0.3436,148.2456
19:53:15:820,0.2106,2.4191,6.4774,45.7208,0.3613,0.2277,0.3338,147.8884
19:53:15:838,0.2345,2.6752,5.8433,48.4999,0.4041,0.185,0.2886,147.5845
19:53:15:859,0.2584,2.7781,6.1256,48.2983,0.2441,0.1373,0.2043,147.3939
19:53:15:880,0.1962,2.5819,7.5159,47.1959,-0.0308,0.0946,0.1078,147.3046
19:53:15:900,-0.055,2.4885,9.2363,47.519,-0.2397,-0.0093,-0.0009,147.3606
19:53:15:920,-0.1531,2.2134,10.7222,46.3564,-0.3106,-0.162,-0.0913,147.5652
19:53:15:939,-0.1364,1.7013,11.7727,47.7375,-0.2739,-0.2316,-0.1219,147.8073
19:53:15:961,0.0885,1.1462,12.5336,47.9581,-0.2092,-0.2463,-0.1011,148.0547
19:53:15:980,0.3087,0.8519,12.6987,48.0955,-0.1322,-0.2524,-0.0241,148.2162
19:53:16:000,0.7035,1.1127,12.2106,46.4343,-0.054,-0.2426,0.076,148.267
19:53:16:020,1.5075,1.0504,11.7607,46.3802,-0.0565,-0.1962,0.1139,148.3011
19:53:16:041,2.2038,0.2584,11.5238,46.6055,-0.2092,-0.1656,0.0076,148.4723
19:53:16:059,1.9454,-0.3374,13.0265,46.8113,-0.5977,-0.3257,-0.2404,148.9286
19:53:16:081,1.2802,-0.5838,15.2997,47.0007,-1.0204,-0.4833,-0.4261,149.59
19:53:16:100,0.5671,-0.9739,16.343,47.5714,-0.9385,-0.2047,-0.4102,150.1692
19:53:16:119,0.6461,-1.2538,14.4766,46.8113,-0.2556,0.2913,-0.1634,150.4229
19:53:16:141,1.2371,-0.9763,11.3779,48.8793,0.4774,0.444,0.1567,150.3232
19:53:16:164,1.9669,-0.3781,9.5569,47.7401,0.7499,0.1447,0.3741,150.0328
19:53:16:181,2.7876,0.0526,9.0544,49.1091,0.6314,-0.333,0.3937,149.7799
19:53:16:201,2.991,0.3111,8.1476,49.1091,0.53,-0.5798,0.197,149.7964
19:53:16:220,0.6006,0.9188,5.3934,47.5852,0.3956,-0.14,-0.4273,150.1391
19:53:16:239,-0.4307,1.2969,5.0058,47.5852,0.1769,0.1984,-0.5116,151.1983
19:53:16:261,-0.6604,1.6917,5.2546,47.5852,-0.043,0.3707,-0.4187,151.6097
19:53:16:282,-0.3589,2.1009,5.9964,47.5852,-0.2067,0.3426,-0.2611,151.8548
19:53:16:300,0.2919,2.3115,6.9535,50.5321,-0.2434,0.2143,-0.15,152.0189
19:53:16:319,0.7202,2.5962,7.7216,50.0968,-0.1346,0.0628,-0.1377,152.2084
19:53:16:340,0.8375,2.8163,7.9585,49.9194,0.0718,-0.0545,-0.2135,152.5075
19:53:16:359,0.5432,2.9001,7.7216,48.8845,0.2367,-0.1571,-0.3137,152.9371
19:53:16:380,0.1531,3.0078,7.5015,50.137,0.2538,-0.2047,-0.3625,153.4089
19:53:16:402,0.1747,2.9432,7.7049,50.3886,0.1231,-0.1302,-0.3332,153.8156
19:53:16:419,0.1627,2.8857,8.6429,49.9194,-0.0894,0.0469,-0.277,154.1487
19:53:16:439,-0.0455,2.9073,9.6239,51.4313,-0.2898,0.2558,-0.2171,154.374
19:53:16:465,-0.3876,2.9719,10.6002,50.8359,-0.412,0.4586,-0.1304,154.4608
19:53:16:488,-0.5312,2.8379,11.9091,49.2162,-0.4401,0.5906,-0.018,154.4432
19:53:16:497,-0.5862,2.5699,13.3472,51.1298,-0.3277,0.5686,0.1164,154.3134
19:53:16:518,-0.5025,2.3426,13.8975,49.8517,-0.0198,0.3866,0.241,154.0936
19:53:16:539,-0.7107,2.3378,13.1868,50.2793,0.3919,0.174,0.3253,153.7696
19:53:16:558,-1.0504,2.1918,11.6913,51.2537,0.712,-0.0325,0.3546,153.434
19:53:16:579,-1.1653,2.1152,10.5308,52.1774,0.7535,-0.2047,0.3754,153.0913
19:53:16:599,-0.9069,1.8568,11.0524,52.5631,0.4432,-0.3135,0.4096,152.771
19:53:16:620,-0.5791,1.395,12.7274,51.4226,-0.0149,-0.3013,0.4279,152.4581
19:53:16:645,-0.938,1.1797,13.6439,52.2862,-0.1713,-0.0789,0.4609,152.0509
19:53:16:661,-1.0887,1.2084,12.0574,52.8441,0.1732,0.1752,0.5721,151.4463
19:53:16:682,0.0885,1.3998,7.5733,52.9262,0.7132,-0.074,0.7016,150.7205
19:53:16:700,0.2847,1.5099,7.7527,54.529,0.3271,-0.289,0.555,149.5697
19:53:16:720,0.0933,1.2132,9.009,53.1719,-0.1652,-0.2585,0.3253,149.3763
19:53:16:741,-0.4379,1.0696,9.5809,54.2727,-0.3875,-0.0166,0.1726,149.2711
19:53:16:764,-0.8853,1.0887,9.2507,53.9887,-0.3265,0.2094,0.142,149.1321
19:53:16:782,-0.7298,1.084,8.394,54.5829,-0.1444,0.334,0.2165,148.9007
19:53:16:799,-0.4738,1.2706,7.389,55.4169,0.0205,0.3487,0.3033,148.5752
19:53:16:819,-0.3613,1.6271,6.7573,53.2689,0.0901,0.2937,0.3522,148.1813
19:53:16:840,-0.2201,1.9047,6.5324,55.5336,0.1024,0.2595,0.3961,147.7523
19:53:16:860,-0.1101,2.2062,6.5515,54.4408,0.1256,0.2412,0.4181,147.3209
19:53:16:879,0.0239,2.3976,6.329,57.3863,0.1879,0.2033,0.4169,146.9014
19:53:16:898,-0.2249,2.6967,6.1208,55.3582,0.2196,0.1227,0.3766,146.5331
19:53:16:920,-0.2584,2.6082,6.5731,57.0371,0.1402,-0.0215,0.3253,146.2571
19:53:16:940,-0.213,2.6536,7.2335,54.5011,-0.0039,-0.0911,0.2923,146.0248
19:53:16:959,-0.1244,2.6441,8.3844,55.4529,-0.1542,-0.0105,0.2617,145.8183
19:53:16:980,-0.079,2.5053,9.8369,56.1176,-0.2849,0.0249,0.1848,145.7013
19:53:16:998,-0.0861,2.2636,11.2511,57.818,-0.3301,-0.0031,0.1017,145.6852
19:53:17:018,0.0096,2.0195,12.4475,58.0722,-0.2703,-0.1363,0.0638,145.7424
19:53:17:039,0.3326,1.584,13.0002,57.3863,-0.1212,-0.3745,0.0418,145.9171
19:53:17:060,0.7849,1.0361,12.9093,56.9299,0.0437,-0.5835,0.0247,146.1875
19:53:17:081,1.0816,0.7609,12.4499,59.3696,0.106,-0.5651,0.0247,146.4603
19:53:17:099,1.0146,1.0863,12.0191,57.4594,0.029,-0.2365,0.0528,146.6271
19:53:17:119,1.1653,1.1916,11.8397,57.8935,-0.1017,0.1606,0.0895,146.6631
19:53:17:145,1.919,0.7729,12.146,59.3696,-0.3448,0.0909,-0.0596,146.844
19:53:17:164,1.5338,0.536,12.4953,58.412,-0.4132,0.0286,-0.2123,147.2656
19:53:17:181,1.1438,0.4618,11.72,58.311,-0.2556,0.2094,-0.2502,147.6775
19:53:17:198,0.9236,0.4522,10.404,58.8359,-0.0296,0.2693,-0.2245,148.0447
19:53:17:221,1.1414,0.5815,9.6503,59.6304,0.0095,0.1276,-0.1512,148.3568
19:53:17:241,1.5649,0.5025,9.7005,60.2248,-0.1334,-0.0813,-0.0986,148.6834
19:53:17:259,2.3067,0.2919,9.9446,60.8761,-0.2678,-0.118,-0.0852,149.0187
19:53:17:280,2.3617,0.469,9.6335,61.7194,-0.2471,0.0518,-0.1475,149.3837
19:53:17:420,1.5697,0.8614,8.9133,60.884,-0.1151,0.2363,-0.3015,149.8259
19:53:17:423,0.6939,1.1246,7.992,61.385,0.051,0.2778,-0.4126,150.3317
19:53:17:424,0.1172,1.5147,7.1019,61.1787,0.1976,0.1972,-0.4224,150.8566
19:53:17:424,0.122,1.8233,6.4056,59.2133,0.3015,0.0738,-0.3601,151.3338
19:53:17:425,0.5145,2.0698,6.0179,58.2228,0.3565,-0.0557,-0.3015,151.7755
19:53:17:425,0.8662,2.3019,5.7595,59.0834,0.3491,-0.1473,-0.3112,152.2435
19:53:17:426,0.9332,2.656,6.0538,59.9959,0.2514,-0.1363,-0.3906,152.8441
19:53:17:440,0.7609,2.9312,6.8961,59.4976,0.0975,-0.0422,-0.4859,153.5206
19:53:17:460,0.2273,2.9575,7.7384,58.5726,-0.0125,0.0799,-0.5702,154.2436
19:53:17:479,-0.28,3.0844,8.7123,58.8901,-0.0833,0.1007,-0.5886,154.9495
19:53:17:499,-0.3493,2.9623,9.7675,58.0074,-0.131,0.0091,-0.5153,155.6237
19:53:17:518,-0.2943,2.8546,10.5212,59.8074,-0.1127,-0.0471,-0.4151,156.1836
19:53:17:540,-0.6867,2.9719,11.0381,59.8074,-0.0711,0.0262,-0.2966,156.609
19:53:17:560,-1.1342,3.2207,11.464,60.2419,-0.0369,0.2033,-0.1121,156.778
19:53:17:580,-0.0909,3.2614,12.8973,59.3076,0.0901,0.3218,0.3754,156.1857
19:53:17:600,0.7681,3.1202,13.0361,58.7821,0.2868,0.1948,0.4633,155.8139
19:53:17:626,0.7585,2.8522,12.134,61.1831,0.5446,0.0848,0.3839,155.5592
19:53:17:645,-0.0239,2.814,11.05,59.3891,0.6839,0.0408,0.2312,155.4592
19:53:17:660,-0.6724,2.6082,10.4806,60.196,0.624,-0.0508,0.1286,155.433
19:53:17:678,-0.6317,2.1105,10.7055,61.1564,0.3968,-0.1742,0.0895,155.5493
19:53:17:698,-0.7035,1.5338,11.4449,61.2699,0.0865,-0.2133,0.0785,155.686
19:53:17:721,-1.4405,1.6056,11.878,60.239,-0.1066,-0.1253,0.1103,155.7321
19:53:17:738,-1.6439,1.608,10.5428,60.3079,0.0767,0.1508,0.2507,155.5466
19:53:17:758,-1.4907,1.6869,8.4275,60.8069,0.4298,0.2497,0.3827,155.1747
19:53:17:778,-0.9858,2.0315,6.9176,60.8455,0.4921,0.0298,0.434,154.8158
19:53:17:799,-0.2082,2.0794,6.865,60.4467,0.1915,-0.1937,0.3937,154.6138
19:53:17:819,-0.1125,1.9525,7.7982,58.0827,-0.1994,-0.2169,0.1994,154.6102
19:53:17:844,-0.6078,1.6128,8.5615,59.9903,-0.4437,-0.0764,-0.0437,154.8141
19:53:17:866,-1.1725,1.5793,9.1478,60.4011,-0.4706,0.1068,-0.1609,155.0694
19:53:17:879,-1.1892,1.3902,8.7769,58.9958,-0.3082,0.2192,-0.1353,155.2886
19:53:17:898,-1.1151,1.474,7.8939,60.3056,-0.0748,0.3096,-0.0363,155.3746
19:53:17:920,-0.8782,1.7563,7.4632,60.0883,0.0107,0.3023,0.0895,155.3519
19:53:17:939,-0.2513,2.2349,7.7623,59.4844,-0.0308,0.2057,0.197,155.2469
19:53:17:959,-0.134,2.7589,8.1595,59.4731,-0.0516,0.1276,0.1872,155.1888
19:53:17:979,-0.5862,3.0173,8.1667,61.0134,0.0119,0.097,0.0626,155.2229
19:53:18:000,-1.0289,3.1442,8.2146,60.9528,0.062,0.0567,-0.0681,155.366
19:53:18:020,-1.1629,3.2279,8.6572,61.9708,0.0229,-0.0899,-0.1609,155.6661
19:53:18:040,-0.6939,2.7948,10.3729,60.8199,-0.0699,-0.3354,-0.2428,156.0953
19:53:18:061,-0.8016,2.7613,12.0431,61.3608,-0.0589,-0.4063,-0.2575,156.9414
19:53:18:078,-0.3757,2.1894,13.2251,60.5182,0.0779,-0.5248,-0.2611,157.518
19:53:18:098,0.1292,1.6965,13.8544,61.0453,0.2612,-0.6213,-0.2526,158.1295
19:53:18:121,0.536,1.5529,14.1129,60.4604,0.3406,-0.5578,-0.2281,158.7166
19:53:18:139,0.6317,1.4022,13.462,62.1952,0.4603,-0.1583,-0.1316,159.1128
19:53:18:162,0.8949,1.6176,11.8684,61.1529,0.6815,0.2534,0.0333,159.2274
19:53:18:182,1.4668,1.8066,9.9972,60.9519,0.828,0.3572,0.1677,159.1627
19:53:18:197,2.0674,1.8497,8.9204,60.8749,0.7266,0.2534,0.1701,159.1266
19:53:18:219,1.8736,1.5936,9.3296,59.1153,0.3333,0.0689,-0.0241,159.3536
19:53:18:240,0.7609,1.3591,10.5978,59.5525,-0.0809,0.1044,-0.2599,159.7869
19:53:18:259,-0.5767,1.0313,10.148,60.5557,-0.1456,0.4464,-0.2905,160.0872
19:53:18:278,-0.0718,1.2921,10.1743,61.0916,-0.0235,0.8288,-0.0302,160.0376
19:53:18:298,1.3807,1.4812,9.6503,61.1122,0.1268,0.5136,0.3509,159.7402
19:53:18:320,1.651,1.864,8.6548,58.6217,0.2025,-0.0337,0.3131,159.6428
19:53:18:340,1.3137,1.6391,8.4132,60.166,0.0461,-0.2243,-0.0156,159.9588
19:53:18:357,0.8806,1.3519,8.3318,58.7972,-0.1933,-0.1461,-0.2709,160.4852
19:53:18:377,0.658,1.3902,8.193,61.6488,-0.2703,0.0787,-0.3857,161.0795
19:53:18:399,0.1388,1.8879,7.5182,62.0136,-0.1835,0.3707,-0.4053,161.5552
19:53:18:420,-0.2273,2.4359,7.267,60.6836,-0.1139,0.499,-0.3112,161.8881
19:53:18:440,-0.6245,2.6441,7.121,61.3291,-0.0687,0.2986,-0.2379,162.1722
19:53:18:458,-0.6867,2.9288,7.0612,60.3685,0.0327,-0.0679,-0.255,162.5903
19:53:18:478,-0.3541,2.9719,6.8387,61.4675,0.1317,-0.421,-0.2379,163.0942
19:53:18:502,-0.1747,3.5079,7.413,59.9621,0.073,-0.107,-0.1438,163.5269
19:53:18:523,0.0359,3.4768,8.059,61.632,-0.0748,0.0359,-0.1194,163.9478
19:53:18:545,-0.2058,3.4457,8.7649,60.3818,-0.1212,0.1056,-0.1365,164.1965
19:53:18:558,-0.3015,3.4481,9.1047,62.6069,-0.0577,0.0384,-0.1891,164.518
19:53:18:580,-0.2943,3.2495,9.2171,62.4068,0.0315,-0.0569,-0.1829,164.8773
19:53:18:605,-0.6867,3.5366,9.2602,60.9288,0.0681,0.0225,-0.1304,165.11
19:53:18:631,-1.1844,4.0056,9.5522,61.8254,-0.0039,0.2229,-0.0217,165.1546
19:53:18:643,-0.8423,3.9242,10.3059,61.499,-0.142,0.3646,0.0895,165.0632
19:53:18:657,-0.0263,3.661,11.1506,61.8955,-0.2018,0.2681,0.1616,164.9655
19:53:18:677,0.4403,3.5031,11.6459,62.02,-0.1371,0.1117,0.1787,164.9184
19:53:18:698,0.2943,3.2901,11.3922,62.5889,-0.0015,0.1691,0.1689,164.8481
19:53:18:718,-0.7274,3.5533,10.6098,62.6069,0.1133,0.4342,0.1469,164.6859
19:53:18:748,-1.9597,3.6203,9.7938,61.9538,0.084,0.67,0.1164,164.4377
19:53:18:758,-2.6154,3.1609,9.6718,62.0765,-0.076,0.615,0.0357,164.2798
19:53:18:778,-2.4144,1.6845,10.5332,61.5577,-0.3204,0.1984,-0.1206,164.439
19:53:18:800,-2.6536,1.0193,11.2128,62.1468,-0.5293,-0.3636,-0.2734,164.9304
19:53:18:820,-3.4887,1.5386,11.4042,61.1957,-0.5293,-0.5358,-0.2001,165.3175
19:53:18:838,-3.0963,1.4788,10.9998,62.4537,-0.3374,-0.2768,0.2043,165.2111
19:53:18:860,-2.321,1.5793,10.2509,62.5811,-0.0931,-0.107,0.5989,164.6606
19:53:18:878,-1.3256,1.8903,9.6455,61.2155,0.0706,-0.1681,0.7077,164.0546
19:53:18:904,-0.4714,1.8616,8.863,63.8186,0.0999,-0.1889,0.6075,163.5987
19:53:18:919,-0.2632,1.7444,7.9394,62.6684,0.051,-0.0178,0.4426,163.2486
19:53:18:937,-0.2608,1.7348,7.2694,63.498,-0.0211,0.1874,0.3326,162.9753
19:53:18:958,-0.8519,1.7372,6.9464,63.4972,-0.1591,0.1239,0.2068,162.7228
19:53:18:978,-1.3113,2.0004,7.2287,64.4561,-0.2165,-0.1094,0.0858,162.4562
19:53:19:001,-1.2467,1.9525,7.468,62.4418,-0.2507,-0.1913,0.0944,162.4833
19:53:19:019,-1.2514,2.0219,7.9346,64.5724,-0.2385,-0.0691,0.2349,162.3796
19:53:19:038,-1.1797,2.4646,8.2816,64.4727,-0.1847,0.0665,0.4303,162.0048
19:53:19:057,-0.7992,2.5125,8.4873,64.4927,-0.0968,0.0726,0.5611,161.482
19:53:19:077,-0.6269,2.5531,8.5663,64.8741,0.0156,-0.0117,0.5183,161.0285
19:53:19:102,-0.4905,2.5914,8.6309,62.9281,0.0975,-0.1473,0.401,160.7254
19:53:19:118,-0.4427,2.6273,9.3512,63.149,0.0681,-0.2414,0.3143,160.5515
19:53:19:138,-0.4283,2.6656,10.0881,65.0101,-0.0064,-0.2438,0.2556,160.4545
19:53:19:157,-0.1627,2.857,10.8993,64.3864,0.0168,-0.1949,0.1909,160.444
19:53:19:179,0.5049,2.5627,11.0692,62.6817,0.1463,-0.3293,0.0418,160.6449
19:53:19:201,1.1486,2.3665,10.9998,63.8563,0.2832,-0.6079,-0.1842,161.1634
19:53:19:220,1.1629,1.998,10.861,64.4487,0.3039,-0.8425,-0.4517,162.006
19:53:19:238,0.4642,1.9908,10.6289,64.3769,0.2025,-0.7667,-0.679,163.0766
19:53:19:257,-0.079,1.9789,10.9472,64.5507,0.0009,-0.4039,-0.6399,163.9976
19:53:19:281,0.1747,1.5697,11.3731,63.7207,-0.2275,-0.0752,-0.3357,164.5001
19:53:19:300,0.3446,1.2323,11.8636,64.0181,-0.4059,0.0249,-0.0571,164.6871
19:53:19:318,0.7753,1.0217,12.804,64.6746,-0.5757,0.0213,0.0064,164.8224
19:53:19:338,1.5266,0.9069,13.4405,65.438,-0.7101,-0.0911,-0.0022,165.0254
19:53:19:357,2.1823,0.8351,13.1127,64.7574,-0.6331,-0.0948,0.0589,165.1744
19:53:19:383,2.3785,0.6461,11.9498,66.2676,-0.3082,0.1789,0.1188,165.2199
19:53:19:399,2.0435,0.7035,10.8227,65.2514,0.0804,0.444,0.153,165.1572
19:53:19:528,1.5362,1.0217,8.3175,66.8326,0.3296,0.2106,-0.0034,165.1313
19:53:19:529,1.151,1.3185,7.6451,66.3241,0.1769,0.2766,-0.1194,165.3013
19:53:19:530,0.7849,1.5912,7.1809,65.8311,0.0144,0.3695,-0.1316,165.4598
19:53:19:531,0.3996,1.9334,7.0756,64.9217,-0.043,0.3621,-0.0962,165.568
19:53:19:532,0.5097,2.0578,6.9081,65.184,-0.0162,0.1715,-0.0828,165.6951
19:53:19:533,0.7155,2.1823,6.9751,65.0567,0.0523,0.0298,-0.1182,165.9342
19:53:19:549,0.5575,2.4598,7.346,64.1016,0.0828,0.0359,-0.1707,166.2162
19:53:19:556,0.5647,2.4909,7.6427,64.4727,0.0767,0.1263,-0.1719,166.4764
19:53:19:577,0.5575,2.6106,7.7815,63.8391,0.0926,0.2449,-0.1671,166.7138
19:53:19:597,0.2058,2.8714,7.815,63.6288,0.1256,0.3096,-0.1988,166.9474
19:53:19:621,-0.1292,3.0676,7.882,63.9277,0.1414,0.3377,-0.233,167.2042
19:53:19:638,-0.1866,3.1154,8.2122,65.8083,0.1451,0.2949,-0.2502,167.4803
19:53:19:658,0,3.0365,8.5639,65.6061,0.1317,0.2229,-0.2599,167.8182
19:53:19:681,-0.2393,3.0724,9.0209,65.9931,0.0877,0.2143,-0.2831,168.3031
19:53:19:701,-0.8997,3.4481,9.3559,65.5288,0.0229,0.2619,-0.2672,168.717
19:53:19:719,-1.1964,3.8213,9.5402,65.2692,-0.0064,0.4293,-0.1438,168.8908
19:53:19:737,-1.017,3.8309,9.7986,65.1181,-0.0186,0.6224,0.0089,168.8712
19:53:19:756,-0.5599,3.7974,10.5524,65.1457,-0.098,0.6773,0.0773,168.6929
19:53:19:778,-0.3087,3.6873,11.4521,64.1796,-0.1676,0.626,0.0748,168.5601
19:53:19:800,-0.5504,3.2782,11.519,65.8183,-0.0882,0.4635,-0.007,168.5443
19:53:19:818,-1.5553,3.3212,11.3348,65.6885,0.0718,0.3328,-0.1438,168.6708
19:53:19:838,-2.1512,3.2877,11.0357,65.3095,0.1952,0.1972,-0.2013,168.87
19:53:19:858,-2.2445,1.8425,11.3061,64.6312,0.2038,0.0311,-0.233,169.1625
19:53:19:881,-2.9767,1.1342,13.7946,66.285,-0.3668,-0.5468,-0.3234,169.6561
19:53:19:899,-3.0532,1.395,13.2921,65.9954,-0.2299,-0.1314,0.0003,170.1752
19:53:19:916,-2.8451,1.1797,11.1625,63.3029,0.3589,0.3059,0.3619,169.7302
19:53:19:936,-2.8211,1.8473,9.5091,65.6291,0.8122,0.3682,0.4597,169.1577
19:53:19:957,-2.0052,2.1918,8.4395,63.924,0.872,-0.063,0.3888,168.7935
19:53:19:978,-1.072,1.7827,7.937,64.2654,0.7291,-0.4576,0.2312,168.7318
19:53:19:998,-0.9667,1.3352,7.3771,67.4646,0.5532,-0.5468,-0.0644,168.9994
19:53:20:017,-1.7037,1.2467,7.1593,64.8175,0.3785,-0.3,-0.3479,169.4803
19:53:20:037,-2.2588,0.9906,6.8219,65.7872,0.2001,-0.0593,-0.3015,169.8152
19:53:20:057,-2.3976,1.2347,6.5515,65.5804,0.0608,-0.0422,-0.0082,169.8425
19:53:20:079,-1.4979,1.7085,6.8339,65.3879,-0.0723,-0.0862,0.2617,169.6123
19:53:20:098,-0.6293,1.9286,7.2072,65.2063,-0.1811,-0.1326,0.4193,169.2544
19:53:20:118,-0.5886,2.3043,7.6068,65.7579,-0.2055,-0.0801,0.3815,168.9153
19:53:20:136,-0.859,2.5412,7.6881,65.6237,-0.1371,-0.0276,0.2679,168.6879
19:53:20:156,-1.1438,2.814,7.7312,65.8671,-0.0052,-0.0361,0.2092,168.4853
19:53:20:177,-0.9356,2.6824,7.5853,63.7325,0.1622,-0.1852,0.2288,168.3066
19:53:20:197,-0.9547,2.6488,7.3914,64.7043,0.2795,-0.3318,0.2239,168.2108
19:53:20:218,-1.2012,2.7159,7.3172,64.3467,0.2404,-0.4222,0.164,168.1874
19:53:20:237,-1.4189,2.7589,7.8245,63.7965,0.0926,-0.3831,0.1799,168.1334
19:53:20:257,-1.4764,3.0269,8.418,64.5557,-0.0369,-0.3208,0.2776,167.9493
19:53:20:278,-0.9165,2.8546,9.2219,64.4082,-0.0992,-0.3782,0.3729,167.703
19:53:20:297,-0.0909,2.3809,10.1073,64.8059,-0.1542,-0.5016,0.3534,167.5587
19:53:20:319,0.3493,1.9956,10.9854,64.7656,-0.2299,-0.5774,0.2605,167.5505
19:53:20:337,0.0407,1.8616,12.1675,64.6245,-0.445,-0.3342,0.2251,167.6022
19:53:20:359,0.6341,1.3448,12.4857,64.8788,-0.4511,-0.1436,0.3497,167.2328
19:53:20:382,1.4429,1.0241,12.9452,64.8163,-0.4474,-0.2304,0.3851,167.0136
19:53:20:403,1.742,0.7178,13.7635,64.2742,-0.5427,-0.5822,0.2337,167.0281
19:53:20:419,1.2108,0.8471,14.2876,65.2207,-0.649,-0.6519,0.0614,167.2282
19:53:20:437,0.7585,0.7777,13.876,65.1606,-0.5733,-0.1876,0.0993,167.2542
19:53:20:457,0.457,0.9236,12.5049,63.673,-0.2703,0.4037,0.3595,166.8317
19:53:20:476,1.3232,1.1701,10.6265,62.4074,0.0779,0.6529,0.7272,165.9893
