Time,Cell_Type,Cell_ID,Cell_RSSI
19:58,"['Lte', 'Lte']","[473, 474]","[-76, -99]"
19:58,"['Lte', 'Lte']","[473, 474]","[-75, -98]"
19:58,"['Lte', 'Lte']","[473, 474]","[-78, -97]"
19:58,"['Lte', 'Lte']","[473, 474]","[-89, -108]"
19:59,"['Lte', 'Lte']","[473, 474]","[-88, -106]"
19:59,"['Lte', 'Lte']","[473, 474]","[-85, -111]"
19:59,"['Lte', 'Lte']","[473, 474]","[-79, -99]"
19:59,['Lte'],[473],[-74]
19:59,['Lte'],[473],[-75]
19:59,['Lte'],[473],[-88]
19:59,['Lte'],[473],[-87]
19:59,['Lte'],[473],[-87]
19:59,['Lte'],[473],[-83]
19:59,['Lte'],[473],[-85]
19:59,['Lte'],[473],[-85]
