Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:31:32:560,0.7394,0.6317,6.9631,31.8524,-0.0335,-0.1008,-0.4749,277.2458
19:31:32:576,0.0383,0.7131,7.0851,32.0832,-0.2424,0.0031,-0.5506,277.6786
19:31:32:594,-0.6197,1.2275,6.9751,32.4904,-0.3084,0.0727,-0.4993,278.0355
19:31:32:616,-0.95,1.7539,6.8411,32.0853,-0.2925,0.1423,-0.3832,278.2405
19:31:32:635,-0.7442,2.0746,6.6688,32.0853,-0.2327,0.1802,-0.2598,278.3015
19:31:32:655,-0.2441,2.3354,6.5659,32.6592,-0.1667,0.1545,-0.1792,278.2823
19:31:32:679,0.2728,2.5627,7.0229,32.2695,-0.1569,0.1338,-0.1743,278.2678
19:31:32:695,0.0957,2.7565,8.0064,33.6133,-0.1948,0.0959,-0.2769,278.3664
19:31:32:717,-0.5838,2.7924,9.0186,34.1359,-0.1813,-0.0373,-0.4418,278.6418
19:31:32:735,-0.7896,2.4479,9.789,33.8888,0.0508,-0.2718,-0.4186,279.5288
19:31:32:759,-0.6245,2.546,10.1934,34.668,0.118,-0.179,-0.3001,279.6782
19:31:32:780,-0.8375,2.857,10.66,33.5537,0.14,-0.0397,-0.2195,279.6847
19:31:32:796,-0.8829,2.9647,10.9448,34.1359,0.1901,0.0336,-0.1474,279.6166
19:31:32:815,-0.6197,2.7757,11.2726,34.3496,0.2438,0.0006,-0.0704,279.4665
19:31:32:835,-0.0502,2.8451,11.7823,36.0499,0.2756,-0.0776,0.0028,279.2292
19:31:32:857,0.481,2.7374,11.7751,34.4047,0.3611,0.0031,0.059,278.8913
19:31:32:877,-0.0024,2.8857,11.0955,36.9262,0.4918,0.2046,0.0212,278.5524
19:31:32:896,-1.4979,3.4672,10.5452,36.1301,0.5382,0.2901,-0.09,278.3109
19:31:32:915,-2.6345,3.8812,9.9374,40.323,0.4943,0.1777,-0.1633,278.1796
19:31:32:935,-2.8163,3.3499,9.8465,41.0395,0.3623,0.0324,-0.1755,278.0225
19:31:32:960,-2.1607,1.7755,11.1577,41.2424,0.0495,-0.1949,-0.211,277.9369
19:31:32:975,-2.2062,0.7011,12.6796,37.4484,-0.2229,-0.4258,-0.2574,277.9507
19:31:32:995,-3.5342,1.2969,12.9356,38.3341,-0.1435,-0.3671,-0.1816,277.9143
19:31:33:015,-3.8716,1.6582,11.464,37.8169,0.2792,-0.047,0.1091,277.4831
19:31:33:034,-3.5773,1.7109,9.5569,36.6574,0.6641,0.1252,0.3987,276.7
19:31:33:055,-3.0317,1.8951,8.2481,38.8673,0.7203,0.0409,0.5722,275.7651
19:31:33:078,-1.8784,2.0124,8.0542,38.2765,0.5089,-0.0788,0.6846,274.7216
19:31:33:094,-0.7753,1.8616,8.4491,37.8204,0.2316,-0.0153,0.7066,273.6407
19:31:33:114,-0.3637,1.7922,8.4036,39.1416,0.1228,0.1875,0.6186,272.5939
19:31:33:219,-0.5934,1.8521,7.7145,38.7042,0.1559,0.3085,0.45,271.6705
19:31:33:219,-1.1988,2.0363,7.0995,38.2996,0.1888,0.2901,0.3168,270.9174
19:31:33:220,-1.541,2.2804,6.7047,36.8668,0.1571,0.1631,0.2997,270.2249
19:31:33:220,-0.6102,2.6154,6.2548,41.8357,0.052,0.0947,0.494,269.4607
19:31:33:221,-0.457,2.991,6.6425,40.4686,-0.0457,0.1179,0.472,268.046
19:31:33:235,-0.6867,3.2184,7.3412,39.5819,-0.1398,0.0617,0.3596,267.3263
19:31:33:260,-1.0361,3.2638,7.8604,41.0117,-0.1496,-0.0287,0.2399,266.7795
19:31:33:275,-1.1844,3.3117,8.3557,40.6684,-0.0836,-0.0751,0.2105,266.2379
19:31:33:296,-1.4261,3.4193,8.6166,39.2812,0.0068,-0.0788,0.235,265.6709
19:31:33:315,-1.4524,3.6395,8.8917,39.7633,0.0471,-0.0592,0.2655,265.1157
19:31:33:335,-1.4501,3.807,9.4253,39.7633,0.0251,-0.025,0.2741,264.523
19:31:33:358,-1.1701,3.6826,10.1958,40.347,-0.0115,-0.0373,0.2435,263.9661
19:31:33:378,-0.9547,3.3452,10.6002,39.5595,0.0019,-0.0984,0.2044,263.45
19:31:33:394,-0.725,3.0915,10.8012,39.2428,0.0105,-0.1448,0.1751,262.9922
19:31:33:414,-0.6724,3.0054,11.0548,39.3316,-0.0579,-0.1497,0.1543,262.2461
19:31:33:434,-0.6604,3.0628,11.397,41.04,-0.1691,-0.1179,0.1507,261.5063
19:31:33:458,-0.3948,2.9599,11.7248,41.6268,-0.2632,-0.124,0.1751,260.716
19:31:33:476,0.3805,2.4479,12.2943,40.9417,-0.3658,-0.2291,0.1983,259.9757
19:31:33:498,1.2586,1.6989,13.3376,41.0614,-0.4941,-0.3586,0.1812,259.2624
19:31:33:514,1.4022,1.2945,14.1823,40.1033,-0.5308,-0.3659,0.1299,258.9039
19:31:33:534,1.3998,1.3998,13.6439,42.0102,-0.2974,-0.1423,0.1445,258.4915
19:31:33:558,1.9717,1.3352,11.665,39.1993,0.1546,0.1301,0.2533,257.8422
19:31:33:574,2.5316,1.5123,9.7627,40.5885,0.4271,0.1032,0.2276,257.2739
19:31:33:595,2.668,1.3759,8.3366,40.9249,0.3831,-0.0483,0.0187,256.9793
19:31:33:614,1.8736,1.2275,7.8102,40.7323,0.1314,-0.0519,-0.2904,256.9916
19:31:33:637,0.9404,1.1366,7.8652,42.7226,-0.1361,0.0898,-0.5091,257.4291
19:31:33:660,-0.0191,1.5482,7.4178,40.373,-0.2204,0.2401,-0.4712,257.8443
19:31:33:676,-0.2058,1.8449,6.9057,41.4473,-0.1312,0.2315,-0.4028,257.9403
19:31:33:698,-0.323,2.1703,6.3936,41.8745,-0.0543,0.212,-0.3637,257.9805
19:31:33:714,-0.39,2.3665,6.1639,41.2215,-0.0518,0.1448,-0.3612,258.0544
19:31:33:735,-0.5049,2.5316,6.609,41.7658,-0.1435,0.0641,-0.3857,258.1766
19:31:33:754,-0.3087,2.7063,7.535,41.7659,-0.2632,0.0079,-0.393,258.3268
19:31:33:774,-0.1196,2.7326,8.2816,41.0801,-0.3108,-0.0067,-0.371,258.4548
19:31:33:794,0.0359,2.5914,8.6357,41.6256,-0.2229,-0.0495,-0.349,258.5619
19:31:33:814,-0.3039,2.7852,8.8606,41.7446,-0.0531,-0.0703,-0.349,258.692
19:31:33:836,-0.6221,2.9934,9.3775,41.6256,0.1009,-0.1142,-0.3258,258.821
19:31:33:857,-0.536,2.8905,9.6407,42.6481,0.1729,-0.1313,-0.2684,258.8783
19:31:33:877,-0.8686,3.1154,10.2676,42.842,0.1681,-0.0104,-0.1987,258.8085
19:31:33:896,-0.9954,3.326,10.7366,42.1506,0.1632,0.0983,-0.068,258.5955
19:31:33:914,-0.4977,3.3691,11.2965,42.1536,0.2365,0.1521,0.1177,258.1825
19:31:33:934,0.3015,3.5677,11.2487,42.7478,0.3452,0.1423,0.2606,257.6257
19:31:33:954,0.6963,3.6921,10.9041,41.5783,0.4539,0.2315,0.2863,256.9799
19:31:33:973,0.1244,3.8524,10.6792,42.7285,0.5224,0.383,0.1555,256.4305
19:31:33:993,-1.3567,4.3621,9.9422,41.5342,0.4503,0.4074,-0.0595,256.1259
19:31:34:013,-2.0578,4.0989,9.9781,42.6935,0.2731,0.4746,-0.156,255.8953
19:31:34:037,-2.4718,3.3045,10.6935,43.8248,0.008,0.3512,-0.2012,255.7335
19:31:34:056,-2.546,2.0028,12.2656,42.1526,-0.2742,-0.0202,-0.233,255.6894
19:31:34:073,-2.6871,1.1821,12.9906,42.7819,-0.3646,-0.3867,-0.1621,255.6899
19:31:34:093,-3.3882,1.986,11.8995,41.8745,-0.1337,-0.2853,0.0517,255.4569
19:31:34:114,-2.613,2.2588,8.5352,42.8383,0.6323,0.4025,0.5551,253.9325
19:31:34:138,-2.2014,2.9193,7.882,41.5972,0.4857,0.0837,0.5233,253.083
19:31:34:159,-1.1677,2.4407,8.3342,40.5563,0.0825,-0.0959,0.5245,252.2893
19:31:34:173,-1.1916,1.931,9.1047,41.4836,-0.2204,-0.0226,0.3791,251.6495
19:31:34:193,-1.4596,1.8999,9.1214,40.9587,-0.2375,0.0885,0.2423,251.0912
19:31:34:213,-1.3543,2.0339,8.6333,41.2571,-0.1142,0.113,0.2484,250.5447
19:31:34:237,-1.1821,2.3019,7.8054,43.2497,0.0398,0.1667,0.2875,249.9412
19:31:34:254,-1.1103,2.5125,7.0158,41.4836,0.1326,0.2413,0.3205,249.2635
19:31:34:274,-0.6389,2.7206,6.53,42.2747,0.1424,0.2804,0.3681,248.5451
19:31:34:293,-0.5551,2.8977,6.7525,41.8003,0.0825,0.2828,0.3742,247.7931
19:31:34:313,-0.9691,3.1035,7.1833,40.9972,0.0398,0.2242,0.296,247.1704
19:31:34:341,-1.2323,3.1011,7.523,40.4449,0.0801,0.0971,0.224,246.6726
19:31:34:359,-1.0744,3.0126,7.7001,41.1252,0.1326,-0.0421,0.1983,246.2749
19:31:34:373,-0.9428,2.948,8.1906,42.0102,0.1167,-0.0984,0.1812,245.8953
19:31:34:397,-1.0193,3.1681,8.8391,41.1874,0.0581,-0.0788,0.1775,245.5149
19:31:34:416,-1.0983,3.7184,9.3655,40.8285,0.0276,-0.0079,0.2337,245.0489
19:31:34:439,-0.7705,3.6012,8.6213,40.3264,0.0361,-0.0446,0.2912,244.5656
19:31:34:453,-0.3111,3.6969,8.9396,40.5855,0.0532,-0.113,0.2264,244.1517
19:31:34:473,-0.2034,3.6514,9.4947,40.3073,0.0154,-0.2205,0.1079,243.919
19:31:34:493,-0.2417,3.5055,9.8776,38.4744,-0.1031,-0.2682,-0.0143,243.8247
19:31:34:513,-0.6174,3.1633,10.1504,39.5156,-0.1911,-0.1753,-0.1266,243.8278
19:31:34:534,-1.0672,3.2638,10.3322,42.4987,-0.2864,-0.135,-0.1902,243.8781
19:31:34:554,-1.0983,3.3811,10.8108,43.2319,-0.4025,-0.1741,-0.1218,243.8743
19:31:34:573,0.6963,2.6201,11.6387,43.6808,-0.5185,-0.2144,0.1384,243.6811
19:31:34:593,0.9667,1.9143,11.7488,39.0027,-0.4758,-0.1264,0.0908,243.3279
19:31:34:614,0.4762,1.5936,11.4808,39.7787,-0.4025,-0.0434,-0.0314,243.1879
19:31:34:644,0.1651,1.8521,10.9878,39.4763,-0.2754,0.0299,-0.0595,243.0367
19:31:34:653,0.5384,1.8784,10.538,38.9613,-0.1459,0.0055,-0.0179,242.8658
19:31:34:672,1.2802,1.5529,10.0714,38.6908,-0.0885,-0.1008,-0.0497,242.7708
19:31:34:693,1.663,1.2227,9.8919,38.981,-0.1349,-0.1533,-0.1792,242.8375
19:31:34:713,1.1701,1.2419,9.6335,38.6908,-0.2779,-0.1081,-0.3539,243.0865
19:31:34:734,0.4092,1.2467,9.2554,39.534,-0.4073,0.0116,-0.4724,243.4084
19:31:34:752,0.0024,1.2347,8.7649,39.6165,-0.411,0.0947,-0.5042,243.7466
19:31:34:773,-0.1962,1.194,8.0088,37.3028,-0.2815,0.135,-0.4834,244.0515
19:31:34:793,-0.39,1.4118,7.3412,38.7828,-0.1068,0.1692,-0.4394,244.3189
19:31:34:813,-0.4929,1.8544,6.8028,38.5123,-0.014,0.1264,-0.3881,244.5427
19:31:34:833,-0.402,2.3067,6.5635,38.9942,-0.0286,0.0727,-0.3392,244.7364
19:31:34:852,-0.2536,2.5005,6.6712,38.7828,-0.1031,0.0702,-0.305,244.908
19:31:34:873,-0.1842,2.6465,6.9512,38.5323,-0.1618,0.0849,-0.2965,245.052
19:31:34:893,-0.4355,2.8163,7.614,38.7017,-0.1899,0.0727,-0.3172,245.2425
19:31:34:913,-0.536,2.8618,8.3844,38.1527,-0.2033,-0.0226,-0.316,245.4556
19:31:34:933,-0.3326,2.9312,9.3799,37.5648,-0.2058,-0.1717,-0.2684,245.6558
19:31:34:954,0.1005,2.9551,10.002,37.6206,-0.1728,-0.3048,-0.1987,245.8292
19:31:34:974,0.1675,3.2088,10.5021,36.8327,-0.0946,-0.234,-0.1462,245.9437
19:31:34:994,0.0287,3.4576,10.9328,36.3818,-0.0372,-0.0812,-0.1193,245.9886
19:31:35:015,0.0263,3.5127,11.4162,35.6903,-0.025,-0.0336,-0.0998,245.9952
19:31:35:034,0.2967,3.2997,11.9689,37.4167,0.0618,0.0251,-0.1096,246.0102
19:31:35:054,-0.4546,3.3117,11.5645,36.4484,0.1522,0.201,-0.1902,246.2043
19:31:35:073,-1.541,3.2518,10.7533,36.3136,0.2194,0.3195,-0.2647,246.3
19:31:35:093,-2.4933,3.283,10.2748,34.7143,0.1962,0.3244,-0.2757,246.4355
19:31:35:113,-2.6297,2.9647,10.9974,37.3894,0.0312,0.1948,-0.2305,246.5365
19:31:35:137,-1.8903,1.4572,12.1986,39.5766,-0.1923,-0.1387,-0.2073,246.6828
19:31:35:157,-1.9525,0.256,13.3208,36.0891,-0.3438,-0.4917,-0.2574,246.9167
19:31:35:173,-2.9815,0.4905,12.8973,33.9128,-0.3292,-0.6383,-0.2513,247.207
19:31:35:194,-3.4289,0.4905,11.3827,33.5082,-0.0311,-0.3268,-0.0216,247.1857
19:31:35:213,-3.2207,0.6963,9.6837,33.232,0.3941,0.0519,0.2948,246.7537
19:31:35:234,-2.7565,1.1677,8.193,34.3511,0.6274,0.0727,0.4634,246.1431
19:31:35:293,-1.7898,1.4955,7.3053,33.6029,0.5407,-0.1924,0.5477,245.5221
19:31:35:293,-0.9595,1.5075,7.2622,32.3448,0.2475,-0.372,0.5709,244.9289
19:31:35:309,-0.7825,1.4213,7.5541,34.6815,-0.0164,-0.3549,0.4879,244.4183
19:31:35:321,-1.0074,1.4907,7.4584,32,-0.086,-0.3012,0.3547,244.0666
19:31:35:335,-0.804,1.4237,6.8554,32.7032,0.0019,-0.306,0.2985,243.7601
19:31:35:353,-0.2584,1.0098,6.1639,32.7484,0.1204,-0.2926,0.2814,243.4627
19:31:35:373,-0.3422,1.1629,5.9964,30.8059,0.0752,-0.1741,0.2191,243.2208
19:31:35:394,-0.7896,1.7324,6.329,31.9966,-0.1679,0.0067,0.1861,242.9666
19:31:35:417,-0.8614,2.0243,7.0062,32.0211,-0.4245,0.1912,0.2496,242.591
19:31:35:437,-0.8686,2.1105,7.4991,31.5692,-0.5026,0.2743,0.2741,242.2054
19:31:35:457,-1.1916,2.3497,7.925,32.3197,-0.4171,0.2828,0.2117,241.8652
19:31:35:474,-1.3208,2.589,8.4491,31.1873,-0.3573,0.2144,0.158,241.3844
19:31:35:493,-1.1533,2.5723,10.2556,31.1997,-0.5515,-0.0128,0.1262,241.2547
19:31:35:514,-0.8997,2.6967,11.3851,30.9629,-0.626,0.0092,0.1726,241.0275
19:31:35:535,-0.6628,2.7063,12.2632,30.4842,-0.5796,0.1557,0.2521,240.723
19:31:35:555,-0.5288,2.6345,12.7035,28.5954,-0.4538,0.3011,0.2875,240.3346
19:31:35:574,-0.3206,2.4024,12.737,29.7477,-0.3035,0.2987,0.2509,239.9844
19:31:35:593,-0.1507,2.0291,12.8471,28.5955,-0.185,0.1521,0.1421,239.7859
19:31:35:613,0.0526,1.5123,13.1079,28.9678,-0.1227,-0.0837,0.0199,239.7497
19:31:35:639,0.6365,0.9165,13.3663,28.5691,-0.0848,-0.2841,-0.0338,239.7997
19:31:35:655,1.2443,0.3829,13.6319,28.1915,-0.0592,-0.3683,-0.0558,239.878
19:31:35:673,1.5099,-0.1723,13.4979,26.4446,-0.0164,-0.2938,-0.0851,239.9689
19:31:35:692,1.048,-0.481,12.5934,26.4446,0.0911,-0.0984,-0.1169,240.0799
19:31:35:714,0.8662,-0.3757,11.4712,26.4446,0.2609,0.1289,-0.0778,240.1148
19:31:35:734,1.139,-0.5145,10.4207,26.4446,0.4014,0.2046,0.0163,240.0368
19:31:35:753,1.5338,-0.4666,9.7507,26.4446,0.4136,0.058,0.0395,239.9572
19:31:35:774,1.9717,-0.4594,9.3655,27.6277,0.3159,-0.1619,-0.002,239.9719
19:31:35:793,1.876,-0.1771,8.7553,27.4718,0.2035,-0.2083,-0.0595,240.0523
19:31:35:815,1.3089,0.1484,7.8532,25.5889,0.1363,-0.0519,-0.1022,240.1375
19:31:35:837,0.8112,0.4929,7.1713,26.3444,0.085,0.124,-0.1218,240.2288
19:31:35:853,0.4331,0.8901,6.731,26.0755,0.0019,0.1448,-0.1401,240.3357
19:31:35:875,0.0885,1.2586,6.4343,26.5169,-0.0836,0.1057,-0.1633,240.489
19:31:35:899,-0.213,1.517,6.1089,25.6432,-0.1251,0.1277,-0.1889,240.6623
19:31:35:921,-0.4307,1.7563,5.9007,24.9589,-0.1386,0.201,-0.2207,241.0887
19:31:35:933,-0.67,2.0626,5.9868,25.7483,-0.1801,0.2205,-0.2464,241.3459
19:31:35:957,-0.5767,2.5603,7.5972,25.5742,-0.3279,0.036,-0.2439,241.6236
19:31:35:973,-0.2321,2.4909,8.4826,26.1799,-0.3243,-0.0751,-0.2562,241.8974
19:31:35:992,-0.0502,2.2158,9.5139,25.4364,-0.3011,-0.1399,-0.3124,242.2557
19:31:36:012,-0.3326,2.0052,10.4806,25.2972,-0.2669,-0.1949,-0.3747,242.6925
19:31:36:033,-0.8303,1.943,11.2487,25.6432,-0.1655,-0.2327,-0.3661,243.0945
19:31:36:054,-1.2395,1.9454,11.7464,25.3193,-0.0042,-0.2413,-0.2684,243.3843
19:31:36:073,-1.2203,1.8592,11.6339,24.9645,0.1913,-0.1936,-0.0888,243.459
19:31:36:093,-0.9069,1.9908,11.1386,25.8586,0.3672,-0.0507,0.147,243.2701
19:31:36:114,-0.3733,2.3641,10.8108,25.3477,0.4026,0.0641,0.3596,242.8535
19:31:36:135,-0.0885,2.6871,10.9615,25.8375,0.2963,0.1154,0.4537,242.2964
19:31:36:154,-0.1771,2.7972,11.1482,26.0735,0.1583,0.1484,0.4097,241.7951
19:31:36:175,-0.5168,2.6919,11.007,24.6206,0.063,0.2449,0.3132,241.4025
19:31:36:194,-1.2275,2.3833,10.8467,25.2029,-0.0237,0.3744,0.2142,241.0862
19:31:36:223,-1.5338,1.7539,11.3946,25.7643,-0.13,0.3146,0.1531,240.8039
19:31:36:238,-1.1031,0.8829,12.3613,24.5164,-0.2106,-0.0079,0.1604,240.5618
19:31:36:257,-0.7968,0.2393,12.6676,24.237,-0.1606,-0.3561,0.1812,240.3402
19:31:36:273,-1.1677,0.2153,11.7823,24.9336,0.03,-0.4026,0.2276,240.0649
19:31:36:293,-1.2849,0.4881,10.1839,23.0013,0.2499,-0.0984,0.3816,239.5792
19:31:36:313,-0.8566,0.7657,9.1047,24.7793,0.3024,0.1448,0.5282,238.9136
19:31:36:334,-0.1819,0.9236,9.0305,22.1797,0.1045,0.1362,0.5172,238.264
19:31:36:355,0.1699,0.9212,9.612,23.3349,-0.1606,0.0336,0.4036,237.7612
19:31:36:374,-0.0742,0.8183,9.7507,24.09,-0.2583,0.0006,0.2411,237.424
19:31:36:394,-0.414,0.6485,9.2602,24.6605,-0.1691,0.0275,0.0945,237.2372
19:31:36:417,-0.7681,0.6102,8.4754,23.9264,-0.0824,0.1386,0.0883,237.1106
19:31:36:439,-0.8638,0.9165,8.8319,24.0647,-0.1361,0.1667,0.1898,236.6651
19:31:36:453,-0.7274,1.139,8.9228,22.336,-0.086,0.1631,0.3083,236.2254
19:31:36:473,-0.5551,1.474,8.7099,21.9886,0.0899,0.1533,0.4011,235.6905
19:31:36:493,-0.3206,1.8473,8.0973,23.1765,0.3379,0.1655,0.4866,235.0838
19:31:36:519,0.0048,2.1846,7.3436,23.7015,0.5492,0.1765,0.5563,234.3943
19:31:36:535,0.2441,2.4814,6.8889,22.1519,0.6054,0.1167,0.5648,233.6849
19:31:36:555,0.4379,2.6608,7.2622,22.1327,0.4869,0.0079,0.483,233.1147
19:31:36:573,0.3565,2.5842,8.2505,23.1679,0.3147,-0.1191,0.318,232.7349
19:31:36:593,-0.0287,2.6273,9.2841,23.0672,0.223,-0.2767,0.1311,232.5638
19:31:36:613,-0.122,2.6632,9.9733,21.661,0.2511,-0.3977,0.0541,232.5258
19:31:36:634,0.6174,2.3809,10.3298,22.7248,0.3306,-0.4722,0.0578,232.4947
19:31:36:653,1.0696,2.2516,10.5045,24.8921,0.3464,-0.4771,-0.0118,232.5325
19:31:36:673,0.8519,2.1559,10.5667,22.798,0.2511,-0.4001,-0.1731,232.7092
19:31:36:695,0.4786,2.0602,10.6696,23.7431,0.1118,-0.3158,-0.3221,233.0356
19:31:36:714,0.189,1.8185,10.7533,24.2836,-0.0421,-0.2718,-0.4113,233.4356
19:31:36:734,0.2943,1.5218,11.4736,24.1458,-0.2302,-0.317,-0.437,233.84
19:31:36:754,0.938,1.0122,12.8088,24.2836,-0.4355,-0.4539,-0.4321,234.2784
19:31:36:773,1.6726,0.2153,14.1918,25.4523,-0.5442,-0.5504,-0.4504,234.7262
19:31:36:793,1.4812,-0.414,14.6608,25.3164,-0.4525,-0.4893,-0.5213,235.2204
19:31:36:815,0.2489,-0.3446,13.3113,24.4803,-0.1117,-0.2242,-0.5066,235.6439
19:31:36:836,0.1005,-0.2393,11.263,24.1458,0.3696,0.1203,-0.2158,235.7102
19:31:36:855,1.0744,0.1196,9.4588,25.0157,0.6934,0.179,0.1384,235.3782
19:31:36:874,3.2758,0.9308,8.0566,23.7275,0.3489,-0.0434,0.2093,234.7541
19:31:36:901,3.1848,0.9547,7.937,24.4764,0.0129,0.1216,-0.0766,234.6822
19:31:36:917,2.0172,1.017,7.6762,23.8905,-0.1887,0.3537,-0.4675,234.9806
19:31:36:935,0.6317,1.0265,7.1785,26.0205,-0.2522,0.4624,-0.7607,235.5459
19:31:36:953,-0.524,1.1749,6.5181,25.272,-0.2253,0.4306,-0.8646,236.2234
19:31:36:974,-1.1079,1.5266,5.9342,27.0929,-0.1948,0.3512,-0.7913,236.8452
19:31:36:999,-0.7968,1.8784,5.8241,26.5784,-0.2278,0.2877,-0.619,237.3142
19:31:37:019,-0.6389,2.4239,6.3625,27.8618,-0.3426,0.2511,-0.4761,237.6361
19:31:37:036,-0.4929,2.7685,7.212,26.0159,-0.4562,0.2584,-0.4016,237.8847
19:31:37:053,-0.4522,2.9934,8.2457,26.8331,-0.5002,0.2474,-0.3795,238.1366
19:31:37:073,-0.658,3.1633,9.0784,26.5053,-0.4452,0.1948,-0.3881,238.4018
19:31:37:095,-0.8806,3.1633,9.7364,25.8504,-0.3108,0.1411,-0.3759,238.6718
19:31:37:116,-0.5551,2.7326,10.2197,27.0184,-0.1496,0.0617,-0.3221,238.9006
19:31:37:134,-0.146,2.3186,10.5308,25.8585,0.03,0.0043,-0.2439,239.0488
19:31:37:154,-0.1053,2.3497,10.5619,28.3152,0.2023,-0.0238,-0.1719,239.139
19:31:37:176,0.0455,2.3043,10.8371,29.288,0.2572,-0.069,-0.1242,239.1405
19:31:37:201,0.469,2.1129,11.5214,28.0538,0.1778,-0.1509,-0.1096,239.1536
19:31:37:215,0.5815,2.1918,11.9713,28.6365,0.1155,-0.1277,-0.1303,239.185
19:31:37:235,0.2943,2.2588,11.8899,27.6258,0.1497,0.0898,-0.1266,239.1779
19:31:37:253,-0.2513,2.3976,11.2271,28.2685,0.2609,0.3488,-0.0717,239.0758
19:31:37:272,-0.9069,2.9527,10.191,27.7836,0.311,0.4025,-0.046,238.9294
19:31:37:457,-0.7633,2.7829,9.813,27.9427,0.2023,0.3256,-0.0289,238.7573
19:31:37:458,-0.1986,0.2249,12.9476,28.4106,-0.5527,-0.46,-0.4016,238.7501
19:31:37:458,-1.6989,0.0646,13.6439,28.3894,-0.7006,-1.0269,-0.6728,239.2549
19:31:37:459,-3.6945,0.4355,12.6102,28.572,-0.4355,-1.0427,-0.6825,240.7142
19:31:37:459,-4.7569,0.6126,10.6696,27.4275,0.1595,-0.4148,-0.2647,240.9245
19:31:37:459,-4.1922,1.0241,8.7721,27.6241,0.6311,0.058,0.3547,240.3495
19:31:37:460,-2.3593,1.1055,7.748,27.8957,0.6653,0.1032,0.8446,239.2791
19:31:37:460,-0.3805,1.127,8.0016,29.5378,0.3269,0.0531,1.0022,238.0484
19:31:37:460,0.8064,0.8088,9.1119,29.1031,-0.1325,0.0592,0.7847,237.0733
19:31:37:473,0.1053,0.5647,9.8154,28.5689,-0.3756,0.0776,0.3278,236.5864
19:31:37:495,-1.2873,0.5121,9.5258,29.0984,-0.2986,0.0788,-0.0509,236.4807
19:31:37:518,-2.1416,0.6293,8.6788,27.6555,-0.0873,0.1374,-0.0888,236.3899
19:31:37:533,-2.0961,0.8159,7.9226,30.0285,0.118,0.2706,0.1555,236.0548
19:31:37:552,-1.3328,1.0959,7.054,27.2118,0.2805,0.3586,0.4744,235.3107
19:31:37:574,-0.7633,1.6654,6.3888,29.2452,0.3269,0.361,0.6491,234.4334
19:31:37:594,-0.5456,2.2397,6.4702,27.9112,0.2108,0.3121,0.6467,233.5757
19:31:37:613,-0.524,2.5029,7.2622,28.7869,0.0007,0.2034,0.5196,232.8675
19:31:37:634,-0.7992,2.3809,8.1499,28.2648,-0.1312,0.0837,0.3351,232.3952
19:31:37:653,-1.3185,2.278,8.7314,28.4415,-0.1374,0.0251,0.202,232.0423
19:31:37:676,-1.4859,2.1846,9.4612,27.2489,-0.1129,-0.0202,0.1995,231.7082
19:31:37:693,-1.3041,2.1942,10.2652,27.5096,-0.0726,-0.0629,0.2948,231.3039
19:31:37:715,-0.6341,2.2062,10.8538,26.0964,0.0092,-0.1008,0.4048,230.7863
19:31:37:733,0.0957,1.986,11.3181,27.9777,0.0948,-0.1362,0.4317,230.2298
19:31:37:752,0.5025,1.7731,11.6674,28.2792,0.1021,-0.1729,0.3351,229.8025
19:31:37:772,0.5025,1.5386,11.8588,27.954,0.052,-0.0935,0.2044,229.5102
19:31:37:794,-0.2082,1.6606,12.0718,27.7189,-0.0787,0.069,0.0957,229.1546
19:31:37:815,0.3111,1.6558,12.4642,27.954,-0.1422,-0.0568,0.1714,228.8919
19:31:37:833,1.4405,1.2419,12.871,27.7299,-0.1826,-0.146,0.2655,228.5392
19:31:37:851,2.2397,0.3972,13.0337,27.1467,-0.1899,-0.1081,0.2435,228.2076
19:31:37:871,1.8736,0.0526,12.7346,26.3957,-0.1264,-0.0214,0.0969,227.8802
19:31:37:893,0.7537,0.3781,11.9282,28.2401,0.0691,0.1704,0.0089,227.6835
19:31:37:913,0.4211,0.6604,10.5045,29.0236,0.4161,0.3146,0.0957,227.4247
19:31:37:933,0.7011,0.8973,9.0544,27.4267,0.702,0.2474,0.2215,227.0288
19:31:37:951,1.2873,1.0528,7.8939,28.4852,0.7557,0.1179,0.2582,226.6543
19:31:37:971,1.8975,1.0074,7.279,28.4852,0.5663,0.0299,0.1555,226.4062
19:31:37:995,1.9717,0.9021,7.255,29.0236,0.212,0.0177,-0.0778,226.4137
19:31:38:012,1.3208,0.9332,7.7886,29.037,-0.1483,0.1154,-0.3197,226.6425
19:31:38:035,0.4594,1.2179,8.2289,27.954,-0.3279,0.2401,-0.4431,226.9817
19:31:38:053,-0.0383,1.5434,8.1667,29.0481,-0.2864,0.2804,-0.4431,227.3092
19:31:38:074,-0.2752,1.8616,7.7934,30.5313,-0.1239,0.2437,-0.3795,227.5715
19:31:38:099,-0.1364,2.0363,7.3747,28.2972,0.0398,0.1814,-0.2904,227.7861
19:31:38:114,0.256,2.2469,7.0899,28.5388,0.1314,0.1118,-0.2183,227.9327
19:31:38:132,0.3374,2.4144,7.1474,28.2972,0.1253,0.0409,-0.2268,228.1019
19:31:38:152,0.1388,2.5292,7.7169,29.058,0.0386,0.0067,-0.2891,228.3468
19:31:38:172,-0.2752,2.6584,8.4538,29.4341,-0.0201,0.0189,-0.3246,228.6094
