Time,Cell_Type,Cell_ID,Cell_RSSI
20:08,"['Lte', 'Lte']","[477, 481]","[-89, -108]"
20:08,"['Lte', 'Lte']","[477, 481]","[-93, -114]"
20:08,"['Lte', 'Lte']","[477, 481]","[-91, -108]"
20:08,"['Lte', 'Lte']","[477, 481]","[-91, -110]"
20:08,"['Lte', 'Lte']","[477, 481]","[-94, -116]"
20:08,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-103, -105, -123]"
20:08,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-99, -112, -120]"
20:08,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-96, -99, -109]"
20:08,"['Lte', 'Lte']","[477, 473]","[-98, -98]"
20:08,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-98, -106, -99]"
20:08,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-101, -101, -99]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 124]","[-94, -98, -100, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 124]","[-100, -98, -100, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-95, -105, -113, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-93, -95, -104, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-92, -96, -108, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-95, -95, -111, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-95, -91, -116, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-92, -90, -112, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-94, -94, -114, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-92, -99, -111, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-92, -97, -112, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-89, -104, -109, -132]"
20:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-95, -92, -117, -132]"
20:09,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-86, -99, -105, -132]"
20:09,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124]","[-86, -101, -107, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-84, -100, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-85, -99, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-85, -104, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-78, -95, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-73, -93, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-76, -90, -132]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-84, -102, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-76, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-77, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-68, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-69, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-80, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-82, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-86, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-86, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-84, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-77, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-74, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-85, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-85, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-85, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-87, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-80, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-85, -132]"
20:09,"['Lte', 'Lte']","[473, 124]","[-83, -132]"
