Time,Cell_Type,Cell_ID,Cell_RSSI
20:31,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-86, -109, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-79, -104, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-79, -104, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-77, -104, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-85, -108, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-88, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-87, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-85, -127, -127]"
20:31,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-89, -127, -127]"
20:32,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-89, -127, -127]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-91, -97, -127, -127]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-94, -99, -127, -127]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-92, -105, -127, -127]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-98, -95, -127, -127]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-93, -90, -131, -132]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-91, -100, -131, -132]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-100, -108, -131, -132]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-99, -100, -132, -135]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-92, -98, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-86, -100, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-89, -95, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-87, -102, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-94, -99, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-93, -101, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-97, -104, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-98, -109, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-96, -100, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[473, 477, 144]","[-102, -93, -130]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 144]","[-88, -102, -109, -130]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 144]","[-94, -105, -118, -130]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 481, 473, 144]","[-90, -109, -106, -130]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 144]","[-93, -104, -110, -130]"
20:32,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 144]","[-94, -103, -118, -130]"
20:32,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-102, -110, -120]"
20:32,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-104, -108, -120]"
20:32,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-99, -104, -117]"
20:32,"['Lte', 'Lte']","[477, 473]","[-96, -102]"
20:32,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-99, -105, -112]"
20:33,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 474]","[-102, -95, -110, -101]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -95, -109]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-99, -96, -112]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-92, -98, -104]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-94, -104, -112]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-100, -101, -119]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-98, -102, -113]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -95, -113]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-95, -97, -116]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-99, -95, -109]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-97, -101, -117]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-92, -99, -112]"
20:33,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-89, -92, -111]"
20:33,"['Lte', 'Lte']","[473, 474]","[-83, -104]"
20:33,"['Lte', 'Lte']","[473, 474]","[-82, -98]"
20:33,"['Lte', 'Lte']","[473, 474]","[-82, -100]"
20:33,"['Lte', 'Lte']","[473, 474]","[-77, -97]"
20:33,"['Lte', 'Lte']","[473, 474]","[-75, -100]"
20:33,"['Lte', 'Lte']","[473, 474]","[-74, -91]"
20:33,"['Lte', 'Lte']","[473, 474]","[-81, -101]"
20:33,"['Lte', 'Lte']","[473, 474]","[-78, -101]"
20:33,['Lte'],[473],[-75]
20:33,['Lte'],[473],[-70]
20:33,['Lte'],[473],[-69]
20:33,['Lte'],[473],[-78]
20:33,['Lte'],[473],[-86]
20:33,['Lte'],[473],[-88]
20:33,['Lte'],[473],[-85]
20:34,['Lte'],[473],[-76]
20:34,['Lte'],[473],[-77]
20:34,['Lte'],[473],[-84]
20:34,['Lte'],[473],[-87]
20:34,['Lte'],[473],[-81]
20:34,['Lte'],[473],[-84]
20:34,['Lte'],[473],[-78]
20:34,['Lte'],[473],[-81]
20:34,['Lte'],[473],[-84]
