Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:02:12:847,-0.615,0.9763,10.2915,33.63,-0.0576,-0.1023,-0.3102,158.5643
14:02:12:856,-0.9571,1.3161,10.6217,33.8656,-0.1345,-0.0632,-0.2418,158.779
14:02:12:877,-0.8949,1.6558,10.459,33.8656,-0.0685,0.0821,-0.1062,158.8519
14:02:12:897,-0.6054,1.9071,9.7149,34.3018,0.0915,0.2617,0.016,158.7671
14:02:12:931,-0.3757,1.7946,8.6022,34.3018,0.2454,0.3607,0.0037,158.6595
14:02:12:936,-0.4164,1.2849,8.0471,35.189,0.2576,0.2336,-0.1697,158.7698
14:02:12:974,-1.1127,1.0504,8.7075,35.0422,0.0683,-0.0131,-0.3628,159.1161
14:02:12:977,-1.6128,0.8542,9.6933,34.5742,-0.1809,-0.0913,-0.3909,159.536
14:02:12:998,-1.9143,1.0002,10.4638,34.6401,-0.2897,0.0382,-0.2516,159.7698
14:02:13:031,-1.596,1.1797,10.5739,34.0583,-0.198,0.1774,-0.039,159.7402
14:02:13:036,-0.8638,1.261,9.9924,33.9972,0.0133,0.1701,0.1259,159.5883
14:02:13:061,-0.7609,1.328,9.6837,34.5024,0.1465,0.0284,0.1064,159.422
14:02:13:080,-0.9523,1.2802,9.5139,34.5024,0.155,-0.0864,0.005,159.4281
14:02:13:096,-1.1342,1.4572,9.4732,33.9387,0.0988,-0.0669,-0.0524,159.4874
14:02:13:120,-1.1246,1.5482,9.5354,34.0583,0.0133,0.0369,-0.0549,159.5262
14:02:13:136,-1.151,1.6032,9.5785,34.1066,-0.0405,0.1383,-0.0512,159.5663
14:02:13:156,-1.072,1.6152,9.3703,33.7948,0.0414,0.1017,-0.0659,159.5776
14:02:13:176,-1.0337,1.7803,9.0712,33.5764,0.1159,0.0052,-0.05,159.671
14:02:13:194,-0.938,1.9597,8.6142,33.071,0.1465,-0.0107,-0.0036,159.6702
14:02:13:217,-0.9787,2.0818,8.2193,33.3048,0.1147,0.0455,0.0404,159.6069
14:02:13:237,-1.0002,2.1152,8.2409,33.7086,0.039,0.0809,0.0551,159.5105
14:02:13:256,-1.0504,2.2325,8.4467,32.9355,-0.0282,0.054,0.0575,159.4334
14:02:13:276,-1.017,2.3163,8.5998,32.9355,-0.0514,0.015,0.0612,159.3718
14:02:13:295,-0.9547,2.3115,8.6572,31.8002,-0.0392,0.0076,0.0514,159.3248
14:02:13:320,-0.8183,2.2397,9.0162,31.6479,-0.0441,-0.0034,0.0074,159.3076
14:02:13:338,-0.8519,2.0913,9.6239,34.8108,-0.0734,-0.029,-0.0512,159.403
14:02:13:354,-0.8327,1.9167,10.0259,32.7115,-0.082,-0.0229,-0.0854,159.4885
14:02:13:374,-0.6389,1.7827,10.4542,33.7086,-0.0551,-0.0168,-0.0903,159.6085
14:02:13:394,-0.213,1.742,11.0022,33.4143,-0.0197,-0.0816,-0.0732,159.7239
14:02:13:414,0.055,1.8688,11.5358,33.1587,0.0304,-0.1597,-0.0512,159.8436
14:02:13:436,0.3709,1.7946,11.5908,32.2991,0.1196,-0.205,-0.0598,159.9697
14:02:13:458,0.5527,1.7922,11.2415,32.538,0.2344,-0.2514,-0.1001,160.1384
14:02:13:475,0.7849,1.9286,10.8873,32.538,0.309,-0.3149,-0.1221,160.33
14:02:13:494,1.2299,2.0865,10.5787,32.8471,0.3236,-0.376,-0.105,160.5252
14:02:13:515,1.7252,2.2971,10.4016,31.4144,0.2674,-0.4762,-0.1111,160.7766
14:02:13:535,2.2804,2.1583,10.3513,33.9387,0.1501,-0.5678,-0.1795,161.0995
14:02:13:555,2.6178,1.9813,10.7557,33.7086,-0.0282,-0.5935,-0.3053,161.577
14:02:13:576,2.7111,1.6965,11.4473,32.1662,-0.1956,-0.5715,-0.4312,162.187
14:02:13:607,2.467,1.3567,11.7512,30.4972,-0.22,-0.5031,-0.5497,163.7532
14:02:13:618,0.7896,1.5003,9.9111,32.4982,0.1611,-0.2123,-0.7439,164.6036
14:02:13:638,0.6915,1.7492,8.3868,33.2648,0.3871,-0.0828,-0.7073,165.368
14:02:13:655,0.9571,1.9334,7.1713,33.0706,0.4849,-0.0828,-0.6792,166.0934
14:02:13:674,1.0026,2.053,6.6305,33.0706,0.3896,-0.15,-0.7256,166.8884
14:02:13:694,0.8112,1.8879,6.8172,32.4219,0.1269,-0.1732,-0.8295,167.7903
14:02:13:715,0.414,1.6295,7.6331,31.3339,-0.1675,-0.1011,-0.9528,168.7941
14:02:13:736,0.0766,1.462,8.26,31.8187,-0.3116,-0.0229,-1.0152,169.8575
14:02:13:757,0.0502,1.407,8.4371,30.5623,-0.2738,-0.0095,-0.998,170.9044
14:02:13:776,0.0622,1.5482,8.138,32.3245,-0.1675,-0.0278,-0.9553,171.9261
14:02:13:794,-0.1364,1.7444,8.0997,32.0757,-0.1394,-0.0266,-0.9174,172.8849
14:02:13:817,-0.0861,1.7444,8.5663,31.1097,-0.2041,-0.0168,-0.8734,173.795
14:02:13:834,0.0383,1.7037,9.0712,30.4329,-0.2396,0.0064,-0.8038,174.6381
14:02:13:857,0.1149,1.7946,9.3344,30.3506,-0.1931,0.0027,-0.7281,175.4025
14:02:13:875,0.1914,1.864,9.4923,30.3506,-0.115,-0.0302,-0.667,176.1054
14:02:13:894,0.1747,1.9932,9.5354,29.4608,-0.0453,-0.0486,-0.6047,176.7405
14:02:13:915,0.0526,2.2516,9.6455,30.338,-0.016,-0.0278,-0.5301,177.3104
14:02:13:934,-0.0287,2.2899,9.9159,28.9783,-0.0246,0.0101,-0.4556,177.7703
14:02:13:955,-0.1316,2.3354,10.3418,30.4329,-0.0258,0.0455,-0.4031,178.1708
14:02:13:974,-0.2153,2.4,10.684,30.2053,-0.0001,0.1041,-0.3518,178.4837
14:02:13:994,-0.4546,2.5172,11.0405,29.5809,0.0133,0.1848,-0.3017,178.7384
14:02:14:014,-0.3517,2.4287,11.33,29.4522,0.0316,0.2471,-0.2308,178.9026
14:02:14:036,-0.1531,2.1751,11.3898,30.0892,0.0781,0.2507,-0.1844,179.0497
14:02:14:056,-0.1747,1.9645,11.0524,29.615,0.1123,0.2336,-0.2247,179.2344
14:02:14:075,-1.5458,2.2134,10.4064,28.7412,-0.0185,0.3839,-0.2589,179.4427
14:02:14:098,-1.4931,1.876,10.5045,28.7881,-0.1479,0.3485,-0.1758,179.7203
14:02:14:118,-0.9787,1.1031,11.1027,29.4608,-0.2591,0.1542,-0.1734,179.8455
14:02:14:139,-1.2993,0.4498,11.1888,28.7128,-0.2555,-0.0901,-0.2675,180.1228
14:02:14:155,-2.3952,0.5073,10.873,28.0569,-0.1687,-0.1756,-0.3493,180.5183
14:02:14:175,-3.0987,0.6963,10.057,29.328,0.0096,-0.0498,-0.2393,180.7472
14:02:14:195,-2.6154,0.5168,8.7625,30.6842,0.2247,0.0895,0.0477,180.6467
14:02:14:220,-1.4668,0.3517,7.9968,29.3851,0.2528,0.0736,0.2835,180.3114
14:02:14:238,-1.2802,0.9428,8.9874,29.3626,0.0952,0.0259,0.3727,179.8928
14:02:14:260,-0.3733,1.0648,9.399,29.9411,0.0548,-0.0645,0.3971,179.4681
14:02:14:387,-0.2153,0.6197,8.8223,27.9781,0.1172,-0.1512,0.2322,179.2566
14:02:14:395,-0.8064,0.8159,8.394,30.1365,0.111,-0.1194,-0.0256,179.2996
14:02:14:395,-1.2778,1.1725,8.3462,29.3626,0.0072,-0.1011,-0.0879,179.387
14:02:14:395,-1.3352,1.3113,8.2983,28.7835,-0.0783,-0.0718,0.0294,179.3553
14:02:14:396,-1.1629,1.4261,8.2433,29.5224,-0.0759,-0.0425,0.1723,179.1574
14:02:14:396,-0.8853,1.5816,8.1954,30.1115,-0.0197,-0.051,0.2554,178.8971
14:02:14:396,-0.8997,1.7635,8.1069,29.6216,0.0243,-0.0779,0.2481,178.6504
14:02:14:415,-0.9834,2.0889,8.2816,31.4548,0.0121,-0.0828,0.198,178.4603
14:02:14:438,-1.0026,2.0172,8.2624,31.0018,-0.0148,-0.0754,0.1882,178.2795
14:02:14:455,-1.139,1.919,8.3725,30.1264,-0.0356,-0.0559,0.1992,178.0696
14:02:14:475,-0.9117,2.3521,8.9276,30.1932,-0.0759,-0.0522,0.2347,177.8288
14:02:14:494,-0.347,2.2923,9.1071,28.8097,-0.0624,-0.0926,0.3446,177.5225
14:02:14:514,-0.2847,1.9262,9.1549,28.8098,0.006,-0.1084,0.3788,177.1415
14:02:14:537,-0.1484,1.7109,10.2389,29.6623,-0.1968,-0.2697,0.1564,176.7985
14:02:14:555,0.2177,1.1892,10.9639,29.3626,-0.3031,-0.2587,0.1723,176.6533
14:02:14:575,0.414,0.7442,11.2558,30.0892,-0.33,-0.1683,0.2078,176.4817
14:02:14:594,0.5145,1.048,11.5095,30.7544,-0.2933,-0.128,0.2005,176.3126
14:02:14:613,0.3781,1.5194,11.2726,29.4048,-0.2371,-0.1671,0.1895,176.1474
14:02:14:634,0.737,1.3256,11.1649,30.9895,-0.2151,-0.2587,0.264,175.9191
14:02:14:655,0.8901,1.0768,11.4808,30.8032,-0.2225,-0.3601,0.2689,175.6758
14:02:14:675,0.9356,0.9954,11.6339,30.1028,-0.2274,-0.5116,0.1992,175.563
14:02:14:694,1.2562,0.9069,11.5502,32.1042,-0.1834,-0.6387,0.1748,175.4786
14:02:14:715,1.3998,0.8925,11.0429,31.4293,-0.1015,-0.5812,0.2078,175.3565
14:02:14:738,1.4716,1.139,10.4973,31.4293,0.0035,-0.3528,0.2872,175.1136
14:02:14:755,1.6965,1.0648,9.8824,30.2053,0.122,-0.1512,0.3764,174.7448
14:02:14:775,1.9023,0.8877,9.5067,31.4318,0.2467,-0.0327,0.3837,174.3384
14:02:14:794,1.8138,0.8351,9.0951,31.6318,0.3505,0.0382,0.297,174.0269
14:02:14:816,1.6176,0.7992,8.7553,30.2887,0.3798,0.087,0.176,173.8242
14:02:14:838,1.5003,0.9069,8.7745,30.8579,0.2967,0.1457,0.0856,173.7085
14:02:14:860,1.5984,0.9117,8.7434,31.6318,0.1342,0.1835,0.0453,173.6459
14:02:14:874,1.5864,0.9763,8.7864,32.2559,-0.0197,0.186,0.0404,173.5749
14:02:14:893,1.34,1.3663,9.0616,31.6732,-0.0905,0.1884,0.0404,173.5052
14:02:14:913,1.1318,1.6487,9.0233,29.6597,-0.0233,0.1994,0.0221,173.4457
14:02:14:932,0.8758,1.7659,8.528,31.1079,0.1538,0.2874,-0.0512,173.4467
14:02:14:953,0.7035,1.8353,7.7169,29.5809,0.3591,0.3973,-0.116,173.49
14:02:14:973,0.6724,2.2158,7.5182,32.5662,0.4617,0.478,-0.1355,173.5477
14:02:14:993,0.8495,2.3761,8.1978,29.1543,0.221,0.2361,-0.1929,173.5963
14:02:15:013,0.5121,2.0722,8.741,30.3328,0.028,0.1249,-0.3078,174.0472
14:02:15:032,-0.0646,1.9406,9.4804,30.9594,-0.1333,0.0675,-0.3933,174.4446
14:02:15:053,-0.3589,1.9119,9.8058,31.6922,-0.2213,0.0479,-0.3298,174.7823
14:02:15:074,-0.1412,2.0195,10.0834,31.5506,-0.2103,0.0895,-0.1282,174.8862
14:02:15:095,-0.067,2.3976,10.3011,31.5824,-0.1345,0.164,0.0514,174.7966
14:02:15:119,0.2225,2.6967,10.7581,31.0031,-0.0307,0.1774,0.1785,174.5613
14:02:15:139,0.4235,2.7996,10.9711,31.7801,0.0817,0.0931,0.2139,174.2991
14:02:15:154,0.7801,2.8857,10.9232,33.5248,0.1697,0.004,0.165,174.1036
14:02:15:174,0.9811,2.7446,10.9137,32.1926,0.1905,0.0834,0.0551,174.0368
14:02:15:193,0.725,2.2708,10.7821,31.6318,0.1428,0.2238,-0.0891,174.0938
14:02:15:215,0.1244,1.986,10.4542,32.8669,0.0475,0.2923,-0.188,174.2313
14:02:15:235,-0.8853,1.9047,10.0714,32.9275,-0.0502,0.3546,-0.1868,174.3575
14:02:15:254,-1.7396,2.2229,9.9613,31.937,-0.0869,0.4047,-0.0634,174.3274
14:02:15:274,-1.864,2.2851,9.88,31.7915,-0.0441,0.3033,0.154,174.0594
14:02:15:294,-1.3519,1.8425,10.0259,33.0303,-0.0038,0.0846,0.3092,173.6828
14:02:15:316,-0.8231,1.3376,10.0283,33.7024,-0.0123,-0.2001,0.3727,173.3109
14:02:15:336,-0.6269,1.2634,9.5282,35.1688,-0.0282,-0.3442,0.4155,172.9268
14:02:15:354,-0.9523,1.3328,8.7482,32.9829,-0.0405,-0.1964,0.4582,172.4603
14:02:15:375,-1.261,1.2849,8.4467,33.0303,-0.0673,0.0516,0.4924,171.8762
14:02:15:394,-0.9069,1.2849,8.9013,35.2411,-0.1272,0.0797,0.5059,171.3142
14:02:15:415,-0.0072,1.1916,8.9874,35.6229,-0.2176,-0.1084,0.4509,170.8462
14:02:15:435,0.8183,0.6915,9.6383,34.8656,-0.3593,-0.1634,0.3324,170.546
14:02:15:460,-0.5288,0.4068,10.9448,34.3468,-0.782,-0.0926,0.0477,170.3472
14:02:15:475,-0.7705,0.2823,10.5332,35.248,-0.8052,-0.1035,0.1369,170.1907
14:02:15:493,-0.5192,0.5838,9.6263,35.8643,-0.6037,-0.007,0.347,169.7924
14:02:15:513,-0.122,1.1486,8.8869,34.892,-0.2836,0.2092,0.534,169.1621
14:02:15:535,0.1531,1.5912,8.9635,35.4894,0.0377,0.3876,0.5865,168.4772
14:02:15:555,0.1484,1.8449,9.344,34.7478,0.2955,0.3179,0.49,167.881
14:02:15:574,0.1579,1.8831,9.0233,35.102,0.4947,0.0675,0.3642,167.4625
14:02:15:594,0.402,1.6654,8.5232,35.984,0.6388,-0.0131,0.2762,167.1652
14:02:15:620,0.39,1.7348,8.5831,35.0938,0.7219,0.0956,0.2053,166.8923
14:02:15:638,0.1914,1.8808,9.0473,35.6595,0.7512,0.1786,0.1296,166.6993
14:02:15:656,-0.134,1.8712,10.0499,35.0833,0.7744,0.1005,0.0587,166.6038
14:02:15:674,0.1962,1.5194,10.1839,35.6713,0.8575,-0.1549,0.0172,166.5941
14:02:15:693,1.0074,1.1557,9.8417,36.4531,1.0041,-0.3015,0.0001,166.6456
14:02:15:720,1.1916,1.4979,9.6215,36.8214,1.0945,-0.1512,-0.0207,166.7126
14:02:15:734,1.2993,1.9478,9.0951,34.6742,1.0286,0.0443,0.016,166.6742
14:02:15:759,1.3495,2.2923,9.3153,36.3116,0.739,0.0773,0.0379,166.6047
14:02:15:772,1.4524,2.5484,9.8513,37.6325,0.3285,-0.1231,-0.0402,166.6677
14:02:15:793,1.5673,2.522,10.7127,36.5225,-0.005,-0.3503,-0.1746,166.9446
14:02:15:813,1.7372,2.6082,12.2058,37.1591,-0.1174,-0.4835,-0.3237,167.4093
14:02:15:834,2.1344,2.0483,13.0289,36.8214,0.0707,-0.7034,-0.5081,168.1339
14:02:15:853,1.7563,1.5697,11.6554,38.4412,0.4409,-0.9026,-0.7635,169.1969
14:02:15:874,1.3878,2.278,11.7416,38.5973,0.502,-0.7926,-0.7965,170.2789
14:02:15:893,1.3472,2.8044,9.8848,39.1215,0.4446,-0.5984,-0.5375,171.0165
14:02:15:917,2.9073,2.6106,8.3821,38.1026,0.3029,0.2116,0.1284,170.8973
14:02:15:935,2.8403,2.9121,8.1141,36.3009,0.1477,0.2275,0.0135,170.779
14:02:15:957,2.3258,2.6776,7.6379,38.1026,-0.0453,0.2593,-0.2577,170.95
14:02:15:977,1.5338,2.2995,7.3938,39.6364,-0.2249,0.2238,-0.5314,171.3951
14:02:15:995,0.8016,2.2181,7.5805,39.1053,-0.3654,0.1762,-0.6816,172.0322
14:02:16:019,0.3422,2.3306,7.9274,37.6315,-0.4216,0.1017,-0.6792,172.6796
14:02:16:037,0.1292,2.3976,8.071,39.3847,-0.3617,0.0883,-0.5949,173.2437
14:02:16:056,0.0215,2.5005,7.9753,38.0368,-0.1968,0.1432,-0.5008,173.7054
14:02:16:074,0.1268,2.6225,7.5517,40.166,0.0133,0.1933,-0.4348,174.0771
14:02:16:094,0.2991,2.6728,7.0995,39.3847,0.2027,0.23,-0.4055,174.3981
14:02:16:120,0.414,2.9216,7.145,41.9494,0.3041,0.2483,-0.4092,174.7181
14:02:16:135,0.1627,3.4457,7.5733,38.4099,0.287,0.1786,-0.4263,175.0823
14:02:16:156,0.1268,3.5677,7.8844,40.6372,0.2039,0.1041,-0.4165,175.4673
14:02:16:174,0.2177,3.2925,8.2385,41.1824,0.1,0.0956,-0.4006,175.8219
14:02:16:194,-0.2393,3.4289,8.93,40.6372,-0.016,0.1066,-0.4104,176.1862
14:02:16:214,-0.8088,3.874,9.88,40.3492,-0.1284,0.0846,-0.3957,176.5282
14:02:16:235,-0.95,3.9817,10.5882,41.2872,-0.1504,0.0247,-0.3114,176.8216
14:02:16:253,-0.6556,4.0343,10.9185,40.4831,-0.0514,0.0272,-0.1709,176.9445
14:02:16:273,-0.2225,4.1539,10.9424,41.9584,0.1049,0.1212,-0.0378,176.9114
14:02:16:295,0.1651,4.209,10.7988,40.4831,0.2357,0.2581,0.0416,176.7429
14:02:16:318,0.5049,3.9721,10.27,39.6651,0.2919,0.3656,0.0379,176.5494
14:02:16:335,-0.0909,3.8189,9.8704,40.846,0.2442,0.4169,-0.0879,176.473
14:02:16:356,-1.8185,3.2758,9.6191,41.448,0.0292,0.2569,-0.3078,176.8066
14:02:16:374,-2.0052,2.8714,9.7962,41.9259,-0.0563,0.0773,-0.276,177.0015
14:02:16:521,-1.8209,2.3043,10.3729,40.1036,-0.1345,-0.216,-0.1856,177.1836
14:02:16:522,-2.0842,2.3091,10.6385,40.585,-0.1858,-0.5214,-0.1355,177.4464
14:02:16:522,-2.7494,2.4718,10.1695,41.3432,-0.1186,-0.4725,-0.0903,177.6519
14:02:16:523,-3.0269,2.1224,9.1502,42.7468,0.0597,-0.1231,0.0661,177.564
14:02:16:523,-3.1824,1.6869,8.2959,42.7232,0.1868,0.0504,0.2982,177.1738
14:02:16:524,-2.0219,2.4335,8.4108,43.2277,0.1746,-0.0571,0.5621,176.5483
14:02:16:524,-0.6532,2.68,8.5591,42.4993,0.0719,-0.1891,0.661,175.8891
14:02:16:538,-0.1101,2.3928,8.4323,44.5525,-0.0685,-0.2453,0.4924,175.4402
14:02:16:553,-0.5408,2.1655,8.1691,44.2183,-0.2713,-0.1231,0.1858,175.2639
14:02:16:573,-1.4859,1.7922,7.815,41.8716,-0.4986,0.0577,-0.0072,175.2063
14:02:16:594,-2.211,1.7324,7.6044,44.9969,-0.6708,0.1713,0.0502,175.0688
14:02:16:617,-2.2301,2.0052,7.5613,44.2508,-0.7381,0.2153,0.347,174.5798
14:02:16:636,-1.7587,2.3617,7.6235,43.7849,-0.6989,0.2862,0.7368,173.6795
14:02:16:654,-1.2825,2.9647,7.8556,44.8871,-0.6049,0.3973,1.0312,172.4227
14:02:16:673,-0.6724,3.4002,7.8365,44.4227,-0.4546,0.3864,1.2035,171.0148
14:02:16:695,-0.1172,3.1824,7.3388,45.7373,-0.2616,0.3106,1.2413,169.5662
14:02:16:716,0.0598,3.192,7.2191,44.9156,-0.1357,0.2544,1.1033,168.2943
14:02:16:736,0.0526,3.1824,7.3962,44.3584,-0.1663,0.1689,0.9078,167.2394
14:02:16:759,0.2441,3.0102,8.1476,46.2379,-0.3153,0.0589,0.7844,165.5706
14:02:16:776,0.7418,2.3617,10.1456,44.7246,-0.6049,-0.1231,0.6525,164.8602
14:02:16:796,0.792,2.2134,10.8538,44.6427,-0.6379,-0.1048,0.6146,164.1981
14:02:16:818,1.0504,1.8736,11.4209,47.2363,-0.6037,0.0247,0.5999,163.5565
14:02:16:837,1.4046,1.5601,11.7727,47.138,-0.5658,0.0724,0.5218,162.9602
14:02:16:854,1.3783,1.3878,11.8445,46.0346,-0.5768,0.0003,0.3605,162.5474
14:02:16:873,1.0122,1.3854,11.7081,46.687,-0.6232,-0.0095,0.2114,162.3008
14:02:16:893,1.0337,1.1821,12.0287,46.4871,-0.7026,-0.0156,0.1601,162.1094
14:02:16:913,1.9549,0.5815,12.9189,45.6845,-0.7979,-0.2465,0.1467,161.9648
14:02:16:934,2.4742,-0.0048,14.0028,46.9598,-0.8737,-0.657,-0.0072,162.0479
14:02:16:955,2.3186,-0.1196,14.2708,48.1614,-0.8712,-0.9429,-0.221,162.3738
14:02:16:976,1.943,-0.1484,13.9693,46.1143,-0.6977,-0.7718,-0.2235,162.6689
14:02:16:994,2.144,-0.2321,13.0146,46.6836,-0.3764,-0.3186,-0.0121,162.6913
14:02:17:012,2.8307,-0.0981,11.3133,48.5271,-0.0282,0.0992,0.2334,162.4471
14:02:17:035,3.4193,0.0574,9.7579,48.693,0.2234,0.4755,0.3629,162.0377
14:02:17:054,3.5175,0.189,8.3988,47.9055,0.309,0.6893,0.2676,161.6944
14:02:17:074,2.9767,0.2249,7.2885,50.1728,0.2357,0.6771,-0.0659,161.6768
14:02:17:093,2.0028,0.2034,6.3936,47.9282,0.0842,0.4767,-0.4837,162.1499
14:02:17:112,1.1318,0.0838,5.8409,48.3003,-0.0551,0.2483,-0.8099,162.9791
14:02:17:136,0.3326,0.0502,5.592,50.4156,-0.1651,0.1017,-0.9748,164.0121
14:02:17:153,-0.0048,0.1412,6.0299,47.0029,-0.2335,0.0284,-0.9736,165.035
14:02:17:173,0.1005,0.2584,6.5372,48.3999,-0.1931,-0.04,-0.8588,165.9584
14:02:17:193,0.4786,0.2465,6.5539,50.4672,-0.0258,-0.0877,-0.761,166.7698
14:02:17:213,0.8399,0.4068,6.6377,48.5756,0.1697,-0.0327,-0.7708,167.5886
14:02:17:235,0.9141,0.5838,6.5946,51.2398,0.2467,0.0418,-0.8857,168.5237
14:02:17:255,0.8566,0.7226,6.3482,50.3758,0.1342,0.0528,-1.0152,169.5983
14:02:17:276,0.4738,0.9236,8.205,50.5075,-0.4131,0.0089,-1.1007,171.9719
14:02:17:296,-0.3254,0.7968,9.88,50.5075,-0.567,-0.0022,-1.0469,173.0848
14:02:17:313,-0.5456,0.7896,10.9304,50.1199,-0.5719,-0.1744,-0.948,174.0907
14:02:17:334,-0.8279,1.1605,11.7488,50.7778,-0.4179,-0.4872,-0.8698,175.0235
14:02:17:354,-0.8877,1.73,12.5049,49.7196,-0.1211,-0.6264,-0.7329,175.7957
14:02:17:374,-0.5408,1.8425,12.3302,50.4522,0.243,-0.6484,-0.5143,176.3565
14:02:17:395,0.414,2.1799,12.7155,52.3819,0.3236,-0.4896,-0.221,176.5686
14:02:17:421,0.7466,2.455,12.2704,50.946,0.1514,-0.3894,-0.0158,176.5765
14:02:17:440,0.2584,2.3474,12.3446,52.7638,-0.0661,-0.1439,0.1198,176.4237
14:02:17:455,-0.8207,2.2516,11.7512,51.1208,-0.2799,0.1628,0.099,176.2472
14:02:17:473,-1.5147,1.9789,12.0503,52.6821,-0.3166,0.3143,0.1455,175.999
14:02:17:492,-1.4764,1.8449,12.6891,52.0395,-0.2261,0.0455,0.2591,175.6368
14:02:17:513,-0.6628,1.273,13.7061,53.6539,-0.0453,-0.5092,0.319,175.2669
14:02:17:534,-0.0957,0.5599,14.0602,51.5436,0.2247,-1.0076,0.2175,175.038
14:02:17:554,-0.3206,0.2847,13.8114,52.998,0.5044,-1.1017,0.0245,175.0345
14:02:17:574,-0.6389,0.0383,13.1868,56.8359,0.7133,-0.8463,-0.0121,175.0739
14:02:17:593,-0.5934,-0.1268,12.804,56.5459,0.7695,-0.5837,0.1051,174.9666
14:02:17:614,-0.4331,-0.0502,12.6198,55.6077,0.6816,-0.4517,0.2322,174.7222
14:02:17:636,-0.2321,-0.2177,12.1962,54.6626,0.5961,-0.2758,0.319,174.3476
14:02:17:654,-0.2991,-0.3446,11.2199,54.5315,0.629,0.0089,0.3642,173.8806
14:02:17:674,-0.3685,-0.2225,10.0116,55.5684,0.7598,0.2837,0.3886,173.3663
14:02:17:693,-0.3781,0.0598,8.8199,55.1531,0.9235,0.4157,0.4252,172.7959
14:02:17:719,-0.3183,0.3135,7.6499,55.4045,1.0628,0.4242,0.4863,171.4038
14:02:17:738,-0.3087,1.4357,5.7739,57.1844,1.042,0.6148,0.6879,170.522
14:02:17:757,-0.0814,1.8568,5.2379,56.5424,0.8453,0.8763,0.7588,169.4558
14:02:17:774,0.1484,2.2732,5.0345,56.2509,0.5448,1.1206,0.738,168.3501
14:02:17:799,0.2058,2.522,5.1517,56.8962,0.2198,1.3124,0.672,167.2673
14:02:17:816,0.3637,2.4694,5.458,56.2708,-0.049,1.4334,0.6293,166.2035
14:02:17:833,0.5838,2.3809,5.9868,57.544,-0.2408,1.3869,0.6036,165.1747
14:02:17:852,0.6245,1.9621,6.4534,57.4512,-0.3801,1.2293,0.5828,164.2221
14:02:17:872,1.2849,2.0746,7.4321,57.5911,-0.534,1.1218,0.5865,163.2988
14:02:17:891,2.3785,1.5218,8.3725,59.0289,-0.7649,1.0852,0.534,162.4728
14:02:17:912,2.7206,1.0026,9.4229,58.2037,-1.1021,1.1206,0.231,162.0022
