Time,Cell_Type,Cell_ID,Cell_RSSI
19:34,"['Lte', 'Lte']","[477, 124]","[-87, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-89, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-88, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-92, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-91, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-85, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-94, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-94, -109, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-95, -109, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-93, -107, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-90, -111, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-89, -105, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-86, -113, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-87, -116, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-88, -116, -133]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-91, -115, -102, -133]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-85, -91, -112, -133]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-81, -89, -104, -133]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-81, -93, -113, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -94, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-88, -93, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-79, -98, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-79, -98, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-77, -98, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -103, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -101, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -110, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -100, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-92, -107, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -103, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -103, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-80, -103, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-80, -103, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -105, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -100, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -101, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-85, -101, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -98, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-93, -97, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -109, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-93, -94, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-92, -98, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -93, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-92, -95, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-96, -97, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-99, -99, -133]"
19:36,"['Lte', 'Lte']","[473, 477]","[-83, -97]"
19:36,"['Lte', 'Lte']","[473, 477]","[-85, -102]"
19:36,"['Lte', 'Lte']","[473, 477]","[-87, -101]"
19:36,"['Lte', 'Lte']","[473, 477]","[-87, -97]"
19:36,"['Lte', 'Lte']","[473, 477]","[-93, -101]"
19:36,"['Lte', 'Lte']","[473, 477]","[-91, -95]"
19:36,"['Lte', 'Lte']","[473, 477]","[-96, -98]"
19:36,"['Lte', 'Lte']","[473, 477]","[-103, -104]"
19:36,"['Lte', 'Lte']","[473, 477]","[-103, -101]"
19:36,"['Lte', 'Lte']","[473, 477]","[-100, -93]"
19:36,"['Lte', 'Lte']","[477, 473]","[-90, -105]"
19:36,"['Lte', 'Lte']","[477, 473]","[-90, -104]"
19:36,"['Lte', 'Lte']","[477, 473]","[-92, -108]"
19:36,"['Lte', 'Lte']","[477, 473]","[-92, -101]"
19:36,"['Lte', 'Lte']","[477, 473]","[-95, -115]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-102, -116, -123]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-99, -104, -119]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-100, -108, -118]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-99, -95, -113]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -103, -112]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -97, -114]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -94, -107]"
19:36,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-100, -92, -105]"
19:36,"['Lte', 'Lte', 'Lte']","[474, 477, 473]","[-100, -106, -101]"
19:36,"['Lte', 'Lte', 'Lte']","[474, 473, 477]","[-98, -96, -115]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-91, -96, -108]"
19:36,"['Lte', 'Lte']","[473, 474]","[-95, -96]"
19:36,"['Lte', 'Lte']","[473, 474]","[-90, -88]"
19:37,"['Lte', 'Lte']","[473, 474]","[-91, -96]"
19:37,"['Lte', 'Lte']","[473, 474]","[-95, -96]"
19:37,"['Lte', 'Lte']","[473, 474]","[-96, -104]"
19:37,"['Lte', 'Lte']","[473, 474]","[-88, -96]"
19:37,"['Lte', 'Lte']","[473, 474]","[-89, -95]"
19:37,"['Lte', 'Lte']","[473, 474]","[-91, -101]"
19:37,"['Lte', 'Lte']","[473, 474]","[-87, -95]"
19:37,"['Lte', 'Lte']","[473, 474]","[-82, -97]"
19:37,"['Lte', 'Lte']","[473, 474]","[-85, -100]"
19:37,"['Lte', 'Lte']","[473, 474]","[-81, -98]"
19:37,['Lte'],[473],[-81]
19:37,['Lte'],[473],[-75]
19:37,['Lte'],[473],[-73]
19:37,['Lte'],[473],[-79]
19:37,['Lte'],[473],[-85]
19:37,['Lte'],[473],[-76]
19:37,['Lte'],[473],[-68]
19:37,['Lte'],[473],[-71]
19:37,['Lte'],[473],[-78]
19:37,['Lte'],[473],[-85]
19:37,['Lte'],[473],[-89]
19:37,['Lte'],[473],[-82]
19:37,['Lte'],[473],[-79]
19:37,['Lte'],[473],[-72]
19:37,['Lte'],[473],[-79]
19:37,['Lte'],[473],[-87]
19:37,['Lte'],[473],[-87]
19:37,['Lte'],[473],[-84]
19:37,['Lte'],[473],[-83]
19:38,['Lte'],[473],[-84]
19:38,['Lte'],[473],[-84]
