Time,Cell_Type,Cell_ID,Cell_RSSI
16:50,"['Lte', 'Lte']","[477, 473]","[-91, -93]"
16:50,"['Lte', 'Lte']","[477, 473]","[-98, -90]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-89, -98, -127]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-90, -100, -127]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-88, -107, -127]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-85, -103, -127]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-87, -99, -127]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-93, -99, -127]"
16:50,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-93, -106, -127]"
16:51,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-96, -97, -127]"
16:51,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-100, -99, -127]"
16:51,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-98, -100, -127]"
16:51,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-102, -93, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-89, -103, -104, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-91, -99, -117, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-95, -101, -110, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-92, -105, -116, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-95, -107, -108, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-99, -108, -115, -127]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480]","[-102, -109, -136, -129]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 480]","[-99, -100, -115, -136, -129]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 480]","[-95, -99, -114, -136, -129]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 480]","[-100, -100, -116, -136, -129]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480, 481]","[-100, -99, -114, -133, -125]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481]","[-105, -98, -133, -125]"
16:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 481, 480]","[-103, -101, -92, -136, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-91, -99, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-95, -100, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-99, -88, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-101, -96, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-93, -97, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-89, -105, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-93, -94, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-95, -99, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-98, -94, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-100, -99, -136]"
16:51,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-96, -94, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-98, -92, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-94, -86, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-91, -100, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-90, -102, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-81, -100, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-84, -102, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-73, -94, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-70, -92, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-72, -92, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-82, -98, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-76, -96, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-77, -100, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-75, -99, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-71, -98, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-72, -93, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-78, -97, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-85, -104, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-80, -101, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-78, -100, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-74, -92, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-72, -93, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-72, -93, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-79, -99, -136]"
16:52,"['Lte', 'Lte', 'Lte']","[473, 474, 481]","[-80, -108, -136]"
16:52,"['Lte', 'Lte']","[473, 481]","[-84, -136]"
16:52,"['Lte', 'Lte']","[473, 481]","[-82, -136]"
16:52,"['Lte', 'Lte']","[473, 481]","[-88, -136]"
16:52,"['Lte', 'Lte']","[473, 481]","[-88, -136]"
16:52,"['Lte', 'Lte']","[473, 481]","[-86, -136]"
16:53,"['Lte', 'Lte']","[473, 481]","[-84, -136]"
16:53,"['Lte', 'Lte']","[473, 481]","[-83, -136]"
