Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:56:19:019,3.594,1.9334,12.0694,62.0429,-0.1679,-0.3427,0.5514,151.2419
19:56:19:038,3.1633,1.8688,11.7512,63.276,-0.1105,-0.2254,0.3877,150.9183
19:56:19:058,2.7326,1.7874,10.9496,62.9697,0.0398,0.047,0.307,150.6137
19:56:19:079,2.8714,1.6845,10.1192,59.7711,0.1644,0.1606,0.2899,150.3098
19:56:19:099,3.1824,1.5769,9.5976,62.1853,0.1717,0.0959,0.2484,150.0774
19:56:19:120,3.1633,1.5099,9.5019,63.1941,0.0532,-0.0031,0.1103,150.0206
19:56:19:138,2.8403,1.2491,9.3272,62.3846,-0.0604,-0.0299,-0.0888,150.1724
19:56:19:161,2.2158,1.0361,8.6812,61.97,-0.0567,0.0006,-0.2781,150.9349
19:56:19:181,1.0385,0.8255,7.0014,62.8591,0.1387,-0.0312,-0.4272,151.4227
19:56:19:198,0.6508,0.9428,6.25,61.519,0.1974,-0.1069,-0.426,151.8943
19:56:19:218,0.4307,1.0337,5.5179,60.1448,0.2072,-0.0984,-0.404,152.3402
19:56:19:239,0.3589,1.2299,4.9747,61.8654,0.1216,-0.0299,-0.3905,152.7404
19:56:19:260,0.3183,1.6319,5.0584,62.1621,-0.0763,0.0702,-0.382,153.0994
19:56:19:279,0.6365,2.1655,6.3649,61.1266,-0.3292,0.0788,-0.3783,153.4633
19:56:19:298,0.792,2.6776,7.6068,60.7044,-0.444,-0.1044,-0.393,153.9058
19:56:19:321,0.6389,3.2112,8.4993,61.9882,-0.3841,-0.394,-0.4809,154.4841
19:56:19:340,0.4953,3.527,9.1454,62.5984,-0.3365,-0.6603,-0.6214,155.2654
19:56:19:360,0.5336,3.4002,9.947,63.241,-0.4257,-0.6445,-0.7265,156.1354
19:56:19:379,0.3852,3.3739,11.0405,62.9939,-0.6089,-0.3183,-0.7522,156.9575
19:56:19:397,-0.0359,3.5964,12.1819,62.8662,-0.7482,0.0885,-0.6911,157.6167
19:56:19:421,-0.1579,3.5581,13.1605,62.8659,-0.7226,0.4172,-0.5323,158.0414
19:56:19:438,-0.2393,3.8381,13.7635,63.3358,-0.5613,0.51,-0.3527,158.2637
19:56:19:460,0.1244,3.8596,14.2516,64.2168,-0.3133,0.4526,-0.1621,158.2961
19:56:19:479,0.8375,3.5366,13.6965,62.6503,0.0557,0.4025,0.0163,158.1602
19:56:19:499,0.8973,3.4193,12.3159,63.8218,0.4332,0.4636,0.0505,157.9945
19:56:19:519,0.3326,3.7424,11.1314,62.6726,0.6323,0.6053,0.004,157.835
19:56:19:539,0.2441,3.9505,10.9352,63.1581,0.5492,0.6176,-0.0387,157.6999
19:56:19:560,0.5695,3.1729,12.3996,63.3644,0.2169,0.3561,-0.1584,157.7679
19:56:19:578,0.3852,2.211,14.7637,62.4998,-0.24,-0.2694,-0.4712,158.3052
19:56:19:598,0.0502,1.2849,15.5151,63.7637,-0.4978,-0.8754,-0.8206,159.3367
19:56:19:619,-0.8925,0.2728,14.2062,64.3095,-0.2888,-0.7886,-0.9489,160.4711
19:56:19:640,-2.3139,-0.1149,9.1932,62.8839,0.9891,0.7569,-0.0558,161.1034
19:56:19:660,-1.7037,0.3709,8.071,61.4104,1.3543,0.9926,0.4402,160.1871
19:56:19:690,-1.2084,1.4357,7.3962,61.3738,1.292,0.5907,0.5563,159.3835
19:56:19:697,-0.3876,1.6845,6.6879,60.5991,0.9683,0.1484,0.4549,158.8079
19:56:19:718,0.1436,1.2586,6.0491,60.1639,0.6213,0.1252,0.2887,158.4454
19:56:19:741,-0.0598,1.0146,5.7093,60.9916,0.3306,0.3317,0.0578,158.2596
19:56:19:758,-0.8949,1.0552,6.0395,61.3302,0.0483,0.4025,-0.1645,158.2615
19:56:19:778,-1.6726,1.1844,6.6688,59.7993,-0.2229,0.1802,-0.2672,158.4249
19:56:19:811,-1.9095,1.34,7.1426,60.2798,-0.3866,-0.1069,-0.1926,158.5912
19:56:19:821,-1.7659,1.4955,7.2622,61.2001,-0.3793,-0.1509,-0.0106,158.5715
19:56:19:838,-1.6056,1.8831,7.0325,62.7613,-0.2339,0.1325,0.1836,158.2674
19:56:19:857,-1.6104,2.254,6.9224,61.3334,-0.0677,0.5076,0.318,157.7181
19:56:19:881,-1.9621,2.7039,7.1091,61.3946,-0.0225,0.5834,0.3278,157.1411
19:56:19:896,-1.8688,2.68,7.4895,61.5621,-0.1178,0.2828,0.2814,156.6932
19:56:19:916,-1.4213,2.4479,8.1954,61.9567,-0.2216,-0.0751,0.2533,156.3892
19:56:19:936,-1.1916,2.4814,9.131,61.2252,-0.2375,-0.1594,0.2374,156.115
19:56:19:957,-1.0026,2.6034,10.0522,61.3377,-0.1459,-0.0727,0.2618,155.7944
19:56:19:978,-0.7657,2.7159,10.8515,61.5972,0.0349,0.0543,0.3193,155.4041
19:56:19:999,-0.2584,2.4287,11.1242,60.2874,0.2401,0.08,0.3412,155.0032
19:56:20:021,-0.0646,2.132,11.2247,59.4181,0.3855,-0.0495,0.2814,154.6923
19:56:20:037,0.0574,1.9908,11.2463,61.1776,0.4295,-0.179,0.2032,154.5268
19:56:20:058,0.0646,2.1559,11.0524,59.6554,0.3709,-0.1753,0.1861,154.3837
19:56:20:079,0.1388,2.4574,10.7773,61.4935,0.2414,-0.0189,0.2557,154.102
19:56:20:104,1.0265,2.4718,11.2295,61.7151,-0.1398,0.0873,0.3449,153.3569
19:56:20:123,1.9358,1.797,12.0311,61.6392,-0.317,-0.1558,0.2545,153.1727
19:56:20:140,2.1583,1.4237,12.3398,62.7145,-0.3915,-0.3622,0.0871,153.233
19:56:20:163,1.6845,1.5506,12.0646,57.2618,-0.2913,-0.1924,-0.0069,153.3214
19:56:20:199,1.273,1.529,11.3085,61.6596,-0.0531,0.2168,0.0187,153.1441
19:56:20:210,1.1246,1.7348,10.2843,62.9118,0.1571,0.427,0.0383,153.0022
19:56:20:233,1.5123,2.0554,8.6213,61.7534,0.2206,0.4148,0.0065,152.8864
19:56:20:250,1.4285,2.1416,8.0566,61.3356,0.1033,0.3867,-0.1034,152.897
19:56:20:269,0.8997,2.1105,7.6499,60.5047,-0.047,0.3195,-0.2696,153.0905
19:56:20:289,0.1914,2.0219,7.4273,62.3488,-0.1581,0.2156,-0.4052,153.4395
19:56:20:305,-0.3493,2.01,7.2646,60.9389,-0.1972,0.1093,-0.4687,153.8712
19:56:20:325,-0.737,2.2301,7.2622,63.9527,-0.174,0.0434,-0.4455,154.2832
19:56:20:346,-0.8064,2.5053,7.3771,62.3932,-0.1203,-0.0067,-0.3588,154.6133
19:56:20:366,-0.536,2.7135,7.6355,60.6582,-0.0665,-0.0751,-0.2562,154.8678
19:56:20:390,-0.2513,3.0126,7.9394,61.7197,-0.0262,-0.1203,-0.1939,155.0642
19:56:20:408,0.0646,3.1418,8.0614,60.5375,0.008,-0.135,-0.1841,155.2559
19:56:20:423,0.2465,3.1729,8.1452,64.0158,0.0227,-0.0984,-0.2244,155.5115
19:56:20:441,0.3493,3.1442,8.4682,59.985,-0.0005,-0.08,-0.3014,155.868
19:56:20:465,0.2058,3.1537,9.0664,62.087,-0.0689,-0.146,-0.3844,156.2981
19:56:20:481,0.055,3.015,9.6168,60.9215,-0.1312,-0.2498,-0.4113,156.7822
19:56:20:498,-0.2369,3.1729,10.0307,60.5463,-0.1276,-0.2523,-0.371,157.2214
19:56:20:521,-0.5145,3.527,10.2102,62.966,-0.0518,-0.1154,-0.2818,157.5228
19:56:20:537,-0.3805,3.685,10.2269,63.8568,0.0642,0.0959,-0.1694,157.6294
19:56:20:557,-0.1747,3.3619,10.5164,62.9628,0.1131,0.2071,-0.1291,157.7148
19:56:20:578,-0.2153,3.1394,10.9089,61.977,0.0386,0.1008,-0.1939,157.8602
19:56:20:610,-0.8136,3.0772,11.3755,62.1371,-0.1105,-0.0299,-0.2818,158.1322
19:56:20:657,-1.2778,2.656,11.4927,61.8718,-0.2033,-0.0202,-0.2745,158.3792
19:56:20:658,-1.8305,2.6297,10.8395,63.2385,-0.1801,0.1973,-0.1853,158.4686
19:56:20:658,-2.7852,3.1609,10.1456,61.6082,-0.1105,0.6017,-0.0436,158.246
19:56:20:675,-2.9599,3.2901,10.1647,61.9533,-0.086,0.8705,0.1335,157.7549
19:56:20:696,-2.2588,2.589,10.9878,60.3617,-0.1483,0.6249,0.2191,157.2947
19:56:20:716,-1.3208,1.6056,11.3061,64.123,-0.2082,-0.069,0.1568,157.1108
19:56:20:736,-1.6989,1.3807,11.1434,62.3956,-0.1227,-0.5137,0.0395,157.1365
19:56:20:756,-2.5603,1.6917,10.1599,62.083,0.1619,-0.3244,0.026,157.1043
19:56:20:775,-2.7709,1.7372,9.052,61.1629,0.4808,0.168,0.1946,156.7565
19:56:20:796,-2.4933,1.8568,8.0686,60.8456,0.5993,0.4221,0.3645,156.1631
19:56:20:816,-1.7755,1.9669,7.6857,61.1629,0.4772,0.273,0.4573,155.5358
19:56:20:851,-0.8327,1.9047,7.7647,63.7068,0.2292,-0.0055,0.4903,154.5103
19:56:20:863,-0.8136,1.6152,8.4084,64.193,-0.1471,-0.0898,0.2679,154.1905
19:56:20:883,-1.3854,1.6199,8.3725,61.7866,-0.1752,-0.0385,0.1653,153.9765
19:56:20:901,-1.6295,1.7252,8.0351,62.8946,-0.1288,0.0116,0.1861,153.7127
19:56:20:924,-1.6247,1.9597,7.6092,61.4779,-0.0677,0.102,0.2826,153.3095
19:56:20:940,-1.4548,2.1679,7.5661,63.0714,-0.0421,0.1997,0.3694,152.7919
19:56:20:959,-1.6822,2.6058,7.8341,62.0348,-0.0751,0.1655,0.406,152.218
19:56:20:986,-1.5649,2.7446,7.9729,63.3518,-0.0995,0.0177,0.4268,151.6857
19:56:20:999,-1.3902,2.6728,7.9944,62.1027,-0.0567,-0.0984,0.4268,151.213
19:56:21:018,-1.4357,2.7829,8.2552,64.1851,0.0349,-0.1008,0.3877,150.7983
19:56:21:036,-1.4046,2.9432,8.5017,62.9628,0.1192,-0.0788,0.3828,150.3527
19:56:21:056,-1.0935,2.991,8.741,63.4291,0.1461,-0.0922,0.4133,149.8788
19:56:21:075,-0.993,3.1585,9.1454,63.3578,0.1167,-0.1069,0.3974,149.4348
19:56:21:095,-1.1222,3.3093,9.6335,63.8404,0.0752,-0.1008,0.3437,149.0341
19:56:21:116,-0.8112,2.9169,10.282,64.045,0.0544,-0.0874,0.2912,148.7025
19:56:21:137,-0.7633,2.5005,11.3085,63.3905,0.0166,-0.1203,0.1849,148.4582
19:56:21:156,-0.7155,2.2995,12.2154,64.6919,-0.0592,-0.1912,0.081,148.3637
19:56:21:176,-0.7801,2.2349,12.4953,63.3358,-0.1337,-0.1191,0.0664,148.2918
19:56:21:195,-1.0792,2.5268,12.1555,65.8971,-0.1691,0.1826,0.1555,148.0324
19:56:21:216,-0.682,2.5603,11.6554,64.6092,-0.1765,0.4575,0.3425,147.4992
19:56:21:235,0.2106,2.5508,11.3348,65.3339,-0.2082,0.4025,0.4671,146.8796
19:56:21:255,1.2347,2.1464,11.878,65.311,-0.2766,0.1386,0.4182,146.4337
19:56:21:278,1.7731,1.5482,12.5456,65.7394,-0.3243,-0.1985,0.2301,146.2994
19:56:21:295,1.7587,1.4285,12.2489,66.1268,-0.2437,-0.4038,0.0603,146.4032
19:56:21:316,1.6056,1.3998,11.1506,65.2492,0.0092,-0.168,0.004,146.5043
19:56:21:336,1.4955,1.5242,9.9087,66.3679,0.2963,0.2413,0.0199,146.4641
19:56:21:355,1.6487,1.73,8.8319,64.8175,0.4478,0.4074,-0.0191,146.4277
19:56:21:377,1.7085,1.6223,8.0997,64.8253,0.4173,0.2547,-0.1657,146.5646
19:56:21:396,1.4309,1.3711,7.7982,68.4809,0.2475,-0.0287,-0.3967,147.0578
19:56:21:416,0.6987,1.3735,7.8437,66.8752,0.0471,-0.1912,-0.5872,147.7637
19:56:21:442,-0.0072,1.4405,7.9226,65.8713,-0.0909,-0.1668,-0.6569,149.2088
19:56:21:459,-0.6867,1.9071,7.7599,66.6936,-0.1337,-0.091,-0.5066,149.772
19:56:21:477,-0.5121,2.2062,7.4919,66.3738,-0.0689,-0.0703,-0.3673,150.162
19:56:21:496,-0.335,2.5651,7.5111,65.3816,0.0105,-0.0336,-0.294,150.4575
19:56:21:518,-0.2656,2.9097,7.6187,67.2864,0.0789,-0.036,-0.2928,150.768
19:56:21:538,-0.055,3.0245,7.8174,68.9929,0.1216,-0.0971,-0.316,151.1086
19:56:21:557,0.0957,3.1346,8.1619,68.0679,0.1339,-0.1582,-0.3637,151.5363
19:56:21:576,0.1723,3.3523,8.6333,66.2747,0.1228,-0.1607,-0.4345,152.0488
19:56:21:596,0.122,3.2925,9.1286,68.4399,0.1009,-0.1154,-0.5029,152.6491
19:56:21:617,0.0814,3.0221,9.2985,66.3285,0.0862,-0.1167,-0.5457,153.2869
19:56:21:636,-0.3565,3.0844,9.3799,68.2167,0.0935,-0.102,-0.553,153.891
19:56:21:657,-1.0528,3.5103,9.746,66.2293,0.1253,-0.0006,-0.4859,154.3507
19:56:21:678,-1.2682,3.8477,9.9733,70.6634,0.1778,0.1044,-0.3368,154.64
19:56:21:698,-1.0002,3.8931,10.081,68.1745,0.2377,0.157,-0.1767,154.7553
19:56:21:720,-0.6341,3.8333,10.0834,67.9746,0.2487,0.179,-0.0766,154.7737
19:56:21:738,-0.5312,3.8142,10.0475,69.7453,0.1742,0.2376,-0.0448,154.7564
19:56:21:758,-0.8877,3.6275,9.8249,69.0994,0.0398,0.3879,-0.0753,154.6965
19:56:21:776,-1.8473,3.5557,9.9781,69.4451,-0.1325,0.5491,-0.1218,154.6064
19:56:21:796,-2.5292,3.5462,10.2628,69.6017,-0.2986,0.5272,-0.1047,154.4903
19:56:21:816,-2.7661,3.2877,10.8562,69.7895,-0.3951,0.405,-0.0302,154.3545
19:56:21:839,-2.3904,2.5866,11.6578,70.2702,-0.4098,0.273,0.0114,154.2579
19:56:21:860,-2.1392,1.3448,12.0933,69.0652,-0.3475,-0.0006,-0.0167,154.306
19:56:21:880,-2.8307,1.0792,11.4592,68.11,-0.2021,-0.3329,-0.0656,154.4722
19:56:21:900,-3.5701,1.2897,10.0259,70.6858,0.074,-0.3073,0.0175,154.5024
19:56:21:923,-2.79,1.474,8.1499,69.2695,0.5334,0.2694,0.4353,153.5811
19:56:21:940,-2.065,1.9214,8.1595,69.9313,0.4637,0.0788,0.4671,153.0423
19:56:21:962,-1.3926,1.9621,8.4682,70.1149,0.245,-0.1875,0.4011,152.6978
19:56:21:979,-1.0935,1.8185,8.6118,68.9352,-0.0164,-0.2743,0.2948,152.4775
19:56:21:996,-1.2945,1.6678,8.3031,69.9308,-0.2168,-0.1533,0.1922,152.3484
19:56:22:017,-1.6223,1.6128,7.9178,67.8092,-0.3133,0.0568,0.1629,152.1675
19:56:22:040,-1.6965,1.7348,7.535,69.7306,-0.3243,0.1582,0.2289,151.8896
19:56:22:058,-1.4285,1.9214,7.1928,69.7453,-0.2779,0.135,0.3474,151.485
19:56:22:080,-1.2514,2.3785,7.3172,68.8861,-0.2253,0.102,0.4207,150.994
19:56:22:097,-1.2443,2.8163,7.5709,70.4169,-0.185,0.0898,0.4194,150.5179
19:56:22:123,-1.3137,3.0604,8.0614,68.8861,-0.1545,0.0531,0.3755,150.0946
19:56:22:136,-1.2993,2.991,8.5974,72.2866,-0.1203,-0.0703,0.3034,149.798
19:56:22:156,-1.3878,2.8331,8.9157,72.1343,-0.0628,-0.1912,0.2289,149.6309
19:56:22:176,-1.395,2.8163,9.0664,72.494,0.0117,-0.1692,0.2081,149.4993
19:56:22:196,-1.3807,2.9503,9.2267,71.0663,0.074,-0.047,0.2423,149.2968
19:56:22:218,-1.3998,3.2997,9.3057,71.6125,0.1082,0.0373,0.2704,149.0085
19:56:22:239,-1.1198,3.2231,9.5545,72.5955,0.1131,0.0336,0.2618,148.7328
19:56:22:258,-0.7872,3.058,10.2963,68.401,0.0911,-0.0654,0.1873,148.592
19:56:22:278,-0.7992,2.9384,10.9304,72.5218,0.0581,-0.2169,0.0603,148.6382
19:56:22:298,-0.7825,2.7398,11.2439,70.6752,0.0422,-0.2572,-0.0302,148.7997
19:56:22:322,-1.0672,2.7972,11.2199,72.6983,0.0239,-0.1509,-0.0558,148.9579
19:56:22:337,-1.3519,2.9791,11.2104,72.2561,-0.0189,-0.0092,-0.0228,149.0253
19:56:22:359,-0.9404,3.015,11.4616,71.1439,-0.1031,-0.0018,0.0456,149.0322
19:56:22:379,1.06,1.8138,12.8423,72.9624,-0.295,-0.3403,0.0456,149.2046
19:56:22:406,1.4261,1.0289,13.285,72.5996,-0.3292,-0.4685,-0.0607,149.5596
19:56:22:425,0.6987,0.9619,12.6915,72.4588,-0.2449,-0.4123,-0.1193,149.9238
19:56:22:438,0.4259,1.0002,11.3109,71.5751,0.0447,-0.0776,-0.0143,150.0757
19:56:22:460,0.6245,1.0361,9.7101,71.8791,0.4197,0.2645,0.1177,150.0191
19:56:22:477,0.9811,1.3232,8.4945,71.9049,0.6824,0.394,0.1531,149.865
19:56:22:496,1.1079,1.8449,7.7001,72.787,0.7252,0.317,0.0773,149.8083
19:56:22:518,1.0504,2.1344,7.3005,72.6422,0.5615,0.2034,-0.0778,149.9578
19:56:22:540,0.5456,2.1631,7.1641,71.0467,0.2719,0.1374,-0.2855,150.3104
19:56:22:557,-0.2034,2.0339,7.322,72.9527,-0.0482,0.0861,-0.4724,150.8612
19:56:22:579,-0.8638,1.8473,7.7049,71.7279,-0.2876,-0.0214,-0.5384,151.5092
19:56:22:596,-1.3424,2.0028,8.2193,71.8481,-0.3805,-0.1521,-0.4981,152.1295
19:56:22:616,-1.395,2.3282,8.4371,71.9228,-0.3133,-0.2303,-0.3844,152.6668
19:56:22:639,-1.1055,2.5627,8.3127,71.2063,-0.1337,-0.168,-0.2525,153.0524
19:56:22:656,-0.8183,2.8044,8.2481,72.791,0.0618,-0.0153,-0.1719,153.3082
19:56:22:739,-0.4762,3.082,8.2911,70.3322,0.1766,0.0727,-0.134,153.502
19:56:22:739,-0.3302,3.3284,8.3844,70.1256,0.1729,0.0458,-0.1352,153.7126
19:56:22:740,-0.1172,3.2758,8.4993,71.6249,0.0899,-0.0617,-0.1609,153.9933
19:56:22:740,0.1292,3.0987,8.7434,71.92,0.0019,-0.1692,-0.1963,154.3573
19:56:22:756,0.3661,3.003,9.1071,72.1593,-0.0433,-0.212,-0.2097,154.7615
19:56:22:777,0.3206,3.216,9.3368,71.3408,-0.0103,-0.1985,-0.2,155.1632
19:56:22:796,0.0239,3.6538,9.3823,73.6099,0.0923,-0.1154,-0.178,155.473
19:56:22:822,-0.0622,3.9936,9.2315,71.6622,0.2157,-0.0006,-0.1523,155.7262
19:56:22:840,0.3183,3.9099,9.4995,71.2241,0.333,0.0507,-0.1914,155.9619
19:56:22:856,-0.0431,3.862,9.5258,71.1556,0.3159,0.0592,-0.2867,156.1664
19:56:22:874,-0.5599,3.5533,9.612,71.8331,0.2585,0.1594,-0.3808,156.5499
19:56:22:895,-1.6726,3.4313,9.7029,72.3206,0.1449,0.2046,-0.4749,157.4829
19:56:22:916,-2.8762,3.5462,9.7603,71.0434,-0.0079,0.1985,-0.4797,157.957
19:56:22:936,-3.6347,3.9218,9.7819,71.3199,-0.1606,0.2975,-0.316,158.1922
19:56:22:958,-3.3284,4.1204,10.2006,71.5318,-0.2998,0.5027,-0.079,158.1305
19:56:22:977,-2.2445,3.3954,10.9735,70.2938,-0.4538,0.4746,0.0309,158.0255
19:56:22:997,-1.4405,1.8161,11.5286,71.4954,-0.5869,0.1179,-0.0607,158.1813
19:56:23:023,-2.2301,1.06,11.6459,70.9471,-0.6175,-0.2352,-0.2036,158.5945
19:56:23:039,-3.5844,1.2921,10.7701,71.0473,-0.4477,-0.2376,-0.1633,158.8923
19:56:23:058,-3.5773,1.4572,9.411,70.3273,-0.0995,0.1399,0.1885,158.6973
19:56:23:075,-2.6608,1.6032,8.8989,70.3891,0.1998,0.4978,0.5624,158.0381
19:56:23:096,-1.8784,2.2229,8.9276,70.2653,0.2866,0.3928,0.6662,157.2974
19:56:23:118,-1.0816,2.4981,8.8415,70.1273,0.1962,0.0324,0.5844,156.7766
19:56:23:138,-0.6054,2.0506,8.8941,69.7517,0.0288,-0.1411,0.3962,156.5137
19:56:23:157,-1.0361,1.529,8.9228,68.5201,-0.152,-0.1423,0.147,156.5208
19:56:23:179,-1.6415,1.2491,8.8822,67.9189,-0.2766,-0.1362,0.0248,156.6416
19:56:23:197,-1.9765,1.3639,8.5854,68.4099,-0.2962,-0.1216,0.1018,156.657
19:56:23:216,-1.7515,1.7683,7.8987,68.6145,-0.2119,-0.0104,0.3205,156.3864
19:56:23:240,-1.4046,2.2373,7.5039,68.943,-0.0958,0.179,0.5111,155.8715
19:56:23:258,-1.2467,2.6943,7.3149,67.4291,-0.0152,0.2816,0.5709,155.2634
19:56:23:278,-1.3041,3.0724,7.5422,69.0046,0.0117,0.2254,0.5343,154.7035
19:56:23:311,-1.4142,3.1059,8.0901,68.4443,-0.0152,-0.1717,0.3486,153.9371
19:56:23:328,-1.4165,3.0532,8.3892,67.1738,0.0007,-0.2511,0.3009,153.7696
19:56:23:338,-1.3185,3.0197,8.7242,68.5986,0.0361,-0.1827,0.3107,153.5821
19:56:23:355,-1.3113,3.0963,8.9324,66.5177,0.0667,-0.1167,0.3205,153.3575
19:56:23:375,-1.4764,3.3643,9.0784,66.436,0.0899,-0.1032,0.3132,153.1358
19:56:23:395,-1.1749,3.1729,9.265,66.4029,0.1106,-0.0959,0.3119,152.9342
19:56:23:415,-1.0241,3.003,9.4636,66.0172,0.1131,-0.1423,0.2716,152.7955
19:56:23:439,-0.9212,3.0365,9.667,67.3121,0.0691,-0.201,0.213,152.7201
19:56:23:457,-0.7226,3.0413,9.7771,64.3837,-0.0164,-0.1998,0.1836,152.6967
19:56:23:477,-0.6915,3.0221,10.2341,65.7898,-0.1312,-0.1362,0.1274,152.7161
19:56:23:496,-0.7059,3.0221,11.1553,64.5179,-0.2779,-0.1326,0.0676,152.8112
19:56:23:528,-0.4762,2.9312,12.1292,65.6888,-0.4135,-0.2816,0.0651,152.939
19:56:23:544,0.2608,2.6034,12.6054,65.372,-0.4745,-0.4319,0.1238,153.0703
19:56:23:557,1.4118,1.6128,13.0241,65.4069,-0.4355,-0.3537,0.1617,153.1832
19:56:23:576,1.6893,0.591,13.4189,64.2449,-0.345,-0.2816,0.0407,153.4325
19:56:23:594,0.8255,0.3972,12.7968,63.9059,-0.2253,-0.3708,-0.1315,153.8557
19:56:23:615,0.3829,0.39,11.4664,62.2938,-0.0176,-0.2633,-0.1071,154.1986
19:56:23:638,0.6915,0.4905,10.1456,63.4785,0.2328,0.0251,0.092,154.2592
19:56:23:658,1.1916,0.9523,8.9994,62.5956,0.3941,0.1997,0.2423,154.1133
19:56:23:677,1.4405,1.517,8.3294,63.1523,0.3831,0.2352,0.2423,153.9612
19:56:23:697,1.529,1.8185,7.7791,61.9847,0.2218,0.1875,0.125,153.9584
19:56:23:721,1.3567,1.7803,7.3842,62.2241,-0.0091,0.124,-0.0717,154.1461
19:56:23:742,0.7466,1.6893,7.2072,60.0438,-0.2241,0.0678,-0.3087,154.5903
19:56:23:762,-0.8877,1.7659,7.2957,62.2636,-0.4391,-0.0629,-0.5946,155.2516
19:56:23:778,-1.1151,1.7707,7.4465,61.7601,-0.4196,-0.0629,-0.5396,156.5917
19:56:23:797,-1.1629,2.0172,7.6307,61.7601,-0.3548,-0.025,-0.448,157.1879
19:56:23:815,-1.06,2.2516,7.9178,58.1947,-0.2766,0.0177,-0.3734,157.6926
19:56:23:844,-1.0911,2.5412,8.4323,59.7069,-0.2241,0.0189,-0.3319,158.1185
19:56:23:858,-0.9715,2.7517,9.1119,58.626,-0.1997,-0.0409,-0.2891,158.5072
19:56:23:875,-0.5049,2.8163,9.7268,56.5206,-0.1691,-0.0984,-0.2403,158.8856
19:56:23:894,-0.1388,2.8355,10.3394,57.6353,-0.13,-0.0959,-0.2244,159.2711
19:56:23:914,0.0933,2.7446,11.0237,55.6073,-0.0787,-0.0776,-0.2195,159.6501
19:56:23:935,0.0694,2.7565,11.7966,56.277,-0.0128,-0.1264,-0.2073,160.0349
19:56:23:958,-0.2776,3.0724,12.28,54.708,0.0972,-0.212,-0.167,160.3757
19:56:23:976,-0.3446,3.3906,12.0862,56.0229,0.2939,-0.168,-0.0656,160.5978
19:56:23:997,-0.0957,3.594,11.4497,55.8215,0.5456,0.058,0.048,160.6488
19:56:24:016,0.2393,3.7017,10.6457,54.8346,0.7508,0.2914,0.0945,160.6023
19:56:24:038,0.3015,3.606,9.7603,51.0708,0.8327,0.4612,0.048,160.5538
19:56:24:058,-0.28,3.3356,9.5306,53.8252,0.7508,0.5394,-0.0949,160.6345
19:56:24:080,-1.5266,3.1992,9.7436,50.4321,0.5175,0.3622,-0.2794,160.9001
19:56:24:095,-2.6536,3.2423,9.5928,52.3741,0.2475,0.102,-0.3282,161.2662
19:56:24:117,-2.8163,2.9934,9.5402,52.3875,0.0667,0.1484,-0.1841,161.4705
19:56:24:139,-1.7803,1.9286,10.5045,50.6396,-0.0482,0.2364,-0.0436,161.5415
19:56:24:158,-1.2227,0.8829,11.7512,51.9049,-0.1948,-0.19,-0.1328,161.8531
19:56:24:179,-2.1176,0.8159,11.945,50.7291,-0.2925,-0.8509,-0.3087,162.5214
19:56:24:195,-3.259,1.1677,10.2987,50.5631,-0.119,-0.8265,-0.2085,163.0192
19:56:24:216,-2.7996,1.2802,7.0349,49.9073,0.6726,0.7959,0.6223,162.7913
19:56:24:242,-1.8736,1.8664,7.3962,49.9131,0.7117,0.8546,0.7505,161.8421
19:56:24:266,-0.8806,2.6178,7.9083,49.136,0.4283,0.1961,0.6907,160.8724
19:56:24:278,0.0981,2.546,8.662,47.6494,-0.0213,-0.3842,0.5465,159.8635
19:56:24:295,-0.0742,2.1392,9.4469,47.0014,-0.4,-0.4478,0.3058,159.8195
19:56:24:316,-0.9165,1.7252,9.5833,47.8317,-0.5295,-0.2254,0.1067,159.8614
19:56:24:337,-1.4668,1.6199,9.0999,47.3708,-0.4073,-0.0055,0.1091,159.817
19:56:24:359,-1.4716,1.8353,8.4084,46.3465,-0.1483,0.1875,0.2887,159.5189
19:56:24:375,-1.0313,2.2732,7.7623,45.0638,0.1106,0.3512,0.505,158.9398
19:56:24:395,-0.7825,2.802,7.334,44.8855,0.267,0.4599,0.6223,158.2014
19:56:24:417,-0.7466,3.2136,7.1139,44.1169,0.2976,0.4685,0.6418,157.474
19:56:24:440,-0.6987,3.3858,7.1689,44.1603,0.2352,0.3598,0.5844,156.8351
19:56:24:455,-0.792,3.4241,7.413,43.54,0.1339,0.1667,0.4524,156.3802
19:56:24:475,-0.9978,3.3141,7.8245,44.8409,0.0459,0.0177,0.3144,156.1241
19:56:24:495,-1.0385,3.1633,8.193,43.2293,0.0031,-0.0458,0.2582,155.9358
19:56:24:516,-0.9834,3.3236,8.5926,43.9505,0.0043,-0.0519,0.2777,155.7388
19:56:24:538,-0.7729,3.3954,9.1119,43.9505,0.0276,-0.0409,0.2826,155.5397
19:56:24:561,-0.6006,3.1872,9.9111,43.0565,0.0251,-0.0764,0.2117,155.4397
19:56:24:584,-0.5862,3.0796,10.9472,41.2619,-0.0445,-0.2169,0.092,155.5073
19:56:24:595,-0.548,2.9575,11.6196,41.2619,-0.1361,-0.3598,-0.0081,155.7383
19:56:24:615,-0.6748,2.7852,11.8301,41.2619,-0.1813,-0.2877,-0.0595,155.997
19:56:24:637,-1.1055,2.9097,11.5884,41.2619,-0.1471,-0.0434,-0.0436,156.1456
