Time,Cell_Type,Cell_ID,Cell_RSSI
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -93, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -98, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -90, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -97, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -97, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -92, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-88, -90, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-96, -92, -121]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -99, -133]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-93, -101, -133]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -106, -133]"
19:33,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -114, -133]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-95, -106, -113, -133]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-95, -108, -110, -133]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-94, -106, -110, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-93, -112, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-78, -107, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-81, -105, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-81, -110, -133]"
19:34,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-85, -102, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-81, -133]"
19:34,"['Lte', 'Lte']","[477, 124]","[-83, -133]"
