Time,Cell_Type,Cell_ID,Cell_RSSI
16:28,"['Lte', 'Lte', 'Lte']","[477, 473, 483]","[-85, -101, -123]"
16:28,"['Lte', 'Lte', 'Lte']","[477, 473, 483]","[-89, -94, -123]"
16:28,"['Lte', 'Lte', 'Lte']","[477, 473, 483]","[-91, -96, -123]"
16:28,"['Lte', 'Lte', 'Lte']","[477, 473, 483]","[-91, -99, -123]"
16:28,"['Lte', 'Lte', 'Lte']","[477, 473, 483]","[-91, -92, -123]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 483, 0, 0]","[-92, -88, -131, 0, 0]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 483, 0, 0]","[-95, -94, -131, 0, 0]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-88, -96, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-92, -100, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-84, -97, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-79, -97, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-85, -101, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-84, -100, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-89, -99, 0, -131, -127]"
16:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-94, -113, 0, -131, -127]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 0, 309, 481]","[-97, -103, 0, -131, -127]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 0, 309, 481]","[-97, -105, -114, 0, -131, -127]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 309, 482]","[-99, -95, -110, -136, -117, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 309, 482]","[-101, -92, -111, -136, -117, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 481, 473, 309, 0, 481, 0]","[-89, -109, -103, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 309, 0, 481, 0]","[-96, -97, -113, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 309, 0, 481, 0]","[-92, -98, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 309, 0, 481, 0]","[-91, -99, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 309, 0, 481, 0]","[-97, -119, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 309, 0, 481, 0]","[-100, -109, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 309, 0, 481, 0]","[-96, -102, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309, 0, 481, 0]","[-98, -101, -113, -120, 0, -133, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309, 481, 480, 462]","[-98, -99, -108, -122, -124, -134, -134]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309, 481, 480, 462]","[-101, -95, -114, -122, -124, -134, -134]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480, 481]","[-105, -95, -108, -134, -118]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 477, 481, 480]","[-95, -101, -105, -106, -128, -138]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-96, -93, -128, -138]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-94, -94, -128, -138]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-100, -97, -128, -138]"
16:29,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-97, -98, -130]"
16:29,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-90, -103, -130]"
16:29,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-96, -94, -130]"
16:29,"['Lte', 'Lte', 'Lte']","[474, 473, 481]","[-97, -91, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 0]","[-98, -91, -136, 0]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-94, -100, -135, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-91, -97, -135, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-91, -101, -135, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 481, 480]","[-97, -91, -135, -130]"
16:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-86, -102, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-90, -99, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-87, -106, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-81, -100, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-79, -101, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-70, -91, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-80, -99, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-78, -97, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-75, -97, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-72, -94, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-67, -94, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-72, -88, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-79, -101, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-80, -102, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-80, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-79, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-75, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-71, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-74, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-79, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-84, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-83, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-82, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-87, -119, -118]"
16:30,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-83, -119, -118]"
