Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:51:38:478,-0.7896,2.8714,8.9731,54.8675,-0.4073,0.1814,-0.3686,40.4975
19:51:38:493,-0.9428,3.082,8.7912,56.5189,-0.2705,0.1313,-0.305,40.9203
19:51:38:512,-0.9882,3.3332,8.1739,53.3585,-0.1264,0.1997,-0.2134,41.205
19:51:38:532,-1.1414,3.6562,8.3486,55.1611,0.0068,0.4978,-0.1548,41.2888
19:51:38:552,-1.7013,4.3286,6.3506,53.6526,0.2328,0.2926,-0.1767,41.4621
19:51:38:571,-1.608,3.7735,6.0802,55.2601,0.245,-0.4331,-0.2598,42.0719
19:51:38:591,-1.0289,4.2353,7.2168,53.461,-0.0409,-0.4661,-0.1548,42.5761
19:51:38:612,-0.7346,4.2329,7.9753,54.3717,-0.1728,-0.3183,-0.156,43.011
19:51:38:633,-0.8471,4.4267,8.4897,52.7099,-0.1789,-0.2108,-0.261,43.5024
19:51:38:654,-1.0026,4.5153,8.8654,55.1103,-0.119,-0.4759,-0.3111,44.1842
19:51:38:696,-0.1101,4.3023,8.5591,54.6539,-0.0213,-0.9242,-0.3099,45.0674
19:51:38:696,0.5551,4.4602,8.8558,53.4942,-0.0176,-1.0452,-0.2953,45.9581
19:51:38:729,0.4738,4.6899,9.064,53.7367,-0.0433,-0.8998,-0.3295,46.8103
19:51:38:733,-0.4451,5.1541,9.3464,54.373,-0.0323,-0.6762,-0.3649,47.6227
19:51:38:752,-1.3543,5.3216,9.9852,53.0574,-0.0213,-0.4514,-0.2965,48.3005
19:51:38:772,-1.7803,5.5322,9.143,54.0282,0.2475,-0.2205,0.081,48.7374
19:51:38:791,-1.9932,5.726,8.9061,53.9707,0.2108,-0.1448,0.2301,48.7845
19:51:38:811,-2.1727,5.8217,8.674,52.6824,0.0557,-0.0079,0.3144,48.642
19:51:38:832,-2.2923,5.7452,9.9278,53.2066,-0.1752,0.2559,0.3584,48.3795
19:51:38:861,-1.9549,4.8431,11.1003,56.3736,-0.3353,0.4771,0.3755,48.0118
19:51:38:877,-1.8879,4.4554,10.6337,55.6045,-0.207,0.4355,0.3706,47.6676
19:51:38:892,-1.5984,3.594,9.9446,54.5405,-0.0787,0.3011,0.3535,47.3957
19:51:38:913,-1.9645,2.7948,10.2102,52.925,-0.1606,0.0837,0.2973,47.3315
19:51:38:935,-2.8068,2.5651,10.5164,54.3944,-0.3218,-0.2193,0.3046,47.4261
19:51:38:954,-2.601,2.467,10.1504,54.7661,-0.3463,-0.0312,0.5245,47.2051
19:51:38:972,-2.1559,2.7015,9.7747,53.7864,-0.1923,0.6554,0.8971,46.2853
19:51:38:991,-1.3831,2.6895,9.3009,54.56,-0.0335,1.0354,1.1219,44.9246
19:51:39:011,-0.6556,2.4191,8.7769,53.1729,0.1118,1.0281,1.1256,43.5584
19:51:39:032,-0.5336,2.3665,8.3175,54.8982,0.2206,0.7764,0.9692,42.4601
19:51:39:052,-0.9236,1.919,8.016,53.8832,0.2426,0.4954,0.764,41.684
19:51:39:073,-1.2108,1.6199,7.7623,53.3122,0.1656,0.2975,0.6455,41.1508
19:51:39:091,-1.328,1.5745,7.4297,53.4384,0.0447,0.2926,0.6797,40.5656
19:51:39:113,-1.1725,2.0435,7.3077,52.9176,-0.1044,0.449,0.8018,39.787
19:51:39:136,-0.9476,2.4287,7.2144,53.8933,-0.2412,0.6738,0.9155,38.7775
19:51:39:163,-1.048,2.7805,7.3627,51.5871,-0.2876,0.8448,0.9497,37.6484
19:51:39:185,-1.3089,3.07,7.3292,53.6701,-0.2265,0.7825,0.9411,36.5771
19:51:39:208,-1.5147,3.3452,7.4058,53.6309,-0.1203,0.532,0.9167,35.6181
19:51:39:218,-1.4285,3.4146,7.3627,52.6632,-0.0799,0.2681,0.8825,34.8179
19:51:39:238,-1.7061,3.7567,8.2002,53.1916,-0.2449,0.2657,0.8385,33.1477
19:51:39:256,-1.5051,3.6826,8.6668,54.4759,-0.3512,0.2511,0.8568,32.3762
19:51:39:274,-1.3185,3.7543,9.0688,55.6003,-0.3597,0.2242,0.8605,31.6332
19:51:39:292,-1.0241,3.9553,9.4253,55.021,-0.3035,0.1814,0.891,30.8544
19:51:39:320,-0.6724,3.8979,9.2889,53.1717,-0.185,0.2462,0.9362,30.0025
19:51:39:333,-0.7753,3.8453,9.3033,50.2397,-0.0775,0.3439,0.9179,29.127
19:51:39:411,-0.7418,3.7424,9.7388,51.6143,-0.0787,0.1802,0.8849,28.3656
19:51:39:411,-0.2943,3.6993,10.2891,51.9166,-0.1239,-0.1106,0.8984,27.6859
19:51:39:411,0.2106,3.5222,10.6457,51.0426,-0.0641,-0.1423,0.9277,26.9738
19:51:39:426,0.2297,3.7591,10.8658,51.0426,0.0557,-0.0483,0.9277,26.2104
19:51:39:434,0.2991,3.8477,10.3561,50.14,0.201,0.0031,0.957,25.3947
19:51:39:461,0.6963,3.6658,9.4612,51.9337,0.3098,0.1386,1.0108,24.4722
19:51:39:472,1.6702,3.1824,9.3248,51.0825,0.1619,0.2547,0.9912,23.4898
19:51:39:499,2.5986,1.8042,10.7438,51.4981,-0.3108,0.1228,0.7517,22.813
19:51:39:513,1.5027,1.206,12.5815,50.8541,-0.8411,-0.1851,0.3535,22.706
19:51:39:532,0.4522,1.0217,13.005,50.1271,-0.9645,-0.0971,0.2252,22.7383
19:51:39:553,0.2417,0.7992,11.8158,50.7183,-0.6138,0.3696,0.4487,22.353
19:51:39:574,0.3517,1.0648,10.3513,50.8592,-0.1215,0.7043,0.7481,21.5263
19:51:39:593,0.8973,1.5218,9.1645,51.5941,0.1778,0.6542,0.9582,20.4515
19:51:39:615,1.6798,1.6869,8.2169,51.0723,0.1998,0.3683,1.034,19.3846
19:51:39:640,1.8425,1.6319,7.5853,51.0761,0.0972,0.2938,0.9802,18.3785
19:51:39:656,1.3472,1.6702,7.066,52.1678,-0.0018,0.4343,0.8727,17.4678
19:51:39:674,0.8303,1.8497,6.7956,50.1703,-0.0738,0.5773,0.7957,16.6097
19:51:39:694,0.079,2.0961,6.0586,50.2895,-0.1728,0.6115,0.7603,14.7574
19:51:39:714,0.0718,2.3737,5.8313,49.2839,-0.2827,0.5724,0.8018,13.9113
19:51:39:736,-0.012,2.8163,6.0515,50.9171,-0.4574,0.6127,0.8275,13.0014
19:51:39:756,-0.0957,3.3188,6.8985,50.7891,-0.6761,0.6188,0.8018,12.1416
19:51:39:775,0.0072,3.5844,8.5376,50.5033,-0.8569,0.5015,0.7371,11.3761
19:51:39:792,0.0072,3.7974,9.9541,50.4205,-0.8606,0.2352,0.643,10.7969
19:51:39:812,0.1292,3.8548,10.6002,51.7146,-0.6602,-0.091,0.5379,10.4178
19:51:39:833,0.1842,3.6538,10.6911,52.5047,-0.3976,-0.2914,0.4585,10.1888
19:51:39:854,-0.1412,3.5581,10.4566,52.1015,-0.2131,-0.3244,0.4145,10.0323
19:51:39:873,-0.591,3.618,10.7892,51.3509,-0.1777,-0.1985,0.4695,9.7982
19:51:39:893,-0.7585,3.6826,11.3085,52.9203,-0.2155,-0.0263,0.6479,9.3141
19:51:39:913,-0.6724,3.8022,11.4497,50.5484,-0.1716,0.179,0.8898,8.5388
19:51:39:934,-0.6365,3.9936,11.3587,53.6541,-0.0457,0.3634,1.1036,7.4662
19:51:39:953,-0.5695,4.0247,11.8014,51.8454,0.0593,0.3353,1.2417,6.2534
19:51:39:977,-0.0311,3.7711,12.1316,51.6732,0.1619,0.0519,1.2783,5.0858
19:51:39:993,0.5599,3.7065,12.055,51.4048,0.3,-0.146,1.2111,4.0313
19:51:40:013,0.4331,3.6921,11.6267,52.8239,0.4222,0.0299,1.0657,3.0782
19:51:40:035,-0.3398,3.9362,10.9831,51.4048,0.4906,0.4526,0.9142,2.1971
19:51:40:054,-0.926,3.752,10.8251,51.6999,0.4711,0.7446,0.8556,1.3161
19:51:40:072,-1.0959,3.2614,11.2798,51.1094,0.3587,0.4624,0.8617,0.506
19:51:40:094,-1.0002,2.5842,11.9187,51.5401,0.256,-0.2718,0.8483,359.9369
19:51:40:113,-0.8542,1.9406,11.6818,51.9993,0.3306,-0.774,0.8495,359.546
19:51:40:135,-1.3089,2.0004,10.3537,49.8861,0.5468,-0.6225,0.9179,359.0615
19:51:40:152,-1.5003,2.2493,8.1954,52.3729,0.6592,0.3806,1.2331,358.238
19:51:40:172,-1.0026,2.4048,8.2217,51.7162,0.4503,0.3671,1.3443,355.6306
19:51:40:192,-0.0096,2.4144,8.9109,52.7952,0.2047,0.0898,1.3651,354.4083
19:51:40:212,0.7083,2.2469,9.6215,50.7057,0.0813,-0.1839,1.2343,353.3995
19:51:40:235,1.0002,1.6893,9.3799,50.7057,0.1632,-0.2889,0.957,352.6913
19:51:40:254,0.4498,1.1486,8.2768,53.4517,0.3244,-0.2303,0.6381,352.3102
19:51:40:273,-0.4164,1.0887,7.4178,52.5965,0.3306,-0.146,0.4549,352.1331
19:51:40:292,-0.9619,1.2778,7.322,52.3983,0.2072,-0.0324,0.494,351.8952
19:51:40:314,-0.8495,1.5147,7.4154,51.1123,0.1192,0.0934,0.6442,351.4676
19:51:40:339,-0.3924,1.7707,6.8339,53.0995,0.1644,0.2767,0.7921,350.7837
19:51:40:353,-0.28,2.2971,6.1783,50.589,0.2316,0.4978,0.858,349.9595
19:51:40:374,-0.2943,2.7852,5.884,51.8664,0.1729,0.6371,0.8568,349.0829
19:51:40:392,-0.4738,3.2375,6.0993,51.7817,0.0068,0.7104,0.8251,348.2249
19:51:40:411,-0.2991,3.5342,6.9464,52.1822,-0.2046,0.6469,0.7896,347.4174
19:51:40:431,0.2201,3.5892,7.9801,52.3471,-0.3731,0.4233,0.7395,346.7191
19:51:40:453,0.4331,3.7711,8.9157,53.8456,-0.4574,0.1753,0.6283,346.2307
19:51:40:473,0.5791,3.8285,9.8417,52.6845,-0.4745,0.0043,0.4928,345.9442
19:51:40:493,1.0026,3.5533,10.5117,52.684,-0.433,-0.058,0.3632,345.7695
19:51:40:512,1.2084,3.2303,11.0142,52.7541,-0.3866,-0.0715,0.1983,345.7673
19:51:40:535,1.2012,2.8714,11.787,52.0356,-0.4367,-0.1081,0.0236,345.9816
19:51:40:557,1.273,2.6034,13.1988,52.9294,-0.5466,-0.1741,-0.101,346.3202
19:51:40:571,1.6822,2.2301,14.2732,53.5004,-0.5576,-0.2095,-0.1633,346.7428
19:51:40:594,1.5864,0.9021,13.5817,53.3245,-0.2229,-0.2523,-0.36,347.6007
19:51:40:611,0.9188,0.6461,13.1151,52.6644,-0.1655,-0.317,-0.4089,348.3235
19:51:40:635,0.5192,0.4092,12.5815,52.0689,-0.0824,-0.2218,-0.2818,348.8878
19:51:40:690,0.268,0.5432,11.6842,53.0923,0.1204,-0.0617,-0.035,349.0095
19:51:40:700,0.6413,1.1533,8.0758,52.4602,0.7581,0.4612,0.6137,348.4135
19:51:40:710,1.0935,1.6989,6.5468,53.2149,0.8852,0.6212,0.8446,347.4997
19:51:40:731,1.7061,2.2636,5.5059,50.1613,0.7569,0.5992,0.9411,346.4785
19:51:40:750,2.2875,2.7685,5.0847,49.5523,0.4368,0.5467,0.8703,345.5045
19:51:40:771,2.455,3.1346,5.4078,49.8835,-0.0201,0.5418,0.6088,344.7792
19:51:40:790,2.254,3.1442,6.798,51.8635,-0.5051,0.5528,0.202,344.4861
19:51:40:812,1.5936,2.9551,8.5519,51.6679,-0.8337,0.4294,-0.2415,344.7502
19:51:40:832,0.6796,2.6465,9.3751,53.485,-0.846,0.2352,-0.6019,345.4968
19:51:40:858,-0.213,2.5029,9.332,53.68,-0.6431,0.08,-0.7864,346.5212
