Time,Cell_Type,Cell_ID,Cell_RSSI
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:38,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:39,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:40,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:41,[],[],[]
13:42,[],[],[]
13:42,['Lte'],[477],[-84]
13:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 480, 483, 483, 480, 479]","[-84, -109, -118, -125, -116, -117]"
