Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:59:03:839,0.4092,2.6345,11.9521,54.8439,0.4261,0.0854,0.3629,185.967
16:59:03:853,0.1172,3.3499,9.3679,55.8617,0.6582,0.7805,0.3238,185.3092
16:59:03:871,-0.4905,3.9673,7.9514,55.9085,0.5617,1.213,0.2224,184.6256
16:59:03:892,-1.4596,3.6323,9.1789,55.2637,0.0925,1.13,0.049,184.1221
16:59:03:916,-2.8475,3.0915,10.9089,55.4361,-0.2471,0.7952,-0.0964,183.8485
16:59:03:935,-4.0917,3.2303,10.0618,57.4532,0.1268,0.4189,0.2408,183.5501
16:59:03:958,-2.668,3.0221,9.8106,55.425,0.1536,0.1673,0.5193,182.361
16:59:03:970,-1.4979,2.6393,11.5286,55.5821,-0.1432,-0.2029,0.606,181.6593
16:59:03:990,-1.4333,1.8688,14.1583,54.3522,-0.4535,-0.523,0.4619,181.2263
16:59:04:014,-1.5984,1.0935,14.9312,54.6283,-0.3949,-0.4998,0.3299,180.9096
16:59:04:033,-2.0195,1.1007,13.4788,55.3333,-0.0076,-0.0184,0.3556,180.4214
16:59:04:052,-1.797,1.1725,11.3731,56.0818,0.3296,0.5387,0.5376,179.583
16:59:04:070,-0.8495,1.3926,10.0188,54.6799,0.4664,0.7879,0.7649,178.4554
16:59:04:090,0.1507,1.5577,9.1214,54.2325,0.5287,0.695,0.8919,177.2194
16:59:04:110,0.6461,1.7228,7.9944,54.6799,0.6264,0.502,0.8797,176.0834
16:59:04:132,0.9715,1.8401,6.7525,55.2323,0.734,0.3774,0.815,175.0383
16:59:04:151,1.2514,2.0674,5.537,55.2723,0.7865,0.3212,0.7441,174.0784
16:59:04:171,1.5362,2.2516,4.611,53.7425,0.7437,0.2515,0.6329,173.2683
16:59:04:190,1.6391,2.3569,4.1109,56.3589,0.5813,0.1269,0.4509,172.6952
16:59:04:213,1.4883,2.2851,4.2496,54.6881,0.3284,-0.0587,0.2139,172.4501
16:59:04:231,1.06,2.0291,4.8981,54.6308,0.0816,-0.2334,-0.0219,172.4982
16:59:04:250,0.6939,1.8329,5.6136,55.0894,-0.0736,-0.3336,-0.1795,172.7527
16:59:04:270,0.548,1.9573,6.1998,55.1633,-0.1273,-0.3813,-0.2455,173.1077
16:59:04:290,0.4211,2.0243,6.5946,56.5848,-0.1444,-0.468,-0.298,173.5715
16:59:04:312,0.3446,2.1679,6.6951,55.6469,-0.1713,-0.6122,-0.3774,174.1496
16:59:04:333,0.3829,2.187,6.9416,55.8371,-0.2959,-0.7673,-0.491,174.8685
16:59:04:352,0.0718,2.0506,7.8437,56.0625,-0.5708,-0.8639,-0.6535,175.7965
16:59:04:373,-0.3326,1.5864,9.1908,55.6469,-0.9239,-0.7368,-0.8087,176.7986
16:59:04:396,-1.7324,2.4574,10.9328,55.1365,-1.1805,0.2308,-0.8124,178.4753
16:59:04:412,-1.2395,2.9695,10.6863,56.4133,-1.1206,0.4067,-0.7207,179.0206
16:59:04:441,-0.0431,2.4144,12.0933,55.8284,-1.3136,-0.0673,-0.7806,179.7677
16:59:04:451,-0.0479,1.2371,17.123,53.605,-1.8133,-1.0007,-1.0506,181.0213
16:59:04:469,-0.8303,-0.0766,21.4732,55.2811,-1.9074,-1.5199,-1.2913,182.5755
16:59:04:489,-2.4455,0.0239,19.8317,56.2871,-1.0485,-1.0166,-1.2106,183.869
16:59:04:512,-2.7302,0.8255,15.2806,58.6785,-0.0125,-0.016,-0.7329,184.4915
16:59:04:531,-1.2945,1.3807,12.7609,56.4855,0.4065,0.5313,-0.1392,184.4289
16:59:04:552,0.134,1.7372,11.665,54.5749,0.4762,0.4849,0.2004,184.0343
16:59:04:570,0.6915,2.1344,10.215,55.8771,0.5861,0.1819,0.2408,183.6506
16:59:04:592,0.8303,2.2851,8.3198,54.2438,0.7291,-0.049,0.1161,183.4348
16:59:04:611,0.7753,2.4144,6.6544,55.0967,0.7462,-0.0783,-0.0378,183.3979
16:59:04:630,0.5623,2.522,5.8433,54.3498,0.5874,0.0573,-0.1893,183.4826
16:59:04:651,0.2106,2.5101,5.6686,55.165,0.3503,0.1966,-0.3371,183.6998
16:59:04:671,-0.2728,2.467,5.5801,55.8363,0.1793,0.2723,-0.4605,184.02
16:59:04:696,-0.6772,2.4574,5.2403,54.9426,0.1048,0.2955,-0.5363,184.4133
16:59:04:712,-1.1318,2.4933,5.2379,55.2261,0.0473,0.2687,-0.5717,184.8392
16:59:04:731,-1.5218,2.4933,5.7882,53.9181,-0.0626,0.144,-0.5778,185.2857
16:59:04:750,-2.1129,2.2827,6.8746,54.4687,-0.1933,-0.0551,-0.5485,185.7378
16:59:04:770,-2.3234,2.0578,8.0375,56.543,-0.28,-0.2164,-0.4446,186.1098
16:59:04:796,-2.0219,1.9597,8.6572,53.2217,-0.2666,-0.2041,-0.254,186.2756
16:59:04:812,-1.7372,2.0794,9.1645,55.6358,-0.2067,-0.0319,-0.0806,186.2287
16:59:04:832,-1.7372,2.1823,9.5713,53.5887,-0.1347,0.1734,0.0416,186.0071
16:59:04:850,-1.7252,2.2851,9.7627,54.6283,0.1219,0.2772,0.2835,185.6657
16:59:04:871,-1.6534,2.3809,9.9589,53.4176,0.2502,0.1611,0.4155,185.2848
16:59:04:895,-1.4548,2.5412,10.0881,54.2438,0.3638,0.039,0.5291,183.9414
16:59:04:915,-1.1246,2.7613,10.1647,53.624,0.4383,-0.0575,0.6122,183.1565
16:59:04:930,-0.9212,3.3284,10.5332,53.8313,0.42,-0.0575,0.6378,182.3741
16:59:04:951,-0.2847,3.2662,10.7653,53.7681,0.2978,0.0207,0.5865,181.6366
16:59:04:970,-0.2871,2.6752,12.6532,56.1248,-0.0821,-0.1944,0.3568,181.1966
16:59:04:995,-1.4931,1.5458,15.8501,53.0435,-0.5061,-0.5108,0.0379,181.142
16:59:05:012,-3.4624,1.0146,15.5797,53.6441,-0.2874,-0.1907,-0.0757,181.1107
16:59:05:029,-4.5488,1.7372,11.8947,53.0595,0.4065,0.6437,0.1736,180.596
16:59:05:049,-4.2329,2.1679,9.5904,54.0705,0.5971,0.9162,0.5217,179.6417
16:59:05:070,-3.149,1.9047,10.7414,54.2001,0.1903,0.5374,0.727,178.574
16:59:05:096,-2.3737,1.2538,12.7322,51.8528,-0.1958,0.0952,0.771,177.5933
16:59:05:114,-2.2851,1.0026,12.9978,52.4476,-0.1615,0.0475,0.749,176.6688
16:59:05:129,-2.0028,0.9667,11.6889,52.3021,0.0816,0.3175,0.8064,175.6277
16:59:05:150,-1.4859,1.1462,10.2269,51.5221,0.2404,0.6278,0.9286,174.3701
16:59:05:169,-0.804,1.273,9.3272,51.3954,0.2795,0.7867,1.0324,172.9836
16:59:05:195,-0.2082,1.4213,8.5496,53.1848,0.31,0.7696,1.0776,171.5548
16:59:05:215,0.2704,1.5984,7.5972,52.3575,0.3748,0.6449,1.0556,170.1733
16:59:05:320,0.6796,1.8066,6.8794,52.8722,0.3992,0.5191,0.9848,168.8856
16:59:05:321,0.9523,1.9765,6.475,52.4927,0.3687,0.4495,0.8871,167.7411
16:59:05:329,1.0863,2.0746,6.4343,54.0148,0.3259,0.403,0.7698,166.733
16:59:05:330,1.048,2.1392,6.5109,50.3588,0.3271,0.3053,0.6512,165.8925
16:59:05:330,1.1964,2.333,5.8002,52.7906,0.4578,-0.0368,0.446,164.8164
16:59:05:330,1.2993,2.4598,5.5657,51.5364,0.4578,-0.115,0.3263,164.4783
16:59:05:349,1.1318,2.6632,5.7739,52.4901,0.3797,-0.1235,0.1736,164.3113
16:59:05:373,0.7896,2.7685,5.9007,51.6035,0.2795,-0.132,0.005,164.3057
16:59:05:392,0.3733,2.9551,6.1256,51.0233,0.1646,-0.1992,-0.1612,164.4885
16:59:05:410,0.1268,3.0126,7.5781,52.1941,-0.065,-0.457,-0.3286,164.9412
16:59:05:434,0.0024,2.5651,9.7053,52.7249,-0.3802,-0.8113,-0.5155,165.7322
16:59:05:449,-0.5097,2.0411,12.0694,52.3662,-0.6209,-0.8565,-0.6719,166.6957
16:59:05:472,-1.541,2.2038,12.524,52.4509,-0.583,-0.3593,-0.6951,167.4747
16:59:05:491,-1.4189,3.0772,10.9208,52.0283,-0.3595,0.2833,-0.5399,167.8768
16:59:05:510,0.0311,3.0437,10.4758,52.2038,-0.4877,0.2992,-0.4678,168.2322
16:59:05:531,1.0935,1.7492,13.7779,51.632,-1.1084,-0.2872,-0.6865,169.0427
16:59:05:550,-0.0502,0.3493,18.6473,51.0601,-1.5567,-0.7099,-1.0738,170.3689
16:59:05:572,-2.2421,-0.2369,18.7549,52.2528,-1.0375,-0.4925,-1.2204,171.7341
16:59:05:590,-3.4624,0.2297,14.5197,52.6002,0.0803,0.0817,-0.8796,172.5679
16:59:05:610,-2.1751,0.8471,10.4806,52.1202,0.7828,0.3114,-0.254,172.6798
16:59:05:629,-0.2752,1.2347,8.2816,53.0146,0.8818,0.1795,0.2127,172.351
16:59:05:649,1.0289,1.8018,7.3747,52.1294,0.6802,-0.0722,0.3153,171.9962
16:59:05:677,1.6534,2.0291,7.1689,51.5465,0.3809,-0.3544,0.1345,171.9133
16:59:05:689,1.3328,2.0865,6.9248,50.7659,0.1378,-0.4412,-0.188,172.1929
16:59:05:714,0.3757,2.1248,6.2046,52.2928,-0.0064,-0.2518,-0.4898,172.7267
16:59:05:732,-0.5599,2.1966,5.7571,51.5339,-0.1518,0.0487,-0.6792,173.3657
16:59:05:758,-1.2778,2.278,6.4104,50.8661,-0.346,0.2283,-0.7366,174.0114
16:59:05:774,-2.2277,2.3689,7.4656,51.6704,-0.3949,-0.06,-0.6352,175.3011
16:59:05:793,-2.1583,2.5364,7.011,51.9358,-0.291,-0.1919,-0.4886,175.7663
16:59:05:811,-1.864,2.6752,7.1163,53.1492,-0.3118,-0.1492,-0.353,176.0801
16:59:05:830,-1.7707,2.8355,7.5517,53.1527,-0.3986,0.0194,-0.2736,176.2563
16:59:05:849,-2.0483,2.8714,8.3342,52.1149,-0.4584,0.1709,-0.2418,176.3657
16:59:05:871,-2.3904,2.9169,8.8869,52.3422,-0.4279,0.2467,-0.1832,176.3961
16:59:05:892,-2.4574,3.0437,8.9683,52.9468,-0.3216,0.2515,-0.0622,176.2947
16:59:05:912,-2.3952,3.0556,9.2865,51.0861,-0.2397,0.2063,0.0746,176.0486
16:59:05:929,-2.4215,2.9408,9.8824,51.2374,-0.175,0.1391,0.1894,175.7076
16:59:05:949,-2.5842,2.8116,10.3083,51.206,-0.0577,0.0695,0.2933,175.2653
16:59:05:972,-2.5555,2.8403,10.4877,52.5878,0.0913,0.0182,0.4228,174.6798
16:59:05:993,-1.9478,2.814,10.5739,52.5878,0.2013,-0.06,0.556,173.9963
16:59:06:009,-1.2778,2.8642,11.1577,52.5878,0.183,-0.1919,0.6134,173.3007
16:59:06:030,-0.9595,2.9145,12.3805,52.5878,0.0156,-0.3043,0.556,172.7069
16:59:06:050,-0.603,2.3928,13.7468,52.5878,-0.1786,-0.308,0.4191,172.282
16:59:06:072,-1.0887,1.5314,15.3404,52.5878,-0.3057,-0.2176,0.2249,172.0491
16:59:06:091,-2.3737,0.9811,15.9841,52.5878,-0.2092,0.006,0.1174,171.8665
16:59:06:109,-3.6873,0.993,14.0076,52.5878,0.2416,0.4934,0.253,171.4097
16:59:06:129,-3.8118,1.5745,10.4327,52.5878,0.7767,0.9247,0.5853,170.4844
16:59:06:150,-3.015,2.0339,8.2744,52.2609,0.9001,0.8368,0.8895,169.2392
16:59:06:176,-1.7779,2.0506,8.8223,49.6147,0.5519,0.3248,0.9982,168.0054
16:59:06:195,-1.4022,1.4764,10.3753,50.9772,0.1573,-0.198,0.8651,167.0621
16:59:06:209,-1.7803,1.1486,11.0548,50.3089,0.0302,-0.3043,0.683,166.3605
16:59:06:229,-1.8473,1.0122,10.5835,49.8843,0.1549,0.2332,0.6977,164.8349
16:59:06:252,-1.4022,1.1462,10.0427,50.1268,0.2404,0.4275,0.8027,163.8055
16:59:06:270,-0.7849,1.3017,9.2578,49.8843,0.3491,0.469,0.8834,162.7042
16:59:06:290,-0.1747,1.4836,8.2169,48.8345,0.4505,0.4434,0.9127,161.5732
16:59:06:309,0.2871,1.6989,7.4082,49.8843,0.5043,0.4189,0.8931,160.4821
16:59:06:329,0.6389,1.8903,6.7741,49.5282,0.5092,0.4055,0.8308,159.46
16:59:06:351,0.9571,2.01,6.3434,49.8843,0.4835,0.3774,0.738,158.553
16:59:06:369,1.1079,2.1512,6.0706,48.6268,0.4566,0.32,0.6207,157.7881
16:59:06:391,1.1222,2.2516,5.7308,48.0551,0.4297,0.2271,0.4753,157.2001
16:59:06:410,1.0648,2.3545,5.5274,49.3236,0.3772,0.1111,0.3238,156.799
16:59:06:431,1.1151,2.3521,5.659,49.4253,0.2697,-0.0123,0.1821,156.6019
16:59:06:456,1.2036,2.3306,6.2046,47.8636,0.1512,-0.1137,0.049,156.5975
16:59:06:469,1.1007,2.3067,6.6616,47.2276,0.0693,-0.2151,-0.0952,156.772
16:59:06:490,0.8997,2.2732,6.9248,49.356,0.018,-0.3397,-0.2394,157.1338
16:59:06:509,0.9739,2.2349,7.255,46.076,-0.0687,-0.5035,-0.3701,157.6942
16:59:06:530,0.8016,2.0578,8.3175,48.1055,-0.2495,-0.6904,-0.5265,158.4992
16:59:06:559,0.4211,1.8185,9.6766,48.2896,-0.456,-0.7759,-0.6816,159.4944
16:59:06:570,-0.1651,1.8568,10.1527,49.3213,-0.5232,-0.5816,-0.7623,160.478
16:59:06:589,-0.5599,2.4766,9.813,48.4165,-0.4755,-0.2322,-0.7598,161.3091
16:59:06:609,-0.3661,2.8307,10.0738,48.2332,-0.5476,-0.1614,-0.7366,162.0975
16:59:06:629,0.2728,2.3282,12.0766,48.9536,-0.8396,-0.5035,-0.805,163.0903
16:59:06:652,0.9069,1.4357,15.015,48.7826,-1.1328,-0.9298,-0.9529,164.3719
16:59:06:670,0.5001,0.7825,17.2451,48.8138,-1.1426,-1.1216,-1.1532,165.8879
16:59:06:695,-1.3113,0.8829,13.9382,48.2332,-0.1493,-0.2115,-1.1239,168.6461
16:59:06:709,-0.9093,1.4716,11.4903,48.0664,0.1732,0.232,-0.8502,169.4433
16:59:06:732,-0.5001,1.7731,10.4231,48.0664,0.1732,0.2357,-0.6963,170.0827
16:59:06:752,-0.4618,1.9573,9.7268,50.1445,0.106,0.0097,-0.7,170.7677
16:59:06:772,-0.5791,2.1176,8.7482,47.3325,0.0803,-0.1663,-0.7574,171.5502
16:59:06:790,-0.6078,2.3115,7.748,48.2891,0.0437,-0.1528,-0.7977,172.3589
16:59:06:808,-0.7513,2.4718,7.2646,48.3093,-0.0687,-0.0673,-0.8368,173.2114
16:59:06:830,-1.1342,2.4287,7.3651,47.7574,-0.2348,-0.0172,-0.9015,174.0911
16:59:06:856,-1.8233,2.4455,7.8844,48.2867,-0.3314,0.0463,-0.9419,174.9835
16:59:06:875,-2.479,2.4957,7.7408,48.0353,-0.2556,0.0952,-0.8979,175.7913
16:59:06:888,-2.9384,2.7876,6.9153,49.0969,-0.076,0.0891,-0.7647,176.459
16:59:06:908,-2.9958,3.0269,6.0945,49.4775,0.018,0.028,-0.5827,176.9254
16:59:06:928,-2.9695,3.1992,6.3266,48.6852,-0.0626,-0.0197,-0.4177,177.2201
16:59:06:951,-2.9743,3.1226,7.3029,48.7906,-0.2055,-0.06,-0.2944,177.3839
16:59:06:970,-3.1585,3.0939,8.0375,48.7243,-0.2263,-0.1064,-0.1905,177.4378
16:59:06:990,-3.3571,3.0365,8.4514,48.3976,-0.1505,-0.1235,-0.0659,177.3645
16:59:07:008,-3.2734,3.0126,8.7841,47.2272,-0.0614,-0.0795,0.0954,177.1201
16:59:07:031,-2.9791,2.9001,9.3296,48.7817,0.0009,-0.0343,0.2603,176.7106
16:59:07:053,-2.7398,2.6465,10.0905,47.3259,0.04,-0.0416,0.3825,176.157
16:59:07:070,-2.6776,2.4191,10.9878,48.1598,0.1158,-0.0661,0.4851,175.4976
16:59:07:091,-2.3067,2.2636,11.2774,46.3515,0.2831,-0.0636,0.6097,174.7064
16:59:07:108,-1.6247,2.1846,10.9878,46.7642,0.4737,-0.0649,0.7197,173.8109
16:59:07:131,-1.072,2.4215,11.5526,46.8556,0.4798,-0.1601,0.7551,172.9191
16:59:07:149,-0.0263,2.2564,12.5312,46.4322,0.2648,-0.1247,0.5413,172.1333
16:59:07:172,-0.6341,1.7946,13.2036,46.5317,0.1182,0.1257,0.2921,171.1681
16:59:07:189,-2.0387,1.3472,13.7874,46.5317,0.0327,0.4886,0.1235,170.805
16:59:07:208,-3.1992,1.5721,12.201,46.1733,0.2905,0.9907,0.1821,170.2265
16:59:07:231,-3.3787,2.0961,9.3177,45.5457,0.6338,1.2693,0.3971,169.3253
16:59:07:254,-2.9264,2.3928,7.937,46.5614,0.5764,1.0506,0.5645,168.2922
16:59:07:271,-2.467,2.077,9.5282,45.0496,0.1182,0.5423,0.5792,167.417
16:59:07:288,-2.546,1.3759,11.7344,44.4017,-0.269,0.1453,0.49,166.7649
16:59:07:309,-2.7661,1.0074,12.7705,45.427,-0.2788,0.1453,0.4778,166.1204
16:59:07:329,-2.6632,1.0289,11.9809,47.0224,-0.0308,0.403,0.606,165.2592
16:59:07:454,-2.1703,1.2156,10.5643,45.9588,0.2086,0.6804,0.8003,164.1075
16:59:07:456,-1.2634,1.3854,9.4229,46.2407,0.3235,0.8087,0.975,162.7338
16:59:07:457,-0.6174,1.5912,8.5184,47.5102,0.376,0.794,1.0605,161.2827
16:59:07:458,-0.1053,1.7515,7.6881,45.9597,0.4127,0.684,1.0727,159.8511
16:59:07:459,0.3254,1.9095,6.9727,42.611,0.442,0.5472,1.0434,158.5009
16:59:07:460,0.7298,2.0267,6.4199,43.4281,0.4481,0.4018,0.9848,157.2944
16:59:07:473,0.8949,2.1823,5.9318,41.8113,0.4249,0.2613,0.8834,156.2766
16:59:07:489,0.9165,2.2158,5.5179,43.5332,0.3784,0.1453,0.7429,155.4703
16:59:07:508,0.9069,2.2373,5.3264,43.8466,0.2893,0.0194,0.5975,154.8368
16:59:07:533,1.0002,2.2181,5.3719,43.2267,0.1622,-0.1296,0.4521,154.3748
16:59:07:549,1.0385,2.0985,5.9486,42.1299,0.0168,-0.2799,0.2957,154.1467
16:59:07:572,0.4738,1.9836,7.2766,42.8176,-0.1115,-0.4204,-0.0182,154.1398
16:59:07:595,0.3948,1.8808,7.5781,42.8176,-0.1212,-0.5242,-0.1355,154.3599
16:59:07:608,0.6174,1.7874,8.1428,44.5819,-0.2055,-0.7502,-0.2467,154.6683
16:59:07:629,0.6532,1.5482,9.1286,44.0066,-0.4022,-0.9689,-0.4043,155.9325
16:59:07:653,0.3039,1.3974,9.7244,43.7227,-0.6026,-0.8639,-0.5766,156.7991
16:59:07:672,-0.5504,1.6774,10.1504,44.6428,-0.7541,-0.3446,-0.6951,157.5963
16:59:07:690,-0.6485,1.8592,10.4518,44.7555,-0.9044,0.1318,-0.7378,158.2738
16:59:07:708,-0.1723,1.4644,11.3683,44.6217,-1.1572,0.144,-0.8478,159.1006
16:59:07:730,-0.3254,0.67,14.802,43.7025,-1.5763,-0.2493,-1.0689,160.2826
16:59:07:752,-1.4979,-0.0694,18.9727,44.4103,-1.7535,-0.5975,-1.2619,161.7342
16:59:07:770,-2.8403,-0.2991,19.1737,44.2305,-1.1536,-0.5951,-1.1825,163.0391
16:59:07:790,-2.4718,0.4666,15.3236,43.2821,-0.0956,-0.3104,-0.7024,163.7469
16:59:07:817,-0.5216,1.1127,11.7703,43.1425,0.5519,-0.2286,-0.16,163.8934
16:59:07:831,1.005,1.5051,10.1671,44.1042,0.6142,-0.3226,0.0514,163.8497
16:59:07:851,1.8688,1.9741,9.5976,44.4102,0.4652,-0.4265,-0.0268,163.9202
16:59:07:868,2.0148,2.2205,8.7338,43.897,0.3271,-0.4424,-0.2895,164.2744
16:59:07:888,1.4333,2.2899,7.7527,44.9709,0.2001,-0.2713,-0.6144,164.9538
16:59:07:908,0.548,2.278,7.2359,45.1531,0.0364,0.0365,-0.871,165.8084
16:59:07:928,-0.268,2.3378,7.145,45.3242,-0.0992,0.287,-1.0164,166.7298
16:59:07:948,-0.9236,2.3928,7.0397,46.0686,-0.1249,0.3493,-1.0579,167.6689
16:59:07:970,-1.5529,2.5484,6.7669,46.2582,-0.0492,0.2381,-1.0249,168.5704
16:59:07:989,-1.9071,2.7039,6.4798,47.3415,0.0425,0.0048,-0.9309,169.3905
16:59:08:008,-2.1679,2.8211,6.6185,48.2806,0.0852,-0.2054,-0.8038,170.1115
16:59:08:031,-2.2804,2.814,7.5685,47.3415,0.0779,-0.286,-0.667,170.7018
16:59:08:052,-3.0269,2.9647,8.5376,48.4764,0.3503,-0.176,-0.3799,171.4991
16:59:08:071,-3.1298,3.3021,7.9346,49.5462,0.525,-0.0893,-0.1819,171.4747
16:59:08:087,-2.8499,3.5629,7.7504,49.3858,0.5397,0.0048,0.0331,171.2044
16:59:08:109,-2.4766,3.6897,8.4251,48.441,0.4212,0.061,0.2114,170.738
16:59:08:129,-2.2804,3.6538,9.2602,50.295,0.3369,0.0365,0.3141,170.1843
16:59:08:148,-2.3115,3.594,9.6814,49.1979,0.3589,-0.0416,0.3776,169.5759
16:59:08:170,-2.199,3.5725,9.8058,50.7022,0.4249,-0.0612,0.4606,168.8964
16:59:08:188,-1.7468,3.6562,9.9589,51.4463,0.4676,0.0097,0.5718,168.0805
16:59:08:216,-1.1414,3.728,10.1623,52.2304,0.4578,0.1001,0.6574,167.1555
16:59:08:232,-0.8183,4.0439,10.2341,52.0292,0.4065,0.1905,0.6598,166.2092
16:59:08:252,-0.9452,4.4195,9.7723,54.4662,0.3442,0.4458,0.5914,165.2563
16:59:08:269,-1.4453,4.6445,9.789,52.9814,0.1768,0.6877,0.4533,164.3413
16:59:08:287,-2.1918,3.9051,11.8469,54.1389,-0.1909,0.5387,0.2786,163.6711
16:59:08:308,-3.5653,2.8475,14.333,54.8203,-0.4181,0.2821,0.1503,163.2013
16:59:08:329,-5.2834,2.345,14.7661,54.7211,-0.1554,0.2919,0.2102,162.6298
16:59:08:348,-5.9462,2.4503,13.5458,56.1213,0.3393,0.3371,0.5523,161.6539
16:59:08:368,-4.5775,2.3139,12.8303,55.7664,0.5813,0.0939,1.0361,160.2725
16:59:08:388,-2.2756,1.8185,12.7274,56.9531,0.5605,-0.1846,1.3794,158.6923
16:59:08:411,-0.6676,1.7372,12.0096,56.4526,0.5177,-0.1235,1.4405,157.0786
16:59:08:431,0.1699,1.4955,10.7509,56.7383,0.4371,0.1978,1.2841,155.5415
16:59:08:448,-0.146,1.3615,10.526,56.252,0.244,0.6352,1.0202,154.1194
16:59:08:469,-0.5791,0.9763,10.8084,58.1448,0.0742,0.8795,0.7966,152.8461
16:59:08:488,-0.6867,0.8159,10.4231,57.0849,0.1023,0.8966,0.7172,151.6483
16:59:08:510,0.2847,1.072,8.1835,60.1009,0.4652,0.7121,0.8015,150.4535
16:59:08:531,0.9428,1.3185,7.1402,58.5643,0.5629,0.6584,0.8199,148.1944
16:59:08:547,1.517,1.608,6.262,59.3016,0.5983,0.6657,0.782,147.0137
16:59:08:569,1.9095,1.9262,5.6327,60.511,0.5764,0.6669,0.6855,145.9189
16:59:08:592,2.0267,2.1129,5.3001,60.2416,0.5116,0.6095,0.5364,145.0039
16:59:08:612,2.0626,2.3234,5.1135,60.0893,0.4578,0.4825,0.3739,144.3029
16:59:08:629,2.1105,2.3785,4.7617,61.2386,0.4273,0.2919,0.2175,143.8539
16:59:08:649,2.1392,2.5316,4.3956,60.5964,0.3711,0.1086,0.0551,143.615
16:59:08:676,1.9143,2.6824,4.319,61.8895,0.2575,-0.0307,-0.1196,143.6349
16:59:08:694,1.4836,2.7302,4.5775,63.7415,0.1072,-0.1711,-0.2907,143.8761
16:59:08:708,0.6293,2.6488,5.7165,64.3806,-0.0602,-0.4302,-0.4495,144.3889
16:59:08:728,0.1914,2.5866,6.9488,65.1575,-0.2092,-0.9005,-0.5411,145.2088
16:59:08:747,0.3422,2.6345,7.5398,64.7953,-0.3045,-1.3159,-0.5619,146.2233
16:59:08:768,0.7011,2.4479,7.9514,66.3767,-0.4768,-1.3354,-0.6169,147.3046
16:59:08:789,-0.0455,2.6201,9.2004,66.6901,-0.792,-0.8956,-0.7561,148.2779
16:59:08:808,-1.1103,3.1178,10.0642,67.5463,-1.0876,-0.3141,-0.8673,149.0909
16:59:08:828,-1.2203,3.4887,10.7294,70.685,-1.3295,-0.0526,-0.9297,149.8548
16:59:08:853,-0.6341,2.8642,13.5434,69.8385,-1.7754,-0.3666,-1.0677,150.917
16:59:08:867,-0.9667,1.4118,20.0375,71.1677,-2.3191,-1.0984,-1.334,152.5243
16:59:08:889,-2.6321,-0.1316,22.8706,70.8343,-2.1016,-1.57,-1.5454,154.3662
16:59:08:909,-4.6852,0.335,18.7908,71.0993,-0.8103,-0.9763,-1.3401,155.6924
16:59:08:928,-3.752,1.4237,13.017,72.1761,0.376,-0.0759,-0.5973,156.0313
16:59:08:949,-1.194,2.1846,9.7819,71.4452,0.7291,0.199,0.1186,155.5876
16:59:08:973,1.8975,2.7996,8.3486,72.9254,0.3552,-0.5181,0.1039,155.1387
16:59:08:994,2.0124,2.8116,7.5015,72.006,0.2282,-0.7222,-0.3029,155.4572
16:59:09:006,1.6199,2.8618,6.5731,73.316,0.0974,-0.6036,-0.7061,156.1752
16:59:09:028,0.6891,2.6345,6.3027,72.7516,-0.1408,-0.242,-1.0481,157.1233
16:59:09:048,-0.5049,2.5292,6.9799,75.4419,-0.4034,0.133,-1.2693,158.1711
16:59:09:067,-1.462,2.4861,7.8221,73.938,-0.5354,0.2564,-1.3047,159.2147
16:59:09:088,-2.1105,2.6273,8.0997,74.7294,-0.4389,0.1575,-1.1838,160.1123
16:59:09:112,-2.065,2.8283,7.4297,75.7328,-0.1933,0.0097,-0.9455,160.8045
16:59:09:133,-1.608,3.1657,6.7119,76.2939,-0.0088,-0.0563,-0.6841,161.2147
16:59:09:148,-1.2754,3.3499,6.731,77.8253,0.0083,-0.027,-0.502,161.4259
16:59:09:167,-1.0576,3.4911,7.0421,78.2499,-0.037,0.0475,-0.4141,161.5413
16:59:09:189,-1.1007,3.5414,7.3699,77.5939,-0.0748,0.0964,-0.3848,161.6225
16:59:09:209,-1.4213,3.4576,7.9202,79.4735,-0.1017,0.1001,-0.386,161.7126
16:59:09:229,-1.864,3.3117,8.6548,81.266,-0.0968,0.1123,-0.3505,161.7333
16:59:09:248,-2.1966,3.1753,9.0736,81.2036,-0.0198,0.1404,-0.2504,161.6284
16:59:09:269,-2.4215,3.1633,9.2818,80.152,0.1158,0.1819,-0.1038,161.3611
16:59:09:291,-2.5842,3.1705,9.6,82.1052,0.2392,0.1746,0.0575,160.9086
16:59:09:310,-2.4718,3.1657,10.1001,84.0418,0.3222,0.0659,0.2212,160.3209
16:59:09:328,-2.1392,3.1848,10.5691,84.384,0.3662,-0.0954,0.358,159.6169
16:59:09:347,-1.7492,3.393,11.3898,85.5466,0.3247,-0.2444,0.4338,158.8947
16:59:09:368,-1.5051,3.4624,12.1603,86.407,0.183,-0.2664,0.4326,158.188
16:59:09:394,-1.3472,2.9384,13.2754,86.0424,-0.0345,-0.1382,0.3495,157.5819
16:59:09:409,-1.9238,2.1368,15.393,87.4941,-0.2923,-0.0905,0.2249,157.1084
16:59:09:428,-4.2544,1.8449,13.2443,89.1559,0.3797,0.6266,0.4167,156.5591
16:59:09:447,-4.0295,2.4981,10.5643,88.6221,0.7987,0.8954,0.8052,155.8588
