Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:49:55:270,0.4642,1.5051,6.3936,42.5749,-0.3448,0.2876,-0.0156,201.2769
19:49:55:290,0.5504,2.0243,7.3842,42.5749,-0.5048,0.2656,-0.0913,201.4471
19:49:55:311,0.6006,2.3521,8.3773,42.5749,-0.6075,0.1776,-0.2123,201.7619
19:49:55:330,0.4116,2.4215,9.2794,42.5749,-0.6563,0.0689,-0.3369,202.2166
19:49:55:351,0.1603,2.4359,10.6792,42.5749,-0.6979,-0.0606,-0.3931,202.7316
19:49:55:372,-0.2058,2.5053,12.6461,40.562,-0.682,-0.311,-0.376,203.2276
19:49:55:397,0.0718,2.3139,13.9358,41.8519,-0.4841,-0.5713,-0.266,203.6024
19:49:55:413,0.4738,2.0363,13.8186,42.2117,-0.0907,-0.5725,-0.0742,203.7932
19:49:55:440,0.8901,2.2875,12.28,40.8237,0.5214,-0.0251,0.3778,203.3459
19:49:55:449,1.1964,2.2397,11.7918,40.8237,0.6289,0.1654,0.5305,202.849
19:49:55:470,1.3041,2.1894,11.1338,41.7067,0.6937,0.2216,0.544,202.3384
19:49:55:491,1.273,2.0004,10.7175,41.4558,0.6827,0.1422,0.4365,201.9675
19:49:55:516,0.8806,1.9286,10.4136,40.8406,0.5776,0.0457,0.2801,201.7489
19:49:55:534,0.3541,1.797,10.0594,40.8406,0.4298,0.0335,0.1164,201.7175
19:49:55:551,0.0335,1.4907,10.1647,39.8297,0.2099,0.0579,-0.0278,201.8286
19:49:55:581,-0.0215,0.8758,10.9352,39.4567,-0.0504,0.0347,-0.1512,202.0612
19:49:55:589,-0.1507,0.3541,11.9689,40.574,-0.2434,-0.0887,-0.2734,202.4234
19:49:55:610,-0.7011,0.1555,11.8517,40.7941,-0.1933,-0.1302,-0.3381,202.8106
19:49:55:628,-1.2586,-0.2967,10.4399,40.2252,0.1219,0.0872,-0.244,203.057
19:49:55:649,-1.4596,-0.4618,8.7793,40.3753,0.4212,0.2302,-0.0229,203.0686
19:49:55:669,-1.2538,-0.1962,8.1691,39.5242,0.4456,0.097,0.2165,202.8305
19:49:55:692,-0.6652,0.0383,8.4897,41.3551,0.2734,-0.1388,0.3754,202.4762
19:49:55:711,0.1244,0.0455,8.9085,40.9461,0.1146,-0.3061,0.3827,202.1649
19:49:55:729,0.3326,0.1005,9.0353,40.2252,0.0119,-0.3513,0.2373,202.0242
19:49:55:749,0.1747,0.0933,9.0664,40.9461,-0.0968,-0.2512,0.0589,202.0739
19:49:55:769,-0.2489,0.0574,9.1238,39.6553,-0.1921,-0.1058,-0.062,202.2102
19:49:55:788,-0.7849,0.3302,9.1406,40.3753,-0.2251,-0.0264,-0.0925,202.3674
19:49:55:810,-1.0385,0.6054,8.7721,39.3219,-0.1505,0.0298,0.0003,202.3989
19:49:55:830,-1.0361,0.9045,7.9561,40.0501,0.0119,0.1398,0.1738,202.2411
19:49:55:850,-0.7705,0.9906,7.078,40.3842,0.1891,0.2803,0.379,201.8764
19:49:55:870,-0.6341,1.4596,6.2213,39.7947,0.2563,0.3059,0.4829,201.4127
19:49:55:892,-0.0431,1.9884,6.7286,40.0046,-0.0662,0.1715,0.4206,200.47
19:49:55:913,0.0814,2.0004,7.7815,38.4833,-0.2739,0.0201,0.2666,200.2894
19:49:55:930,-0.0215,1.8329,8.8582,39.2642,-0.3839,-0.0777,0.0809,200.3089
19:49:55:951,-0.4164,1.6893,9.6598,41.5205,-0.4022,-0.0936,-0.0669,200.4847
19:49:55:970,-0.6102,1.584,10.4614,41.64,-0.3631,-0.1229,-0.1231,200.7218
19:49:55:994,0.0814,1.0959,11.4592,38.3004,-0.3008,-0.278,-0.1145,201.0024
19:49:56:012,0.8638,0.6174,12.2201,40.2216,-0.2507,-0.5505,-0.1683,201.3473
19:49:56:029,1.1581,0.4857,13.1797,39.4141,-0.3179,-0.8046,-0.3247,201.9033
19:49:56:048,0.9643,0.4092,14.3593,41.4041,-0.4389,-0.8034,-0.4798,202.6338
19:49:56:069,0.5504,0.1962,14.5651,38.7526,-0.4022,-0.4796,-0.5323,203.3417
19:49:56:091,0.1723,0.2417,13.8592,39.322,-0.1933,-0.0703,-0.4102,203.8851
19:49:56:110,0.7681,-0.0718,12.8853,40.2247,0.0144,0.1251,-0.0901,204.0578
19:49:56:130,1.998,-0.3422,12.4068,38.6406,0.0632,0.119,0.1811,203.978
19:49:56:150,2.4239,-0.1914,12.5025,41.538,0.0058,0.0481,0.1652,203.9603
19:49:56:169,1.9167,-0.201,12.2034,40.1003,0.0461,0.1532,0.0162,204.0775
19:49:56:193,1.2562,-0.3565,10.9639,40.4551,0.2807,0.4244,-0.0339,204.2266
19:49:56:209,1.0002,-0.414,9.6503,41.0051,0.5629,0.5784,0.0968,204.1952
19:49:56:229,1.4477,-0.3661,8.4993,39.9275,0.7474,0.466,0.3302,203.9499
19:49:56:249,2.2445,-0.1316,7.6259,41.666,0.7841,0.2106,0.5159,203.5465
19:49:56:269,3.0293,0.0957,7.0493,40.2216,0.679,0.0408,0.5452,203.1674
19:49:56:295,3.1418,0.3733,6.5515,40.3609,0.4884,0.0762,0.379,202.9691
19:49:56:311,2.5747,0.5671,6.0251,39.7096,0.2758,0.2351,0.0883,203.0626
19:49:56:331,1.6415,0.6508,5.7141,41.3175,0.0657,0.3255,-0.2025,203.4422
19:49:56:349,0.591,0.7729,6.0802,41.9896,-0.2531,0.1092,-0.4737,204.0119
19:49:56:450,0.5934,0.9571,6.6425,41.0399,-0.3546,-0.0508,-0.459,205.1814
19:49:56:453,0.7274,1.1342,7.1139,42.2246,-0.4267,-0.1375,-0.4322,205.8495
19:49:56:454,0.8734,1.2658,7.6762,43.5438,-0.4865,-0.173,-0.4432,206.4823
19:49:56:455,1.048,1.4142,8.5352,41.1437,-0.572,-0.173,-0.4847,207.1835
19:49:56:456,0.9834,1.4931,9.4062,39.2096,-0.6368,-0.1082,-0.547,207.9737
19:49:56:470,0.7944,1.3902,10.0188,40.0544,-0.649,-0.041,-0.6154,208.8351
19:49:56:492,0.7107,1.3328,10.5356,41.0158,-0.6551,-0.0251,-0.6558,209.724
19:49:56:510,0.2895,1.4859,11.2128,39.9215,-0.6747,0.0653,-0.657,210.6165
19:49:56:529,-0.3924,1.7157,11.6866,40.6872,-0.6685,0.2607,-0.6277,211.4404
19:49:56:549,-1.0457,1.73,11.5956,39.4268,-0.6087,0.5674,-0.525,212.1379
19:49:56:568,-1.596,1.6391,11.598,39.1299,-0.5513,0.9962,-0.3234,212.6201
19:49:56:591,-1.7061,1.5434,12.5408,39.6382,-0.5403,1.3933,-0.0424,212.807
19:49:56:612,-1.4453,1.3687,13.0863,38.21,-0.4022,1.4702,0.208,212.7157
19:49:56:628,-1.0792,1.1174,13.1318,40.0082,-0.1188,1.1978,0.3069,212.582
19:49:56:648,-1.1031,0.8207,12.682,38.894,0.1708,0.7531,0.2972,212.4213
19:49:56:668,-1.6319,0.8566,11.7847,40.0152,0.3956,0.3047,0.2324,212.327
19:49:56:693,-1.8592,0.6437,11.3396,40.405,0.4823,-0.0764,0.2129,212.2652
19:49:56:708,-1.7874,0.2847,11.3851,38.5298,0.4505,-0.3049,0.2312,212.1742
19:49:56:728,-1.5482,-0.2369,11.8899,40.6989,0.3613,-0.4637,0.2483,212.0635
19:49:56:748,-1.797,-0.2584,12.0096,39.5586,0.3675,-0.5407,0.3033,211.852
19:49:56:769,-1.7348,-0.268,10.0283,40.1448,0.6118,-0.3929,0.4853,211.467
19:49:56:788,-1.931,-0.0502,8.2217,40.3362,0.817,-0.0239,0.6954,210.7673
19:49:56:808,-0.9141,0.5623,8.5472,41.4661,0.5251,-0.0911,0.985,209.9478
19:49:56:827,-0.402,0.7753,8.7936,40.7848,0.4346,-0.5004,0.8958,208.1194
19:49:56:848,-0.0239,0.4211,8.4036,42.0528,0.4163,-0.7496,0.6466,207.6853
19:49:56:869,0.1579,-0.0215,7.925,42.91,0.3308,-0.7154,0.3949,207.5359
19:49:56:890,0.2441,-0.3111,7.6881,41.4176,0.1659,-0.5102,0.1848,207.6116
19:49:56:910,-0.189,-0.2895,8.2624,42.6255,-0.0882,-0.2243,-0.0119,207.8394
19:49:56:927,-0.8638,0.055,9.4469,40.2782,-0.2935,-0.0288,-0.1219,208.1144
19:49:56:949,-1.3424,0.2704,9.8393,42.172,-0.2629,0.0872,-0.0889,208.3071
19:49:56:972,-1.6008,0.469,9.0018,41.5255,-0.0003,0.2632,0.0272,208.3805
19:49:56:989,-1.6822,0.6796,7.2168,41.4176,0.2648,0.4709,0.1994,208.232
19:49:57:013,-1.4572,0.8829,5.7308,39.9297,0.3015,0.6187,0.3326,207.9467
19:49:57:030,-1.5123,1.1055,5.549,42.6509,-0.0101,0.8447,0.3314,207.6193
19:49:57:048,-1.7994,1.2467,6.6138,43.5123,-0.4682,1.0622,0.2715,207.3398
19:49:57:072,-1.8999,1.1055,8.2816,42.7428,-0.8139,1.1037,0.208,207.1217
19:49:57:091,-1.5697,0.9212,9.5976,41.4741,-0.9141,0.8691,0.1555,207.0399
19:49:57:109,-1.3089,0.8806,10.0546,42.6298,-0.8262,0.4868,0.0846,207.1533
19:49:57:129,-1.1198,0.6676,10.6696,41.0647,-0.7651,0.1398,-0.0498,207.4423
19:49:57:148,-1.0935,0.0263,11.7272,41.1265,-0.7932,-0.0997,-0.2416,207.9192
19:49:57:171,-1.3113,-0.6532,12.7083,41.7542,-0.7797,-0.2182,-0.4004,208.5419
19:49:57:188,-1.7539,-0.9667,12.8471,42.5403,-0.6453,-0.1852,-0.409,209.138
19:49:57:208,-1.5769,-1.0457,12.3135,41.6382,-0.4389,-0.0361,-0.2013,209.5382
19:49:57:230,-0.5121,-1.127,11.6626,43.2647,-0.2898,0.0824,0.1139,209.6106
19:49:57:249,0.6293,-1.2347,11.5669,41.032,-0.2727,0.0347,0.2495,209.5732
19:49:57:276,-0.0933,-1.7874,12.9404,42.6128,-0.4596,-0.151,-0.2123,210.0133
19:49:57:294,-0.8638,-2.0483,12.9882,41.9245,-0.3448,0.0079,-0.3039,210.5259
19:49:57:309,-0.7753,-2.3115,12.2273,42.6357,-0.0455,0.0689,-0.1548,210.875
19:49:57:328,0.0407,-2.3928,11.4808,41.3844,0.2221,-0.0899,0.0687,210.9675
19:49:57:349,0.9763,-2.1751,10.9567,43.3976,0.3589,-0.3049,0.2312,210.9335
19:49:57:373,1.4501,-1.8592,10.2604,41.7552,0.4004,-0.3501,0.2349,210.9609
19:49:57:386,1.1605,-1.4405,9.3416,42.082,0.398,-0.1363,0.1261,211.0786
19:49:57:408,0.4379,-0.9834,8.2959,42.8912,0.3772,0.1642,0.0223,211.2819
19:49:57:427,-0.1531,-0.5456,7.5206,42.0717,0.3601,0.3597,-0.0095,211.5205
19:49:57:448,-0.3709,-0.2321,6.8004,42.5687,0.3772,0.3878,0.015,211.6942
19:49:57:473,-0.347,0.0694,6.1783,42.2561,0.4163,0.2754,0.0528,211.867
19:49:57:491,-0.1196,0.4259,6.0323,41.2455,0.4212,0.0262,0.0687,212.0418
19:49:57:510,-0.0407,0.8112,5.9821,41.9554,0.3785,-0.3086,0.0186,212.2662
19:49:57:528,-0.3087,1.0002,5.9342,43.3471,0.2795,-0.5676,-0.106,212.6251
19:49:57:547,-1.1988,1.1438,6.7334,41.2913,0.0608,-0.6873,-0.2196,213.1047
19:49:57:569,-0.9763,0.8877,8.4012,42.2814,-0.1847,-0.7924,-0.1781,213.52
19:49:57:590,-0.1268,0.804,9.6215,41.2913,-0.2727,-0.807,-0.051,213.8357
19:49:57:607,0.2273,1.1414,10.3394,40.6781,-0.2617,-0.5578,-0.0192,214.1348
19:49:57:628,0.0024,1.4692,11.1817,42.1181,-0.2678,-0.1791,-0.0766,214.4934
19:49:57:647,-0.6796,1.6702,11.8397,42.3594,-0.2067,0.053,-0.1475,214.8709
19:49:57:672,-1.0122,1.8951,11.9737,42.6752,-0.043,0.0518,-0.1096,215.2455
19:49:57:688,-0.6413,1.943,12.0239,41.7813,0.1402,-0.0752,0.0309,215.4695
19:49:57:707,-0.1268,2.0722,12.28,42.3948,0.2636,-0.1779,0.175,215.5495
19:49:57:726,0.5647,2.3378,11.4808,42.0566,0.4713,0.0262,0.2593,215.3665
19:49:57:748,0.6389,2.3833,10.8179,42.8068,0.4823,0.1557,0.1579,215.4885
19:49:57:767,0.0885,2.4718,10.5978,40.7116,0.3723,0.1825,-0.0253,215.7797
19:49:57:787,-0.5551,2.0937,11.2774,40.7102,0.1964,0.1337,-0.2061,216.2718
19:49:57:808,-1.3424,1.8042,11.9378,41.7185,0.0999,0.0775,-0.3051,216.8005
19:49:57:829,-1.6343,1.2347,11.6722,41.7813,0.1842,0.1068,-0.2758,217.2361
19:49:57:853,-1.6295,0.6652,11.4999,41.2988,0.3198,0.1373,-0.1475,217.5558
19:49:57:871,-1.3902,0.5767,10.7892,41.3738,0.497,0.1068,0.0235,217.6991
19:49:57:893,-1.2754,0.6939,9.2387,40.0202,0.7193,0.0579,0.1567,217.7223
19:49:57:907,-1.0696,0.6628,8.1619,40.5029,0.7633,-0.096,0.1823,217.6733
19:49:57:928,-1.0385,0.2465,8.6405,40.383,0.5263,-0.4161,0.109,217.7661
19:49:57:952,-1.0504,-0.0407,9.8441,41.8842,0.2074,-0.6959,0.0125,217.9735
19:49:57:969,-1.0241,-0.2513,10.4925,40.5818,0.0498,-0.7093,-0.0266,218.2538
19:49:57:990,-1.0816,-0.5408,10.0642,40.383,0.095,-0.5248,-0.029,218.4583
19:49:58:007,-0.8686,-0.9284,8.9994,41.5399,0.1927,-0.3049,0.0076,218.6038
19:49:58:027,-0.615,-0.8303,8.6022,42.0744,0.1573,-0.1925,0.0577,218.6705
19:49:58:048,-0.737,-0.469,8.9827,41.8685,0.0413,-0.1339,0.0895,218.7517
19:49:58:068,-0.871,-0.2656,8.8534,39.7758,0.0669,-0.0239,0.1261,218.7393
19:49:58:087,-1.0744,0.1627,7.9155,40.9261,0.2294,0.1019,0.2153,218.6364
19:49:58:107,-0.9117,0.5647,6.7143,41.2296,0.4029,0.2265,0.3546,218.4424
19:49:58:128,-0.737,0.9667,5.5968,40.636,0.4835,0.2974,0.4621,218.108
19:49:58:157,-0.5432,1.4189,4.9914,41.0109,0.4078,0.2729,0.4975,217.7645
19:49:58:172,-0.4642,1.8449,5.0249,39.9454,0.1989,0.1764,0.4523,217.3414
19:49:58:190,-0.4068,1.7731,7.0947,38.9051,-0.3558,-0.0764,0.1616,217.1886
19:49:58:207,-0.8327,1.785,8.6788,40.6087,-0.5476,-0.1461,0.0064,217.3977
19:49:58:227,-0.8853,1.6271,9.9422,40.8602,-0.6343,-0.2536,-0.0913,217.7368
19:49:58:251,-0.5456,1.2706,11.1482,40.0595,-0.6404,-0.3697,-0.1353,218.1218
19:49:58:266,-0.268,0.6006,11.9545,41.305,-0.6429,-0.4466,-0.1756,218.556
19:49:58:287,0.0742,0.0383,12.7753,39.3739,-0.6918,-0.4833,-0.1927,218.987
19:49:58:307,0.8877,-0.1412,13.6199,41.4137,-0.7639,-0.3941,-0.1475,219.3499
19:49:58:326,1.9143,-0.0168,14.0746,39.9105,-0.7577,-0.1278,-0.1011,219.7131
19:49:58:349,2.522,0.0526,13.9167,39.3528,-0.6698,0.0897,-0.2013,220.2124
19:49:58:368,2.3091,-0.1053,13.9525,41.4137,-0.6258,0.0616,-0.453,220.9677
19:49:58:388,1.4046,-0.5384,14.4479,40.0266,-0.6001,-0.162,-0.7119,221.9368
19:49:58:407,0.5815,-0.9212,14.321,39.4966,-0.4034,-0.2768,-0.762,222.9691
19:49:58:428,0.2728,-1.1198,12.8949,40.7531,-0.0003,-0.1253,-0.5323,223.6877
19:49:58:453,0.6915,-1.0816,11.1841,38.7018,0.3797,0.1337,-0.1206,223.9823
19:49:58:575,1.2395,-0.6126,9.9159,39.898,0.5507,0.2021,0.2397,223.8563
19:49:58:577,1.9143,-0.3446,9.3464,39.015,0.5495,0.1263,0.434,223.576
19:49:58:578,2.3713,-0.1292,8.6835,39.993,0.5287,0.0653,0.4719,223.276
19:49:58:580,2.2875,0.0024,7.6833,38.9515,0.5385,0.0909,0.39,223.0525
19:49:58:581,1.8855,0.213,6.6377,38.9628,0.5324,0.1532,0.2544,222.9972
19:49:58:583,1.4644,0.3685,5.7643,39.8273,0.4664,0.1373,0.0993,223.1135
19:49:58:598,1.0122,0.5862,5.458,40.797,0.3064,0.0066,-0.0693,223.428
19:49:58:607,0.481,0.7585,5.7643,39.2054,0.0877,-0.1436,-0.233,223.9218
19:49:58:630,0.2034,0.7705,6.4415,38.9473,-0.109,-0.2267,-0.3454,225.1426
19:49:58:650,0.1029,1.0361,7.5876,38.9531,-0.2776,-0.2108,-0.4029,225.6124
19:49:58:668,0.3183,1.2227,8.3342,40.3498,-0.3142,-0.173,-0.387,226.294
19:49:58:686,0.4164,1.3735,9.0042,39.5957,-0.335,-0.1461,-0.3882,226.9572
19:49:58:707,0.39,1.3376,9.4732,38.3983,-0.3387,-0.0948,-0.4138,227.6149
19:49:58:728,0.3613,1.2873,10.0642,38.8876,-0.3802,-0.0337,-0.4163,228.3031
19:49:58:748,0.0861,1.3854,11.2558,38.7607,-0.445,0.0836,-0.387,228.9085
19:49:58:767,-0.6796,1.7731,12.8303,37.3819,-0.4169,0.1496,-0.3088,229.4383
19:49:58:787,-1.3065,2.1009,13.9621,38.6243,-0.1261,-0.1082,-0.1182,229.7421
19:49:58:807,-0.8399,1.8903,13.5027,39.6464,0.4371,-0.6201,0.186,229.7593
19:49:58:827,0.2991,1.8257,12.3015,40.0397,1.0101,-1.0025,0.4951,229.4659
19:49:58:851,1.1294,2.4239,11.1793,38.4929,1.3033,-1.1064,0.6954,229.0507
19:49:58:868,1.5147,2.9958,10.3298,40.3101,1.3021,-0.9695,0.7199,228.6364
19:49:58:889,1.8688,3.0317,9.667,38.5301,1.1005,-0.6861,0.6014,228.3575
19:49:58:907,1.6941,2.8594,9.344,38.8328,0.7535,-0.3293,0.4108,228.1795
19:49:58:931,1.2491,2.6848,9.9685,39.53,0.299,-0.0508,0.2239,228.1723
19:49:58:947,0.926,2.254,11.5119,38.8507,-0.1285,0.0677,0.1078,228.254
19:49:58:966,0.6652,1.6056,13.1605,36.8063,-0.3533,-0.0422,0.0626,228.3079
19:49:58:986,0.3278,1.0935,13.5888,38.363,-0.2434,-0.1791,0.1139,228.2908
19:49:59:008,-0.2847,0.7131,12.0574,40.6833,0.2416,-0.063,0.2923,228.0337
19:49:59:030,-0.4259,0.7489,9.4325,39.2128,0.7951,0.0494,0.5696,227.4827
19:49:59:051,0.2106,0.9021,7.6427,39.4817,0.9686,-0.0337,0.8091,226.692
19:49:59:068,0.7561,1.0648,7.2072,39.4263,0.7474,-0.1449,0.8873,225.9062
19:49:59:087,1.06,1.048,7.9585,39.0718,0.365,-0.2658,0.7932,225.2423
19:49:59:105,1.1198,0.6604,8.8582,39.8822,0.0376,-0.3122,0.5366,224.1702
19:49:59:128,0.9356,0.7011,8.327,38.037,0.0889,-0.1192,0.456,223.816
19:49:59:149,0.658,0.6724,7.8652,39.0381,0.1036,0.0897,0.3949,223.4617
19:49:59:167,0.2584,0.8159,7.9346,41.0152,0.0865,0.1813,0.3754,223.1191
19:49:59:187,0.2776,1.0026,7.87,40.3203,0.1414,0.1642,0.4267,222.7458
19:49:59:208,0.4786,1.1103,6.9966,40.2585,0.321,0.1728,0.5061,222.2718
19:49:59:229,0.7442,1.2586,5.9246,40.909,0.4579,0.2351,0.5379,221.7704
19:49:59:251,1.0576,1.3519,5.5083,39.7584,0.3723,0.2766,0.5134,221.3159
19:49:59:267,1.2084,1.7204,6.1448,39.3687,0.0852,0.2326,0.4303,220.9617
19:49:59:287,1.2969,1.8377,7.6881,40.5864,-0.2312,0.1459,0.2935,220.7644
19:49:59:309,1.5218,1.6199,8.8989,40.5548,-0.3985,0.0824,0.1273,220.7269
19:49:59:328,1.4955,1.5314,9.7268,41.2868,-0.4511,0.0481,-0.0217,220.857
19:49:59:347,1.8401,1.3232,10.7294,40.8923,-0.5073,-0.0031,-0.1255,221.1148
19:49:59:367,2.5819,0.67,11.8517,40.5548,-0.572,-0.1119,-0.2123,221.4833
19:49:59:386,2.9743,0.3254,12.4451,40.8425,-0.6282,-0.2414,-0.3247,221.968
19:49:59:407,2.802,0.3015,12.6413,40.6615,-0.7003,-0.1583,-0.4053,222.5542
19:49:59:430,2.6488,0.1388,12.603,40.8492,-0.7651,0.1752,-0.4004,223.0709
19:49:59:449,2.6321,0.0598,12.9787,41.231,-0.8652,0.444,-0.3418,223.471
19:49:59:467,2.5771,0.0574,13.876,41.3073,-1.0033,0.4562,-0.3198,223.8731
19:49:59:487,2.5866,-0.2513,14.8068,40.0945,-1.0131,0.422,-0.365,224.3253
19:49:59:512,2.5819,-0.8231,15.1035,39.7918,-0.7626,0.4794,-0.4163,225.2146
19:49:59:529,1.0528,-0.6102,12.0239,41.0534,0.2966,0.8386,-0.1585,225.4237
19:49:59:551,1.0002,-0.3876,9.8895,40.1204,0.7719,0.9046,0.1933,225.1173
19:49:59:567,1.5314,-0.0455,7.8628,39.8071,1.0577,0.8838,0.5122,224.566
19:49:59:588,2.1368,0.4164,6.207,40.2602,1.0712,0.8472,0.671,223.8893
19:49:59:611,2.4287,0.9117,5.415,40.3144,0.8024,0.8325,0.6234,223.2744
19:49:59:629,2.3641,1.2538,5.3551,40.6133,0.4029,0.8203,0.3913,222.9115
19:49:59:648,1.7228,1.4285,5.9031,38.695,0.0376,0.7457,0.0602,222.8751
19:49:59:667,0.9284,1.3783,6.6161,40.495,-0.186,0.5564,-0.2379,223.1784
19:49:59:687,0.2871,1.3472,7.1761,39.673,-0.2104,0.3377,-0.3906,223.6473
19:49:59:714,0.1053,1.4309,7.3675,40.4357,-0.1114,0.152,-0.387,224.1318
19:49:59:729,0.3422,1.6247,7.2311,39.9479,-0.0076,0.0372,-0.3063,224.5893
19:49:59:748,0.6724,1.919,7.5326,40.514,-0.0174,-0.0154,-0.2575,224.9873
19:49:59:769,1.0792,2.0363,8.1859,40.495,-0.0943,-0.0374,-0.2624,225.3997
19:49:59:793,1.3639,2.1009,8.7099,40.6536,-0.1261,-0.0471,-0.3283,225.8724
19:49:59:807,1.3926,2.0411,8.9444,39.8304,-0.1359,-0.0422,-0.4346,226.4796
19:49:59:826,1.0313,2.0124,9.5091,40.1246,-0.2189,-0.0471,-0.5397,227.1655
19:49:59:846,0.5001,1.9765,10.3226,40.7092,-0.3509,-0.0569,-0.5983,227.9124
19:49:59:867,-0.1723,2.0291,10.9878,41.6999,-0.4108,0.0164,-0.5776,228.6192
19:49:59:887,-0.7609,2.2373,11.7607,40.6225,-0.3595,0.1606,-0.4383,229.1709
19:49:59:909,-1.2682,2.412,12.682,39.2381,-0.1823,0.2057,-0.1903,229.4093
19:49:59:931,-1.5721,2.6512,13.8353,40.9201,0.1084,0.003,0.0919,229.3561
19:49:59:949,-0.536,2.3426,13.7085,41.5175,0.5483,-0.3122,0.3876,228.9832
19:49:59:967,0.5815,2.1631,11.8301,40.4297,1.0235,-0.4063,0.5855,228.4351
19:49:59:988,0.7585,2.6154,10.3226,41.1066,1.0834,-0.3037,0.5928,227.9051
19:50:00:017,0.3135,2.2397,12.1149,41.2913,0.1989,-0.2548,0.2789,227.2625
19:50:00:027,-0.1842,1.7013,14.2062,42.3449,-0.1469,-0.5346,0.153,227.1742
19:50:00:048,-0.5934,1.1486,13.9119,42.3723,0.0474,-0.5774,0.1774,227.0458
19:50:00:066,-1.0457,0.7202,10.9639,41.7332,0.7059,-0.2536,0.3473,226.6671
19:50:00:087,-1.0098,0.9404,7.9968,42.6807,1.1616,-0.1204,0.5647,226.0481
19:50:00:109,-0.4164,1.3519,6.9224,42.0904,1.0504,-0.3159,0.6967,225.3481
19:50:00:130,0.4068,1.5482,7.7527,42.761,0.6277,-0.5089,0.6906,224.7279
19:50:00:147,0.8255,1.3783,8.5376,44.9537,0.2966,-0.636,0.4939,224.3585
19:50:00:166,0.7035,0.9356,8.6237,43.439,0.1561,-0.6617,0.2165,224.2861
19:50:00:187,0.4379,0.524,8.4897,43.35,0.0669,-0.5273,0.0296,224.3616
19:50:00:209,0.0239,0.3087,8.4132,42.3857,-0.0211,-0.3013,-0.04,224.4202
19:50:00:227,-0.3159,0.268,8.4897,43.0353,-0.0894,-0.0997,-0.0143,224.406
19:50:00:248,-0.4283,0.457,8.3821,42.8599,-0.087,0.0433,0.0993,224.2117
19:50:00:267,-0.3589,0.8016,7.8604,44.8607,0.0083,0.1385,0.2385,223.8769
19:50:00:292,-0.1388,1.084,6.92,43.2933,0.139,0.2033,0.3424,223.4115
19:50:00:311,-0.0191,1.4022,5.8959,42.9325,0.1976,0.2595,0.3754,222.9211
19:50:00:326,-0.0335,1.742,5.3767,43.2798,0.0865,0.3035,0.3534,222.4544
19:50:00:346,0.0502,2.1272,5.8409,43.9659,-0.1725,0.3096,0.3069,222.0206
19:50:00:366,0.2273,2.1942,6.6233,44.5234,-0.4425,0.3035,0.2312,221.6749
19:50:00:387,0.1507,2.2158,7.7121,44.4817,-0.6466,0.2803,0.1188,221.4595
19:50:00:409,0.0407,2.2756,9.0257,43.2647,-0.7773,0.2143,0.0296,221.3546
19:50:00:427,0.0072,2.2684,10.2676,44.4817,-0.7956,0.1202,-0.0192,221.3294
19:50:00:448,1.3232,1.2538,12.7968,43.6165,-0.7309,-0.3538,-0.1109,221.5406
19:50:00:468,1.9525,0.7083,13.785,43.2647,-0.7565,-0.5554,-0.2074,221.8103
19:50:00:490,1.8377,0.6317,14.5436,45.4069,-0.8103,-0.4039,-0.288,222.1412
19:50:00:507,1.6056,0.469,14.6369,45.1112,-0.7504,0.0323,-0.2379,222.3468
19:50:00:526,2.1488,0.3852,14.01,45.5533,-0.5525,0.4049,-0.0339,222.3091
19:50:00:546,3.1561,0.3541,13.2275,43.6656,-0.3595,0.5552,0.1591,222.0729
19:50:00:566,3.8189,0.1627,12.8925,43.3558,-0.2837,0.521,0.1371,221.8618
19:50:00:589,3.3858,0.0359,12.7729,43.0196,-0.2422,0.4049,-0.0718,221.877
19:50:00:695,2.4837,-0.1938,12.3924,43.486,-0.0553,0.345,-0.2502,222.0661
19:50:00:697,2.0124,-0.4355,11.3181,44.3269,0.288,0.2962,-0.2343,222.243
19:50:00:699,2.0889,-0.3996,9.9661,44.6104,0.6411,0.1764,-0.0815,222.2643
19:50:00:700,2.6393,-0.2201,8.8295,44.5544,0.8256,-0.0056,0.0699,222.1333
19:50:00:704,3.0796,-0.0383,7.8676,46.0764,0.8232,-0.0716,0.1188,222.0073
19:50:00:713,2.8618,0.1627,6.9224,45.8985,0.7181,0.0311,0.0223,221.9543
19:50:00:726,2.0291,0.4522,6.0155,45.2181,0.5751,0.1679,-0.1805,222.0886
19:50:00:746,1.1198,0.7131,5.3504,44.7839,0.3919,0.1813,-0.3943,222.4626
19:50:00:766,0.6174,0.7872,5.269,44.7224,0.1549,0.0738,-0.5287,222.9668
19:50:00:787,0.3637,0.8973,5.5537,45.1583,-0.076,-0.0398,-0.58,223.553
19:50:00:806,0.3948,1.0552,6.1256,45.5612,-0.2544,-0.0936,-0.5849,224.1866
19:50:00:828,0.5504,1.2251,6.7238,45.6637,-0.3668,-0.1363,-0.5898,224.8076
19:50:00:847,0.6006,1.4285,7.3723,45.683,-0.4267,-0.1827,-0.6338,225.496
19:50:00:868,0.7777,1.4836,8.2457,44.6574,-0.4767,-0.2206,-0.6887,226.2574
19:50:00:889,0.5767,1.6152,9.1406,46.0451,-0.4902,-0.2377,-0.7498,227.0745
