Time,Cell_Type,Cell_ID,Cell_RSSI
19:38,"['Lte', 'Lte']","[473, 476]","[-88, -103]"
19:38,"['Lte', 'Lte']","[473, 476]","[-90, -111]"
19:38,['Lte'],[473],[-87]
19:38,['Lte'],[473],[-88]
19:38,['Lte'],[473],[-84]
19:39,['Lte'],[473],[-90]
19:39,['Lte'],[473],[-83]
19:39,['Lte'],[473],[-81]
19:39,['Lte'],[473],[-74]
19:39,['Lte'],[473],[-79]
19:39,['Lte'],[473],[-85]
19:39,['Lte'],[473],[-91]
19:39,['Lte'],[473],[-86]
19:39,['Lte'],[473],[-88]
19:39,['Lte'],[473],[-81]
19:39,['Lte'],[473],[-74]
19:39,['Lte'],[473],[-69]
19:39,['Lte'],[473],[-82]
19:39,"['Lte', 'Lte']","[473, 480]","[-84, -107]"
19:39,"['Lte', 'Lte']","[473, 480]","[-83, -113]"
19:39,"['Lte', 'Lte']","[473, 480]","[-79, -101]"
19:39,"['Lte', 'Lte']","[473, 480]","[-83, -106]"
19:39,"['Lte', 'Lte']","[473, 480]","[-77, -94]"
19:39,"['Lte', 'Lte']","[473, 480]","[-88, -107]"
19:39,"['Lte', 'Lte']","[473, 480]","[-92, -107]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 480, 474]","[-90, -106, -108]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-95, -107, -116]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-93, -99, -109]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-93, -94, -104]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-95, -94, -104]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-95, -94, -104]"
19:39,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-90, -107, -111]"
19:39,"['Lte', 'Lte']","[473, 474]","[-95, -96]"
19:39,"['Lte', 'Lte']","[473, 474]","[-93, -101]"
19:40,"['Lte', 'Lte']","[473, 474]","[-94, -92]"
19:40,"['Lte', 'Lte']","[473, 474]","[-89, -105]"
19:40,"['Lte', 'Lte']","[473, 474]","[-91, -102]"
19:40,"['Lte', 'Lte']","[473, 474]","[-97, -102]"
19:40,"['Lte', 'Lte']","[473, 474]","[-95, -103]"
19:40,"['Lte', 'Lte']","[473, 474]","[-98, -102]"
19:40,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-98, -98, -107]"
19:40,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-99, -94, -109]"
19:40,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-98, -100, -115]"
19:40,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-100, -103, -114]"
19:40,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-109, -107, -115]"
19:40,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-112, -100, -113]"
19:40,"['Lte', 'Lte']","[477, 473]","[-95, -106]"
19:40,"['Lte', 'Lte']","[477, 473]","[-94, -98]"
19:40,"['Lte', 'Lte']","[477, 473]","[-98, -103]"
19:40,"['Lte', 'Lte']","[477, 473]","[-97, -101]"
19:40,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-98, -101, -125]"
19:40,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-99, -99, -125]"
19:40,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-103, -98, -125]"
