Time,Cell_Type,Cell_ID,Cell_RSSI
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-86, -99, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-85, -101, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-85, -105, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-86, -110, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-83, -106, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-76, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-83, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-79, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-83, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-86, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-87, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-85, -125]"
16:38,"['Lte', 'Lte']","[477, 481]","[-88, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-85, -104, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-92, -99, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-92, -95, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-92, -96, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-95, -94, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-91, -94, -125]"
16:38,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-90, -95, -125]"
16:39,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-94, -102, -125]"
16:39,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-99, -91, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-85, -98, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-81, -100, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-85, -100, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-92, -98, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-94, -106, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-93, -103, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-95, -97, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481]","[-99, -101, -118, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481]","[-99, -100, -115, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481]","[-96, -93, -112, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481]","[-101, -96, -116, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[477, 481, 481]","[-92, -104, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[477, 481, 481]","[-94, -116, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[477, 481, 481]","[-88, -106, -126]"
16:39,"['Lte', 'Lte', 'Lte']","[477, 481, 481]","[-93, -108, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 481, 473, 481]","[-95, -110, -106, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-97, -99, -114, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-97, -105, -114, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481]","[-97, -94, -107, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481]","[-98, -98, -114, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481]","[-100, -99, -104, -126]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 481, 480]","[-100, -104, -110, -113, -133, -128]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-98, -132, -136]"
16:39,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-93, -132, -136]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-92, -95, -132, -136]"
16:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-96, -98, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-96, -95, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-98, -95, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-101, -93, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 481]","[-92, -99, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 481]","[-95, -102, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 481]","[-95, -97, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 481]","[-92, -91, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 481]","[-94, -94, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 481]","[-102, -95, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-86, -101, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-83, -102, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-80, -99, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-72, -92, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-80, -96, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-82, -100, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-76, -97, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-74, -92, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-73, -92, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-74, -94, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-82, -100, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-81, -104, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-72, -92, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481]","[-76, -99, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-78, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-83, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-83, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-79, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-82, -132, -136]"
16:40,"['Lte', 'Lte', 'Lte']","[473, 480, 481]","[-84, -132, -136]"
