Time,Cell_Type,Cell_ID,Cell_RSSI
16:58,"['Lte', 'Lte']","[477, 480]","[-88, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-87, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-91, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-89, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-84, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-86, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-90, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-88, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-89, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-90, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-89, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-86, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-84, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-88, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-87, -135]"
16:58,"['Lte', 'Lte']","[477, 480]","[-87, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -87, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-78, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-78, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-81, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-80, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-76, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-70, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-73, -91, -135]"
16:58,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-71, -91, -135]"
16:59,"['Lte', 'Lte']","[477, 480]","[-84, -135]"
16:59,"['Lte', 'Lte']","[477, 480]","[-81, -135]"
16:59,"['Lte', 'Lte']","[477, 480]","[-84, -135]"
16:59,"['Lte', 'Lte']","[477, 480]","[-86, -135]"
16:59,"['Lte', 'Lte']","[477, 480]","[-87, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-84, -102, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-74, -102, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-83, -102, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-77, -104, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-79, -104, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-86, -105, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -102, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-85, -105, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-85, -105, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-83, -99, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-88, -105, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-86, -100, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -98, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -101, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -96, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -99, -135]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -92, -135]"
16:59,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 0]","[-100, -94, -138, 0]"
16:59,"['Lte', 'Lte', 'Lte']","[477, 473, 0]","[-101, -96, 0]"
16:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 0]","[-87, -99, -128, 0]"
16:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 0]","[-83, -104, -128, 0]"
16:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 0]","[-82, -99, -128, 0]"
16:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 0]","[-81, -96, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 0]","[-95, -106, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 0]","[-91, -103, -113, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 0]","[-98, -99, -114, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 0]","[-98, -94, -110, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 0]","[-96, -102, -121, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 0]","[-98, -103, -117, -128, 0]"
17:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 481, 0]","[-103, -94, -112, -128, 0]"
