Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:49:08:842,-2.5005,2.9743,13.3017,44.0855,0.0376,-0.4961,-0.1624,188.0652
16:49:08:869,-2.333,2.8283,11.9545,46.8491,0.2978,-0.5902,0.0257,188.1048
16:49:08:877,-1.6247,2.3617,11.1242,44.688,0.3112,-0.6268,0.165,188.0483
16:49:08:898,-0.9619,1.7324,11.2511,45.2959,0.051,-0.644,0.1748,187.9941
16:49:08:919,-0.7489,1.2036,11.8325,44.688,-0.2031,-0.5096,0.1381,187.9071
16:49:08:952,-0.9308,0.9954,12.0359,46.0666,-0.2434,-0.2726,0.1247,187.7648
16:49:08:958,-0.9165,1.0983,11.0405,45.9703,-0.0272,-0.0453,0.1687,187.5161
16:49:08:989,-0.8207,1.3854,9.2004,47.4246,0.2941,0.1746,0.2554,187.0927
16:49:08:999,-0.7944,1.8664,7.4106,45.3909,0.4896,0.3273,0.347,186.5475
16:49:09:022,-0.6628,2.3426,6.2285,48.0067,0.4823,0.3627,0.4399,185.9033
16:49:09:046,0.4116,2.8546,5.7188,46.6326,0.1182,0.188,0.5327,184.6216
16:49:09:062,0.6796,2.8546,6.2907,47.3643,-0.1066,0.0207,0.4619,184.1357
16:49:09:079,0.7825,2.5914,7.2885,46.6608,-0.2935,-0.1663,0.3495,183.83
16:49:09:099,0.7418,2.3928,8.2241,46.7616,-0.3424,-0.2506,0.2676,183.6268
16:49:09:117,0.5886,2.388,8.4323,47.4375,-0.219,-0.2005,0.2371,183.4158
16:49:09:140,0.6891,2.3091,8.2169,47.3747,-0.0492,-0.1724,0.2298,183.2067
16:49:09:161,1.0385,2.3258,8.0351,48.6616,0.0571,-0.2249,0.2273,183.0211
16:49:09:181,1.2802,2.3234,8.0184,50.7345,0.0938,-0.231,0.1992,182.9096
16:49:09:199,1.2012,2.4718,8.0064,50.0005,0.1145,-0.1431,0.1491,182.8202
16:49:09:218,1.2514,2.6369,7.7384,47.0934,0.1671,-0.0294,0.1174,182.7285
16:49:09:241,1.1653,2.9575,7.3364,48.3295,0.2392,0.028,0.0697,182.6342
16:49:09:261,1.1366,3.1298,7.3842,46.3696,0.2367,-0.0624,-0.0121,182.6478
16:49:09:279,0.9906,3.1083,8.1835,49.8,0.1219,-0.3104,-0.127,182.8455
16:49:09:299,1.0935,2.747,9.3105,47.6513,-0.065,-0.6244,-0.2211,183.237
16:49:09:317,1.4692,2.6848,10.3729,48.996,-0.2568,-0.7722,-0.2198,183.6947
16:49:09:340,2.2588,2.3809,10.9926,49.1239,-0.4572,-0.5694,-0.1905,184.0567
16:49:09:359,3.0461,2.0243,11.2511,49.7953,-0.7211,-0.165,-0.2259,184.3296
16:49:09:378,2.5531,1.6367,12.4283,48.5681,-1.1658,0.2601,-0.4092,184.6379
16:49:09:399,1.3783,0.9045,15.0604,48.941,-1.5885,0.6071,-0.6205,185.0484
16:49:09:423,0.2632,0.9715,17.4652,49.3619,-1.5555,0.684,-0.6658,185.8297
16:49:09:440,0.871,1.6606,14.4048,49.4584,-0.0614,0.0109,-0.2235,185.9916
16:49:09:458,1.4836,1.9382,11.8373,51.5414,0.4627,-0.3544,-0.0891,186.0859
16:49:09:477,1.5721,2.2732,10.5858,50.0142,0.5776,-0.501,-0.0769,186.2963
16:49:09:496,1.1533,2.4383,9.8225,49.2589,0.5067,-0.4937,-0.1514,186.5056
16:49:09:517,0.414,2.5795,9.3512,50.4808,0.4065,-0.4424,-0.2333,186.7975
16:49:09:537,-0.1819,2.7015,9.2195,51.6751,0.3393,-0.4155,-0.2516,187.0833
16:49:09:561,-0.2465,2.7398,8.8774,52.4658,0.3613,-0.4741,-0.2211,187.3508
16:49:09:577,-0.0933,2.814,8.2074,50.9658,0.4456,-0.5975,-0.1991,187.6374
16:49:09:597,-0.079,2.8546,7.3292,52.4489,0.5299,-0.6464,-0.2381,187.9992
16:49:09:617,-0.335,2.8905,6.3936,50.774,0.5483,-0.5316,-0.2895,188.3659
16:49:09:638,-0.615,3.0245,6.1041,54.1115,0.4872,-0.3495,-0.3078,188.7124
16:49:09:658,-0.2536,3.0221,6.6568,52.0584,0.3711,-0.22,-0.2418,188.9479
16:49:09:678,0.1268,3.0389,6.9344,51.2462,0.3772,-0.0539,-0.1636,189.0483
16:49:09:701,0.2465,3.2207,6.8219,52.1749,0.5128,0.2369,-0.177,189.0753
16:49:09:723,0.4475,3.3428,6.4534,54.0141,0.6057,0.4666,-0.2161,189.0758
16:49:09:739,0.6604,3.4074,5.9557,53.4555,0.5397,0.6071,-0.2174,189.0147
16:49:09:759,0.5671,3.3428,6.3864,53.3448,0.2697,0.6987,-0.2174,188.8953
16:49:09:779,0.1531,3.2758,7.5494,53.2547,-0.0394,0.772,-0.1905,188.7161
16:49:09:801,0.0144,3.1585,8.0207,53.896,-0.1396,0.8771,-0.0647,188.3632
16:49:09:823,-0.3972,3.1394,8.351,53.3016,-0.0675,1.0884,0.0844,187.7653
16:49:09:841,-0.6628,3.0796,8.1356,53.971,-0.0125,1.1691,0.1955,187.0361
16:49:09:858,-0.9619,2.7733,8.6572,54.1621,-0.098,1.0237,0.2847,186.2678
16:49:09:877,-1.8138,2.9503,10.2245,54.1115,-0.3619,0.6022,0.3397,185.5736
16:49:09:899,-1.7396,2.7398,11.4185,51.3989,-0.5415,0.1795,0.4533,184.9295
16:49:09:924,-0.3996,1.4213,11.1362,52.4489,-0.5244,-0.0917,0.5889,184.2776
16:49:09:942,-0.2058,1.5099,13.0385,53.3785,-0.7223,-0.3947,0.595,183.1386
16:49:09:962,-0.7896,1.7396,12.4546,54.9115,-0.4645,-0.3141,0.5022,182.6068
16:49:09:977,-0.5982,1.718,10.2963,55.4913,-0.1151,-0.2701,0.4081,182.1615
16:49:09:997,-0.0407,1.4381,9.3057,54.5746,-0.1872,-0.3764,0.3031,181.878
16:49:10:022,0.213,1.1151,9.8776,54.6764,-0.6637,-0.4839,0.2017,181.7165
16:49:10:042,0.4786,0.7035,10.9089,55.8699,-1.0558,-0.4192,0.1785,181.5516
16:49:10:062,0.5312,0.5886,10.9328,55.6935,-1.0632,-0.2848,0.1858,181.3459
16:49:10:210,0.8303,0.6676,10.1192,53.85,-0.7822,-0.1797,0.1992,181.1013
16:49:10:223,1.1653,0.8279,8.9396,56.6786,-0.4951,-0.1455,0.2298,180.8244
16:49:10:224,1.5769,1.1127,8.2983,56.5297,-0.3582,-0.1663,0.2273,180.5476
16:49:10:224,1.7396,1.3041,7.5996,56.0377,-0.3277,-0.2408,0.1552,180.376
16:49:10:225,1.6008,1.5075,7.2526,57.1994,-0.357,-0.3116,0.0526,180.3201
16:49:10:225,1.3735,1.5984,7.4752,55.3549,-0.4535,-0.3214,-0.0146,180.339
16:49:10:226,1.2419,1.6104,8.2911,55.4309,-0.4902,-0.1809,-0.0109,180.3517
16:49:10:226,1.3185,1.4094,8.8822,57.8177,-0.368,0.0622,0.0379,180.2517
16:49:10:237,1.5864,1.2802,9.6622,57.1731,-0.1664,0.2186,0.0856,180.088
16:49:10:259,1.8808,1.2778,9.856,56.2573,0.0767,0.1306,0.0844,179.9442
16:49:10:277,1.9167,1.5194,9.5713,56.5323,0.3736,-0.0355,0.0037,179.9081
16:49:10:296,1.718,1.742,8.8582,56.4478,0.5935,-0.1418,-0.1245,180.0343
16:49:10:320,1.596,1.7898,8.3103,56.7946,0.6191,-0.1773,-0.2271,180.2767
16:49:10:338,1.7037,1.7037,8.9803,58.8448,0.4505,-0.1382,-0.2601,180.5485
16:49:10:358,1.7922,1.6463,10.5284,56.8376,0.2074,-0.1308,-0.2687,180.819
16:49:10:379,1.5194,1.742,12.2106,58.6737,0.1219,-0.121,-0.2931,181.0974
16:49:10:404,0.4355,2.6536,11.6842,57.9167,0.6631,0.1721,-0.2553,181.6027
16:49:10:423,1.0457,2.4096,10.5236,57.2682,0.9038,0.2699,-0.177,181.6742
16:49:10:440,1.7659,1.8784,9.935,59.1164,0.795,0.1074,-0.2174,181.8331
16:49:10:456,2.2349,0.7537,10.2676,58.755,0.3968,-0.0673,-0.3457,182.1604
16:49:10:476,1.9573,0.0909,12.1914,59.4612,-0.1786,-0.2469,-0.4556,182.6458
16:49:10:497,1.474,-0.0814,13.785,61.2897,-0.5708,-0.407,-0.4165,183.1167
16:49:10:522,1.3926,0.2321,13.7348,58.9304,-0.4718,-0.3165,-0.2333,183.3592
16:49:10:539,1.7659,0.7155,11.8875,59.7494,-0.0223,-0.0465,0.0037,183.3115
16:49:10:558,1.7707,1.3974,9.4516,61.3836,0.3601,0.1624,0.1076,183.1035
16:49:10:578,1.4788,1.9717,7.3627,60.3284,0.3907,0.1196,0.0685,182.9414
16:49:10:600,1.2203,2.4311,6.5013,61.7833,0.1341,0.061,0.005,182.8795
16:49:10:617,1.2179,2.4885,7.3316,60.3284,-0.2886,0.0549,-0.0353,182.8614
16:49:10:636,1.1557,2.3067,8.4897,62.4789,-0.6307,0.0329,-0.1013,182.9153
16:49:10:657,0.7561,2.1751,9.1119,61.2897,-0.66,0.1147,-0.2174,183.0572
16:49:10:678,0.1651,2.0315,8.7338,60.1806,-0.4426,0.2833,-0.3066,183.2525
16:49:10:702,-0.1819,1.8975,8.0806,62.1497,-0.2055,0.3847,-0.3017,183.4251
16:49:10:719,-0.1077,1.8784,7.4225,62.7283,-0.0076,0.392,-0.2553,183.5559
16:49:10:739,-0.2608,2.0387,7.0229,63.5355,0.0852,0.342,-0.2479,183.681
16:49:10:757,-0.3733,2.0937,7.0588,61.1079,0.0498,0.298,-0.2113,183.7685
16:49:10:777,-0.1627,2.0148,7.3627,62.3029,-0.0186,0.3212,-0.0854,183.7294
16:49:10:800,0.0861,1.9789,7.8269,63.9696,-0.0626,0.3444,0.0612,183.5125
16:49:10:820,0.3254,2.0243,8.4658,62.3109,-0.0687,0.3139,0.1894,183.1769
16:49:10:839,0.5432,2.1655,9.131,61.2623,0.0095,0.2687,0.2982,182.741
16:49:10:856,1.2969,2.1129,9.2961,62.2232,0.387,0.1501,0.3629,182.2419
16:49:10:876,1.2849,2.0865,9.2076,63.1685,0.5348,0.028,0.2432,181.835
16:49:10:902,1.3376,1.8568,9.2507,62.5804,0.5263,-0.2078,0.0929,181.5227
16:49:10:921,1.3089,1.8473,10.349,63.0205,0.354,-0.479,-0.0134,181.521
16:49:10:942,0.6485,2.3665,11.3109,63.5965,0.1255,-0.5988,-0.0353,181.6408
16:49:10:956,0.2776,2.8379,10.8395,64.1499,0.1109,-0.1675,0.0905,181.5221
16:49:10:977,0.2297,3.1298,10.3777,66.6351,0.1793,0.48,0.2395,181.084
16:49:11:000,-0.5599,3.1226,10.873,64.6798,0.0473,0.5558,0.2151,180.6277
16:49:11:020,-2.1224,3.1896,11.2247,65.859,-0.0687,0.2992,0.0844,180.3631
16:49:11:036,-2.9336,2.9527,10.3609,64.6798,0.0229,0.2198,0.0392,180.1516
16:49:11:058,-2.9719,2.4287,9.5282,65.4377,0.0217,0.1624,0.0941,179.9028
16:49:11:076,-1.986,1.3543,9.7843,64.4668,-0.2703,-0.0881,0.1613,179.6545
16:49:11:096,-1.1557,0.1412,12.1914,65.3818,-0.7663,-0.4473,0.209,179.4402
16:49:11:116,-0.6963,-0.5336,14.9025,66.131,-1.0497,-0.7332,0.2786,179.2284
16:49:11:138,0.0861,-0.5025,14.5101,66.5734,-0.7529,-0.7698,0.4436,178.8354
16:49:11:156,0.7083,0.0981,11.8851,66.4366,-0.0675,-0.2835,0.6207,178.1511
16:49:11:176,0.95,1.0576,9.1095,64.1932,0.431,0.2919,0.7209,177.2671
16:49:11:199,1.4764,1.5434,7.3268,65.6176,0.4249,0.4629,0.7612,176.3104
16:49:11:218,1.7539,1.9741,7.0493,64.457,0.1634,0.3982,0.7111,175.4227
16:49:11:239,1.9573,2.2421,7.2048,65.9026,-0.0614,0.2809,0.5841,174.6986
16:49:11:256,2.01,2.3617,7.547,66.4079,-0.1127,0.2308,0.4264,174.158
16:49:11:277,1.943,2.4646,7.5446,66.5534,-0.0333,0.1673,0.2518,173.8325
16:49:11:297,1.6152,2.4814,7.3436,66.7952,0.084,0.0707,0.0636,173.7182
16:49:11:316,1.1127,2.5005,7.8245,66.2767,0.1598,-0.0294,-0.1844,173.7848
16:49:11:338,1.1844,2.4909,7.9968,66.9298,0.1854,-0.0832,-0.2308,174.2423
16:49:11:361,1.1581,2.5747,8.3294,65.6176,0.2269,-0.1247,-0.2675,174.5318
16:49:11:383,1.1773,2.7039,8.3079,66.4277,0.288,-0.1125,-0.3114,174.8588
16:49:11:406,1.0361,2.747,8.2481,66.8321,0.3491,-0.0502,-0.3725,175.2387
16:49:11:420,0.6532,2.6297,8.8247,67.5155,0.3345,-0.0416,-0.4837,175.7207
16:49:11:434,0.1053,2.5364,9.7364,67.3976,0.2685,-0.1883,-0.5912,176.3533
16:49:11:455,-0.4355,2.4383,10.0068,67.9034,0.205,-0.3483,-0.6425,177.0727
16:49:11:476,-1.0744,2.8499,10.4877,66.4292,0.1048,-0.3006,-0.5863,177.7024
16:49:11:495,-0.548,2.6967,10.8491,68.2331,-0.0736,-0.115,-0.3982,178.0938
16:49:11:515,0.7825,1.9573,11.3683,68.8026,-0.2837,-0.082,-0.2662,178.3528
16:49:11:539,2.3976,0.6221,12.6293,67.2857,-0.5659,-0.352,-0.3237,178.7585
16:49:11:555,2.3569,-0.3709,14.869,66.22,-0.7932,-0.7087,-0.5497,179.4913
16:49:11:576,1.4548,-0.9523,15.7328,68.8906,-0.6111,-0.7881,-0.7048,180.3603
16:49:11:596,0.6628,-0.8183,13.9334,67.4601,0.0034,-0.5181,-0.6047,181.0581
16:49:11:616,0.4857,-0.0383,10.7533,68.3549,0.5776,-0.0783,-0.3237,181.3599
16:49:11:638,0.8806,0.6652,8.3294,68.3935,0.6546,0.2479,-0.05,181.3267
16:49:11:659,1.3304,1.1486,7.5924,68.6368,0.2758,0.3566,0.088,181.1156
16:49:11:679,1.3472,1.3783,8.5089,68.4627,-0.2886,0.2088,0.066,180.9596
16:49:11:700,1.0289,1.3519,9.6718,68.2447,-0.6417,0.1098,-0.0219,180.9122
16:49:11:716,0.5432,1.3831,9.9828,66.0676,-0.605,0.2369,-0.0989,180.92
16:49:11:739,-0.0885,1.7013,8.0566,66.5628,-0.164,0.3517,-0.1245,180.9546
16:49:11:756,-0.0215,1.8688,7.7121,67.2308,-0.1237,0.2906,-0.0671,181.0147
16:49:11:778,0.1172,2.0195,7.9107,67.1663,-0.1249,0.199,-0.0073,180.9454
16:49:11:799,0.3637,2.2038,7.9801,67.2092,-0.0748,0.1098,0.0392,180.814
16:49:11:815,0.6987,2.2971,7.5996,67.5049,0.0058,0.0365,0.0722,180.6874
16:49:11:836,1.0122,2.3689,7.4943,67.6178,0.0449,0.0793,0.0893,180.5398
16:49:11:856,1.3591,2.2445,8.0614,65.9313,-0.0064,0.1343,0.0966,180.3785
16:49:11:878,1.4979,2.2349,8.6692,67.1243,-0.0504,0.1159,0.0941,180.2352
16:49:11:896,1.4548,2.3665,8.8511,66.9161,0.0449,0.1954,0.0612,180.1026
16:49:11:917,1.3615,2.4646,8.9874,67.0536,0.1879,0.3322,0.0147,179.9897
16:49:11:939,1.4237,2.3234,9.1789,67.7923,0.3051,0.3688,-0.0195,179.9144
16:49:11:956,1.1916,2.4837,9.4373,66.4698,0.409,0.2442,-0.1184,179.9613
16:49:11:977,1.1055,2.4287,9.2004,65.7358,0.4554,0.0243,-0.2516,180.1999
16:49:12:000,1.0265,2.1464,9.2148,66.4049,0.3442,-0.0978,-0.3542,180.5766
16:49:12:016,0.323,1.9884,10.002,65.3823,0.0877,-0.0172,-0.4006,180.9744
16:49:12:036,-0.5097,2.1152,10.7892,68.1948,-0.1212,0.221,-0.3493,181.2596
16:49:12:057,-0.1795,1.5458,10.416,66.4855,-0.1897,0.425,-0.2137,181.3505
16:49:12:078,-0.7035,1.4764,11.3061,66.9303,-0.3289,0.2809,-0.1758,181.4332
16:49:12:097,-1.9382,1.3974,12.5767,66.3382,-0.4926,-0.0123,-0.2101,181.5971
16:49:12:116,-3.0556,1.0576,12.4403,65.7709,-0.3802,0.0194,-0.16,181.6974
16:49:12:138,-3.7448,0.6748,11.8038,66.4391,-0.0589,0.3139,0.0001,181.5611
16:49:12:155,-3.7854,0.6054,11.2702,67.0538,0.1304,0.2259,0.231,181.1836
16:49:12:180,-2.5412,0.548,10.6863,66.7687,0.1194,-0.3239,0.5132,180.6282
16:49:12:197,-0.7705,0.6341,10.392,64.9635,0.0241,-0.7918,0.7514,179.9176
16:49:12:343,0.8614,0.6293,10.3705,66.1272,-0.0492,-0.881,0.8406,179.1449
16:49:12:344,1.005,0.8614,10.2365,64.6378,-0.0052,-0.4289,0.5425,178.4636
16:49:12:344,0.2201,1.1438,9.2387,64.8626,0.1952,-0.0282,0.4289,177.4559
16:49:12:345,0.4427,1.6487,7.7982,64.4445,0.3149,0.1379,0.4521,176.8909
16:49:12:345,1.1438,2.2205,6.798,64.6381,0.2404,0.1196,0.468,176.3214
16:49:12:345,1.2514,2.3139,6.4534,66.3761,0.0669,0.1282,0.3593,175.8818
16:49:12:345,0.5432,2.3306,6.3817,66.5363,-0.0528,0.2124,0.1467,175.6791
16:49:12:376,0.0144,2.5866,7.3962,67.2834,-0.1579,0.2735,0.0159,175.5911
16:49:12:377,0.4187,2.4479,7.6235,63.762,-0.2654,0.1135,0.0379,175.5172
16:49:12:396,0.9523,2.2947,7.6163,63.3287,-0.2886,0.028,0.0257,175.4689
16:49:12:416,1.1533,2.1416,7.8867,64.7535,-0.2617,0.1562,-0.0537,175.4705
16:49:12:436,1.1797,2.0124,8.0495,64.8749,-0.2666,0.1892,-0.1661,175.5891
16:49:12:456,1.0409,1.8018,8.1332,64.5283,-0.3155,0.0817,-0.287,175.8514
16:49:12:476,0.7202,1.7755,8.9157,64.5543,-0.368,0.0353,-0.375,176.2266
16:49:12:495,0.402,1.8161,9.478,65.0137,-0.3375,0.0317,-0.4006,176.6331
16:49:12:516,0.2513,1.9334,9.3248,64.7223,-0.1493,0.0927,-0.3567,176.9692
16:49:12:534,0.3661,2.3928,8.9157,64.2533,0.1097,0.1734,-0.2846,177.2263
16:49:12:553,0.7035,2.5747,8.406,63.8933,0.2978,0.2051,-0.2553,177.4376
16:49:12:575,0.4211,2.601,9.0186,63.4061,0.387,0.1599,-0.3371,177.7424
16:49:12:595,-0.2584,2.6225,10.0666,63.5648,0.3235,-0.1418,-0.4593,178.2278
16:49:12:615,-1.1198,3.2447,10.9998,62.822,0.3125,-0.3043,-0.474,178.7603
16:49:12:634,-0.6556,3.3882,11.2415,62.1897,0.3479,-0.2225,-0.2907,179.073
16:49:12:660,0.9452,2.3282,11.1362,63.4061,0.2416,-0.1919,-0.177,179.277
16:49:12:676,3.5581,-0.0981,12.8542,64.1499,-0.1603,-0.4937,-0.2565,179.6525
16:49:12:696,0.1244,-1.5721,18.1831,63.4383,-0.9129,-0.9604,-0.6425,180.4427
16:49:12:715,0.2249,-0.8327,16.0295,63.105,-0.1469,-0.3373,-0.2235,181.5383
16:49:12:734,1.5673,-0.2871,12.6006,63.4985,0.5483,-0.0307,0.1943,181.2888
16:49:12:773,2.0411,0.8399,9.9828,63.0558,0.7694,-0.1101,0.1772,181.0939
16:49:12:774,1.9932,1.5194,8.4419,62.1351,0.7315,-0.0429,-0.0097,181.0825
16:49:12:797,1.7324,2.065,7.7073,63.7649,0.4481,-0.0209,-0.2174,181.2867
16:49:12:830,1.2251,2.065,7.4369,64.043,0.0095,0.0085,-0.3444,181.6261
16:49:12:845,0.4714,1.7898,8.1595,62.9764,-0.2568,0.4446,-0.364,181.8929
16:49:12:855,-0.1579,1.6798,8.7553,64.8914,-0.2177,0.8905,-0.3249,182.0103
16:49:12:874,-0.414,1.675,8.2002,64.3076,0.0229,0.8624,-0.2748,182.0898
16:49:12:897,-0.4618,1.797,7.3316,63.1395,0.2489,0.524,-0.2296,182.1894
16:49:12:915,-0.055,2.0818,6.8866,64.4431,0.343,0.2076,-0.1526,182.2854
16:49:12:935,0.2632,2.3474,6.81,63.8963,0.3064,0.0744,-0.0622,182.3177
16:49:12:955,0.524,2.5077,7.0301,64.0855,0.2587,0.1562,0.0196,182.2459
16:49:12:974,0.6891,2.6082,7.1593,62.7206,0.2697,0.3163,0.0624,182.0838
16:49:12:996,0.6676,2.656,7.5111,63.1396,0.3112,0.3933,0.0465,181.9097
16:49:13:015,0.5049,2.7541,7.9274,64.5467,0.3442,0.3322,-0.006,181.8165
16:49:13:034,0.4235,2.7709,8.1643,64.0855,0.3662,0.2308,-0.0353,181.767
16:49:13:056,0.2728,2.735,8.5328,63.8176,0.3955,0.221,-0.0451,181.7316
16:49:13:075,0.1149,2.8116,9.0712,64.0473,0.4273,0.2088,-0.0561,181.6983
16:49:13:094,-0.055,2.9312,9.5641,63.8176,0.453,0.1245,-0.0732,181.7025
16:49:13:115,0.1675,2.8594,9.9733,63.8726,0.4994,0.0097,-0.0928,181.7614
16:49:13:134,0.1866,2.9193,10.4088,63.7291,0.4982,-0.2176,-0.1734,181.9675
16:49:13:163,-0.28,3.5031,10.6074,64.1958,0.4163,-0.3886,-0.2785,182.346
16:49:13:175,-0.7394,2.5101,11.7512,64.5467,-0.109,0.0634,-0.3176,182.9951
16:49:13:196,-2.0937,2.01,13.5841,63.2151,-0.4328,0.1856,-0.298,183.1859
16:49:13:215,-2.9169,1.931,13.0816,64.4374,-0.28,0.3432,-0.2259,183.2469
16:49:13:235,-2.9527,1.6965,11.8134,64.5058,0.0046,0.4519,-0.1465,183.1913
16:49:13:256,-2.7326,1.0648,11.6889,62.4101,-0.0504,0.2234,-0.1172,183.1796
16:49:13:288,-2.467,0.658,12.1101,64.6865,-0.3228,-0.1553,-0.05,183.2294
16:49:13:295,-2.0674,0.6843,11.8971,62.2822,-0.4083,-0.1638,0.165,183.0457
16:49:13:315,-1.4261,1.1079,10.7438,62.8637,-0.2006,0.1941,0.4778,182.4493
16:49:13:336,-0.7131,1.4524,8.9109,64.4016,0.1023,0.5313,0.7649,181.4514
16:49:13:371,0.1125,1.8066,7.5302,64.4487,0.321,0.7427,0.9591,180.1927
16:49:13:375,0.7729,2.1464,6.7908,63.7612,0.3699,0.7696,1.03,178.8536
16:49:13:395,1.2802,2.333,6.9799,62.9866,0.2526,0.5655,0.9677,177.6432
16:49:13:415,1.5338,2.5029,7.078,64.589,0.1536,0.21,0.815,176.7167
16:49:13:450,1.6415,2.6393,6.5659,63.7649,0.2074,-0.005,0.6476,176.0143
16:49:13:456,1.5434,2.7781,5.9151,64.5045,0.387,0.1721,0.5181,175.4058
16:49:13:485,0.9523,2.9791,5.482,63.6143,0.5434,0.6205,0.4093,174.7596
16:49:13:496,0.5432,2.9647,5.3336,63.8436,0.569,0.9406,0.3409,174.0662
16:49:13:517,0.4786,2.8307,5.5681,64.3003,0.3992,0.7769,0.2664,173.5022
16:49:13:557,0.5527,2.4885,6.4654,64.5891,0.1756,0.3468,0.11,173.259
16:49:13:558,0.3326,2.5196,7.5757,62.507,0.0315,-0.165,-0.1367,173.4464
16:49:13:579,0.0933,2.4718,8.3414,65.8277,0.0034,-0.6476,-0.3591,174.0471
16:49:13:595,-0.6461,2.6154,9.3153,64.354,0.1072,-0.7686,-0.5705,174.8561
16:49:13:613,-0.481,2.7685,9.8584,63.0417,0.0437,-0.7258,-0.5485,175.7245
16:49:13:635,-0.1101,2.5771,10.1216,63.9036,-0.1176,-0.6232,-0.5069,177.2673
16:49:13:657,-0.457,3.0341,10.3083,65.5694,-0.2568,-0.1663,-0.4727,177.7926
16:49:13:676,-0.7489,3.3021,10.3274,64.0478,-0.3741,0.4507,-0.4251,178.0601
16:49:13:696,-0.7992,2.9001,11.3396,64.4487,-0.6185,0.7513,-0.4654,178.2796
16:49:13:716,-1.2347,2.2708,13.7013,64.9116,-1.0387,0.3285,-0.6792,178.8656
