Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:06:17:892,-1.4285,4.1204,8.2863,53.3369,0.0302,0.6755,0.6146,60.8857
16:06:17:911,-1.3854,4.2927,8.1499,52.8947,0.0095,0.557,0.5975,60.0578
16:06:17:933,-1.4189,4.532,8.3988,53.1708,-0.0797,0.3786,0.5682,59.2344
16:06:17:962,-1.5769,4.5799,9.0186,53.7931,-0.219,0.1465,0.5499,58.6606
16:06:17:971,-1.2945,4.1779,9.4875,53.6467,-0.3472,-0.1296,0.5828,58.2472
16:06:17:999,-0.3613,3.5342,9.5091,56.3383,-0.423,-0.396,0.6378,57.9071
16:06:18:011,0.3326,3.0844,8.93,56.3074,-0.4486,-0.49,0.595,57.5676
16:06:18:033,-0.1484,3.5821,8.2289,53.8636,-0.4157,0.2393,0.3922,57.2353
16:06:18:059,-0.2225,4.118,8.1595,53.6269,-0.3155,0.6474,0.336,55.8345
16:06:18:072,-0.5551,4.063,7.6546,54.8779,-0.2006,0.9284,0.2456,54.9407
16:06:18:090,-0.9739,4.1539,7.8461,54.356,-0.1725,1.108,0.1687,54.1043
16:06:18:110,-1.4046,3.7807,7.59,54.3818,-0.2141,0.965,0.1503,53.4921
16:06:18:149,-1.5649,3.5486,7.7599,53.6228,-0.2177,0.6352,0.1662,53.0439
16:06:18:151,-1.4524,3.6323,8.4108,54.9306,-0.263,0.3078,0.1442,52.753
16:06:18:180,-1.2682,3.5988,8.6525,55.6792,-0.2703,-0.1162,0.1369,52.6272
16:06:18:190,-1.2419,3.6443,9.4469,54.6817,-0.2214,-0.5829,0.1491,52.7457
16:06:18:211,-0.95,3.5079,8.9372,55.5157,-0.1078,-1.1155,0.2359,52.9501
16:06:18:233,-0.2177,3.1944,8.0495,54.6148,-0.0382,-1.1534,0.3715,53.0024
16:06:18:251,-0.0838,3.5701,8.7649,55.9548,-0.1261,-0.5132,0.3654,52.7402
16:06:18:271,0.1603,3.3978,9.3153,55.556,-0.274,-0.1504,0.3116,52.3813
16:06:18:291,0.0814,3.338,9.7173,54.6577,-0.3228,-0.0697,0.2847,52.085
16:06:18:311,-0.1268,3.4911,9.8465,55.2369,-0.2654,-0.0624,0.2346,51.8417
16:06:18:335,-0.2082,3.5605,10.0403,55.3315,-0.1811,-0.1076,0.1919,51.6799
16:06:18:353,-0.134,3.6514,10.0451,54.1714,-0.0919,-0.231,0.1772,51.5416
16:06:18:371,-0.2895,4.252,10.136,55.5116,0.0058,-0.2664,0.1943,51.3519
16:06:18:391,0.0742,4.532,10.1001,52.0167,0.0669,-0.2102,0.22,51.0765
16:06:18:410,0.5336,3.8979,10.1073,54.2474,0.0278,-0.1162,0.1699,50.8194
16:06:18:431,0.5168,3.1848,10.4638,55.6856,-0.1444,-0.0685,0.0514,50.7761
16:06:18:452,0.347,2.3521,10.8467,55.2723,-0.3191,-0.0563,-0.0219,50.9496
16:06:18:482,-0.0455,1.9573,11.5214,54.7017,-0.3692,-0.005,-0.0134,51.3944
16:06:18:491,0.213,1.9334,10.9711,55.4713,0.0852,-0.1052,0.198,51.4224
16:06:18:512,0.6987,2.053,10.2293,54.1715,0.2905,-0.3837,0.2456,51.3772
16:06:18:533,1.1964,2.053,9.7531,56.3005,0.2954,-0.5926,0.2578,51.3505
16:06:18:549,1.6558,2.2875,9.5378,54.8426,0.2074,-0.5352,0.2786,51.2419
16:06:18:570,2.2349,2.4407,9.6694,56.829,0.0913,-0.3446,0.2945,50.9516
16:06:18:590,2.3689,2.7398,9.813,55.4588,0.0596,-0.0905,0.2383,50.6559
16:06:18:611,2.0435,2.9193,9.3057,56.3718,0.1671,0.1245,0.1149,50.3571
16:06:18:633,1.273,3.3212,8.2026,55.6762,0.3271,0.1954,-0.039,50.1898
16:06:18:652,0.8016,3.4241,7.3005,54.4087,0.3552,0.1062,-0.1514,50.1674
16:06:18:673,0.548,3.8955,7.0923,57.432,0.2037,-0.0465,-0.2161,50.2563
16:06:18:690,0.8997,3.9625,7.3914,55.495,-0.0015,-0.1101,-0.2039,50.3317
16:06:18:710,1.4477,3.6658,7.6953,53.6602,-0.1811,-0.0771,-0.1734,50.3917
16:06:18:731,1.3974,3.6586,8.2361,56.8829,-0.2678,0.0292,-0.2015,50.4579
16:06:18:754,1.0792,3.6323,8.5256,58.1927,-0.2397,0.0781,-0.243,50.582
16:06:18:771,0.5862,3.6706,8.2816,57.0478,-0.0992,0.0085,-0.276,50.7994
16:06:18:790,0.2895,3.4768,7.4536,55.9072,0.0229,-0.1162,-0.2736,51.1137
16:06:18:811,0.0574,3.6227,7.2933,57.306,0.0156,-0.1541,-0.1978,51.3251
16:06:18:831,0.1651,3.7328,7.7719,56.5562,-0.0589,-0.0697,-0.0243,51.3484
16:06:18:851,0.4235,3.8046,8.2505,57.644,-0.0821,0.0145,0.1284,51.1363
16:06:18:871,0.6867,3.7543,8.5854,56.526,-0.0308,0.0463,0.1894,50.8582
16:06:18:891,0.5958,3.673,8.808,57.9493,0.0681,0.0304,0.1931,50.6339
16:06:18:914,0.6796,3.393,8.985,56.829,0.161,-0.0221,0.2017,50.4731
16:06:18:933,0.591,3.2806,8.8295,56.8285,0.2282,-0.06,0.1736,50.3287
16:06:18:958,0.1675,3.0293,9.411,57.4503,0.1329,0.0659,0.1406,50.1871
16:06:18:971,-0.1005,3.3499,10.2437,54.6186,0.0119,0.1587,0.2249,50.0192
16:06:18:990,-0.4259,3.8692,10.6624,56.1517,0.007,0.3517,0.3226,49.6436
16:06:19:013,-1.3232,4.1157,9.9565,57.2915,0.1158,0.6278,0.3421,49.1868
16:06:19:033,-1.4429,3.4409,9.8177,56.7789,0.0376,0.6156,0.3336,48.7723
16:06:19:054,-1.3567,2.8786,11.4497,55.5837,-0.274,0.3542,0.3715,48.4915
16:06:19:072,-1.7683,2.9671,12.6652,57.198,-0.3509,0.3163,0.4374,48.2138
16:06:19:090,-1.986,2.7829,11.8205,55.0729,-0.0614,0.4715,0.5071,47.7646
16:06:19:113,-1.6128,2.4837,10.3513,55.2012,0.1353,0.4947,0.6024,47.1828
16:06:19:131,-0.8973,1.809,10.5404,53.0527,-0.0528,0.3884,0.6769,46.5775
16:06:19:153,-0.1196,1.4357,11.7488,54.6433,-0.3497,0.2968,0.7099,45.914
16:06:19:175,0.4427,1.2873,12.469,55.841,-0.4205,0.2369,0.694,45.267
16:06:19:190,0.6891,1.4859,11.8445,54.0455,-0.1811,0.2296,0.65,44.647
16:06:19:209,0.6796,1.7731,10.2317,55.616,0.1378,0.265,0.5938,44.0161
16:06:19:230,0.3541,2.0243,9.0377,54.4664,0.2831,0.3334,0.5511,43.3789
16:06:19:250,0.1723,2.3186,8.3964,52.784,0.2905,0.3444,0.5694,42.6925
16:06:19:272,0.8088,2.5531,7.7934,53.4007,0.3039,0.2137,0.6464,41.9275
16:06:19:295,1.407,3.3811,7.0014,55.554,0.343,0.1184,0.6109,41.1342
16:06:19:313,1.5027,3.3858,5.8409,57.6758,0.3662,0.1318,0.4301,40.5089
16:06:19:337,1.2275,3.5031,6.0778,55.1905,0.2538,0.2711,0.2078,40.0818
16:06:19:351,0.5671,3.649,6.8435,57.3115,0.1121,0.2308,0.0269,39.91
16:06:19:370,-0.0239,3.5366,7.2287,53.2195,-0.0015,-0.049,-0.0708,39.9809
16:06:19:392,-0.0909,3.5892,8.2265,53.5822,-0.0675,-0.2383,-0.0378,40.1158
16:06:19:414,0.3924,3.4983,8.2193,55.1905,0.139,0.0646,0.165,40.0785
16:06:19:541,0.0909,3.4074,7.9872,54.5598,0.2269,0.2186,0.1284,39.6423
16:06:19:555,-0.2489,3.5749,8.7099,54.0225,0.2147,0.155,0.099,39.4987
16:06:19:556,0.256,3.5509,8.7912,53.0894,0.1793,-0.0856,0.1919,39.3491
16:06:19:556,0.6891,3.2997,8.9659,51.3587,-0.0052,-0.0893,0.3202,39.05
16:06:19:557,0.8279,3.6084,10.5332,53.0894,-0.2959,0.4531,0.3202,38.5291
16:06:19:557,0.2441,4.0487,10.4997,50.7355,-0.219,0.6401,0.2127,38.0662
16:06:19:558,-0.3254,4.0032,9.5234,53.0833,-0.0565,0.4861,0.0123,37.8915
16:06:19:571,0.323,3.8166,9.5354,52.0741,-0.1738,0.0768,-0.0585,37.9007
16:06:19:593,1.3424,2.2229,10.7079,52.8672,-0.5183,-0.319,-0.1038,38.1497
16:06:19:612,0.7322,1.8377,12.7274,54.0528,-0.7712,-0.3581,-0.1978,38.5993
16:06:19:631,0.2225,1.6128,13.0074,52.9027,-0.5635,-0.1968,-0.1758,38.985
16:06:19:651,0.0479,2.2588,11.9593,52.9558,-0.054,-0.1064,-0.0659,39.1858
16:06:19:672,0.5312,2.5125,9.5713,52.4314,0.3577,-0.319,-0.0182,39.3554
16:06:19:697,1.0768,2.5053,8.2337,50.9442,0.3638,-0.5364,-0.0683,39.6017
16:06:19:712,0.9117,2.3497,8.5902,52.0272,0.0461,-0.5096,-0.1514,39.9756
16:06:19:730,0.3709,2.2708,9.545,51.9302,-0.274,-0.3006,-0.1832,40.3461
16:06:19:749,-0.0407,2.2134,10.0499,51.9302,-0.3375,-0.0539,-0.1343,40.6119
16:06:19:771,-0.3374,2.3474,9.7005,51.555,-0.1591,0.0988,-0.0305,40.7196
16:06:19:797,-0.3972,2.5747,8.8247,51.6909,0.084,0.1526,0.0746,40.6782
16:06:19:815,0.055,2.7924,7.5039,51.08,0.2062,0.1074,0.1406,40.5006
16:06:19:832,0.3398,2.9264,7.5278,51.2765,0.117,0.1477,0.1626,40.3135
16:06:19:852,0.4116,2.8331,7.7767,51.2765,-0.0027,0.1819,0.121,40.1363
16:06:19:872,0.737,2.9527,7.9178,52.4514,-0.0162,0.1257,0.1076,39.7726
16:06:19:893,0.9141,3.0556,7.7958,49.4324,-0.004,0.0964,0.0905,39.6362
16:06:19:911,0.9069,3.1178,8.1212,48.9361,-0.0589,0.0952,0.0612,39.51
16:06:19:931,1.048,3.1537,8.5017,48.1735,-0.1212,0.1111,0.0514,39.4043
16:06:19:950,0.9452,3.259,9.1645,51.2765,-0.1273,0.2051,0.0465,39.277
16:06:19:969,0.6365,3.4529,9.32,51.4502,-0.0308,0.1941,0.005,39.2088
16:06:19:994,0.4187,3.5294,9.4253,50.9198,0.1109,0.1111,-0.0036,39.2011
16:06:20:010,0.2943,3.5629,9.2889,50.5114,0.2624,0.0317,0.0172,39.243
16:06:20:032,0.1651,3.5725,9.1693,50.6678,0.3626,-0.0844,0.0563,39.2987
16:06:20:050,-0.213,3.3739,9.1238,49.8892,0.3491,-0.0978,0.0783,39.3377
16:06:20:071,-0.055,2.9551,9.4086,51.2021,0.2526,-0.0123,0.1528,39.2644
16:06:20:091,0.0574,3.1083,10.0642,50.9536,0.1243,-0.0001,0.2688,39.0461
16:06:20:111,-0.0981,3.7807,11.1793,53.2521,0.0779,-0.0148,0.3544,38.776
16:06:20:130,-0.1795,3.8644,10.1121,52.2975,0.2477,0.0207,0.3849,38.4359
16:06:20:150,-0.201,3.7687,9.0903,51.0002,0.3613,0.1159,0.3898,38.0483
16:06:20:172,-0.3422,3.4863,9.7077,50.4403,0.172,0.1208,0.3996,37.6862
16:06:20:192,-0.8255,3.1944,10.8203,51.5741,-0.0492,0.0659,0.3886,37.4032
16:06:20:212,-0.9356,2.7685,10.9831,50.4531,-0.087,0.0194,0.3886,37.1673
16:06:20:230,-0.1316,2.3282,10.8467,50.1762,-0.0834,-0.0587,0.4314,36.8759
16:06:20:250,0.8495,1.8114,10.9831,50.3828,-0.1652,-0.1504,0.4497,36.5851
16:06:20:270,0.8949,1.7037,11.5956,50.1113,-0.252,-0.1773,0.3666,36.4
16:06:20:292,0.5527,1.8521,11.2415,51.5741,-0.1347,-0.1479,0.2688,36.3151
16:06:20:311,0.0861,2.1488,9.7819,51.0166,0.1268,-0.0331,0.2273,36.2233
16:06:20:329,0.4786,2.6297,7.7623,48.5399,0.2233,0.0964,0.325,36.0424
16:06:20:350,0.9308,2.6871,8.2935,48.9232,0.0522,0.0793,0.3434,35.3472
16:06:20:371,1.0409,2.8594,8.808,51.0166,-0.0137,0.0878,0.2786,35.0728
16:06:20:390,0.8829,3.0078,8.2672,50.0068,0.0999,0.0402,0.1785,34.9357
16:06:20:411,0.6987,3.1154,7.5135,50.3501,0.2037,-0.0062,0.1003,34.8992
16:06:20:433,0.792,3.1633,7.3651,48.8356,0.1744,0.0036,0.0734,34.8813
16:06:20:454,0.8159,3.1657,7.8006,48.2487,0.0608,-0.0111,0.0465,34.898
16:06:20:472,0.7131,3.1298,8.5304,49.7654,-0.0162,-0.0807,0.0037,34.9867
16:06:20:492,0.5073,3.0963,8.674,49.4497,0.0351,-0.1626,-0.0378,35.1651
16:06:20:511,0.4211,3.2016,8.2193,48.7875,0.139,-0.1931,-0.0537,35.3919
16:06:20:529,0.6915,3.4169,8.016,48.7191,0.15,-0.2054,-0.0415,35.58
16:06:20:549,1.2156,3.4935,8.339,49.6593,0.0889,-0.275,-0.0512,35.8147
16:06:20:569,1.1174,3.4839,8.6764,46.6938,0.0473,-0.4143,-0.1367,36.1795
16:06:20:592,0.9452,3.4744,8.54,49.1345,0.051,-0.5523,-0.2284,36.7061
16:06:20:609,1.0313,3.5773,8.8343,49.3866,0.0315,-0.5988,-0.2565,37.3075
16:06:20:628,0.8255,3.6443,8.607,49.7214,0.0205,-0.5535,-0.2809,37.9078
16:06:20:647,-0.0598,3.7711,8.8654,48.5525,-0.0125,-0.3739,-0.331,38.5269
16:06:20:668,-1.0265,3.9793,9.6479,49.4511,-0.0724,-0.2616,-0.2956,39.1101
16:06:20:688,-0.067,4.4818,9.3918,48.8744,-0.0553,-0.3006,-0.1184,39.4809
16:06:20:709,1.5027,4.587,9.0592,47.3762,-0.0504,-0.2848,0.0331,39.6242
16:06:20:730,2.0459,4.3741,9.5091,47.5981,-0.1701,-0.1577,-0.0011,39.7287
16:06:20:748,1.1581,3.5103,10.6361,48.297,-0.3301,-0.0453,-0.1086,39.9663
16:06:20:772,1.1701,2.7852,12.2656,46.8053,-0.4389,-0.0135,-0.1196,40.2555
16:06:20:790,1.718,2.8546,11.4066,46.4367,0.0608,-0.0453,-0.0903,40.6204
16:06:20:813,1.8664,2.7446,9.7795,47.9765,0.2758,-0.1492,-0.138,40.9133
16:06:20:844,2.132,2.6082,9.5402,48.0459,0.1268,-0.2237,-0.1294,41.2324
16:06:20:853,1.6678,2.4526,10.2269,49.4555,-0.1444,-0.0869,-0.1074,41.5147
16:06:20:874,0.8088,2.4574,10.3872,49.2604,-0.2312,0.1428,-0.0879,41.7408
16:06:20:914,0.8207,2.7996,9.4804,48.6698,-0.1163,0.276,0.0159,41.7654
16:06:20:914,0.5025,3.0652,8.2169,47.521,0.0083,0.3029,0.0758,41.7041
16:06:20:935,0.0502,3.0676,7.7073,49.8042,-0.0137,0.3774,0.1015,41.5923
16:06:20:947,-0.201,3.0413,7.9274,48.9039,-0.1347,0.5338,0.1919,41.3379
16:06:20:968,0.1675,3.1346,8.2505,50.7358,-0.197,0.6266,0.3104,40.9255
16:06:20:988,0.9332,3.2016,8.485,50.5561,-0.1579,0.5668,0.4106,40.4081
16:06:21:008,1.4165,3.2112,8.3198,47.8553,-0.0345,0.3481,0.4057,39.9349
16:06:21:028,1.4261,3.1896,7.8269,49.463,0.0559,0.1257,0.2957,39.6583
16:06:21:048,1.0552,3.0652,8.0853,47.5987,0.0241,0.0475,0.187,39.5629
16:06:21:069,0.6006,2.9001,8.3797,47.3795,-0.0223,0.0561,0.1284,39.5357
16:06:21:088,0.3781,2.9791,8.406,49.6272,-0.0076,0.0805,0.1332,39.5162
16:06:21:111,0.3015,3.2566,8.2457,49.3686,0.0327,0.0744,0.1858,39.4019
16:06:21:130,0.4498,3.3906,8.1811,48.797,0.0718,0.1049,0.2554,39.1996
16:06:21:148,0.7083,3.4361,8.6405,46.6989,0.0803,0.1062,0.3092,38.961
16:06:21:170,0.67,3.3595,8.9635,47.2852,0.1231,0.0549,0.3104,38.7496
16:06:21:189,0.5575,3.3404,8.9563,45.6874,0.2037,0.1001,0.3312,38.5031
16:06:21:208,0.5384,3.3667,9.2004,46.9803,0.2465,0.1795,0.3813,38.2028
16:06:21:228,0.3972,3.4313,10.0092,47.5719,0.2538,0.2283,0.4252,37.8277
16:06:21:250,-0.5599,4.3023,9.8082,47.0188,0.453,0.2858,0.4912,37.4249
16:06:21:278,-0.7489,4.3454,9.1525,46.594,0.4652,0.342,0.5474,36.3178
16:06:21:295,-0.5862,3.4744,9.2124,47.6099,0.2404,0.3224,0.5865,35.7472
16:06:21:308,-0.7489,2.8187,11.1864,45.773,-0.1481,0.342,0.6659,35.1595
16:06:21:329,-1.9071,3.2375,12.6844,48.11,-0.1615,0.6095,0.8052,34.3735
16:06:21:351,-2.4598,3.807,11.0094,46.8968,0.3907,0.8746,0.9799,33.2812
16:06:21:389,-2.3426,4.1731,8.4897,46.8724,0.8867,0.7317,1.0874,32.1047
16:06:21:390,-1.4237,4.2496,7.0564,47.1906,0.795,0.331,1.1167,31.0109
16:06:21:410,-0.4331,3.4648,8.4251,48.7125,0.1366,-0.0062,1.0349,30.1481
16:06:21:429,0.0072,2.4239,11.342,49.9788,-0.5965,-0.104,0.9188,29.4745
16:06:21:463,0.3805,1.7228,12.938,48.7191,-0.7675,0.0597,0.8809,28.7858
16:06:21:469,0.6724,1.5649,11.8828,49.414,-0.3521,0.4971,0.9347,27.8398
16:06:21:490,0.0455,2.4335,9.7603,49.414,0.1756,0.9394,0.9811,26.6745
16:06:21:508,-0.469,3.1801,7.7264,49.403,0.4969,1.0835,0.9884,25.4425
16:06:21:530,-0.5312,3.6514,6.1543,50.9147,0.6118,1.0408,1.0007,24.1808
16:06:21:565,-0.5001,4.1516,5.3504,51.6265,0.5348,0.8502,0.9738,23.0027
16:06:21:669,-0.055,4.1133,5.9246,48.5993,0.2819,0.5203,0.9298,21.9969
16:06:21:670,0.4307,3.5127,7.1976,50.7246,0.0022,0.1526,0.8357,21.2379
16:06:21:670,0.5456,3.3571,7.9346,50.3334,-0.0638,-0.0319,0.7148,20.2115
16:06:21:671,0.457,3.4935,7.3699,46.9736,0.1035,0.0939,0.5596,19.7863
16:06:21:671,0.5264,3.5198,7.4991,45.8322,0.0791,0.1416,0.5107,19.3525
16:06:21:671,0.524,3.6634,7.8006,46.8642,0.062,0.1404,0.4558,18.9792
16:06:21:689,0.481,3.8477,7.6738,46.2535,0.1194,0.1208,0.3947,18.6778
16:06:21:709,0.4834,4.0271,7.4273,45.572,0.1927,0.0952,0.3495,18.2644
16:06:21:734,0.6221,4.1826,7.3149,44.2917,0.2196,0.0536,0.325,18.0606
16:06:21:754,0.6867,4.4889,7.4106,48.433,0.1891,-0.0062,0.286,17.9241
16:06:21:771,0.3948,4.9986,8.0542,47.6961,0.0987,-0.038,0.2346,17.8752
16:06:21:791,-0.0981,5.592,8.7888,47.2969,0.0131,0.0158,0.1968,17.8467
16:06:21:809,-0.3302,5.5849,8.7577,44.1015,-0.0162,0.1306,0.1968,17.7726
16:06:21:828,0.5743,4.209,7.8676,46.1188,-0.1786,0.2894,0.2408,17.528
16:06:21:853,0.8519,2.8642,9.5186,45.0119,-0.6808,0.4299,0.2432,17.2579
16:06:21:872,0.5862,2.0913,14.2277,47.2318,-1.382,0.4128,0.2493,17.0075
16:06:21:892,0.2273,1.7803,17.9629,46.8171,-1.3564,0.3896,0.3043,16.808
16:06:21:909,-0.0981,1.7611,16.9603,46.356,-0.4389,0.0463,0.3287,16.7112
16:06:21:929,0.0861,2.0148,12.8112,45.5327,0.5348,-0.5352,0.4045,16.7112
16:06:21:950,0.4403,2.589,9.4971,47.1149,0.9233,-0.7295,0.5193,16.6471
16:06:21:968,1.2156,3.204,8.1117,46.9517,0.723,-0.407,0.6525,16.3012
16:06:21:989,2.144,3.3643,8.4227,46.0303,0.2318,0.0121,0.6867,15.7362
16:06:22:009,2.1416,3.3284,8.9755,45.9635,-0.1811,0.2137,0.5144,15.2445
16:06:22:028,1.2108,3.2853,9.3057,45.6147,-0.3265,0.2833,0.2346,15.0762
16:06:22:055,0.0024,3.3212,8.5352,44.8589,-0.186,0.3701,0.0257,15.1083
16:06:22:071,-1.127,3.3643,7.0708,46.1538,0.0547,0.4812,-0.0476,15.1837
16:06:22:090,-1.6008,3.4098,6.0993,45.8708,0.1451,0.5008,0.0159,15.2138
16:06:22:109,-1.462,3.2327,6.2644,47.4665,0.018,0.3566,0.1528,15.1509
16:06:22:131,-1.0983,3.0389,7.1497,46.1538,-0.1505,0.1098,0.2835,15.0693
16:06:22:148,-0.4929,2.8618,7.8915,45.726,-0.1738,-0.093,0.3935,14.9215
16:06:22:168,-0.3087,2.8307,7.4345,46.1213,0.1549,-0.1711,0.4484,14.7719
16:06:22:190,-0.5599,3.0628,6.7262,45.5606,0.277,0.0292,0.4924,14.1168
16:06:22:209,-0.6102,3.3236,6.5013,44.9461,0.2526,0.3407,0.595,13.6071
16:06:22:234,-0.4259,3.527,7.1713,46.1538,0.1072,0.6535,0.7111,12.817
16:06:22:253,-0.122,3.6371,8.2935,48.9814,-0.0406,0.8306,0.7844,11.8882
16:06:22:274,0.0359,3.7807,9.1238,47.2136,-0.076,0.8282,0.7844,10.9522
16:06:22:290,-0.0766,3.9553,9.8704,48.3112,-0.0223,0.7329,0.7343,10.1191
16:06:22:308,-0.201,3.9984,10.0977,46.8833,0.0718,0.5961,0.6745,9.4016
16:06:22:330,-0.1986,3.9314,10.148,47.5882,0.1341,0.4861,0.6415,8.75
16:06:22:350,0.3637,3.7998,10.7677,47.9575,0.0144,0.3884,0.6561,8.1144
16:06:22:369,0.0215,4.2975,12.2632,48.2694,-0.2703,0.392,0.639,7.5047
16:06:22:388,-0.8231,4.0606,13.0241,48.4968,-0.4047,0.7586,0.5633,6.8466
16:06:22:409,-1.5721,3.2542,13.7492,48.3677,-0.4157,1.0677,0.5144,6.1686
16:06:22:431,-2.2851,2.8116,14.6249,47.9428,-0.39,0.7854,0.5474,5.5817
16:06:22:451,-2.6225,2.9216,14.0985,49.7983,-0.1163,0.2393,0.7038,5.0626
16:06:22:468,-1.5769,3.527,11.6746,48.3878,0.398,0.0927,1.019,4.2504
16:06:22:488,-0.2895,3.8189,9.3368,47.3528,0.712,0.2784,1.234,3.0664
16:06:22:507,0.6437,3.8883,8.4419,47.9802,0.5299,0.3823,1.1876,1.8525
16:06:22:528,0.3781,3.4529,9.3153,48.1629,0.0217,0.3285,0.9335,0.9502
16:06:22:549,-0.548,2.9097,10.3298,48.8129,-0.3375,0.3236,0.6879,0.3445
16:06:22:569,-0.7489,2.5699,10.4351,47.4552,-0.3472,0.3664,0.6537,359.7593
16:06:22:592,-0.402,2.2899,9.8106,47.9077,-0.2031,0.3383,0.7209,359.1058
16:06:22:618,0.1699,2.0722,9.332,49.1281,0.04,0.2515,0.7942,357.4418
16:06:22:635,0.28,2.0124,9.0784,48.6162,0.2269,0.1624,0.7783,356.7536
16:06:22:654,0.2823,2.1057,8.1787,48.4681,0.5006,0.0952,0.7588,356.1182
16:06:22:671,0.4498,2.4144,7.2191,47.2282,0.7242,0.0744,0.7539,355.4919
16:06:22:691,0.682,2.79,6.6401,48.7704,0.8146,0.0475,0.7417,354.8871
16:06:22:709,0.8399,3.1777,6.274,48.223,0.7914,-0.0209,0.6757,354.4022
16:06:22:729,0.8806,3.4361,6.0586,48.5807,0.7083,-0.0697,0.5621,354.0415
16:06:22:753,0.9667,3.5414,6.006,47.6702,0.5654,-0.115,0.4252,353.8246
16:06:22:785,0.9643,3.6275,6.2022,47.8447,0.3845,-0.1724,0.2811,353.8142
16:06:22:787,0.9212,3.74,6.7095,47.4402,0.2221,-0.2408,0.1479,353.9453
16:06:22:806,0.7466,3.8405,7.3053,50.4008,0.1268,-0.3312,0.0086,354.2885
16:06:22:826,0.3733,3.8644,7.6307,46.3227,0.0974,-0.4192,-0.127,354.8238
16:06:22:876,0.1795,3.9529,7.9107,47.4402,0.0596,-0.5267,-0.2101,355.5114
16:06:22:877,0.1866,3.8046,8.7769,48.0161,-0.0626,-0.6733,-0.2259,356.2657
16:06:22:887,0.0431,4.0008,9.7292,47.8185,-0.1725,-0.782,-0.2161,357.0719
16:06:22:908,-0.414,4.7186,10.1145,48.0143,-0.1811,-0.6867,-0.16,357.8099
16:06:22:928,0.0048,5.135,9.3631,47.5478,-0.1383,-0.3739,-0.0317,358.2342
16:06:22:949,1.3376,4.5464,9.143,47.75,-0.3582,-0.104,0.0306,358.4192
16:06:22:969,1.9262,3.2136,11.7153,48.1393,-0.9544,-0.1834,-0.1013,358.7528
16:06:22:988,1.3735,2.388,15.9577,48.1054,-1.4089,-0.5829,-0.331,359.5575
16:06:23:008,0.3661,1.7827,16.6134,46.9873,-1.0522,-1.0154,-0.4312,0.6721
16:06:23:031,-0.5599,2.3474,12.9715,48.3075,-0.0602,-0.942,-0.2589,1.5936
16:06:23:049,-0.0981,3.2495,9.3488,46.84,0.6106,-0.2897,0.1674,1.7903
16:06:23:071,2.0339,3.7902,8.5926,45.1067,0.0962,0.6547,0.6647,1.2567
16:06:23:088,1.8999,3.5749,9.7651,47.1975,-0.2544,0.5167,0.4839,0.2563
16:06:23:108,0.9667,3.3715,9.5928,50.154,-0.2239,0.2393,0.2224,359.5289
16:06:23:132,0.1436,3.3452,8.1739,50.1817,0.0571,0.1758,0.1259,359.563
