Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:24:08:887,-0.365,3.246,10.306,53.6708,0.1204,-0.2536,-0.0278,178.9219
13:24:08:905,0.0636,3.4111,9.9768,55.2347,-0.0479,0.2369,-0.0927,178.8594
13:24:08:924,-0.201,3.459,10.3191,54.8907,-0.4471,0.7341,-0.2291,178.9062
13:24:08:945,-0.2273,2.7803,11.8466,52.7999,-0.8128,0.8694,-0.3426,178.9688
13:24:08:971,0.3616,1.7855,13.5453,55.0777,-0.8938,0.6918,-0.3441,179.0781
13:24:08:989,0.7076,1.309,13.3729,53.9017,-0.6453,0.5243,-0.2579,179.3125
13:24:09:006,1.0739,1.2851,12.7552,54.0325,-0.4434,0.4124,-0.1111,179.625
13:24:09:075,1.2834,1.0134,12.7852,53.562,-0.4402,0.2958,-0.0288,179.9219
13:24:09:076,0.9758,0.3849,13.0282,54.6061,-0.433,0.1674,-0.0994,180.1094
13:24:09:077,0.7878,-0.0557,12.3327,52.8793,-0.2818,0.1986,-0.1404,180.1094
13:24:09:088,1.1936,-0.0186,10.6471,54.0455,-0.0722,0.3264,-0.0816,180.2031
13:24:09:106,1.9945,0.4687,8.9113,52.9691,0.0615,0.3094,-0.0259,180.3438
13:24:09:124,2.3285,1.0576,8.15,52.3241,0.0485,-0.0313,-0.1218,180.3906
13:24:09:144,2.0268,1.1091,8.6025,51.8526,-0.0676,-0.5932,-0.3678,180.3906
13:24:09:163,1.1254,0.6135,9.5554,52.1639,-0.171,-1.0086,-0.6557,180.5312
13:24:09:186,0.1665,0.2053,9.9792,51.827,-0.1904,-1.0366,-0.8158,181
13:24:09:204,-0.4237,0.1179,9.3603,51.7137,-0.1156,-0.6686,-0.7862,181.8438
13:24:09:226,-0.6104,0.4567,7.889,51.257,0.0056,-0.1429,-0.6379,182.8906
13:24:09:244,-0.2022,0.9248,6.3998,51.8029,0.0943,0.2502,-0.468,183.8125
13:24:09:264,0.2312,1.4778,5.405,52.3031,0.1345,0.3874,-0.3625,184.5625
13:24:09:285,0.4371,1.9423,5.1895,52.071,0.1302,0.3115,-0.3495,184.8438
13:24:09:304,0.4861,2.2272,5.4805,52.5499,0.1236,0.1232,-0.4083,185.2656
13:24:09:324,0.461,2.4187,6.431,50.9547,0.1015,-0.055,-0.4786,185.6094
13:24:09:348,0.1258,2.4415,7.6221,52.2753,0.0879,-0.1229,-0.5529,186.7969
13:24:09:371,-0.347,2.4056,8.8216,51.9958,0.1294,0.0409,-0.5761,187.4062
13:24:09:390,-0.6846,2.3769,10.0222,50.629,0.1824,0.2955,-0.4941,188.1094
13:24:09:406,-0.9229,2.5121,10.6711,49.3174,0.2304,0.5445,-0.4163,188.1094
13:24:09:430,-1.1742,2.8282,10.7357,48.7603,0.1659,0.6516,-0.3727,188.7656
13:24:09:443,-1.8051,3.1729,11.2301,48.5819,0.0567,0.5445,-0.3343,189.2656
13:24:09:463,-2.3115,2.8677,12.5445,50.8451,0.0903,0.3674,-0.2267,189.6719
13:24:09:491,-2.527,2.2811,13.5968,51.9211,0.3081,0.4236,-0.0224,190.3438
13:24:09:507,-2.1714,2.0788,12.7397,50.2182,0.4472,0.7259,0.1565,190.3438
13:24:09:524,-2.0912,2.7324,10.3862,49.1869,0.2658,0.904,0.2452,190.5469
13:24:09:543,-2.1379,3.4279,9.0861,49.1799,-0.0597,0.6641,0.2774,190.5156
13:24:09:565,-1.8554,3.3489,9.1148,48.5811,-0.2591,-0.0928,0.2793,190.2656
13:24:09:591,-2.0888,2.7791,10.355,47.7505,-0.2208,-1.0531,0.3893,189.8906
13:24:09:607,-2.1355,1.7208,12.4967,47.7504,0.1289,-1.5421,0.633,189.4844
13:24:09:626,-1.7788,0.7416,13.106,47.4367,0.5252,-1.2417,0.9464,189.0156
13:24:09:643,-0.8295,0.5573,11.4169,47.7448,0.5132,-0.4374,1.168,188.6406
13:24:09:664,0.9291,1.3605,9.3207,48.2214,0.0615,0.2292,1.054,187.9375
13:24:09:692,1.9717,2.2308,8.8228,49.0735,-0.4173,0.5216,0.629,186.8281
13:24:09:708,1.4486,2.2081,9.3231,49.0376,-0.6234,0.4569,0.1917,185.5625
13:24:09:724,-0.031,1.3797,10.142,48.658,-0.4956,0.3062,0.0292,184.5156
13:24:09:744,-1.3071,0.4914,10.0366,48.3493,-0.1808,0.2678,0.1707,184.1875
13:24:09:764,-1.8937,0.1933,8.636,48.8256,0.0898,0.2934,0.4718,183.9062
13:24:09:790,-1.5489,0.3945,6.8631,47.192,0.1902,0.247,0.7366,183.8438
13:24:09:806,-0.7397,0.8936,5.7378,47.0307,0.1617,0.0862,0.8426,183.6094
13:24:09:824,0.0097,1.4383,5.5056,47.474,0.1113,-0.1298,0.7981,183.0312
13:24:09:844,0.3509,1.6071,5.9605,47.7238,0.0929,-0.3226,0.6806,182.1562
13:24:09:863,0.23,1.5832,6.7542,48.133,0.1039,-0.4081,0.5739,181.2344
13:24:09:889,-0.1136,1.4563,7.646,48.6862,0.106,-0.3767,0.5121,180.3438
13:24:09:907,-0.5948,1.3581,8.7928,48.0454,0.0826,-0.2054,0.5318,179.2812
13:24:09:927,-0.5972,1.4934,10.0665,46.1896,0.0972,0.1189,0.5653,178.75
13:24:09:943,-0.0131,1.9782,10.6064,46.4796,0.1739,0.4316,0.4695,178.2188
13:24:09:965,0.6944,2.4307,10.1156,48.1357,0.1694,0.6273,0.2149,177.5781
13:24:09:990,0.7639,2.4642,9.3399,48.0196,0.0402,0.5208,-0.0829,176.9531
13:24:10:005,0.2192,1.916,9.6284,46.4674,-0.0879,0.1221,-0.2757,176.4688
13:24:10:032,-0.3626,0.8901,10.932,47.3949,-0.126,-0.244,-0.2715,176.3125
13:24:10:042,-0.2812,0.0413,11.8921,46.5115,-0.0954,-0.3841,-0.1202,176.4844
13:24:10:065,0.5316,-0.0353,11.8754,46.5118,-0.1212,-0.358,-0.0275,176.8281
13:24:10:084,1.4893,1.1079,10.798,46.1754,-0.3071,-0.394,-0.1711,177.1094
13:24:10:103,0.7495,0.6434,12.2991,48.2589,-0.591,-0.6054,-0.4544,177.2188
13:24:10:123,0.0348,-0.1646,13.6195,47.4799,-0.6842,-0.7389,-0.6275,177.3438
13:24:10:145,0.0827,-0.6099,13.0389,48.1285,-0.4847,-0.6126,-0.5817,177.7812
13:24:10:172,0.8537,-0.392,10.7106,45.4063,-0.1896,-0.3144,-0.3649,178.5156
13:24:10:186,1.8712,0.7943,9.0849,48.3117,-0.098,-0.1154,-0.1383,179.3125
13:24:10:204,2.6996,1.7723,8.7174,47.2717,-0.1614,-0.1911,-0.13,180.1094
13:24:10:222,2.6086,1.8992,8.3008,47.8735,-0.1667,-0.3583,-0.4259,180.2188
13:24:10:242,1.779,1.6574,7.6592,47.721,-0.1704,-0.3511,-0.7876,180.3438
13:24:10:262,0.8213,1.4527,7.3204,48.5241,-0.2325,-0.1796,-1.0329,180.6562
13:24:10:288,0.0995,1.3246,7.2941,46.8496,-0.2975,0.055,-1.1476,181.4219
13:24:10:307,-0.3854,1.2839,7.2785,48.3105,-0.315,0.299,-1.1545,182.5156
13:24:10:323,-0.7852,1.3258,7.3156,47.7924,-0.2365,0.4569,-1.0749,183.7344
13:24:10:348,-0.8774,1.5006,7.1193,46.6295,-0.0495,0.4329,-0.9348,185.0625
13:24:10:362,-0.8666,1.8872,6.6416,48.7825,0.1627,0.3152,-0.7793,186.3281
13:24:10:383,-0.8103,2.2835,6.4441,47.8043,0.2852,0.1504,-0.6555,187.3906
13:24:10:408,-0.4392,2.7132,7.0187,47.674,0.2842,-0.0427,-0.5639,188.3281
13:24:10:426,-0.0909,3.0676,8.1536,48.8329,0.2192,-0.1429,-0.5548,189.1094
13:24:10:442,-0.0921,3.1765,9.371,48.9504,0.1694,-0.125,-0.635,189.7969
13:24:10:473,-0.7732,2.9503,9.9768,49.568,0.167,0.0276,-0.7538,190.4062
13:24:10:489,-1.695,2.5373,10.4269,48.991,0.1252,0.2739,-0.8123,191.4688
13:24:10:507,-2.2995,2.2392,11.1248,48.9384,0.0269,0.536,-0.7215,192.2812
13:24:10:522,-2.7185,2.2643,11.8023,49.3754,-0.0663,0.7458,-0.5204,193.1719
13:24:10:543,-2.5102,2.0369,12.5326,49.1818,-0.0868,0.7022,-0.3111,193.9375
13:24:10:564,-1.9823,1.7053,12.4787,49.3581,-0.0234,0.5584,-0.1479,194.4531
13:24:10:587,-1.9045,1.9088,12.4691,49.7531,-0.028,0.4327,-0.0296,194.7188
13:24:10:607,-1.5813,2.2152,12.9946,51.6562,-0.131,0.3139,0.0806,194.8281
13:24:10:623,-1.4963,1.9674,14.1798,50.8645,-0.2019,0.0159,0.099,194.8125
13:24:10:642,-1.8901,1.2552,14.9747,50.8909,-0.11,-0.2385,0.0977,194.6875
13:24:10:664,-1.8207,0.4304,13.7787,50.8253,0.1601,-0.1301,0.2111,194.5625
13:24:10:689,-1.3766,0.2675,10.956,52.0094,0.4197,0.2247,0.4034,194.4688
13:24:10:703,-0.6104,0.3825,8.6815,52.0729,0.4549,0.3711,0.5754,194.25
13:24:10:722,-0.1004,0.5716,7.9237,51.3206,0.2991,0.1008,0.6151,193.7969
13:24:10:746,-0.0861,0.4974,8.3068,51.1626,0.0858,-0.2925,0.5246,193.4688
13:24:10:762,-0.5338,0.2747,8.7318,50.9623,-0.0522,-0.5221,0.413,192.75
13:24:10:783,-1.0342,0.082,8.5761,51.2106,-0.09,-0.4648,0.3861,191.875
13:24:10:805,-1.2784,0.1371,7.6819,53.2019,0.028,-0.0531,0.6777,191.4688
13:24:10:826,-0.9276,0.4986,6.5004,52.3524,0.0487,-0.0715,0.8237,191.4688
13:24:10:843,-0.2225,0.9738,6.0754,52.0422,0.0519,-0.1868,0.8308,190.5781
13:24:10:863,-0.0095,1.2911,6.1017,53.0848,0.1281,-0.3282,0.7749,190.5781
13:24:10:887,-0.0238,1.1989,6.0084,51.9942,0.1952,-0.3969,0.7374,188.875
13:24:10:907,-0.1244,1.2133,5.9784,51.1374,0.1654,-0.3458,0.7504,187.9375
13:24:10:922,0.066,1.5054,6.3244,49.8556,0.114,-0.2997,0.7568,187.1406
13:24:10:942,0.4921,1.886,7.2318,53.5738,0.1451,-0.3202,0.6809,186.3438
13:24:10:962,0.8513,2.1997,7.8531,52.7964,0.2005,-0.3823,0.524,185.5312
13:24:10:983,1.111,2.5444,8.2063,53.4839,0.1854,-0.4289,0.275,184.7344
13:24:11:005,1.1386,2.5049,8.8611,51.0366,0.1073,-0.3551,-0.0259,184
13:24:11:022,0.7244,2.1027,9.3938,53.2589,-0.0711,-0.1452,-0.2712,183.4375
13:24:11:041,0.4131,1.3497,9.9911,52.0911,-0.3337,0.0601,-0.4091,183.2656
13:24:11:063,0.133,0.5501,11.0961,51.3675,-0.5875,0.1064,-0.4363,183.8281
13:24:11:088,-0.1208,0.0377,13.2484,53.0697,-0.5923,0.1149,-0.3354,183.8281
13:24:11:153,0.1833,-0.5154,14.3294,52.3366,-0.3742,0.2494,-0.1412,184.2969
13:24:11:154,1.1122,-0.6662,13.2532,52.0895,-0.2421,0.2857,-0.0264,184.7812
13:24:11:154,1.8245,0.0353,11.4839,52.6399,-0.3364,0.0582,-0.0989,185.0469
13:24:11:168,2.0831,1.0325,10.8387,53.1609,-0.6035,-0.3096,-0.3886,185.0938
13:24:11:190,1.4989,1.1594,12.4643,53.0856,-0.7252,-0.4568,-0.6933,185.1094
13:24:11:204,0.6585,0.0233,13.9008,53.4148,-0.5199,-0.2113,-0.7127,185.3906
13:24:11:222,0.6884,-0.3825,12.9085,52.3878,-0.1995,-0.0254,-0.5053,186.0938
13:24:11:243,2.2411,0.1778,10.203,52.0764,-0.0139,-0.4598,-0.4613,186.5625
13:24:11:263,3.8356,1.2037,8.4301,50.7514,-0.0876,-1.3413,-0.7785,187.3594
13:24:11:289,4.0248,1.1821,9.0694,52.7209,-0.2751,-1.761,-1.2456,187.9531
13:24:11:307,2.5308,0.1323,10.5801,52.9823,-0.4434,-1.2236,-1.444,188.5156
13:24:11:324,0.7004,-0.3561,11.1523,54.2704,-0.4333,-0.1943,-1.2853,189.4844
13:24:11:342,0.1162,-0.0545,9.8307,50.9917,-0.2661,0.5786,-1.0422,191.0781
13:24:11:363,0.0959,0.5417,7.4712,50.9132,-0.1052,0.7853,-0.8645,193.6875
13:24:11:388,0.0097,0.9942,5.8719,53.0734,0.0146,0.5965,-0.73,194.9531
13:24:11:406,-0.0741,1.3294,5.0603,50.315,0.073,0.3155,-0.6398,195.9844
13:24:11:423,-0.0897,1.6143,4.8819,52.6813,0.0703,0.1043,-0.5599,196.8281
13:24:11:445,-0.1172,1.7747,5.4613,52.4247,0.0642,0.0593,-0.4872,197.5469
13:24:11:464,-0.1412,1.9866,6.2622,50.6387,0.0844,0.132,-0.4254,198.2031
13:24:11:492,-0.3423,2.5025,7.7178,51.8161,0.0975,0.2143,-0.4035,198.7969
13:24:11:509,-0.6391,2.4008,8.1117,51.0174,0.1095,0.2875,-0.4014,199.2812
13:24:11:524,-1.1096,2.3804,8.7976,50.6854,0.025,0.3948,-0.3878,199.7344
13:24:11:542,-1.5262,2.0093,10.4736,50.8234,-0.1534,0.4811,-0.3375,200.1719
13:24:11:563,-1.6914,1.4934,12.2955,49.7632,-0.2533,0.5775,-0.2398,200.5938
13:24:11:588,-1.4867,1.1043,13.0808,51.436,-0.1806,0.6649,-0.0744,200.9531
13:24:11:607,-0.8403,0.8924,13.5226,50.6355,-0.0336,0.6407,0.1126,201.2656
13:24:11:623,0.1904,0.7009,13.4938,49.6705,0.1366,0.5855,0.2711,201.3906
13:24:11:642,0.5699,0.8805,12.4691,49.6705,0.3012,0.5719,0.3198,201.2031
13:24:11:665,0.8692,1.4707,11.6383,49.4959,0.3103,0.4478,0.2668,200.8438
13:24:11:686,1.4714,1.5485,12.1842,49.496,0.1055,0.1227,0.0974,200.4375
13:24:11:703,1.1745,0.6901,14.9663,50.0072,-0.2109,-0.4936,-0.2131,200.1094
13:24:11:722,-0.3387,-0.8362,18.0201,48.4209,-0.331,-0.896,-0.4675,200.0156
13:24:11:742,-1.4735,-2.0213,16.8385,49.5858,0.0392,-0.5932,-0.387,200.0781
13:24:11:764,-1.4268,-1.8358,11.9053,48.5069,0.563,0.1315,0.0316,200.5625
13:24:11:789,-0.7361,-0.7632,7.7789,49.3714,0.7342,0.5144,0.4892,201.1562
13:24:11:806,-0.0933,0.0078,5.9868,50.3699,0.5553,0.2553,0.7123,201.4062
13:24:11:822,0.2288,0.3753,6.4788,48.0589,0.2692,-0.3106,0.7515,201.0469
13:24:11:842,0.2886,0.4136,7.6676,48.4288,0.0887,-0.7501,0.7182,200.3125
13:24:11:862,0.0612,0.3322,7.8256,47.6398,0.1134,-0.8185,0.6889,199.4688
13:24:11:887,-0.2752,0.592,7.166,48.8887,0.1808,-0.586,0.7227,198.6875
13:24:11:905,-0.2309,1.005,6.5902,46.209,0.1758,-0.2712,0.7957,197.9688
13:24:11:922,0.0803,1.321,6.304,46.7454,0.1587,-0.1335,0.8194,197.2812
13:24:11:942,0.2144,1.4695,6.3376,46.731,0.1433,-0.1421,0.7621,196
13:24:11:964,0.0899,1.3438,6.6943,46.933,0.1313,-0.2078,0.6684,195.0625
13:24:11:989,0.0217,1.2851,7.0175,45.7642,0.172,-0.3029,0.5914,194.25
13:24:12:008,-0.025,1.3018,7.2222,44.8921,0.208,-0.3402,0.5278,193.5
13:24:12:022,0.1869,1.4467,7.6197,45.7461,0.1707,-0.3002,0.4649,192.8594
13:24:12:042,0.4251,1.6203,8.1871,46.6391,0.0772,-0.1924,0.369,192.3125
13:24:12:063,0.5891,1.7556,9.0131,43.1375,-0.0253,-0.067,0.2343,191.8125
13:24:12:088,0.5663,1.6789,9.4453,45.0837,-0.0599,0.0641,0.0612,191.4062
13:24:12:104,0.3916,1.2995,9.4309,45.6987,-0.0621,0.2015,-0.1069,191.1562
13:24:12:122,0.3592,0.7069,10.0067,43.8686,-0.1393,0.287,-0.2078,191.0781
13:24:12:142,0.4778,0.1059,10.9189,41.8836,-0.2711,0.3592,-0.24,191.1875
13:24:12:164,0.6441,-0.1299,12.0633,43.5562,-0.3872,0.393,-0.2001,191.3906
13:24:12:188,1.1733,-0.3765,12.4655,42.7043,-0.3792,0.4167,-0.1023,191.625
13:24:12:204,1.8772,-0.2448,11.521,43.6664,-0.1723,0.3725,0.0125,191.8281
13:24:12:222,2.2973,0.2448,10.0905,43.303,-0.2613,0.0361,-0.097,191.8281
13:24:12:242,2.5954,0.5142,9.6512,41.434,-0.4996,-0.5138,-0.3391,191.9219
13:24:12:262,2.4817,0.4806,11.4935,43.3884,-0.6938,-0.7722,-0.635,191.875
13:24:12:288,1.694,-0.3322,13.5262,42.5807,-0.7313,-0.3389,-0.7737,191.9531
13:24:12:308,0.7639,-0.8493,13.9368,42.2818,-0.5907,0.3416,-0.6656,192.375
13:24:12:322,0.9602,-0.8374,11.8622,42.3765,-0.4123,0.564,-0.5482,193.2031
13:24:12:341,1.2008,-0.2879,9.3878,41.1579,-0.4202,0.291,-0.5468,194.1562
13:24:12:363,0.9279,0.1694,8.7689,41.5752,-0.5055,-0.0661,-0.6075,195.5
13:24:12:389,0.279,0.0688,9.5685,41.9391,-0.4517,-0.1583,-0.6158,195.5
13:24:12:407,-0.4321,-0.1682,9.8032,41.6068,-0.298,0.0662,-0.4962,196.125
13:24:12:424,-1.015,-0.0928,8.8826,41.1976,-0.1473,0.3091,-0.2773,196.8281
13:24:12:442,-1.0126,0.2831,7.658,42.5484,0.0088,0.3355,-0.052,197.5312
13:24:12:462,-0.6427,0.7021,6.6823,41.8364,0.1896,0.1485,0.1086,198.1094
13:24:12:485,-0.1639,1.0457,5.9306,41.5778,0.3324,-0.1239,0.1896,198.4531
13:24:12:507,0.3233,1.4096,5.4757,42.1426,0.3619,-0.3271,0.1658,198.4062
13:24:12:522,0.6693,1.7915,5.4864,42.0741,0.2629,-0.3948,0.0295,198.2188
13:24:12:541,0.7842,1.9974,6.1197,41.6573,0.1028,-0.2544,-0.1729,198
13:24:12:562,0.7818,1.9794,6.6057,40.2509,-0.1268,0.0992,-0.3857,197.8906
13:24:12:581,0.3772,2.056,7.1672,41.7753,-0.3736,0.4345,-0.517,197.9844
13:24:12:606,-0.6272,1.9662,8.6372,42.6548,-0.4136,0.5016,-0.4275,198.3125
13:24:12:624,-0.9121,1.9148,10.6316,40.3728,-0.1337,0.3472,-0.2081,198.8438
13:24:12:642,-0.3183,2.1721,11.5366,41.683,0.1947,0.0723,-0.1167,199.375
13:24:12:663,0.1306,2.5648,11.7006,41.1303,0.2594,-0.1828,-0.1854,199.7188
