Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:29:07:487,-1.1264,3.1358,8.7114,57.6753,-0.1214,-0.1705,-0.1934,185.9062
13:29:07:504,-1.1635,2.9718,8.6133,56.5862,-0.1129,-0.1551,-0.1908,186.125
13:29:07:523,-1.3777,2.8138,8.5809,56.5054,-0.1055,-0.1325,-0.1596,186.3594
13:29:07:544,-1.5705,2.5875,8.5761,55.6471,-0.0954,-0.0899,-0.1066,186.5938
13:29:07:568,-1.4029,2.499,8.3894,55.4772,-0.1164,0.0084,-0.043,186.8125
13:29:07:583,-0.9935,2.6187,8.5462,56.7722,-0.1222,0.1328,-0.0121,187.0469
13:29:07:603,-0.796,2.712,8.9209,55.9127,-0.0072,0.2052,-0.0049,187.0781
13:29:07:627,-0.8187,2.9766,9.1807,56.4585,0.1947,0.2944,-0.0118,187.0781
13:29:07:641,-1.0366,3.392,8.8144,56.6783,0.331,0.3949,-0.035,187.0469
13:29:07:664,-1.3131,3.6434,8.0961,56.3195,0.2775,0.299,-0.0906,187.0156
13:29:07:685,-1.7213,3.5237,8.1404,56.5931,0.0935,0.042,-0.1966,187.0156
13:29:07:703,-1.9667,3.0819,9.1615,57.2373,-0.0658,-0.1303,-0.289,187.0938
13:29:07:721,-1.8123,2.5947,10.604,55.9627,-0.1049,-0.0715,-0.3335,187.3125
13:29:07:740,-1.9476,2.2272,11.278,57.0043,-0.0479,0.0878,-0.2872,187.6406
13:29:07:762,-2.187,2.0943,11.047,56.2139,0.0639,0.1877,-0.1527,188.0312
13:29:07:786,-2.448,2.1853,10.3778,57.2956,0.1566,0.1996,-0.0078,188.3438
13:29:07:803,-2.6922,2.2308,9.7325,57.1024,0.1984,0.0183,0.1107,188.4844
13:29:07:821,-2.8909,2.1314,9.5542,55.4556,0.2176,-0.1045,0.2253,188.4844
13:29:07:841,-2.9879,1.9112,9.6009,55.8821,0.2631,-0.0084,0.3557,188.4688
13:29:07:861,-3.1818,1.8405,9.5266,57.9296,0.3656,0.2537,0.5339,188.125
13:29:07:885,-3.2033,2.0321,9.1639,56.9093,0.4948,0.5011,0.6852,187.75
13:29:07:902,-3.2548,2.3062,8.6959,56.6984,0.5209,0.4721,0.7531,187.75
13:29:07:919,-3.5649,2.2715,8.6576,56.6723,0.4,0.2116,0.7914,187.1094
13:29:07:939,-3.9635,1.9758,9.2681,58.2672,0.2144,0.0718,0.8764,186.2656
13:29:07:961,-3.9898,1.5221,10.0917,54.9821,0.0453,0.1219,1.0197,184.4688
13:29:07:984,-3.4918,1.1893,10.5514,57.4973,-0.0487,0.3376,1.1805,184.4688
13:29:08:002,-2.6551,1.1582,10.0438,56.5608,-0.0756,0.5184,1.2868,183.4688
13:29:08:019,-1.9236,1.3737,8.8347,56.0488,-0.1044,0.4707,1.2849,182.3438
13:29:08:040,-1.2556,1.8238,7.494,56.6328,-0.2163,0.2422,1.1579,180.9219
13:29:08:061,-0.4991,2.1386,6.5099,56.7532,-0.3997,-0.0206,0.948,179.3438
13:29:08:084,0.0061,2.4559,6.4333,55.9451,-0.6067,-0.1498,0.6745,177.8594
13:29:08:104,0.1354,2.3421,7.0618,56.4245,-0.788,0.043,0.3842,176.4688
13:29:08:119,-0.0669,1.9016,7.1767,58.0815,-0.9611,0.4313,0.222,175.375
13:29:08:139,-0.4775,1.4359,6.9481,57.0918,-1.1593,0.8095,0.2426,174.5938
13:29:08:159,-0.8762,1.3378,6.9553,58.1864,-1.2948,0.9994,0.4205,173.7812
13:29:08:185,-0.8642,1.825,7.4006,57.6839,-1.2634,0.9427,0.6111,173.5625
13:29:08:201,-0.1615,2.3781,8.047,57.5892,-1.0637,0.7445,0.6127,173
13:29:08:219,0.2503,2.5648,8.4768,56.3781,-0.7678,0.402,0.4785,172.2188
13:29:08:245,0.048,2.73,8.6037,55.8889,-0.4943,-0.0052,0.3533,171.2969
13:29:08:258,-0.3949,2.8102,9.0047,55.8623,-0.2921,-0.3711,0.2447,170.5312
13:29:08:279,-0.9145,2.7432,9.717,55.8383,-0.1462,-0.684,0.1126,170
13:29:08:302,-1.6064,2.5073,10.4496,57.6568,-0.1214,-0.9144,-0.0009,169.6562
13:29:08:321,-1.8482,2.135,11.8155,58.8359,-0.1862,-0.9996,-0.0565,169.4844
13:29:08:340,-1.3514,1.7939,13.2999,56.9377,-0.2538,-0.7019,-0.1242,169.4844
13:29:08:362,-0.9911,1.6646,13.8554,58.3395,-0.2985,-0.2156,-0.2099,169.6094
13:29:08:387,-0.8403,1.6813,13.6698,59.7956,-0.319,0.0926,-0.3244,169.7812
13:29:08:401,-0.8403,1.746,13.1563,55.2541,-0.3302,0.0984,-0.4568,169.875
13:29:08:420,-1.1946,1.6706,12.8247,58.829,-0.2895,-0.1338,-0.5844,170.1094
13:29:08:439,-1.871,1.1462,12.8295,56.3889,-0.1579,-0.2928,-0.5513,170.4531
13:29:08:460,-2.3043,0.4531,12.2465,57.6799,-0.0828,-0.2193,-0.2912,170.9531
13:29:08:486,-2.0134,0.4028,11.2816,57.9545,-0.1118,-0.1362,0.091,171.9375
13:29:08:503,-0.5637,0.9044,10.5418,56.9751,-0.2218,-0.2291,0.34,172.4688
13:29:08:520,2.2267,1.9818,10.5933,57.7589,-0.3084,-0.2733,0.2777,172.5781
13:29:08:539,2.2734,1.9351,10.3754,55.8964,-0.306,-0.1929,-0.0493,172.2969
13:29:08:560,1.5683,1.6143,9.8235,57.3864,-0.2165,-0.0265,-0.4238,171.9375
13:29:08:587,0.613,1.2839,8.3631,55.9567,-0.0035,0.2596,-0.6794,171.7812
13:29:08:604,-0.0945,1.005,6.7506,56.488,0.2386,0.365,-0.7756,172.0625
13:29:08:622,-0.4548,0.9332,5.5499,56.8833,0.4194,0.2175,-0.7372,172.6875
13:29:08:638,-0.4141,1.1235,5.1919,57.6711,0.4874,-0.0401,-0.6227,173.5156
13:29:08:658,-0.2884,1.2504,5.3691,55.0079,0.4573,-0.2291,-0.538,174.3906
13:29:08:679,-0.3794,1.3964,5.9006,54.4102,0.379,-0.3144,-0.5311,175.1562
13:29:08:701,-0.3734,1.4407,6.662,56.8605,0.2956,-0.3551,-0.5442,175.8438
13:29:08:719,-0.3698,1.5712,7.3132,57.8148,0.2479,-0.333,-0.5476,176.4688
13:29:08:738,-0.432,1.8034,7.901,55.6931,0.233,-0.3184,-0.5375,177.125
13:29:08:758,-0.6116,1.9399,8.3583,55.1472,0.244,-0.3538,-0.5252,178.0781
13:29:08:778,-0.954,1.9926,8.6935,57.4768,0.2711,-0.4433,-0.5239,178.7344
13:29:08:804,-1.209,2.0405,9.2585,55.629,0.2935,-0.5421,-0.48,179.3281
13:29:08:819,-1.3263,2.165,10.0007,54.9822,0.2967,-0.5213,-0.3889,179.9844
13:29:08:890,-1.5741,2.3457,10.4891,56.3322,0.2882,-0.267,-0.2773,180.5781
13:29:08:891,-1.8841,2.5097,11.1763,56.7657,0.2448,0.0343,-0.1655,181.0781
13:29:08:891,-2.2828,2.5516,11.6108,54.6577,0.2133,0.3134,-0.0334,181.4062
13:29:08:899,-2.4013,2.5768,11.9484,56.7104,0.1872,0.4811,0.1323,181.5156
13:29:08:919,-1.7022,2.5468,11.7269,55.5364,0.1894,0.5304,0.323,181.625
13:29:08:938,-0.9504,2.7515,11.5043,56.0344,0.1563,0.3789,0.3994,181.5312
13:29:08:959,-0.6703,2.9024,12.3003,54.3905,0.0056,0.0076,0.3248,181.2188
13:29:08:978,-0.7241,2.4559,13.7728,55.0496,-0.139,-0.3788,0.1746,180.7344
13:29:09:001,-0.8726,1.6562,14.5676,54.0452,-0.0685,-0.5868,0.0455,180.2812
13:29:09:019,-1.0246,1.0397,13.598,55.6338,0.1526,-0.3913,0.0138,179.9688
13:29:09:039,-1.264,0.8817,11.4085,55.4595,0.3225,0.1285,0.1091,179.9844
13:29:09:059,-1.1431,1.0816,9.1149,54.0822,0.3619,0.508,0.2852,180
13:29:09:085,-0.5889,1.333,7.9608,53.7239,0.2733,0.3711,0.4268,179.875
13:29:09:102,-0.0454,1.4742,8.1356,53.7523,0.1326,-0.1695,0.4652,179.5
13:29:09:118,0.2623,1.4359,8.4708,53.3209,0.036,-0.6574,0.4098,178.9688
13:29:09:139,0.1593,1.2624,8.7246,53.3689,-0.0525,-0.8355,0.3033,178.4844
13:29:09:159,-0.195,1.0253,8.8383,52.5294,-0.1404,-0.6595,0.2279,178.0938
13:29:09:180,-0.432,0.8266,8.1488,51.6432,-0.1252,-0.2973,0.2396,177.8594
13:29:09:204,-0.3471,0.8206,6.7877,52.5491,-0.013,0.035,0.3235,177.6719
13:29:09:221,-0.0945,1.1618,5.6971,52.5149,0.0602,0.1339,0.4274,177.4531
13:29:09:241,0.0049,1.5832,5.5355,51.3924,0.0091,-0.1189,0.4436,176.5625
13:29:09:259,-0.1076,1.6861,5.8096,54.5187,0.0208,-0.1407,0.4037,176.5625
13:29:09:279,-0.3578,1.5556,5.921,50.9075,0.0189,-0.1205,0.434,176.0469
13:29:09:303,-0.7756,1.7484,6.1329,51.7722,0.016,-0.1724,0.5704,175.1094
13:29:09:318,-0.9552,2.1386,7.1959,51.2652,0.1393,-0.3586,0.7438,174.875
13:29:09:338,-0.6619,2.4894,8.3248,51.2652,0.3811,-0.6158,0.8828,174.6406
13:29:09:359,0.1689,3.0436,8.8623,51.7701,0.551,-0.7652,0.8687,174.0156
13:29:09:379,0.9758,3.7583,8.7342,50.7814,0.4168,-0.8172,0.6553,172.25
13:29:09:402,1.536,4.3257,9.1519,53.7468,-0.0645,-0.6449,0.2644,172.25
13:29:09:419,1.2655,3.8206,11.2481,50.5286,-0.599,-0.1202,-0.1236,171.375
13:29:09:438,0.1186,2.5612,13.8554,50.7739,-0.7982,0.5182,-0.2344,170.7031
13:29:09:460,-0.8187,1.2432,15.6043,48.8381,-0.5007,0.9592,0.0037,170.5
13:29:09:484,-0.5063,0.4256,15.2619,50.4185,0.0594,1.136,0.3672,170.6875
13:29:09:505,0.6178,0.4244,12.5242,48.9748,0.3422,0.9517,0.5563,170.9531
13:29:09:521,1.3648,1.5161,10.3371,49.8272,0.175,0.4907,0.4567,170.8594
13:29:09:544,2.1286,2.2009,10.3443,50.4727,-0.1667,-0.003,0.0588,170.3438
13:29:09:557,1.9346,1.886,11.9867,49.7156,-0.3683,-0.2462,-0.3508,169
13:29:09:580,1.123,0.7727,14.0553,48.8255,-0.232,0.0324,-0.4773,168.8906
13:29:09:605,0.637,-0.2723,13.8913,49.3317,0.1023,0.5115,-0.3601,169.1094
13:29:09:624,0.6669,-0.5728,11.3271,49.6763,0.2834,0.798,-0.1407,169.6562
13:29:09:638,1.0093,0.0485,8.2398,48.9849,0.1585,0.6838,-0.0091,170.125
13:29:09:659,1.293,0.9619,6.6895,48.7165,-0.074,0.2699,-0.0366,170.3438
13:29:09:678,1.3696,1.5221,6.6632,49.1242,-0.1742,-0.1042,-0.1623,170.2969
13:29:09:700,1.2822,1.6813,6.8751,48.0479,-0.1167,-0.2118,-0.2893,170.25
13:29:09:718,1.1828,1.7771,6.5123,47.8594,-0.0133,-0.1178,-0.3817,170.3594
13:29:09:738,1.2403,1.9279,5.7031,48.4522,0.0439,-0.0313,-0.4872,170.625
13:29:09:758,1.2666,2.1698,5.174,47.4749,0.0163,0.0308,-0.6278,171.0312
13:29:09:779,1.05,2.2619,5.3069,48.9468,-0.0136,0.0803,-0.7508,171.5312
13:29:09:804,0.9243,2.3577,6.0706,47.8161,0.073,0.0518,-0.8195,172.125
13:29:09:823,0.7112,2.396,7.2605,48.1191,0.3449,0.0633,-0.8643,172.5
13:29:09:840,0.145,2.6582,6.6033,49.4822,0.502,-0.0313,-0.8525,173.3594
13:29:09:859,-0.0023,3.2591,5.6959,48.9552,0.3193,-0.2169,-0.8757,174.2969
13:29:09:888,-0.3913,3.4183,6.4238,48.7777,-0.0642,-0.1982,-0.9396,175.7188
13:29:09:901,-1.6016,3.3992,8.4852,46.7913,-0.3617,0.1544,-0.8912,176.7031
13:29:09:920,-3.1267,4.2982,12.0322,49.1883,-0.4759,0.4803,-0.7844,177.7812
13:29:09:939,-3.8258,4.3593,13.4184,47.7632,-0.4168,0.5027,-0.7095,178.8125
13:29:09:958,-4.3262,3.7487,14.5593,47.3653,-0.2344,0.1791,-0.5977,179.7188
13:29:09:980,-4.3358,2.5325,15.6139,47.5001,-0.0759,-0.2438,-0.3947,180.5
13:29:10:003,-3.6893,1.4036,17.0325,47.2326,-0.0085,-0.5477,-0.0637,181.1875
13:29:10:021,-2.509,0.7045,18.2655,47.9549,0.0679,-0.6547,0.3824,181.7656
13:29:10:038,-1.264,0.3466,18.53,47.7211,0.326,-0.6579,0.7882,182.0938
13:29:10:058,0.4526,-0.0437,15.736,47.0952,0.8346,-0.4422,1.0487,181.9844
13:29:10:079,1.4354,0.3023,10.2186,48.5617,1.2943,0.1493,1.0665,181.3906
13:29:10:102,1.4738,1.1953,5.5188,48.0709,1.2014,0.7062,0.8354,180.375
13:29:10:120,0.7016,1.6598,3.862,48.5969,0.5401,0.7874,0.4684,179.1406
13:29:10:137,-0.0442,1.5389,5.435,49.5344,-0.2748,0.3008,0.1475,178.0156
13:29:10:158,-0.1687,1.2288,7.6257,48.8179,-0.759,-0.2907,-0.0075,177.125
13:29:10:177,-0.3518,1.2995,8.1883,48.3971,-0.7936,-0.6292,-0.04,176.6406
13:29:10:202,-0.3997,1.3725,7.4844,50.2803,-0.6053,-0.7836,-0.0049,176.6875
13:29:10:221,-0.3913,1.4467,6.808,47.4324,-0.4498,-0.9197,0.0828,176.8125
13:29:10:238,-0.3028,1.2731,6.7829,49.091,-0.3696,-0.8718,0.2079,176.9219
13:29:10:264,-0.5194,0.9954,7.002,48.9558,-0.338,-0.6433,0.3483,176.9531
13:29:10:277,-0.5972,1.0301,7.1265,48.5073,-0.3638,-0.1863,0.5493,176.9531
13:29:10:299,-0.1471,1.1235,7.2342,48.9396,-0.4141,0.3557,0.768,176.5156
13:29:10:320,0.4395,1.2887,7.2174,48.4053,-0.3854,0.7301,0.9003,175.9219
13:29:10:338,0.6681,1.8022,6.802,49.4238,-0.2338,0.7964,0.9504,175.5469
13:29:10:361,0.722,2.7994,6.9924,49.909,-0.0892,0.5645,0.9139,174.5469
13:29:10:377,0.3796,3.0281,7.6041,50.3303,0.0674,0.0968,0.7001,173.4062
13:29:10:399,0.2156,2.5133,9.1496,49.6306,0.208,-0.4811,0.3973,172.25
13:29:10:421,0.4382,2.0955,12.6702,50.0722,0.3119,-0.8734,0.1485,171.3281
13:29:10:438,1.3576,2.2308,17.1941,50.5015,0.576,-0.8307,-0.0299,170.7188
13:29:10:457,1.2906,2.1051,18.5636,51.8498,1.2197,-0.3317,-0.3543,170.4531
13:29:10:478,0.9961,0.2915,14.6012,53.158,1.7156,0.6574,-0.7988,170.5469
13:29:10:502,0.2407,0.264,9.383,52.733,1.4908,1.8508,-0.9447,170.9375
13:29:10:519,0.2695,2.05,7.0163,51.8011,0.7614,2.3943,-0.7045,171.6719
13:29:10:538,0.4778,3.3262,7.7645,53.8703,0.1531,1.8276,-0.6115,172.3906
13:29:10:558,-0.7553,2.7599,9.3088,54.8145,-0.0093,0.5256,-0.9774,172.7969
13:29:10:579,-1.9057,1.0014,11.0362,52.2133,-0.0048,-0.5447,-1.2371,173.2031
13:29:10:605,-2.2576,-0.0449,12.0142,52.3682,-0.0205,-0.7442,-1.0773,174.1719
13:29:10:619,-1.5322,0.0054,10.8889,53.1703,-0.2125,0.164,-0.3766,175.6875
13:29:10:638,0.1593,0.9439,10.0582,52.0377,-0.3949,0.2785,-0.3271,175.6875
13:29:10:658,1.1805,1.6227,9.8128,54.2214,-0.3976,0.1291,-0.5801,177.0469
13:29:10:678,0.6753,1.503,8.9748,54.2397,-0.3883,0.0827,-0.8009,177.9062
13:29:10:704,-0.0286,1.1414,7.8507,53.6173,-0.4559,0.213,-0.8403,178.2812
13:29:10:720,-0.4428,1.163,6.7925,54.6775,-0.4927,0.2961,-0.8014,179.2188
13:29:10:738,-0.5206,1.4635,5.8144,53.0641,-0.4866,0.1722,-0.7556,180.0625
13:29:10:758,-0.4356,1.7723,5.356,52.6407,-0.4663,-0.0944,-0.7274,181.4062
13:29:10:778,-0.5565,1.7568,5.3224,53.9375,-0.3776,-0.3215,-0.6533,181.8125
13:29:10:805,-0.7948,1.6873,5.326,53.1241,-0.2887,-0.4456,-0.4845,182.5938
13:29:10:821,-0.8917,1.9686,5.7354,53.5077,-0.2144,-0.3604,-0.2869,183.4062
13:29:10:837,-0.6164,2.5265,6.2011,54.2095,-0.1904,-0.2393,-0.2086,184.1719
13:29:10:858,-0.8606,2.9982,6.7781,53.2716,-0.2429,-0.174,-0.2179,184.75
13:29:10:879,-1.3466,3.3872,7.992,54.7034,-0.2229,-0.1743,-0.2208,185.0938
13:29:10:904,-1.367,3.6182,9.5925,54.9413,0.0091,-0.276,-0.264,185.3438
13:29:10:954,-1.9296,3.4507,10.6866,54.6577,0.245,-0.2925,-0.3063,185.5938
13:29:10:955,-3.0489,2.8904,11.4252,54.5818,0.3159,-0.1149,-0.2177,185.8594
13:29:10:964,-3.5972,2.323,11.9364,55.7,0.2394,0.1027,-0.0158,186.1875
13:29:10:977,-3.3398,2.1853,12.5709,54.8463,0.0863,0.1259,0.1472,186.5781
13:29:10:999,-2.6802,2.0967,14.0158,53.773,0.0029,0.1339,0.2029,186.8438
13:29:11:019,-2.2157,1.3198,15.2727,53.1906,0.094,0.5493,0.2559,186.8594
13:29:11:038,-1.7489,0.9786,13.6399,53.443,0.0967,1.0926,0.3203,186.5625
13:29:11:058,-2.1391,1.989,10.8051,53.6046,-0.1939,0.9408,0.3304,186.2969
13:29:11:078,-2.9184,2.9155,11.0506,55.1437,-0.3995,0.0521,0.2934,185.875
13:29:11:104,-2.8945,2.007,14.3043,52.2191,-0.1393,-0.5306,0.2593,185.3594
13:29:11:120,-2.3821,0.0293,15.6211,51.1708,0.4059,-0.2515,0.388,184.9062
13:29:11:138,-1.6914,-0.5896,12.4248,53.2544,0.6171,0.247,0.5762,184.6406
13:29:11:157,-0.8702,0.7261,8.4469,51.5973,0.3249,0.0311,0.5195,184.3594
13:29:11:177,-0.049,1.6849,7.6185,53.1681,-0.081,-0.6459,0.1845,183.8125
13:29:11:201,0.0492,1.2755,8.8874,51.7491,-0.2884,-1.0342,-0.1087,183.1719
13:29:11:220,-0.4296,0.4878,9.3662,52.0773,-0.2455,-1.1091,-0.154,182.7969
13:29:11:238,-0.9252,0.1335,8.739,51.2373,-0.0935,-0.9698,0.0018,182.8906
13:29:11:258,-1.1359,0.0569,7.4078,51.9815,-0.029,-0.6896,0.2607,183.1719
13:29:11:278,-1.1503,0.1035,6.5255,51.9523,-0.0461,-0.3056,0.5416,183.4062
13:29:11:303,-0.8738,0.2891,5.8875,51.9384,-0.0671,0.0002,0.7896,183.3594
13:29:11:322,0.6669,0.9427,4.3851,50.9261,-0.0804,0.0923,0.9366,183.2031
13:29:11:341,1.1876,1.1797,4.0619,49.6732,-0.1023,-0.1117,0.9565,182.2188
13:29:11:358,1.3852,1.0361,3.8775,49.2201,-0.1417,-0.5157,0.8932,181.2031
13:29:11:378,1.2188,1.3701,4.4138,50.0797,-0.2474,-1.0481,0.8151,180.1094
13:29:11:404,1.1745,1.8585,6.7973,49.6714,-0.4844,-1.451,0.7134,179.125
13:29:11:421,1.0464,2.0788,10.8231,49.6714,-0.64,-1.4483,0.5331,178.2344
13:29:11:437,0.3425,1.8082,12.8989,49.934,-0.4855,-0.7636,0.2939,177.5
13:29:11:462,-0.6032,1.7855,12.1315,48.2118,-0.1214,0.1424,0.1563,176.9688
13:29:11:476,-0.9803,2.2703,10.2976,48.2597,0.1784,0.7083,0.1611,176.6406
13:29:11:499,-0.511,2.7108,10.5406,47.0775,0.1622,0.6777,0.1616,176.4688
13:29:11:521,-0.1004,2.4906,13.112,46.9091,-0.0229,0.1789,-0.019,176.2344
13:29:11:537,0.1126,1.1187,16.5357,48.129,-0.1345,-0.2853,-0.284,175.9844
13:29:11:558,0.139,0.1383,17.6418,46.6251,0.0075,-0.284,-0.4102,175.8125
13:29:11:578,0.3066,0.7991,15.8246,48.5672,0.2381,0.3701,-0.2991,176.0156
13:29:11:604,0.6932,1.8322,14.8166,44.8707,0.2562,0.8606,-0.1833,176.4531
13:29:11:623,0.5831,1.339,15.2691,47.6034,0.1803,0.7658,-0.3857,177
13:29:11:640,-0.1579,0.1933,14.339,45.9415,0.3041,0.7554,-0.6406,177.1094
13:29:11:658,-0.1028,0.2604,10.9811,46.1453,0.5742,1.0481,-0.509,177.4531
13:29:11:678,0.9901,1.7436,7.4162,46.6044,0.693,1.0732,-0.2009,178.1094
13:29:11:704,1.7072,2.9072,6.498,45.9987,0.4993,0.466,-0.1713,178.5781
13:29:11:719,1.2152,2.7396,7.7382,46.4796,0.1947,-0.3596,-0.4949,178.6875
13:29:11:737,-0.1124,1.9471,8.29,46.149,0.0804,-0.6571,-0.8158,178.8281
13:29:11:758,-0.7553,1.4695,7.871,45.004,0.1681,-0.5762,-0.8326,179.0625
13:29:11:778,-0.7625,1.4838,7.0103,44.4887,0.3212,-0.3804,-0.6454,179.9219
13:29:11:803,-0.6715,1.8058,6.644,44.555,0.4192,-0.2467,-0.4185,180.9375
13:29:11:819,-0.6487,2.2954,6.9385,45.5506,0.4815,-0.2065,-0.2296,181.8594
13:29:11:837,-0.3207,2.7192,7.6592,43.4818,0.6067,-0.248,-0.1402,182.5
13:29:11:858,0.3509,2.6821,7.4114,43.6286,0.8397,-0.1849,-0.1356,182.8906
13:29:11:879,0.0935,2.7527,6.583,45.1955,0.9992,-0.0102,-0.2342,183.1875
13:29:11:905,-0.4237,3.307,6.6033,43.5811,0.9438,0.0862,-0.2994,183.375
13:29:11:919,-0.6655,3.5356,8.0087,43.9823,0.7774,-0.0616,-0.2922,183.625
13:29:11:938,-0.7361,3.1789,8.9556,44.3539,0.7529,-0.093,-0.2661,183.9375
13:29:11:958,-0.7265,3.9678,9.5757,44.1803,0.7454,0.0761,-0.1748,184.2812
13:29:11:978,-0.5817,3.7475,9.729,43.116,0.7553,0.4337,-0.1409,184.5938
13:29:12:004,-1.0892,3.7547,10.197,43.8925,0.6759,0.5197,-0.2493,184.7656
13:29:12:022,-0.9707,3.4423,10.6172,41.4194,0.628,0.3165,-0.2158,184.8281
13:29:12:039,-0.8905,3.3058,11.193,43.2882,0.6288,0.1245,-0.1945,184.8281
13:29:12:058,-1.519,3.1131,11.1619,41.7427,0.5912,0.1725,-0.0693,185
13:29:12:079,-2.3067,3.1334,10.8207,43.0745,0.4533,0.4883,0.2197,185.3438
13:29:12:103,-2.084,3.3944,10.1396,43.8781,0.2551,0.4324,0.4703,185.4531
13:29:12:120,-1.27,3.5668,10.5562,41.3198,0.1649,0.2042,0.4945,185.4531
13:29:12:137,-0.8833,3.3273,10.7752,43.0244,0.2469,0.0872,0.4252,185.5938
13:29:12:157,-1.3215,3.0077,9.3064,44.5357,0.3105,0.0207,0.425,184.6094
13:29:12:177,-1.4496,2.9634,6.9996,43.0951,0.1321,-0.1698,0.458,183.9844
13:29:12:203,-0.9839,2.9383,5.6349,41.3474,-0.2613,-0.4869,0.4141,183.5156
13:29:12:221,-0.2896,2.7132,6.2933,41.5209,-0.6165,-0.6931,0.3091,183.0312
13:29:12:237,-0.0023,2.2512,7.8172,41.0963,-0.6975,-0.582,0.2521,182.5469
13:29:12:257,-0.3327,2.0129,8.3822,42.4305,-0.5422,-0.284,0.3219,182.2188
13:29:12:280,-0.5625,2.0045,7.5969,42.6783,-0.3105,0.0345,0.4756,182.0469
13:29:12:303,-0.2417,2.147,5.8216,42.7301,-0.2056,0.0833,0.6047,181.9062
13:29:12:321,0.2036,2.6115,4.7335,42.8738,-0.2807,-0.1032,0.6383,181.6094
13:29:12:337,0.5089,2.9814,5.174,41.8252,-0.3611,-0.2451,0.5874,181.0781
13:29:12:360,0.5233,3.1861,6.3112,41.9478,-0.2871,-0.2648,0.5299,180.375
13:29:12:376,0.4778,3.3166,7.0558,42.1157,-0.1161,-0.2254,0.4948,179.6719
13:29:12:399,0.6226,3.3728,7.324,42.9258,0.0386,-0.1386,0.4463,178.8125
13:29:12:418,0.6585,3.4842,7.1612,42.6386,0.0921,-0.0965,0.3683,178.2969
13:29:12:438,0.4083,3.6961,7.1492,42.5804,0.0368,-0.0443,0.287,177.7969
13:29:12:458,0.4778,4.0516,7.3216,41.1973,-0.0916,0.0731,0.197,177.3594
13:29:12:477,0.7866,4.4814,7.5921,42.6915,-0.2626,0.0361,0.0045,177
13:29:12:504,0.8429,4.6765,8.3463,42.4036,-0.4466,-0.1655,-0.2874,176.7188
