Time,Cell_Type,Cell_ID,Cell_RSSI
20:02,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-75, -92, -68]"
20:02,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-76, -71, -89]"
20:02,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-71, -89, -70]"
20:02,"['Lte', 'Lte']","[473, 473]","[-70, -73]"
20:02,"['Lte', 'Lte']","[473, 473]","[-73, -66]"
20:02,"['Lte', 'Lte']","[473, 473]","[-74, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-68, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-80, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-75, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-81, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-83, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-80, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-79, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-85, -66]"
20:03,"['Lte', 'Lte']","[473, 473]","[-86, -89]"
20:03,"['Lte', 'Lte']","[473, 473]","[-89, -85]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 172, 172]","[-82, -107, -134, -134, -136]"
20:03,"['Lte', 'Lte']","[473, 163]","[-76, -128]"
20:03,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-73, -135, -130]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-72, -133, -129, -134]"
20:03,"['Lte', 'Lte']","[473, 163]","[-69, -128]"
20:03,"['Lte', 'Lte']","[473, 163]","[-80, -128]"
20:03,['Lte'],[473],[-88]
20:03,['Lte'],[473],[-86]
20:03,['Lte'],[473],[-83]
20:03,['Lte'],[473],[-84]
20:03,['Lte'],[473],[-86]
20:03,['Lte'],[473],[-81]
20:03,['Lte'],[473],[-78]
20:03,['Lte'],[473],[-75]
20:03,['Lte'],[473],[-68]
20:03,['Lte'],[473],[-65]
20:03,['Lte'],[473],[-77]
20:03,['Lte'],[473],[-79]
20:03,['Lte'],[473],[-79]
20:03,['Lte'],[473],[-78]
20:04,['Lte'],[473],[-81]
20:04,['Lte'],[473],[-80]
20:04,['Lte'],[473],[-81]
20:04,['Lte'],[473],[-85]
20:04,['Lte'],[473],[-86]
20:04,['Lte'],[473],[-88]
20:04,['Lte'],[473],[-84]
20:04,['Lte'],[473],[-80]
20:04,['Lte'],[473],[-83]
20:04,['Lte'],[473],[-92]
20:04,['Lte'],[473],[-91]
20:04,['Lte'],[473],[-84]
20:04,['Lte'],[473],[-87]
20:04,['Lte'],[473],[-85]
20:04,['Lte'],[473],[-87]
20:04,['Lte'],[473],[-87]
20:04,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-83, -96, -100]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 249, 163]","[-86, -100, -98, -129, -121]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 249, 163]","[-86, -100, -99, -129, -127]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 249, 163]","[-87, -103, -99, -129, -122]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 163]","[-85, -102, -105, -136]"
20:04,"['Lte', 'Lte', 'Lte']","[473, 493, 163]","[-80, -96, -136]"
20:04,['Lte'],[473],[-79]
20:04,['Lte'],[473],[-73]
20:04,['Lte'],[473],[-70]
20:04,['Lte'],[473],[-64]
20:04,['Lte'],[473],[-62]
20:04,['Lte'],[473],[-86]
20:04,['Lte'],[473],[-83]
20:05,['Lte'],[473],[-84]
20:05,['Lte'],[473],[-79]
20:05,['Lte'],[473],[-79]
20:05,"['Lte', 'Lte', 'Lte']","[473, 163, 172]","[-77, -132, -132]"
20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 172]","[-77, -95, -131, -131]"
20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 172]","[-85, -135, -126, -128]"
20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 172]","[-85, -134, -132, -131]"
