Time,Cell_Type,Cell_ID,Cell_RSSI
13:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-85, -112, -135, -133]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-90, -111, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-95, -112, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-93, -111, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-91, -111, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-89, -100, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-87, -104, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-84, -98, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-86, -101, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-85, -100, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-84, -105, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-87, -104, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-82, -103, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-75, -94, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-67, -86, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-66, -86, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473, 492]","[-58, -86, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 492]","[-86, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 492]","[-85, -92, -88, -111]"
13:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 492]","[-80, -92, -88, -111]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 492]","[-80, -92, -88, -111]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 249]","[-74, -133, -120, -134]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172, 249]","[-70, -129, -131, -133, -133]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 172, 163, 249]","[-81, -113, -129, -132, -134]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172]","[-87, -133, -132, -127]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172]","[-83, -132, -129, -126]"
13:12,['Lte'],[473],[-79]
13:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172]","[-82, -96, -128, -124]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172]","[-80, -99, -122, -126]"
13:12,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-76, -121, -125]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178, 172]","[-73, -87, -123, -132, -120]"
13:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172, 178]","[-66, -122, -132, -119, -128]"
13:12,['Lte'],[473],[-70]
13:12,['Lte'],[473],[-70]
13:12,['Lte'],[473],[-74]
13:12,['Lte'],[473],[-73]
13:12,['Lte'],[473],[-75]
13:12,['Lte'],[473],[-75]
13:12,['Lte'],[473],[-79]
13:12,['Lte'],[473],[-77]
13:12,['Lte'],[473],[-75]
13:12,['Lte'],[473],[-68]
13:12,['Lte'],[473],[-73]
13:12,['Lte'],[473],[-71]
13:12,['Lte'],[473],[-72]
13:12,['Lte'],[473],[-66]
13:12,['Lte'],[473],[-70]
13:12,['Lte'],[473],[-81]
13:12,['Lte'],[473],[-85]
13:13,['Lte'],[473],[-83]
13:13,['Lte'],[473],[-86]
13:13,['Lte'],[473],[-82]
13:13,['Lte'],[473],[-90]
13:13,['Lte'],[473],[-87]
13:13,['Lte'],[473],[-92]
13:13,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-89, -92, -97]"
13:13,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-91, -96, -91]"
13:13,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-86, -89, -95]"
13:13,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-90, -89, -103]"
13:13,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-83, -92, -102]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-84, -95, -108, -118, -102, -117]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 172, 171]","[-87, -94, -108, -104, -116, -110, -118]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-81, -89, -109, -120, -100, -116]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-82, -93, -110, -120, -107, -124]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-83, -92, -112, -123, -108, -120]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-83, -88, -112, -125, -106]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-84, -96, -110, -109]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-78, -95, -115, -115, -125]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-76, -95, -116, -128, -112]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-78, -91, -123, -119]"
13:13,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 171]","[-77, -122, -121, -132]"
13:13,['Lte'],[473],[-66]
13:13,['Lte'],[473],[-67]
13:13,['Lte'],[473],[-78]
13:13,['Lte'],[473],[-75]
13:13,['Lte'],[473],[-72]
13:13,['Lte'],[473],[-68]
13:13,['Lte'],[473],[-67]
13:14,"['Lte', 'Lte']","[473, 474]","[-73, -87]"
13:14,"['Lte', 'Lte']","[473, 474]","[-78, -94]"
13:14,"['Lte', 'Lte']","[473, 474]","[-78, -91]"
13:14,"['Lte', 'Lte']","[473, 474]","[-73, -87]"
13:14,"['Lte', 'Lte']","[473, 474]","[-83, -90]"
13:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-83, -89, -110, -125, -104, -116]"
13:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-83, -93, -101, -101, -116]"
13:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-81, -88, -97, -111, -103, -118]"
13:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-79, -97, -100, -114, -105, -118]"
13:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-81, -94, -101, -115, -94, -109]"
13:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 171, 172, 171]","[-79, -100, -113, -97, -113]"
13:14,"['Lte', 'Lte']","[473, 474]","[-85, -95]"
13:14,"['Lte', 'Lte']","[473, 474]","[-78, -97]"
13:14,"['Lte', 'Lte']","[473, 474]","[-80, -96]"
