Time,Cell_Type,Cell_ID,Cell_RSSI
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-77, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-76, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-75, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-64, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-66, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-66, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-71, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-81, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-76, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-80, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-79, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-84, -128, -128]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 133, 149]","[-81, -128, -128]"
13:14,"['Lte', 'Lte']","[473, 473]","[-88, -83]"
13:14,"['Lte', 'Lte']","[473, 473]","[-88, -84]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 15, 473]","[-85, -127, -81]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-77, -128, -133]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-75, -127, -133]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-72, -130, -135]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-77, -123, -134]"
13:14,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-85, -122, -134]"
13:14,['Lte'],[473],[-85]
13:14,['Lte'],[473],[-85]
13:14,['Lte'],[473],[-81]
13:14,['Lte'],[473],[-85]
13:15,['Lte'],[473],[-84]
13:15,['Lte'],[473],[-80]
13:15,['Lte'],[473],[-68]
13:15,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-70, -126, -115]"
13:15,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-73, -133, -125]"
13:15,"['Lte', 'Lte']","[473, 163]","[-80, -130]"
13:15,"['Lte', 'Lte']","[473, 163]","[-79, -131]"
13:15,"['Lte', 'Lte']","[473, 493]","[-76, -107]"
13:15,"['Lte', 'Lte']","[473, 493]","[-80, -97]"
13:15,"['Lte', 'Lte']","[473, 493]","[-85, -99]"
13:15,"['Lte', 'Lte']","[473, 493]","[-87, -100]"
