Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:40:04:288,-0.0154,4.8273,7.0738,58.2349,0.1236,0.3354,0.5086,183.3594
15:40:04:318,0.1737,4.7675,6.984,57.2114,-0.0019,0.5512,0.5928,182.9219
15:40:04:326,0.1821,4.5699,7.3527,58.9016,-0.2224,0.7091,0.5992,182.3125
15:40:04:350,0.0624,4.2647,8.3607,57.9663,-0.436,0.6369,0.5525,181.5469
15:40:04:378,-0.1759,4.133,9.6607,56.9969,-0.47,0.3932,0.478,180.7031
15:40:04:397,-0.4428,4.2407,10.3718,58.7199,-0.2445,0.1634,0.4508,179.4688
15:40:04:407,-0.3698,4.5508,9.8547,59.9233,0.1244,0.1301,0.4987,178.8281
15:40:04:426,-0.1256,4.9015,8.3547,57.2331,0.4014,0.2103,0.5816,178.2969
15:40:04:445,0.3221,5.2068,6.8056,58.3665,0.445,0.2132,0.6649,177.6875
15:40:04:464,0.9171,5.4857,5.9569,58.1916,0.29,0.1621,0.7142,176.9531
15:40:04:484,1.5216,5.5444,5.7127,58.2194,0.045,0.0833,0.7323,176.1562
15:40:04:508,2.1729,5.609,6.0168,60.1836,-0.2029,-0.0835,0.699,175.2656
15:40:04:527,2.8349,5.6605,6.984,57.8295,-0.3633,-0.2515,0.6109,174.4062
15:40:04:543,3.3903,5.627,7.883,59.5588,-0.355,-0.3287,0.4937,173.6875
15:40:04:563,3.856,5.6246,8.4624,60.755,-0.245,-0.3261,0.3563,173.0625
15:40:04:584,4.2271,5.3648,9.1232,59.908,-0.1025,-0.3447,0.1762,172.625
15:40:04:607,4.2151,5.0021,9.796,59.1818,0.0972,-0.4358,-0.0714,172.3125
15:40:04:625,3.753,4.5723,10.1084,59.928,0.3443,-0.5253,-0.3468,172.2188
15:40:04:643,3.0695,4.3856,10.1515,60.9234,0.5558,-0.5767,-0.5777,172.4219
15:40:04:664,2.6445,4.8297,9.9803,59.4039,0.6972,-0.8052,-0.7356,172.6406
15:40:04:683,2.0735,5.5216,9.4728,59.2931,0.7497,-1.1972,-0.7961,173.6719
15:40:04:707,2.0687,6.5691,9.0215,59.6516,0.636,-1.2616,-0.7101,173.6719
15:40:04:727,2.2926,7.0108,8.5115,58.6367,0.3547,-1.0949,-0.5082,175.9062
15:40:04:748,3.1952,6.6661,8.7102,57.6726,-0.0882,-0.7085,-0.3684,177.0469
15:40:04:761,3.601,5.6677,9.7433,59.2573,-0.5859,-0.0907,-0.4661,177.0469
15:40:04:781,2.7786,4.2707,11.3139,58.2867,-0.9153,0.2177,-0.7101,177.8906
15:40:04:802,1.6473,3.5081,12.851,60.2245,-0.7923,-0.1381,-0.9378,178.5625
15:40:04:825,0.7687,3.2232,12.013,58.4701,-0.1982,-0.8073,-1.0219,179.1875
15:40:04:842,1.032,3.4267,9.4931,57.7491,0.3774,-1.1008,-0.9364,180
15:40:04:861,1.6904,3.6482,6.9649,59.2776,0.6445,-0.8022,-0.8379,181.2031
15:40:04:881,2.3105,3.9211,4.8615,58.2052,0.6096,-0.3359,-0.7687,182.6406
15:40:04:902,2.3237,4.0983,3.6489,57.1318,0.2943,0.0052,-0.7604,183.9375
15:40:04:928,1.9981,4.0061,3.8093,57.1318,-0.2072,0.1442,-0.737,185.0781
15:40:04:947,1.9119,3.8529,5.2554,58.0157,-0.6743,0.148,-0.7037,185.9844
15:40:04:961,1.7575,3.5763,6.7793,57.8514,-0.8767,-0.0214,-0.6589,186.8281
15:40:04:981,2.0292,3.3944,7.9321,57.8711,-0.8293,-0.1508,-0.5876,188.4219
15:40:05:002,2.4147,3.4866,8.2661,57.8845,-0.6232,-0.1865,-0.5719,188.8594
15:40:05:026,2.3776,3.5692,7.8699,57.2334,-0.4258,-0.1567,-0.5889,189.6719
15:40:05:043,2.4829,3.7822,7.3683,58.6706,-0.3212,-0.1935,-0.6137,190.4062
15:40:05:062,2.5835,4.1929,7.1696,56.7515,-0.277,-0.1951,-0.676,191.1719
15:40:05:082,2.2028,4.7232,7.2522,56.3022,-0.237,-0.0422,-0.7676,191.9375
15:40:05:108,0.9446,5.3169,7.567,56.4887,-0.196,0.2148,-0.8217,192.7188
15:40:05:125,-0.7481,5.4319,8.1823,57.8491,-0.2045,0.4939,-0.6738,193.5938
15:40:05:143,-1.3706,5.22,9.0729,57.8427,-0.2325,0.6468,-0.337,194.5156
15:40:05:162,-1.0426,4.8513,9.6523,57.3562,-0.2384,0.4556,-0.0291,195.2812
15:40:05:182,-0.2345,4.5448,9.7266,55.6148,-0.2581,0.014,0.1227,195.7188
15:40:05:209,0.558,4.3892,9.7709,56.9173,-0.2732,-0.3229,0.1398,195.7656
15:40:05:227,1.1505,4.37,9.7314,55.5593,-0.2807,-0.2464,0.0785,195.6875
15:40:05:245,1.3504,4.3748,9.8714,57.102,-0.3145,0.0699,-0.0216,195.5625
15:40:05:261,0.9937,4.2898,10.1408,56.9833,-0.4027,0.3195,-0.1452,195.5
15:40:05:283,0.5209,4.2192,10.8878,58.6721,-0.551,0.4657,-0.2469,195.5
15:40:05:309,-0.2525,3.9834,12.3279,55.757,-0.7018,0.5911,-0.3218,195.5469
15:40:05:325,-1.5202,3.5811,14.4048,58.2657,-0.7079,0.6276,-0.2861,195.7031
15:40:05:341,-2.6203,3.0652,16.0185,57.3413,-0.4426,0.4212,-0.1042,195.9219
15:40:05:361,-2.673,2.748,15.6941,57.076,0.0977,-0.1775,0.0953,196.1562
15:40:05:382,-2.0793,2.724,13.416,56.7369,0.6799,-0.6201,0.2644,196.2656
15:40:05:401,-1.434,2.8282,10.4113,57.1945,0.9382,-0.5231,0.4593,196.2344
15:40:05:424,-0.9635,2.8126,8.8228,55.4837,0.7803,-0.0049,0.6362,196.125
15:40:05:441,-0.9241,2.7264,8.4708,55.7181,0.4895,0.4156,0.7611,195.8594
15:40:05:467,-1.1503,2.5959,8.575,57.5998,0.2751,0.459,0.8556,195.2656
15:40:05:481,-1.3371,2.5277,8.6264,57.1702,0.233,0.3014,0.9651,194.3594
15:40:05:503,-1.1886,2.4092,8.1404,56.5772,0.3571,0.1307,1.1145,193.3438
15:40:05:530,-0.6212,2.3876,7.1097,56.4065,0.5236,0.0617,1.2748,192.1875
15:40:05:547,0.2611,2.4606,6.0323,57.117,0.6283,0.0806,1.3603,190.9375
15:40:05:561,1.1864,2.6725,5.0639,57.9779,0.6349,0.1568,1.3193,188.8281
15:40:05:582,1.5851,3.0664,4.6724,55.5383,0.5406,0.3269,1.1651,187.2031
15:40:05:601,1.3588,3.3884,4.7071,56.9421,0.3776,0.4681,1.0037,185.6094
15:40:05:627,1.1434,3.7008,5.2362,55.9798,0.1864,0.4462,0.8979,184.2031
15:40:05:641,1.3983,3.9415,5.6828,57.0144,0.0109,0.2004,0.8151,182.8906
15:40:05:661,1.8053,4.2479,6.2442,57.7959,-0.1702,-0.1202,0.7054,182.2812
15:40:05:682,1.7694,4.4586,6.9792,57.9673,-0.3097,-0.3287,0.6455,181.1875
15:40:05:709,1.9215,4.5652,7.9297,58.8529,-0.3318,-0.361,0.6945,180.3594
15:40:05:772,2.6732,4.625,8.7258,56.8046,-0.2035,-0.2507,0.7874,179.6875
15:40:05:781,3.5711,4.7818,9.0526,57.6554,-0.0107,-0.1173,0.8016,179.0781
15:40:05:781,4.111,5.117,8.9592,57.1537,0.13,0.0183,0.7227,178.3438
15:40:05:795,4.336,5.5743,8.7809,59.48,0.1633,0.0982,0.6077,177.5156
15:40:05:811,4.2367,5.7922,8.8144,58.7189,0.0565,0.1786,0.5081,176.6406
15:40:05:821,4.3612,5.8628,9.2525,57.7499,-0.1436,0.124,0.4045,175.4844
15:40:05:842,4.3348,5.9263,9.9696,58.1022,-0.3633,-0.0574,0.2719,174.8906
15:40:05:862,4.3444,5.8448,11.0542,55.6958,-0.5561,-0.1538,0.1808,174.4062
15:40:05:881,4.415,5.4079,12.4524,56.5336,-0.645,-0.1351,0.1235,174.1406
15:40:05:905,4.5515,4.5652,13.592,56.6821,-0.5707,-0.0574,0.0564,174.0469
15:40:05:925,5.0938,3.9474,13.6962,56.2796,-0.2852,-0.2273,-0.0967,174.0312
15:40:05:943,5.2817,3.9235,12.3566,54.6276,0.1081,-0.4491,-0.3425,174.0625
15:40:05:961,4.7969,4.2491,10.4317,54.5713,0.3633,-0.2635,-0.5237,174.25
15:40:05:982,3.7889,4.2934,8.8563,55.4719,0.3902,0.1805,-0.5926,174.7344
15:40:06:009,2.3452,3.884,8.2074,56.4826,0.2389,0.5959,-0.5268,175.3594
15:40:06:030,1.5683,3.1825,8.3894,54.7428,0.0794,0.8116,-0.3452,175.9375
15:40:06:045,2.1322,2.0716,7.1875,54.4206,0.1577,0.2979,-0.3343,176.3281
15:40:06:061,2.3285,1.995,6.0168,54.2158,0.2258,0.039,-0.53,176.3281
15:40:06:084,2.0998,2.0237,5.1608,52.7182,0.2083,0.0976,-0.6994,176.5938
15:40:06:111,1.8329,2.1302,5.0208,52.6307,0.1449,0.3251,-0.7846,176.875
15:40:06:127,1.445,2.3206,5.4074,52.4024,0.1254,0.4377,-0.8398,177.4531
15:40:06:144,0.8297,2.6354,5.8899,51.9895,0.1904,0.3895,-0.8459,178.2031
15:40:06:161,0.4682,2.9455,6.1329,51.1781,0.2684,0.3805,-0.7372,178.9531
15:40:06:180,0.455,3.4267,6.2035,52.8835,0.2977,0.3935,-0.5934,179.7812
15:40:06:203,0.3018,3.8852,6.4513,52.4078,0.2043,0.5269,-0.4315,180.6406
15:40:06:227,0.2012,4.1988,7.2474,50.5284,-0.0005,0.6614,-0.2446,181.3438
15:40:06:243,0.1282,4.382,8.3451,51.3904,-0.1894,0.5251,-0.0704,181.875
15:40:06:260,0.2024,4.5855,9.3195,50.8468,-0.3001,0.1914,0.0748,182.2031
15:40:06:281,0.3437,4.6142,9.7421,51.2174,-0.3574,-0.1136,0.1978,182.2812
15:40:06:303,0.6777,4.4933,9.8439,48.3292,-0.4402,-0.1998,0.3134,182.2188
15:40:06:326,0.8273,4.3269,10.3275,50.5465,-0.5755,-0.1631,0.352,182.0781
15:40:06:344,0.8812,4.2563,10.8267,50.1297,-0.6408,-0.3162,0.3009,181.8906
15:40:06:360,0.8788,4.3209,11.1272,48.4636,-0.6083,-0.4912,0.2231,181.625
15:40:06:381,0.8082,4.3868,11.4312,48.6962,-0.5409,-0.3327,0.1722,181.1406
15:40:06:403,0.0779,4.4418,11.4552,48.3634,-0.482,-0.0092,0.127,180.9844
15:40:06:425,-1.4807,3.9702,11.9424,48.4376,-0.6056,0.5986,0.2367,180.8906
15:40:06:442,-1.7991,2.9766,13.3741,48.9481,-0.8064,0.8961,0.4276,180.8125
15:40:06:460,-1.0988,2.2847,14.5126,47.4234,-0.7119,0.2787,0.4002,180.5781
15:40:06:481,-0.5996,2.1805,13.8039,46.946,-0.2272,-0.6212,0.1978,180.0156
15:40:06:502,-0.5805,2.4535,11.2385,47.4367,0.3057,-0.692,0.1182,179.3906
15:40:06:525,-0.711,2.7575,8.6408,47.0349,0.58,-0.0888,0.1781,179.125
15:40:06:542,-0.8199,2.8006,6.9349,46.5427,0.5137,0.6188,0.3166,179.1406
15:40:06:560,-0.3339,2.6606,6.5028,45.8947,0.244,0.8689,0.4077,179.0625
15:40:06:582,0.1426,2.5696,6.7182,47.6641,0.0706,0.6289,0.3547,178.6875
15:40:06:601,0.2132,2.6761,6.5973,48.3195,0.1001,0.3056,0.2708,178.0469
15:40:06:624,0.1893,2.8653,5.9461,47.6235,0.2133,0.2066,0.2695,177.7031
15:40:06:642,0.2982,3.0748,5.1429,45.7764,0.2701,0.2436,0.3483,177.1719
15:40:06:660,0.6705,3.2459,4.7311,48.0812,0.224,0.2798,0.4444,176.7969
15:40:06:684,1.1469,3.3968,4.7538,47.9011,0.1028,0.2841,0.5126,176.4219
15:40:06:708,1.6641,3.5751,5.3021,46.4238,-0.053,0.3291,0.5259,175.7188
15:40:06:726,2.1118,3.7164,6.4776,45.5721,-0.232,0.4249,0.47,175.0781
15:40:06:743,2.131,3.7296,8.0793,45.2281,-0.3563,0.4745,0.369,174.4062
15:40:06:761,1.6928,3.6901,9.6296,46.8005,-0.3643,0.3344,0.2705,173.7656
15:40:06:781,1.5121,3.6817,10.8758,44.9679,-0.2285,0.0681,0.2383,173.1719
15:40:06:802,1.8245,3.7978,11.3175,46.3129,0.0341,-0.2813,0.221,172.7188
15:40:06:830,2.526,3.9403,10.9787,45.2524,0.2828,-0.5562,0.1752,172.4062
15:40:06:843,3.2239,4.1641,10.6232,46.604,0.379,-0.5804,0.0524,172.0938
15:40:06:861,3.6896,4.3413,11.0278,45.7568,0.3779,-0.3341,-0.1276,172.0156
15:40:06:881,3.5411,4.5939,11.3857,45.803,0.4115,-0.084,-0.3287,172.0781
15:40:06:904,3.0156,5.1003,11.3187,44.0042,0.3904,-0.0952,-0.4611,172.2812
15:40:06:924,2.3883,5.7395,11.3079,44.9067,0.1965,-0.2678,-0.5197,172.4531
15:40:06:941,1.8927,5.9586,11.8287,44.7468,-0.1417,-0.3421,-0.4619,172.9219
15:40:06:960,1.7646,5.2858,13.3849,45.8899,-0.4589,-0.2518,-0.4051,173.5
15:40:06:981,2.1429,4.2204,15.0477,46.149,-0.4581,-0.4395,-0.4539,174.1562
15:40:07:001,2.7858,3.9068,15.2787,46.149,-0.0149,-0.9274,-0.6754,174.7344
15:40:07:026,2.2602,4.03,13.4603,45.713,0.5175,-0.8952,-0.889,175.2969
15:40:07:042,1.2571,4.2755,11.3103,44.1471,0.776,-0.3668,-0.913,176.0625
15:40:07:060,0.133,4.0205,9.8654,44.7309,0.7361,0.0865,-0.8049,177.2188
15:40:07:081,-0.2764,3.5476,9.4249,44.2003,0.5976,0.1485,-0.6557,178.4062
15:40:07:100,0.0253,3.0388,8.9676,47.1303,0.5744,-0.0262,-0.5998,179.3438
15:40:07:125,0.2874,2.6318,7.8866,45.1726,0.6485,-0.206,-0.6797,180.0938
15:40:07:143,0.0133,2.4068,6.6776,43.8309,0.7321,-0.3194,-0.8169,181.0938
15:40:07:161,-0.6679,2.1398,5.9066,45.8658,0.7617,-0.2289,-0.8347,181.875
15:40:07:181,-0.7624,2.086,5.3512,44.252,0.7705,-0.1602,-0.7473,182.875
15:40:07:201,-0.62,2.2607,5.0148,45.2399,0.7707,-0.2267,-0.6946,183.875
15:40:07:226,-0.5446,2.5696,5.0519,44.5479,0.7595,-0.2672,-0.6672,184.7188
15:40:07:242,-0.5326,2.9874,5.1955,44.1177,0.7657,-0.2025,-0.6145,185.5781
15:40:07:260,-0.6104,3.4626,5.0232,46.0896,0.7451,-0.0824,-0.5279,186.4062
15:40:07:280,-0.5242,4.0528,4.9082,45.3584,0.6261,0.0761,-0.4166,187.1562
15:40:07:303,-0.7792,4.5855,5.0232,45.1277,0.3697,0.25,-0.3053,187.7344
15:40:07:325,-1.1216,5.1386,5.4733,46.4656,0.0037,0.2079,-0.162,188.1719
15:40:07:341,-1.1527,5.5851,6.3268,45.6339,-0.3883,-0.19,0.0002,188.4375
15:40:07:360,-1.0246,5.6641,7.8399,46.2926,-0.641,-0.6283,0.1603,188.5312
15:40:07:381,-0.2549,5.4546,9.3567,44.9779,-0.653,-0.5695,0.3579,188.5625
15:40:07:405,0.6657,5.4474,10.1886,46.2032,-0.4764,-0.125,0.4239,188.6562
15:40:07:426,0.722,5.3672,10.549,46.7671,-0.2631,0.2428,0.3134,188.6094
15:40:07:443,-0.948,5.773,9.8642,46.4823,-0.0272,0.475,0.0282,188.0625
15:40:07:460,-1.8434,5.5492,9.231,47.114,-0.2088,0.3813,0.1009,187.625
15:40:07:481,-2.4049,4.8201,9.5781,45.9112,-0.5875,0.4422,0.27,187.3281
15:40:07:501,-1.7261,4.121,11.1966,45.9963,-0.8818,0.3214,0.4063,187.1406
15:40:07:525,-1.1335,3.9247,12.3817,46.6885,-0.7595,-0.1293,0.324,186.8906
15:40:07:542,-1.6734,4.0217,11.8897,45.9551,-0.2828,-0.3122,0.2583,186.4531
15:40:07:560,-2.5294,4.1869,9.8678,46.4969,0.1947,0.0556,0.3965,185.9219
15:40:07:580,-2.9591,4.1546,7.6975,47.3418,0.3326,0.7072,0.7081,185.5938
15:40:07:599,-2.3019,3.7403,6.3938,48.0472,0.1385,1.0883,1.0093,185.4062
15:40:07:625,-1.2736,3.3309,5.9473,47.754,-0.1513,0.9917,1.1209,184.9531
15:40:07:643,-0.6116,2.9934,5.6852,47.4731,-0.3553,0.5783,1.0665,183.9219
15:40:07:660,-0.2668,2.8761,5.5762,47.6044,-0.4234,0.2867,0.9787,182.4062
15:40:07:679,0.0576,2.8473,5.587,47.3575,-0.3641,0.3637,0.9283,180.8125
15:40:07:700,0.1438,2.8521,5.2219,47.7594,-0.1862,0.5685,0.8833,178.875
15:40:07:725,0.2192,3.0771,4.518,49.4086,-0.0405,0.7666,0.8886,177.7031
15:40:07:745,0.4143,3.4159,3.8799,46.8947,-0.0698,0.8894,0.9123,176
15:40:07:760,0.6837,3.7487,3.8835,48.1218,-0.2876,0.8747,0.911,176
15:40:07:833,1.0883,3.987,4.8795,50.4481,-0.6053,0.7735,0.8687,174.75
15:40:07:833,1.3816,4.1869,6.8942,50.5658,-0.8501,0.7421,0.7701,173.4375
15:40:07:833,1.2463,4.2743,8.9496,50.2763,-0.8831,0.712,0.679,171.5781
15:40:07:839,1.1996,4.5053,10.4209,49.2085,-0.7366,0.5296,0.6729,170.4219
15:40:07:863,1.4833,4.8153,11.2385,49.0019,-0.5364,0.2782,0.6745,169.4062
15:40:07:880,2.0903,4.9446,11.7592,50.4813,-0.4107,0.0303,0.6487,168.5156
15:40:07:900,2.8911,5.1912,12.195,50.444,-0.3281,-0.252,0.5211,167.625
15:40:07:920,3.4514,5.366,12.6212,51.3314,-0.3036,-0.3599,0.3171,166.8281
15:40:07:942,3.6501,5.6198,13.1551,50.0796,-0.3145,-0.3964,0.1065,166.1562
15:40:07:959,3.4645,5.8161,13.6818,50.4953,-0.3712,-0.3998,-0.076,165.7812
15:40:07:983,2.7678,5.2966,14.8777,50.6685,-0.4932,-0.0206,-0.1902,165.625
15:40:07:999,1.8185,3.823,16.5512,51.1424,-0.5012,0.3376,-0.2837,165.7344
15:40:08:020,1.6174,2.6809,17.224,51.9751,-0.1649,-0.1072,-0.4485,165.9375
15:40:08:042,1.8856,2.6546,15.4391,50.4138,0.4663,-0.9796,-0.7175,166.1719
15:40:08:062,1.5252,2.9766,11.6754,51.8663,0.9068,-1.1764,-0.8659,166.5312
15:40:08:080,1.1074,3.313,8.1895,49.6802,0.8711,-0.9152,-0.8736,166.8594
15:40:08:101,0.4347,3.4111,6.316,49.6961,0.4362,-0.5493,-0.8592,167.8281
15:40:08:127,-0.0526,2.9407,6.4513,50.9066,-0.1366,-0.2193,-0.7745,169.0625
15:40:08:146,0.0181,2.4164,7.6137,48.8761,-0.4844,-0.1562,-0.7205,170.8281
15:40:08:162,-0.1998,2.0644,8.4935,50.0249,-0.4703,-0.3783,-0.7726,171.8125
15:40:08:180,-0.45,1.9974,8.6528,50.1712,-0.2099,-0.5503,-0.8099,172.6875
15:40:08:201,-0.5302,2.0692,7.9848,50.2795,0.1595,-0.5588,-0.7836,173.625
15:40:08:225,-0.5841,2.2571,6.8715,50.3494,0.4631,-0.4196,-0.7117,174.6094
15:40:08:243,-0.6344,2.4355,5.8324,50.2766,0.6075,-0.2326,-0.6062,175.6719
15:40:08:262,-0.6631,2.6115,5.3559,49.3639,0.5723,-0.1988,-0.5074,176.6406
15:40:08:284,-0.4907,2.8353,5.672,49.341,0.4602,-0.2872,-0.4485,177.4531
15:40:08:299,-0.456,3.0879,6.0395,49.4354,0.4003,-0.3916,-0.4105,178.0781
15:40:08:320,-0.5709,3.3453,6.3352,51.6167,0.3654,-0.3351,-0.3418,178.6562
15:40:08:345,-0.608,3.6554,6.5195,48.899,0.3422,-0.1378,-0.2496,179.2344
15:40:08:363,-0.7792,3.9211,6.8308,48.7991,0.2951,0.1948,-0.1143,179.7188
15:40:08:386,-0.9121,4.0803,7.2569,49.2218,0.1909,0.5208,0.0926,180.125
15:40:08:399,-0.9013,4.1306,7.7657,47.5419,0.0594,0.5978,0.3366,180.3281
15:40:08:423,-0.7169,4.054,8.9113,49.1084,-0.1017,0.6558,0.5685,180.2344
15:40:08:444,-0.2214,3.7751,9.7948,48.0186,-0.2842,0.9397,0.6511,179.5
15:40:08:461,0.5436,3.4363,10.5933,49.1543,-0.3585,0.923,0.5355,178.6719
15:40:08:481,-0.116,3.143,10.1695,48.706,-0.3332,0.5251,0.1565,177.7188
15:40:08:500,-1.3646,3.1993,9.7649,49.4274,-0.4852,-0.0249,0.0556,176.8438
15:40:08:528,-1.622,3.2603,10.1455,49.0161,-0.8778,-0.178,0.2303,176.5312
15:40:08:544,-1.5501,2.4211,11.5976,49.3884,-1.3358,0.0798,0.4844,176.4844
15:40:08:561,-0.7289,1.1786,13.1431,48.5172,-1.448,-0.0893,0.6748,176.2656
15:40:08:580,0.4646,0.5022,12.4188,49.0221,-1.1761,-0.8686,0.7036,175.7188
15:40:08:600,2.7666,2.0477,11.2026,48.4222,-0.8192,-1.6286,0.4956,175.3594
15:40:08:627,3.0635,2.7982,9.4716,49.2412,-0.6794,-1.1951,0.0258,174.6562
15:40:08:645,0.7447,2.5552,7.9872,48.2095,-0.9026,-0.3271,-0.2049,174.25
15:40:08:661,-0.4261,2.305,8.4325,45.6001,-1.1593,-0.1117,0.0002,174.2969
15:40:08:679,-0.3339,2.1781,9.6452,46.3063,-1.2525,-0.2238,0.3201,174.6562
15:40:08:701,-0.2621,1.6502,10.0199,49.9413,-1.0392,-0.4731,0.5462,174.8906
15:40:08:726,-0.1423,1.4,9.4093,48.4929,-0.6876,-0.8001,0.7789,174.8125
15:40:08:742,0.8908,1.412,9.067,47.8472,-0.3196,-1.0086,0.9946,174.1719
15:40:08:759,2.7415,1.5999,8.4409,47.5956,-0.0085,-0.6505,1.0079,173.4844
15:40:08:780,3.1533,2.1338,8.1272,46.7073,-0.0242,0.2119,0.83,172.5
15:40:08:801,2.2818,2.4295,9.0993,47.543,-0.0583,0.1887,0.6908,171.4219
15:40:08:826,1.9382,2.3445,9.553,47.3004,0.2147,-0.3743,0.5509,170.5
15:40:08:843,2.18,3.0017,7.6472,47.3676,0.7689,-0.7591,0.3571,169.6875
15:40:08:860,3.0372,2.979,6.3064,45.9954,0.7699,-0.5743,0.3808,169.6875
15:40:08:884,3.6656,3.4351,6.1832,46.3484,0.4629,0.1991,0.3403,168.6719
15:40:08:899,3.3939,3.7954,7.2797,47.2973,0.184,0.9174,0.2508,168.25
15:40:08:922,2.5068,4.1653,7.379,47.4061,0.0993,1.0303,0.1861,168.0312
15:40:08:945,2.8013,4.3916,7.6388,45.6061,-0.0011,0.3368,0.181,168.0312
15:40:08:961,3.6908,4.2778,7.9848,46.8808,-0.2719,-0.4012,-0.0198,166.8906
15:40:08:979,3.8165,3.9068,9.3483,43.9698,-0.5981,0.0819,-0.2081,166.5
15:40:08:999,4.0547,3.2435,11.029,46.1741,-0.6796,0.6777,-0.3441,166.25
15:40:09:018,3.8632,2.991,12.6032,44.828,-0.5281,0.6327,-0.6142,166.3594
15:40:09:043,2.6002,2.888,14.8142,43.7953,-0.2735,0.4287,-0.7458,166.6562
15:40:09:061,2.0232,2.5205,16.6518,43.7953,0.0176,0.61,-0.603,167.0312
15:40:09:079,2.9845,1.6921,16.2831,45.0036,0.3212,0.5142,-0.4653,167.6719
15:40:09:099,3.9865,1.2216,14.7065,44.0117,0.5428,0.144,-0.6296,168.5
15:40:09:119,3.5016,1.2133,12.4356,43.912,0.6711,-0.0691,-0.9162,169.1094
15:40:09:144,2.0603,1.4491,9.863,42.6744,0.6461,0.0329,-1.0368,169.5469
15:40:09:159,0.2802,1.1534,7.725,44.4311,0.4104,0.3043,-0.8443,170.1719
15:40:09:179,0.2814,1.3821,6.8499,42.3749,-0.0272,0.4465,-0.5346,171.1875
15:40:09:200,1.1601,1.345,7.1193,42.5611,-0.4972,0.2167,-0.3196,172.8125
15:40:09:225,2.2662,0.7691,7.7106,40.9832,-0.8085,-0.4142,-0.3734,173.4844
15:40:09:242,2.5416,0.4783,8.806,40.6819,-0.9057,-0.6622,-0.672,173.8906
15:40:09:261,2.7163,0.8996,9.5733,42.7564,-0.7041,-0.3421,-1.048,174.2969
15:40:09:279,2.0675,1.1941,9.8247,42.4949,-0.245,0.1142,-1.4198,174.9844
15:40:09:300,0.9339,1.1821,9.4285,43.0881,0.4123,0.132,-1.6235,176.0938
15:40:09:326,-0.031,1.2348,8.8958,40.9405,1.089,-0.1335,-1.5471,177.5625
15:40:09:343,-0.5266,1.315,7.4186,40.7017,1.5223,-0.1367,-1.231,179.3125
15:40:09:362,-0.1938,1.5173,5.7307,41.936,1.4959,0.0982,-0.8675,181.0312
15:40:09:380,0.5783,1.8034,5.2195,42.5773,1.1396,0.0659,-0.6565,182.6094
15:40:09:400,1.2798,2.2332,6.1089,41.6289,0.6147,-0.3823,-0.7383,183.7188
