Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:37:03:331,0.115,-0.756,8.0734,55.6376,-0.1329,-0.7636,-0.9583,282.3594
14:37:03:350,-0.3866,-0.4663,7.7047,55.9028,-0.0692,-0.8185,-0.8352,283.7812
14:37:03:370,-1.1192,-0.5944,8.3176,56.4706,-0.6003,-0.6385,-0.7639,284.7656
14:37:03:391,-1.2126,-0.8218,9.0598,56.4475,-0.8679,-0.2941,-0.5737,284.7656
14:37:03:415,-0.8822,-0.6123,9.4129,56.8159,-1.0288,-0.1077,-0.3881,286.6562
14:37:03:430,-0.2321,0.0629,10.3539,57.5969,-1.0192,-0.3314,-0.2339,287.5
14:37:03:449,0.7579,0.3442,11.9735,57.1391,-0.8288,-0.6915,-0.1535,288.2344
14:37:03:468,1.4139,0.1347,13.4735,56.9558,-0.5731,-0.7772,-0.231,288.7812
14:37:03:493,1.6892,-0.0928,13.5944,58.4663,-0.4413,-0.4393,-0.4075,289.1094
14:37:03:514,1.2224,-0.4962,12.5816,58.0196,-0.5505,0.0798,-0.5303,289.2969
14:37:03:531,0.7926,-0.5776,11.8071,57.8088,-0.7444,0.3914,-0.5098,290.0312
14:37:03:548,0.643,-0.337,11.855,58.1834,-0.8352,0.209,-0.4193,290.3281
14:37:03:570,-0.0418,0.1969,13.0018,56.6827,-0.7236,-0.1865,-0.2467,291.0625
14:37:03:591,-0.2788,0.0305,14.2815,56.861,-0.4421,-0.4148,-0.0669,291.7656
14:37:03:614,-1.1802,-0.3106,14.5808,56.4977,-0.1771,-0.3519,0.2492,292.25
14:37:03:631,-1.3239,-0.8948,14.4012,56.1522,0.0565,-0.1713,0.6713,292.375
14:37:03:648,-0.7349,-1.4359,13.5381,57.2227,0.2477,-0.1935,1.0444,292.4531
14:37:03:668,0.4239,-1.9555,12.4332,55.4128,0.3308,-0.565,1.2801,292.1406
14:37:03:690,0.8764,-2.0632,12.3183,55.8669,0.3404,-0.9748,1.4447,291.3438
14:37:03:713,0.8034,-2.0417,13.1275,54.5617,0.4131,-1.1538,1.564,290.1406
14:37:03:731,0.546,-2.2918,14.4838,54.1056,0.7084,-0.9296,1.6756,288.5312
14:37:03:748,0.2204,-2.5217,14.6814,54.7328,1.1609,-0.4608,1.8442,286.6719
14:37:03:768,0.625,-2.481,13.1551,54.0345,1.5758,-0.0326,1.9792,284.7344
14:37:03:788,1.275,-2.2128,10.8518,52.0706,1.8219,0.1634,2.0349,282.5469
14:37:03:812,2.1346,-2.0369,9.2082,51.9264,1.9641,0.1834,1.9757,280.1719
14:37:03:831,2.7858,-1.9519,8.2326,49.3069,2.0357,0.1352,1.7952,276.4688
14:37:03:849,3.2095,-2.147,7.8387,50.9884,2.0706,0.1378,1.5709,273.8906
14:37:03:869,3.6309,-2.5612,7.9848,51.0429,2.1015,0.2351,1.3773,271.4531
14:37:03:890,3.9254,-2.6977,8.1189,49.4911,2.1324,0.389,1.205,269.3594
14:37:03:914,4.5443,-2.4187,7.4784,49.8549,2.0549,0.508,0.9568,267.4062
14:37:03:932,5.4469,-2.305,6.7589,48.8474,1.8027,0.6018,0.621,265.6562
14:37:03:949,6.1329,-2.378,6.6105,48.2978,1.4828,0.7549,0.2716,264.1719
14:37:03:973,6.3974,-2.3984,6.4932,47.0538,1.1798,0.8748,-0.1314,263.0938
14:37:03:987,5.9796,-2.4798,6.3855,45.4496,0.8943,0.9256,-0.53,262.3906
14:37:04:008,5.0471,-2.7958,6.1688,45.7738,0.5843,0.8849,-0.8195,262.1406
14:37:04:028,3.4298,-3.5656,5.8922,43.4537,0.1822,0.8324,-0.8302,262.3906
14:37:04:048,3.1509,-3.8481,6.4561,45.7772,-0.1933,0.7744,-0.627,263.0938
14:37:04:069,3.9733,-3.6063,7.488,44.0963,-0.3422,0.5799,-0.4483,264.0156
14:37:04:089,4.7143,-3.5009,7.4724,42.2628,-0.3997,0.2076,-0.3042,264.7656
14:37:04:115,5.6049,-3.6972,7.4784,43.077,-0.5228,-0.202,-0.231,265.3594
14:37:04:134,5.1225,-3.4722,7.2941,42.2345,-0.8165,-0.3479,-0.2901,265.7812
14:37:04:151,4.1289,-2.6761,8.2996,42.1528,-1.2876,-0.2193,-0.3428,266.0781
14:37:04:168,4.1217,-1.9004,9.7182,42.0113,-1.6109,-0.0707,-0.3071,266.3906
14:37:04:189,4.9872,-1.9603,9.4716,42.2044,-1.5239,-0.109,-0.297,266.8281
14:37:04:213,5.8492,-2.8174,8.4493,41.8721,-1.3273,-0.4094,-0.3934,267.2812
14:37:04:230,5.8587,-3.4842,8.5642,42.3365,-1.3761,-0.8441,-0.5287,267.6719
14:37:04:247,5.0136,-3.5057,9.4824,42.5657,-1.5939,-1.104,-0.5766,268.125
14:37:04:271,4.3456,-2.803,10.4245,41.9221,-1.7638,-1.0683,-0.4893,268.7188
14:37:04:289,4.1445,-1.7663,9.8989,41.2202,-1.6983,-0.7951,-0.3599,269.375
14:37:04:313,4.1816,-0.9272,8.4505,42.4626,-1.5114,-0.512,-0.3346,270.0781
14:37:04:381,3.9242,-0.422,7.0989,42.3478,-1.3747,-0.3974,-0.4288,270.6406
14:37:04:382,3.3281,-0.325,6.9996,41.9237,-1.355,-0.5359,-0.5476,271.1094
14:37:04:383,2.7702,-0.6662,7.5239,42.7409,-1.3324,-0.7708,-0.6078,271.6094
14:37:04:398,2.2662,-1.0636,7.7106,41.5735,-1.232,-0.9423,-0.5836,272.2812
14:37:04:416,2.2938,-1.3174,7.6281,41.6145,-1.1377,-0.9887,-0.496,273.0156
14:37:04:433,2.3476,-1.2755,7.5849,43.7758,-1.1305,-0.9743,-0.4429,273.7188
14:37:04:449,2.3883,-1.2097,8.7054,43.4028,-1.2378,-1.0531,-0.4384,274.6094
14:37:04:468,2.2602,-1.1642,10.7597,43.3285,-1.3521,-1.1905,-0.4469,275.125
14:37:04:490,2.2339,-1.1738,12.7361,44.1138,-1.2932,-1.2363,-0.4198,275.6094
14:37:04:512,2.1693,-1.1259,13.6614,43.947,-1.097,-1.0499,-0.3724,276.125
14:37:04:533,2.1788,-1.0074,13.7979,43.1217,-0.8812,-0.684,-0.3327,276.5938
14:37:04:547,2.2459,-1.0169,13.6997,43.0964,-0.7209,-0.3034,-0.3138,277
14:37:04:573,1.8903,-1.0469,13.835,41.8484,-0.5942,-0.0129,-0.3151,277.4219
14:37:04:587,1.7132,-1.4168,14.3558,41.8731,-0.4639,0.124,-0.2552,277.6406
14:37:04:608,1.4618,-2.1602,14.4886,42.6253,-0.245,0.1528,-0.1604,278.1406
14:37:04:629,0.9578,-2.4439,14.5042,41.735,-0.0543,0.2148,0.0018,278.5938
14:37:04:648,1.0033,-2.3349,14.5868,40.5751,0.0866,0.3751,0.2681,279.0938
14:37:04:677,0.9805,-2.1721,14.4862,38.6714,0.278,0.4598,0.5129,279.1562
14:37:04:687,1.1781,-2.1087,15.1004,37.873,0.5164,0.3653,0.7491,278.9375
14:37:04:708,2.198,-2.6689,15.2883,37.8588,0.885,0.2068,0.9984,278.4062
14:37:04:731,3.012,-4.0145,14.2253,35.5128,1.3265,0.0524,1.0862,277.5312
14:37:04:748,2.6601,-5.2846,13.6447,35.5412,1.506,0.0188,1.0402,276.3281
14:37:04:774,1.6425,-5.785,13.665,35.5767,1.4296,0.3949,1.2937,274.8125
14:37:04:788,1.0272,-5.5156,13.8889,34.2664,1.6248,0.54,1.6024,274.8125
14:37:04:809,1.0284,-5.1026,13.2233,34.643,1.9721,0.5866,1.8836,273.3125
14:37:04:833,1.4007,-4.7555,11.6838,34.391,2.2834,0.5677,2.0972,270.2344
14:37:04:853,1.9119,-4.5532,10.1647,32.7359,2.4954,0.5368,2.1952,268.2188
14:37:04:871,2.3225,-4.6585,9.2238,34.5723,2.6312,0.6026,2.2221,265.8438
14:37:04:887,2.7223,-4.8022,8.3559,33.985,2.6962,0.7767,2.2048,263.3438
14:37:04:911,3.2909,-4.6813,7.1815,33.417,2.664,0.8947,2.0998,256.4062
14:37:04:932,3.7279,-4.4706,6.1915,32.8716,2.5351,0.9168,1.931,256.4062
14:37:04:948,3.9051,-4.2886,5.5176,32.3052,2.3604,0.8095,1.7294,253.8594
14:37:04:968,4.0595,-4.1809,5.0471,33.4267,2.1428,0.6012,1.4926,251.375
14:37:04:988,3.8883,-4.0995,5.0423,31.2583,1.905,0.3669,1.2615,250.2344
14:37:05:009,3.613,-4.145,5.4302,34.1062,1.6869,0.2707,1.0798,248.1094
14:37:05:032,3.4514,-4.139,5.6792,34.1977,1.4323,0.3791,0.9619,246.3594
14:37:05:049,3.7195,-4.0372,5.8887,33.4032,1.15,0.5943,0.8482,244.7969
14:37:05:067,4.2857,-3.8158,5.4924,33.0123,0.8149,0.695,0.6532,243.4688
14:37:05:088,4.6173,-3.623,5.2985,33.0992,0.4288,0.6063,0.4215,242.3281
14:37:05:108,4.5778,-3.532,5.6469,31.468,0.0312,0.4087,0.2308,241.2656
14:37:05:131,4.3635,-3.5285,6.6392,31.4027,-0.2996,0.1365,0.1014,240.4375
14:37:05:150,4.5036,-3.9043,8.3379,31.495,-0.5068,-0.0518,0.0484,239.8906
14:37:05:168,4.7873,-4.2312,9.8391,31.5427,-0.632,0.0529,0.0844,239.6094
14:37:05:188,5.7187,-4.1928,10.215,33.1343,-0.7183,0.3128,0.0167,239.4844
14:37:05:215,5.7115,-3.5883,8.8491,32.1808,-0.9561,0.524,-0.1585,239.4219
14:37:05:231,4.8196,-2.572,7.8208,30.4004,-1.245,0.5309,-0.2866,239.3438
14:37:05:247,4.5635,-2.0309,8.0674,30.3627,-1.3327,0.2052,-0.3937,239.4062
14:37:05:268,4.7502,-2.1961,8.3427,30.3627,-1.3217,-0.2403,-0.4997,239.6719
14:37:05:288,5.2338,-2.7623,8.0746,30.5361,-1.4277,-0.6571,-0.6605,240.0312
14:37:05:316,5.0495,-3.3716,8.1045,30.5361,-1.6908,-0.9634,-0.8035,240.5469
14:37:05:333,4.275,-3.453,9.3363,30.1308,-1.8437,-1.0899,-0.8571,241.2344
14:37:05:352,3.6273,-3.0951,10.027,29.8018,-1.807,-1.0289,-0.8765,242.0469
14:37:05:369,3.085,-2.5133,9.462,31.5084,-1.7787,-0.822,-0.8938,243.0156
14:37:05:388,2.9857,-1.8729,8.5857,29.7271,-1.767,-0.6313,-0.9673,244.0312
14:37:05:412,3.0156,-1.2276,7.6077,30.5504,-1.7343,-0.6869,-1.0858,245.0781
14:37:05:434,2.8875,-0.8481,7.4497,30.5923,-1.6413,-0.9261,-1.1932,246.125
14:37:05:451,2.2327,-1.1079,9.5183,30.9248,-1.4149,-1.0592,-1.2784,247.3594
14:37:05:469,1.9789,-1.7555,9.2669,30.4221,-1.1872,-0.8473,-1.3487,248.7188
14:37:05:489,1.3062,-1.9387,8.4469,31.8138,-1.1958,-0.2347,-1.4118,250.0625
14:37:05:516,0.941,-1.7831,8.2422,29.8158,-1.3401,0.2209,-1.4004,251.5625
14:37:05:536,0.8369,-1.5987,8.885,31.6864,-1.4109,0.2039,-1.3372,253.2031
14:37:05:551,0.5173,-1.6059,9.9672,31.5137,-1.3596,-0.1346,-1.2568,254.9062
14:37:05:567,0.279,-1.752,11.2612,30.8708,-1.2892,-0.4102,-1.1205,256.7344
14:37:05:589,0.1833,-1.9399,12.2153,31.9244,-1.2384,-0.4457,-0.9375,258.4219
14:37:05:614,-0.128,-2.0261,13.4376,30.8166,-1.2155,-0.3783,-0.7679,260.5312
14:37:05:633,-0.5398,-1.9914,14.8873,31.86,-1.1092,-0.3996,-0.5426,261.7188
14:37:05:654,-0.2645,-1.4814,15.5193,32.695,-0.8261,-0.4201,-0.1942,262.7188
14:37:05:667,1.0021,-1.2037,15.2153,32.8626,-0.4788,-0.2813,0.1243,263.4375
14:37:05:690,1.3959,-1.4048,14.327,33.4733,-0.2264,-0.0102,0.1563,263.6094
14:37:05:715,0.9506,-1.6538,14.0708,31.8073,-0.1537,0.3035,0.0804,263.6562
14:37:05:732,0.7567,-1.8597,14.1714,29.9116,-0.0716,0.4516,0.1443,263.4688
14:37:05:750,0.2491,-1.8226,15.2081,31.9471,0.1137,0.3344,0.3025,263.4219
14:37:05:768,0.8776,-1.8358,15.9455,33.1961,0.4245,0.2295,0.6066,263.4531
14:37:05:786,1.9418,-2.7072,14.9842,31.4703,0.8757,0.259,0.8079,263.3281
14:37:05:808,2.0017,-4.3509,14.315,29.3815,1.1811,0.2353,0.7757,262.8438
14:37:05:830,1.2367,-5.4713,14.3342,30.6324,1.2767,0.2484,0.7898,262
14:37:05:849,0.6597,-5.706,13.7345,29.2081,1.4131,0.3163,1.0125,260.9688
14:37:05:867,0.8177,-5.451,13.2161,30.2615,1.5998,0.2707,1.348,259.9531
14:37:05:890,1.4402,-4.9446,12.7361,30.5482,1.8091,0.189,1.6745,258.1875
14:37:05:906,1.9658,-4.5113,11.4959,29.7361,2.0791,0.2452,1.8902,256.4844
14:37:05:928,2.3333,-4.4023,9.8918,30.0321,2.3287,0.3653,1.9454,254.375
14:37:05:947,2.4853,-4.4598,8.2996,29.1142,2.4578,0.5485,1.9038,252.125
14:37:05:967,2.441,-4.5161,7.0247,30.1944,2.4528,0.7347,1.8229,249.7031
14:37:05:987,2.4793,-4.4754,6.1975,30.5727,2.3726,0.7951,1.7608,247.375
14:37:06:008,2.7391,-4.4418,5.812,31.3151,2.2621,0.7213,1.7222,245.2812
14:37:06:031,3.0455,-4.37,5.6732,29.7305,2.1446,0.5794,1.6705,243.1719
14:37:06:050,3.1437,-4.3437,5.4326,31.2246,2.0251,0.4074,1.5656,241.1094
14:37:06:073,3.0886,-4.4143,5.3308,30.5731,1.8461,0.2769,1.4082,239.125
14:37:06:086,3.018,-4.394,5.3308,30.3432,1.6109,0.2183,1.2463,237.3594
14:37:06:109,2.9725,-4.1677,6.2119,31.3174,1.3558,0.1416,1.0916,235.6719
14:37:06:131,2.9677,-4.0073,6.9996,30.216,1.052,0.1347,0.7733,234.1875
14:37:06:149,3.2706,-3.8409,6.6093,30.4083,0.78,0.4393,0.5648,231.8438
14:37:06:170,3.6166,-3.6685,6.0562,29.4506,0.3875,0.6545,0.3286,231.3438
14:37:06:191,3.7853,-3.5799,6.1161,31.2575,0.0306,0.6601,0.1206,231.3438
14:37:06:217,3.7782,-3.465,6.3926,32.23,-0.2304,0.45,-0.0102,229.8125
14:37:06:233,4.0834,-3.6374,6.9924,30.9682,-0.4107,0.1373,-0.101,229.625
14:37:06:249,4.4665,-3.7775,7.4784,30.9021,-0.6248,-0.0457,-0.1788,229.625
14:37:06:266,5.3428,-3.6697,8.1392,30.2858,-0.7955,-0.1639,-0.3268,229.6094
14:37:06:290,6.0203,-3.4913,7.8962,30.6157,-0.9944,-0.3341,-0.6256,229.7188
14:37:06:312,5.7797,-3.2148,7.3204,30.5917,-1.3617,-0.4598,-0.9287,229.9219
14:37:06:330,4.9429,-2.8377,8.4181,30.29,-1.5931,-0.5583,-1.0787,230.3125
14:37:06:347,4.4605,-2.712,9.3459,30.3077,-1.6293,-0.6441,-1.1338,231.0156
14:37:06:367,4.1744,-3.0676,9.4872,30.9979,-1.7156,-0.6883,-1.1202,232.1094
14:37:06:446,3.832,-3.6194,9.9995,30.8677,-1.7995,-0.6909,-1.0214,233.3906
14:37:06:446,3.188,-3.6781,10.44,31.3148,-1.8112,-0.6859,-0.8302,234.6562
14:37:06:447,2.9091,-3.1837,10.5909,31.6869,-1.747,-0.659,-0.6272,236
14:37:06:447,3.0048,-2.2787,10.0941,31.376,-1.6562,-0.5716,-0.5271,238.2188
14:37:06:471,3.1892,-1.3258,9.1867,32.1696,-1.5992,-0.5069,-0.5745,238.5938
14:37:06:486,3.1198,-0.6913,8.7725,32.5591,-1.5185,-0.5125,-0.7146,239.2812
14:37:06:510,2.6182,-0.4962,8.6336,31.1459,-1.4163,-0.5719,-0.8368,239.9531
14:37:06:530,2.0891,-0.5369,8.7964,31.5075,-1.3047,-0.5932,-0.9016,240.75
14:37:06:551,1.7347,-0.6698,9.2226,30.6483,-1.1713,-0.4904,-0.9367,241.6406
14:37:06:570,1.3097,-0.7428,9.1771,33.2369,-1.0962,-0.3165,-0.9532,242.6875
14:37:06:592,0.8812,-0.6746,9.0263,30.5502,-1.0887,-0.2153,-0.9548,243.7812
14:37:06:614,0.3341,-0.5189,9.4213,31.3517,-1.0472,-0.2355,-0.8999,244.8594
14:37:06:631,-0.0861,-0.4256,10.1037,31.5673,-0.9393,-0.3021,-0.7748,246.0469
14:37:06:648,-0.2956,-0.3454,10.6962,32.1924,-0.8498,-0.353,-0.6086,246.6406
14:37:06:669,-0.3602,-0.3106,11.6407,31.3619,-0.7164,-0.3772,-0.4176,247.7656
14:37:06:687,-0.2058,-0.3777,12.4943,32.1803,-0.5065,-0.3916,-0.2491,248.6719
14:37:06:708,0.0121,-0.6219,12.7169,32.4784,-0.3494,-0.3389,-0.1149,249.4219
14:37:06:732,0.1378,-0.9451,13.0737,33.8412,-0.2658,-0.2169,0.0053,249.9219
14:37:06:751,0.0695,-1.1726,13.8195,32.1575,-0.1244,-0.0768,0.1499,250.1875
14:37:06:766,0.2036,-1.2803,14.2708,31.88,0.0828,0.1078,0.2876,250.2812
14:37:06:793,0.473,-1.8561,13.6866,32.2772,0.2139,0.2351,0.3579,250.2188
14:37:06:815,-0.3016,-2.2021,13.4232,32.6697,0.2796,0.2774,0.5746,249.9688
14:37:06:831,-0.3782,-2.5971,14.0098,33.8316,0.5089,0.1147,0.8383,249.625
14:37:06:847,-0.5314,-3.1753,14.4252,34.022,0.7593,-0.075,1.1909,249.1406
14:37:06:873,1.6306,-3.9798,14.5844,33.6577,1.0554,-0.0954,1.5454,248.375
14:37:06:886,2.5499,-4.6621,13.8027,33.0311,1.318,-0.1399,1.6418,247.1406
14:37:06:906,2.2602,-5.3923,14.096,33.7575,1.3928,-0.2209,1.5542,245.3906
14:37:06:932,1.5683,-5.6461,14.6143,33.6368,1.4163,-0.1738,1.5432,243.3281
14:37:06:948,1.4079,-5.3445,14.509,36.2,1.5428,-0.0315,1.6586,241.375
14:37:06:968,1.8604,-4.6178,13.3119,37.3414,1.7689,0.1999,1.8176,239.4062
14:37:06:986,2.4422,-3.8996,11.7963,36.2036,1.9942,0.4542,1.8889,237.375
14:37:07:007,2.7247,-3.8565,10.6017,35.343,2.187,0.5754,1.7992,235.3125
14:37:07:032,2.7858,-4.2228,9.7266,38.4927,2.3468,0.6335,1.6452,233.0156
14:37:07:050,2.9151,-4.4993,8.7066,37.9413,2.4533,0.7275,1.5352,229.7031
14:37:07:066,3.0934,-4.4873,7.5227,39.0323,2.4922,0.8284,1.4444,227.7969
14:37:07:086,3.2574,-4.3916,6.7362,39.1224,2.4341,0.8598,1.328,225.9375
14:37:07:106,3.4765,-4.3161,6.4812,39.5546,2.3151,0.8052,1.1781,224.1875
14:37:07:134,3.4825,-4.4466,6.2526,40.2587,2.1854,0.7016,1.0032,223.3594
14:37:07:150,3.3975,-4.3257,6.0084,38.9458,2.0208,0.6324,0.858,221.9219
14:37:07:168,3.4214,-3.9654,5.7809,41.2204,1.8125,0.6305,0.7696,220.5938
14:37:07:193,3.6513,-3.4447,5.6421,40.4936,1.6117,0.622,0.6929,219.4688
14:37:07:215,4.0523,-3.2112,5.5343,40.5195,1.4211,0.5954,0.5544,218.5312
14:37:07:234,4.3983,-3.2783,4.9825,40.8712,1.2088,0.6252,0.3198,217.625
14:37:07:251,4.2869,-3.3932,4.8615,40.0964,0.8757,0.6572,0.0077,216.8281
14:37:07:268,3.7219,-3.4854,5.2279,42.5325,0.4418,0.6351,-0.2611,216.25
14:37:07:290,2.9725,-3.4758,6.7973,40.1495,-0.0213,0.5336,-0.4174,216.0156
14:37:07:306,3.0587,-3.7559,8.5079,41.0694,-0.3281,0.3842,-0.4243,216.0938
14:37:07:326,3.4849,-3.8325,8.9377,40.2908,-0.429,0.2239,-0.3271,216.6406
14:37:07:353,4.585,-3.6051,8.6994,39.3495,-0.539,0.1562,-0.1886,217.0469
14:37:07:374,4.901,-2.8665,7.7693,40.8136,-0.7143,0.0995,-0.2318,217.375
14:37:07:386,4.2881,-1.8764,7.8016,38.9731,-1.0511,0.0686,-0.4312,217.5469
14:37:07:407,3.7422,-1.4742,8.7413,38.9731,-1.3558,-0.0094,-0.6496,217.7656
14:37:07:431,3.358,-1.8908,9.1172,37.4987,-1.407,-0.2062,-0.8328,218.2031
14:37:07:448,3.2586,-2.4463,8.5893,39.378,-1.3545,-0.4105,-0.9146,218.8906
14:37:07:467,3.1557,-2.7707,8.2577,38.8609,-1.4147,-0.6174,-0.9234,219.75
14:37:07:486,2.7762,-2.7312,8.8862,38.1858,-1.5809,-0.8808,-0.9282,220.7656
14:37:07:508,2.2435,-2.4463,9.4776,39.6766,-1.7052,-1.088,-0.9252,221.8125
14:37:07:531,1.7132,-1.9734,10.1575,38.8002,-1.7867,-1.1421,-0.8877,222.8438
14:37:07:550,1.6545,-1.1522,10.8411,39.8315,-1.8048,-0.9788,-0.7886,223.8281
14:37:07:567,1.9921,-0.3154,10.3898,38.5888,-1.6373,-0.728,-0.7242,224.8281
14:37:07:588,2.2543,0.2855,8.9664,40.5415,-1.3177,-0.3583,-0.9628,225.7031
14:37:07:607,1.8927,0.4028,8.4612,38.0506,-1.3058,-0.3615,-1.1548,226.4844
14:37:07:631,1.0859,0.1502,8.9066,39.1529,-1.2554,-0.3663,-1.2443,226.9062
14:37:07:650,0.285,-0.1682,9.2226,39.769,-1.228,-0.3322,-1.2043,227.375
14:37:07:666,-0.3674,-0.228,9.699,39.9135,-1.1835,-0.3234,-1.0699,229.7656
14:37:07:687,-0.7277,-0.0473,10.2353,40.8855,-1.0797,-0.4148,-0.8936,231.2031
14:37:07:705,-0.7469,0.0796,10.604,39.6845,-0.9614,-0.5727,-0.7319,232.6094
14:37:07:727,-0.693,0.2173,11.2804,41.296,-0.8669,-0.6691,-0.6041,233.8594
14:37:07:748,-0.4644,0.1,12.3578,39.6206,-0.7654,-0.5969,-0.534,234.8281
14:37:07:768,-0.4488,-0.337,13.0473,40.556,-0.6948,-0.4033,-0.4802,235.6562
14:37:07:786,-0.7529,-0.8278,13.6363,39.5279,-0.6083,-0.2539,-0.3452,236.2969
14:37:07:806,-1.2114,-1.1714,14.6299,40.2764,-0.3992,-0.2097,-0.0837,236.8438
14:37:07:831,-0.8941,-1.5113,15.2883,39.2348,-0.0887,-0.0424,0.1627,237.3906
14:37:07:848,-0.2309,-1.8382,14.2193,40.0881,0.0352,0.1972,0.2809,237.7969
14:37:07:865,-0.0562,-1.9255,13.5728,40.2394,0.0304,0.3288,0.348,237.8906
14:37:07:886,-0.11,-2.2212,13.5609,39.8253,0.0975,0.2375,0.4449,237.4219
14:37:07:907,-0.6403,-2.4654,14.0433,38.9539,0.2517,0.0534,0.7073,237.2656
14:37:07:930,-0.7696,-2.3948,14.7735,39.7008,0.5555,-0.0353,1.042,236.9062
14:37:07:948,0.1354,-2.4427,14.6059,38.5225,0.9031,-0.0073,1.2396,236.2812
14:37:07:966,1.22,-2.9922,13.258,37.7871,1.0669,0.1312,1.2311,235.2344
14:37:07:986,1.4055,-3.6889,11.8023,35.1469,1.0357,0.254,1.1701,233.8281
14:37:08:007,0.6561,-4.1342,10.9452,35.5888,0.9681,0.1802,1.2412,232.3906
14:37:08:032,-0.0179,-4.2503,11.0733,35.4154,1.0381,-0.0536,1.449,230.9688
14:37:08:050,-0.219,-4.048,11.6084,34.0635,1.2288,-0.165,1.7057,229.5938
14:37:08:069,0.4454,-3.7763,11.6838,33.9615,1.4538,-0.0124,1.8514,228.0938
14:37:08:086,1.3133,-3.5225,10.7046,34.1218,1.6067,0.242,1.8495,226.1875
14:37:08:107,1.9466,-3.3417,9.2836,34.9444,1.6935,0.4122,1.7321,225.125
14:37:08:131,2.1513,-3.2579,7.9525,33.2743,1.7153,0.4617,1.5936,222.9219
14:37:08:149,2.3189,-3.1609,6.9672,33.5014,1.6653,0.3677,1.4596,220.8594
14:37:08:167,2.6038,-3.0341,6.9241,32.5169,1.6107,0.1469,1.3094,218.8438
14:37:08:186,2.6912,-3.1597,7.6496,33.8237,1.6256,-0.0443,1.1749,217
14:37:08:206,2.6852,-3.4099,8.3104,32.3445,1.6496,-0.1058,1.103,214.5938
14:37:08:232,2.7546,-3.4554,8.5881,32.9847,1.6602,0.0135,1.0106,213.1406
14:37:08:247,3.012,-3.1346,8.077,32.9286,1.5987,0.1877,0.7842,211.7969
14:37:08:267,3.3089,-3.3094,7.1085,33.7969,1.4368,0.4199,0.4897,210.6094
14:37:08:288,3.3879,-3.5225,6.1712,32.5706,1.212,0.7293,0.2255,209.5156
14:37:08:306,3.0874,-3.7236,5.4769,33.4994,0.9111,0.8958,0.0005,208.75
14:37:08:330,2.9318,-3.7894,5.6157,33.8661,0.5851,0.7839,-0.1021,208.2969
14:37:08:350,2.8696,-3.8349,5.9054,33.3808,0.3212,0.4433,-0.1175,208.125
14:37:08:367,3.0455,-3.9379,6.899,34.4714,0.0514,0.018,-0.1013,208.125
14:37:08:387,3.3149,-4.145,8.4983,32.9552,-0.2309,-0.2992,-0.1103,208.2188
14:37:08:405,3.9565,-4.036,10.0067,32.45,-0.4157,-0.3985,-0.1519,208.3125
14:37:08:431,4.3336,-3.9019,8.7761,33.5138,-0.4759,-0.2489,-0.2888,208.4531
14:37:08:450,4.1169,-3.4566,7.8471,32.6072,-0.8139,0.0002,-0.4911,208.625
14:37:08:523,3.4681,-2.5911,9.0143,32.3483,-1.3683,0.0489,-0.6208,208.8594
14:37:08:523,3.2969,-1.9722,10.2784,31.5079,-1.5995,-0.1452,-0.6288,209.625
14:37:08:524,3.2538,-1.9411,9.1029,32.1422,-1.4245,-0.3311,-0.6366,210.3125
14:37:08:535,3.0144,-2.3146,8.2422,31.9437,-1.3641,-0.419,-0.7085,211
14:37:08:551,2.3644,-2.6043,8.2158,31.6849,-1.4967,-0.4611,-0.7681,211.7344
14:37:08:570,2.0244,-2.5947,8.2673,30.0303,-1.5888,-0.549,-0.7173,212.5312
14:37:08:586,1.9346,-2.0907,8.3535,29.9081,-1.6054,-0.705,-0.5822,213.4219
14:37:08:605,2.0986,-1.3318,8.6815,29.7844,-1.5942,-0.8313,-0.4416,213.4219
14:37:08:625,2.3345,-0.7069,8.9077,29.7069,-1.5279,-0.8523,-0.3846,214.5625
14:37:08:647,2.5452,-0.2759,9.1376,29.3495,-1.4309,-0.7775,-0.4222,215.1406
14:37:08:666,2.4218,-0.1873,9.0083,31.7232,-1.3049,-0.6329,-0.5591,215.7656
14:37:08:684,1.7191,-0.4292,9.0466,30.4526,-1.2288,-0.4728,-0.7442,216.25
14:37:08:709,0.9793,-0.7009,9.4752,30.8812,-1.1971,-0.3487,-0.8555,216.8906
14:37:08:734,0.8153,-0.8398,9.8152,29.056,-1.1292,-0.2662,-0.8454,217.7188
14:37:08:750,0.7028,-0.7141,10.0869,28.7238,-1.0637,-0.1671,-0.7889,218.7344
14:37:08:768,0.6765,-0.4411,10.5693,30.1738,-1.0155,-0.1096,-0.7194,219.75
14:37:08:787,0.6011,-0.2999,11.047,28.2125,-0.918,-0.1029,-0.6661,220.7188
14:37:08:808,0.6908,-0.2831,11.5928,30.4446,-0.7883,-0.1285,-0.5918,221.5625
14:37:08:833,0.8297,-0.4711,11.9723,29.6425,-0.645,-0.1389,-0.5141,222.3906
14:37:08:849,0.7699,-0.8051,12.4236,27.6958,-0.5361,-0.0851,-0.4693,223.125
14:37:08:867,0.5376,-1.236,13.0928,28.3454,-0.4663,0.009,-0.4091,223.7188
14:37:08:887,0.4562,-1.5784,13.5741,29.0913,-0.3654,0.1168,-0.2744,224.2812
