Time,Cell_Type,Cell_ID,Cell_RSSI
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-93, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-90, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-91, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-91, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-92, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-87, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-91, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-94, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-96, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-102, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-97, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-94, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-93, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-94, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-89, -136, -83]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-90, -136, -83]"
21:00,['Lte'],[473],[-92]
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 144, 473, 493, 170, 441]","[-88, -131, -93, -111, -125, -131]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 144, 473]","[-90, -112, -134, -86]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 249, 163]","[-79, -106, -135, -136]"
21:00,"['Lte', 'Lte', 'Lte']","[473, 493, 163]","[-77, -118, -135]"
21:01,"['Lte', 'Lte']","[473, 163]","[-69, -133]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 172]","[-65, -129, -132, -135]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-63, -134, -129, -135]"
21:01,['Lte'],[473],[-71]
21:01,['Lte'],[473],[-81]
21:01,['Lte'],[473],[-81]
21:01,['Lte'],[473],[-80]
21:01,['Lte'],[473],[-76]
21:01,['Lte'],[473],[-78]
21:01,['Lte'],[473],[-72]
21:01,['Lte'],[473],[-84]
21:01,['Lte'],[473],[-86]
21:01,['Lte'],[473],[-85]
21:01,['Lte'],[473],[-74]
21:01,['Lte'],[473],[-73]
21:01,['Lte'],[473],[-81]
21:01,['Lte'],[473],[-76]
21:01,['Lte'],[473],[-67]
21:01,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-73, -113, -117]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 178, 172, 178]","[-73, -88, -117, -128, -119, -128]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 172, 178, 172, 178]","[-73, -90, -92, -113, -124, -115, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172]","[-75, -87, -92, -113, -114]"
21:01,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-81, -117, -120]"
21:01,"['Lte', 'Lte']","[473, 474]","[-78, -100]"
21:01,"['Lte', 'Lte']","[473, 474]","[-79, -100]"
21:01,"['Lte', 'Lte']","[473, 474]","[-77, -94]"
21:01,"['Lte', 'Lte']","[473, 474]","[-77, -92]"
21:01,"['Lte', 'Lte']","[473, 474]","[-73, -92]"
21:01,"['Lte', 'Lte']","[473, 474]","[-70, -100]"
21:02,"['Lte', 'Lte']","[473, 474]","[-71, -89]"
21:02,"['Lte', 'Lte']","[473, 474]","[-71, -92]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172]","[-71, -87, -125, -132, -122]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 178, 172, 178]","[-70, -88, -87, -124, -132, -120, -129]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 172, 176]","[-79, -94, -93, -113, -120, -122]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 176, 172, 176]","[-83, -94, -103, -118, -117, -119, -116]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 315, 172, 176, 172, 176, 178]","[-83, -91, -106, -117, -123, -118, -122, -130]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 477, 172, 176, 172, 176, 178]","[-86, -97, -105, -102, -111, -121, -116, -120, -127]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 477, 172, 178, 176, 172, 176, 178]","[-85, -94, -109, -106, -110, -120, -122, -107, -122, -118]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 178, 176, 172, 176, 178]","[-89, -94, -108, -111, -122, -121, -112, -124, -123]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 315, 493, 172, 176, 172, 176]","[-90, -94, -109, -108, -111, -117, -112, -119]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 477, 172, 176, 172, 176]","[-89, -92, -105, -99, -114, -117, -109, -122]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 176, 172]","[-93, -106, -118, -108]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 473, 473, 493, 480, 124]","[-94, -86, -98, -96, -95, -110, -110, -122]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 176, 171, 172]","[-88, -92, -93, -107, -121, -118, -100]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 315, 493, 172, 172, 171]","[-90, -88, -101, -108, -109, -100, -102, -111]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 477, 315, 172, 171, 172, 171]","[-90, -93, -107, -100, -104, -101, -116, -100, -110]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 171, 172, 171]","[-90, -91, -107, -101, -113, -104, -111]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 171, 172]","[-84, -95, -103, -102, -110, -104]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 171, 172]","[-81, -113, -124, -107]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-82, -89, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-80, -97, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-80, -88, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-78, -89, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-80, -91, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-81, -97, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-76, -83, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-73, -90, -85, -85]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-73, -97, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-69, -90, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-74, -90, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-76, -94, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-72, -91, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-72, -90, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-64, -83, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-80, -90, -97, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-77, -98, -96, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-70, -87, -83, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-75, -86, -97, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-77, -82, -96, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-82, -96, -100, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-86, -91, -105, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-78, -86, -94, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-82, -98, -105, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473]","[-78, -89, -92, -85, -85]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172]","[-81, -96, -104, -90]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 172, 172]","[-80, -98, -105, -87, -91]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-78, -100, -92, -104, -93]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 172, 172, 171]","[-78, -94, -100, -99, -97, -120]"
