Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:02:48:927,-2.9819,2.4559,10.0354,52.5152,-0.025,-0.2891,0.0894,171.3281
20:02:48:948,-2.8358,2.4355,9.8032,54.672,0.2418,-0.3849,0.2418,171.2344
20:02:48:963,-1.592,3.1885,9.863,52.7893,0.3843,-0.3863,0.3315,171.2344
20:02:48:984,-0.5075,3.8768,10.1443,53.7927,0.4972,-0.2923,0.1722,171.1719
20:02:49:014,-1.0366,4.127,9.4919,54.1774,0.58,-0.0771,-0.1977,171
20:02:49:026,-2.4384,3.6937,8.9485,55.2081,0.4868,0.0968,-0.4946,170.75
20:02:49:043,-4.3178,2.7779,9.1675,55.5039,0.3079,0.1805,-0.4595,170.7031
20:02:49:065,-3.6942,3.4255,10.142,55.6112,0.2003,0.1919,-0.2123,171.0469
20:02:49:089,-2.7448,3.2388,10.3155,53.6338,0.1694,0.0899,-0.2688,172.2031
20:02:49:109,-2.4444,3.0329,11.1703,55.4517,0.1529,-0.2283,-0.4286,172.3438
20:02:49:123,-2.4695,2.2212,11.8239,54.06,0.1784,-0.2422,-0.5415,172.5781
20:02:49:143,-2.533,1.892,11.1942,54.5235,0.2464,0.1221,-0.4896,173.0156
20:02:49:167,-2.849,2.408,9.2046,55.4457,0.2426,0.5932,-0.3157,173.3281
20:02:49:190,-2.424,2.8318,7.8016,56.7263,0.0535,0.5349,-0.0304,174
20:02:49:207,-0.9456,3.3489,8.6025,56.4891,-0.1944,0.2108,0.0319,174.5781
20:02:49:226,0.048,3.0137,9.9301,56.3596,-0.2594,-0.0198,-0.1623,174.875
20:02:49:242,0.1354,2.5002,10.7477,56.6532,-0.1356,-0.0036,-0.346,174.8281
20:02:49:262,-0.304,1.9926,9.8547,55.4563,0.0898,0.287,-0.4163,174.7188
20:02:49:283,-0.7708,2.0596,8.1201,55.7656,0.2277,0.4204,-0.3623,174.8438
20:02:49:304,-0.8834,2.2931,7.0582,55.7656,0.1947,0.2468,-0.3181,175.2031
20:02:49:324,-0.9576,2.4343,7.081,55.6186,0.0682,-0.0688,-0.3221,175.6406
20:02:49:343,-0.9755,2.4642,7.7777,54.4252,-0.0234,-0.3072,-0.3327,176.0312
20:02:49:363,-0.9851,2.645,8.2386,56.1285,-0.0738,-0.2712,-0.3444,176.7812
20:02:49:382,-0.966,2.7611,8.5187,56.1095,-0.081,-0.1349,-0.3758,176.9844
20:02:49:405,-1.2904,2.8318,8.6133,55.5676,-0.017,-0.0422,-0.4536,177.4219
20:02:49:425,-1.847,2.8413,8.2517,55.0416,0.0732,0.0257,-0.5103,177.8281
20:02:49:443,-2.2959,2.8234,7.9058,55.8085,0.1188,-0.0323,-0.5204,178.2812
20:02:49:467,-2.3666,2.5672,8.0458,56.9836,0.1172,-0.1543,-0.4781,178.8438
20:02:49:496,-2.3366,2.3505,8.1787,56.0089,0.1217,-0.2377,-0.419,179.4688
20:02:49:507,-2.3905,2.1937,8.3403,56.6715,0.1153,-0.3282,-0.3423,180.0625
20:02:49:522,-2.5138,2.0117,8.6659,55.9342,0.1217,-0.3698,-0.2363,180.625
20:02:49:542,-2.6084,2.0919,8.6635,55.4539,0.1566,-0.2731,-0.0776,181.1406
20:02:49:566,-2.2457,2.4714,8.2098,55.4977,0.1862,-0.101,0.0865,181.5469
20:02:49:595,-1.8063,2.8485,7.4233,53.9815,0.1768,0.0662,0.1642,181.8125
20:02:49:614,-1.6674,3.5728,6.9637,55.4006,0.1081,0.1402,0.1797,181.875
20:02:49:623,-1.7321,3.7619,6.7805,54.4978,0.0402,0.0705,0.0692,181.75
20:02:49:643,-2.594,3.7296,7.1947,56.1946,0.0037,-0.0864,-0.0171,181.5625
20:02:49:668,-3.0908,3.3597,7.5957,56.2731,0.0312,-0.2012,0.0199,181.4688
20:02:49:695,-3.2081,3.4746,7.634,55.1629,0.0914,-0.1924,0.1611,181.3906
20:02:49:704,-2.995,3.9582,7.5371,54.3665,0.1148,-0.1037,0.2737,181.4375
20:02:49:724,-2.9424,4.4227,7.4461,55.7405,0.0759,0.0473,0.2979,181.3906
20:02:49:748,-3.1171,4.7256,7.3395,55.7614,-0.0202,0.2345,0.2636,181.1875
20:02:49:762,-3.5517,4.8537,7.5,54.8065,-0.1547,0.4002,0.234,180.8594
20:02:49:783,-4.1694,4.8656,7.9477,55.376,-0.274,0.5419,0.2569,180.5469
20:02:49:806,-4.6626,4.7543,8.7473,54.5954,-0.319,0.6473,0.3475,180.1875
20:02:49:822,-4.9894,4.8034,9.5183,54.5958,-0.2724,0.7762,0.4836,179.7812
20:02:49:842,-5.1402,4.9386,9.7325,53.5902,-0.1947,0.9019,0.6103,179.2969
20:02:49:862,-4.8984,5.2511,9.8175,54.9745,-0.1835,0.8952,0.6969,178.6406
20:02:49:882,-3.8965,5.0488,10.2449,52.8207,-0.2384,0.5514,0.6199,177.8125
20:02:49:906,-3.8055,4.0289,11.8239,52.8702,-0.2993,0.104,0.3842,176.9062
20:02:49:923,-4.0581,2.475,13.501,55.5779,-0.2461,-0.0201,0.2836,175.9219
20:02:49:945,-4.0641,1.5928,13.7452,53.7965,-0.065,0.1909,0.3789,175.2188
20:02:49:962,-3.5253,1.4048,12.6463,55.4306,0.0871,0.4063,0.5344,174.625
20:02:49:982,-2.5605,1.4563,11.5043,54.4495,0.146,0.4138,0.6194,174.1562
20:02:50:005,-1.8985,1.4132,10.5873,53.8018,0.1984,0.3392,0.6029,173.4844
20:02:50:023,-1.543,1.5281,9.1232,51.9595,0.2557,0.3253,0.5704,172.7344
20:02:50:098,-1.2353,1.9028,7.6292,53.9994,0.225,0.2295,0.5259,172.0781
20:02:50:098,-0.9288,2.3792,7.0067,53.8844,0.1214,-0.0454,0.4322,171.4219
20:02:50:099,-0.7229,2.7527,6.8894,52.6348,0.0317,-0.3271,0.2641,170.8438
20:02:50:108,-0.8522,2.8976,6.8822,52.31,-0.0961,-0.5101,0.0367,170.6094
20:02:50:125,-1.2257,2.7252,7.3204,53.2548,-0.2695,-0.5647,-0.1577,170.2656
20:02:50:144,-1.5178,2.3254,7.8783,51.7091,-0.3931,-0.4236,-0.268,170.2188
20:02:50:163,-1.7872,2.0536,7.7968,51.5739,-0.4293,-0.1216,-0.2872,170.4375
20:02:50:184,-2.2026,2.0512,7.3324,53.572,-0.4112,0.1797,-0.2328,170.7344
20:02:50:214,-2.5653,1.971,6.8368,52.8948,-0.326,0.3219,-0.1186,170.9844
20:02:50:226,-2.533,2.2272,6.0084,52.7281,-0.1888,0.2952,0.074,171.1094
20:02:50:243,-2.3797,2.894,5.2303,53.2734,-0.0916,0.1293,0.2207,171.1094
20:02:50:263,-2.0828,3.5177,4.8867,53.5731,-0.0842,-0.1269,0.2436,170.9375
20:02:50:284,-1.8566,3.9283,5.1213,52.1151,-0.1689,-0.3303,0.1331,170.6406
20:02:50:308,-2.0745,4.0073,6.0874,50.686,-0.3065,-0.4166,-0.0445,170.375
20:02:50:323,-3.6307,3.2076,9.0047,50.7117,-0.425,-0.2712,-0.2408,170.2344
20:02:50:343,-4.3274,2.8761,10.2617,50.8117,-0.3316,-0.0765,-0.1127,170.2344
20:02:50:364,-4.2699,3.2029,10.452,50.3435,-0.1518,0.1336,0.1006,170.2812
20:02:50:391,-3.8821,3.7679,9.9361,50.8685,-0.0037,0.1908,0.2284,170.4844
20:02:50:407,-3.6642,4.036,9.6571,48.7162,0.0735,0.0548,0.2433,170.7031
20:02:50:425,-3.5194,3.9295,9.7673,49.3959,0.0951,-0.158,0.2343,170.7656
20:02:50:449,-3.3446,3.5751,10.367,51.6506,0.0735,-0.3407,0.2436,170.3125
20:02:50:462,-2.8538,3.2208,11.1391,50.6344,0.0666,-0.4771,0.2849,170.0469
20:02:50:484,-1.6124,3.1035,11.5462,49.231,0.1041,-0.5474,0.2865,169.8281
20:02:50:514,-0.3447,3.3333,11.2971,48.3797,0.0988,-0.5764,0.1022,169.625
20:02:50:522,0.0851,3.0185,11.4671,48.3538,-0.0173,-0.5919,-0.2856,169.3906
20:02:50:542,-0.5793,2.0022,12.28,47.4588,-0.1995,-0.4323,-0.6898,169.1719
20:02:50:562,-1.944,0.6866,13.3981,48.9749,-0.2895,-0.1655,-0.8858,169.1875
20:02:50:581,-2.6742,-0.2831,13.7776,48.7237,-0.1286,0.1317,-0.7649,169.5781
20:02:50:604,-2.0086,-0.1107,12.2644,48.9549,0.2394,0.3118,-0.4445,170.4062
20:02:50:626,-0.5314,0.8769,9.8451,48.0574,0.5531,0.14,-0.2533,171.3906
20:02:50:642,0.5376,1.6741,8.1655,48.2324,0.6429,-0.267,-0.3306,172.1875
20:02:50:663,0.7866,1.977,7.488,47.8444,0.5393,-0.5524,-0.5564,172.7031
20:02:50:681,0.3964,1.9507,7.1504,47.6408,0.351,-0.5098,-0.7673,173.0781
20:02:50:703,-0.1902,1.9782,6.8068,47.7521,0.1569,-0.2851,-0.8725,173.5938
20:02:50:724,-0.6379,2.0704,6.662,47.0046,0.0091,-0.0584,-0.8813,175.4531
20:02:50:748,-0.8989,2.3062,6.6201,48.1876,-0.036,0.0414,-0.8435,176
20:02:50:762,-1.179,2.572,6.8188,50.0155,0.0392,-0.0398,-0.8065,177
20:02:50:782,-1.2533,2.7336,6.9014,46.4936,0.2053,-0.1937,-0.7684,177.9844
20:02:50:805,-1.2604,2.9,6.802,46.8423,0.3494,-0.2952,-0.7346,178.9219
20:02:50:823,-1.1527,3.0329,6.6811,46.5599,0.4317,-0.3074,-0.7157,179.875
20:02:50:842,-1.0402,3.2029,6.571,46.5805,0.4405,-0.2211,-0.7372,180.7812
20:02:50:863,-1.0928,3.2771,6.7039,47.4147,0.3891,-0.1362,-0.7982,181.7344
20:02:50:882,-1.4687,3.2531,7.2043,46.1926,0.3358,-0.096,-0.86,182.6875
20:02:50:903,-2.0122,3.1969,7.8926,45.6411,0.3183,-0.0635,-0.876,183.625
20:02:50:923,-2.6048,3.2232,8.2865,46.0061,0.3428,0.0015,-0.8344,184.6719
20:02:50:943,-3.0621,3.4746,8.4481,46.018,0.3686,0.0486,-0.7489,185.75
20:02:50:964,-3.675,3.6482,8.733,44.5501,0.3662,0.0449,-0.6648,186.75
20:02:50:983,-4.4519,3.659,9.389,44.7449,0.3478,-0.0025,-0.538,187.7344
20:02:51:006,-5.1833,3.6673,10.3359,43.9351,0.3233,-0.0715,-0.346,188.1875
20:02:51:022,-5.5161,3.7811,11.4396,44.9076,0.3388,-0.1365,-0.1125,189.0156
20:02:51:046,-5.5916,3.8553,12.1076,46.437,0.4498,-0.1413,0.1059,189.9375
20:02:51:062,-5.163,4.0133,11.4983,44.0485,0.5654,-0.0297,0.3115,190.2969
20:02:51:082,-4.3669,4.3114,10.2353,45.2035,0.4834,0.1645,0.3816,190.4062
20:02:51:104,-4.1024,4.6765,9.4704,45.0955,0.1513,0.3134,0.2988,190.375
20:02:51:122,-4.3645,4.0133,10.6938,44.0948,-0.2141,0.1813,0.1467,189.9844
20:02:51:145,-4.829,2.4343,12.8366,45.4521,-0.2439,-0.0563,0.0987,189.5938
20:02:51:162,-5.1977,1.0948,13.2245,44.0567,0.0914,-0.0214,0.2726,189.2812
20:02:51:182,-4.975,1.1378,10.962,43.5303,0.482,0.201,0.6487,189.1094
20:02:51:205,-3.5397,2.2691,7.9333,43.2473,0.5609,0.1578,0.9214,188.9219
20:02:51:223,-2.102,3.0748,6.7769,44.214,0.3183,-0.2222,0.8543,188.4531
20:02:51:242,-1.4807,2.9036,7.6783,43.708,-0.0136,-0.5128,0.5968,187.6406
20:02:51:262,-1.5118,2.2141,8.7988,43.708,-0.192,-0.4209,0.3957,186.6719
20:02:51:284,-1.5837,1.8118,8.6552,42.6702,-0.1569,-0.063,0.3477,185.9531
20:02:51:307,-1.2281,1.8824,6.9697,43.1267,-0.0445,0.2891,0.3693,185.5156
20:02:51:324,-0.6954,2.238,4.8029,43.0019,0.0045,0.402,0.3531,185.125
20:02:51:341,-0.6643,2.4918,3.5232,43.5423,-0.0264,0.1956,0.2806,184.4219
20:02:51:361,-0.8953,2.4164,3.3544,43.7302,-0.1052,-0.1303,0.2159,183.9531
20:02:51:382,-1.3694,2.159,4.2714,44.9278,-0.2072,-0.3301,0.2287,183.5781
20:02:51:403,-1.5418,2.1709,5.6421,42.6813,-0.274,-0.2808,0.3467,183.3438
20:02:51:423,-1.343,2.6318,6.5746,44.6984,-0.273,-0.1072,0.4447,183.1094
20:02:51:447,-1.1934,3.2328,7.1265,43.0071,-0.237,-0.003,0.4314,182.7344
20:02:51:462,-1.2066,3.7404,7.81,41.7824,-0.2072,-0.0179,0.3334,182.2031
20:02:51:484,-1.4843,3.9738,8.6169,44.784,-0.1744,-0.113,0.1994,181.6719
20:02:51:509,-2.023,4.0001,9.5949,43.5129,-0.1089,-0.1801,0.124,181.2656
20:02:51:523,-2.1212,4.145,9.9684,43.8439,-0.0123,-0.1301,0.1126,181.1406
20:02:51:542,-2.1666,4.2336,10.1659,45.5453,-0.0085,-0.0686,0.0852,180.9688
20:02:51:562,-2.3845,4.0648,10.9308,44.0024,-0.0767,-0.0148,0.0503,180.8594
20:02:51:583,-2.7317,3.6458,11.9675,44.3599,-0.1201,0.0121,0.0652,180.7656
20:02:51:608,-2.8562,3.2364,12.7983,43.3399,-0.0583,0.0145,0.2061,180.7031
20:02:51:624,-1.8578,3.0927,12.5685,44.1192,0.0916,0.0225,0.4247,180.625
20:02:51:643,-0.602,3.3022,11.545,43.6671,0.1545,-0.0302,0.5187,180.3281
20:02:51:662,0.1833,3.6398,10.519,44.7341,0.0349,-0.0944,0.4026,179.8594
20:02:51:683,0.1545,3.4076,10.5131,44.384,-0.2504,-0.1772,0.1057,179.2969
20:02:51:708,-0.5134,2.4583,11.9232,45.1217,-0.4818,-0.2185,-0.126,178.875
20:02:51:724,-0.9971,1.7639,13.003,44.2013,-0.4091,-0.1128,-0.1053,178.75
20:02:51:749,1.2655,2.9431,9.4991,45.1789,0.2623,-0.2278,0.0559,178.875
20:02:51:763,2.107,3.3154,8.0614,45.0559,0.2325,-0.6718,-0.2789,178.9531
20:02:51:783,1.4977,2.657,8.46,45.6493,-0.0059,-0.8204,-0.717,178.8906
20:02:51:812,0.2204,1.9531,8.7318,43.7042,-0.1787,-0.4941,-0.9484,179.3906
20:02:51:828,-0.6822,1.7591,7.8782,46.5895,-0.2133,0.0007,-0.9343,179.3906
20:02:51:841,-0.9049,2.0285,6.3855,42.7367,-0.1587,0.2383,-0.8094,180.3281
20:02:51:861,-0.9061,2.3577,5.3883,45.4108,-0.0924,0.1014,-0.6922,181.4844
20:02:51:881,-0.8917,2.6079,5.4122,45.6412,-0.0139,-0.2363,-0.6235,182.5312
20:02:51:907,-0.9923,2.6366,5.7845,44.668,0.0791,-0.4315,-0.5889,184.1094
20:02:51:927,-1.027,2.736,5.7582,46.3752,0.1284,-0.329,-0.5426,184.4844
20:02:51:942,-1.0498,3.1035,5.4625,45.5259,0.0826,-0.1226,-0.5338,185.25
20:02:51:961,-1.2293,3.4195,5.6097,46.7106,-0.0144,-0.0065,-0.5846,185.9531
20:02:51:982,-1.707,3.6697,6.1867,46.6714,-0.0977,0.0545,-0.6454,186.6094
20:02:52:004,-2.3522,3.9367,7.0331,45.2178,-0.1441,0.0694,-0.6813,187.2656
20:02:52:025,-3.2536,3.8601,8.3547,46.72,-0.1547,0.018,-0.6802,187.6094
20:02:52:041,-3.9982,3.5728,9.9277,47.4177,-0.1012,0.0401,-0.5513,188.2812
20:02:52:063,-4.2412,3.708,10.9093,45.781,0.0093,0.1975,-0.3367,189.0312
20:02:52:082,-4.3514,3.9331,11.2744,46.7385,0.1188,0.3389,-0.1441,190.3906
20:02:52:108,-4.3861,3.9115,11.6252,45.7106,0.1979,0.3925,0.0303,190.3906
20:02:52:146,-4.0246,3.6985,12.1375,46.5115,0.2916,0.3826,0.2146,190.7188
20:02:52:146,-3.7708,3.4949,12.3027,47.1083,0.432,0.4047,0.3683,190.8438
20:02:52:161,-3.3494,3.6985,11.0757,45.9893,0.5177,0.5046,0.4982,190.7812
20:02:52:182,-3.1818,4.4155,9.808,47.7701,0.3369,0.5613,0.5422,190.3438
20:02:52:204,-2.9651,4.4957,9.644,47.4147,-0.0663,0.5118,0.4593,189.8438
20:02:52:222,-3.4823,3.8732,11.2517,48.253,-0.4093,0.2705,0.3653,189.2188
20:02:52:246,-3.3649,2.554,13.1347,46.8257,-0.4501,0.0907,0.3746,188.5781
20:02:52:261,-3.6534,1.7089,13.1778,48.527,-0.1736,0.1626,0.4782,188
20:02:52:283,-3.2943,1.7436,10.9452,48.557,0.1276,0.2383,0.6838,187.4531
20:02:52:308,-2.2612,2.3026,8.5402,47.3854,0.1585,0.0694,0.7648,186.9375
20:02:52:323,-1.5992,2.5337,7.9189,47.2432,-0.0381,-0.2672,0.6175,186.2344
20:02:52:342,-1.5861,2.1686,8.5175,47.9127,-0.2226,-0.4068,0.4077,185.3594
20:02:52:366,-1.8351,1.7232,8.5654,47.5798,-0.274,-0.2196,0.3027,184.5781
20:02:52:385,-2.2768,1.5485,7.7094,48.6524,-0.2621,0.1325,0.3339,184.0781
20:02:52:404,-2.2373,1.661,6.5327,47.3899,-0.2551,0.3783,0.4647,183.7188
20:02:52:422,-1.8434,1.9758,5.6504,48.18,-0.2783,0.4428,0.5688,183.3438
20:02:52:442,-1.4232,2.2523,5.5642,47.8589,-0.3188,0.3139,0.6005,182.8125
20:02:52:461,-1.1156,2.2966,6.3472,49.8156,-0.2826,0.124,0.5848,182.0781
20:02:52:481,-0.875,2.2691,7.336,50.1708,-0.1151,0.013,0.5685,181.6719
20:02:52:505,-0.7995,2.396,7.5203,48.8148,0.13,0.034,0.5177,180.5312
20:02:52:524,-0.7253,2.6103,6.9613,47.3539,0.2693,0.0899,0.4402,179.8125
20:02:52:541,-0.711,2.7515,6.6991,49.7858,0.237,0.1642,0.3294,179.1875
20:02:52:561,-0.8283,2.9251,7.0151,48.9287,0.1134,0.2204,0.2071,178.6719
20:02:52:581,-0.9169,3.1047,7.6927,49.3563,0.0408,0.2119,0.0969,178.2656
20:02:52:609,-1.0905,3.3704,8.2254,48.1793,0.0357,0.181,-0.0267,177.9531
20:02:52:626,-1.543,3.5165,8.6109,49.2995,0.0152,0.104,-0.1623,177.75
20:02:52:641,-1.8961,3.3501,9.2214,49.6705,-0.0668,-0.0241,-0.2896,177.6719
20:02:52:661,-2.0469,2.8066,10.2916,49.1192,-0.1987,-0.1567,-0.3894,177.75
20:02:52:680,-2.1295,2.0201,11.7114,48.4467,-0.3318,-0.2771,-0.4334,178
20:02:52:701,-1.6687,1.746,12.4978,48.4298,-0.3425,-0.2568,-0.3258,178.3906
20:02:52:721,-0.5649,2.6893,11.2708,49.4563,-0.269,-0.276,-0.2246,178.8438
20:02:52:742,-0.3554,3.55,10.5681,48.7697,-0.3553,-0.5517,-0.3636,179.2969
20:02:52:762,-1.0857,2.6689,11.8802,47.7443,-0.6008,-0.6941,-0.6328,179.5625
20:02:52:781,-2.9448,1.1522,13.7057,49.6151,-0.792,-0.3501,-0.6901,180.1406
20:02:52:801,-4.0497,0.5237,14.2564,49.5573,-0.7103,0.2366,-0.3069,180.8906
20:02:52:825,-2.9232,1.2492,13.1311,49.1955,-0.3105,0.4169,0.2615,181.6094
20:02:52:841,-0.2106,2.5588,11.1188,48.955,0.1971,0.0279,0.5549,181.7969
20:02:52:865,1.858,3.4626,9.3124,48.8425,0.4986,-0.5279,0.34,181.375
20:02:52:881,2.3261,3.4937,8.3439,47.7193,0.4631,-0.7852,-0.1873,180.7656
20:02:52:900,1.4378,2.7228,8.0734,48.6288,0.2296,-0.5908,-0.7045,180.5469
20:02:52:924,0.0588,1.8801,7.4664,48.1142,0.0093,-0.113,-0.9942,180.9688
20:02:52:942,-1.0725,1.4778,6.5614,48.4093,-0.1422,0.2505,-1.0472,181.9062
20:02:52:961,-1.7788,1.4287,6.1113,48.5358,-0.1747,0.2691,-0.9468,183.0625
20:02:52:982,-2.1152,1.3916,5.9533,47.9626,-0.0567,-0.0451,-0.7713,183.5781
20:02:53:004,-2.1152,1.6131,6.2454,48.2278,0.0807,-0.3897,-0.5495,184.6719
20:02:53:027,-1.592,2.0093,6.6069,48.357,0.1958,-0.513,-0.3663,185.6094
20:02:53:041,-1.1515,2.408,6.7147,48.2697,0.2876,-0.427,-0.2837,186.375
20:02:53:063,-1.0545,2.7492,6.4896,48.3361,0.314,-0.2126,-0.2813,186.9844
20:02:53:084,-1.2078,3.0472,6.2562,48.3254,0.2663,-0.0198,-0.3095,187.6562
20:02:53:106,-1.4185,3.2867,6.4645,48.0844,0.2045,0.0204,-0.3354,188.0469
20:02:53:121,-1.7285,3.4507,7.0151,48.7,0.1979,-0.0555,-0.3415,188.4375
20:02:53:142,-2.0541,3.9558,8.2601,47.9564,0.3422,-0.2142,-0.2397,188.8594
20:02:53:164,-2.26,4.0851,8.648,48.4717,0.4272,-0.1903,-0.166,189.2812
20:02:53:181,-2.3845,4.3114,8.4995,48.8064,0.4152,0.0231,-0.1308,189.6562
20:02:53:202,-3.3853,4.2647,8.6456,47.599,0.2197,0.2635,-0.0797,190.0156
20:02:53:224,-3.7588,4.1761,9.5973,48.269,-0.123,0.5714,0.0676,190.3125
20:02:53:243,-3.6642,4.4514,11.758,48.269,-0.3747,0.6377,0.1882,190.5
20:02:53:262,-3.7923,4.4275,13.7261,48.3615,-0.2991,0.4843,0.193,190.5938
20:02:53:280,-4.0688,3.9654,14.5293,47.8493,0.0075,0.1557,0.2207,190.3906
20:02:53:300,-4.1179,3.4937,14.1798,46.183,0.2863,-0.166,0.3363,190.0312
20:02:53:325,-3.3937,3.0053,13.507,46.4034,0.395,-0.3314,0.4804,189.6719
20:02:53:340,-2.3067,2.6833,12.7217,47.5975,0.3726,-0.3445,0.5456,189.4062
20:02:53:360,-1.5011,2.4595,12.1315,44.9298,0.2802,-0.2371,0.5105,189.0938
20:02:53:381,-1.2832,2.2164,10.792,45.6147,0.2128,0.0249,0.4186,188.6875
20:02:53:401,-1.4783,2.0105,8.7856,44.8427,0.1185,0.206,0.3403,188.1875
20:02:53:424,-1.6746,1.8777,7.0786,43.9277,-0.0607,0.1879,0.3099,187.6875
20:02:53:442,-1.9691,1.8477,6.4968,44.6193,-0.3113,0.009,0.3177,187.25
20:02:53:467,-2.0649,1.7556,7.1743,43.5,-0.5087,-0.137,0.3837,186.8438
20:02:53:480,-1.8039,1.5796,7.8723,43.7196,-0.5129,-0.1951,0.4796,186.4531
20:02:53:501,-1.592,1.6083,8.1021,42.2967,-0.3523,-0.1738,0.5824,186.0312
20:02:53:531,-1.2556,1.7831,7.6364,43.5984,-0.1262,-0.1125,0.6865,185.2812
20:02:53:543,-0.802,2.0883,6.7625,41.4935,0.0639,-0.0694,0.743,184.6406
20:02:53:561,-0.3794,2.4152,5.8432,43.3162,0.1537,-0.0752,0.719,183.9375
20:02:53:580,-0.0394,2.7168,5.3655,40.6742,0.1249,-0.1173,0.6109,183.125
20:02:53:600,0.0025,2.8784,5.5259,40.5428,0.0091,-0.1389,0.4489,182.3125
20:02:53:624,-0.2333,2.8605,6.2969,40.157,-0.1065,-0.1229,0.2905,181.5781
20:02:53:643,-0.4584,2.9682,7.1983,40.9579,-0.1483,-0.052,0.1856,181.0312
20:02:53:661,-0.5577,3.2759,8.2398,39.2611,-0.1196,-0.0195,0.0982,180.625
20:02:53:681,-0.6403,3.4327,9.0358,40.5075,-0.0487,-0.0142,-0.0123,180.3594
