Time,Cell_Type,Cell_ID,Cell_RSSI
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-75, -84, -87]"
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-68, -80, -81]"
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-64, -76, -79]"
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-62, -76, -79]"
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-65, -76, -79]"
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-66, -76, -79]"
14:36,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-68, -76, -79]"
14:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 475, 493]","[-72, -88, -96, -94]"
14:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 493, 475]","[-74, -91, -93, -99]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 475, 493]","[-77, -97, -106, -100]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 493, 475]","[-78, -91, -93, -93]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 475, 493]","[-78, -91, -100, -99]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 493, 475]","[-78, -96, -96, -95]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 493, 475]","[-83, -98, -100, -104]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 239, 493, 475]","[-81, -89, -94, -99]"
14:37,"['Lte', 'Lte']","[473, 493]","[-86, -100]"
14:37,"['Lte', 'Lte']","[473, 493]","[-84, -103]"
14:37,"['Lte', 'Lte']","[473, 493]","[-74, -92]"
14:37,"['Lte', 'Lte']","[473, 493]","[-74, -89]"
14:37,"['Lte', 'Lte']","[473, 493]","[-74, -93]"
14:37,"['Lte', 'Lte']","[473, 493]","[-71, -85]"
14:37,"['Lte', 'Lte']","[473, 493]","[-78, -92]"
14:37,['Lte'],[473],[-80]
14:37,['Lte'],[473],[-86]
14:37,['Lte'],[473],[-82]
14:37,['Lte'],[473],[-86]
14:37,['Lte'],[473],[-84]
14:37,"['Lte', 'Lte', 'Lte']","[473, 474, 249]","[-84, -106, -134]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 481, 249, 163, 28]","[-81, -100, -126, -114, -121]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-82, -99, -123, -116]"
14:37,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-75, -88, -121, -110]"
14:37,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-72, -131, -113]"
14:37,"['Lte', 'Lte']","[473, 493]","[-76, -120]"
14:37,['Lte'],[473],[-68]
14:37,['Lte'],[473],[-66]
14:37,['Lte'],[473],[-67]
14:37,['Lte'],[473],[-75]
14:37,['Lte'],[473],[-84]
14:38,['Lte'],[473],[-77]
14:38,['Lte'],[473],[-71]
14:38,['Lte'],[473],[-82]
14:38,['Lte'],[473],[-77]
14:38,['Lte'],[473],[-79]
14:38,['Lte'],[473],[-81]
14:38,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163]","[-86, -103, -104, -133]"
14:38,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 315, 163, 249]","[-85, -106, -100, -104, -127, -131]"
14:38,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-89, -106, -101, -133, -133]"
14:38,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 315, 163, 249]","[-91, -106, -104, -112, -131, -135]"
14:38,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 163, 178, 249]","[-86, -104, -127, -132, -132]"
14:38,"['Lte', 'Lte', 'Lte']","[473, 493, 493]","[-90, -93, -99]"
14:38,['Lte'],[493],[-97]
14:38,['Lte'],[493],[-101]
14:38,['Lte'],[493],[-100]
14:38,['Lte'],[493],[-102]
14:38,['Lte'],[493],[-107]
14:38,['Lte'],[493],[-108]
14:38,['Lte'],[493],[-115]
14:38,['Lte'],[493],[-113]
