Time,Cell_Type,Cell_ID,Cell_RSSI
13:29,"['Lte', 'Lte']","[473, 475]","[-72, -86]"
13:29,"['Lte', 'Lte']","[473, 475]","[-65, -87]"
13:29,"['Lte', 'Lte']","[473, 475]","[-75, -94]"
13:29,"['Lte', 'Lte']","[473, 475]","[-62, -81]"
13:29,"['Lte', 'Lte']","[473, 475]","[-63, -81]"
13:29,"['Lte', 'Lte']","[473, 475]","[-64, -81]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-70, -85, -95]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 493, 475]","[-74, -92, -90]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-76, -97, -93]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-76, -94, -96]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-75, -98, -92]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-81, -103, -102]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 493, 475]","[-76, -94, -94]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 493, 475]","[-79, -92, -91]"
13:29,"['Lte', 'Lte', 'Lte']","[473, 163, 172]","[-81, -136, -133]"
13:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 172]","[-79, -126, -129, -132]"
13:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-74, -135, -120, -130]"
13:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-72, -136, -126, -131]"
13:29,"['Lte', 'Lte']","[473, 163]","[-78, -129]"
13:29,['Lte'],[473],[-78]
13:29,['Lte'],[473],[-85]
13:29,['Lte'],[473],[-87]
13:29,['Lte'],[473],[-81]
13:29,['Lte'],[473],[-80]
13:29,['Lte'],[473],[-82]
13:29,['Lte'],[473],[-79]
13:30,['Lte'],[473],[-80]
13:30,['Lte'],[473],[-69]
13:30,['Lte'],[473],[-70]
13:30,['Lte'],[473],[-71]
13:30,['Lte'],[473],[-78]
13:30,['Lte'],[473],[-77]
13:30,['Lte'],[473],[-83]
13:30,['Lte'],[473],[-85]
13:30,['Lte'],[473],[-79]
13:30,['Lte'],[473],[-85]
13:30,['Lte'],[473],[-85]
13:30,['Lte'],[473],[-85]
13:30,['Lte'],[473],[-82]
13:30,['Lte'],[473],[-87]
13:30,['Lte'],[473],[-88]
