Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:14:09:844,0.3161,2.6642,8.9748,55.3022,-0.6043,0.344,0.2133,152.5
13:14:09:863,0.7435,2.7611,8.9137,55.5436,-0.6021,0.2604,0.0631,152.0469
13:14:09:883,0.1486,2.5552,9.2286,53.0225,-0.5579,0.1264,-0.0046,151.625
13:14:09:905,0.0636,2.7899,10.3191,56.0514,-0.428,0.0319,-0.0107,151.375
13:14:09:921,0.0815,2.5816,10.6184,55.6137,-0.2256,-0.1037,-0.0041,151.2969
13:14:09:941,0.1833,2.5385,10.7968,55.4068,-0.0453,-0.2901,0.054,151.2656
13:14:09:961,0.2168,2.5253,10.8327,52.3468,0.0775,-0.2797,0.1581,151.25
13:14:09:981,0.9015,2.8617,10.197,55.349,0.1601,-0.4632,0.1709,151.25
13:14:10:007,1.8089,3.2519,9.6535,54.7672,0.2192,-0.8651,0.0194,151.1719
13:14:10:022,2.5487,3.7308,9.3866,55.1022,0.3217,-1.2704,-0.2291,151.0156
13:14:10:042,2.6062,3.6913,9.3758,54.5111,0.298,-1.1623,-0.4288,150.9844
13:14:10:061,2.4123,3.5596,8.958,53.6071,0.1118,-0.7365,-0.5447,151.2812
13:14:10:081,2.0627,3.4698,8.4325,53.8603,-0.1499,-0.3255,-0.6107,151.875
13:14:10:110,1.7419,3.4758,8.5043,54.2274,-0.3465,-0.0888,-0.6525,152.9219
13:14:10:123,1.5575,3.5991,8.9532,54.2725,-0.3707,-0.0566,-0.7274,153.6719
13:14:10:139,1.3887,3.5213,9.0717,53.4158,-0.2892,-0.1713,-0.843,154.4375
13:14:10:158,1.2367,3.374,8.8551,53.2645,-0.1598,-0.4185,-0.941,155.2656
13:14:10:178,1.0835,3.2328,8.6492,54.2753,-0.0751,-0.5895,-1.0065,155.6875
13:14:10:197,0.9386,3.0221,9.48,52.4368,-0.0008,-0.2307,-1.0736,156.75
13:14:10:222,1.1505,2.9335,9.1532,53.3883,0.1712,-0.2656,-1.1274,157.9375
13:14:10:238,0.3868,2.9191,8.7761,54.4988,0.1904,-0.2915,-1.0627,159.125
13:14:10:257,0.3174,2.876,8.387,55.2302,0.0911,-0.2403,-0.9748,160.4375
13:14:10:277,0.1653,2.9515,8.4109,54.0515,-0.037,-0.1522,-0.8752,161.7344
13:14:10:297,0.1833,3.0748,8.5319,55.1598,-0.1476,0.0018,-0.8014,162.9531
13:14:10:329,0.0516,3.1957,8.6396,53.6661,-0.2067,0.124,-0.7593,163.9844
13:14:10:337,-0.1471,3.3728,8.8982,53.7195,-0.1656,0.0872,-0.7045,164.9531
13:14:10:361,-0.1543,3.4578,9.0753,54.4611,-0.0463,0.0263,-0.6499,166.2344
13:14:10:377,-0.1172,3.6302,8.9987,54.6689,0.0541,0.0425,-0.6038,166.9844
13:14:10:396,-0.0538,3.9127,8.8874,54.7452,0.0775,0.1341,-0.5644,167.7344
13:14:10:414,0.9147,4.2276,9.4452,54.2004,-0.0178,0.3871,-0.5985,168.4219
13:14:10:439,1.8281,4.6214,11.2457,53.3148,-0.0256,1.0143,-0.7548,169.0156
13:14:10:454,0.5125,4.9267,11.8215,52.7233,0.1747,1.4335,-0.8251,169.6406
13:14:10:474,-1.4149,5.0583,11.0733,53.5501,0.4919,1.3373,-0.6856,170.375
13:14:10:493,-2.0565,4.9674,9.6236,54.3207,0.7758,1.0303,-0.4619,171.1094
13:14:10:514,-1.841,5.1445,8.0255,55.6535,0.8152,0.5363,-0.3151,171.75
13:14:10:534,-1.7979,5.3277,7.3348,54.514,0.5481,-0.0454,-0.3231,172.2031
13:14:10:562,-1.8267,4.7495,9.0933,54.6066,0.3095,-0.3503,-0.3266,172.5625
13:14:10:575,-1.9332,3.6506,11.2325,53.1431,0.2924,-0.2036,-0.224,172.9688
13:14:10:594,-2.2061,2.9886,12.2046,55.2348,0.452,0.1464,-0.0051,172.9688
13:14:10:612,-2.2947,2.7863,11.6395,54.3242,0.6357,0.4148,0.2215,173.4375
13:14:10:635,-1.9871,2.7635,9.9468,54.6732,0.6264,0.2846,0.3003,173.75
13:14:10:660,-2.0206,2.9958,8.8527,52.4043,0.416,-0.1226,0.2244,173.6875
13:14:10:683,-2.4109,2.8545,9.2393,54.8883,0.1944,-0.4896,0.1336,173.2031
13:14:10:693,-2.9448,2.1542,10.2401,55.359,0.061,-0.5943,0.1248,173.0156
13:14:10:713,-3.6139,1.6107,10.458,54.304,-0.0895,-0.5008,0.2684,173.0156
13:14:10:733,-3.414,1.6358,10.4029,54.9281,-0.3268,-0.2739,0.4407,172.9688
13:14:10:759,-2.3821,1.8968,10.5466,54.2622,-0.5286,-0.0571,0.4455,172.9531
13:14:10:780,-1.914,1.9327,10.4137,54.514,-0.6101,-0.0283,0.3557,172.7344
13:14:10:797,-1.9416,1.6598,10.0905,55.4829,-0.539,-0.1287,0.3589,172.2812
13:14:10:812,-1.7704,1.4467,9.4153,54.0572,-0.3776,-0.2638,0.4524,171.7344
13:14:10:832,-1.3933,1.588,8.6468,53.2653,-0.2298,-0.3868,0.5802,171.2969
13:14:10:861,-1.0845,2.0165,8.3379,54.7389,-0.0868,-0.4156,0.7203,170.875
13:14:10:876,-0.681,2.6833,8.1129,55.3005,0.0402,-0.3226,0.8231,170.375
13:14:10:894,0.5352,2.8174,7.6831,53.5852,-0.0003,-0.162,0.7171,169.0156
13:14:10:912,1.3109,2.3026,7.5335,53.7313,-0.208,0.1706,0.4404,168.1562
13:14:10:932,0.7998,1.2181,8.0303,55.3107,-0.3489,0.3786,0.3049,167.7344
13:14:10:953,-0.0945,0.404,8.8383,53.4531,-0.2168,0.3608,0.4231,167.0625
13:14:10:976,-0.6344,0.1957,9.0801,55.0266,0.0985,0.3307,0.723,166.6406
13:14:10:992,0.0983,0.3526,8.3822,52.8561,0.3095,0.5554,1.0415,166.1719
13:14:11:012,1.19,1.2588,7.0175,56.9842,0.2602,0.9512,1.1563,165.4844
13:14:11:035,1.8472,2.8401,5.5942,54.5494,0.0088,1.1336,1.0117,164.3906
13:14:11:060,2.1166,4.5017,4.761,55.3964,-0.3316,0.9749,0.6239,163.0625
13:14:11:075,1.7156,5.5935,5.745,55.3964,-0.4943,0.5477,0.1251,161.5938
13:14:11:093,0.5951,5.6821,7.6412,55.2478,-0.2972,-0.0438,-0.2712,160.4375
13:14:11:112,-0.6918,5.1122,8.8886,53.8212,0.0668,-0.6257,-0.4557,160.0469
13:14:11:132,-1.6232,4.4383,9.2489,55.6043,0.3273,-0.9759,-0.4339,159.7969
13:14:11:153,-1.7153,3.8888,9.146,55.6351,0.359,-1.2425,-0.2981,160.0781
13:14:11:177,-0.9983,3.5859,9.8654,55.2253,0.2413,-1.3325,-0.1572,160.7188
13:14:11:194,-0.0035,3.6913,11.0613,55.8143,0.0879,-1.063,-0.081,161.3594
13:14:11:217,1.4378,3.641,11.5845,55.6555,-0.094,-0.6209,-0.2099,162.1719
13:14:11:232,2.271,3.5093,11.545,54.9345,-0.3185,-0.1988,-0.5354,162.5
13:14:11:253,1.9945,2.9838,11.2984,56.9579,-0.5955,0.0878,-0.897,162.7656
13:14:11:282,1.2224,2.159,11.6838,54.5322,-0.8037,0.267,-1.1537,163.2344
13:14:11:370,-0.8427,0.3382,12.7852,54.3779,-0.8275,0.2966,-1.2624,164.0625
13:14:11:370,-1.5094,-0.2412,12.5266,56.7462,-0.6653,0.2036,-1.1655,165.1406
13:14:11:371,-1.513,-0.3729,11.2469,53.7259,-0.3965,0.0518,-0.8946,166.4688
13:14:11:380,-0.9396,-0.0329,9.8104,55.9805,-0.2155,-0.1181,-0.5644,167.8281
13:14:11:380,-0.0885,0.404,9.134,56.6758,-0.2551,-0.2353,-0.3183,168.9844
13:14:11:390,0.4227,0.7404,8.6707,55.4278,-0.3768,-0.2086,-0.2118,169.75
13:14:11:412,0.6789,1.0289,8.1548,55.225,-0.4477,-0.116,-0.178,170.25
13:14:11:430,1.1398,1.1786,7.4018,55.4034,-0.4234,-0.0677,-0.1569,170.5469
13:14:11:451,1.6988,1.3785,6.6117,55.3297,-0.3167,-0.1466,-0.1519,170.7656
13:14:11:473,2.1621,1.7292,5.6899,54.8715,-0.2003,-0.2808,-0.1849,170.9375
13:14:11:491,2.1429,2.1231,5.3631,56.2736,-0.1851,-0.4528,-0.2938,171.0938
13:14:11:514,1.6796,2.4379,5.9904,55.6401,-0.3031,-0.5682,-0.423,171.4062
13:14:11:532,1.2224,2.821,6.6608,54.9671,-0.4141,-0.4454,-0.4688,171.7812
13:14:11:552,0.9817,3.3297,6.9517,55.7718,-0.4687,-0.1053,-0.4533,172.3125
13:14:11:573,0.6214,3.7643,7.1803,55.7706,-0.5084,0.2721,-0.4579,172.8438
13:14:11:593,-0.2022,3.9594,7.9381,54.4618,-0.4927,0.3634,-0.5407,173.1094
13:14:11:612,-1.2221,3.7559,9.5661,54.7144,-0.3819,0.0385,-0.6086,173.5938
13:14:11:632,-1.5226,3.4064,10.9129,54.3407,-0.0911,-0.4358,-0.5356,174.1094
13:14:11:651,-1.2509,3.2663,11.3127,53.2025,0.2674,-0.7833,-0.3423,174.7188
13:14:11:672,-0.6427,3.2783,11.6802,53.2195,0.4495,-0.8771,-0.1828,175.4062
13:14:11:692,-0.2645,3.0041,12.5517,54.3979,0.4115,-0.8142,-0.1348,175.9531
13:14:11:712,-0.5529,2.6498,13.2221,55.2951,0.2964,-0.5612,-0.1764,176.3125
13:14:11:731,-1.0773,2.1386,13.6782,54.2762,0.1627,-0.1876,-0.1985,176.5312
13:14:11:752,-1.6591,1.6191,14.3378,54.067,0.0346,0.1371,-0.1596,176.7656
13:14:11:777,-1.8303,0.9822,14.8633,53.3873,0.0029,0.2526,-0.0589,177.0156
13:14:11:795,-1.7381,0.264,15.1411,52.5999,0.1009,0.1568,0.0713,177.2812
13:14:11:813,-1.4448,-0.6303,15.7049,51.4107,0.2519,-0.1242,0.217,177.3281
13:14:11:831,-1.021,-1.1283,15.2512,52.4203,0.4988,-0.3053,0.4111,177.2344
13:14:11:851,-0.4021,-0.8936,12.912,52.4102,0.8003,-0.1895,0.6774,177.0156
13:14:11:872,0.6334,-0.1203,10.1168,52.4265,0.9284,-0.0116,0.9118,176.5625
13:14:11:891,1.3049,0.5609,8.3475,52.921,0.7689,0.0263,0.935,175.8125
13:14:11:911,1.2666,0.8865,7.6975,54.1811,0.4242,0.0385,0.7584,174.8281
13:14:11:931,0.7004,0.8458,7.6532,52.2379,0.069,0.1277,0.536,173.75
13:14:11:951,-0.0286,0.7715,7.822,52.2655,-0.1563,0.2196,0.3845,172.8594
13:14:11:974,-0.3818,0.8182,7.8878,51.7049,-0.175,0.2292,0.372,172.2344
13:14:11:994,-0.1316,1.072,7.057,52.2505,0.3449,0.0526,0.5733,171.7969
13:14:12:012,0.2132,1.3246,5.6289,50.8102,0.5145,-0.1429,0.6071,171.7969
13:14:12:033,0.5508,1.4431,4.6389,52.0191,0.4834,-0.3077,0.593,171.3438
13:14:12:061,0.7124,1.4335,4.573,52.089,0.3627,-0.3178,0.5786,170.1406
13:14:12:076,0.6801,1.4012,5.1249,50.6746,0.2746,-0.1772,0.6061,169.4688
13:14:12:096,0.6166,1.2384,5.6744,51.1818,0.2346,0.0915,0.6913,168.8281
13:14:12:111,0.5676,1.2169,5.6265,52.1225,0.1678,0.3807,0.829,168.2344
13:14:12:130,0.9506,1.564,5.2997,50.814,0.013,0.5102,0.9334,167.5625
13:14:12:150,1.9885,1.9483,5.2793,50.8723,-0.2005,0.4324,0.8569,166.75
13:14:12:175,2.5811,2.6043,6.6057,50.3837,-0.3406,0.3141,0.5938,165.7344
13:14:12:192,2.0124,3.5823,8.0686,50.1082,-0.3683,0.3315,0.4066,164.6562
13:14:12:211,2.6876,3.222,10.3945,50.7488,-0.167,0.2335,0.1222,163.6094
13:14:12:231,2.5224,2.8808,11.4001,51.0331,0.0767,0.2375,-0.182,162.8906
13:14:12:251,1.9215,2.6498,10.9476,48.4878,-0.098,0.2534,-0.4291,162.4062
13:14:12:271,0.704,2.5181,12.0872,49.8755,-0.4213,0.5546,-0.4999,162.2344
13:14:12:292,0.2742,2.056,13.5884,48.6397,-0.5159,0.8465,-0.3857,162.4062
13:14:12:311,0.9339,1.886,14.1415,49.8548,-0.3372,0.8662,-0.3125,162.8438
13:14:12:331,1.7311,2.0273,13.3717,47.1551,-0.1459,0.5554,-0.4051,163.3438
13:14:12:350,2.204,1.8142,12.6008,49.0747,-0.1353,0.2132,-0.5793,163.7812
13:14:12:373,2.1286,1.2695,12.5146,48.7146,-0.224,0.0513,-0.6994,164.0625
13:14:12:391,1.852,0.5237,12.4619,47.9828,-0.3308,-0.0438,-0.677,164.5781
13:14:12:411,1.8915,-0.076,12.1687,48.2333,-0.3936,-0.1578,-0.5428,165.3125
13:14:12:431,2.2375,-0.2783,11.3702,47.1041,-0.4035,-0.333,-0.4075,166.1094
13:14:12:451,2.6182,-0.0497,10.3024,49.119,-0.4125,-0.5293,-0.3487,166.7812
13:14:12:472,2.6577,0.3609,9.2286,47.9339,-0.4573,-0.6289,-0.3665,167.3125
13:14:12:493,2.3321,0.7153,8.4409,49.2254,-0.4695,-0.6126,-0.4049,167.7656
13:14:12:511,1.8664,0.9487,7.5035,48.1159,-0.4346,-0.5634,-0.4107,168.1875
13:14:12:532,1.5324,1.0959,6.6321,47.3395,-0.3819,-0.5301,-0.3947,168.6719
13:14:12:551,1.3397,1.2995,6.0682,47.5679,-0.3137,-0.5663,-0.3822,169.1875
13:14:12:572,1.3062,1.4898,6.2861,47.5944,-0.175,-0.5676,-0.4081,169.4375
13:14:12:591,1.3014,1.7089,6.3926,46.8236,0.0362,-0.4315,-0.4555,169.9062
13:14:12:614,1.3026,2.0273,5.9174,46.4105,0.164,-0.2544,-0.5471,170.375
13:14:12:631,1.354,2.3936,5.2482,47.732,0.1308,-0.0571,-0.7253,170.8906
13:14:12:652,1.056,2.5947,4.8591,47.5797,-0.0618,0.1174,-0.9655,171.7188
13:14:12:674,0.1617,2.5804,5.1608,47.9274,-0.3159,0.349,-1.145,172.4375
13:14:12:692,-1.4089,2.3338,6.6249,48.5809,-0.6088,0.5496,-1.2619,173.4062
13:14:12:712,-2.0613,1.2719,8.9293,48.4901,-0.9476,0.4731,-1.3841,174.5469
13:14:12:732,-3.177,-0.0545,13.2305,47.1818,-1.2562,0.0838,-1.402,175.8906
13:14:12:751,-4.1251,-1.054,16.8613,46.5069,-1.2288,-0.0986,-1.0978,177.375
13:14:12:778,-3.9455,-1.4371,17.2707,46.261,-0.7265,-0.0622,-0.4139,178.9688
13:14:12:791,-2.1846,-0.6351,15.8473,48.0426,-0.0836,-0.0504,0.5022,180.3594
13:14:12:811,0.8537,0.5357,14.3558,45.4523,0.2812,-0.1173,1.2085,180.3594
13:14:12:830,2.86,1.0696,14.017,46.333,0.3116,-0.402,1.2729,181.2188
13:14:12:851,2.9929,0.9703,15.2249,47.4547,0.0666,-0.6028,0.8873,180.2188
13:14:12:873,2.4733,0.0413,16.6123,47.552,-0.1699,-0.4632,0.5102,178.7031
13:14:12:890,1.5061,-0.8122,15.9563,47.2261,-0.1537,-0.0092,0.2575,177.4688
13:14:12:917,0.9781,-0.7967,13.246,47.8487,0.0474,0.5552,0.2532,176.7188
13:14:12:930,0.8441,-0.167,10.4053,46.8759,0.1944,0.8183,0.3334,176.1875
13:14:12:951,0.5723,0.2161,9.2645,49.3684,0.1561,0.585,0.2601,175.875
13:14:12:975,0.1234,-0.0605,9.3351,49.8332,0.0405,0.2012,0.0676,175.5156
13:14:12:993,-0.4823,-0.4471,9.1304,48.2587,0.0003,-0.0297,-0.0736,175.2031
13:14:13:012,-0.9552,-0.5309,8.7018,48.421,0.0016,-0.1037,-0.0989,175.125
13:14:13:031,-1.124,-0.5525,8.3798,49.0645,0.0027,-0.1088,-0.0294,175.2031
13:14:13:052,-1.1395,-0.6267,8.1081,48.4057,0.0581,-0.1104,0.0918,175.2656
13:14:13:076,-1.0019,-0.5285,7.3946,51.0296,0.2104,-0.071,0.2617,175.3438
13:14:13:093,-0.4464,-0.2388,6.4693,48.6577,0.4024,-0.0441,0.4812,175.3125
13:14:13:113,-0.0179,0.0808,6.0203,48.6577,0.5132,-0.0526,0.6529,175.1406
13:14:13:131,-0.0346,-0.015,6.2035,51.0969,0.5127,-0.0057,0.7491,174.7188
13:14:13:151,-0.1914,-0.0629,7.0642,51.3558,0.4389,0.1429,0.8942,174.0625
13:14:13:175,0.5244,0.7536,7.8555,50.8134,0.4024,0.3775,1.1661,173.2656
13:14:13:193,2.1561,1.8334,8.1428,51.3551,0.5246,0.4108,1.3358,172.3906
13:14:13:212,3.2024,2.6235,7.166,48.0738,0.7867,0.2074,1.1563,170.5
13:14:13:232,2.921,2.8736,6.1281,50.6219,0.9108,0.0292,0.6894,168.9531
13:14:13:251,2.1333,2.7958,5.9186,50.9688,0.7297,-0.0752,0.1872,167.7031
13:14:13:277,1.5671,2.1123,6.9134,52.4858,0.318,-0.0715,-0.2286,166.9219
13:14:13:294,1.2702,1.0253,9.3543,52.4264,-0.1662,-0.0992,-0.5311,166.7344
13:14:13:312,0.6226,-0.1885,12.602,50.7656,-0.5143,-0.1665,-0.7343,166.9844
13:14:13:331,0.0791,-1.2169,15.1997,51.4506,-0.6197,-0.2132,-0.7966,167.5938
13:14:13:352,0.2982,-1.8609,15.8449,51.2499,-0.4969,-0.0408,-0.6691,168.4375
13:14:13:377,0.8058,-1.588,13.8985,52.0634,-0.2948,0.4878,-0.4406,169.3125
13:14:13:427,0.7459,-1.0445,11.0206,51.8191,-0.2559,1.0849,-0.3146,170.0781
13:14:13:428,0.3676,-1.23,9.8104,52.3903,-0.9302,1.3152,-0.305,170.5469
13:14:13:442,0.2407,-1.9375,10.4664,51.9032,-1.1087,0.9072,-0.1447,170.5469
13:14:13:450,0.6597,-1.8908,11.8143,53.3954,-0.9209,0.3746,0.0471,170.8281
13:14:13:472,1.7503,-1.2085,12.3674,51.8521,-0.5167,-0.158,0.0788,171.1094
13:14:13:491,2.7534,-0.4531,11.6324,52.8789,-0.1691,-0.5032,-0.1194,171.3281
13:14:13:511,2.8265,0.1634,10.0378,51.4015,-0.0938,-0.5844,-0.4568,171.25
13:14:13:531,2.0807,0.2185,9.0263,51.6441,-0.2061,-0.3679,-0.745,171.125
13:14:13:554,1.0105,0.0868,8.5714,52.6401,-0.2794,-0.0347,-0.8821,171.2656
13:14:13:578,0.1821,0.0257,7.98,54.2294,-0.2384,0.1951,-0.8776,171.75
13:14:13:596,-0.1088,0.1742,7.0259,51.3675,-0.1326,0.16,-0.8014,172.5938
13:14:13:612,0.0636,0.4842,6.2394,53.4193,-0.0277,-0.0917,-0.7497,173.5938
13:14:13:631,0.3329,0.7895,6.1724,53.1157,0.0573,-0.3176,-0.7559,174.5781
13:14:13:651,0.5233,1.0253,6.4693,52.6718,0.1321,-0.3852,-0.8019,175.4375
13:14:13:676,0.5436,1.2157,6.7625,51.2016,0.1995,-0.2944,-0.8624,176.2969
13:14:13:693,0.3269,1.4862,6.5483,53.1121,0.2397,-0.252,-0.8656,177.1719
13:14:13:711,0.2395,1.8872,6.4836,51.6833,0.2453,-0.4254,-0.7625,178.0469
13:14:13:731,0.8513,2.5013,7.4174,52.5037,0.2826,-0.5786,-0.7085,179.0469
13:14:13:753,1.5492,3.0377,8.3942,53.024,0.293,-0.4731,-0.8643,180.0469
13:14:13:778,1.6473,2.9706,9.6811,52.532,0.2733,-0.3341,-1.1769,180.9375
13:14:13:796,0.1102,1.734,11.1068,54.0101,0.2687,-0.2848,-1.3306,182.1875
13:14:13:813,-2.2169,-0.337,12.7576,51.6924,0.2895,-0.2797,-0.9689,183.3594
13:14:13:831,-3.4176,-1.6454,14.0409,53.8919,0.3436,-0.357,-0.2179,184.7812
13:14:13:852,-2.7891,-1.4587,14.8226,52.8471,0.474,-0.3002,0.5358,186.1875
13:14:13:875,-0.7206,-0.2568,13.3011,51.8156,0.49,-0.3277,0.895,186.9062
13:14:13:892,0.8548,1.5652,11.0984,51.4036,0.0399,-0.8787,0.6663,186.7031
13:14:13:910,1.4127,1.7101,13.7991,51.636,-0.4469,-1.4507,0.1288,185.875
13:14:13:931,0.4909,-0.3035,19.2232,51.356,-0.274,-1.2252,-0.1236,184.9062
13:14:13:951,-1.1419,-1.7615,20.5544,53.1599,0.4157,-0.4276,0.1504,184.5
13:14:13:978,-1.3383,-1.7316,16.167,53.0028,0.8261,0.067,0.6527,184.6094
13:14:13:994,0.0085,0.0569,12.4811,52.4524,0.8285,0.0518,0.7499,184.6719
13:14:14:012,1.7347,1.1055,11.1786,50.8569,0.739,-0.2624,0.3078,184.1719
13:14:14:030,1.3935,0.7991,11.2684,51.1323,0.7617,-0.2648,-0.0616,183.7344
13:14:14:053,0.5807,0.1526,10.6292,49.5899,0.8434,-0.023,-0.1772,182.8906
13:14:14:076,-0.0262,-0.0102,9.5087,47.7945,0.9236,0.2857,-0.175,182.5156
13:14:14:094,-0.2094,-0.07,8.126,49.7531,0.9494,0.6425,-0.1162,182.6562
13:14:14:112,0.4311,0.3537,6.3029,49.6971,0.9382,0.9765,-0.0376,182.8125
13:14:14:132,0.5089,0.3861,5.01,49.4939,1.0003,1.2484,0.0181,182.9219
13:14:14:151,0.2383,0.4794,3.5136,50.1276,1.0797,1.3118,0.0591,182.9062
13:14:14:176,0.0971,0.6877,2.8169,50.9541,1.0448,1.1602,0.1158,182.7812
13:14:14:199,-0.0873,0.8697,2.9079,50.5197,0.8706,0.9706,0.1563,182.5781
13:14:14:213,-0.4476,1.0062,3.7063,49.6037,0.6344,0.8747,0.1983,182.3438
13:14:14:230,-0.6248,1.3162,4.8615,49.313,0.4458,0.8574,0.3121,182.0625
13:14:14:251,-0.3111,1.9399,5.8504,48.3656,0.3963,0.8518,0.4929,181.7656
13:14:14:270,0.4586,2.7575,6.3938,49.6222,0.4623,0.7666,0.6135,181.375
13:14:14:289,1.0667,3.3932,6.6787,49.723,0.5366,0.5946,0.56,180.7969
13:14:14:312,1.0464,3.6506,6.6955,47.2905,0.5377,0.4178,0.3352,180.0625
13:14:14:331,0.7387,3.4578,7.3707,48.455,0.3965,0.25,0.0532,179.2812
13:14:14:359,0.4299,2.9874,8.976,48.5103,0.1476,0.0928,-0.19,178.7031
13:14:14:377,-0.5673,2.712,11.1499,47.5141,-0.1158,0.095,-0.3615,178.4531
13:14:14:393,-0.7421,2.5899,13.1862,46.6076,-0.2434,0.1805,-0.3631,178.6719
13:14:14:411,1.2643,2.9874,13.0066,46.3852,-0.0618,0.1703,-0.2118,179.0469
13:14:14:435,2.5104,3.9139,11.2612,49.0301,0.1915,-0.1303,-0.2821,179.3906
13:14:14:450,1.2415,3.7511,10.8027,46.5654,0.0338,-0.4893,-0.7679,179.5938
13:14:14:471,-0.1519,2.0512,12.8977,46.4157,-0.6128,-0.4944,-1.2462,179.9688
13:14:14:494,-0.3842,0.8972,14.5988,45.2339,-1.1787,-0.1671,-1.3503,180.9375
13:14:14:514,-0.1854,0.9415,14.3773,46.1096,-1.2562,0.1903,-1.19,182.3281
13:14:14:531,0.7076,1.5556,11.9783,45.5899,-0.9361,0.3733,-0.9554,183.0938
13:14:14:551,1.4773,1.8753,9.3124,47.3933,-0.6674,0.2404,-0.9151,184.4688
13:14:14:580,0.9171,1.3438,7.5227,45.9202,-0.7028,0.0601,-1.1332,185.5312
13:14:14:598,-0.2848,0.6135,6.3507,45.6157,-0.9547,0.2585,-1.2842,186.3906
13:14:14:615,-1.0342,0.3585,5.5164,43.8224,-1.2599,0.7104,-1.1641,187.4688
13:14:14:635,-1.2389,0.5441,5.2099,45.1014,-1.4538,1.0055,-0.881,188.7812
13:14:14:651,-1.2844,0.987,5.8061,46.0916,-1.4493,0.8854,-0.6006,190.5156
13:14:14:679,-1.2772,1.4443,6.4824,45.2473,-1.1971,0.5155,-0.382,191.25
13:14:14:696,-1.3407,1.8142,6.7039,44.6222,-0.771,0.1536,-0.2115,191.6875
13:14:14:713,-1.4675,2.2164,7.0941,44.0623,-0.3702,-0.1469,-0.0706,191.9062
13:14:14:737,-1.7536,2.4367,6.8164,44.1092,-0.0437,-0.1325,0.0468,192.0312
13:14:14:759,-2.2074,2.5468,6.7913,44.1611,-0.0107,-0.3085,0.1294,192
13:14:14:771,-2.7185,2.1662,8.1835,44.2446,-0.2144,-0.4233,0.1336,191.9062
13:14:14:794,-3.4128,1.3617,11.1763,42.9346,-0.176,-0.2888,0.2766,191.75
13:14:14:812,-4.0341,0.6794,13.2413,43.4937,0.2048,-0.0172,0.6245,191.75
13:14:14:831,-4.2125,0.5405,12.9791,41.1691,0.6456,0.0915,1.0625,191.5938
13:14:14:851,-3.6546,1.0684,11.8383,42.2488,0.8682,-0.0606,1.3065,191.2656
13:14:14:880,-3.2141,1.8238,11.3534,41.8054,0.9108,-0.2949,1.2932,190.5781
13:14:14:896,-2.9711,1.9148,11.2301,40.4931,0.8621,-0.4848,1.1898,188.1406
13:14:14:913,-2.6958,1.3928,10.6364,40.7186,0.5864,-0.5394,1.0982,188.1406
13:14:14:933,-2.5066,1.1821,10.543,40.4965,0.0386,-0.7871,0.985,185.5625
