Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:00:11:121,-1.373,-0.1897,10.8973,101.962,-0.2623,-1.0752,0.7525,311.25
21:00:11:121,-1.3466,-0.1059,11.2325,102.2341,0.1097,-0.7303,0.9235,310.6719
21:00:11:141,-1.3849,0.2436,9.7972,102.3238,0.3025,-0.1876,1.1238,310
21:00:11:157,-0.7912,0.9104,7.7262,103.8594,0.306,0.1133,1.2061,309.2031
21:00:11:177,-0.1196,1.5425,6.4082,103.2572,0.2538,0.1075,1.1456,308.2656
21:00:11:197,0.2323,1.9758,5.9892,104.5395,0.2519,-0.1002,1.0165,307.0156
21:00:11:217,0.4191,2.1243,6.073,104.1688,0.3033,-0.3226,0.8607,305.6406
21:00:11:238,0.4395,2.1171,6.2382,103.7366,0.3332,-0.4547,0.6908,303.8125
21:00:11:256,0.2982,2.0896,6.6404,106.5535,0.3148,-0.4635,0.5406,302.7656
21:00:11:277,0.2922,1.9627,7.2534,104.9991,0.2618,-0.3943,0.3928,301.9531
21:00:11:297,0.2264,1.7735,7.9177,106.0264,0.1891,-0.2595,0.2596,301.3594
21:00:11:317,-0.0849,1.6885,8.6157,106.8261,0.1369,-0.0739,0.1603,300.875
21:00:11:338,-0.2333,1.5939,9.0191,107.5778,0.085,0.0374,0.0838,300.5625
21:00:11:357,-0.3279,1.4299,9.5015,107.3694,-0.0165,-0.0467,0.0061,300.3594
21:00:11:378,-0.4476,1.3114,10.7142,108.4771,-0.078,-0.2313,-0.0824,300.2344
21:00:11:397,-0.4177,0.7081,12.3434,107.5127,-0.0575,-0.2699,-0.1463,300.1719
21:00:11:417,-0.3818,-0.3573,13.4148,109.7882,-0.0234,0.0676,-0.0533,300.2344
21:00:11:439,1.1433,-0.0964,11.4456,110.0634,-0.0304,0.4175,0.0966,300.4062
21:00:11:458,2.1477,0.6806,11.0242,108.6193,-0.1683,0.2798,0.0404,300.5625
21:00:11:477,1.6964,0.5884,13.1323,110.1906,-0.4453,-0.2792,-0.2983,300.4844
21:00:11:498,0.2755,-0.7224,15.2452,109.7607,-0.555,-0.619,-0.6693,300.3125
21:00:11:522,-0.7469,-1.7148,14.327,110.0404,-0.3566,-0.2291,-0.7314,300.4219
21:00:11:540,-0.3614,-1.6933,11.6407,109.519,-0.085,0.3874,-0.4155,301.4844
21:00:11:557,0.728,-0.7703,9.3483,110.9714,0.0581,0.5459,0.0125,301.8906
21:00:11:576,1.6378,0.3406,8.3307,110.3737,0.0802,0.2622,0.2553,302.5781
21:00:11:596,1.9334,0.993,7.6089,108.8678,0.0826,-0.0401,0.2146,302.7344
21:00:11:618,1.7682,1.1774,6.7805,110.9204,0.0591,-0.0986,0.0258,302.5
21:00:11:639,1.3385,1.1702,6.1029,110.3965,-0.0336,0.0233,-0.1607,302.2188
21:00:11:658,0.3221,1.2552,6.1772,110.6398,-0.1899,0.132,-0.3077,302.0781
21:00:11:677,-0.4524,1.3031,6.7721,109.7211,-0.3164,0.2204,-0.3415,302.1719
21:00:11:696,-0.6583,1.4168,7.0762,112.7366,-0.2836,0.2998,-0.2509,302.4062
21:00:11:717,-0.6403,1.728,7.0032,112.3013,-0.1489,0.3352,-0.1274,302.7812
21:00:11:740,-0.3506,2.0117,6.7278,112.4173,0.0032,0.3528,-0.0137,303.0938
21:00:11:757,-0.183,2.3852,6.5351,112.6014,0.1159,0.3104,0.0311,303.2656
21:00:11:777,-0.1639,2.6594,6.826,112.7577,0.1531,0.1874,0.0175,303.2812
21:00:11:796,-0.1471,2.6629,7.5873,113.2893,0.1374,0.0726,-0.0216,303.2188
21:00:11:819,-0.1447,2.6546,8.7174,113.029,0.1079,-0.0081,-0.06,303.1875
21:00:11:838,-0.3542,2.7312,9.6763,115.6127,0.1103,-0.0291,-0.0986,303.2188
21:00:11:856,-0.5518,2.7444,10.1396,113.4319,0.1486,0.0185,-0.1479,303.2812
21:00:11:877,-0.7194,2.6067,10.191,115.6799,0.1361,0.1818,-0.2134,303.4219
21:00:11:897,-1.0509,2.3038,10.1827,115.5529,0.0043,0.4516,-0.2864,303.5781
21:00:11:918,-1.4556,2.056,10.6723,115.2182,-0.2184,0.6601,-0.2997,303.8125
21:00:11:939,-1.6076,1.8597,11.3881,116.5576,-0.3936,0.6974,-0.2368,304.0938
21:00:11:958,-1.5106,1.3773,12.116,116.6712,-0.4802,0.5182,-0.1497,304.3438
21:00:11:979,-1.5801,0.8362,13.3466,115.9666,-0.5422,0.1275,-0.0501,304.5
21:00:11:997,-1.8063,0.4304,14.7675,117.4466,-0.5156,-0.3096,0.0995,304.5469
21:00:12:019,-2.0146,0.2795,15.6295,117.9382,-0.3419,-0.4592,0.279,304.5938
21:00:12:042,-1.7129,0.1969,14.4635,115.9809,-0.0607,-0.1072,0.4886,304.5312
21:00:12:058,-1.0055,0.2328,11.934,116.6657,0.1981,0.4231,0.6636,304.3125
21:00:12:077,0.0181,-0.1083,9.541,115.2702,0.3273,0.553,0.731,303.875
21:00:12:096,0.4526,-0.1191,8.4313,115.3276,0.253,0.1983,0.6463,302.8281
21:00:12:116,0.2012,0.0964,9.7266,116.1175,-0.0607,-0.3562,0.4729,301.9688
21:00:12:140,-0.1531,-0.2831,11.3546,114.901,-0.2546,-0.7359,0.3152,301.25
21:00:12:160,-0.5613,-0.89,11.6036,114.9345,0.1223,-0.6598,0.3648,300.75
21:00:12:177,-0.456,-0.9846,10.367,114.1186,0.269,-0.3434,0.5813,300.4219
21:00:12:197,0.1126,-0.6339,9.0634,112.3297,0.3412,-0.0763,0.7339,300.4219
21:00:12:217,0.619,0.0353,7.9489,113.1625,0.4109,0.1397,0.7443,299.8438
21:00:12:239,0.6154,0.8434,6.6799,112.768,0.4818,0.2449,0.6639,299.2656
21:00:12:256,0.3928,1.4659,5.6217,111.3565,0.4903,0.2063,0.5496,298.4531
21:00:12:275,0.1809,1.6694,5.1165,112.3314,0.4083,0.0484,0.4695,297.6094
21:00:12:296,0.1186,1.7388,5.429,112.7896,0.2991,-0.1298,0.4463,296.8906
21:00:12:316,0.0001,1.9076,6.486,113.4072,0.2818,-0.2307,0.4458,296.2656
21:00:12:340,0.0803,1.9938,7.4006,111.3243,0.3284,-0.2409,0.4391,295.75
21:00:12:360,0.3868,2.074,8.0434,112.3989,0.3539,-0.1985,0.3832,295.0625
21:00:12:380,0.5723,2.2332,8.4935,112.8586,0.3459,-0.096,0.2806,294.6094
21:00:12:398,0.6561,2.3996,8.5103,113.1727,0.2482,-0.109,0.1142,294.1719
21:00:12:419,0.625,2.3505,9.1041,111.7221,0.0783,-0.2603,-0.0608,293.8438
21:00:12:439,0.6549,1.898,10.525,112.9672,-0.0621,-0.3865,-0.2054,293.6406
21:00:12:456,0.3233,1.084,12.3674,111.6191,-0.0935,-0.304,-0.2113,293.6094
21:00:12:477,0.1366,0.2735,13.5944,111.533,0.0051,0.0476,-0.0296,293.7188
21:00:12:496,0.9434,0.1933,12.9396,110.0042,0.0855,0.295,0.0886,293.9844
21:00:12:517,1.9753,0.7177,11.1439,110.7918,-0.037,0.1384,-0.065,294.2812
21:00:12:539,2.2483,1.2516,10.2485,109.4042,-0.3854,-0.4273,-0.4243,294.2969
21:00:12:557,1.8975,0.8601,12.3961,108.8491,-0.6256,-0.8102,-0.7748,294.1719
21:00:12:581,0.631,-0.7224,15.238,106.8882,-0.4836,-0.5743,-0.8366,294.2188
21:00:12:595,-1.0138,-2.0452,15.821,108.8684,-0.0408,0.0912,-0.4216,294.75
21:00:12:616,-0.7924,-2.068,12.6714,109.2842,0.2674,0.4582,0.1302,295.7188
21:00:12:639,0.71,-0.8015,9.2262,104.2132,0.3031,0.2995,0.372,297.0156
21:00:12:658,2.0304,0.6291,7.3934,105.6463,0.2099,-0.002,0.2332,297.125
21:00:12:677,2.5595,1.3473,6.5004,106.3255,0.0679,-0.1247,-0.0645,296.7344
21:00:12:697,2.4494,1.5808,6.0359,104.6886,-0.0788,-0.0867,-0.3492,296.3594
21:00:12:717,2.1178,1.7915,5.6241,104.3988,-0.2069,-0.011,-0.5956,296.2656
21:00:12:740,1.6928,2.0309,5.4397,105.3936,-0.3015,0.0201,-0.7913,296.5312
21:00:12:756,1.22,2.1326,5.4373,104.9485,-0.3534,-0.0062,-0.9183,297.0469
21:00:12:776,0.783,2.1458,5.7809,103.2092,-0.3667,-0.0193,-0.9404,297.8438
21:00:12:796,0.71,2.2416,6.3735,102.8602,-0.3827,0.0761,-0.9037,298.8125
21:00:12:817,0.7842,2.718,7.0642,103.015,-0.4104,0.2782,-0.9218,299.8906
21:00:12:838,0.6286,3.2196,7.6699,104.4738,-0.3718,0.369,-1.0491,300.875
21:00:12:856,-1.2389,2.9132,8.9449,103.9986,-0.2455,0.3275,-1.1431,301.375
21:00:12:881,-2.0362,2.5385,9.7984,102.6981,-0.1103,0.198,-1.0653,302.9219
21:00:12:896,-2.169,2.4989,10.7585,103.925,-0.0024,0.1096,-0.8328,304.0938
21:00:12:916,-1.8793,2.4606,11.1619,103.001,0.1313,0.1179,-0.5916,305.3438
21:00:12:939,-1.434,2.0524,11.4612,102.6211,0.2296,0.1016,-0.435,306.4219
21:00:12:956,-0.9684,1.4659,12.2656,101.9646,0.2202,0.0145,-0.3476,307.1875
21:00:12:976,-0.8115,1.1091,12.8737,101.2723,0.1438,0.0052,-0.3183,307.7656
21:00:12:997,-1.0593,1.0612,13.1586,101.3122,-0.008,0.1245,-0.3314,308.2188
21:00:13:016,-1.6878,1.0948,13.762,101.2086,-0.2312,0.2007,-0.3593,308.6094
21:00:13:040,-2.6227,1.0193,15.2201,99.3172,-0.4056,0.0867,-0.3303,308.9531
21:00:13:059,-2.855,0.586,16.2711,98.1469,-0.3257,0.0167,-0.1465,309.3281
21:00:13:076,-1.8327,0.0437,14.2708,97.2905,0.09,0.3128,0.1858,309.6875
21:00:13:096,-0.9288,0.4232,10.525,96.8022,0.4637,0.7586,0.4444,309.9375
21:00:13:116,-0.183,0.8661,8.0351,96.8276,0.481,0.8116,0.5368,309.9062
21:00:13:138,-0.14,0.9774,7.3635,97.0774,0.2397,0.4529,0.4322,309.5
21:00:13:193,-0.614,0.7249,7.9177,92.994,0.009,-0.0574,0.2537,308.5938
21:00:13:193,-0.8726,0.0976,9.0023,92.994,-0.1233,-0.4126,0.1445,308.0781
21:00:13:203,-1.2245,-0.2568,9.2944,94.5028,-0.1055,-0.4299,0.1491,307.7969
21:00:13:216,-1.5226,-0.1814,8.4612,93.5378,0.0069,-0.1849,0.2114,307.6562
21:00:13:241,-1.2533,0.0138,7.148,92.855,0.0959,0.1237,0.3193,307.5312
21:00:13:256,-0.9396,0.3238,6.237,91.8971,0.1313,0.246,0.401,307.3125
21:00:13:281,-1.0426,0.6183,5.7989,91.955,0.1694,0.1392,0.4367,306.9375
21:00:13:297,-0.9157,0.7679,5.4781,90.8273,0.2629,-0.0917,0.4886,306.4844
21:00:13:317,-0.8115,1.0792,5.648,88.8556,0.3587,-0.3671,0.5557,305.9844
21:00:13:339,-0.8008,1.4934,6.0479,89.1779,0.4189,-0.5477,0.6117,305.4531
21:00:13:355,-0.517,1.7328,6.2514,89.7297,0.4482,-0.5719,0.6553,305.1875
21:00:13:380,-0.1172,2.1338,6.4848,89.5591,0.4104,-0.5327,0.675,304.0156
21:00:13:399,0.1521,2.4726,7.6628,89.1242,0.0573,-0.7551,0.4841,303.3438
21:00:13:419,-0.0238,2.2308,10.2772,88.1584,-0.0663,-0.8864,0.3294,302.7188
21:00:13:440,-0.5757,1.2707,13.2329,88.6248,-0.0474,-0.5889,0.3142,302.1719
21:00:13:460,-0.9528,0.4735,14.6562,87.6421,0.0812,-0.067,0.4442,301.7188
21:00:13:477,-0.1974,-0.0437,13.9032,86.9553,0.1827,0.2034,0.5829,301.4531
21:00:13:497,1.5863,-0.4064,12.2022,85.6489,0.0993,0.0537,0.5233,300.9531
21:00:13:517,3.1126,-0.1969,11.0829,85.8104,-0.1838,-0.3524,0.1645,300.2656
21:00:13:541,3.0491,0.0832,11.8574,85.4459,-0.5041,-0.614,-0.4022,299.6875
21:00:13:559,0.9362,-1.011,13.8374,84.9077,-0.5968,-0.3519,-0.6826,299.6875
21:00:13:580,-1.1311,-2.311,15.2069,84.725,-0.3414,0.3469,-0.4435,299.5469
21:00:13:596,-0.6128,-2.7324,13.2185,84.6163,-0.0919,0.9941,-0.0563,300.0781
21:00:13:617,0.8046,-1.9459,9.6883,82.0796,-0.1603,0.9778,0.1246,300.9062
21:00:13:640,1.8461,-0.7129,7.8495,84.6622,-0.3867,0.5166,0.022,301.3281
21:00:13:657,1.8365,0.1155,7.9812,84.3015,-0.5268,0.1655,-0.1921,301.2656
21:00:13:681,1.2319,0.3011,8.478,83.4228,-0.4943,0.1919,-0.2938,301
21:00:13:698,0.8022,0.4364,7.895,83.5038,-0.3984,0.3546,-0.2661,301.0781
21:00:13:716,0.7004,0.8553,6.7506,85.0177,-0.3635,0.4747,-0.2097,301.2188
21:00:13:737,0.9243,1.4192,5.812,83.4469,-0.408,0.4422,-0.2118,301.5
21:00:13:756,1.0212,1.9603,5.6828,83.9202,-0.4397,0.3229,-0.2752,301.7031
21:00:13:777,0.8836,2.2775,5.9581,83.0304,-0.4093,0.2532,-0.3399,301.8594
21:00:13:796,0.5951,2.5456,6.1676,82.3876,-0.3662,0.2087,-0.3788,302.0625
21:00:13:816,0.2539,2.7683,6.638,84.027,-0.3199,0.1727,-0.3822,302.2031
21:00:13:839,-0.2944,2.8473,7.2174,83.1341,-0.261,0.1288,-0.321,302.5312
21:00:13:858,-1.0162,2.9203,8.156,81.288,-0.176,0.0548,-0.1479,302.9219
21:00:13:875,-1.4544,3.1514,9.3207,81.3002,-0.0421,-0.0371,0.0742,303.3125
21:00:13:897,-1.5992,3.5225,10.4855,82.7945,0.1433,-0.15,0.2737,303.6406
21:00:13:915,-1.343,3.714,11.3941,82.9296,0.3441,-0.2243,0.3962,303.7969
21:00:13:936,-0.863,3.5548,12.0238,82.914,0.5004,-0.1295,0.3962,303.7031
21:00:13:956,-0.3997,3.0161,11.9903,81.9695,0.4836,0.1312,0.2436,303.4375
21:00:13:976,-0.3506,2.1255,11.8945,82.877,0.2234,0.3243,0.037,303.0156
21:00:13:996,-0.7888,1.0277,13.2688,83.0896,-0.0751,0.5102,-0.0584,302.3594
21:00:14:016,-0.9193,0.234,14.8202,80.1951,-0.1867,0.7139,-0.1066,302.3125
21:00:14:036,-1.2521,-0.0269,15.1087,82.2529,-0.1835,0.6465,-0.1428,302.3125
21:00:14:055,-1.9787,-0.3609,15.0393,81.7345,-0.1736,0.3261,-0.0738,302.3438
21:00:14:076,-2.7281,-0.9068,15.7827,81.3116,-0.0253,0.189,0.1712,302.4062
21:00:14:095,-2.7831,-1.3234,15.6654,82.3211,0.3579,0.5288,0.5296,302.5
21:00:14:116,-1.8734,-1.1833,12.3638,79.6802,0.6173,0.8737,0.7989,302.4375
21:00:14:141,-0.8127,-0.416,8.126,80.197,0.494,0.7075,0.8607,302.0312
21:00:14:159,-0.1184,0.416,5.8336,82.4586,0.1366,0.0444,0.7307,301.2812
21:00:14:182,-0.14,0.9068,6.3364,80.4534,-0.1182,-0.6963,0.5283,300.2969
21:00:14:197,-0.3231,0.7368,8.3092,79.9458,-0.0855,-1.0361,0.3603,299.3594
21:00:14:215,-0.3866,0.2508,9.383,79.7178,0.0565,-0.8579,0.2423,298.7031
21:00:14:236,-0.881,-0.1742,9.0562,79.1651,0.1302,-0.296,0.2362,298.2812
21:00:14:257,-1.5501,0.2388,6.4669,78.4973,0.0991,0.1125,0.3555,298.0469
21:00:14:281,-1.2054,0.5501,6.1664,79.1571,0.0392,0.1581,0.4844,297.875
21:00:14:301,-0.79,0.7919,6.3412,78.4586,0.0261,0.0273,0.5818,297.5781
21:00:14:316,-0.3375,1.0529,6.425,80.8053,0.1167,-0.1735,0.6567,297.0781
21:00:14:335,-0.0059,1.1738,6.3938,77.4261,0.2621,-0.4007,0.6681,296.4531
21:00:14:356,0.2312,1.3162,6.5255,77.2121,0.3353,-0.554,0.6468,295.7812
21:00:14:379,0.5041,1.6107,6.9361,78.3779,0.3105,-0.5596,0.6021,295.0625
21:00:14:398,0.6454,1.8382,7.579,78.1999,0.22,-0.4851,0.4878,294.3906
21:00:14:414,0.4897,1.7951,7.9932,77.8502,0.1526,-0.3695,0.3113,293.7656
21:00:14:436,-0.2573,1.5173,8.4433,78.3222,0.0863,-0.2611,0.1374,293.25
21:00:14:457,-0.9743,1.224,9.1232,78.525,0.0069,-0.178,0.091,292.8438
21:00:14:479,-1.4244,0.9679,9.9037,77.1841,-0.0155,-0.2158,0.1653,292.6562
21:00:14:496,-1.3071,0.2735,11.0242,76.5269,-0.0123,-0.3998,0.286,292.5781
21:00:14:516,-1.015,-0.4088,12.0346,76.0544,-0.0591,-0.4603,0.4266,292.4688
21:00:14:535,0.0672,-0.8649,13.2077,78.6703,-0.1617,-0.3535,0.6095,292.25
21:00:14:558,1.7,-0.8158,13.0341,78.2174,-0.1893,-0.0278,0.764,291.9219
21:00:14:576,3.0024,0.0533,10.8973,78.5103,-0.1342,0.3181,0.728,291.0312
21:00:14:598,3.346,1.3521,9.5099,77.4851,-0.2623,0.2146,0.434,290.1719
21:00:14:616,2.7989,1.7352,11.6252,76.9421,-0.644,-0.3977,-0.0501,289.3281
21:00:14:635,2.01,1.0624,14.7017,76.9476,-0.8714,-0.835,-0.5173,288.7969
21:00:14:657,1.8808,0.7991,15.3996,75.4793,-0.6349,-0.6206,-0.7327,288.875
21:00:14:676,2.4027,1.0708,13.185,76.469,-0.1254,-0.2166,-0.7122,289.5469
21:00:14:696,2.6744,1.9004,10.6555,76.3067,0.2597,-0.1745,-0.6869,290.3906
21:00:14:715,2.927,2.3254,9.6093,76.3435,0.3867,-0.4933,-0.7993,291.2344
21:00:14:737,2.9067,2.0081,9.0035,76.6283,0.3997,-0.7045,-1.0424,292.0469
21:00:14:755,2.2555,1.4934,8.0937,75.6439,0.3691,-0.566,-1.338,292.9688
21:00:14:779,1.4474,1.0026,7.0858,75.8231,0.2972,-0.2813,-1.537,293.5625
21:00:14:803,0.6011,0.75,6.6811,74.6646,0.1907,-0.1452,-1.6225,295
21:00:14:814,-0.1184,0.4004,6.9768,77.2461,0.0597,-0.0984,-1.6267,296.7188
21:00:14:834,-0.7804,0.0832,7.3826,73.8943,-0.0272,0.0521,-1.5314,298.4688
21:00:14:857,-1.1611,-0.003,6.9325,74.7422,0.0261,0.2944,-1.329,300.3594
21:00:14:879,-1.2389,0.2664,5.8707,76.3264,0.1545,0.4108,-1.0669,303.0312
21:00:14:896,-1.0246,0.6818,5.2327,75.0899,0.2101,0.2737,-0.8033,304.4531
21:00:14:915,-0.6344,1.145,5.9437,75.5643,0.1353,-0.0558,-0.5972,305.625
21:00:14:937,-0.2429,1.4682,7.1624,74.838,0.0405,-0.3223,-0.4752,306.5156
21:00:14:958,-0.2549,1.819,8.132,73.9002,-0.0735,-0.2251,-0.4097,307.75
21:00:14:975,-0.3135,2.2787,9.0514,74.768,-0.1033,-0.0068,-0.3122,307.75
21:00:14:998,-0.195,2.9383,9.723,74.1264,-0.0394,0.161,-0.1798,308.3125
21:00:15:015,0.4239,3.5548,9.7709,74.5334,0.033,0.0944,-0.1343,308.7969
21:00:15:036,1.1374,3.9008,10.1599,74.0802,0.016,-0.1245,-0.2331,309.1406
21:00:15:057,1.3337,3.6877,11.5114,74.9515,-0.0804,-0.1791,-0.3798,309.3281
21:00:15:075,0.7399,3.1286,13.3526,74.0546,-0.1726,0.0785,-0.4382,309.4688
21:00:15:095,0.1905,2.5169,14.7304,75.7013,-0.1643,0.4332,-0.3854,309.7344
21:00:15:114,0.0839,2.0967,14.7616,73.6984,-0.1119,0.577,-0.3034,310.2031
21:00:15:137,-0.0873,2.05,14.236,74.0717,-0.0967,0.3091,-0.2464,311.0469
21:00:15:158,-0.7481,1.7795,14.7556,71.579,0.0112,-0.014,-0.1769,311.3281
21:00:15:175,-1.4915,1.1211,15.3757,73.7223,0.3289,0.1307,-0.0315,311.4531
21:00:15:247,-1.6052,0.2496,13.4328,73.6335,0.5878,0.475,0.1011,311.6875
21:00:15:247,-1.8003,0.1383,10.4137,73.6335,0.5651,0.524,0.2045,311.8125
21:00:15:247,-1.9176,0.2771,8.3487,73.883,0.3079,0.1426,0.2404,311.7969
21:00:15:259,-2.2109,0.4352,8.5307,71.5005,0.0474,-0.2704,0.2673,311.6562
21:00:15:277,-2.3498,0.0497,10.1599,73.5324,0.0426,-0.3687,0.3765,311.3906
21:00:15:297,-2.3606,-0.2496,10.7656,74.0232,0.2565,-0.2076,0.5949,311.125
21:00:15:315,-2.0853,0.0162,9.6523,72.747,0.4764,-0.0275,0.8609,310.8594
21:00:15:336,-1.4304,0.5369,8.0734,71.707,0.6088,0.0284,1.1046,310.4844
21:00:15:357,-0.547,1.005,6.7625,73.5926,0.6423,-0.0339,1.2756,309.875
21:00:15:375,0.285,1.4946,6.1939,73.1089,0.6136,-0.0955,1.3515,308.9062
21:00:15:394,1.1218,1.7556,6.1113,72.8008,0.5851,-0.101,1.2996,307.6562
21:00:15:414,1.5575,1.807,6.0431,72.9135,0.5459,-0.0177,1.1829,306.2188
21:00:15:437,1.7563,1.8633,5.8288,74.9581,0.4711,0.0697,1.0583,304.0469
21:00:15:457,1.9047,2.0608,5.5774,71.641,0.3305,-0.0076,0.8929,302.6406
21:00:15:476,1.7215,2.3421,5.9437,72.3567,0.1438,-0.1998,0.7155,301.4219
21:00:15:497,1.3109,2.4535,7.2067,71.8348,0.0224,-0.2829,0.5922,300.2969
21:00:15:515,0.9111,2.4858,8.8012,72.5799,0.0543,-0.145,0.5147,299.3906
21:00:15:536,1.0129,2.5911,9.365,72.8239,0.1446,0.0137,0.4186,298.7188
21:00:15:556,1.2786,2.7085,9.0981,72.2913,0.1441,-0.0422,0.2572,298.1562
21:00:15:581,1.39,2.7037,9.3746,72.2487,0.0248,-0.198,0.0529,297.625
21:00:15:595,1.3959,2.1542,10.446,73.0559,-0.1649,-0.2883,-0.1428,297.2188
21:00:15:619,0.971,1.145,12.1435,71.0289,-0.3124,-0.0853,-0.1567,297.0625
21:00:15:640,1.4115,-0.0593,13.1491,71.0044,-0.3316,0.2937,-0.0541,297.1875
21:00:15:659,3.1186,0.1287,10.9572,70.5147,-0.3625,0.5269,-0.0453,297.4375
21:00:15:676,2.8049,0.6363,10.7142,70.3979,-0.5649,0.4452,-0.272,297.5469
21:00:15:695,1.4917,-0.0497,12.1232,70.8496,-0.8634,0.2295,-0.6382,297.5
21:00:15:714,0.2288,-1.0756,12.784,69.8162,-0.9526,0.23,-0.7801,297.5312
21:00:15:736,-0.1388,-1.1582,11.5306,69.6936,-0.7854,0.4502,-0.5426,297.7031
21:00:15:757,0.6968,-0.2927,9.7206,70.3028,-0.5827,0.4835,-0.0749,298.7812
21:00:15:775,2.0328,0.9547,8.9209,70.7114,-0.4804,0.1416,0.2774,299.5312
21:00:15:796,2.7068,1.9734,8.8132,69.2156,-0.4378,-0.2851,0.3054,299.8125
21:00:15:815,2.8588,2.3553,8.6061,69.8134,-0.392,-0.4068,0.103,299.5938
21:00:15:834,2.5727,2.4307,7.98,70.4127,-0.3526,-0.2211,-0.1873,299.2188
21:00:15:856,1.8353,2.4116,7.1384,67.894,-0.335,0.0691,-0.4504,299.0156
21:00:15:874,1.0811,2.414,6.5028,67.3708,-0.3475,0.3104,-0.6078,299.0938
21:00:15:894,0.6573,2.4271,6.1891,67.0541,-0.3348,0.3762,-0.6491,299.4688
21:00:15:915,0.3545,2.6163,6.1616,69.2835,-0.2852,0.2723,-0.6432,300.0469
21:00:15:935,0.2874,2.8222,6.3005,68.3388,-0.2248,0.1024,-0.6238,300.7344
21:00:15:957,0.0013,2.9718,6.9026,67.499,-0.1934,-0.0667,-0.6515,301.3906
21:00:15:976,-0.377,2.985,7.8962,67.3304,-0.2013,-0.1479,-0.6933,302.0938
21:00:15:997,-0.632,2.9754,8.8311,69.564,-0.1907,-0.0904,-0.6941,302.8125
21:00:16:014,-0.9049,2.8509,9.28,68.7882,-0.1134,0.0241,-0.6592,303.5781
21:00:16:035,-1.2066,2.9347,9.9708,67.8753,-0.0562,0.0867,-0.59,304.75
21:00:16:057,-1.4496,2.9227,11.193,66.2777,-0.0448,0.1104,-0.4768,305.5
21:00:16:075,-1.7022,2.6498,12.365,65.7785,0.029,0.1536,-0.3585,306.125
21:00:16:094,-1.75,2.2799,12.8402,66.5658,0.184,0.2106,-0.207,306.6562
21:00:16:114,-1.4831,1.8777,12.7002,66.203,0.3305,0.2785,-0.0131,307.0625
21:00:16:134,-1.0258,1.6179,12.6188,66.2297,0.3915,0.2958,0.1768,307.2812
21:00:16:156,-0.2309,1.4838,12.5541,65.6226,0.3822,0.2795,0.331,307.2812
21:00:16:175,0.1402,1.6801,12.4212,64.5225,0.3103,0.2439,0.377,307.0625
21:00:16:195,0.2012,1.8286,12.28,66.9009,0.176,0.1863,0.3235,306.6719
21:00:16:216,-1.1144,1.3761,13.1622,63.3194,-0.0019,-0.0712,0.1573,306.2656
21:00:16:235,-2.5773,0.3382,14.5593,65.3201,-0.0597,-0.2917,0.119,306.0469
21:00:16:258,-2.8705,-0.5632,13.1024,65.3532,0.2075,0.0372,0.3672,305.7656
21:00:16:275,-2.4061,-0.4232,9.6775,65.1033,0.5001,0.553,0.7438,305.6719
21:00:16:295,-1.7824,0.41,7.6161,65.7151,0.449,0.6255,1.0721,305.4688
21:00:16:315,-1.039,0.9056,8.4038,64.2215,0.1334,0.128,1.2524,304.3125
21:00:16:336,-0.3279,0.9547,10.3981,63.019,-0.0844,-0.4148,1.3091,303.0312
21:00:16:357,0.2192,0.8278,10.7142,63.7667,0.3321,-0.4009,1.2551,301.6562
21:00:16:375,0.5125,0.8481,9.2537,64.1332,0.4482,-0.0558,1.2215,301.6562
21:00:16:395,0.9123,1.1271,7.4604,62.7902,0.4014,0.1714,1.1446,300.2031
21:00:16:414,1.1409,1.5413,6.7781,63.0373,0.3601,0.1679,1.0138,298.7969
21:00:16:436,1.3145,1.5401,6.7685,63.646,0.4248,0.0271,0.8631,297.5
21:00:16:457,1.2834,1.3282,6.6859,63.0596,0.4874,-0.0616,0.7203,294.7812
21:00:16:477,1.0631,1.1881,6.4513,62.2922,0.4658,-0.0073,0.6173,293.6094
21:00:16:494,0.795,1.2073,6.1915,61.6202,0.3537,0.0691,0.5424,292.6875
21:00:16:514,0.7076,1.3701,6.4884,62.4393,0.2088,0.1128,0.49,291.875
21:00:16:533,0.9386,1.6777,7.1731,60.6125,0.1305,0.099,0.3997,291.1719
21:00:16:556,1.0679,2.1111,7.6604,63.4256,0.0882,-0.0313,0.2583,290.5781
21:00:16:573,0.9638,2.4403,8.3655,62.7831,0.0674,-0.1469,0.12,289.5312
21:00:16:596,0.9015,2.4499,9.2322,62.0431,0.0573,-0.0837,-0.0099,289.3594
21:00:16:615,0.8309,2.3589,9.7852,61.043,0.0312,0.0345,-0.1146,289.1406
21:00:16:634,0.7651,1.9938,10.1156,61.8975,-0.0242,0.0601,-0.1604,289.1406
21:00:16:656,1.0201,1.582,10.5992,59.9846,-0.085,-0.0843,-0.1673,289.2344
21:00:16:675,1.4893,1.1379,11.7868,60.5987,-0.045,-0.3588,-0.1234,289.375
21:00:16:696,2.3835,0.586,13.0808,60.2827,0.1795,-0.4363,-0.0573,289.5625
21:00:16:714,3.534,0.4411,12.7313,60.095,0.3353,-0.3197,-0.1439,289.6719
21:00:16:735,3.68,1.3557,10.8973,60.6344,0.1262,-0.2177,-0.4182,289.875
21:00:16:758,3.2131,2.1578,9.9444,59.9145,-0.3324,-0.2797,-0.8022,290.0156
