Time,Cell_Type,Cell_ID,Cell_RSSI
20:09,['Lte'],[473],[-89]
20:09,['Lte'],[473],[-90]
20:09,['Lte'],[473],[-84]
20:09,"['Lte', 'Lte']","[473, 493]","[-88, -102]"
20:10,"['Lte', 'Lte']","[473, 493]","[-84, -96]"
20:10,"['Lte', 'Lte']","[473, 493]","[-90, -106]"
20:10,"['Lte', 'Lte']","[473, 493]","[-88, -104]"
20:10,"['Lte', 'Lte']","[473, 493]","[-82, -100]"
20:10,"['Lte', 'Lte']","[473, 493]","[-78, -96]"
20:10,"['Lte', 'Lte']","[473, 493]","[-80, -97]"
20:10,"['Lte', 'Lte']","[473, 493]","[-71, -92]"
20:10,"['Lte', 'Lte']","[473, 493]","[-60, -83]"
20:10,"['Lte', 'Lte']","[473, 493]","[-62, -83]"
20:10,"['Lte', 'Lte']","[473, 493]","[-84, -99]"
20:10,"['Lte', 'Lte']","[473, 493]","[-87, -98]"
20:10,"['Lte', 'Lte']","[473, 493]","[-80, -102]"
20:10,"['Lte', 'Lte']","[473, 493]","[-76, -88]"
20:10,"['Lte', 'Lte']","[473, 493]","[-78, -90]"
20:10,['Lte'],[473],[-75]
20:10,['Lte'],[473],[-73]
20:10,['Lte'],[473],[-83]
20:10,['Lte'],[473],[-87]
20:10,['Lte'],[473],[-84]
20:10,['Lte'],[473],[-78]
20:10,['Lte'],[473],[-81]
20:10,['Lte'],[473],[-79]
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-74, -92, -125, -127]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178, 171]","[-74, -120, -126, -132, -135]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 172, 178]","[-73, -100, -115, -122, -131]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 172, 172, 178]","[-73, -99, -92, -115, -119, -129]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178]","[-75, -90, -112, -128, -116, -124]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-74, -93, -119, -114, -125]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-81, -117, -118, -127]"
20:11,"['Lte', 'Lte']","[473, 474]","[-75, -87]"
20:11,"['Lte', 'Lte']","[473, 474]","[-79, -94]"
20:11,"['Lte', 'Lte']","[473, 474]","[-76, -94]"
20:11,"['Lte', 'Lte']","[473, 474]","[-71, -89]"
20:11,"['Lte', 'Lte']","[473, 474]","[-66, -86]"
20:11,"['Lte', 'Lte']","[473, 474]","[-78, -95]"
20:11,"['Lte', 'Lte']","[473, 474]","[-73, -90]"
20:11,"['Lte', 'Lte']","[473, 474]","[-69, -87]"
20:11,"['Lte', 'Lte']","[473, 474]","[-71, -92]"
20:11,"['Lte', 'Lte']","[473, 474]","[-72, -87]"
20:11,"['Lte', 'Lte']","[473, 474]","[-87, -93]"
20:11,"['Lte', 'Lte']","[473, 474]","[-88, -102]"
20:11,"['Lte', 'Lte']","[473, 474]","[-85, -100]"
20:11,"['Lte', 'Lte']","[473, 474]","[-88, -89]"
20:11,"['Lte', 'Lte']","[473, 474]","[-82, -87]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-85, -100, -104]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-88, -91, -99]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-88, -97, -107]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-91, -92, -110]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-88, -90, -105]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-86, -86, -103]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-84, -88, -102]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-87, -89, -106]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-80, -93, -96]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-83, -88, -96]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-78, -92, -100]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 171, 172]","[-79, -94, -104, -114, -128, -111]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-83, -100, -101, -112, -114, -125]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172]","[-80, -95, -102, -119, -116]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-79, -96, -118, -116]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-78, -95, -124, -129, -124]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-71, -92, -118, -118]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-66, -122, -122, -130]"
20:12,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-64, -125, -123]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-75, -94, -121, -121]"
20:12,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-75, -122, -119]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 171, 172]","[-77, -98, -100, -120, -132, -118]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-73, -89, -119, -116, -126]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 172, 178]","[-69, -96, -119, -119, -129]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172, 178]","[-72, -91, -109, -120, -113, -124]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-76, -94, -109, -109, -120]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 178, 171]","[-77, -92, -93, -110, -115, -125, -127]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178, 171]","[-78, -88, -109, -112, -124, -122]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172]","[-83, -89, -107, -106, -105]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-84, -91, -107, -125, -107, -121]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-84, -93, -99, -101, -116]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-82, -93, -103, -103, -99, -115]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-80, -90, -95, -112, -99, -116]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-77, -93, -96, -116, -94, -109]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-77, -94, -98, -114, -95, -112]"
20:12,"['Lte', 'Lte']","[473, 474]","[-81, -106]"
20:12,"['Lte', 'Lte']","[473, 474]","[-72, -100]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-79, -93, -97, -98]"
