Time,Cell_Type,Cell_ID,Cell_RSSI
15:50,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-82, -103, -69]"
15:50,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-77, -94, -69]"
15:50,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-72, -92, -69]"
15:50,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-75, -94, -69]"
15:50,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-68, -82, -69]"
15:50,"['Lte', 'Lte', 'Lte']","[473, 478, 473]","[-60, -82, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-75, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-79, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-82, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-82, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-84, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-81, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-89, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-90, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-87, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-85, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-83, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-79, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-90, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-87, -69]"
15:50,"['Lte', 'Lte']","[473, 473]","[-93, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-92, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-88, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-88, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-84, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-80, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-77, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-73, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-78, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-77, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-83, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-76, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-85, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-82, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-90, -69]"
15:51,"['Lte', 'Lte']","[473, 473]","[-89, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-93, -116, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-93, -108, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-95, -109, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-95, -108, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-95, -106, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-100, -106, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-91, -105, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-93, -99, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-92, -100, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-90, -99, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-90, -96, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-86, -99, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-91, -108, -69]"
15:51,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-93, -109, -69]"
15:52,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-88, -106, -69]"
15:52,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-84, -103, -79]"
15:52,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-79, -100, -81]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 15, 473]","[-78, -101, -131, -77]"
15:52,"['Lte', 'Lte', 'Lte']","[473, 15, 473]","[-68, -130, -65]"
15:52,"['Lte', 'Lte', 'Lte']","[473, 15, 473]","[-78, -119, -72]"
15:52,['Lte'],[473],[-87]
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-85, -129, -124, -129]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-85, -132, -128, -132]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172, 172]","[-79, -133, -129, -131, -126]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172, 172]","[-72, -133, -127, -130, -135]"
15:52,"['Lte', 'Lte']","[473, 473]","[-71, -78]"
15:52,['Lte'],[473],[-89]
15:52,['Lte'],[473],[-90]
15:52,['Lte'],[473],[-89]
15:52,['Lte'],[473],[-81]
15:52,['Lte'],[473],[-79]
15:52,['Lte'],[473],[-75]
15:52,['Lte'],[473],[-71]
15:52,['Lte'],[473],[-76]
15:52,['Lte'],[473],[-80]
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-77, -117, -75, -95]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-78, -124, -74, -93]"
15:52,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-80, -123, -78]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-82, -129, -83, -91]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-80, -124, -82, -91]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-77, -128, -76, -94]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-74, -130, -69, -94]"
15:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 473, 474]","[-76, -130, -69, -94]"
15:53,"['Lte', 'Lte']","[473, 33]","[-82, -120]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41]","[-76, -119, -122, -127]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41]","[-76, -127, -124, -128]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 31, 43, 41]","[-79, -120, -128, -122, -120]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-86, -123, -117, -131, -117, -129]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-85, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-86, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-97, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-94, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-93, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-96, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-96, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 43, 41, 45]","[-92, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-90, -103, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-101, -118, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-94, -115, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-84, -101, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-85, -109, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-85, -107, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-82, -100, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-86, -105, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-81, -101, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-82, -97, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 43, 41, 45]","[-92, -106, -117, -124, -117, -126]"
15:53,"['Lte', 'Lte']","[473, 480]","[-73, -95]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-79, -78, -128, -129]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 33, 42, 41]","[-78, -73, -92, -125, -124, -133]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-76, -77, -128, -118]"
15:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-77, -72, -124, -120]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-76, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-73, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-73, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-81, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-77, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-83, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-85, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-86, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-86, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-93, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-89, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-82, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-85, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-87, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-83, -75, -123, -114]"
15:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 33, 42]","[-81, -99, -75, -123, -114]"
