Time,Cell_Type,Cell_ID,Cell_RSSI
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-91, -108, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-92, -108, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-89, -106, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-92, -113, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-93, -112, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-84, -104, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 473, 492]","[-85, -103, -90, -105, -116]"
19:58,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-80, -74, -81]"
19:58,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-80, -75, -80]"
19:58,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-75, -74, -79]"
19:58,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-69, -66, -71]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-76, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-92, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-92, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-87, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-79, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-80, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-74, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-79, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-84, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-88, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-90, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-88, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-90, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-83, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-80, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-82, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-78, -70, -69, -139]"
19:58,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-78, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-80, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-83, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-73, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-75, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-79, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-82, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-80, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-83, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-79, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-78, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-74, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-77, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-76, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-81, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-76, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-78, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-70, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-77, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-80, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-83, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-89, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-87, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-93, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-94, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-89, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-97, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-93, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-92, -70, -69, -139]"
19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-91, -70, -69, -139]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 443]","[-93, -70, -69, -139]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 473, 492]","[-93, -119, -127, -101, -120]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 473]","[-87, -113, -131, -90]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 473, 492]","[-96, -121, -132, -92, -105]"
20:00,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-82, -97, -98]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-83, -91, -109, -126]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-82, -92, -115, -128]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 176]","[-84, -95, -114, -126, -132]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 176]","[-83, -92, -113, -125, -128]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-81, -90, -88, -89]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-84, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-82, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-83, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-77, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-78, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-73, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-69, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-75, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-88, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-77, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-76, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-72, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-70, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-82, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-76, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-79, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-83, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-79, -82, -96, -88]"
20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-87, -82, -96, -88]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-86, -82, -96, -88]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473]","[-86, -82, -96, -88]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 168, 473, 474, 42, 41]","[-88, -108, -110, -80, -90, -117, -131]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 474, 42, 41]","[-82, -111, -78, -92, -122, -115]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 474, 42, 41]","[-84, -105, -80, -93, -126, -121]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 474, 41, 176]","[-82, -99, -86, -100, -128, -136]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 474, 41, 40, 42]","[-82, -105, -77, -99, -122, -129, -122]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 41, 40, 42]","[-82, -76, -99, -122, -129, -122]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 41, 40, 42]","[-91, -76, -99, -122, -129, -122]"
20:01,"['Lte', 'Lte', 'Lte']","[473, 41, 40]","[-85, -121, -127]"
20:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 41, 44]","[-83, -83, -121, -128]"
