Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:34:56:811,0.4454,3.5261,8.4505,57.2234,0.179,-0.292,-0.1519,172.4375
15:34:56:831,1.0895,3.6015,8.4445,57.8574,0.1366,-0.3857,-0.1777,172.75
15:34:56:851,1.9717,4.0073,7.9872,59.6361,0.0778,-0.3706,-0.2928,172.9531
15:34:56:872,1.8915,3.9905,7.233,60.7011,-0.1063,-0.4172,-0.4302,173.1875
15:34:56:890,1.2379,3.5512,7.0379,57.0813,-0.3657,-0.6084,-0.5031,173.4844
15:34:56:912,0.9578,3.3453,7.5406,58.2644,-0.5832,-0.6688,-0.5553,173.9844
15:34:56:930,0.7423,3.1107,8.1991,58.734,-0.7247,-0.4576,-0.5436,174.6719
15:34:56:950,0.1761,2.791,9.0478,57.8286,-0.738,-0.141,-0.4187,175.4531
15:34:56:975,0.0947,2.7204,9.8427,58.261,-0.5526,0.0383,-0.2464,175.8906
15:34:56:990,0.4814,2.6725,10.2569,57.4315,-0.2178,0.1253,-0.1295,176.75
15:34:57:010,1.2164,2.8557,9.7361,57.5181,0.0871,0.2217,-0.1511,177.3906
15:34:57:031,1.354,3.2052,8.8718,58.2299,0.229,0.3427,-0.2416,177.75
15:34:57:051,1.2188,3.6027,8.0231,59.2174,0.1992,0.3799,-0.3101,177.9062
15:34:57:075,0.6837,3.9726,7.8399,58.7714,0.0708,0.3248,-0.2762,178.0312
15:34:57:092,0.0516,4.2539,8.0626,57.8501,-0.0429,0.2058,-0.1332,178.3125
15:34:57:121,0.1761,4.2096,8.1141,57.0114,-0.1076,-0.0776,0.0199,178.5625
15:34:57:134,1.0452,4.2563,8.2481,57.4076,-0.1457,-0.4187,0.0505,178.7656
15:34:57:151,1.8688,4.3305,8.5259,58.5977,-0.1662,-0.6507,-0.0858,178.8281
15:34:57:176,2.0244,4.3545,8.8012,57.7169,-0.1742,-0.6925,-0.2158,178.8125
15:34:57:193,2.119,4.7016,10.027,57.7739,-0.1321,-0.5301,-0.2611,178.9531
15:34:57:211,1.87,4.9626,10.3754,57.6026,0.0258,-0.3484,-0.2659,179.2969
15:34:57:230,2.7606,4.8201,10.2281,57.0028,0.2344,-0.0419,-0.252,179.7031
15:34:57:249,2.5811,4.947,10.0187,58.2501,0.3806,0.0015,-0.2366,180.0938
15:34:57:272,2.6972,4.4526,9.972,57.6122,0.4653,-0.0978,-0.2227,180.4062
15:34:57:289,3.765,4.4359,10.4352,58.6807,0.4557,-0.1234,-0.2744,180.6094
15:34:57:310,3.4525,4.3808,10.695,59.1743,0.5151,-0.3492,-0.5101,180.8125
15:34:57:331,3.4574,4.3604,10.6507,58.3805,0.6064,-0.5093,-0.7114,181
15:34:57:351,3.692,4.6142,10.1491,58.5175,0.645,-0.5807,-0.7995,181.6875
15:34:57:376,3.935,4.8189,9.122,59.836,0.6216,-0.7924,-0.8025,182.5
15:34:57:394,4.3923,4.9375,8.3188,59.5796,0.4402,-0.9969,-0.6946,183.4219
15:34:57:411,4.6269,4.5424,8.3176,58.7217,0.0554,-0.9642,-0.5428,184.3438
15:34:57:431,4.1002,3.4483,9.5135,57.784,-0.3843,-0.765,-0.4185,184.8438
15:34:57:452,3.3329,1.9854,11.2517,58.0164,-0.7009,-0.2299,-0.2802,185.75
15:34:57:477,3.2491,1.1462,12.4967,58.5257,-0.7241,0.3237,-0.1798,186.5625
15:34:57:494,3.6656,1.3078,11.2984,58.0002,-0.3374,0.2708,-0.2517,187.2031
15:34:57:510,3.4801,1.8585,8.9808,56.8228,0.081,-0.1317,-0.5244,187.5938
15:34:57:531,2.9306,2.244,7.6197,56.8491,0.1478,-0.4188,-0.7513,187.8438
15:34:57:551,2.6972,2.3014,7.3419,56.9473,-0.0482,-0.3192,-0.7444,188.2812
15:34:57:576,2.3333,2.0477,8.0841,56.7363,-0.2732,-0.0219,-0.6291,189.0312
15:34:57:593,1.8101,1.7029,9.1508,57.5042,-0.3196,0.2305,-0.5021,190.0156
15:34:57:612,1.9526,1.9375,9.146,57.4676,-0.0794,0.2819,-0.342,190.8906
15:34:57:633,1.8281,2.4104,7.9022,56.4454,0.2807,0.2002,-0.2581,191.8125
15:34:57:658,1.6856,2.8653,6.2705,55.7716,0.4778,0.1067,-0.2326,192.1406
15:34:57:675,2.0316,3.2747,5.3105,56.9105,0.3851,0.0867,-0.1841,192.3281
15:34:57:695,2.1537,3.5704,5.3021,57.1261,0.1025,0.1181,-0.1929,192.4688
15:34:57:713,2.01,3.7368,5.7809,56.3786,-0.1973,0.0715,-0.2318,192.5781
15:34:57:816,2.1322,3.9666,6.7997,55.91,-0.3997,-0.0496,-0.2509,192.75
15:34:57:816,1.8508,4.0528,7.731,56.1914,-0.4517,-0.0901,-0.2813,193.0312
15:34:57:816,1.8233,4.06,8.0003,56.0356,-0.3467,-0.0448,-0.2397,193.3906
15:34:57:817,2.1118,4.2312,7.9728,55.2031,-0.2037,0.0968,-0.1673,193.6094
15:34:57:825,2.0089,4.4646,7.7047,53.2906,-0.0972,0.2175,-0.1561,194.1719
15:34:57:837,1.7934,4.558,7.561,56.4993,-0.1049,0.1512,-0.1655,194.3594
15:34:57:849,2.1501,4.6573,8.0279,53.632,-0.286,-0.1831,-0.1284,194.5156
15:34:57:869,2.2507,4.625,8.9377,54.8428,-0.469,-0.6723,-0.1423,194.6875
15:34:57:889,2.1956,4.5257,9.7697,54.3744,-0.5164,-0.9663,-0.1684,194.9062
15:34:57:920,2.2722,4.5304,10.4771,54.7905,-0.1734,-0.5809,-0.0728,195.3281
15:34:57:931,2.4518,4.5448,10.9751,55.0809,0.1387,-0.1618,-0.0142,195.8438
15:34:57:951,2.6984,4.7292,10.8578,54.9621,0.3904,0.1743,0.009,196.2812
15:34:57:974,2.5392,4.8249,10.1168,53.3612,0.4453,0.3906,0.0226,196.5469
15:34:57:996,1.8353,4.5664,9.1196,56.2135,0.2605,0.4635,0.1176,196.4219
15:34:58:010,0.8429,4.0444,8.4864,54.6942,-0.1127,0.5243,0.3523,196.4219
15:34:58:029,0.2192,2.9383,8.5331,55.2755,-0.5318,0.5882,0.6934,196.2188
15:34:58:049,0.789,2.0333,9.9576,53.2011,-0.7156,0.5629,0.8873,195.9219
15:34:58:070,1.3636,1.1594,11.4707,53.068,-0.6423,0.5504,0.9166,195.4062
15:34:58:090,1.8425,0.7201,12.2381,54.0211,-0.3811,0.4388,0.8524,194.6406
15:34:58:112,2.3177,0.8482,11.9125,54.2061,-0.0786,0.3048,0.6809,193.625
15:34:58:130,2.0795,1.0445,10.5023,54.9174,0.0163,0.2865,0.5605,192.5781
15:34:58:152,1.5061,1.4407,9.3231,54.4895,-0.0964,0.3357,0.5145,191.6406
15:34:58:174,0.6441,1.5676,8.988,52.8133,-0.2312,0.3653,0.5842,190.7969
15:34:58:192,0.3856,1.6765,8.9736,53.0219,-0.2274,0.2777,0.7051,190.1094
15:34:58:209,0.5879,1.7101,8.484,54.6211,-0.1353,0.0825,0.7965,189.4688
15:34:58:229,1.2619,1.8142,7.7298,53.2781,-0.041,-0.0659,0.8221,188.7969
15:34:58:249,2.2483,2.1542,6.9984,53.5814,0.0146,-0.0829,0.6998,187.9844
15:34:58:272,2.2986,2.2907,6.5794,54.2858,0.0133,-0.0172,0.605,187.0781
15:34:58:289,2.2339,2.4295,6.2885,52.9968,-0.0514,0.1232,0.6135,185.7812
15:34:58:310,2.4781,2.6881,6.3974,54.273,-0.1156,0.1536,0.5659,185.0781
15:34:58:330,2.4697,2.8569,6.7338,52.5067,-0.1603,0.062,0.4804,184.3594
15:34:58:350,2.1022,2.8018,7.0295,53.5224,-0.2045,-0.1037,0.5017,183.7031
15:34:58:372,2.3333,2.8413,7.4964,52.2519,-0.2373,-0.112,0.5541,183.1094
15:34:58:390,2.7283,2.8401,8.2074,51.9196,-0.2112,-0.0845,0.5392,182.6094
15:34:58:412,2.8253,2.7695,8.8515,53.3633,-0.1326,-0.0816,0.4985,182.0938
15:34:58:431,2.787,2.815,9.3172,52.0391,-0.0399,-0.1053,0.4873,181.5156
15:34:58:450,2.9857,2.9527,9.6128,51.6649,0.0317,-0.1452,0.4785,180.9844
15:34:58:471,3.7183,3.1681,9.9564,50.6483,0.0914,-0.1881,0.4165,180.4375
15:34:58:492,4.3923,3.2435,10.3395,50.6483,0.1079,-0.1056,0.3163,179.9375
15:34:58:510,5.1788,3.0616,10.9308,52.3441,0.118,0.0169,0.1459,179.4219
15:34:58:530,5.6013,2.6582,11.6108,51.3584,0.1958,-0.0443,-0.084,179.2031
15:34:58:550,5.7833,2.05,11.6946,53.2619,0.338,-0.2145,-0.2752,178.8281
15:34:58:577,6.3172,1.9291,11.1475,53.1544,0.4211,-0.2757,-0.4057,178.6406
15:34:58:593,6.5482,2.1362,9.6871,49.8608,0.1638,-0.2225,-0.4752,178.8281
15:34:58:612,6.1532,2.0034,10.3191,51.3437,-0.3875,-0.157,-0.5852,179.1562
15:34:58:631,5.1177,1.4144,12.5721,51.0915,-0.8647,-0.0289,-0.782,179.625
15:34:58:650,4.3839,1.3641,14.2193,49.928,-0.926,-0.043,-0.9394,180.2656
15:34:58:672,3.3723,1.6694,14.2205,52.3265,-0.579,-0.1194,-1.0605,181.2031
15:34:58:690,2.2459,1.8657,13.4651,49.8079,-0.1609,-0.0299,-1.0414,182.3594
15:34:58:709,1.7227,1.7125,12.4368,50.2635,0.1305,0.262,-0.8443,183.6875
15:34:58:729,1.9454,1.582,11.1942,49.6382,0.314,0.385,-0.6344,185.0156
15:34:58:749,2.2064,1.4383,9.6236,50.217,0.4392,0.2345,-0.5809,186.0469
15:34:58:773,2.3452,1.3845,7.7561,48.1509,0.5297,-0.0558,-0.6565,186.7812
15:34:58:791,2.3847,1.5868,6.0359,47.5893,0.5686,-0.3812,-0.7958,187.3281
15:34:58:810,1.9741,1.8394,4.6616,47.7269,0.555,-0.5951,-0.9495,187.9062
15:34:58:829,1.7934,2.1721,3.6345,47.3981,0.453,-0.5791,-1.0094,188.625
15:34:58:849,1.7575,2.5217,3.8835,47.3002,0.2245,-0.3748,-0.9924,189.6094
15:34:58:876,1.3373,2.6558,5.5643,48.0388,-0.0224,-0.1255,-0.958,191.2969
15:34:58:893,1.0332,2.8653,6.8775,47.3454,-0.0706,-0.0579,-0.8728,192.4688
15:34:58:916,0.9889,3.0795,7.2522,46.9242,0.0224,-0.1426,-0.7178,193.5938
15:34:58:930,1.3002,3.2603,7.877,47.2537,0.0399,-0.3218,-0.5447,194.625
15:34:58:951,1.7479,3.3345,8.5187,47.1374,0.0317,-0.5237,-0.3985,195.4219
15:34:58:976,2.0867,3.5033,8.9652,45.6282,0.0756,-0.5322,-0.2805,196.1094
15:34:58:995,2.1405,3.8505,9.0023,46.1069,0.1872,-0.2923,-0.1809,196.4062
15:34:59:010,1.9574,4.1749,8.794,46.8102,0.2932,0.0931,-0.0414,196.9062
15:34:59:029,1.9598,4.0815,9.2022,46.0061,0.2884,0.4492,0.1682,197.2188
15:34:59:049,2.4027,3.7535,10.6663,45.1143,0.1358,0.7128,0.3869,197.3438
15:34:59:071,2.8049,3.6314,11.5378,46.6304,0.0631,0.6913,0.4822,197.1406
15:34:59:091,2.6685,3.3752,11.5557,44.8258,0.0756,0.548,0.4484,196.6562
15:34:59:112,2.21,2.991,11.2984,44.6961,-0.0043,0.4058,0.3813,195.9531
15:34:59:129,1.3768,1.989,11.6862,45.8429,-0.2631,0.3616,0.3491,194.9375
15:34:59:150,1.1039,0.8039,13.2377,45.4763,-0.5486,0.3906,0.3861,194.4375
15:34:59:176,1.8855,0.5441,14.1307,45.5709,-0.5007,0.218,0.4202,194
15:34:59:197,2.3225,1.0792,12.6475,46.8414,-0.0269,-0.1333,0.3078,193.5625
15:34:59:216,1.9634,1.8813,10.1216,45.1948,0.4341,-0.2108,0.1517,193.1562
15:34:59:230,0.971,2.3996,8.0961,45.1103,0.5468,0.1118,0.1384,192.8281
15:34:59:250,0.2144,2.3374,7.4748,45.6561,0.2698,0.5674,0.2881,192.625
15:34:59:272,0.2012,1.9902,8.0758,46.9985,-0.1803,0.7855,0.5139,192.3438
15:34:59:291,0.3856,1.6059,8.7198,44.8221,-0.4671,0.5994,0.6239,191.8594
15:34:59:310,0.8201,1.5461,8.5007,45.3147,-0.237,-0.067,0.6034,191.1406
15:34:59:329,1.1625,1.6239,7.4425,46.7813,-0.0141,-0.0635,0.5613,191.1406
15:34:59:350,1.4414,1.8968,6.3687,45.7608,0.1324,0.1565,0.5374,190.375
15:34:59:374,1.7694,2.2188,5.6026,45.941,0.2144,0.3014,0.4766,189.7031
15:34:59:391,1.8963,2.6486,5.016,45.525,0.1997,0.3112,0.4069,189.0625
15:34:59:410,1.8712,3.0065,4.9944,47.3616,0.1151,0.2556,0.3813,187.4688
15:34:59:429,2.0017,3.2316,5.7342,45.1224,0.0312,0.2351,0.4093,187.1562
15:34:59:449,2.423,3.2603,7.1468,46.9261,0.0061,0.2715,0.4386,186.5938
15:34:59:478,3.0312,3.216,8.5821,47.6444,0.0559,0.2068,0.3818,186.0938
15:34:59:496,3.3161,3.1909,9.6224,46.1122,0.1246,0.0492,0.2457,185.5938
15:34:59:509,3.1521,3.2675,10.4556,47.128,0.1971,-0.2028,0.1342,185.0469
15:34:59:529,3.4202,3.6182,10.9009,46.6788,0.2788,-0.5551,0.0015,184.5469
15:34:59:550,3.8739,3.9319,10.9727,46.7525,0.2876,-0.7967,-0.1628,184.2656
15:34:59:576,4.1217,4.206,11.2708,47.1886,0.2477,-0.8571,-0.2688,184.1094
15:34:59:594,4.3564,4.4957,11.8514,45.6883,0.2629,-0.8569,-0.3276,184.1719
15:34:59:610,4.4737,4.7375,12.1495,48.4896,0.2874,-0.7386,-0.3428,184.4531
15:34:59:629,4.6149,4.868,12.2189,48.5549,0.2503,-0.5567,-0.3505,184.875
15:34:59:649,4.6987,4.783,12.1902,47.3746,0.1348,-0.4246,-0.3977,185.375
15:34:59:675,4.4797,4.3233,12.2608,47.9371,-0.0234,-0.2984,-0.4496,185.8594
15:34:59:693,4.1804,3.3106,12.6954,46.4414,-0.074,-0.2012,-0.5247,186.5625
15:34:59:709,4.348,2.4762,13.1431,48.3294,0.1411,-0.2579,-0.7079,187.1094
15:34:59:729,4.4043,2.3709,12.3099,47.7239,0.481,-0.2702,-0.9468,187.7344
15:34:59:749,3.5531,2.6653,10.3359,47.7239,0.6658,-0.0108,-1.0371,188.4375
15:34:59:775,2.3321,2.8928,8.3032,47.8967,0.5923,0.3394,-0.9258,189.3906
15:34:59:794,1.3947,2.8473,6.8392,47.5785,0.3161,0.5371,-0.7098,190.4688
15:34:59:812,1.293,2.5133,6.6931,46.4116,0.0623,0.5663,-0.5452,191.375
15:34:59:905,1.4043,2.0237,6.9529,47.5178,-0.009,0.4785,-0.4895,192.1094
15:34:59:906,1.4785,1.7556,6.7805,46.6461,0.0376,0.4122,-0.496,192.6094
15:34:59:906,1.3552,1.6406,6.1891,49.036,0.0461,0.4841,-0.4975,193.0469
15:34:59:906,1.4259,1.7244,5.7606,47.7718,-0.0043,0.6175,-0.4967,193.4688
15:34:59:909,1.4055,2.0728,5.8288,47.3665,-0.0189,0.6108,-0.5327,193.9062
15:34:59:929,0.7974,2.5097,6.0766,48.3075,0.0019,0.4393,-0.5327,194.3125
15:34:59:949,0.0276,2.7551,6.7171,48.3526,0.0738,0.324,-0.4134,194.5
15:34:59:973,-0.3291,3.1897,7.2737,48.5159,0.1827,0.3671,-0.2054,194.9375
15:34:59:988,-0.019,3.5608,7.6065,48.7558,0.2815,0.4388,-0.0318,195.4375
15:35:00:010,0.4634,4.3784,7.5227,48.3526,0.3433,0.43,0.0228,195.875
15:35:00:030,0.5161,4.6908,7.8842,46.7394,0.2687,0.4566,0.0873,195.8594
15:35:00:049,0.5783,4.9566,8.4421,48.8062,0.1252,0.4212,0.1871,195.6875
15:35:00:068,0.3066,4.9482,8.909,48.4554,-0.0155,0.3576,0.2854,195.4688
15:35:00:091,0.1845,4.6023,9.6883,49.2744,-0.2032,0.3733,0.4465,195.1562
15:35:00:109,0.5855,4.1881,10.8483,48.4903,-0.3902,0.3994,0.6268,194.7656
15:35:00:133,0.862,3.4279,11.2744,48.0709,-0.4455,0.3517,0.7059,194.2656
15:35:00:148,1.135,3.2675,11.2732,49.2849,-0.4051,0.2484,0.6268,193.6094
15:35:00:170,0.8393,3.2268,11.3367,49.2431,-0.4067,0.2593,0.4476,192.75
15:35:00:193,-0.1819,2.9419,11.4576,49.253,-0.4549,0.3719,0.2785,191.9375
15:35:00:213,-0.7014,2.4738,11.9939,49.587,-0.5414,0.4841,0.2553,191.3281
15:35:00:228,-0.2154,2.3314,12.0346,47.8683,-0.5337,0.4188,0.3331,190.8906
15:35:00:248,0.5699,2.487,11.2026,48.1352,-0.3752,0.1674,0.3725,190.5469
15:35:00:268,0.9255,2.7025,9.9468,48.1086,-0.2043,0.0508,0.3544,190.1406
15:35:00:292,0.5436,2.7551,8.9592,49.4326,-0.1507,0.2481,0.3288,189.5156
15:35:00:309,-0.1663,2.5504,8.624,48.6593,-0.2679,0.5831,0.3754,189.1094
15:35:00:329,-0.3027,2.2416,8.7018,50.0961,-0.4349,0.7115,0.5131,188.6875
15:35:00:349,-0.2309,2.0201,8.7126,51.2182,-0.4826,0.5235,0.6314,188.1719
15:35:00:374,0.1617,1.916,8.2206,50.1436,-0.3475,0.1874,0.7017,187.4688
15:35:00:390,0.643,2.1171,7.0367,49.3783,-0.1119,-0.1394,0.732,186.6719
15:35:00:408,1.2655,2.5337,5.9437,48.3346,0.0418,-0.271,0.7366,185.8906
15:35:00:429,1.6366,2.9515,4.9465,50.2526,0.0972,-0.3522,0.6937,185.5
15:35:00:449,2.1429,3.1885,4.6592,50.518,0.0277,-0.4124,0.6359,184.7031
15:35:00:469,2.9127,3.6577,5.6732,49.1981,-0.1297,-0.386,0.5645,183.9375
15:35:00:490,2.7427,3.7523,7.0462,49.8931,-0.2067,-0.1988,0.3888,183.2812
15:35:00:509,2.1968,3.7236,8.381,49.4384,-0.1734,0.124,0.2391,182.6719
15:35:00:528,1.712,3.5201,9.7481,50.8994,-0.1313,0.3943,0.1728,182.2031
15:35:00:548,1.6868,3.3309,11.3654,49.9751,-0.0631,0.3493,0.1246,181.7656
15:35:00:568,2.131,3.4447,12.2979,49.9751,0.1087,0.0108,0.037,181.5156
15:35:00:589,2.2279,3.8361,11.7269,50.0013,0.3886,-0.4033,-0.125,181.3125
15:35:00:608,1.9107,4.0983,11.0925,49.7982,0.5382,-0.5658,-0.243,181.25
15:35:00:628,1.9358,4.0025,11.3857,48.377,0.4623,-0.4552,-0.2307,181.4219
15:35:00:648,2.8133,4.0085,12.2405,51.1871,0.3393,-0.4046,-0.1697,181.7656
15:35:00:668,3.3376,4.1522,12.1447,50.3918,0.3609,-0.6371,-0.2682,182.0469
15:35:00:688,3.5364,4.5855,11.2971,49.6,0.4605,-0.9604,-0.4571,182.2969
15:35:00:709,3.7458,5.0153,10.3311,50.2892,0.3342,-1.3256,-0.5692,182.6875
15:35:00:729,3.9374,5.1625,9.4524,49.9129,0.0455,-1.1826,-0.4573,182.6875
15:35:00:749,4.0104,4.5388,9.2788,51.4322,-0.318,-0.6496,-0.3303,183.375
15:35:00:769,4.0846,3.3022,10.4125,51.3561,-0.5033,-0.1865,-0.3449,184.1875
15:35:00:790,4.3815,2.5049,11.9532,49.8357,-0.2922,-0.2001,-0.5846,185.9219
15:35:00:810,4.1074,2.4259,12.4859,49.3466,0.1971,-0.377,-0.8531,186.4844
15:35:00:829,3.0515,2.6845,10.6004,49.8051,0.4693,-0.1698,-0.8808,187.7969
15:35:00:847,1.9191,2.8557,8.484,49.8331,0.306,0.2878,-0.6981,188.2969
15:35:00:870,1.4259,2.6031,7.889,47.7997,-0.0146,0.4811,-0.5242,188.8281
15:35:00:890,1.3349,2.0907,8.2649,48.1487,-0.1494,0.344,-0.5039,190.125
15:35:00:907,1.2846,1.8058,8.2829,48.6454,-0.0823,-0.0044,-0.5551,190.4062
15:35:00:928,1.3337,1.8178,7.5873,47.9866,0.0453,-0.313,-0.6323,190.8906
15:35:00:947,1.2678,1.9914,6.6799,46.9184,0.1119,-0.3714,-0.648,191.375
15:35:00:968,1.1422,2.2057,6.1544,47.3529,0.142,-0.2547,-0.6057,192.0156
15:35:00:989,1.1218,2.4786,5.8539,48.5689,0.1627,-0.1202,-0.5529,192.8281
15:35:01:007,1.1577,2.7875,5.9186,46.9276,0.1864,0.0167,-0.5287,193.6094
15:35:01:029,1.123,3.1035,6.1951,47.5189,0.2306,0.1418,-0.5199,194.3438
15:35:01:047,0.9099,3.5871,6.735,45.5686,0.3161,0.1994,-0.5074,194.9844
15:35:01:070,0.4646,4.06,7.0546,46.8112,0.4397,0.2276,-0.4171,195.5625
15:35:01:093,-0.0597,4.5125,7.0846,45.0306,0.4799,0.3925,-0.2062,196.0469
15:35:01:109,-0.207,4.777,7.0905,46.5214,0.4258,0.5395,0.0521,196.875
15:35:01:132,0.1043,4.971,7.2941,46.3713,0.3254,0.5333,0.2508,196.9375
15:35:01:148,0.777,5.1984,7.5897,46.7367,0.2242,0.4425,0.3288,196.8281
15:35:01:167,0.9853,5.4091,7.9309,44.3913,0.1001,0.4747,0.3523,196.1719
15:35:01:193,0.613,5.4474,8.308,47.0889,-0.0916,0.6734,0.4399,195.8906
15:35:01:210,0.394,5.3588,9.2812,46.5325,-0.322,0.9831,0.5398,195.375
15:35:01:228,0.2359,5.1398,10.4963,46.0722,-0.4509,1.1091,0.5499,194.7656
15:35:01:247,-0.6008,4.6035,11.0242,45.3296,-0.5606,1.0548,0.5464,193.9531
15:35:01:267,-2.0793,3.5536,11.1703,45.1637,-0.7686,0.8971,0.6729,193.0781
15:35:01:290,-2.5006,2.3146,11.9592,44.6327,-0.9289,0.6191,0.8103,192.1875
15:35:01:310,0.971,2.2799,12.8761,45.0901,-0.7393,0.0353,0.7006,191.2969
15:35:01:329,0.9039,2.584,11.2158,45.1287,-0.3364,-0.3197,0.4101,190.2656
15:35:01:353,-0.3949,2.6199,9.6236,44.9064,-0.1041,-0.0454,0.2482,189.4062
15:35:01:374,-1.5047,2.2823,9.3423,45.0308,-0.2338,0.74,0.3411,188.8594
15:35:01:390,-0.9181,2.0872,10.1982,44.2843,-0.5079,1.2652,0.5805,188.5938
15:35:01:409,-0.347,1.9938,10.0989,45.4856,-0.4906,1.0377,0.6077,188.25
15:35:01:436,0.151,2.0836,8.7378,43.7994,-0.2293,0.4233,0.491,187.9219
15:35:01:448,0.5292,2.2835,7.3779,44.445,-0.0059,-0.0166,0.3611,186.5156
15:35:01:472,0.7411,2.4702,6.4992,44.9316,0.0874,-0.0779,0.2601,185.7656
