Time,Cell_Type,Cell_ID,Cell_RSSI
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-71, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-70, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-71, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-69, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-68, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-74, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-69, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-76, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-84, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-82, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-85, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-84, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-83, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-85, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-87, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-89, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-85, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-84, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-80, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-75, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-83, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-88, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-91, -84, -99]"
15:45,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-93, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-88, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-87, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-87, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-82, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-81, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-74, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-72, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-72, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-72, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-76, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-80, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-77, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-81, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-89, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-87, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-92, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-89, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-95, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-89, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte']","[473, 473, 475]","[-97, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-96, -117, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-95, -111, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-86, -106, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-95, -100, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-89, -109, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-92, -109, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-89, -103, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-93, -113, -84, -99]"
15:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-88, -102, -84, -99]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-79, -98, -84, -99]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-83, -99, -84, -99]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-85, -100, -84, -99]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-75, -95, -84, -99]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 475]","[-71, -88, -84, -99]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 15, 170, 149]","[-76, -96, -119, -135, -124]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 15, 443, 149]","[-90, -107, -123, -130, -123]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 15, 443, 149]","[-88, -111, -124, -127, -120]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-86, -126, -129, -121]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-84, -131, -132, -119]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-76, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-83, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-86, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-85, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-84, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-82, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-82, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-79, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-70, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-75, -131, -132, -129]"
15:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 15, 443, 149]","[-79, -131, -132, -129]"
15:47,"['Lte', 'Lte']","[473, 493]","[-76, -96]"
15:47,['Lte'],[473],[-73]
15:47,"['Lte', 'Lte']","[473, 493]","[-82, -101]"
15:47,"['Lte', 'Lte']","[473, 493]","[-85, -107]"
15:47,['Lte'],[473],[-81]
15:47,['Lte'],[473],[-79]
15:47,['Lte'],[473],[-78]
15:47,"['Lte', 'Lte']","[473, 473]","[-69, -67]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 473, 474]","[-77, -79, -96]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 473, 474]","[-78, -72, -94]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-78, -103, -71]"
15:48,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 168, 473]","[-75, -103, -104, -75]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-81, -106, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-79, -94, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-85, -102, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-92, -116, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-86, -104, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-93, -113, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-92, -113, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-95, -112, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-95, -110, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-94, -120, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-94, -112, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-90, -108, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-87, -107, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-88, -103, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-87, -112, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-86, -102, -70]"
15:48,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-86, -109, -70]"
