Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:15:22:220,1.1769,1.8322,12.0358,56.3734,0.4554,-0.6491,-0.0451,235.4219
13:15:22:240,1.8496,1.9651,11.3857,57.9891,0.1427,-0.0606,0.2117,235.8438
13:15:22:260,2.611,2.2871,10.7106,57.8794,-0.1771,0.2894,0.3304,236.0156
13:15:22:278,3.1198,2.4882,10.9608,56.9959,-0.4993,0.1011,0.2063,235.7656
13:15:22:299,3.2742,1.9291,12.2764,54.8752,-0.7377,-0.3852,-0.0898,235.3438
13:15:22:321,2.1453,0.3286,13.999,56.9807,-0.5872,-0.3431,-0.3212,235.1719
13:15:22:342,2.1633,0.483,12.6355,56.7775,-0.2258,0.3229,-0.0805,235.5
13:15:22:360,3.2862,1.1546,10.5681,57.5868,0.1417,0.801,0.0913,235.5
13:15:22:381,4.1181,1.9076,9.0083,57.8855,0.3784,0.6737,0.0069,236.7344
13:15:22:404,4.1337,2.2536,8.393,56.8077,0.4458,0.1341,-0.3197,236.7812
13:15:22:422,3.3185,1.8118,8.0183,57.2334,0.3558,-0.3279,-0.7055,236.4531
13:15:22:445,2.0879,1.1115,7.4102,57.6481,0.1172,-0.2078,-0.8733,236.4531
13:15:22:460,1.1793,0.9272,6.6955,55.3985,-0.2264,0.247,-0.7966,236.4688
13:15:22:481,0.7483,1.06,5.9353,55.0146,-0.5814,0.6521,-0.6637,237.8281
13:15:22:506,0.5268,1.2815,5.2937,56.1816,-0.8306,0.7757,-0.5396,238.7656
13:15:22:524,0.9758,1.3677,4.8364,55.5162,-0.9225,0.667,-0.4858,239.5156
13:15:22:539,0.5987,1.7711,5.0112,55.3805,-0.8466,0.5003,-0.5298,240.0938
13:15:22:559,0.3724,1.6322,5.3224,56.3205,-0.5944,0.4167,-0.5876,240.3438
13:15:22:579,-0.2381,1.4838,5.6552,54.6117,-0.2655,0.3155,-0.5966,240.8125
13:15:22:604,-0.438,1.6215,5.739,55.8569,0.024,0.2271,-0.5774,241.3906
13:15:22:622,-0.2118,1.6203,5.7306,55.116,0.1763,-0.0877,-0.6169,242.0156
13:15:22:639,-1.027,1.5724,6.1221,54.2696,0.0676,-1.1764,-0.6613,242.6406
13:15:22:660,-1.9512,0.9032,9.6392,54.3817,-0.2067,-2.2289,-0.5625,243.2188
13:15:22:680,-2.3103,0.1993,13.1144,54.1586,-0.2583,-1.8345,-0.2818,243.9375
13:15:22:706,-2.4539,0.683,13.9631,52.8265,-0.1334,-0.668,0.2418,244.9688
13:15:22:724,-1.7381,2.3074,12.9216,52.0092,-0.13,0.5538,0.7893,246.125
13:15:22:740,0.2862,3.0436,11.5569,52.4615,-0.3518,1.0894,1.0684,246.9219
13:15:22:759,1.3469,3.0281,11.3486,51.7821,-0.6552,1.0561,0.9235,246.8281
13:15:22:782,0.5568,2.4726,11.9663,53.1631,-0.8256,0.9501,0.7305,245.1562
13:15:22:805,-0.0226,1.8202,12.3303,53.444,-0.7814,0.9618,0.7382,243.7812
13:15:22:822,0.1031,1.6885,12.2381,52.8202,-0.6525,0.904,0.8234,242.7344
13:15:22:841,0.5197,1.9327,12.5577,51.738,-0.5161,0.5437,0.8332,241.875
13:15:22:910,1.2942,1.898,13.1263,52.5405,-0.3651,-0.0089,0.6759,240.8594
13:15:22:910,1.7527,1.2839,13.6507,50.7494,-0.1635,-0.5066,0.3752,239.8125
13:15:22:911,1.2834,0.3322,13.7428,51.0895,0.1113,-0.7152,0.1746,238.9062
13:15:22:921,0.5388,-0.5668,12.6463,53.0555,0.3984,-0.5338,0.2215,238.4062
13:15:22:940,0.2898,-0.9367,10.7429,50.7798,0.6085,-0.3391,0.4282,238.2344
13:15:22:959,0.1976,-0.7284,9.2896,51.5416,0.6586,-0.3793,0.6583,238.1406
13:15:22:978,0.2192,-0.3549,8.4876,50.6672,0.559,-0.5381,0.8444,237.8125
13:15:23:001,0.3976,-0.07,7.7178,50.4379,0.3585,-0.6028,0.9624,237.1562
13:15:23:023,0.5364,0.2568,6.9696,49.0329,0.1156,-0.5935,1.0053,236.2969
13:15:23:042,0.5532,0.3442,6.4836,50.859,-0.1262,-0.5005,0.9848,235.3438
13:15:23:062,0.3808,0.3214,6.1676,50.4488,-0.2914,-0.317,0.9715,234.8125
13:15:23:089,0.2395,0.2903,5.66,49.0812,-0.3523,-0.1753,0.9954,233.25
13:15:23:108,0.5364,0.4172,5.3045,49.0674,-0.347,-0.219,1.0215,232.25
13:15:23:123,0.9817,0.6458,5.5391,47.392,-0.3776,-0.476,0.931,231.2812
13:15:23:139,0.9925,0.8733,6.0431,50.1712,-0.473,-0.5913,0.7454,230.2188
13:15:23:159,0.7447,0.671,6.5016,47.3996,-0.6496,-0.5189,0.5816,229.2031
13:15:23:180,0.3568,0.2161,7.3348,48.4628,-0.8495,-0.419,0.4926,228.4531
13:15:23:205,0.1737,-0.0138,8.369,48.3626,-0.9838,-0.4044,0.4961,227.8906
13:15:23:221,0.3557,-0.0928,9.3435,47.9128,-1.0538,-0.4518,0.5251,227.5156
13:15:23:239,0.7315,-0.2113,10.1348,46.6444,-1.0978,-0.4297,0.4982,227.2188
13:15:23:259,1.2451,-0.4782,11.4624,48.1228,-1.1143,-0.3644,0.4399,226.9219
13:15:23:279,1.7778,-0.7859,12.9025,47.1563,-1.0256,-0.2507,0.3187,226.6406
13:15:23:304,1.8496,-1.1235,13.8422,45.8473,-0.8445,-0.1562,0.1259,226.3906
13:15:23:322,1.8448,-1.6155,14.1606,46.9065,-0.6685,0.0622,-0.0504,226.25
13:15:23:340,1.9334,-2.0632,13.9092,46.4367,-0.5606,0.3533,-0.1681,226.2969
13:15:23:364,2.1501,-2.5337,13.276,46.3888,-0.5036,0.6106,-0.2589,226.5
13:15:23:378,2.611,-2.7671,12.28,46.3888,-0.4594,0.7975,-0.3045,226.8125
13:15:23:400,3.182,-2.4918,11.0925,47.2979,-0.4842,0.7376,-0.4185,227.2031
13:15:23:424,3.2802,-2.1889,11.1355,44.0029,-0.5952,0.3754,-0.6992,227.625
13:15:23:439,2.6625,-2.7348,12.5733,45.1099,-0.7145,0.0718,-1.0504,228.1562
13:15:23:459,1.2858,-4.1569,14.1391,44.3232,-0.6701,0.1765,-1.1798,229.0781
13:15:23:482,0.4718,-5.2092,13.8039,44.0034,-0.4155,0.613,-0.8829,230.4219
13:15:23:506,1.1709,-5.0883,11.7856,46.1331,-0.0695,0.976,-0.3266,231.9062
13:15:23:521,2.8636,-4.206,9.4129,44.3857,0.2485,0.9373,0.0865,232.4688
13:15:23:539,3.9063,-3.0281,7.4305,44.2817,0.3971,0.5014,0.0937,233.2031
13:15:23:567,3.3712,-1.9854,6.7601,45.5133,0.3084,-0.0494,-0.1625,233.0156
13:15:23:589,1.0775,-1.7196,7.1624,43.7863,0.0652,-0.26,-0.4158,232.9688
13:15:23:604,0.4754,-1.5161,6.7314,45.995,0.0956,-0.0512,-0.2866,233.2812
13:15:23:622,0.3185,-0.9319,5.9904,45.0503,0.1523,0.0955,-0.0978,233.9688
13:15:23:640,0.6501,-0.2496,5.4517,44.0034,0.1976,0.0577,0.0375,234.2812
13:15:23:660,1.1218,0.3047,5.2422,46.3237,0.2,-0.1482,0.0311,234.3594
13:15:23:681,1.3026,0.4926,5.3512,44.1785,0.1401,-0.3498,-0.0903,234.2812
13:15:23:704,1.2523,0.2628,5.4002,46.1414,-0.0037,-0.463,-0.2283,234.2188
13:15:23:722,0.6705,-0.6781,5.2686,45.8174,-0.2437,-0.5809,-0.2981,234.2188
13:15:23:740,-0.2094,-1.1331,6.0455,45.4737,-0.5595,-0.8363,-0.138,234.3125
13:15:23:760,-0.4596,-0.2532,9.4512,44.0942,-0.7973,-1.169,0.1371,234.5938
13:15:23:781,0.0659,0.1658,14.2624,44.7239,-0.5886,-1.2614,0.2242,235.2969
13:15:23:806,0.7316,-0.841,16.501,42.1202,0.0237,-0.8675,0.1539,235.2969
13:15:23:824,1.0536,-1.3174,15.2655,44.3508,0.5129,0.0662,0.1765,235.25
13:15:23:842,1.3373,-0.987,13.0018,44.0474,0.5505,0.7115,0.2199,235.25
13:15:23:861,1.6222,-0.5333,12.4667,45.3958,0.2163,0.9014,0.1994,234.7656
13:15:23:879,2.1549,-0.6207,13.4962,44.2092,-0.1265,0.9373,0.1765,234.5625
13:15:23:903,2.6912,-1.0672,14.7137,45.4883,-0.2088,0.8913,0.1683,234.3594
13:15:23:924,2.9151,-1.2552,15.426,46.6912,-0.0823,0.6766,0.1888,233.875
13:15:23:938,2.8253,-1.4982,16.1993,47.3349,0.1425,0.3261,0.1725,233.7812
13:15:23:963,2.0663,-2.4846,16.4519,46.6095,0.5707,0.0883,0.1046,233.7031
13:15:23:977,1.3828,-3.7667,14.57,46.9047,1.1872,0.0151,0.2111,233.4844
13:15:23:999,2.0543,-4.3987,11.5186,47.6598,1.6594,-0.0824,0.4884,233.25
13:15:24:021,3.0934,-3.8529,8.5654,48.8131,1.7119,-0.2552,0.5869,233.0312
13:15:24:039,3.0144,-2.5217,6.9577,47.4792,1.3257,-0.545,0.4154,232.5625
13:15:24:059,2.2399,-1.6322,7.1899,49.4013,0.7372,-0.7921,0.1469,231.7188
13:15:24:079,1.6569,-1.965,8.3248,48.0305,0.3073,-0.7751,-0.024,230.7344
13:15:24:105,0.9434,-2.2942,8.6264,49.3769,0.2125,-0.4837,-0.015,230.0469
13:15:24:123,0.4131,-2.1985,7.7633,49.179,0.3686,-0.1157,0.1427,229.8125
13:15:24:141,0.2276,-1.9004,6.1269,49.2458,0.5811,0.1102,0.3549,229.8438
13:15:24:159,0.2946,-1.4826,4.6497,49.307,0.6946,0.0838,0.5565,229.6562
13:15:24:181,0.5975,-1.1761,3.7925,48.7788,0.6922,-0.0811,0.7118,229.4062
13:15:24:205,1.1026,-0.8745,3.5735,50.4,0.6234,-0.3013,0.8,228.7188
13:15:24:223,1.5635,-0.5465,3.7686,49.673,0.5199,-0.528,0.7944,227.8281
13:15:24:241,1.9239,-0.2819,4.4557,50.4407,0.3819,-0.737,0.699,226.8594
13:15:24:258,2.1609,-0.1814,5.5379,50.4807,0.2325,-0.905,0.5579,225.8594
13:15:24:279,1.9897,-0.4112,7.1337,51.6752,0.0759,-0.9319,0.3952,224.9531
13:15:24:305,1.5767,-0.6075,9.0789,52.2932,-0.0482,-0.6563,0.3099,224.2656
13:15:24:322,1.7359,-0.1921,10.7225,52.3346,-0.0858,-0.1783,0.271,223.8281
13:15:24:341,2.5188,0.5644,12.1507,51.6071,-0.0088,0.2321,0.0995,223.5469
13:15:24:359,2.8827,0.5297,12.4488,52.7183,0.1497,0.4612,-0.3191,223.2969
13:15:24:381,2.1429,-0.2652,12.0597,52.7637,0.0871,0.402,-0.7524,223.0625
13:15:24:404,0.8824,-1.139,12.7205,53.102,-0.2453,0.4398,-0.8504,223.1094
13:15:24:421,0.461,-1.5257,13.5501,52.6627,-0.5561,0.7823,-0.6328,223.6406
13:15:24:440,1.3804,-1.3306,13.2041,53.1957,-0.6554,1.0239,-0.3873,224.5312
13:15:24:459,2.0843,-0.5656,12.3434,53.0116,-0.7103,0.8798,-0.3396,225.0156
13:15:24:482,1.8592,-0.0066,12.3063,53.9396,-0.8642,0.6058,-0.4698,226.0469
13:15:24:505,1.1649,-0.5525,13.3598,56.1706,-0.9316,0.4907,-0.5577,226.4688
13:15:24:523,0.7699,-1.8405,13.6974,53.7486,-0.7073,0.6407,-0.4195,226.9844
13:15:24:543,1.0081,-2.7719,12.0609,52.8993,-0.3465,0.8068,-0.0272,227.75
13:15:24:558,2.1561,-2.6905,9.8941,53.7118,-0.0668,0.662,0.4633,228.4844
13:15:24:580,3.5304,-1.9112,8.3224,52.3578,0.0426,0.197,0.7419,228.7969
13:15:24:605,4.2438,-0.9355,7.9058,53.6302,-0.0029,-0.2821,0.6982,228.5
13:15:24:624,4.2726,-0.3645,8.0949,52.0822,-0.0895,-0.4347,0.4314,227.7188
13:15:24:644,3.68,-0.0676,8.0027,54.5355,-0.1595,-0.1743,0.0828,226.9062
13:15:24:659,2.8444,-0.0042,7.1384,52.6739,-0.2165,0.2843,-0.2019,226.2656
13:15:24:679,2.113,0.07,6.0407,53.5911,-0.2852,0.6106,-0.342,226.0312
13:15:24:706,1.6629,0.1431,5.1453,54.3086,-0.3369,0.6356,-0.3031,226.1562
13:15:24:722,1.8329,0.3394,4.4892,54.8525,-0.3958,0.2958,-0.1087,226.4844
13:15:24:740,2.854,1.2588,5.5259,54.1119,-0.4882,-0.1911,0.1105,227.0625
13:15:24:758,4.5946,2.5588,8.0889,52.3699,-0.4053,-0.4257,0.0769,227.2344
13:15:24:780,5.2602,2.9479,9.6356,53.805,-0.0266,-0.3623,-0.4187,227.2031
13:15:24:804,3.5723,2.2679,9.4261,54.1745,0.3792,-0.2566,-1.0712,227.2188
13:15:24:825,1.7048,0.9272,8.5235,53.1495,0.4962,-0.1149,-1.3519,227.7188
13:15:24:839,0.3102,0.1646,8.6444,55.0863,0.2882,0.0249,-1.305,228.8281
13:15:24:859,-0.1495,-0.3502,10.0594,54.2016,-0.0165,0.0612,-1.1205,230.2969
13:15:24:880,-0.2645,-1.1127,12.3326,53.7086,-0.2163,0.1245,-0.9543,231.7344
13:15:24:907,-0.0885,-2.0584,14.3258,53.732,-0.1696,0.336,-0.7426,232.9375
13:15:24:918,0.0516,-2.6809,14.424,51.8469,0.0485,0.6777,-0.4853,233.5312
13:15:24:985,-0.0969,-2.657,12.8905,53.0916,0.1886,0.9861,-0.2299,234.5312
13:15:24:985,0.2252,-2.7168,10.3969,51.0895,0.0863,1.1261,-0.0323,235.2031
13:15:24:985,0.3545,-2.1997,8.6156,53.0962,-0.3057,0.8809,0.0756,235.5
13:15:25:011,0.5699,-1.576,9.6476,52.8398,-0.837,0.0191,0.0521,235.5
13:15:25:024,0.0683,-1.9974,14.1139,52.9741,-1.0306,-0.8089,-0.0989,235.3125
13:15:25:043,-0.6894,-3.2232,16.4459,52.8446,-0.4852,-0.7684,-0.1119,235.3594
13:15:25:057,-1.507,-3.5931,13.7009,51.7782,0.2202,-0.2507,0.0894,235.6719
13:15:25:078,-1.2832,-2.967,10.1084,50.7425,0.4258,-0.0496,0.3789,235.9375
13:15:25:099,-0.2573,-2.0452,8.8838,50.4794,0.1396,-0.1796,0.4913,235.8125
13:15:25:122,0.9147,-1.2528,10.5143,51.1167,-0.2645,-0.1775,0.2348,235.3438
13:15:25:140,0.6226,-1.145,10.1743,49.7746,-0.0597,-0.0779,0.0774,235.3438
13:15:25:160,0.2132,-1.1402,8.9592,49.4656,0.1819,0.0257,0.013,234.3438
13:15:25:180,-0.1423,-1.1199,7.7825,49.5756,0.3332,0.107,0.0468,234.1562
13:15:25:207,-0.3913,-1.1809,7.1324,51.1908,0.3923,0.0819,0.1395,234.0312
13:15:25:226,-0.4464,-1.1355,7.1289,48.6281,0.4301,-0.0001,0.2822,234.0312
13:15:25:243,-0.0394,-1.1714,7.3611,49.696,0.5452,-0.1037,0.4175,233.9219
13:15:25:258,0.3652,-1.1785,7.2977,48.4689,0.7127,-0.1498,0.4937,233.6875
13:15:25:279,0.7495,-1.1151,6.747,48.2215,0.8362,-0.15,0.5161,232.7344
13:15:25:305,1.214,-1.0768,6.1784,49.2649,0.8357,-0.1636,0.5009,232.4531
13:15:25:323,1.6413,-0.9643,5.9545,48.5335,0.7087,-0.1884,0.4402,231.7344
13:15:25:342,2.0424,-0.8936,6.1281,49.2627,0.502,-0.2544,0.3153,230.6719
13:15:25:359,1.9334,-0.9547,7.0654,47.4041,0.2647,-0.3295,0.1427,230.3594
13:15:25:378,1.5432,-1.0672,8.3164,49.1012,0.0951,-0.3333,0.025,229.8594
13:15:25:398,1.1996,-1.2468,9.3974,46.9295,0.0218,-0.2457,-0.0235,229.6719
13:15:25:421,1.1817,-1.4706,9.8618,46.9295,0.0083,-0.0891,-0.0219,229.5
13:15:25:439,1.1493,-1.6873,9.9803,48.9179,-0.0376,0.0055,0.0095,229.4844
13:15:25:458,1.0655,-1.7879,10.4783,47.6501,-0.1699,0.0265,0.1195,229.5469
13:15:25:478,1.281,-1.7543,12.3099,45.6071,-0.2631,0.0433,0.2702,229.5781
13:15:25:499,1.4654,-1.9076,14.7197,46.0148,-0.082,0.2521,0.3592,229.5781
13:15:25:520,2.4817,-2.408,15.2021,48.3712,0.3848,0.609,0.3398,229.4688
13:15:25:539,2.6637,-1.6155,13.118,47.1538,0.6573,0.9935,0.1576,229.2188
13:15:25:558,1.7144,-0.1203,11.618,46.0857,0.4408,0.9938,-0.1782,228.7812
13:15:25:578,0.71,-0.0569,11.4145,45.2194,0.0069,0.9533,-0.5204,228.0312
13:15:25:598,-0.2692,-0.7715,11.0386,45.9073,-0.314,1.0982,-0.6395,227.7969
13:15:25:621,-0.5553,-1.3833,9.8858,43.215,-0.4685,0.912,-0.545,228.0625
13:15:25:639,-0.8067,-1.1857,9.0682,46.7204,-0.5926,0.2289,-0.383,228.625
13:15:25:659,-0.8738,-0.7572,9.5961,45.5181,-0.6948,-0.4608,-0.1465,229.2344
13:15:25:679,-0.4967,-0.4435,10.6771,43.5359,-0.6091,-0.7325,0.0956,229.7656
13:15:25:704,-0.2262,-0.3837,10.859,44.0741,-0.282,-0.5966,0.2449,230.1719
13:15:25:724,-0.0023,-0.2364,9.1555,43.1175,0.0842,-0.2286,0.3845,230.3438
13:15:25:741,0.3832,0.24,7.0738,41.6436,0.2152,-0.002,0.5027,230.2812
13:15:25:762,0.7746,0.7919,6.0706,42.0735,0.1417,0.0137,0.548,229.9688
13:15:25:778,1.2678,0.9643,5.8839,41.7024,0.0349,-0.0659,0.5118,229.4531
13:15:25:798,1.4594,1.0852,6.1269,40.9098,-0.0152,-0.1471,0.4175,228.8125
13:15:25:822,1.4175,1.2767,6.8403,40.9244,0.0298,-0.1756,0.307,228.1875
13:15:25:840,1.2882,1.3569,7.8423,40.9643,0.2048,-0.1857,0.2007,227.6875
13:15:25:858,1.2918,1.1055,8.1021,42.5323,0.44,-0.2555,0.1091,227.2812
13:15:25:879,1.2942,0.9798,8.0087,39.8992,0.5356,-0.382,0.0729,227.1406
13:15:25:902,1.4283,1.1295,8.472,40.0578,0.4416,-0.4579,0.075,226.8125
13:15:25:921,1.925,1.145,9.6763,39.3251,0.3087,-0.4678,0.0058,226.6562
13:15:25:947,2.0567,0.926,10.9823,40.3095,0.2045,-0.3365,-0.1631,226.5469
13:15:25:957,1.6389,0.6758,12.0621,39.5255,0.1182,-0.0417,-0.3039,226.4688
13:15:25:979,1.1709,0.3154,12.8354,39.3917,0.07,0.283,-0.35,226.5469
13:15:26:007,1.0452,-0.0269,13.3538,38.7669,0.0839,0.5032,-0.317,226.8281
13:15:26:027,1.3744,-0.3621,13.1994,39.1828,0.1561,0.6566,-0.2842,227.1875
13:15:26:043,1.1673,-0.2927,12.5242,37.8587,0.1806,0.6723,-0.3268,227.4844
13:15:26:059,0.4873,-0.0592,12.3937,37.5945,0.1028,0.5344,-0.3604,227.7344
13:15:26:077,0.0456,-0.3549,12.6331,37.9615,0.0381,0.3791,-0.3604,227.9531
13:15:26:097,-0.4536,-0.8218,12.8007,38.2801,0.0692,0.3128,-0.2603,228.25
13:15:26:123,-0.6715,-1.23,12.5146,37.4122,0.22,0.3277,-0.0392,228.5781
13:15:26:139,-0.3291,-1.6071,11.1559,36.1517,0.4389,0.4007,0.1938,228.9062
13:15:26:159,0.224,-1.4647,9.1364,39.2202,0.538,0.3011,0.347,228.9844
13:15:26:178,0.6908,-0.9786,7.9225,35.7448,0.3771,-0.1767,0.3736,228.6562
13:15:26:200,0.8309,-0.41,8.6564,37.2035,0.0474,-0.8161,0.2841,228.1406
13:15:26:223,1.05,-0.3753,10.3898,34.91,-0.2064,-1.1604,0.1427,227.6875
13:15:26:242,0.9159,-0.6375,11.4085,38.4437,-0.2519,-0.9929,-0.0009,227.5
13:15:26:257,0.2695,-0.671,10.7249,39.0051,-0.1481,-0.5564,-0.0336,227.5469
13:15:26:278,-0.2225,-0.5357,9.2753,37.2849,-0.0157,-0.1892,0.0809,227.7344
13:15:26:298,-0.2573,-0.2783,7.8591,37.3488,0.1108,-0.0228,0.2748,227.8594
13:15:26:326,0.1641,-0.0173,6.6033,37.7258,0.2384,-0.0393,0.4971,227.8125
13:15:26:342,0.9015,0.1299,5.2817,36.3075,0.3353,-0.2603,0.7251,227.4844
13:15:26:358,1.7646,0.756,4.6844,36.5875,0.343,-0.6624,0.8937,227.2031
13:15:26:378,2.7139,1.3677,5.2686,35.5359,0.294,-1.0057,0.8676,226.5156
13:15:26:399,3.334,1.7017,6.2334,35.4231,0.2687,-1.1519,0.5952,225.5625
13:15:26:424,3.273,1.564,7.063,36.8673,0.2535,-1.2132,0.1707,224.5938
13:15:26:440,2.2638,1.0026,8.0829,37.9355,0.1739,-0.9921,-0.1918,223.8281
13:15:26:458,1.1661,0.6267,8.6923,37.8235,0.0668,-0.5093,-0.3194,223.5469
13:15:26:478,1.0141,0.6889,9.0167,37.6248,-0.02,-0.0757,-0.2824,223.875
13:15:26:498,1.4354,1.0181,9.1807,35.7397,-0.0775,0.1328,-0.2709,224.2812
13:15:26:523,2.2938,1.1151,9.8403,37.1408,-0.2613,-0.2257,-0.4861,224.625
