Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
12:59:51:816,-0.8678,-2.7934,10.7249,45.9103,-0.4618,0.3903,-0.2459,302.2031
12:59:51:834,0.5867,-1.5796,9.1172,46.3682,-0.3499,0.0803,-0.0552,302.9219
12:59:51:852,1.2128,-0.738,8.2074,47.1034,-0.3598,-0.32,-0.1886,303.1562
12:59:51:871,1.0667,-0.4974,7.8363,45.2713,-0.437,-0.5855,-0.4323,303.2031
12:59:51:890,0.5915,-0.7667,7.6723,46.1688,-0.5241,-0.606,-0.6145,303.3906
12:59:51:912,-0.4129,-1.2025,7.3407,46.8839,-0.6288,-0.3484,-0.5998,303.875
12:59:51:932,-1.3047,-1.3485,6.6656,46.0638,-0.7273,-0.0244,-0.3148,304.5781
12:59:51:951,-1.4819,-0.8781,5.982,48.6709,-0.7926,0.0167,0.1065,305.2344
12:59:51:971,-1.0605,0.0988,6.674,47.873,-0.7641,-0.358,0.4154,305.5312
12:59:51:993,-0.6739,0.2568,7.8687,47.3584,-0.4988,-0.8752,0.5027,305.375
12:59:52:019,-1.6016,0.2352,9.5661,45.9396,-0.0738,-1.2694,0.5619,304.8594
12:59:52:040,-1.519,-0.4471,11.7712,47.1266,0.408,-1.2598,0.7872,304.5625
12:59:52:052,-0.2022,-1.2013,12.5649,47.1266,0.8868,-0.7498,1.0575,303.9844
12:59:52:073,0.5987,-0.422,12.031,47.8221,1.2021,-0.0757,1.2617,303.2188
12:59:52:093,1.8927,0.7189,10.9332,48.1657,1.3191,0.3701,1.258,302.1562
12:59:52:118,2.9917,1.4671,10.033,46.8566,1.2597,0.5592,0.9057,300.1406
12:59:52:133,2.8001,1.6622,9.468,48.1601,1.0674,0.6313,0.3978,298.6719
12:59:52:153,0.5316,0.8733,10.3431,47.5931,0.5513,0.3272,0.0223,297.625
12:59:52:171,0.6262,0.5393,11.8478,46.5021,0.555,-0.0174,0.1342,297.625
12:59:52:191,1.0129,0.5142,12.3518,47.7108,0.6514,-0.1476,0.1485,297.1719
12:59:52:216,0.7603,0.9703,11.5964,47.0274,0.5896,-0.1106,0.0774,297.0938
12:59:52:233,0.1426,1.4958,11.1212,47.6724,0.3148,-0.1951,-0.0059,296.9219
12:59:52:250,-0.3075,1.3988,12.1591,48.2873,0.0309,-0.5341,-0.0733,296.9219
12:59:52:270,-0.4787,0.3801,13.853,49.0895,0.0426,-0.822,-0.1039,296.7188
12:59:52:290,-0.6822,-0.6518,13.9128,48.3169,0.3324,-0.6912,-0.0272,296.75
12:59:52:312,-0.3758,-1.0636,11.9412,48.149,0.5369,-0.3721,0.1664,296.875
12:59:52:334,0.1869,-0.7201,9.7996,48.0067,0.4306,-0.2835,0.3185,297.0781
12:59:52:351,0.4526,-0.3094,8.8634,49.1405,0.1436,-0.3892,0.3011,297.0312
12:59:52:371,0.3736,-0.2388,8.4445,49.4732,-0.0852,-0.3905,0.2085,296.875
12:59:52:391,0.1222,-0.2855,7.7645,48.2226,-0.1827,-0.2361,0.1853,296.5312
12:59:52:412,0.121,-0.1646,6.6033,48.8196,-0.1957,-0.0707,0.2367,296.2812
12:59:52:436,0.3796,0.3334,5.7426,49.5254,-0.2365,-0.0914,0.2769,296.125
12:59:52:452,0.5843,0.7895,5.8743,48.928,-0.3342,-0.2054,0.2351,295.9062
12:59:52:471,0.3616,0.4687,6.7159,50.5153,-0.372,-0.2084,0.1648,295.7656
12:59:52:491,-0.2764,0.2173,7.3491,50.1571,-0.2852,-0.0078,0.2372,295.4688
12:59:52:513,-0.3542,0.3094,7.3204,49.296,-0.1081,0.1751,0.4364,295.25
12:59:52:532,0.2336,0.586,7.227,51.4298,0.0623,0.2311,0.5736,295.0938
12:59:52:550,0.8165,0.8505,7.1384,50.1885,0.1348,0.2452,0.5464,294.8281
12:59:52:571,0.9722,0.8781,7.409,51.3412,0.0762,0.3139,0.388,294.3438
12:59:52:591,0.5819,0.7308,7.9908,50.9132,-0.053,0.4092,0.1941,293.6562
12:59:52:612,0.0779,0.1897,8.8527,50.7713,-0.1683,0.4905,0.0468,292.5469
12:59:52:633,-0.1064,-0.2484,9.9181,52.4793,-0.2336,0.4449,-0.0137,292.2969
12:59:52:651,0.4909,-0.5441,11.3247,50.3215,-0.2309,0.2782,-0.0608,292.2344
12:59:52:670,0.7292,-0.6865,12.6116,50.6116,-0.2288,0.1464,-0.2065,292.1719
12:59:52:691,0.4407,-0.9188,13.7704,52.1502,-0.2392,0.218,-0.3703,292.1719
12:59:52:711,0.5903,-1.5221,13.8865,51.1726,-0.2234,0.5863,-0.4651,292.2969
12:59:52:734,0.9865,-1.576,12.8354,52.6013,-0.2479,0.9842,-0.5181,292.625
12:59:52:752,0.965,-0.9379,11.6587,51.4515,-0.3928,1.1062,-0.643,293.0938
12:59:52:770,0.2539,-0.5932,11.7664,50.5121,-0.5843,0.7898,-0.8741,293.5625
12:59:52:791,-0.4919,-1.4539,12.8306,51.3657,-0.6253,0.3885,-1.0733,294.125
12:59:52:810,-0.7589,-2.7575,13.1383,50.8615,-0.5028,0.3339,-0.9958,294.8906
12:59:52:834,-0.2728,-3.0568,11.946,52.9616,-0.3422,0.4335,-0.6832,295.9219
12:59:52:859,0.6406,-2.3912,10.3646,52.0733,-0.229,0.2891,-0.4009,297.1094
12:59:52:870,1.3911,-1.3569,9.1172,52.1253,-0.1209,-0.0217,-0.2989,298.0469
12:59:52:892,1.6952,-0.7213,7.5323,52.913,-0.0546,-0.2992,-0.3833,298.5938
12:59:52:911,1.5923,-0.2999,6.1389,51.4472,-0.1262,-0.4688,-0.5428,298.7812
12:59:52:935,1.0356,-0.4699,5.1608,52.6564,-0.3635,-0.4377,-0.6667,299.3125
12:59:52:958,-0.195,-0.3669,5.0244,51.3847,-0.7284,-0.2877,-0.6443,299.8594
12:59:52:970,-1.0378,0.2125,6.3998,52.2493,-0.9651,-0.1575,-0.4698,300.5312
12:59:52:991,-0.8151,0.4687,8.211,51.543,-0.8131,-0.0813,-0.3191,301.2969
12:59:53:011,-0.2453,0.5058,9.0322,52.2317,-0.3696,-0.1045,-0.2648,301.9219
12:59:53:034,-0.0071,0.4375,8.5929,52.1145,0.0751,-0.0699,-0.2626,302.2969
12:59:53:051,-0.602,0.4064,7.828,51.299,0.2964,-0.0504,-0.2704,302.5938
12:59:53:073,-1.428,0.3478,7.7214,51.3235,0.3121,-0.1069,-0.207,302.8906
12:59:53:090,-1.9033,0.0198,8.7605,51.3778,0.2842,-0.2675,-0.0509,303.2031
12:59:53:110,-1.8542,-0.1706,10.0462,50.9029,0.3353,-0.3282,0.1525,303.5
12:59:53:131,-1.3502,-0.1359,10.9117,51.841,0.4381,-0.2499,0.2806,303.6719
12:59:53:153,-0.8534,-0.2221,11.0853,51.8088,0.5017,-0.1194,0.2881,303.625
12:59:53:173,-0.6906,-0.3681,11.1858,50.9284,0.4615,-0.056,0.2439,303.375
12:59:53:194,-0.9037,-0.7524,11.6288,51.1194,0.351,-0.0691,0.2236,302.9062
12:59:53:219,-1.0234,-1.2037,12.4117,50.2086,0.2088,-0.0281,0.2798,302.6406
12:59:53:236,-0.4787,-1.2971,12.839,50.2584,0.0258,0.1631,0.3232,302.4062
12:59:53:253,-0.0394,-0.902,12.8426,50.969,-0.3289,0.4361,0.233,302.0938
12:59:53:273,-0.6176,-0.7608,13.7716,50.2109,-0.759,0.524,0.0625,301.7188
12:59:53:290,-1.671,-1.4192,15.5912,50.2018,-0.893,0.4684,-0.0099,301.4375
12:59:53:311,-2.12,-2.1997,16.4531,49.0882,-0.5316,0.4739,0.1456,301.3281
12:59:53:336,-1.6902,-2.4726,14.9914,50.17,0.1214,0.6835,0.4194,301.2969
12:59:53:409,-0.6068,-2.3445,11.2325,51.5178,0.6208,0.8806,0.5912,301.125
12:59:53:410,0.2108,-1.722,7.7561,49.8467,0.599,0.7594,0.5379,300.6406
12:59:53:410,0.2312,-1.0959,6.2885,50.1619,0.1835,0.3586,0.3296,300.3125
12:59:53:411,-0.3423,-1.0385,7.0187,51.3935,-0.2677,-0.1351,0.1105,299.6562
12:59:53:440,-1.0306,-1.2085,8.3284,49.6291,-0.4362,-0.4267,0.0178,299.1875
12:59:53:451,-1.4592,-1.3749,8.6037,50.0673,-0.2924,-0.5202,0.0758,298.9375
12:59:53:471,-1.5932,-1.5089,7.9991,49.1646,-0.0389,-0.4574,0.2543,298.875
12:59:53:490,-1.6184,-1.5592,7.0822,51.1276,0.1798,-0.2869,0.5203,298.7656
12:59:53:510,-1.5765,-1.3102,6.0838,49.4106,0.2948,-0.076,0.8434,298.4844
12:59:53:533,-0.9264,-0.8649,5.3751,50.2026,0.3396,0.0023,1.1211,297.9062
12:59:53:552,0.0276,-0.5644,5.0914,49.9934,0.3587,-0.1042,1.2303,297
12:59:53:571,1.275,-0.3537,5.9713,48.9589,0.3236,-0.5783,0.9768,295.7344
12:59:53:591,1.1948,-0.4747,6.9241,49.0568,0.2695,-0.6872,0.732,295.7344
12:59:53:611,0.8812,-0.6351,8.1703,49.614,0.204,-0.6278,0.498,294.3438
12:59:53:637,0.6178,-0.9427,8.9233,50.1305,0.1494,-0.4257,0.2953,292.0156
12:59:53:653,0.3329,-1.254,9.4967,48.7419,0.0344,-0.1958,0.1296,292.0156
12:59:53:671,0.3401,-1.5065,10.0055,48.3397,-0.1441,0.0119,0.0159,290.6875
12:59:53:689,0.1234,-1.8669,10.8614,46.7998,-0.3593,0.0353,-0.1026,290.3906
12:59:53:713,-0.3459,-2.2535,12.6391,48.2954,-0.4685,-0.0997,-0.1473,290.2656
12:59:53:735,-0.45,-2.7012,13.8266,49.3568,-0.3627,-0.1114,-0.0877,290.4219
12:59:53:753,-0.0633,-2.7276,13.5728,48.8128,-0.187,0.0478,-0.0067,290.4219
12:59:53:770,0.4766,-1.9375,12.6068,48.408,-0.1947,0.222,-0.0445,290.5625
12:59:53:789,0.5125,-0.9547,12.8067,47.3921,-0.4288,0.2439,-0.3343,290.6094
12:59:53:809,-0.3411,-1.0469,14.515,48.7649,-0.6741,0.3789,-0.7836,290.6094
12:59:53:835,-1.2521,-2.5337,15.5409,47.7809,-0.6232,0.9238,-0.9945,290.6406
12:59:53:853,-1.0629,-3.4279,13.4807,50.0542,-0.3603,1.5578,-0.8091,291.0156
12:59:53:871,-0.2285,-2.8018,10.5705,50.1868,-0.2152,1.6575,-0.4984,291.8906
12:59:53:890,0.6633,-1.6801,8.6647,48.432,-0.2045,1.193,-0.3969,292.9375
12:59:53:909,0.6274,-0.9702,7.9513,49.2295,-0.176,0.5272,-0.5644,293.8281
12:59:53:933,0.0025,-0.9702,7.488,47.8676,-0.0804,0.0327,-0.754,294.375
12:59:53:953,-0.632,-1.1247,6.7075,49.6852,0.0008,-0.1615,-0.8033,294.7812
12:59:53:970,-1.2533,-1.1965,5.909,48.5791,0.017,-0.1322,-0.681,295.4219
12:59:53:990,-1.6663,-0.9822,5.4529,49.8641,-0.0037,-0.0448,-0.4065,296.2812
12:59:54:011,-1.4041,-0.4447,5.484,48.8567,0.0184,-0.0334,-0.0919,297.5781
12:59:54:034,-0.7972,0.2113,5.6133,47.3138,0.1188,-0.1218,0.1009,298.2188
12:59:54:053,-0.3147,0.7416,5.8599,50.1707,0.2477,-0.3258,0.1302,298.4844
12:59:54:070,-0.1507,1.0253,6.5997,49.3026,0.3385,-0.549,0.0551,298.4688
12:59:54:090,-0.3471,0.9403,7.8327,48.5499,0.4285,-0.6528,-0.0336,298.3281
12:59:54:110,-0.7409,0.7392,8.8443,48.8221,0.5233,-0.6158,-0.0107,298.2344
12:59:54:135,-0.4931,0.7823,9.7876,48.41,0.5686,-0.4734,0.1315,298.2656
12:59:54:152,0.3461,1.0696,10.5729,48.9125,0.5888,-0.2731,0.1618,298.3438
12:59:54:170,0.6418,1.3725,11.2229,48.7394,0.6123,-0.1471,-0.0477,298.3281
12:59:54:190,0.2048,1.0876,11.7545,50.1743,0.6517,-0.1165,-0.3521,298.1562
12:59:54:212,-0.3207,0.0497,12.0669,49.3023,0.6922,-0.1338,-0.5495,298.1094
12:59:54:235,-0.6116,-1.005,12.1076,48.1484,0.6479,-0.145,-0.5966,298.375
12:59:54:251,-1.0055,-1.6179,12.3985,49.2664,0.4743,-0.1386,-0.5521,298.9531
12:59:54:270,-1.4771,-1.7172,12.6104,49.5676,0.2605,-0.035,-0.4371,299.6719
12:59:54:291,-2.205,-1.3006,12.5194,49.5676,0.1071,0.0723,-0.2675,300.3281
12:59:54:309,-2.5066,-1.1163,12.3698,48.8133,0.0698,0.0068,-0.0437,300.9219
12:59:54:334,-2.4468,-1.0361,12.2429,50.7492,0.1041,-0.1442,0.1752,301.3438
12:59:54:352,-2.1331,-1.0457,12.0298,49.394,0.138,-0.1881,0.3565,301.5156
12:59:54:369,-1.4783,-1.0864,11.2636,48.8323,0.1422,-0.133,0.4804,301.4531
12:59:54:390,-0.4608,-1.2169,10.355,48.5341,0.0685,-0.252,0.4766,301.1562
12:59:54:411,0.145,-1.3497,9.9397,49.2632,-0.1302,-0.5189,0.3198,300.6875
12:59:54:433,-0.0478,-1.4275,10.3383,51.1114,-0.388,-0.6893,0.1161,300.1562
12:59:54:452,-0.5745,-1.2599,10.6854,48.9106,-0.5172,-0.5825,-0.0102,299.7188
12:59:54:469,-0.7972,-1.0912,10.3395,51.1416,-0.4594,-0.3173,-0.0384,299.5
12:59:54:491,-0.778,-1.0768,9.1532,51.5655,-0.2735,-0.0686,-0.0019,299.4844
12:59:54:511,-1.0725,-1.139,7.8555,51.0546,-0.1174,0.022,0.0956,299.5469
12:59:54:536,-1.683,-1.2755,7.1827,49.5776,-0.0432,0.0556,0.3352,299.5781
12:59:54:551,-2.12,-1.321,7.0115,51.4294,0.021,0.0806,0.739,299.5469
12:59:54:570,-1.6734,-1.1582,6.9074,50.5785,0.1899,0.043,1.2013,299.0781
12:59:54:593,-0.5302,-0.7655,6.2993,50.8123,0.4258,-0.0845,1.5179,298.2344
12:59:54:609,0.4323,-0.1215,5.417,49.4797,0.5694,-0.2619,1.6064,296.9375
12:59:54:629,1.19,0.3394,5.1129,51.1916,0.514,-0.4648,1.4905,295.2031
12:59:54:650,1.597,0.7021,5.7666,51.3824,0.3177,-0.6068,1.2572,293.375
12:59:54:669,1.9346,0.8613,7.3982,50.2231,0.0908,-0.6025,0.9794,291.7812
12:59:54:690,2.0759,0.8446,8.9844,52.6997,-0.073,-0.3133,0.6623,290.375
12:59:54:711,1.7539,0.8087,9.6835,51.1585,-0.2131,0.1472,0.3051,289.3125
12:59:54:737,1.3373,0.4699,10.1443,51.6501,-0.4024,0.515,-0.0123,288.5781
12:59:54:752,1.2247,-0.0724,10.8997,50.3635,-0.6325,0.7035,-0.2643,288.375
12:59:54:770,1.0404,-0.6219,11.8682,51.5837,-0.8176,0.715,-0.4682,288.2031
12:59:54:790,0.8321,-1.1079,12.9899,51.9234,-0.889,0.6255,-0.6118,288.3281
12:59:54:811,1.2319,-1.8429,13.4112,51.8041,-0.8661,0.5421,-0.7482,288.7188
12:59:54:837,1.1098,-2.238,13.5262,52.538,-0.9167,0.4204,-0.9191,289.2812
12:59:54:852,-0.0406,-2.5684,14.5748,51.3354,-0.9547,0.246,-1.0147,290.0312
12:59:54:874,-1.3383,-3.1885,15.6809,52.4109,-0.6719,0.1424,-0.8672,291.4375
12:59:54:893,-1.1168,-3.8636,14.7125,52.9369,-0.0687,0.1418,-0.4587,292.5781
12:59:54:909,0.3449,-3.793,11.6335,53.4041,0.4855,0.0779,0.0287,293.5469
12:59:54:930,2.0065,-2.7886,8.7366,52.0721,0.6908,-0.369,0.327,294.0781
12:59:54:950,2.8456,-0.9068,7.9453,52.9791,0.3108,-1.3237,-0.0283,294.0469
12:59:54:970,2.2375,-1.0864,8.326,53.1563,0.2171,-1.2454,-0.3221,293.6875
12:59:54:989,1.0763,-1.1965,7.8327,53.3282,0.2567,-0.8877,-0.4408,293.4219
12:59:55:013,0.1689,-0.9283,6.8248,52.5335,0.3265,-0.5785,-0.3439,293.8594
12:59:55:035,-0.0909,-0.5369,6.0694,53.0953,0.3702,-0.5242,-0.2144,293.8594
12:59:55:055,0.0564,-0.173,6.1065,52.0515,0.3864,-0.5897,-0.1545,294.375
12:59:55:069,0.5472,0.1143,6.0072,50.8417,0.3859,-0.5394,-0.1665,294.7656
12:59:55:089,0.8477,0.4651,6.17,53.4158,0.2879,-0.5192,-0.2499,295.2812
12:59:55:112,1.0224,0.7129,7.2905,51.0255,0.1867,-0.5011,-0.3228,295.2812
12:59:55:133,1.3457,0.896,8.7761,51.1839,0.1891,-0.3951,-0.3942,295.5156
12:59:55:150,1.4642,1.2516,9.8714,52.5027,0.221,-0.0651,-0.5364,295.8594
12:59:55:170,1.0548,1.4264,10.3586,52.4442,0.1782,0.4146,-0.7229,296.5156
12:59:55:190,0.2108,1.4742,10.8794,52.2201,0.061,0.8375,-0.8147,296.7969
12:59:55:208,-0.0226,1.5975,11.685,51.7426,-0.0229,0.9866,-0.7604,297.4688
12:59:55:229,0.5651,1.7879,12.7959,53.3035,0.0261,0.8609,-0.6976,297.875
12:59:55:254,0.9877,1.7592,14.4934,52.6596,0.3092,0.5291,-0.7061,298.7656
12:59:55:271,0.0181,1.1247,14.7472,52.8635,0.783,0.3378,-0.7311,299.5781
12:59:55:289,-1.5777,0.064,13.7895,50.9174,1.0573,0.2042,-0.6187,300.2812
12:59:55:311,-1.9404,-0.6578,13.167,52.2292,0.9827,0.2849,-0.2435,301.0469
12:59:55:335,-0.7792,-0.8697,12.2477,50.524,0.7071,0.5645,0.238,301.8438
12:59:55:353,0.3161,-0.6746,11.764,51.8571,0.3641,0.6795,0.6165,302.4844
12:59:55:371,0.5568,-0.3693,12.0573,52.7064,0.1467,0.5858,0.7789,302.7344
12:59:55:389,0.0839,-0.2723,12.6259,51.5935,0.2,0.409,0.7709,302.3906
12:59:55:410,0.0432,-0.4962,12.365,51.9849,0.5095,0.324,0.7531,301.1875
12:59:55:434,0.3724,-0.6674,10.5346,52.6057,0.7971,0.3317,0.7304,300.2344
12:59:55:485,0.6118,-0.3262,8.4026,51.2764,0.7638,0.2103,0.6263,299.3281
12:59:55:485,0.4694,0.1383,7.6029,50.9437,0.4533,-0.1157,0.4527,298.4844
12:59:55:501,0.0049,0.1981,7.9908,51.2009,0.122,-0.4371,0.2607,297.6719
12:59:55:509,-0.4895,0.0401,8.5618,53.0498,-0.0421,-0.533,0.1413,297.0312
12:59:55:529,-0.6571,-0.3382,8.4026,51.2582,-0.0479,-0.3924,0.1334,296.6875
12:59:55:552,-0.7696,-0.4806,7.6807,52.84,0.0043,-0.0984,0.2463,296.5469
12:59:55:568,-0.6044,-0.1514,6.668,52.0877,0.0293,0.2146,0.4388,296.4844
12:59:55:589,-0.6308,0.5297,5.9988,51.6114,0.0306,0.3751,0.6207,296.3281
12:59:55:609,-0.4021,1.0924,6.0694,51.3982,0.0727,0.2758,0.732,295.9375
12:59:55:634,-0.2633,1.3821,6.5638,52.0405,0.1822,0.0356,0.748,295.2812
12:59:55:651,0.0636,1.5688,7.5083,50.7374,0.343,-0.2118,0.7238,294.4375
12:59:55:670,0.6166,1.5509,8.077,49.1097,0.5079,-0.2587,0.645,293.5938
12:59:55:692,0.7387,1.5305,8.0949,51.0346,0.5441,-0.1042,0.4836,292.7656
12:59:55:708,0.4478,1.722,8.0219,49.9114,0.4011,0.1176,0.3192,292.0156
12:59:55:729,0.0157,2.3493,9.0717,48.7816,0.2053,0.2364,0.1842,291.3906
12:59:55:750,-0.1196,2.4858,10.6866,50.0399,0.1739,0.2902,0.0535,290.9375
12:59:55:770,0.2419,2.2308,11.4241,50.053,0.2464,0.3938,-0.0853,290.625
12:59:55:789,0.4682,2.1913,11.3474,51.2422,0.1997,0.5935,-0.1649,290.4375
12:59:55:809,0.4921,1.8645,11.8969,50.502,0.0511,0.5706,-0.1732,290.4062
12:59:55:835,0.3054,1.2612,12.2369,49.2678,0.025,0.54,-0.1697,290.4688
12:59:55:852,-0.0322,1.0876,11.7485,49.8159,0.0727,0.4915,-0.1362,290.5625
12:59:55:870,-0.128,1.4036,10.877,49.9762,0.0029,0.4747,-0.1154,290.6562
12:59:55:888,-0.3483,1.5616,10.6292,49.3061,-0.2413,0.3642,-0.232,290.75
12:59:55:909,-1.2209,0.8039,12.3243,50.9915,-0.4629,0.1221,-0.3801,290.7969
12:59:55:930,-0.9049,-0.5357,14.1654,51.2772,-0.3238,0.0753,-0.2448,290.875
12:59:55:952,0.5855,-0.8889,13.2556,49.6045,0.1217,0.3203,0.0798,291.1875
12:59:55:969,2.6242,-0.0425,10.6423,49.8638,0.4762,0.3759,0.2665,291.5625
12:59:55:989,3.8249,1.1259,8.2852,48.8428,0.4426,0.0481,-0.0374,291.5156
12:59:56:009,2.4207,1.3845,7.8471,48.6224,0.0527,-0.3836,-0.7295,291.1875
12:59:56:029,0.5639,0.4747,8.6923,51.8354,-0.3366,-0.3013,-1.1948,291.2344
12:59:56:051,-0.4775,-0.3023,8.6707,49.2368,-0.5124,0.3024,-1.2488,292.1406
12:59:56:070,-1.118,-0.3896,7.6292,49.3496,-0.5191,0.9006,-1.0483,293.4844
12:59:56:090,-1.6411,0.1407,6.5554,48.6041,-0.4559,1.1371,-0.7029,294.8438
12:59:56:110,-1.8099,1.06,5.9749,49.8748,-0.3079,0.8929,-0.3444,295.8594
12:59:56:136,-1.2688,1.6287,5.6995,51.4681,-0.1004,0.409,-0.1718,296.4375
12:59:56:152,-1.0174,2.0572,5.6995,48.8641,0.0538,-0.1026,-0.1673,296.6719
12:59:56:168,-0.9755,2.3649,6.0981,49.9684,0.0916,-0.4198,-0.1657,296.7969
12:59:56:189,-0.5865,2.3864,7.0965,51.1675,0.0908,-0.5061,-0.17,296.8906
12:59:56:209,-0.6092,2.5385,8.1895,50.1666,0.1198,-0.3471,-0.1985,297.125
12:59:56:235,-0.8379,2.7587,8.873,49.4421,0.1933,-0.1335,-0.1913,297.3906
12:59:56:254,-0.9779,2.9383,9.4417,50.6571,0.282,-0.0188,-0.1527,297.6719
12:59:56:271,-1.4759,2.9993,10.0282,49.0382,0.3811,0.0516,-0.0997,297.9531
12:59:56:288,-1.786,3.131,10.5262,50.1537,0.47,0.1312,-0.0027,298.2656
12:59:56:311,-1.6196,3.1155,11.0625,48.8276,0.5153,0.1685,0.0764,298.3906
12:59:56:333,-1.428,2.5432,11.5976,49.7392,0.4482,0.3022,0.0673,298.4219
12:59:56:351,-1.5573,2.5768,11.6359,51.01,0.3537,0.4335,0.1123,298.4219
12:59:56:369,-1.5023,2.7982,11.381,50.8655,0.24,0.4968,0.1571,298.3438
12:59:56:388,-1.4544,2.9574,11.4815,50.8489,0.1249,0.3895,0.1182,298.25
12:59:56:409,-1.7764,2.4654,11.7988,50.8489,0.0716,0.0838,-0.0174,298.1562
12:59:56:429,-2.5725,1.7077,12.4081,49.6223,0.1108,-0.3042,-0.1316,297.75
12:59:56:453,-3.2141,1.0038,12.2596,49.3425,0.2253,-0.3639,-0.0744,297.5469
12:59:56:472,-2.837,0.5237,10.9057,49.8612,0.2788,-0.2201,0.1435,297.5625
12:59:56:488,-1.9727,0.4723,9.5302,49.8916,0.1507,-0.2036,0.3656,297.7812
12:59:56:508,-1.2652,0.7332,8.9748,51.1126,-0.093,-0.3919,0.4647,297.9531
12:59:56:529,-0.7445,0.7751,9.2286,50.9392,-0.2538,-0.5567,0.4505,297.875
12:59:56:552,-0.4249,0.6614,9.067,51.8608,-0.2669,-0.4805,0.4005,297.2812
12:59:56:570,-0.347,0.325,7.9872,50.8718,-0.2738,-0.1745,0.3941,296.8281
12:59:56:589,-0.6535,0.2819,7.0355,49.7375,-0.4037,0.1195,0.5075,296.4531
12:59:56:608,-0.6834,0.8877,6.9457,49.8508,-0.5555,0.3421,0.683,296.0469
12:59:56:628,-0.3925,1.4455,6.9481,50.5496,-0.5712,0.5344,0.7118,295.8281
12:59:56:654,-0.6332,1.9267,6.8164,51.7021,-0.4298,0.4303,0.5629,295.1875
12:59:56:671,-0.9516,1.9854,6.7171,51.184,-0.1649,0.0292,0.4415,294.3594
12:59:56:690,-0.6679,1.6466,6.6871,50.5691,0.0812,-0.3535,0.437,293.4062
12:59:56:708,-0.444,1.6526,6.9086,51.5051,0.1995,-0.5551,0.479,292.6562
12:59:56:730,-0.4153,1.9196,7.5658,51.7573,0.2173,-0.5708,0.5262,292.1562
12:59:56:753,-0.4632,2.2416,8.3762,48.8212,0.1907,-0.3807,0.5328,291.7188
12:59:56:771,-0.6739,2.5899,9.1208,51.6576,0.13,-0.0475,0.5057,291.2812
12:59:56:789,-0.5134,2.8808,9.3255,51.1141,0.0591,0.2417,0.4703,290.7969
12:59:56:808,-0.1471,2.9922,9.5338,51.1689,-0.0399,0.2452,0.3448,290.0156
12:59:56:829,0.054,2.6977,10.2581,52.5315,-0.119,0.0292,0.1635,289.4219
12:59:56:852,-0.0011,1.9818,11.7245,51.4297,-0.1396,-0.2454,0.0306,288.8906
12:59:56:871,0.0085,1.2085,13.2999,52.9063,-0.0613,-0.3676,-0.0115,288.5938
12:59:56:887,-0.2549,0.7284,13.5956,50.6815,0.0509,-0.2169,-0.0054,288.5156
12:59:56:909,-1.1264,0.9918,13.1862,51.5258,0.102,0.0516,0.079,288.5625
12:59:56:927,-1.2473,1.1654,12.4153,53.2747,0.2738,0.0841,0.2242,288.6406
12:59:56:950,-0.5649,1.1738,10.7752,52.8451,0.5095,-0.1487,0.315,288.625
12:59:56:972,0.1773,1.4874,9.4871,52.4213,0.4751,-0.521,0.3192,288.4375
12:59:56:996,1.3828,1.4108,9.5757,52.1782,0.1561,-0.7983,0.1967,288.1406
12:59:57:008,2.2207,0.9308,10.209,52.8813,-0.236,-0.72,-0.0501,287.8594
12:59:57:035,2.259,0.3526,10.379,51.5145,-0.5116,-0.3335,-0.3098,287.6875
12:59:57:055,1.6665,0.0581,9.5709,52.5862,-0.6051,0.1501,-0.4541,287.75
12:59:57:071,1.1876,0.0629,8.1296,51.2752,-0.5412,0.4915,-0.4286,288.0625
12:59:57:089,1.2942,0.4603,6.5471,52.9745,-0.4032,0.5221,-0.3244,288.7812
12:59:57:113,1.797,1.1259,5.7079,52.191,-0.3627,0.2601,-0.3319,288.9844
12:59:57:134,1.621,1.5125,5.8599,52.4371,-0.4221,0.0335,-0.5055,289.2969
12:59:57:153,0.8417,1.3461,6.3053,53.3453,-0.4115,0.0548,-0.6648,289.5625
12:59:57:168,0.0504,1.1283,5.9377,53.4469,-0.3246,0.2699,-0.6781,290
12:59:57:191,-0.1986,1.3162,5.1644,55.4938,-0.3206,0.503,-0.5817,290.6719
12:59:57:208,0.1497,1.9411,4.7526,56.464,-0.4871,0.6284,-0.5109,291.3906
12:59:57:228,0.6334,2.4762,5.4637,55.0617,-0.7569,0.609,-0.6043,292.0469
12:59:57:252,0.6214,2.481,7.0463,54.026,-0.9593,0.5056,-0.8331,292.5469
12:59:57:268,-0.6918,1.667,9.4644,53.9606,-1.0221,0.3871,-1.0414,293.0156
12:59:57:294,-2.9699,0.9523,12.1184,54.5629,-0.877,0.4494,-0.9575,293.6875
12:59:57:307,-4.2963,0.6051,13.5429,54.0325,-0.5156,0.5914,-0.5729,294.6719
12:59:57:328,-3.9755,0.7763,13.1263,56.6949,-0.1494,0.6678,-0.1314,295.6875
12:59:57:352,-2.77,1.2432,12.1387,56.3404,-0.0471,0.5541,0.1139,296.4844
12:59:57:370,-1.7082,1.254,12.3267,55.3156,-0.1968,0.222,0.0766,296.7812
12:59:57:397,-1.4819,0.5417,13.2772,54.9945,-0.3627,-0.1199,-0.1279,296.5938
