Time,Cell_Type,Cell_ID,Cell_RSSI
20:53,"['Lte', 'Lte']","[473, 475]","[-66, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-68, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-64, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-67, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-61, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-69, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-64, -86]"
20:53,"['Lte', 'Lte']","[473, 475]","[-70, -91]"
20:53,"['Lte', 'Lte']","[473, 475]","[-77, -95]"
20:54,"['Lte', 'Lte']","[473, 475]","[-80, -100]"
20:54,"['Lte', 'Lte']","[473, 475]","[-76, -98]"
20:54,"['Lte', 'Lte']","[473, 475]","[-82, -106]"
20:54,"['Lte', 'Lte']","[473, 475]","[-80, -98]"
20:54,"['Lte', 'Lte']","[473, 475]","[-79, -92]"
20:54,"['Lte', 'Lte']","[473, 475]","[-80, -96]"
20:54,['Lte'],[473],[-87]
20:54,['Lte'],[473],[-73]
20:54,['Lte'],[473],[-73]
20:54,['Lte'],[473],[-70]
20:54,['Lte'],[473],[-76]
20:54,['Lte'],[473],[-79]
20:54,['Lte'],[473],[-87]
20:54,['Lte'],[473],[-84]
20:54,['Lte'],[473],[-83]
20:54,['Lte'],[473],[-87]
20:54,['Lte'],[473],[-81]
20:54,['Lte'],[473],[-77]
20:54,['Lte'],[473],[-79]
20:54,['Lte'],[473],[-75]
20:54,['Lte'],[473],[-71]
20:54,['Lte'],[473],[-74]
20:54,['Lte'],[473],[-74]
20:54,['Lte'],[473],[-76]
20:54,"['Lte', 'Lte']","[473, 163]","[-79, -138]"
20:54,"['Lte', 'Lte', 'Lte']","[473, 493, 163]","[-81, -98, -130]"
20:54,"['Lte', 'Lte', 'Lte']","[473, 493, 163]","[-79, -99, -129]"
20:54,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 163]","[-83, -100, -98, -128]"
20:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 315, 163, 249]","[-86, -105, -102, -106, -118, -134]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 163, 249]","[-83, -98, -98, -132, -134]"
20:55,"['Lte', 'Lte']","[473, 474]","[-83, -98]"
20:55,"['Lte', 'Lte']","[473, 474]","[-85, -106]"
20:55,"['Lte', 'Lte']","[473, 474]","[-90, -105]"
20:55,"['Lte', 'Lte']","[473, 474]","[-87, -105]"
20:55,"['Lte', 'Lte']","[473, 474]","[-78, -98]"
20:55,"['Lte', 'Lte']","[473, 474]","[-85, -107]"
20:55,"['Lte', 'Lte']","[473, 474]","[-89, -100]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-92, -108, -95]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-89, -95, -108]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-92, -96, -105]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-87, -100, -96]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-91, -98, -105]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-85, -103, -100]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-84, -102, -99]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-82, -98, -101]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-82, -100, -96]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-78, -91, -96]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-78, -100, -95]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-77, -98, -97]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-68, -85, -87]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-62, -85, -87]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-71, -92, -90]"
20:55,"['Lte', 'Lte']","[473, 474]","[-83, -109]"
20:55,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-84, -104, -132]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172, 249]","[-80, -130, -124, -129, -132]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172, 249]","[-77, -130, -126, -132, -133]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172, 249]","[-82, -131, -130, -132, -133]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172]","[-74, -129, -130, -131]"
20:56,"['Lte', 'Lte']","[473, 493]","[-80, -103]"
20:56,"['Lte', 'Lte']","[473, 493]","[-82, -100]"
20:56,"['Lte', 'Lte']","[473, 493]","[-88, -103]"
20:56,"['Lte', 'Lte']","[473, 493]","[-84, -96]"
20:56,"['Lte', 'Lte']","[473, 493]","[-77, -96]"
20:56,"['Lte', 'Lte']","[473, 493]","[-76, -89]"
20:56,"['Lte', 'Lte']","[473, 493]","[-73, -96]"
20:56,"['Lte', 'Lte']","[473, 493]","[-69, -90]"
20:56,"['Lte', 'Lte']","[473, 493]","[-71, -93]"
20:56,"['Lte', 'Lte']","[473, 493]","[-76, -92]"
20:56,"['Lte', 'Lte']","[473, 493]","[-68, -83]"
20:56,"['Lte', 'Lte']","[473, 493]","[-77, -87]"
20:56,"['Lte', 'Lte']","[473, 493]","[-76, -93]"
