Time,Cell_Type,Cell_ID,Cell_RSSI
13:19,"['Lte', 'Lte']","[473, 473]","[-70, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-74, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-72, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-67, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-69, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-70, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-63, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-76, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-80, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-80, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-83, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-85, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-85, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-87, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-89, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-82, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-83, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-80, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-72, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-94, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-97, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-94, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-89, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-87, -75]"
13:19,"['Lte', 'Lte']","[473, 473]","[-88, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-85, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-76, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-76, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-81, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-77, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-84, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-81, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-84, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-82, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-91, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-88, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-95, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-96, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-92, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-94, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-96, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-97, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-91, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-94, -75]"
13:20,"['Lte', 'Lte']","[473, 473]","[-91, -75]"
