Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:09:18:510,1.4702,-1.0385,12.3793,70.745,0.184,-0.8451,0.2085,292.7656
20:09:18:531,1.0308,-1.5389,14.3641,70.9189,-0.1321,-0.8047,0.1086,292.4688
20:09:18:554,-0.5757,-2.1877,16.6506,72.0642,-0.3206,-0.5658,0.0532,292.125
20:09:18:571,-1.4879,-2.7623,16.0305,71.5202,-0.0642,-0.0994,0.2484,291.9531
20:09:18:589,-0.796,-2.7791,12.1794,71.9107,0.4706,0.2755,0.6636,291.8594
20:09:18:611,0.4706,-2.1542,9.7972,71.5504,0.6943,0.1235,1.0279,291.5625
20:09:18:633,1.2906,-1.5209,10.1719,70.8352,0.6096,-0.4411,1.1621,290.8281
20:09:18:650,1.2846,-1.3425,11.1619,70.6064,0.542,-0.8773,1.1025,289.6094
20:09:18:670,0.8129,-1.3749,10.44,73.0312,0.6698,-0.9128,1.0133,288.1875
20:09:18:690,0.6513,-1.1881,8.7689,68.882,0.8298,-0.7735,1.0079,286.875
20:09:18:711,0.8237,-0.92,7.4185,71.2251,0.8791,-0.6451,1.0466,285.5781
20:09:18:736,1.0607,-0.6913,6.492,71.1406,0.7683,-0.5218,1.0455,284.9219
20:09:18:749,1.2152,-0.4878,5.9808,71.0309,0.6911,-0.508,1.0114,284.9219
20:09:18:769,1.4127,-0.2807,5.8001,70.2143,0.6341,-0.5218,0.9427,282.9375
20:09:18:788,1.6294,-0.2448,5.7749,71.9171,0.5934,-0.5335,0.8444,281.6562
20:09:18:809,1.5815,-0.5237,5.9617,70.7857,0.5329,-0.4531,0.7896,279.0781
20:09:18:832,1.3876,-0.6853,6.5507,71.565,0.5113,-0.2819,0.8189,277.9531
20:09:18:848,1.6342,-0.6375,7.0319,70.2667,0.551,-0.0835,0.8244,276.8906
20:09:18:868,1.9873,-0.4483,6.7386,71.823,0.4967,0.0699,0.7624,275.8906
20:09:18:888,2.3129,-0.2855,6.5985,71.6332,0.3121,0.2146,0.6559,274.9219
20:09:18:909,2.9079,-0.1,6.7661,71.1853,0.0831,0.2439,0.4692,273.9062
20:09:18:933,3.4238,-0.2604,7.3479,69.9731,-0.1755,0.1432,0.2287,272.9688
20:09:18:951,3.6884,-0.5956,8.7402,72.9623,-0.3728,-0.0419,0.0079,272.1719
20:09:18:968,3.777,-1.236,10.628,72.119,-0.4671,-0.1138,-0.1585,271.6562
20:09:18:988,3.4585,-1.7998,12.2572,72.0976,-0.4671,0.0907,-0.1977,271.4062
20:09:19:009,3.7494,-2.3158,12.444,72.1128,-0.4487,0.3504,-0.1897,271.5625
20:09:19:032,4.3839,-2.2404,11.4025,72.3943,-0.5491,0.3735,-0.2691,271.8438
20:09:19:049,5.0363,-1.7986,10.7429,72.0159,-0.7614,0.0449,-0.5383,272.125
20:09:19:071,4.7801,-1.7232,11.691,71.4034,-0.9481,-0.2475,-0.9007,272.4531
20:09:19:089,3.1497,-2.4702,13.4735,74.2307,-0.9356,0.0372,-1.0078,272.9375
20:09:19:109,1.3684,-3.0975,13.8099,71.9865,-0.6991,0.5637,-0.6893,273.875
20:09:19:131,1.36,-2.9143,11.9209,70.89,-0.4152,0.6572,-0.2384,275.1406
20:09:19:149,2.7044,-1.8525,9.6476,72.4225,-0.2621,0.1541,-0.0211,275.7656
20:09:19:169,3.9817,-0.6865,8.9209,73.8481,-0.176,-0.4592,-0.1135,276.6406
20:09:19:190,4.2774,-0.0138,9.073,72.366,-0.1228,-0.6635,-0.3631,277.0156
20:09:19:209,3.5663,0.0449,9.0981,72.0368,-0.0916,-0.3927,-0.5503,277.0938
20:09:19:235,2.5523,-0.0988,8.472,73.3069,-0.081,0.0279,-0.6121,277.1875
20:09:19:251,1.7144,0.0138,7.804,72.7464,-0.0535,0.3464,-0.5798,277.5625
20:09:19:268,1.2774,0.2711,7.1073,72.9933,0.0248,0.4769,-0.5434,278.1719
20:09:19:292,1.0488,0.495,6.3184,72.6083,0.0828,0.4678,-0.5213,279.2031
20:09:19:308,0.8608,0.6806,5.6253,73.2267,0.0487,0.4026,-0.5031,279.875
20:09:19:329,0.801,0.981,5.514,72.6565,-0.0392,0.3091,-0.4976,280.5156
20:09:19:348,0.9769,1.2444,5.9988,73.2512,-0.1087,0.1853,-0.546,281.1094
20:09:19:368,1.129,1.2815,6.8236,72.7077,-0.1502,0.0841,-0.5979,281.7031
20:09:19:389,1.3026,1.2528,7.8411,74.4061,-0.1979,0.0601,-0.635,282.3281
20:09:19:410,1.554,1.181,9.9133,73.6354,-0.2573,0.0817,-0.6962,283
20:09:19:431,1.4259,0.9332,11.1763,73.2019,-0.3089,0.152,-0.7306,283.7031
20:09:19:449,1.3373,0.7919,11.8813,73.0405,-0.2823,0.2849,-0.6853,284.4844
20:09:19:468,1.5527,0.7739,11.9592,74.4071,-0.1904,0.3794,-0.5817,285.3594
20:09:19:488,1.8508,0.7261,11.788,74.3661,-0.1004,0.3791,-0.4768,286.1875
20:09:19:540,2.101,0.5776,11.8957,76.3197,-0.0623,0.3152,-0.4137,286.9844
20:09:19:541,2.3428,0.3873,11.9161,75.3075,-0.0559,0.2353,-0.3796,287.625
20:09:19:548,2.4853,0.1778,12.1196,75.1256,-0.0972,0.0934,-0.3993,288.1719
20:09:19:569,2.5523,-0.4387,13.519,75.4032,-0.2346,-0.227,-0.4619,288.8438
20:09:19:591,1.5551,-1.0959,16.3848,75.5418,-0.3941,-0.4962,-0.5458,289.3281
20:09:19:609,0.2826,-2.068,18.2008,76.6121,-0.2791,-0.3604,-0.505,289.8281
20:09:19:629,-0.3183,-2.5504,15.7216,76.0805,0.2583,0.185,-0.2464,290.4531
20:09:19:649,0.042,-2.5361,11.2565,76.2659,0.7737,0.65,0.1158,290.7656
20:09:19:674,0.3593,-2.2392,8.5486,76.2415,0.8738,0.5767,0.3725,291.2188
20:09:19:688,0.1641,-2.1063,8.8168,76.9565,0.6496,0.0686,0.4971,291.2656
20:09:19:708,0.1174,-2.2404,10.7345,76.6758,0.4424,-0.4435,0.6218,290.9375
20:09:19:731,0.0612,-2.1937,11.102,76.2977,0.5475,-0.6201,0.7747,290.3594
20:09:19:750,0.3341,-1.8657,9.6356,76.8844,0.8035,-0.5074,0.964,289.6719
20:09:19:768,0.7531,-1.2982,7.8938,75.8609,0.9657,-0.3176,1.1214,288.8281
20:09:19:789,1.2164,-0.8266,6.6632,77.148,0.9838,-0.2097,1.1968,287.7188
20:09:19:809,1.5564,-0.4328,6.0084,77.9211,0.9247,-0.19,1.2013,286.3906
20:09:19:832,2.0699,-0.0844,5.9868,76.835,0.8445,-0.2233,1.1707,285
20:09:19:850,2.447,0.2388,5.8719,76.835,0.8173,-0.2398,1.091,282.7656
20:09:19:868,2.4482,0.3226,5.5702,76.4562,0.8168,-0.2345,0.9392,281.3125
20:09:19:888,2.3105,0.2723,5.5379,79.4313,0.7675,-0.1932,0.7816,280.0312
20:09:19:909,2.4506,0.3657,5.7642,78.0231,0.6703,-0.1242,0.6796,278.8438
20:09:19:934,2.7582,0.5393,5.654,78.8458,0.5886,-0.0528,0.5917,277.8594
20:09:19:949,3.0623,0.7907,5.8348,77.3394,0.4519,-0.0467,0.4636,277.0312
20:09:19:968,3.34,0.8122,6.158,77.7659,0.2892,-0.1136,0.2713,276.2812
20:09:19:989,3.5376,0.3214,6.9134,76.9709,0.098,-0.3149,0.0284,275.6875
20:09:20:009,3.6345,-0.4016,8.326,79.1526,-0.1433,-0.537,-0.186,275.3438
20:09:20:032,3.6776,-1.09,10.0857,80.3817,-0.4157,-0.5583,-0.3138,275.3125
20:09:20:049,3.516,-1.74,11.3822,80.5399,-0.653,-0.3093,-0.3639,275.5469
20:09:20:068,3.9386,-2.1638,11.0518,81.1371,-0.7843,0.1016,-0.292,275.9844
20:09:20:089,4.5132,-1.9459,10.1072,80.7617,-0.8967,0.3008,-0.2171,276.4688
20:09:20:109,4.6964,-1.8597,9.7744,80.5574,-1.3793,-0.4611,-0.5585,276.7188
20:09:20:132,3.7195,-2.238,11.9831,81.2708,-1.5279,-0.8222,-0.762,277.3125
20:09:20:150,1.5611,-3.1633,15.0656,79.882,-1.3327,-0.4182,-0.6142,278.1562
20:09:20:169,-0.0418,-3.4758,16.1107,79.8151,-0.8541,0.3488,-0.109,278.6094
20:09:20:190,0.8273,-2.9658,13.6207,81.5987,-0.4533,0.6673,0.3693,280.5938
20:09:20:209,3.036,-1.6658,10.8267,81.9624,-0.306,0.4236,0.5041,280.5938
20:09:20:233,4.4845,-0.1586,9.4213,84.0005,-0.3033,-0.0243,0.3073,280.8594
20:09:20:250,4.7287,0.896,9.2477,82.8705,-0.3366,-0.1988,-0.0456,280.5625
20:09:20:268,4.1277,1.0565,9.4584,84.1371,-0.3009,-0.0078,-0.3332,280.0625
20:09:20:288,3.2742,0.9894,8.8228,83.3502,-0.2112,0.263,-0.4973,279.7656
20:09:20:308,2.4614,0.987,7.5754,83.9466,-0.1433,0.3634,-0.5452,279.8594
20:09:20:334,2.016,1.005,6.7554,82.9531,-0.0788,0.3062,-0.5354,280.2812
20:09:20:351,1.8425,1.1115,6.2191,82.6684,-0.0258,0.1528,-0.5087,280.9062
20:09:20:368,1.882,1.3378,6.079,85.6406,-0.0059,0.0313,-0.513,281.5625
20:09:20:388,1.9478,1.4683,6.2945,85.2556,-0.0051,0.0044,-0.5665,282.2031
20:09:20:408,1.8604,1.3928,6.6452,84.8138,-0.0285,0.046,-0.6214,282.8125
20:09:20:431,1.7515,1.2085,7.0283,84.5045,-0.0959,0.0825,-0.6414,283.3594
20:09:20:448,1.7263,1.0624,7.9812,85.4963,-0.1238,0.0875,-0.6225,284.375
20:09:20:468,1.8293,0.8877,9.2705,85.3983,-0.0314,0.1003,-0.5929,285.1094
20:09:20:490,1.7874,0.8111,9.9253,87.4325,0.0847,0.1791,-0.5495,285.8281
20:09:20:508,1.876,0.5644,9.8846,87.1472,0.1015,0.2809,-0.5071,286.5469
20:09:20:532,1.8556,0.4076,9.7445,86.9845,-0.0083,0.312,-0.4504,287.2031
20:09:20:550,1.9861,0.1562,10.1096,88.5389,-0.1558,0.1671,-0.4169,287.7812
20:09:20:568,2.1046,-0.4244,11.2349,89.1869,-0.2637,0.0516,-0.3687,288.3438
20:09:20:589,2.119,-0.8889,12.2668,88.8889,-0.3388,0.075,-0.2994,288.875
20:09:20:608,2.0495,-1.0828,12.7444,90.045,-0.4322,0.1131,-0.2397,289.3594
20:09:20:633,2.192,-1.2444,13.1263,91.4507,-0.5867,-0.0124,-0.2264,289.7812
20:09:20:648,1.7694,-1.5329,14.6143,91.8401,-0.6551,-0.2065,-0.1742,289.9688
20:09:20:668,0.285,-1.9196,17.2946,90.2849,-0.3201,-0.084,0.0686,290.3125
20:09:20:688,-0.7565,-2.5684,17.5628,91.4418,0.3414,0.3309,0.5129,290.625
20:09:20:708,-0.5961,-2.6462,13.5022,92.4911,0.6882,0.4734,0.9643,290.9062
20:09:20:731,0.4694,-2.1231,9.7697,92.2824,0.5641,0.0396,1.2282,290.8594
20:09:20:750,1.5875,-1.5568,9.4704,91.0962,0.3513,-0.5402,1.3057,289.7969
20:09:20:768,2.2578,-1.163,11.4636,92.867,0.4376,-0.8057,1.2471,288.4531
20:09:20:788,2.1657,-0.9942,12.3578,94.2889,0.7196,-0.6608,1.1629,286.8906
20:09:20:808,1.433,-0.7356,8.9233,94.6654,0.8959,-0.308,1.1169,285.3125
20:09:20:831,1.4773,-0.6327,7.5359,94.1007,0.91,-0.0281,1.1139,283.8438
20:09:20:850,1.6246,-0.4459,6.3124,94.0794,0.926,0.0889,1.1225,282.3906
20:09:20:868,1.8963,-0.173,5.3428,94.6426,0.9372,0.0572,1.1339,280.9688
20:09:20:888,2.2507,0.0988,4.7861,96.7084,0.9145,-0.068,1.0964,279.6406
20:09:20:907,2.4637,0.2616,4.7945,94.8389,0.824,-0.2049,0.9898,278.2188
20:09:20:930,2.6912,0.2652,5.4074,95.6703,0.6914,-0.2962,0.8431,276.7969
20:09:20:951,2.617,0.1107,5.9389,96.9032,0.5832,-0.2781,0.6652,275.4688
20:09:20:967,2.4482,-0.0629,6.1149,97.3305,0.5151,-0.2033,0.495,274.3594
20:09:20:988,2.465,-0.246,6.4549,99.5446,0.4083,-0.1426,0.3613,273.3906
20:09:21:007,2.8241,-0.3609,7.2617,97.2836,0.2509,-0.0845,0.25,272.375
20:09:21:028,3.5088,-0.5321,8.2984,97.921,0.0823,-0.0688,0.1225,271.8906
20:09:21:048,3.9972,-0.9655,9.6356,98.9949,-0.0802,-0.0811,-0.0709,271.5625
20:09:21:067,4.1541,-1.7316,10.6232,99.4179,-0.2024,-0.0414,-0.2816,271.4062
20:09:21:091,4.0068,-2.2631,11.1739,100.9201,-0.318,0.0795,-0.436,271.5
20:09:21:109,4.1888,-2.7408,10.9201,101.1963,-0.4187,0.246,-0.4959,271.8594
20:09:21:133,4.4881,-2.6665,10.4077,100.9823,-0.5422,0.3155,-0.5322,272.4062
20:09:21:152,4.8196,-2.5588,10.5466,101.4892,-0.7414,0.1823,-0.6089,272.7188
20:09:21:168,4.3755,-2.9072,12.3338,102.1604,-0.9872,-0.1847,-0.7993,273.3438
20:09:21:188,2.7822,-3.4782,14.2049,103.2603,-1.1057,-0.3479,-0.9615,274.0938
20:09:21:208,1.2403,-3.7882,14.3725,102.2169,-0.9699,-0.0118,-0.8786,275.0156
20:09:21:233,1.609,-3.6326,12.0585,102.8811,-0.5966,0.4553,-0.4709,276.125
20:09:21:250,3.2658,-2.6354,9.3088,104.2064,-0.2677,0.5509,0.0061,277.375
20:09:21:267,4.5694,-1.1055,7.658,105.2233,-0.143,0.2063,0.2311,278.3281
20:09:21:288,5.0878,0.1143,7.6352,104.1227,-0.2144,-0.3122,0.1214,278.6719
20:09:21:308,4.4186,0.4244,8.1105,104.5696,-0.3403,-0.5586,-0.2661,278.5312
20:09:21:336,3.1389,0.1083,8.1129,103.9857,-0.4482,-0.3208,-0.6725,278.2812
20:09:21:353,1.7898,0.0629,7.4724,103.6111,-0.5049,0.16,-0.8834,278.5625
20:09:21:368,1.0464,0.3059,7.0223,104.9372,-0.4999,0.5307,-0.8848,279.375
20:09:21:387,1.0153,0.6351,6.6189,105.0654,-0.3827,0.6236,-0.7719,280.4844
20:09:21:409,1.2188,1.1067,6.097,104.8768,-0.1878,0.4913,-0.681,281.625
20:09:21:433,1.4462,1.4335,6.0132,104.7487,-0.0794,0.3272,-0.6629,282.5625
20:09:21:451,1.4091,1.5078,6.3471,106.293,-0.0804,0.2473,-0.725,283.4219
20:09:21:467,1.2762,1.4659,6.984,105.3435,-0.1409,0.279,-0.8105,284.2188
20:09:21:488,1.129,1.2995,7.9525,106.8314,-0.2192,0.3392,-0.8573,285.0469
20:09:21:508,0.9303,1.1462,9.2788,107.8249,-0.2573,0.3144,-0.7767,286.0156
20:09:21:533,0.8872,1.1546,10.4233,107.9476,-0.2021,0.3384,-0.7047,287.0625
20:09:21:550,0.9614,1.1127,11.0218,108.9409,-0.1891,0.3802,-0.6701,288.0469
20:09:21:591,0.8764,0.7847,11.4396,109.3599,-0.2464,0.3565,-0.6102,289
20:09:21:591,0.7555,0.325,12.4368,109.4141,-0.2927,0.1879,-0.5082,289.8594
20:09:21:607,0.2946,-0.3214,14.3031,108.3134,-0.1853,0.1232,-0.2802,290.6875
20:09:21:628,-0.031,-0.7404,15.554,111.0707,0.1334,0.3179,0.0623,291.4062
20:09:21:652,0.3712,-0.7021,14.1391,110.2194,0.3382,0.4218,0.3669,292.0469
20:09:21:671,1.3121,-0.3561,12.0394,110.4886,0.2288,0.1906,0.4982,292.4062
20:09:21:688,1.9358,-0.2867,12.1208,111.2574,0.0461,-0.2105,0.5046,292.3594
20:09:21:707,1.8437,-0.5992,13.9978,110.7508,0.1132,-0.4971,0.5211,291.9375
20:09:21:728,1.3816,-1.1809,15.4942,111.0137,0.4991,-0.4505,0.6261,291.3594
20:09:21:750,1.0572,-1.8262,14.6227,110.0426,0.9241,-0.1801,0.8154,290.7969
20:09:21:767,1.4773,-1.9914,11.4073,110.6349,1.0163,-0.1418,0.9254,290.1406
20:09:21:788,2.2602,-2.0093,9.2681,110.5913,0.8245,-0.398,0.9129,289.3125
20:09:21:807,2.8253,-1.8968,9.2872,109.1678,0.6506,-0.6172,0.8372,288.2656
20:09:21:827,2.7942,-1.6119,10.1731,108.3971,0.6898,-0.6089,0.7193,287.1406
20:09:21:848,2.2171,-1.6299,9.9061,108.337,0.8381,-0.3831,0.6556,284.8906
20:09:21:868,1.5204,-1.4934,8.4073,108.337,0.9369,-0.06,0.6833,284.3906
20:09:21:887,0.9829,-1.218,6.3699,107.5331,0.9308,0.1086,0.7707,283.5469
20:09:21:908,0.8333,-0.9044,4.4474,109.2069,0.8168,-0.0049,0.8732,282.6406
20:09:21:927,1.0236,-0.6686,3.3855,108.1282,0.6224,-0.3628,0.9536,281.7031
20:09:21:949,1.5575,-0.3621,3.6453,107.43,0.4498,-0.7754,0.9776,280.6875
20:09:21:968,2.1788,-0.0772,4.6353,108.0459,0.3651,-1.0811,0.8862,279.5469
20:09:21:987,2.5104,-0.2113,5.7749,108.4489,0.3193,-1.1359,0.7595,278.3281
20:09:22:007,2.8085,-0.349,6.8739,107.3291,0.2906,-0.9924,0.6442,277.2344
20:09:22:029,3.1964,-0.3394,7.7825,107.1438,0.2791,-0.7493,0.4977,276.2344
20:09:22:049,3.1365,-0.2951,8.217,107.1645,0.2479,-0.5298,0.3448,275.3594
20:09:22:068,2.9522,-0.4818,8.1631,106.9544,0.1382,-0.3383,0.2564,274.625
20:09:22:087,3.0192,-0.7296,8.0195,106.9637,-0.0948,-0.2377,0.2101,274.125
20:09:22:107,3.3819,-0.9403,8.7234,108.6458,-0.3372,-0.2267,0.184,273.9219
20:09:22:129,4.1505,-1.2001,10.1803,106.9416,-0.4535,-0.1817,0.1206,273.5938
20:09:22:150,4.4078,-1.4192,11.2624,106.7303,-0.4722,0.0146,0.0854,273.375
20:09:22:168,4.9154,-1.6705,11.357,105.4458,-0.4594,0.234,0.0444,273.2344
20:09:22:188,5.4386,-1.7879,10.3,105.8952,-0.5686,0.2763,-0.0685,273.1875
20:09:22:207,5.7869,-1.6119,9.4237,109.0314,-0.8429,0.0076,-0.2864,273.2031
20:09:22:229,5.1225,-1.8681,13.3298,107.0648,-1.1617,-0.3711,-0.5873,273.3125
20:09:22:249,3.5196,-2.7563,15.6355,107.2322,-1.2317,-0.2097,-0.8041,273.6562
20:09:22:267,2.9055,-3.1238,14.8454,107.0042,-0.9414,0.4646,-0.681,274.3438
20:09:22:287,3.9889,-2.4894,12.1962,104.9389,-0.4919,0.9219,-0.3071,275.3594
20:09:22:306,5.332,-1.2851,10.3179,106.7514,-0.1696,0.768,-0.0493,276.5
20:09:22:327,5.7019,0.0018,9.1747,105.0863,0.0029,0.3506,-0.084,277.2969
20:09:22:348,5.1812,0.6626,8.3762,104.8068,0.0735,0.1474,-0.3583,277.5781
20:09:22:369,4.3396,0.7165,7.3659,104.5676,0.0767,0.2944,-0.6874,277.6562
20:09:22:387,3.4118,0.8434,6.0263,105.0575,0.0724,0.6207,-0.9274,277.9062
20:09:22:407,2.787,1.1019,4.9094,105.068,0.0764,0.8668,-1.0243,278.5
20:09:22:427,2.538,1.4611,3.85,103.5677,0.1377,0.8284,-1.0177,279.4219
20:09:22:449,2.5763,1.9375,3.2934,105.1441,0.2013,0.4359,-1.0006,280.6094
20:09:22:473,2.6493,2.074,3.7399,103.8584,0.1473,-0.1141,-1.0496,282.4219
20:09:22:487,2.1621,1.6861,5.089,102.1672,-0.0543,-0.4568,-1.1697,283.5
20:09:22:508,1.6018,1.4479,6.8535,101.0801,-0.3414,-0.3575,-1.2246,284.6719
20:09:22:528,1.3121,1.2612,8.7018,102.5523,-0.5518,-0.0632,-1.1673,286
20:09:22:549,1.2966,1.2193,9.9085,104.0883,-0.5508,0.1951,-1.0472,287.375
20:09:22:567,1.5216,1.4503,10.4245,104.3423,-0.3819,0.2644,-0.8952,288.0938
20:09:22:587,1.6952,1.5485,10.6663,102.357,-0.1893,0.2047,-0.7836,289.4688
20:09:22:607,1.3564,1.4347,10.7525,104.0673,-0.0506,0.0646,-0.7479,290.6719
20:09:22:628,1.22,1.0325,11.7545,101.339,-0.049,-0.1397,-0.673,291.625
20:09:22:649,1.1386,0.677,14.1223,101.7521,-0.123,-0.3833,-0.5188,292.5312
20:09:22:671,1.0512,0.5345,16.4172,102.4822,-0.073,-0.4992,-0.2778,293.3594
20:09:22:690,1.5635,0.5249,15.8533,102.5305,0.2296,-0.218,0.0151,294.0156
20:09:22:709,2.028,1.0445,13.3418,99.9981,0.4887,0.242,0.2476,294.4844
20:09:22:726,2.5248,1.4934,12.7863,100.9912,0.3878,0.41,0.38,294.5312
20:09:22:747,2.3117,1.3114,14.272,99.2786,0.1979,0.2572,0.4069,294.1875
20:09:22:771,1.7323,0.598,15.3362,99.4558,0.2903,0.0356,0.4415,293.7031
20:09:22:786,1.4199,0.0401,14.181,97.8454,0.6597,0.054,0.5962,293.2188
20:09:22:807,1.9478,-0.4088,11.9999,96.8482,1.0016,0.0926,0.809,292.6875
20:09:22:827,2.7594,-0.5549,10.8506,93.8546,1.0938,-0.1234,0.9603,291.9062
20:09:22:849,3.5088,-0.2903,11.448,92.5673,0.9888,-0.4997,1.0026,290.8125
20:09:22:866,3.504,-0.2161,12.2501,92.8706,0.8658,-0.6779,0.9174,289.5156
20:09:22:887,2.7774,-0.4746,11.7329,92.0658,0.8882,-0.402,0.7528,288.2656
20:09:22:907,2.0495,-0.7248,9.2968,91.4428,1.0333,0.1573,0.6732,287.0625
20:09:22:928,2.0759,-0.4268,6.5818,89.9394,0.9806,0.9632,0.6809,286.0469
20:09:22:949,2.5811,0.0988,4.8927,89.9479,0.6434,1.3451,0.5334,285.125
20:09:22:968,2.86,0.4818,4.0679,88.5062,0.3156,1.6047,0.3145,285.125
20:09:22:987,2.6984,0.6411,3.7447,86.4505,0.1313,1.5919,0.1001,284.1094
20:09:23:010,2.2758,0.3537,3.4753,88.379,0.0482,1.3019,-0.0232,282.3594
20:09:23:034,1.7802,0.0449,3.5363,86.451,0.0104,0.8841,-0.0331,282.3594
20:09:23:052,1.5121,-0.3861,4.1624,86.8176,0.0245,0.4169,0.0354,281.7188
20:09:23:068,1.3516,-0.6626,5.1704,85.9573,0.11,-0.0869,0.1517,281.6875
20:09:23:086,1.5432,-0.7296,6.322,84.9082,0.2037,-0.5631,0.2324,281.6875
20:09:23:105,2.2255,-0.6087,7.4581,85.9876,0.2354,-0.8249,0.1845,281.625
20:09:23:126,2.9725,-0.5979,8.2182,83.7717,0.1233,-0.8142,0.0055,281.4375
20:09:23:148,3.4609,-0.8721,8.6755,83.7515,-0.1374,-0.6214,-0.2166,281.2031
20:09:23:167,3.4142,-1.2492,9.292,82.4685,-0.469,-0.2779,-0.3865,281
20:09:23:188,3.0922,-1.7244,9.9444,84.1287,-0.7523,0.0723,-0.4265,281.3281
20:09:23:208,3.2299,-2.0357,10.1048,84.5509,-0.9582,0.1522,-0.3812,281.3281
20:09:23:226,4.3372,-2.0632,9.9277,81.881,-1.1777,-0.1519,-0.4464,281.8125
20:09:23:249,5.3954,-1.7651,10.3503,82.6606,-1.502,-0.7405,-0.7295,282.3906
20:09:23:267,4.7418,-2.0692,12.6307,82.2963,-1.7654,-0.9834,-1.0209,282.9375
20:09:23:286,1.9203,-2.8114,16.0999,83.4119,-1.6315,-0.4768,-0.8621,283.5469
20:09:23:307,0.3724,-3.3441,17.4108,82.2923,-1.0173,0.32,-0.3085,285.2656
20:09:23:326,1.39,-2.6258,14.0888,82.7179,-0.5294,0.5594,0.2141,286.6562
20:09:23:350,4.1277,-0.8158,11.1272,80.4316,-0.3305,0.0872,0.2487,287.4844
20:09:23:368,5.9425,0.8482,10.4281,81.6713,-0.2178,-0.3972,-0.1913,287.625
20:09:23:386,5.5367,1.5257,10.0474,81.1869,-0.2493,-0.3184,-0.7479,287.3594
20:09:23:406,4.0643,1.4814,9.3986,81.836,-0.383,0.2822,-1.1508,287.2969
20:09:23:426,2.7534,1.3318,8.1296,81.7854,-0.4639,0.8561,-1.3708,287.8438
20:09:23:449,1.6461,1.3138,6.7027,79.5386,-0.4304,1.0226,-1.4118,289.0156
20:09:23:467,0.9937,1.3474,5.5954,81.4872,-0.2956,0.7637,-1.3319,290.5781
20:09:23:488,0.7316,1.4994,4.8185,78.9852,-0.184,0.3032,-1.2291,292.2188
20:09:23:507,0.8716,1.7256,4.5958,80.8947,-0.1776,-0.0731,-1.1833,293.9062
20:09:23:527,1.0739,1.8561,5.0112,78.7176,-0.2687,-0.2667,-1.2265,295.4219
20:09:23:550,0.8153,1.479,5.927,80.3332,-0.3974,-0.2946,-1.2456,296.125
20:09:23:566,0.2778,1.0457,7.2115,78.8955,-0.5068,-0.1815,-1.1412,297.4375
20:09:23:587,0.1569,0.7871,8.6935,79.908,-0.5502,-0.0539,-0.9908,298.8594
20:09:23:661,0.3401,0.8625,10.4077,77.5398,-0.4799,0.0809,-0.8664,300.9531
20:09:23:661,0.7136,0.7464,12.4488,80.4961,-0.302,0.2217,-0.8009,302.2344
20:09:23:661,0.4526,0.4555,12.1507,77.8591,-0.0914,0.3174,-0.7404,303.3594
20:09:23:666,0.1246,0.2005,11.5605,79.5408,0.0237,0.3,-0.5953,304.375
20:09:23:686,0.364,0.1694,12.4344,78.5683,-0.0719,0.1333,-0.3428,305.25
20:09:23:706,0.8046,0.1861,13.3849,77.8914,-0.1782,0.0319,-0.0813,306.0625
20:09:23:725,1.1721,0.2149,13.5788,78.3639,-0.1949,-0.0129,0.1142,306.625
20:09:23:746,1.6557,-0.0281,14.0996,77.6951,-0.2309,-0.1373,0.234,306.875
20:09:23:765,1.4043,-0.4052,15.6654,78.0399,-0.293,-0.3695,0.2492,306.875
20:09:23:787,0.777,-0.908,17.7555,76.8662,-0.2245,-0.4385,0.2985,306.6719
20:09:23:805,0.3688,-1.6083,16.9989,75.8923,0.2197,-0.1586,0.4649,306.4219
20:09:23:826,0.546,-1.8298,13.2018,74.2238,0.8389,0.2026,0.7358,306.125
20:09:23:848,1.5647,-1.5461,10.5238,75.1508,1.1092,0.2225,1.0055,305.6875
20:09:23:866,2.1477,-1.0744,9.9708,73.0766,1.0493,-0.0923,1.1086,304.9375
20:09:23:886,1.8568,-0.8888,10.2114,73.0766,0.9393,-0.3575,1.0562,303.8594
20:09:23:906,1.0164,-0.9463,9.8654,73.9906,0.9462,-0.3849,0.9821,301.7812
20:09:23:927,0.5951,-0.9343,8.618,72.5381,1.0679,-0.2632,1.0258,300.4375
20:09:23:948,0.5771,-0.756,6.9577,73.3448,1.1974,-0.1338,1.1438,299.2344
20:09:23:966,0.9626,-0.4088,5.5834,73.0028,1.2389,-0.1021,1.2601,297.9062
20:09:23:987,1.5001,-0.0497,5.0854,73.1957,1.1673,-0.2124,1.303,296.4375
20:09:24:006,1.8808,0.1107,5.411,70.7798,1.0317,-0.3761,1.2588,294.8906
20:09:24:026,2.0938,0.0353,5.8922,71.1203,0.938,-0.4829,1.1573,294.0625
20:09:24:049,2.1345,-0.1442,6.0539,72.8576,0.8978,-0.468,1.0396,292.4375
20:09:24:065,2.0914,-0.2867,5.9162,69.4959,0.8581,-0.3232,0.9464,290.9062
20:09:24:086,2.1333,-0.2915,5.8671,69.5616,0.7795,-0.2078,0.8756,289.5938
20:09:24:106,2.4506,-0.0868,5.9617,69.7658,0.6626,-0.1833,0.8189,288.3281
20:09:24:126,2.8792,0.1119,6.4752,70.1728,0.4858,-0.2225,0.7323,286.6094
