Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:31:46:926,1.0129,4.5652,9.8139,57.223,0.0365,-0.0286,0.03,188.8281
19:31:46:945,1.1829,4.8154,10.1156,55.208,0.1334,-0.0275,-0.0461,188.6562
19:31:46:965,0.8309,4.965,10.1695,55.7661,0.2599,0.0074,-0.1271,188.5469
19:31:46:987,0.2886,4.7387,10.1575,55.5773,0.3662,0.0627,-0.1407,188.5156
19:31:47:010,0.2994,4.5209,10.3754,56.8146,0.4469,0.0465,-0.1015,188.5625
19:31:47:026,0.7926,4.4442,9.9959,55.6701,0.5217,-0.1812,-0.072,188.7031
19:31:47:045,1.4965,4.2743,9.0717,55.2479,0.4637,-0.4515,-0.0451,188.8281
19:31:47:065,2.0675,3.9474,8.709,55.8288,0.1909,-0.5013,-0.06,188.9219
19:31:47:085,2.2459,3.5512,9.3926,57.1309,-0.1782,-0.2289,-0.0741,189.0156
19:31:47:108,2.2842,3.0795,10.6172,56.6529,-0.3934,-0.0438,-0.0975,189.1719
19:31:47:127,2.3943,2.8318,11.3594,56.0157,-0.3361,-0.1317,-0.1617,189.3594
19:31:47:147,2.3069,2.6366,11.1344,56.2136,-0.0871,-0.2677,-0.2832,189.5
19:31:47:166,2.3716,2.7731,9.7613,57.4285,0.1933,-0.3847,-0.3862,189.6406
19:31:47:192,2.3811,3.1083,8.1548,55.9622,0.3246,-0.3721,-0.452,189.875
19:31:47:210,2.4111,3.3597,6.9601,56.552,0.2812,-0.3383,-0.4683,190.25
19:31:47:225,2.3788,3.5368,6.5123,55.6403,0.1089,-0.2819,-0.4597,190.7812
19:31:47:246,2.1561,3.5644,6.8631,55.6403,-0.1068,-0.146,-0.4358,191.375
19:31:47:265,1.7443,3.3273,7.7741,55.6483,-0.2583,0.0412,-0.371,192.5469
19:31:47:285,1.3313,2.9227,8.5354,55.0917,-0.3172,0.1738,-0.269,192.8281
19:31:47:310,1.0679,2.4918,9.1986,55.7785,-0.3446,0.2383,-0.1449,193.3281
19:31:47:330,0.9937,2.1135,9.8822,56.127,-0.3446,0.2343,-0.0392,193.6875
19:31:47:346,1.1589,1.8932,10.1503,56.2066,-0.2724,0.0779,0.0484,193.8594
19:31:47:366,1.6629,1.9674,9.808,57.7603,-0.1667,-0.1884,0.0729,193.9219
19:31:47:388,1.9933,2.2248,8.9042,56.4706,-0.0879,-0.4286,0.0332,193.875
19:31:47:409,2.2495,2.5995,8.1476,54.9559,-0.081,-0.4755,-0.0072,193.8281
19:31:47:428,2.4578,2.8413,7.5945,54.8812,-0.1286,-0.386,-0.0408,193.8438
19:31:47:447,2.6852,3.0317,7.6041,55.3446,-0.2165,-0.2733,-0.1042,193.9531
19:31:47:468,2.8301,3.155,8.0255,55.0638,-0.2775,-0.1519,-0.2091,194.0781
19:31:47:486,2.8049,3.2759,8.4385,54.9732,-0.2706,-0.0851,-0.3484,194.25
19:31:47:508,2.5463,3.5093,8.5905,57.0542,-0.2165,-0.0619,-0.4967,194.4844
19:31:47:526,2.0364,3.7834,8.7042,57.1216,-0.1622,0.0071,-0.6035,194.8438
19:31:47:549,1.4989,3.9929,8.8551,56.6609,-0.1169,0.1416,-0.6472,195.3438
19:31:47:566,0.9327,4.151,9.1017,53.9717,-0.0586,0.2425,-0.651,196
19:31:47:588,0.4478,4.2755,9.1651,56.3418,0.0194,0.2753,-0.6062,196.7188
19:31:47:611,0.2431,4.394,9.1496,54.7009,0.0945,0.2036,-0.529,197.3906
19:31:47:628,0.1378,4.5137,8.9688,56.1715,0.1502,0.0918,-0.4637,198.0469
19:31:47:645,-0.0154,4.5759,8.7114,55.1369,0.1803,0.0561,-0.3769,198.6406
19:31:47:665,0.0947,4.5544,8.6707,54.8894,0.1803,0.1288,-0.2488,199.1406
19:31:47:686,0.37,4.5029,8.5821,56.795,0.1654,0.2079,-0.1734,199.6094
19:31:47:709,0.3209,4.4347,8.5989,54.0587,0.0969,0.2369,-0.1628,200.0469
19:31:47:726,0.0061,4.1653,9.073,55.7091,-0.0221,0.2249,-0.1476,200.1875
19:31:47:745,-0.2357,3.7834,9.6679,55.7061,-0.1143,0.1791,-0.0912,200.3125
19:31:47:772,-0.3937,3.7296,10.1168,54.4771,-0.1457,0.0881,-0.031,200.4375
19:31:47:794,-2.2074,3.6937,11.3343,56.0376,-0.1854,0.3866,0.1866,200.5
19:31:47:811,0.5939,3.7667,10.9308,55.7878,0.0005,0.597,0.4356,200.5156
19:31:47:826,-0.93,3.2268,10.3072,55.8389,0.0248,0.2638,0.3168,200.2031
19:31:47:846,0.3341,3.8253,10.4652,55.6892,-0.1609,0.519,0.4071,199.5625
19:31:47:865,-0.0394,3.4638,10.4077,54.2506,-0.2698,0.319,0.2817,199.1719
19:31:47:886,-0.5218,2.8102,10.6998,55.0403,-0.4541,0.5419,0.2524,198.5781
19:31:47:908,-0.5601,2.4451,11.2888,55.2045,-0.4202,0.5285,0.2497,198.1875
19:31:47:928,-0.5422,2.3098,10.8698,55.0698,-0.1534,0.3871,0.1949,197.7969
19:31:47:945,-1.1671,2.1626,9.4069,56.0841,0.1497,0.2377,0.1573,197.3906
19:31:47:967,-1.4711,2.6678,8.1871,54.5197,0.3545,0.0002,0.241,197.2188
19:31:47:993,-1.3047,2.9969,7.2737,55.1345,0.3699,0.0332,0.4074,196.9531
19:31:48:009,-1.0366,3.1454,6.7434,55.411,0.1971,0.1887,0.56,196.75
19:31:48:027,-0.875,3.0796,6.8248,55.573,-0.0863,0.3166,0.6734,196.3906
19:31:48:049,-0.6619,2.9934,7.2342,54.9112,-0.3808,0.3155,0.7469,195.7969
19:31:48:064,-0.4081,2.9012,8.0099,55.7044,-0.5824,0.1703,0.7597,195.0312
19:31:48:086,-0.2225,2.724,8.6839,56.3343,-0.6549,0.0462,0.7424,194.1719
19:31:48:110,-0.0298,2.7312,9.2154,55.4495,-0.5926,-0.0217,0.6993,193.25
19:31:48:130,-0.116,2.7803,9.4572,55.6715,-0.4,-0.0491,0.6447,191.9688
19:31:48:145,-0.0933,2.9156,9.037,55.5977,-0.1494,-0.097,0.6428,191.1719
19:31:48:166,0.1845,3.2412,8.4924,54.199,0.0437,-0.1498,0.6633,190.4375
19:31:48:186,0.4047,3.5847,8.0363,57.5346,0.1329,-0.1303,0.6359,189.7344
19:31:48:208,0.3389,3.8744,7.8519,55.902,0.1404,-0.0382,0.5898,189.0312
19:31:48:227,0.1342,4.0181,8.211,55.3581,0.0943,0.1624,0.544,188.3281
19:31:48:245,0.1306,4.0851,8.5426,54.6904,0.0967,0.1448,0.5273,188.3281
19:31:48:267,0.0875,4.2683,8.8048,56.4962,0.11,0.0769,0.4881,187.0312
19:31:48:285,0.0193,4.4047,9.0131,58.5917,0.1409,0.0183,0.4351,186.375
19:31:48:310,0.0181,4.528,9.1388,55.4904,0.1891,0.013,0.413,185.7344
19:31:48:328,0.1234,4.7327,9.1113,56.007,0.2234,0.0167,0.4138,185.1875
19:31:48:345,0.303,4.947,9.0981,55.8699,0.1947,0.0098,0.4007,184.6875
19:31:48:364,0.4371,4.9925,9.4021,57.433,0.0887,0.0343,0.3552,184.2031
19:31:48:442,0.5747,4.8405,10.0689,55.6849,-0.0245,0.0689,0.2521,183.7344
19:31:48:443,0.9111,4.5257,10.379,56.5167,-0.0719,-0.0257,0.0955,183.2812
19:31:48:443,1.3169,4.2527,9.9432,57.3849,-0.0911,-0.4728,-0.0773,182.8594
19:31:48:450,1.9274,3.8182,9.6487,56.3795,-0.172,-1.0691,-0.1503,182.4688
19:31:48:472,3.1186,3.4052,10.2533,57.4031,-0.2565,-1.3141,-0.0991,182.6562
19:31:48:493,4.6544,3.392,11.4336,58.1179,-0.1811,-1.1091,-0.1681,182.6562
19:31:48:509,4.9274,3.8373,12.1196,56.5053,-0.0157,-0.513,-0.5745,183.0625
19:31:48:528,4.4438,2.9527,11.3977,54.5766,0.0605,0.1067,-1.1181,183.4688
19:31:48:545,2.3883,2.821,11.2182,54.895,-0.0359,0.0497,-1.272,183.875
19:31:48:565,1.5994,2.7659,11.6156,54.6773,-0.0618,0.2156,-1.1572,184.6406
19:31:48:586,1.3325,2.7037,11.3702,55.1162,0.0711,0.3946,-1.0938,187.2656
19:31:48:609,1.5504,2.548,9.8307,54.546,0.2618,0.552,-1.101,188.5625
19:31:48:628,1.6102,2.8246,8.3379,55.7805,0.3681,0.4052,-1.0414,189.1406
19:31:48:644,1.7108,3.1238,7.4245,56.2308,0.3068,0.1368,-0.9569,190.2969
19:31:48:670,1.3852,3.3692,7.1133,55.2358,0.1502,-0.109,-0.8818,191.3438
19:31:48:693,0.9446,3.1885,7.2139,55.9441,-0.1017,-0.1602,-0.7724,192.4219
19:31:48:709,0.874,3.0724,7.8938,54.0772,-0.3651,-0.0622,-0.6129,193.4688
19:31:48:726,0.8501,2.6713,8.6169,55.376,-0.4695,-0.0864,-0.5063,194.4219
19:31:48:745,0.8872,2.3421,9.225,55.275,-0.383,-0.3138,-0.4392,195.2344
19:31:48:765,0.9135,2.3828,9.128,53.187,-0.1476,-0.4781,-0.4363,195.8906
19:31:48:786,0.7519,2.7491,8.138,54.5274,0.0876,-0.3104,-0.4286,196.4688
19:31:48:811,0.5999,2.9706,7.3264,53.4539,0.2418,-0.0723,-0.3742,197.0312
19:31:48:827,0.2228,3.0245,7.0391,55.7753,0.3419,-0.0161,-0.313,197.6094
19:31:48:847,0.1174,3.125,6.9218,55.7753,0.4288,-0.1173,-0.19,198.1094
19:31:48:865,0.4095,3.4291,6.6009,56.0848,0.4482,-0.1652,-0.0653,198.4844
19:31:48:885,0.874,3.6218,6.5327,54.1216,0.3419,-0.1293,0.0119,198.7969
19:31:48:910,1.3876,3.8313,7.0115,53.7429,0.183,-0.0155,-0.0299,198.9531
19:31:48:928,1.2104,3.9534,7.658,53.7586,0.0714,0.1035,-0.1543,199.0156
19:31:48:947,0.5915,3.9857,8.1691,52.5854,0.0093,0.1011,-0.2262,199.0156
19:31:48:964,0.2048,4.2958,8.5941,54.0899,-0.0421,0.0753,-0.2211,199.1094
19:31:48:984,-0.0968,4.534,9.225,53.5612,-0.1411,0.1861,-0.1575,199.3125
19:31:49:009,-0.3602,4.2982,10.3179,53.3265,-0.2834,0.458,-0.0621,199.5469
19:31:49:029,-0.0514,3.8924,11.509,53.214,-0.3808,0.5325,-0.0152,199.7344
19:31:49:044,0.1306,3.7044,12.4428,52.8374,-0.3076,0.3376,-0.1135,199.75
19:31:49:068,-0.4751,3.6446,12.2919,50.7831,-0.1206,0.177,-0.2437,199.6562
19:31:49:093,-1.3239,3.6158,11.3414,51.5182,-0.0013,0.2508,-0.2288,199.7031
19:31:49:109,-1.8303,3.4722,10.4341,52.8789,-0.065,0.3975,-0.0632,199.9375
19:31:49:127,-1.7752,3.0951,10.446,52.1494,-0.2687,0.47,0.1642,200.1406
19:31:49:144,-1.209,2.402,11.3175,52.8143,-0.4274,0.4585,0.3456,200.1562
19:31:49:165,-0.8079,1.6203,11.958,53.131,-0.3641,0.3687,0.3898,200
19:31:49:185,-0.5278,1.4,11.6371,52.0201,-0.0914,0.1794,0.36,199.5938
19:31:49:210,-0.5482,1.7747,10.1994,52.7549,0.2352,0.006,0.3235,199.0781
19:31:49:227,-0.7217,2.305,8.4109,51.6568,0.376,0.0388,0.3853,198.5781
19:31:49:245,-0.7445,2.6582,7.0211,50.6768,0.2533,0.2044,0.5187,198.1719
19:31:49:265,-0.5326,2.5325,6.5542,52.2362,-0.0921,0.3022,0.6516,197.8125
19:31:49:288,-0.1435,2.1626,7.324,51.9753,-0.4927,0.2249,0.6902,197.2812
19:31:49:309,0.0157,1.801,8.5761,51.881,-0.7191,0.0036,0.6391,196.5469
19:31:49:325,0.2431,1.7113,9.4752,51.5444,-0.6578,-0.2132,0.568,195.7344
19:31:49:344,0.4131,1.8633,9.3938,48.2849,-0.3989,-0.3069,0.4711,194.9375
19:31:49:364,0.2431,2.1674,8.5726,51.7979,-0.0788,-0.2307,0.4386,194.25
19:31:49:385,0.3257,2.584,7.6101,52.8733,0.1276,-0.0443,0.4657,193.7031
19:31:49:410,0.467,2.8365,6.8344,50.54,0.188,0.0742,0.4713,193.2656
19:31:49:426,0.4478,3.1238,6.4046,50.9674,0.1294,0.0524,0.4404,192.7812
19:31:49:444,0.2467,3.2914,6.413,52.4304,0.0027,-0.0464,0.425,192.2344
19:31:49:464,0.3317,3.4411,6.7494,50.9821,-0.1151,-0.1279,0.4322,191.4688
19:31:49:485,0.467,3.556,7.3563,50.5038,-0.1893,-0.133,0.4348,191
19:31:49:510,0.6789,3.6254,8.132,50.3151,-0.2072,-0.0986,0.4202,190.5156
19:31:49:528,0.7854,3.7068,8.897,48.913,-0.1771,-0.0222,0.3632,190.0781
19:31:49:545,0.7699,3.7607,9.6619,49.6937,-0.1063,0.0393,0.2929,189.6094
19:31:49:564,0.8177,3.9331,10.3838,51.4491,0.0021,0.0739,0.2343,189.2031
19:31:49:586,0.9817,4.1162,10.6974,49.2197,0.1334,-0.0108,0.1816,188.875
19:31:49:610,1.2247,4.3652,10.6735,48.4637,0.204,-0.0675,0.1225,188.5938
19:31:49:629,1.3301,4.2539,12.0849,48.6392,0.172,0.059,-0.068,188.3906
19:31:49:646,1.3002,4.2431,12.4871,49.9907,0.3105,-0.0584,-0.1812,188.3906
19:31:49:664,1.1673,4.479,11.7437,49.0592,0.4493,-0.2699,-0.2786,188.25
19:31:49:684,1.2068,4.4933,11.3079,48.7588,0.4139,-0.3077,-0.3074,188.2812
19:31:49:709,1.4797,4.2048,11.3678,47.7825,0.3284,-0.2949,-0.309,188.5
19:31:49:730,1.852,3.7595,11.3546,48.6501,0.2677,-0.3016,-0.3338,188.8438
19:31:49:746,2.0627,3.3202,11.2792,49.4059,0.2538,-0.3093,-0.4118,189.25
19:31:49:765,2.0208,2.894,10.9045,47.2977,0.3116,-0.3351,-0.5005,189.6562
19:31:49:784,2.0579,2.8341,10.0318,46.5894,0.4048,-0.3474,-0.5569,190.0781
19:31:49:804,2.186,2.9515,9.0538,48.5177,0.4306,-0.2654,-0.5873,190.625
19:31:49:827,2.0495,3.1095,8.2829,47.3022,0.3449,-0.0512,-0.6248,191.2656
19:31:49:843,1.542,2.9754,7.962,48.5436,0.1249,0.1775,-0.6352,191.9688
19:31:49:864,0.8776,2.584,8.5223,48.8944,-0.147,0.2875,-0.6262,192.6562
19:31:49:883,0.218,2.1231,9.4405,47.5391,-0.3087,0.1935,-0.6017,193.7188
19:31:49:911,-0.2441,1.9387,9.7158,47.8064,-0.2679,-0.1439,-0.5537,194.3906
19:31:49:929,-0.2441,2.1279,8.9868,47.6901,-0.0943,-0.4723,-0.4781,195
19:31:49:944,0.1294,2.4319,7.8806,47.1551,0.0807,-0.5543,-0.4089,195.9844
19:31:49:965,0.5927,2.7504,7.0941,45.9144,0.1902,-0.4259,-0.3947,196.3281
19:31:49:985,0.6454,3.052,6.6536,48.0823,0.2762,-0.202,-0.4501,196.9219
19:31:50:013,0.2647,3.2675,6.2645,47.304,0.3419,-0.0089,-0.4685,197.4844
19:31:50:031,-0.1806,3.471,5.9617,46.9859,0.3606,0.0604,-0.3987,198.0312
19:31:50:048,-0.0382,3.6194,5.8791,47.1133,0.3031,-0.0081,-0.2674,198.5625
19:31:50:064,0.443,3.7404,6.1041,45.2503,0.1976,-0.1567,-0.1908,199.0625
19:31:50:084,0.8333,3.8804,6.5195,46.0188,0.0783,-0.2555,-0.1942,199.4219
19:31:50:109,0.977,3.9067,7.2893,45.4171,-0.0421,-0.1868,-0.2395,199.6875
19:31:50:125,0.7028,3.9355,8.4672,45.5438,-0.1207,-0.0094,-0.3111,199.9531
19:31:50:145,0.0384,3.9043,9.7481,46.6402,-0.0892,0.1874,-0.3423,200.25
19:31:50:164,-0.5984,3.9163,10.4807,47.4309,0.0189,0.3328,-0.2821,200.5938
19:31:50:185,-0.7206,3.9606,10.6531,46.9956,0.0836,0.4148,-0.166,200.9375
19:31:50:209,-0.6679,3.9834,10.7944,46.6473,0.0458,0.341,-0.0938,201.2344
19:31:50:228,-0.4524,3.9606,11.0123,46.2002,-0.049,0.1315,-0.1007,201.3438
19:31:50:247,-0.5769,3.8768,11.2481,46.7518,-0.1209,0.075,-0.183,201.4219
19:31:50:264,-1.4604,3.5859,11.1427,47.0046,-0.1667,0.1844,-0.2211,201.4531
19:31:50:292,-2.2433,3.2938,10.6076,45.6129,-0.2783,0.2984,-0.0856,201.5312
19:31:50:310,-2.1439,2.7923,10.4975,46.1355,-0.5249,0.3253,0.1552,201.7188
19:31:50:326,-1.179,2.1279,11.2648,46.1284,-0.7217,0.2452,0.3161,201.9531
19:31:50:344,-0.5697,1.5604,11.7102,47.0615,-0.6685,0.0715,0.2897,201.8281
19:31:50:363,-0.6571,1.57,11.2409,46.4871,-0.4458,-0.0496,0.213,201.4531
19:31:50:383,-1.1168,1.898,10.1479,46.9262,-0.2258,0.0111,0.2252,201.0469
19:31:50:403,-1.5513,2.1865,8.8347,47.6288,-0.1358,0.1312,0.3451,200.7656
19:31:50:429,-1.6124,2.2655,7.8435,47.7683,-0.2043,0.1727,0.5089,200.5312
19:31:50:446,-1.2964,2.1817,7.2785,46.4756,-0.3537,0.0835,0.6551,200.1875
19:31:50:521,-0.6607,2.0752,7.1312,47.8102,-0.49,-0.1085,0.7411,199.6875
19:31:50:522,0.0648,2.1398,7.2366,48.2577,-0.5409,-0.2265,0.7456,198.9844
19:31:50:522,0.4682,2.2811,7.3024,47.5809,-0.489,-0.1402,0.6908,198.1719
19:31:50:538,0.4622,2.4666,7.2701,47.9056,-0.3779,0.0358,0.625,197.375
19:31:50:545,0.2204,2.6282,7.1217,47.4518,-0.2445,0.112,0.5739,196.5781
19:31:50:564,0.1174,2.8162,6.8008,47.9257,-0.1574,0.1205,0.5789,195.8438
19:31:50:584,0.2108,2.9383,6.7781,47.5992,-0.1627,0.1019,0.5943,195.1875
19:31:50:610,0.4215,3.0305,7.2115,48.8355,-0.1856,0.0641,0.5858,194.5
19:31:50:628,0.4957,3.1346,7.8112,48.3179,-0.1627,0.0414,0.5517,193.8125
19:31:50:643,0.5544,3.2902,8.2386,49.8591,-0.0999,0.0641,0.528,193.1094
19:31:50:672,0.5663,3.3872,8.5666,47.3413,-0.0575,0.1395,0.5262,191.8594
19:31:50:697,0.9147,3.3609,10.1851,48.8447,0.0085,0.2478,0.4348,190.9375
19:31:50:711,1.1876,3.4854,10.7633,48.0252,0.1329,0.1203,0.3304,190.3438
19:31:50:733,1.3744,3.738,10.792,48.5179,0.2517,-0.0768,0.1944,189.7969
19:31:50:756,1.463,3.8984,11.0206,48.3996,0.2815,-0.1535,0.0455,189.4062
19:31:50:766,1.4115,3.9498,11.709,50.6317,0.2951,-0.08,-0.0906,189.2031
19:31:50:791,1.3349,4.0253,11.9615,49.7997,0.3614,-0.0092,-0.1758,189.1719
19:31:50:808,1.3301,4.2,11.4157,49.1844,0.3728,-0.072,-0.2374,189.2969
19:31:50:827,1.3133,4.309,10.9033,50.2486,0.1704,-0.1394,-0.2504,189.4844
19:31:50:846,1.4091,3.9259,11.5486,50.7081,-0.1843,-0.1037,-0.2259,189.7656
19:31:50:866,1.2918,3.0053,12.7109,50.3755,-0.4245,-0.0688,-0.2251,190.0781
19:31:50:886,1.3684,2.0668,13.4316,49.5752,-0.4474,-0.1572,-0.2177,190.3594
19:31:50:913,1.9095,1.6107,13.4507,49.493,-0.2506,-0.3375,-0.285,190.625
19:31:50:931,1.925,1.655,12.1782,51.5611,0.0538,-0.4214,-0.4264,190.9062
19:31:50:949,1.5935,1.7795,10.2018,51.5611,0.2471,-0.349,-0.5135,190.9062
19:31:50:966,1.3804,2.0058,8.4421,50.9309,0.2429,-0.2001,-0.5375,191.8281
19:31:50:984,1.1745,2.0979,7.5311,52.018,0.0549,-0.0598,-0.5431,192.4688
19:31:51:008,1.0009,1.9136,7.7741,51.2343,-0.2027,0.0734,-0.5436,193.125
19:31:51:029,0.8381,1.6143,8.7485,50.7712,-0.359,0.1125,-0.5774,193.7188
19:31:51:045,0.4035,1.3761,9.7002,49.0721,-0.3366,0.107,-0.6238,193.7188
19:31:51:063,0.1246,1.2719,10.2174,51.4491,-0.1174,0.0558,-0.6296,194.3281
19:31:51:084,-0.1435,1.3821,9.8415,51.8837,0.2349,0.0036,-0.6201,194.9688
19:31:51:110,-0.2573,1.5844,8.6156,50.7743,0.5521,-0.0012,-0.5628,196.7031
19:31:51:128,-0.0885,1.9555,7.3,51.5835,0.726,0.0066,-0.4962,196.7031
19:31:51:145,-0.0107,2.2081,6.164,50.82,0.7571,-0.0393,-0.4395,197.3906
19:31:51:163,0.2096,2.4223,5.3883,49.6478,0.6597,-0.0981,-0.3647,198.5156
19:31:51:184,0.5963,2.5816,5.2183,49.8505,0.474,-0.1676,-0.3117,198.5156
19:31:51:203,0.8297,2.6785,5.7151,50.6683,0.2748,-0.1961,-0.3191,198.9844
19:31:51:226,0.7902,2.7156,6.4896,52.0375,0.1398,-0.1271,-0.342,199.2031
19:31:51:244,0.5101,2.8689,7.1648,51.2374,0.0565,0.0132,-0.3505,199.5781
19:31:51:263,0.133,3.1167,7.8794,51.5179,-0.0144,0.1315,-0.3274,199.9844
19:31:51:283,-0.2441,3.3178,8.7904,51.1478,-0.0969,0.2351,-0.2688,200.4062
19:31:51:303,-0.6296,3.325,9.9265,51.4181,-0.1611,0.2934,-0.1908,200.7969
19:31:51:325,-0.8175,3.234,10.8111,51.7985,-0.1766,0.2731,-0.0898,201.125
19:31:51:344,-0.7577,3.1645,11.4085,52.9778,-0.1752,0.2484,-0.0059,201.3906
19:31:51:363,-0.4907,3.1586,11.7844,50.2745,-0.1244,0.1411,0.0114,201.5469
19:31:51:383,-0.292,3.3621,11.5486,51.2394,-0.0218,0.0928,-0.0331,201.5781
19:31:51:404,-0.6427,3.5261,10.7058,49.7892,0.016,0.2564,-0.0619,201.5312
19:31:51:424,-1.27,3.4878,9.857,52.4406,-0.1523,0.507,0.0082,201.4844
19:31:51:443,-1.9176,2.906,10.1767,51.852,-0.5955,0.7823,0.1579,201.5
19:31:51:462,-2.1642,1.4575,12.2225,53.7859,-1.0661,0.7469,0.2844,201.5156
19:31:51:483,-1.4879,0.6123,14.424,51.557,-1.0533,0.0702,0.2772,201.3906
19:31:51:504,-1.0414,1.0157,14.4252,50.0898,-0.4583,-0.6944,0.1432,200.7969
19:31:51:526,-1.3694,1.6418,11.6431,51.7502,0.1928,-0.6355,0.1781,200.2969
19:31:51:544,-0.9899,2.3613,8.6611,51.3618,0.448,0.0132,0.3882,200.0781
19:31:51:563,-0.5613,2.3326,6.9265,49.6949,0.2149,0.5698,0.5392,200.0781
19:31:51:583,-0.2944,1.8405,7.0846,50.7897,-0.2796,0.5786,0.5257,199.8438
19:31:51:603,-0.1076,1.4599,8.1452,52.2266,-0.6181,0.0606,0.4061,199.2344
19:31:51:625,0.1438,1.5377,8.9951,50.4548,-0.6219,-0.4374,0.2955,198.4844
19:31:51:644,0.2755,1.7903,8.9233,51.3637,-0.3483,-0.4547,0.2569,197.8906
19:31:51:663,0.6968,2.0249,8.2362,52.5939,-0.0165,-0.1295,0.2729,197.5
19:31:51:683,0.8596,2.3553,7.3982,50.1431,0.2269,0.1703,0.2079,197.2812
19:31:51:704,0.394,2.6127,6.565,51.6258,0.314,0.1954,0.1299,197.0156
19:31:51:727,0.0755,2.8796,6.3005,52.3418,0.2431,0.0468,0.1147,196.7344
19:31:51:743,-0.1387,3.0532,6.51,49.6997,0.1137,-0.0752,0.1448,196.5156
19:31:51:763,-0.2441,3.1574,6.9277,49.6107,0.0016,-0.1215,0.2143,196.375
19:31:51:783,-0.1064,3.0987,7.6352,49.979,-0.0828,-0.0986,0.3043,196.25
19:31:51:805,0.2659,2.9287,8.4588,51.4373,-0.1268,-0.0736,0.3541,196.0781
19:31:51:827,0.5676,2.9072,9.1172,49.7082,-0.0951,-0.1045,0.3145,195.7969
19:31:51:843,0.4718,2.9862,9.5781,51.0075,-0.0083,-0.1479,0.23,195.4375
19:31:51:863,0.2755,3.155,9.8176,50.599,0.1236,-0.1721,0.1648,195.0625
19:31:51:883,0.2072,3.3716,9.7924,50.2802,0.2631,-0.1695,0.123,194.7656
19:31:51:903,0.4179,3.6925,9.3064,51.1427,0.3886,-0.2302,0.0958,194.5156
19:31:51:927,0.6609,4.0528,8.7366,50.3755,0.3952,-0.2933,0.0476,194.4062
19:31:51:944,0.8752,4.2707,9.0706,51.0832,0.2812,-0.215,-0.0246,194.3281
19:31:51:963,0.9494,4.1629,10.47,51.4904,0.1875,-0.0006,-0.1172,194.3438
19:31:51:983,0.8249,3.9355,11.6156,48.8226,0.2458,0.0782,-0.2302,194.4062
19:31:52:002,0.5951,3.9403,11.4025,48.8165,0.3649,-0.1282,-0.3053,194.5469
19:31:52:024,0.5963,3.9798,10.7944,50.1896,0.2842,-0.2496,-0.2989,194.7969
19:31:52:044,0.6956,3.7511,10.7992,48.9437,0.0277,-0.3288,-0.2872,195.1562
19:31:52:063,0.9039,3.1957,11.776,47.6362,-0.2346,-0.2555,-0.2587,195.5469
19:31:52:085,1.1805,2.6665,12.7277,48.1463,-0.3393,-0.1253,-0.2347,195.9375
19:31:52:110,1.3397,2.1518,13.2113,48.2266,-0.3265,-0.0278,-0.2611,196.2656
