Time,Cell_Type,Cell_ID,Cell_RSSI
13:01,['Lte'],[473],[-67]
13:01,['Lte'],[473],[-67]
13:01,['Lte'],[473],[-71]
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-75, -96, -113, -114]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-70, -93, -114, -120, -131]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-72, -86, -108, -106]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-78, -93, -111, -114, -126]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-79, -92, -116, -122]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-79, -97, -120, -124]"
13:01,['Lte'],[473],[-72]
13:01,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-73, -90, -113]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-69, -83, -117, -114]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 168, 172, 172, 171]","[-73, -93, -97, -116, -123, -127]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-74, -97, -121, -121]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-73, -93, -121, -120, -128]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-68, -92, -129, -125]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172]","[-69, -120, -130, -124]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 178, 172, 178]","[-79, -93, -102, -116, -125, -114, -126]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 178, 176, 172, 178, 176]","[-84, -93, -105, -115, -124, -125, -112, -123, -124]"
13:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 176, 172, 176]","[-85, -98, -104, -114, -122, -117, -118]"
13:01,"['Lte', 'Lte', 'Lte']","[473, 474, 124]","[-81, -97, -134]"
13:01,"['Lte', 'Lte']","[473, 474]","[-85, -88]"
13:01,"['Lte', 'Lte']","[473, 474]","[-88, -95]"
13:01,"['Lte', 'Lte']","[473, 474]","[-88, -101]"
13:01,"['Lte', 'Lte']","[473, 474]","[-88, -98]"
13:01,"['Lte', 'Lte']","[473, 474]","[-92, -97]"
13:01,"['Lte', 'Lte']","[473, 474]","[-90, -91]"
13:02,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-88, -84, -99]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 172, 171, 172, 171]","[-84, -93, -97, -109, -100, -105]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171, 172, 171]","[-90, -89, -102, -103, -108, -102, -109]"
13:02,"['Lte', 'Lte']","[473, 474]","[-85, -95]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-86, -87, -105, -120, -105, -116]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-82, -91, -108, -123, -104, -115]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-80, -90, -108, -120, -111, -116]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-84, -90, -111, -119, -110, -117]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-82, -96, -112, -127, -110, -117]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-81, -91, -115, -126, -111, -119]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-80, -95, -116, -127, -115]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-79, -91, -119, -112]"
13:02,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-71, -124, -116]"
13:02,['Lte'],[473],[-71]
13:02,"['Lte', 'Lte']","[473, 172]","[-69, -127]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-76, -93, -119, -120]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172]","[-74, -95, -121, -131, -123]"
13:02,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-74, -122, -121]"
13:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-73, -90, -117, -123, -130]"
13:02,['Lte'],[473],[-68]
13:02,['Lte'],[473],[-67]
13:02,['Lte'],[473],[-79]
13:02,['Lte'],[473],[-72]
13:02,['Lte'],[473],[-75]
13:02,['Lte'],[473],[-81]
13:02,['Lte'],[473],[-83]
13:02,['Lte'],[473],[-77]
13:02,"['Lte', 'Lte']","[473, 474]","[-79, -86]"
13:02,"['Lte', 'Lte']","[473, 474]","[-84, -85]"
13:03,"['Lte', 'Lte']","[473, 474]","[-75, -90]"
13:03,"['Lte', 'Lte']","[473, 474]","[-77, -92]"
13:03,"['Lte', 'Lte']","[473, 474]","[-74, -85]"
13:03,"['Lte', 'Lte']","[473, 474]","[-71, -91]"
13:03,"['Lte', 'Lte']","[473, 474]","[-83, -101]"
