Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:09:53:743,-0.7337,1.3653,7.4114,55.1876,0.0501,-0.0448,-0.1149,210.1406
13:09:53:766,-1.6447,1.7891,7.154,55.2283,0.0642,-0.0443,-0.0078,210.2188
13:09:53:784,-1.3849,1.9866,6.6787,55.634,0.0682,-0.1207,0.1613,210.3438
13:09:53:811,-0.5996,2.3649,6.5854,54.7031,-0.0043,-0.1434,0.1352,210.4688
13:09:53:828,-0.2537,2.7779,6.9098,54.8603,-0.1358,-0.0712,-0.0147,210.3906
13:09:53:843,-0.3064,2.6869,7.5514,54.2188,-0.2615,0.0958,-0.101,210.1719
13:09:53:864,-0.2597,2.1901,8.3032,54.2209,-0.2916,0.2843,-0.15,210.1875
13:09:53:882,-0.6511,2.1362,8.6911,56.3632,-0.2248,0.3861,-0.1098,210.25
13:09:53:903,-0.7577,2.2488,8.5498,54.2696,-0.1398,0.4273,-0.0504,210.3438
13:09:53:922,-0.6331,2.5875,8.0985,55.6904,-0.1065,0.3696,-0.0275,210.3906
13:09:53:949,-0.4512,2.9862,7.8675,54.8217,-0.1446,0.2446,-0.0837,210.3438
13:09:53:964,-0.4847,3.222,8.1009,56.3399,-0.2083,0.1216,-0.1955,210.3125
13:09:53:981,-0.8714,3.1478,8.6623,55.9854,-0.2834,0.0936,-0.26,210.3438
13:09:54:001,-1.4615,2.9491,9.5063,55.0018,-0.2876,0.1818,-0.2169,210.5156
13:09:54:021,-1.9619,2.8593,9.8463,55.9403,-0.2602,0.1933,-0.0927,210.75
13:09:54:040,-2.1834,2.9311,10.3036,55.7699,-0.2264,0.0452,0.0468,210.75
13:09:54:063,-2.0577,2.9131,11.4241,54.0899,-0.1353,-0.1205,0.1616,210.9375
13:09:54:082,-1.9607,2.7539,12.5565,54.6779,0.0179,-0.1311,0.2721,210.9062
13:09:54:102,-2.0098,2.7659,12.839,56.4947,0.118,-0.0121,0.3792,210.9062
13:09:54:122,-1.7453,2.8341,12.9791,56.4996,0.1406,0.2153,0.4202,210.7188
13:09:54:144,-1.7489,2.8569,12.5852,55.3278,0.082,0.3951,0.3943,210.2344
13:09:54:162,-1.8793,2.9802,12.4368,54.0273,-0.0048,0.3842,0.303,210.0156
13:09:54:179,-2.0362,2.6259,12.7169,56.2734,-0.0349,0.2478,0.1781,209.5469
13:09:54:200,-2.3618,1.7819,13.2281,53.8972,0.1031,0.1917,0.1611,209.0312
13:09:54:219,-2.8873,0.9535,12.7433,54.386,0.3697,0.2564,0.299,208.625
13:09:54:239,-3.0968,0.4579,11.0925,56.5495,0.5886,0.2833,0.5414,208.3906
13:09:54:261,-2.6706,0.5082,9.1723,55.8239,0.6463,0.1245,0.7262,208.1875
13:09:54:282,-1.9141,0.8829,7.8196,55.034,0.5244,-0.2161,0.7363,207.8594
13:09:54:301,-1.3299,1.1654,7.725,55.0672,0.3523,-0.5341,0.5959,207.2969
13:09:54:319,-1.27,1.1426,8.3846,54.5948,0.2368,-0.6347,0.4282,206.5312
13:09:54:340,-1.5549,0.8326,8.7904,55.3627,0.1715,-0.4888,0.3448,205.7969
13:09:54:365,-1.8997,0.5621,8.6791,54.8222,0.1411,-0.1785,0.3858,205.2656
13:09:54:381,-2.0086,0.4316,7.9716,53.934,0.143,0.152,0.494,204.9531
13:09:54:399,-1.8267,0.6566,6.7614,55.3009,0.1262,0.3118,0.6042,204.2812
13:09:54:419,-1.5585,1.0481,5.6636,54.7562,0.0722,0.246,0.6628,204.0156
13:09:54:441,-1.4232,1.3473,5.1345,54.741,0.0115,0.0127,0.6828,203.375
13:09:54:462,-1.5453,1.4958,5.4278,54.6898,0.0125,-0.2792,0.7209,202.5938
13:09:54:482,-1.5968,1.5365,6.0275,55.6039,0.1033,-0.569,0.7989,201.0625
13:09:54:500,-0.93,1.9734,6.6512,54.4823,0.2706,-0.8526,0.8386,201.0625
13:09:54:519,0.2371,2.8294,6.5291,54.0882,0.3633,-1.121,0.6854,200.2969
13:09:54:539,1.0105,3.5464,6.3005,53.6411,0.1784,-1.1469,0.3376,199.5156
13:09:54:562,1.0093,3.6099,7.3455,53.6877,-0.1987,-0.7881,-0.0714,198.8594
13:09:54:582,0.3688,3.0424,9.3519,54.4066,-0.4903,-0.1082,-0.3151,198.5625
13:09:54:602,-0.3542,2.4343,10.6579,53.8397,-0.6261,0.4873,-0.3284,198.6562
13:09:54:622,-0.6427,2.2655,11.2612,52.9256,-0.6296,0.5898,-0.268,199
13:09:54:646,-0.5458,2.2715,12.2967,53.9519,-0.4495,0.3807,-0.2581,199.2969
13:09:54:665,-0.2944,1.9363,12.845,53.1674,-0.1744,0.1474,-0.2376,199.4062
13:09:54:680,-0.1016,1.6933,12.7002,54.0607,0.0354,0.1647,-0.1303,199.5625
13:09:54:700,0.4011,1.7891,11.3869,53.1388,0.0541,0.2928,-0.039,199.75
13:09:54:721,0.9362,2.2236,9.7673,53.876,-0.1896,0.1389,-0.0701,200.0469
13:09:54:741,1.1829,1.6981,12.3159,53.2448,-0.4506,-0.2891,-0.2387,200.0938
13:09:54:762,0.7112,0.8565,14.0625,53.4759,-0.4533,-0.599,-0.4105,200.0781
13:09:54:780,0.5244,0.568,13.5776,51.1457,-0.2205,-0.4318,-0.4113,200.2188
13:09:54:799,1.1541,1.0457,11.3702,53.7973,0.041,0.0007,-0.2685,200.6719
13:09:54:823,2.344,1.6155,9.5985,50.6266,0.1486,0.1472,-0.2182,201.2656
13:09:54:838,2.8492,1.6706,9.2956,51.0939,0.1049,-0.1588,-0.4315,201.6562
13:09:54:860,2.0663,1.1977,9.6212,51.5824,-0.0013,-0.4736,-0.8137,201.8906
13:09:54:885,0.8884,0.7201,8.9879,52.3504,-0.0842,-0.4145,-1.1138,202.2344
13:09:54:905,0.1079,0.6842,7.3934,49.9401,-0.1555,-0.1034,-1.2052,202.9531
13:09:54:918,-0.0154,1.0481,5.9198,52.2744,-0.253,0.0739,-1.1434,204.1719
13:09:54:939,-0.2633,1.3593,5.9605,51.2105,-0.3646,-0.0206,-1.0619,205.5781
13:09:54:960,-0.6044,1.5389,7.0235,51.8927,-0.3755,-0.2204,-0.9897,206.9219
13:09:54:980,-0.711,1.5904,7.5885,48.9336,-0.2075,-0.3359,-0.8781,208.0938
13:09:54:999,-1.0438,1.7771,7.6041,49.7275,-0.0173,-0.2302,-0.7231,209.8281
13:09:55:019,-1.3335,2.0907,7.4581,49.2031,0.0908,-0.0558,-0.5436,210.875
13:09:55:112,-1.3203,2.5097,7.2629,49.6777,0.1446,0.0678,-0.3793,211.6875
13:09:55:112,-1.0521,2.8725,7.6675,50.204,0.1326,0.0188,-0.2754,212.3281
13:09:55:113,-0.9576,3.0484,8.4804,50.6918,0.0993,-0.068,-0.2528,212.7656
13:09:55:113,-1.2724,3.0412,9.3303,50.2558,0.0772,-0.1178,-0.2898,213.0625
13:09:55:122,-1.6998,2.8976,10.2042,48.2041,0.0671,-0.0582,-0.305,213.375
13:09:55:139,-1.8566,2.7192,10.9656,48.9866,0.0471,0.0596,-0.2592,213.7188
13:09:55:161,-1.7022,2.408,12.0872,48.8202,0.0237,0.0966,-0.1774,213.9062
13:09:55:180,-1.4867,1.9531,14.2708,47.6214,-0.0128,-0.0757,-0.0949,214.2344
13:09:55:203,-1.3323,1.5556,15.0979,46.7562,0.1297,-0.0744,0.0071,214.4688
13:09:55:219,-1.1443,1.5975,13.1706,47.6716,0.4155,0.3397,0.1821,214.625
13:09:55:239,-0.6164,2.2775,10.3203,47.6716,0.5499,0.7725,0.4133,214.6875
13:09:55:266,-0.1759,2.9072,9.3854,46.3922,0.347,0.8468,0.5222,214.5938
13:09:55:284,-0.4859,2.8736,10.0869,49.1945,-0.0059,0.6713,0.4452,213.875
13:09:55:304,-1.3442,2.1985,11.9615,49.4781,-0.2133,0.2345,0.3001,213.1875
13:09:55:319,-1.9236,1.2935,12.9168,48.5852,-0.0828,-0.2062,0.2737,212.5625
13:09:55:342,-2.4216,1.0804,11.3881,47.6846,0.2732,-0.1844,0.418,212.1562
13:09:55:365,-2.0374,1.4216,9.1687,46.8574,0.4716,0.0313,0.6652,211.8906
13:09:55:391,-1.5968,1.8154,8.4636,48.5961,0.3529,-0.031,0.7941,211.4688
13:09:55:398,-1.1814,1.7675,10.0031,47.0937,0.0879,-0.4246,0.7467,210.7344
13:09:55:419,-0.9839,1.2432,11.9029,47.3522,-0.0386,-0.7527,0.6282,209.875
13:09:55:442,-0.9564,0.8278,12.274,47.5417,0.2746,-0.0688,0.5579,209.1562
13:09:55:465,-0.8223,0.8625,10.355,46.888,0.428,0.4276,0.5896,208.5781
13:09:55:481,-0.529,1.1163,7.804,48.5808,0.4429,0.6159,0.5874,208.0781
13:09:55:499,-0.2034,1.3366,5.9964,48.686,0.3899,0.5341,0.547,207.5
13:09:55:523,-0.0119,1.5066,5.1943,48.5149,0.3361,0.283,0.4942,205.9844
13:09:55:548,0.2922,1.5975,5.1345,46.573,0.2935,0.0494,0.4165,205.9844
13:09:55:560,0.5436,1.6502,5.3679,47.6724,0.2344,-0.0206,0.319,205.2656
13:09:55:581,0.7507,1.8645,5.1632,48.7236,0.0903,-0.0065,0.1951,204.4375
13:09:55:599,0.7399,2.1219,5.2973,48.8573,-0.0852,-0.0494,0.086,204.2188
13:09:55:618,0.7268,2.3338,6.0132,45.8592,-0.1963,-0.1442,0.0351,203.75
13:09:55:638,1.0667,2.6019,7.2641,47.1291,-0.2253,-0.1287,-0.0371,203.6719
13:09:55:658,1.0919,2.9347,8.375,48.3417,-0.1654,-0.0273,-0.1822,203.5781
13:09:55:683,0.376,3.0472,8.6994,48.8727,-0.1294,0.0369,-0.2943,203.5625
13:09:55:701,-0.6727,2.7863,8.7928,48.2341,-0.1907,-0.0856,-0.2818,203.6094
13:09:55:718,-1.2006,2.3745,9.5829,47.5074,-0.2898,-0.3706,-0.1564,203.8125
13:09:55:738,-0.9061,2.1997,11.4252,47.4983,-0.3332,-0.5583,-0.056,204.1406
13:09:55:762,-0.5099,2.1015,13.3203,46.8329,-0.2392,-0.4387,-0.0102,204.4688
13:09:55:779,-0.0789,2.0213,13.2676,47.5927,-0.1497,-0.0353,0.033,204.6875
13:09:55:798,0.3521,2.2009,11.3438,48.8872,-0.2903,0.0492,0.0282,204.8594
13:09:55:818,0.6956,2.3661,11.1511,48.2371,-0.4442,-0.374,-0.0824,204.9531
13:09:55:838,0.6501,1.9363,13.2568,48.3078,-0.3507,-0.7442,-0.2461,204.875
13:09:55:858,0.0492,0.9451,15.0357,48.5073,-0.0525,-0.4718,-0.2608,205.0156
13:09:55:878,-0.5027,0.3837,13.7452,47.9318,0.2133,0.1818,-0.0656,205.2031
13:09:55:898,-0.0418,1.0541,10.0486,47.3448,0.1816,0.341,0.0737,205.6406
13:09:55:919,1.0332,1.8382,8.1081,47.6917,-0.0069,-0.1572,-0.0445,205.8594
13:09:55:938,1.8628,2.0237,8.8419,47.0972,-0.1635,-0.671,-0.3351,205.7656
13:09:55:965,1.7227,1.6682,10.8159,49.3866,-0.1816,-0.5679,-0.6054,205.6875
13:09:55:981,0.9326,1.248,11.1212,46.7736,-0.1366,0.0156,-0.7202,205.9844
13:09:55:998,0.1905,1.1474,9.4297,48.0492,-0.1372,0.5078,-0.6733,206.6719
13:09:56:018,-0.0885,1.3031,7.5885,47.2334,-0.1292,0.5717,-0.5591,207.5156
13:09:56:039,-0.1627,1.5161,6.5483,48.0376,-0.0607,0.3363,-0.4499,208.2344
13:09:56:063,-0.0478,1.6502,6.0778,48.2261,0.0447,0.1309,-0.3471,208.8125
13:09:56:081,0.0109,1.8741,5.3907,48.3383,0.0783,0.0098,-0.256,209.2969
13:09:56:099,0.1162,2.2093,5.2303,47.5071,0.0668,-0.1125,-0.2291,209.6875
13:09:56:118,0.0588,2.5349,5.5068,47.5693,0.0213,-0.1394,-0.2714,210.0156
13:09:56:139,0.4383,2.6426,7.1923,49.3891,-0.1116,-0.0563,-0.3796,210.2969
13:09:56:160,-1.6483,2.5193,7.7214,48.0393,-0.2005,0.1363,-0.6475,210.4531
13:09:56:183,-1.6674,1.5461,8.7641,49.8541,-0.3177,0.3056,-0.5441,211.2188
13:09:56:199,-2.6599,1.9423,9.7637,47.0233,-0.355,0.3709,-0.3804,211.5625
13:09:56:219,-2.3618,2.2966,10.537,49.0863,-0.261,0.4513,-0.1085,212.2188
13:09:56:237,-1.9619,2.6163,10.7716,46.8524,-0.0546,0.4327,0.0966,212.6406
13:09:56:257,-1.7596,2.8222,10.4807,47.7451,0.1292,0.3155,0.1334,212.8438
13:09:56:278,-1.6555,2.8545,10.9261,46.8597,0.1454,0.0662,0.1184,212.7188
13:09:56:303,-1.7644,2.4882,12.1507,47.3521,0.0146,-0.1311,0.0495,212.5312
13:09:56:319,-1.8793,2.0177,13.1515,48.8916,-0.1228,-0.1303,0.0218,212.3594
13:09:56:338,-2.0936,1.9782,13.2724,49.1783,-0.2282,0.1283,0.074,212.2812
13:09:56:359,-2.1319,1.8824,13.4998,47.7906,-0.3558,0.3719,0.1637,212.2656
13:09:56:379,-2.2468,1.473,14.0828,47.9547,-0.404,0.3634,0.242,212.2188
13:09:56:400,-2.533,0.9032,14.0218,47.9361,-0.2479,0.2257,0.3533,212.0156
13:09:56:418,-2.5665,0.3969,12.4308,50.1423,0.0655,0.1797,0.5613,211.6719
13:09:56:438,-2.2684,0.3945,10.2222,49.1662,0.3422,0.1733,0.8569,211.2812
13:09:56:458,-1.3801,0.6734,8.7354,50.732,0.4743,-0.1042,1.1414,210.375
13:09:56:479,-0.3483,1.1726,8.5534,49.6672,0.4543,-0.6073,1.291,209.3906
13:09:56:499,0.1617,1.4599,9.286,48.8346,0.3257,-0.9714,1.2585,208.2031
13:09:56:527,0.145,1.3988,9.8187,48.3567,0.2325,-1.0124,1.102,206.875
13:09:56:538,-0.2238,1.175,9.5231,48.7115,0.1867,-0.6741,0.9368,205.6406
13:09:56:560,-0.6344,1.0325,8.6552,48.5583,0.1398,-0.157,0.866,204.625
13:09:56:578,-0.8881,1.0241,7.7897,49.0445,0.1193,0.2439,0.9102,203.6875
13:09:56:598,-0.7313,1.1355,7.2617,48.7808,0.1736,0.3456,1.0282,202.7344
13:09:56:619,-0.1795,1.2911,6.7326,47.5453,0.3188,0.2004,1.1637,202.2188
13:09:56:638,0.5795,1.5916,6.2969,49.8601,0.4591,0.005,1.2748,201.1094
13:09:56:658,1.524,2.1314,6.3064,49.7168,0.5057,-0.1535,1.31,199.7969
13:09:56:681,2.1286,2.6259,6.4429,50.4154,0.4794,-0.1849,1.1856,198.375
13:09:56:707,2.4183,2.9084,6.6512,50.7517,0.4099,-0.1293,0.9246,196.9062
13:09:56:718,2.4853,2.9275,6.9074,50.0839,0.3129,-0.055,0.5994,196.9062
13:09:56:739,2.2794,2.8581,7.5143,52.3483,0.1758,0.0121,0.2593,193.9062
13:09:56:765,2.0472,2.6306,8.1847,49.5201,0.0482,0.0753,-0.0453,193.2656
13:09:56:795,1.8185,2.3912,8.9042,48.3767,-0.0517,0.0896,-0.2888,192.9688
13:09:56:798,1.3911,2.0213,9.9444,51.0245,-0.1667,0.1626,-0.46,193
13:09:56:818,0.8213,1.6981,11.1978,50.9733,-0.2682,0.2649,-0.5567,193.3125
13:09:56:840,0.3425,1.5293,11.788,51.1357,-0.22,0.4476,-0.4786,193.7812
13:09:56:864,0.0157,1.491,11.5486,50.6269,-0.2357,0.4987,-0.3519,194.3594
13:09:56:881,0.0528,1.752,10.6184,49.8823,-0.4181,0.3192,-0.265,194.9062
13:09:56:898,0.5915,2.2595,10.6615,50.8334,-0.7084,-0.2566,-0.3479,195.3281
13:09:56:918,0.8417,2.3649,13.2305,51.8143,-0.738,-0.8196,-0.5777,195.6094
13:09:56:938,0.5173,1.4587,15.6426,51.0638,-0.4376,-0.7849,-0.6898,195.8281
13:09:56:958,-0.0717,0.416,15.1937,50.9908,-0.1332,-0.2773,-0.5348,196.2656
13:09:56:981,-0.1639,0.3657,12.4021,50.483,-0.0455,0.0526,-0.2352,197.0312
13:09:56:998,0.9326,0.9487,10.2138,51.3876,-0.0602,-0.1721,-0.1332,198.6406
13:09:57:019,2.1154,1.5281,9.5278,50.0751,-0.0463,-0.5511,-0.321,198.7812
13:09:57:039,2.2363,1.7173,9.2896,51.3376,-0.0131,-0.5743,-0.6041,198.9531
13:09:57:063,1.6629,1.5149,8.4014,51.3624,-0.0487,-0.2472,-0.8206,199.25
13:09:57:085,0.9231,1.3198,7.1432,49.6676,-0.1776,0.1884,-0.9143,199.5312
13:09:57:101,0.1713,1.2312,6.2825,51.5618,-0.2911,0.4904,-0.8824,200.2969
13:09:57:123,-0.5601,1.4048,5.8348,50.8145,-0.2746,0.4135,-0.7415,201.2812
13:09:57:186,-0.7744,1.7532,5.8192,51.9482,-0.1539,0.1,-0.5761,202.2969
13:09:57:186,-0.5242,2.1817,6.1293,50.3657,-0.0325,-0.1498,-0.4816,203.2031
13:09:57:187,-0.2656,2.5468,6.6548,51.46,0.0242,-0.1037,-0.481,203.9375
13:09:57:197,-0.3135,2.8114,6.9529,51.6312,-0.0173,0.1528,-0.5356,204.5625
13:09:57:217,-0.6344,2.9179,7.1456,49.5865,-0.1169,0.4252,-0.5777,205.1406
13:09:57:238,-1.0737,2.9179,7.7118,48.5279,-0.1579,0.5134,-0.541,205.6875
13:09:57:258,-1.3179,3.0005,8.6049,48.5279,-0.0692,0.389,-0.4595,206.5625
13:09:57:277,-1.3299,3.1023,9.0047,50.4458,0.021,0.2023,-0.3916,207.125
13:09:57:301,-1.4436,3.0233,9.4165,52.1399,-0.0069,0.1168,-0.3122,207.5781
13:09:57:317,-1.5968,2.8102,10.3215,53.0879,-0.0666,0.3046,-0.183,208.0156
13:09:57:353,-1.8817,2.6294,10.8794,50.757,-0.1265,0.5488,0.0287,208.4062
13:09:57:363,-1.8267,2.5828,11.2277,52.2365,-0.1214,0.5768,0.282,208.6562
13:09:57:378,-1.5717,2.7527,11.6527,52.5083,-0.0389,0.32,0.495,208.6719
13:09:57:397,-0.8522,3.0209,11.9663,52.7512,0.028,-0.0441,0.5922,208.375
13:09:57:417,0.0265,3.2316,12.4859,50.8407,-0.0154,-0.3024,0.5448,207.8438
13:09:57:437,0.4646,3.3477,13.2772,49.3522,-0.1404,-0.3338,0.3837,207.2031
13:09:57:458,0.3329,3.0652,14.2779,49.4457,-0.2365,-0.227,0.2159,206.5625
13:09:57:478,-0.4201,2.3565,15.1518,50.1358,-0.1808,-0.0699,0.2274,206.0781
13:09:57:497,-0.9276,1.6335,15.8904,49.0503,0.1539,0.0718,0.4615,205.7969
13:09:57:517,-0.784,1.2899,15.0405,52.1302,0.7172,0.1863,0.788,205.5938
13:09:57:537,-0.0202,1.5233,11.685,49.7876,1.0719,0.0082,0.9821,205.2188
13:09:57:558,1.682,2.56,8.3044,47.8599,1.0647,-0.4696,0.9259,204.9062
13:09:57:579,1.8592,2.7013,9.462,47.2317,0.8778,-0.9293,0.6481,203.5312
13:09:57:602,1.6006,2.2152,10.6364,48.5989,0.7223,-1.1754,0.2543,202.5
13:09:57:618,0.7902,1.4695,11.0194,50.3371,0.5771,-1.0025,-0.1399,201.7656
13:09:57:637,-0.3686,0.8206,9.942,47.1861,0.3981,-0.3181,-0.4099,201.5156
13:09:57:657,-1.1874,0.6087,7.9668,49.6726,0.2501,0.4287,-0.4722,201.7344
13:09:57:678,-1.4915,0.7213,6.0347,48.1455,0.1486,0.8486,-0.3758,202.2344
13:09:57:697,-1.4604,0.9547,4.9741,46.9866,0.0711,0.8447,-0.2267,202.7344
13:09:57:717,-1.2509,1.1582,5.5463,46.2335,0.0333,0.4556,-0.0978,203.0781
13:09:57:737,-1.0438,1.0541,6.1065,47.5869,0.1374,-0.0534,-0.0211,203.2031
13:09:57:757,-0.9671,0.9164,6.0419,46.955,0.3268,-0.418,0.0354,203.2188
13:09:57:781,-0.8427,0.8721,5.927,45.5085,0.4298,-0.5309,0.1083,203.2344
13:09:57:800,-0.4919,0.9391,6.0048,47.3431,0.4024,-0.423,0.1906,203.3125
13:09:57:819,-0.1938,1.2648,6.0179,47.2151,0.3065,-0.1777,0.2423,203.3594
13:09:57:837,0.1342,1.7101,6.5028,44.8076,0.1443,0.0683,0.2391,203.3281
13:09:57:857,0.309,2.1721,7.069,44.5603,0.0107,0.2452,0.1627,203.0469
13:09:57:879,0.2683,2.5002,7.1624,46.0611,-0.0493,0.3605,0.0226,202.75
13:09:57:901,0.1043,2.5504,7.3635,46.3039,-0.1286,0.3919,-0.1623,202.5156
13:09:57:917,-0.2297,2.3529,8.2266,45.4612,-0.2887,0.3642,-0.3447,202.4062
13:09:57:937,-0.5518,1.8848,9.3567,44.4817,-0.4591,0.2734,-0.4792,202.4844
13:09:57:959,-0.5386,1.4,11.1008,45.0331,-0.5936,0.0662,-0.509,202.75
13:09:57:979,0.2527,1.1606,12.1938,43.1421,-0.6591,-0.0717,-0.4302,203.2188
13:09:58:000,1.1948,1.3725,11.9316,46.0705,-0.7119,-0.0172,-0.3814,203.75
13:09:58:019,1.1709,1.5185,12.1854,43.6949,-0.9582,0.0947,-0.534,204.2344
13:09:58:037,-0.2309,0.6698,13.7907,44.7247,-1.2898,0.1014,-0.8464,204.6094
13:09:58:057,-2.1092,-0.398,15.0321,42.7492,-1.3979,0.1922,-0.9625,204.8594
13:09:58:078,-2.503,-0.7165,14.491,43.4391,-1.2064,0.5288,-0.5876,205.5625
13:09:58:097,-0.851,-0.0006,12.5781,42.3665,-0.8104,0.6716,0.1206,206.5
13:09:58:117,1.718,1.163,11.606,42.4315,-0.4525,0.1911,0.6881,207.3125
13:09:58:137,3.3041,2.0129,11.43,42.11,-0.155,-0.6622,0.7715,207.4219
13:09:58:157,3.3017,2.0979,11.1834,42.3587,0.0021,-1.0686,0.4577,206.3594
13:09:58:178,2.4961,1.9627,10.0235,41.5832,0.0272,-0.7671,0.0649,205.5781
13:09:58:197,1.7395,1.8956,8.1093,43.4178,-0.0386,-0.0819,-0.22,205.2031
13:09:58:217,1.0787,1.9387,6.6069,40.39,-0.1601,0.4907,-0.4123,205.25
13:09:58:239,0.7303,2.0129,6.0275,41.9,-0.2333,0.6566,-0.5138,205.5
13:09:58:258,0.4071,2.062,5.7318,40.1419,0.0408,0.0657,-0.5735,205.8906
13:09:58:279,0.1749,2.1255,5.5271,40.7928,0.2277,-0.3042,-0.5884,205.8906
13:09:58:297,-0.0107,2.2739,5.5128,41.3897,0.3342,-0.5418,-0.6195,206.375
13:09:58:317,-0.1902,2.4738,5.5607,41.0296,0.2719,-0.5439,-0.684,206.9219
13:09:58:337,-0.4931,2.6127,6.0275,40.6947,0.0732,-0.3948,-0.7535,207.5625
13:09:58:358,-0.9121,2.584,7.3551,39.3863,-0.1047,-0.1841,-0.787,209.0625
13:09:58:387,-1.2952,2.4762,8.9951,39.4752,-0.1087,-0.0081,-0.7663,209.9375
13:09:58:400,-1.6303,2.4259,10.1456,40.0761,-0.0045,0.0854,-0.6989,211.7969
13:09:58:417,-1.8734,2.5002,10.5502,40.0542,0.0525,0.1578,-0.6318,212.625
13:09:58:437,-2.1666,2.4834,10.8913,37.9805,-0.0288,0.247,-0.5689,213.0312
13:09:58:457,-2.4552,2.1709,11.7999,38.0551,-0.1276,0.4002,-0.4491,213.7656
13:09:58:486,-2.9136,1.8453,12.9336,36.9304,-0.1294,0.5504,-0.2374,214.4375
13:09:58:496,-3.1578,1.6658,13.4831,38.1788,-0.0551,0.65,0.0532,214.9531
13:09:58:517,-3.1267,1.752,13.2317,38.726,0.004,0.5855,0.3725,215.1406
13:09:58:537,-2.4935,2.1279,13.1,36.2643,0.0091,0.283,0.5989,215.3281
13:09:58:556,-1.4735,2.5301,13.835,36.8394,0.0085,-0.0446,0.6122,215.1719
13:09:58:579,-1.033,2.0764,15.0106,36.9721,0.1073,-0.1349,0.5206,214.6875
13:09:58:599,-1.4209,1.0864,15.3326,37.8772,0.3236,0.2654,0.5752,213.9531
13:09:58:622,-1.7656,0.4807,13.3155,38.8804,0.4866,0.7046,0.7542,213.2656
13:09:58:637,-1.4663,0.5525,10.7441,36.7394,0.5188,0.7368,0.8697,212.7188
13:09:58:657,-0.8259,0.7584,9.4357,38.988,0.4796,0.3847,0.8351,212.0625
13:09:58:683,-0.4117,0.8589,9.4656,37.6055,0.4373,0.0793,0.6748,211.1406
13:09:58:703,-0.6344,0.738,9.4069,37.3018,0.3843,0.0207,0.5446,210.125
