Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:50:19:146,0.4933,0.6423,6.7817,49.9484,0.2035,0.9104,1.1826,192.9219
15:50:19:221,0.9841,0.7416,6.249,51.0287,0.1907,0.7576,1.0742,191.5
15:50:19:221,1.2654,0.8446,5.8755,50.2192,0.1364,0.6572,0.9536,190
15:50:19:222,1.129,0.9751,6.2334,50.9065,0.0597,0.601,0.849,188.625
15:50:19:223,0.6992,0.9906,7.0965,49.55,0.0911,0.5459,0.8066,187.3281
15:50:19:245,0.206,1.1067,8.4313,48.9833,0.339,0.3104,0.9214,186.1719
15:50:19:267,0.2946,1.3869,9.1089,47.8265,0.6985,0.3743,1.0593,185.1562
15:50:19:292,0.0265,2.0393,8.964,49.234,0.9023,0.6806,1.0871,184.2344
15:50:19:313,-0.6571,2.2069,8.0901,49.965,0.861,0.7642,1.184,183.1406
15:50:19:327,-0.0226,2.2871,7.6221,47.4542,0.5265,0.6457,1.3595,181.8594
15:50:19:343,0.874,2.4403,8.0482,48.8123,0.0514,0.2569,1.4452,180.5781
15:50:19:363,1.597,2.5768,9.4572,48.1719,-0.4187,-0.149,1.3438,179.1094
15:50:19:383,1.937,2.4439,11.0494,48.1391,-0.7561,-0.4236,1.0447,177.4688
15:50:19:411,2.4661,2.3302,13.1084,48.007,-0.8788,-0.7042,0.6287,175.8594
15:50:19:432,2.5559,2.2009,14.0672,48.6449,-0.7108,-1.043,0.1834,173.7344
15:50:19:444,2.7211,2.4379,13.7045,47.9164,-0.4346,-1.4478,-0.1694,172.8594
15:50:19:468,2.7511,2.73,13.3203,47.1495,-0.3787,-1.4965,-0.4118,172.5156
15:50:19:483,3.1497,2.8401,14.1115,49.2174,-0.5196,-1.2502,-0.5354,172.6562
15:50:19:505,3.6034,2.299,15.6235,48.1962,-0.5231,-0.7927,-0.6318,173.1406
15:50:19:528,3.8105,1.6167,15.8617,46.9713,-0.1782,-0.5743,-0.8259,173.8438
15:50:19:546,3.4059,1.3869,14.5389,46.4347,0.2959,-0.5282,-1.1085,174.5938
15:50:19:565,2.3847,1.4838,12.3494,46.619,0.6235,-0.3562,-1.3324,175.4844
15:50:19:585,0.8656,1.7843,10.0187,46.188,0.6562,-0.0467,-1.3796,176.625
15:50:19:608,0.2527,2.0692,9.1184,46.8345,0.4589,0.1064,-1.1767,177.2188
15:50:19:627,0.3904,1.8824,9.4524,45.132,0.3039,0.1496,-0.9295,178.6875
15:50:19:644,0.5771,1.0529,9.4859,44.2538,0.3579,-0.0259,-0.8272,180.1875
15:50:19:664,0.6382,0.8063,8.7629,43.5888,0.5478,-0.2757,-0.9053,181.4688
15:50:19:684,0.303,0.8482,7.6927,45.4421,0.742,-0.3977,-0.9969,182.4219
15:50:19:710,0.1426,0.9056,6.6919,44.1059,0.8924,-0.3695,-0.9809,183.3281
15:50:19:727,0.1976,1.0229,5.9593,43.9116,1,-0.2475,-0.9324,184.8906
15:50:19:745,0.2012,0.8841,5.399,43.2704,1.0389,-0.0387,-0.8464,185.9219
15:50:19:764,0.1426,0.8278,5.0411,44.0499,0.9878,0.055,-0.7908,186.9531
15:50:19:787,-0.0657,0.9798,5.095,42.7096,0.8189,-0.0145,-0.7665,187.8594
15:50:19:808,-0.3327,1.2193,5.6888,44.0367,0.5824,-0.2086,-0.6805,188.625
15:50:19:825,-0.4428,1.3821,6.3687,43.2183,0.3449,-0.3527,-0.5364,189.3906
15:50:19:844,-0.3626,1.5748,7.1528,44.0955,0.1422,-0.3761,-0.3897,190.1719
15:50:19:864,-0.3698,1.6586,7.974,44.4002,-0.0075,-0.333,-0.2416,190.8438
15:50:19:884,-0.3566,1.7232,8.6528,44.694,-0.1372,-0.2334,-0.0656,191.4219
15:50:19:909,-0.3806,1.6526,9.2729,42.3149,-0.2927,-0.0686,0.1262,191.8438
15:50:19:926,-0.1555,1.5868,9.9923,43.2439,-0.4674,0.107,0.3158,192.0938
15:50:19:945,0.042,1.4156,10.7178,43.2565,-0.6152,0.1738,0.437,192.125
15:50:19:963,0.1785,1.309,11.3163,44.5554,-0.7212,0.226,0.4476,191.9062
15:50:19:985,-0.122,1.2564,11.8634,44.1861,-0.8059,0.3988,0.4082,191.2656
15:50:20:009,-0.9193,1.0756,12.5302,43.8072,-0.9063,0.6747,0.4846,190.8281
15:50:20:026,-1.2209,0.8242,13.185,44.6605,-0.9907,0.9011,0.686,190.3906
15:50:20:043,-1.0054,0.6566,13.2975,42.6157,-0.9582,0.8737,0.8719,189.8438
15:50:20:068,-0.5625,0.6028,12.4643,42.6024,-0.8413,0.659,0.9451,189.4688
15:50:20:094,0.133,0.9727,11.3259,43.4638,-0.7561,0.4393,0.8511,188.5781
15:50:20:111,0.1881,1.2875,10.5526,44.916,-0.7673,0.3568,0.662,187.5156
15:50:20:128,-0.1411,1.5125,10.3215,43.6303,-0.8184,0.3727,0.5137,186.4688
15:50:20:144,-0.3064,1.673,10.1767,44.5091,-0.7984,0.3094,0.4631,185.6719
15:50:20:164,-0.2345,1.6095,10.106,44.7465,-0.6693,0.1844,0.4513,185.0469
15:50:20:185,0.1414,1.6011,9.559,45.0271,-0.3694,-0.0363,0.392,184.5469
15:50:20:208,0.4143,1.8429,8.1991,45.5395,-0.0104,-0.2494,0.2766,184.0781
15:50:20:227,0.2443,2.1123,6.7601,44.5431,0.2043,-0.2225,0.1946,183.625
15:50:20:244,-0.0047,2.2787,5.8671,44.7106,0.2834,-0.1088,0.2173,183.125
15:50:20:263,-0.1819,2.3637,5.3476,45.1305,0.2898,-0.0377,0.3168,182.9219
15:50:20:283,-0.1651,2.4283,5.186,44.1206,0.2293,0.0239,0.4623,182.6562
15:50:20:311,0.0552,2.3864,5.7678,45.4155,0.1063,0.0361,0.5992,182.2656
15:50:20:327,0.3078,2.1949,6.9026,45.5176,-0.0051,-0.0004,0.691,181.75
15:50:20:345,0.6741,2.0321,8.3248,46.7947,-0.09,-0.0377,0.7352,181.0469
15:50:20:369,1.1888,1.9782,9.5183,46.7831,-0.1369,-0.1804,0.7387,180.25
15:50:20:383,1.7491,2.1135,10.4508,47.7724,-0.1374,-0.4238,0.6966,179.4219
15:50:20:406,2.0783,2.1195,10.9787,46.732,-0.0751,-0.6377,0.5997,178.6406
15:50:20:429,2.7199,2.2152,11.1487,48.2013,0.0317,-0.77,0.4663,177.8906
15:50:20:447,3.2059,2.3194,11.3989,48.586,0.1167,-0.7213,0.2529,177.25
15:50:20:468,3.358,2.317,12.0525,47.0509,0.1803,-0.5421,-0.0254,176.7969
15:50:20:492,3.1688,2.5265,13.4531,48.7581,0.4658,0.1285,-0.5966,176.5312
15:50:20:508,2.599,2.8796,13.5465,48.6448,0.6517,0.6622,-0.7809,176.5312
15:50:20:525,1.694,2.8653,13.252,48.5866,0.6765,1.0718,-0.7873,176.9062
15:50:20:544,1.1278,2.5636,13.5369,48.3054,0.5004,1.1794,-0.7319,177.1562
15:50:20:565,0.2659,1.983,13.999,50.5853,0.4149,0.7986,-0.7117,178.2344
15:50:20:588,-0.0933,1.7184,12.9982,48.927,0.4466,0.0476,-0.6456,179.5938
15:50:20:607,0.0827,1.6813,10.9967,49.0432,0.384,-0.602,-0.5777,180.2969
15:50:20:623,-0.049,1.6981,9.1951,49.8889,0.1563,-0.7996,-0.525,180.2969
15:50:20:644,-0.1759,1.8441,8.1225,49.7645,-0.1369,-0.6598,-0.4232,180.9844
15:50:20:662,0.2407,1.886,8.4109,49.674,-0.367,-0.2742,-0.2496,181.6562
15:50:20:683,0.7699,1.4096,9.0741,50.5152,-0.3598,0.1496,-0.1151,182.3281
15:50:20:703,1.1697,0.9044,8.9089,51.0996,-0.1507,0.3331,-0.1516,182.9062
15:50:20:728,1.524,0.8218,8.1201,50.6426,0.0953,0.2295,-0.3609,183.2812
15:50:20:745,1.3241,0.8709,7.2964,49.5322,0.2772,0.0841,-0.631,183.4219
15:50:20:763,0.8824,1.0576,6.7123,50.0601,0.3907,-0.014,-0.7969,183.5625
15:50:20:784,0.6262,1.3078,6.65,50.3717,0.437,-0.0694,-0.8621,183.9531
15:50:20:810,0.4095,1.491,7.1672,50.3717,0.4802,-0.1024,-0.8819,184.5938
15:50:20:828,-0.0645,1.5532,7.98,50.6983,0.616,-0.0656,-0.8358,186.4219
15:50:20:847,-0.3878,1.576,8.0231,51.0498,0.8085,-0.0526,-0.7066,187.4062
15:50:20:863,-0.1196,1.7675,7.5969,51.4084,0.9137,-0.1458,-0.5415,187.8281
15:50:20:885,0.4754,2.0883,7.3563,50.3484,0.8224,-0.2574,-0.4283,188.6562
15:50:20:910,0.6956,2.2595,7.3755,50.1729,0.6083,-0.3365,-0.4166,189.3125
15:50:20:929,0.4766,2.4104,7.8543,49.532,0.3449,-0.365,-0.4339,189.7812
15:50:20:949,-0.0921,2.6019,8.8215,52.3812,0.0815,-0.2363,-0.4011,190.2344
15:50:20:962,-0.9636,2.4894,10.1551,50.9122,-0.1308,0.0217,-0.2517,190.75
15:50:20:983,-1.5238,2.0596,11.6647,50.898,-0.2075,0.3048,0.0255,191.2812
15:50:21:009,-1.6543,1.5963,12.7648,50.7089,-0.0677,0.4489,0.3512,191.6719
15:50:21:025,-1.2377,1.7065,12.6918,48.9454,0.2706,0.2172,0.5419,191.7969
15:50:21:044,-1.7979,1.7687,11.5725,51.1306,0.5481,-0.1399,0.5699,191.7188
15:50:21:064,-1.7237,2.3733,10.7453,51.5865,0.5302,-0.3026,0.7105,191.2344
15:50:21:083,-0.7589,2.2284,9.2729,51.8239,-0.0682,0.4052,0.8407,190.5938
15:50:21:105,-0.0645,1.3689,9.1065,50.8601,-0.9537,0.7003,0.9174,189.9062
15:50:21:126,-0.3111,0.252,10.8459,50.3297,-1.4171,0.1887,0.8237,189.1094
15:50:21:144,-0.3542,-0.1203,10.6364,49.4003,-1.2898,-0.5141,0.6266,187.5469
15:50:21:163,-0.8439,-0.088,9.4129,49.5482,-0.9209,-1.0273,0.5605,186.5625
15:50:21:183,-0.5266,0.9559,9.2824,50.6479,-0.5255,-1.2273,0.6085,185.8906
15:50:21:210,0.4299,2.475,9.9456,51.6334,-0.1923,-0.7319,0.6154,185.5
15:50:21:228,0.9674,2.3086,8.6575,50.6089,-0.1169,0.6311,0.6055,185.0781
15:50:21:293,0.3353,1.4623,7.4712,50.8921,-0.1824,1.1957,0.7946,184.5625
15:50:21:294,0.5376,1.2707,6.9673,52.5807,-0.2546,0.8708,0.9986,183.9375
15:50:21:294,0.9865,1.2348,6.4693,49.3111,-0.274,0.434,1.0061,183.0469
15:50:21:306,1.2128,0.9032,5.3907,51.2118,-0.3638,0.2689,0.9563,181.8906
15:50:21:324,1.9167,0.9691,4.937,49.2253,-0.539,0.1938,0.903,180.6719
15:50:21:347,2.9079,1.6023,5.9042,48.8071,-0.7337,0.2785,0.7624,179.0781
15:50:21:365,3.504,2.408,7.628,49.6262,-0.8338,0.6404,0.4703,178.0781
15:50:21:383,2.7008,2.7803,9.1172,49.7236,-0.8006,0.908,0.144,177.3125
15:50:21:410,1.1817,2.6809,10.1013,49.804,-0.6125,0.6489,-0.0147,176.7969
15:50:21:428,0.3257,2.7863,10.5286,51.5221,-0.3566,0.0822,0.0497,176.6875
15:50:21:445,0.4347,3.1418,10.4053,50.7478,-0.1814,-0.2845,0.2471,176.6562
15:50:21:462,0.8932,3.4147,9.6655,49.4975,-0.1971,-0.3045,0.437,176.6875
15:50:21:485,1.6174,3.5189,9.4728,47.8599,-0.3747,-0.4435,0.5504,176.5469
15:50:21:509,2.4805,3.2831,10.4544,48.9799,-0.5715,-0.6994,0.5403,176.1875
15:50:21:529,3.2658,2.8677,12.2896,49.9364,-0.6445,-0.8491,0.3906,175.6406
15:50:21:544,3.7051,2.6953,13.9296,48.1262,-0.4863,-0.7042,0.0708,175.1094
15:50:21:563,3.6968,2.8521,14.1906,48.1086,-0.1702,-0.5788,-0.4033,174.6406
15:50:21:583,2.5739,2.3194,14.0708,48.7486,0.151,-0.5767,-0.7708,174.4531
15:50:21:603,1.6282,1.9686,14.1822,49.8101,0.3747,-0.3679,-0.8121,174.6719
15:50:21:627,1.5875,1.2899,14.2301,47.075,0.4288,0.1237,-0.5939,175.8594
15:50:21:644,2.7439,0.2819,14.3402,45.6787,0.3521,0.7235,-0.4733,176.75
15:50:21:663,3.2682,-0.2592,13.7668,47.89,0.245,1.0084,-0.766,177.3281
15:50:21:685,2.3716,-0.6817,11.9783,46.4852,-0.0035,0.7576,-1.317,177.7969
15:50:21:711,0.6501,-0.6985,11.0158,46.4343,-0.2618,0.1307,-1.659,178.5938
15:50:21:727,-0.517,-0.647,10.3814,45.8448,-0.3827,-0.2659,-1.5602,179.9688
15:50:21:746,-0.2525,-0.1742,10.0199,46.2477,-0.3475,-0.2254,-1.2028,181.8906
15:50:21:763,0.3988,-0.0497,9.0921,44.7892,-0.1824,0.0811,-0.9205,183.7344
15:50:21:783,0.6214,-0.477,8.0339,43.6027,0.008,0.2185,-0.8099,185.1719
15:50:21:805,0.7591,-0.7021,7.1432,43.6777,0.2032,0.2191,-0.8067,186.1875
15:50:21:827,0.9925,-0.5956,6.6704,44.2194,0.4056,0.1339,-0.8501,187.0938
15:50:21:846,0.9973,-0.4292,6.6548,43.1447,0.636,0.0556,-0.9018,187.9844
15:50:21:867,0.4598,-0.3011,5.8898,42.9349,0.845,0.0673,-0.8952,188.8594
15:50:21:883,0.4718,-0.0629,5.7558,42.995,0.9015,0.1368,-0.8224,189.8281
15:50:21:904,0.0528,-0.07,6.0694,42.9367,0.8064,0.1805,-0.7732,190.7812
15:50:21:927,0.1557,0.0114,6.9541,41.8372,0.347,0.1213,-0.4568,191.2031
15:50:21:945,0.4371,-0.015,8.1667,42.6688,0.1947,0.0814,-0.3372,192.375
15:50:21:963,0.4586,0.0772,9.0502,42.5911,0.1611,0.096,-0.2877,193.0625
15:50:21:984,0.2419,0.2783,9.2645,41.3373,0.2147,-0.0422,-0.2411,193.5312
15:50:22:011,0.1031,0.5932,9.3674,41.0549,0.2237,-0.1719,-0.1407,193.875
15:50:22:027,-0.2501,0.5704,9.7098,42.2683,0.1659,-0.1354,0.0426,194.1875
15:50:22:045,-0.5015,0.5525,10.804,41.5521,0.1875,-0.0829,0.3009,194.4531
15:50:22:063,-1.0126,0.7883,11.9687,40.1523,0.3651,0.0617,0.5512,194.6094
15:50:22:081,-1.7572,0.744,11.7425,41.8372,0.5957,0.0835,0.7579,194.5625
15:50:22:103,-1.513,0.6183,10.7788,40.2791,0.6362,-0.1618,0.8436,194.2188
15:50:22:129,-1.1072,0.8039,9.8547,40.6576,0.3276,-0.0891,0.825,192.6562
15:50:22:147,-0.5649,1.0995,9.4644,41.1749,-0.3513,0.4678,0.8364,192.6562
15:50:22:163,-0.3147,0.8924,10.0689,41.6013,-1.089,0.7227,0.9174,191.6562
15:50:22:182,-0.2836,0.6853,10.7561,40.5354,-1.5297,0.2798,0.8671,190.7031
15:50:22:202,-0.3231,0.7955,11.1248,40.7546,-1.5902,-0.4443,0.711,188.6875
15:50:22:226,-0.4189,1.1319,10.9775,41.9595,-1.4472,-0.6936,0.6119,187.7969
15:50:22:243,-0.6786,1.3497,10.9297,39.5338,-1.2328,-0.4941,0.6476,187.4531
15:50:22:262,-0.3937,1.3354,10.9823,40.8444,-0.9931,0.0311,0.8135,186.6719
15:50:22:282,0.2755,1.1438,10.8171,41.3863,-0.7406,0.5064,0.9736,186.4062
15:50:22:302,0.9817,0.8087,10.1037,40.2979,-0.4711,0.5488,0.9803,185.7031
15:50:22:325,1.5492,0.6937,9.0203,39.9827,-0.2269,0.1845,0.8407,184.7969
15:50:22:344,1.7419,0.7895,7.7513,39.7325,-0.0181,-0.2715,0.6316,183.6875
15:50:22:363,1.7239,1.0445,6.425,41.1296,0.1167,-0.5815,0.4476,182.6562
15:50:22:386,1.9418,1.5437,5.6935,40.0376,0.147,-0.6081,0.3339,181.8594
15:50:22:409,1.8365,1.8837,5.3775,39.0376,0.1111,-0.386,0.2932,181.25
15:50:22:427,1.6306,1.9579,5.6732,39.4106,0.0269,-0.0917,0.3467,181.0156
15:50:22:444,1.6449,2.0046,6.4609,41.1335,-0.081,0.161,0.4324,180.6406
15:50:22:463,1.6988,1.892,7.482,40.5067,-0.188,0.2361,0.47,180.3125
15:50:22:482,1.9203,1.8106,8.8778,40.1795,-0.2991,0.2952,0.4769,179.9062
15:50:22:503,2.0687,1.6203,10.4724,41.4959,-0.3635,0.2439,0.4497,179.4219
15:50:22:527,2.356,1.4551,11.8754,38.1328,-0.3193,0.0023,0.3757,178.6719
15:50:22:544,2.423,1.1821,12.675,40.6648,-0.1443,-0.3208,0.2402,178.1719
15:50:22:563,2.5356,1.0852,12.7887,41.3177,0.0647,-0.5977,0.0489,177.7188
15:50:22:582,2.4721,1.1726,12.7971,40.6292,0.2056,-0.7631,-0.1508,177.3906
15:50:22:605,2.3261,1.0792,13.009,41.4289,0.3041,-0.7559,-0.2523,177.2344
15:50:22:627,2.5069,1.1139,13.088,39.9846,0.363,-0.7639,-0.2813,177.2812
15:50:22:643,2.8779,1.4228,12.8163,40.2604,0.3278,-0.7943,-0.3471,177.5
15:50:22:671,3.2095,1.7544,13.0114,39.3862,0.1268,-0.5706,-0.395,177.75
15:50:22:681,3.3185,1.5281,14.0972,39.378,-0.0573,-0.1458,-0.4741,178.0781
15:50:22:704,3.6166,1.1774,15.3434,39.8952,0.0562,0.2316,-0.6904,178.4688
15:50:22:729,3.1317,0.8362,15.3374,40.6457,0.4541,0.5403,-1.0526,178.9375
15:50:22:747,1.8736,0.4986,14.345,41.5319,0.8543,0.7301,-1.3194,179.5938
15:50:22:761,0.7722,0.5884,13.0126,40.8581,1.1042,0.8958,-1.3806,180.5312
15:50:22:782,-0.0071,0.6542,11.6156,41.0238,1.1683,1.014,-1.3141,181.7969
15:50:22:802,-0.3662,0.5632,10.1551,39.9341,1.1665,0.9485,-1.1697,183.8125
15:50:22:828,-0.3219,0.5357,8.6803,41.1291,1.1193,0.7767,-1.006,185.1094
15:50:22:847,-0.1627,0.4172,7.4209,39.7866,1.0402,0.5379,-0.8936,186.2344
15:50:22:863,0.1497,0.3023,6.4585,39.7866,0.9571,0.2132,-0.8739,187.1562
15:50:22:882,0.3353,0.3382,5.8527,41.5307,0.8884,-0.0954,-0.9412,188.0312
