Time,Cell_Type,Cell_ID,Cell_RSSI
17:51,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-85, -102, -104]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-81, -98, -99]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-84, -99, -108]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-93, -108, -107]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-92, -103, -101]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-90, -97, -104]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-87, -97, -108]"
17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-88, -94, -109]"
17:51,"['Lte', 'Lte']","[473, 493]","[-89, -97]"
17:51,"['Lte', 'Lte']","[473, 493]","[-87, -96]"
17:51,"['Lte', 'Lte']","[473, 493]","[-84, -95]"
17:51,"['Lte', 'Lte']","[473, 493]","[-84, -102]"
17:52,"['Lte', 'Lte']","[473, 493]","[-80, -96]"
17:52,"['Lte', 'Lte']","[473, 493]","[-76, -97]"
17:52,"['Lte', 'Lte', 'Lte']","[473, 493, 163]","[-77, -113, -134]"
17:52,"['Lte', 'Lte']","[473, 163]","[-72, -133]"
17:52,"['Lte', 'Lte']","[473, 163]","[-67, -133]"
17:52,"['Lte', 'Lte']","[473, 163]","[-63, -129]"
17:52,"['Lte', 'Lte', 'Lte']","[473, 172, 163]","[-83, -132, -132]"
17:52,['Lte'],[473],[-85]
17:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 172, 249]","[-82, -111, -111, -128, -128, -127]"
17:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 163, 172, 249]","[-77, -105, -133, -126, -130, -131]"
17:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 249]","[-74, -132, -123, -133]"
17:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172, 249]","[-70, -132, -131, -132, -135]"
17:52,['Lte'],[473],[-76]
17:52,['Lte'],[473],[-80]
17:52,['Lte'],[473],[-83]
17:52,['Lte'],[473],[-86]
17:52,['Lte'],[473],[-81]
17:52,['Lte'],[473],[-78]
17:52,['Lte'],[473],[-76]
17:52,['Lte'],[473],[-73]
17:52,['Lte'],[473],[-73]
17:52,['Lte'],[473],[-71]
17:52,['Lte'],[473],[-72]
17:52,['Lte'],[473],[-72]
17:52,['Lte'],[473],[-76]
17:52,['Lte'],[473],[-75]
17:52,['Lte'],[473],[-72]
17:52,"['Lte', 'Lte']","[473, 474]","[-77, -98]"
17:52,"['Lte', 'Lte']","[473, 474]","[-75, -97]"
17:53,"['Lte', 'Lte']","[473, 474]","[-75, -96]"
17:53,"['Lte', 'Lte']","[473, 474]","[-70, -83]"
17:53,"['Lte', 'Lte']","[473, 474]","[-74, -88]"
17:53,"['Lte', 'Lte']","[473, 474]","[-75, -94]"
17:53,"['Lte', 'Lte']","[473, 474]","[-71, -89]"
17:53,"['Lte', 'Lte']","[473, 474]","[-72, -94]"
17:53,"['Lte', 'Lte']","[473, 474]","[-81, -94]"
17:53,"['Lte', 'Lte']","[473, 474]","[-80, -99]"
17:53,"['Lte', 'Lte']","[473, 474]","[-83, -105]"
17:53,"['Lte', 'Lte']","[473, 474]","[-83, -93]"
17:53,"['Lte', 'Lte']","[473, 474]","[-88, -97]"
17:53,"['Lte', 'Lte']","[473, 474]","[-81, -91]"
17:53,"['Lte', 'Lte']","[473, 474]","[-90, -96]"
17:53,"['Lte', 'Lte']","[473, 474]","[-87, -97]"
17:53,"['Lte', 'Lte']","[473, 474]","[-87, -93]"
17:53,"['Lte', 'Lte']","[473, 474]","[-89, -92]"
17:53,"['Lte', 'Lte']","[473, 474]","[-87, -90]"
17:53,"['Lte', 'Lte']","[473, 474]","[-91, -93]"
17:53,"['Lte', 'Lte']","[473, 474]","[-81, -102]"
17:53,"['Lte', 'Lte']","[473, 474]","[-86, -99]"
17:53,"['Lte', 'Lte']","[473, 474]","[-81, -87]"
17:53,"['Lte', 'Lte']","[473, 474]","[-79, -87]"
17:53,"['Lte', 'Lte']","[473, 474]","[-75, -90]"
17:53,"['Lte', 'Lte']","[473, 474]","[-88, -84]"
17:53,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-78, -96, -121]"
17:53,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-69, -89, -121]"
17:53,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-74, -91, -121]"
17:53,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-74, -92, -121]"
17:53,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-68, -86, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-73, -90, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-73, -86, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-74, -90, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-69, -90, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-77, -86, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-75, -97, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-74, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-77, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-79, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-83, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-81, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-83, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-84, -121]"
17:54,"['Lte', 'Lte']","[473, 493]","[-82, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-77, -83, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-79, -99, -121]"
17:54,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-80, -101, -121]"
