Time,Cell_Type,Cell_ID,Cell_RSSI
21:09,['Lte'],[473],[-84]
21:09,['Lte'],[473],[-70]
21:09,['Lte'],[473],[-67]
21:09,['Lte'],[473],[-67]
21:09,['Lte'],[473],[-70]
21:09,['Lte'],[473],[-71]
21:09,"['Lte', 'Lte']","[473, 144]","[-67, -133]"
21:09,"['Lte', 'Lte']","[473, 493]","[-74, -104]"
21:09,"['Lte', 'Lte', 'Lte']","[473, 493, 168]","[-78, -107, -122]"
21:09,"['Lte', 'Lte']","[473, 493]","[-82, -102]"
21:09,['Lte'],[473],[-81]
21:10,['Lte'],[473],[-76]
21:10,['Lte'],[473],[-83]
21:10,['Lte'],[473],[-85]
21:10,['Lte'],[473],[-83]
21:10,['Lte'],[473],[-89]
21:10,['Lte'],[473],[-88]
21:10,['Lte'],[473],[-86]
21:10,['Lte'],[473],[-79]
21:10,['Lte'],[473],[-72]
21:10,['Lte'],[473],[-76]
21:10,['Lte'],[473],[-79]
21:10,['Lte'],[473],[-88]
21:10,['Lte'],[473],[-87]
21:10,['Lte'],[473],[-87]
21:10,['Lte'],[473],[-90]
21:10,['Lte'],[473],[-83]
21:10,['Lte'],[473],[-89]
21:10,['Lte'],[473],[-86]
21:10,['Lte'],[473],[-75]
21:10,['Lte'],[473],[-74]
21:10,['Lte'],[473],[-75]
21:10,['Lte'],[473],[-81]
21:10,['Lte'],[473],[-84]
21:10,['Lte'],[473],[-79]
21:10,['Lte'],[473],[-83]
21:10,['Lte'],[473],[-89]
21:10,['Lte'],[473],[-87]
21:10,['Lte'],[473],[-87]
21:10,['Lte'],[473],[-89]
21:11,['Lte'],[473],[-84]
21:11,['Lte'],[473],[-87]
21:11,['Lte'],[473],[-89]
21:11,['Lte'],[473],[-89]
21:11,['Lte'],[473],[-89]
21:11,['Lte'],[473],[-96]
21:11,['Lte'],[473],[-92]
21:11,['Lte'],[473],[-97]
21:11,"['Lte', 'Lte']","[473, 493]","[-97, -104]"
21:11,"['Lte', 'Lte']","[473, 493]","[-98, -102]"
21:11,"['Lte', 'Lte']","[473, 493]","[-93, -97]"
21:11,"['Lte', 'Lte']","[473, 493]","[-90, -100]"
21:11,"['Lte', 'Lte']","[473, 493]","[-91, -106]"
21:11,"['Lte', 'Lte']","[473, 493]","[-90, -104]"
21:11,"['Lte', 'Lte']","[473, 493]","[-89, -105]"
21:11,"['Lte', 'Lte']","[473, 493]","[-85, -102]"
21:11,"['Lte', 'Lte']","[473, 493]","[-87, -111]"
21:11,"['Lte', 'Lte']","[473, 493]","[-79, -100]"
21:11,"['Lte', 'Lte']","[473, 493]","[-77, -96]"
21:11,"['Lte', 'Lte']","[473, 493]","[-81, -104]"
21:11,"['Lte', 'Lte']","[473, 493]","[-73, -89]"
21:11,"['Lte', 'Lte']","[473, 493]","[-73, -85]"
21:11,"['Lte', 'Lte']","[473, 493]","[-83, -101]"
21:11,"['Lte', 'Lte']","[473, 493]","[-93, -105]"
21:11,"['Lte', 'Lte', 'Lte']","[473, 15, 144]","[-87, -121, -124]"
21:11,"['Lte', 'Lte', 'Lte']","[473, 15, 144]","[-85, -133, -130]"
21:11,"['Lte', 'Lte', 'Lte']","[473, 15, 144]","[-83, -134, -130]"
21:11,"['Lte', 'Lte', 'Lte']","[473, 15, 144]","[-76, -127, -133]"
21:11,"['Lte', 'Lte', 'Lte']","[473, 15, 144]","[-76, -128, -134]"
21:12,"['Lte', 'Lte']","[473, 15]","[-88, -132]"
21:12,"['Lte', 'Lte']","[473, 15]","[-86, -132]"
21:12,"['Lte', 'Lte', 'Lte']","[473, 493, 473]","[-90, -111, -78]"
21:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 249]","[-77, -95, -123, -134]"
21:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-77, -126, -124, -132]"
21:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-79, -129, -126, -133]"
21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 171, 172, 178]","[-74, -92, -126, -135, -125, -133]"
21:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172]","[-70, -115, -127, -121]"
21:12,['Lte'],[473],[-71]
21:12,['Lte'],[473],[-70]
21:12,['Lte'],[473],[-73]
21:12,['Lte'],[473],[-76]
21:12,['Lte'],[473],[-79]
21:12,['Lte'],[473],[-75]
21:12,['Lte'],[473],[-77]
21:12,['Lte'],[473],[-73]
21:12,['Lte'],[473],[-69]
21:12,['Lte'],[473],[-73]
21:12,['Lte'],[473],[-75]
21:12,['Lte'],[473],[-77]
21:12,['Lte'],[473],[-77]
21:12,['Lte'],[473],[-71]
21:12,['Lte'],[473],[-79]
21:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-78, -91, -106]"
21:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-77, -91, -96]"
21:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-81, -91, -99]"
21:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-86, -95, -100]"
21:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-91, -105, -107]"
21:12,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-90, -99, -91]"
21:13,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-91, -89, -99]"
21:13,"['Lte', 'Lte']","[473, 474]","[-87, -96]"
21:13,"['Lte', 'Lte']","[473, 474]","[-88, -91]"
21:13,"['Lte', 'Lte']","[473, 474]","[-89, -92]"
21:13,"['Lte', 'Lte']","[473, 474]","[-87, -91]"
21:13,"['Lte', 'Lte']","[473, 474]","[-86, -88]"
21:13,"['Lte', 'Lte']","[473, 474]","[-86, -89]"
21:13,"['Lte', 'Lte']","[473, 474]","[-80, -91]"
21:13,"['Lte', 'Lte']","[473, 474]","[-78, -95]"
21:13,"['Lte', 'Lte']","[473, 474]","[-80, -102]"
21:13,"['Lte', 'Lte']","[473, 474]","[-83, -99]"
21:13,"['Lte', 'Lte']","[473, 474]","[-80, -95]"
21:13,"['Lte', 'Lte']","[473, 474]","[-74, -93]"
21:13,"['Lte', 'Lte']","[473, 474]","[-75, -94]"
21:13,"['Lte', 'Lte']","[473, 474]","[-70, -90]"
21:13,"['Lte', 'Lte']","[473, 474]","[-68, -87]"
21:13,"['Lte', 'Lte']","[473, 474]","[-73, -93]"
21:13,"['Lte', 'Lte']","[473, 474]","[-70, -88]"
21:13,"['Lte', 'Lte']","[473, 474]","[-79, -101]"
21:13,"['Lte', 'Lte']","[473, 474]","[-68, -90]"
21:13,"['Lte', 'Lte']","[473, 474]","[-67, -85]"
21:13,"['Lte', 'Lte']","[473, 474]","[-67, -85]"
21:13,"['Lte', 'Lte']","[473, 474]","[-77, -87]"
21:13,"['Lte', 'Lte']","[473, 474]","[-71, -86]"
21:13,"['Lte', 'Lte']","[473, 474]","[-76, -87]"
21:13,"['Lte', 'Lte']","[473, 474]","[-82, -86]"
21:13,"['Lte', 'Lte']","[473, 474]","[-80, -90]"
21:13,"['Lte', 'Lte']","[473, 474]","[-86, -99]"
21:13,"['Lte', 'Lte']","[473, 474]","[-76, -94]"
21:14,"['Lte', 'Lte']","[473, 474]","[-78, -96]"
21:14,"['Lte', 'Lte']","[473, 474]","[-83, -93]"
21:14,"['Lte', 'Lte']","[473, 474]","[-84, -100]"
21:14,"['Lte', 'Lte']","[473, 474]","[-76, -93]"
21:14,"['Lte', 'Lte']","[473, 474]","[-79, -96]"
21:14,"['Lte', 'Lte']","[473, 474]","[-79, -100]"
