Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:02:15:180,1.129,3.3154,10.057,57.5916,-0.1124,-0.0033,0.1539,162.2656
20:02:15:200,1.2655,3.3178,9.8451,57.7372,-0.1723,-0.0139,0.1645,162.2812
20:02:15:222,1.3504,3.1059,10.1563,57.4751,-0.2522,-0.039,0.1435,162.1875
20:02:15:242,1.2355,2.9826,10.5885,57.3415,-0.2708,-0.0382,0.0881,162.0156
20:02:15:261,1.0955,2.657,10.6962,56.849,-0.2573,-0.0584,0.0319,161.6875
20:02:15:281,1.1194,2.1482,10.8267,57.7882,-0.2834,-0.0377,-0.0453,161.625
20:02:15:306,1.2894,1.8298,11.3319,56.0403,-0.2922,0.1794,-0.1468,161.5625
20:02:15:325,0.2599,1.5425,11.8933,57.3096,-0.237,0.503,-0.1125,161.5938
20:02:15:342,-0.5087,1.4958,12.1591,56.5687,-0.0948,0.6082,0.0439,161.6875
20:02:15:361,-0.711,1.3773,11.8143,58.1278,0.0181,0.5892,0.2508,161.8281
20:02:15:381,0.0276,1.1235,11.5821,57.0715,0.1254,0.4289,0.2532,161.8125
20:02:15:406,0.7962,1.0684,10.9811,55.9477,0.2008,0.099,0.0511,161.5625
20:02:15:422,0.977,1.2827,10.0761,56.3961,0.2045,-0.1101,-0.216,161.1875
20:02:15:441,0.1138,1.5305,9.1292,57.2811,0.1702,-0.2656,-0.3282,160.9688
20:02:15:463,-0.8031,1.8801,8.6983,57.2714,0.0701,-0.2779,-0.227,161.0625
20:02:15:489,-1.2916,1.9686,8.5582,59.1637,-0.057,-0.1817,0.067,161.4219
20:02:15:509,-0.8127,1.8573,8.4397,55.5367,-0.1675,-0.1058,0.3627,161.8125
20:02:15:523,-0.1352,1.7388,8.6312,57.0489,-0.1934,0.0146,0.5046,161.9375
20:02:15:541,0.3114,1.5257,8.5259,56.8092,-0.1848,-0.0438,0.4934,161.875
20:02:15:563,1.026,1.4802,8.4145,57.465,-0.1489,-0.2704,0.2926,161.4844
20:02:15:587,1.1039,1.8824,7.7334,55.3428,-0.0724,-0.5477,0.0023,160.6094
20:02:15:606,0.619,2.2464,7.415,57.5304,0.028,-0.6758,-0.1796,160.1562
20:02:15:622,0.2695,2.5696,6.838,55.7592,0.13,-0.6379,-0.1551,160.0469
20:02:15:641,0.5161,2.8126,6.34,56.7662,0.1883,-0.6078,0.033,160.25
20:02:15:661,1.2463,3.0401,6.2861,57.3155,0.127,-0.4829,0.2735,160.5469
20:02:15:681,1.6773,3.2388,6.4285,58.0908,-0.016,-0.1775,0.3904,160.7031
20:02:15:705,1.6605,3.465,6.9852,58.1706,-0.1635,0.0425,0.3299,160.5781
20:02:15:723,1.4259,3.4949,8.3595,57.0241,-0.3047,0.3608,0.2266,160.2188
20:02:15:740,1.3337,3.1466,9.8139,58.0096,-0.3667,0.7642,0.196,159.8125
20:02:15:760,1.3684,3.392,10.9691,57.0655,-0.2655,0.8265,0.1651,159.4844
20:02:15:782,1.0368,3.3202,11.0589,57.2129,-0.0293,0.5373,0.0279,159.2031
20:02:15:805,1.6772,3.4267,10.9763,57.2129,0.1334,0.1884,-0.031,158.8906
20:02:15:825,1.6761,3.6063,10.8638,57.5602,0.2013,-0.0622,-0.1561,158.7344
20:02:15:840,1.2307,3.6099,11.1332,57.0469,0.1033,-0.1769,-0.2427,158.6875
20:02:15:860,0.9506,3.5716,12.031,56.1102,-0.0586,-0.1455,-0.1998,158.8906
20:02:15:881,0.7615,3.2687,12.6762,57.8311,-0.0967,-0.0837,-0.1394,159.1719
20:02:15:906,0.7591,2.8976,12.6966,57.0071,-0.0296,-0.0715,-0.0429,159.4219
20:02:15:924,1.2906,2.6366,12.3063,57.3903,0.073,-0.1186,0.0753,159.5938
20:02:15:940,2.0232,2.3912,11.794,57.3769,0.1063,-0.1918,0.1054,159.6406
20:02:15:962,2.0029,1.9926,11.8251,56.3348,-0.029,-0.199,-0.0374,159.5625
20:02:15:982,1.2152,1.4084,12.584,55.1834,-0.2613,-0.0805,-0.2017,159.4688
20:02:16:006,0.0025,0.756,13.3275,57.6282,-0.3878,0.1272,-0.2509,159.4688
20:02:16:022,0.0755,0.3178,13.1299,55.9308,-0.2711,0.1056,-0.1165,159.6406
20:02:16:040,1.1481,0.5333,12.4978,55.5625,0.0836,-0.2728,0.0529,159.9219
20:02:16:060,1.4163,0.6387,10.5657,56.9788,0.5313,-0.2283,-0.0235,160.1406
20:02:16:080,0.9291,0.7093,8.8599,55.2545,0.7997,-0.0409,-0.1748,160.1719
20:02:16:106,0.8764,1.078,7.7537,55.8684,0.8013,0.1339,-0.1737,160.1406
20:02:16:124,0.3844,1.3294,7.8124,56.9808,0.595,0.4321,-0.1388,160.375
20:02:16:141,-0.0849,1.248,8.4145,54.8243,0.3814,0.6183,-0.0512,160.5156
20:02:16:161,-0.0131,0.9703,8.5283,55.262,0.3105,0.6359,0.0591,160.6094
20:02:16:181,0.4586,0.914,8.2182,52.4503,0.3638,0.3562,0.1283,160.5781
20:02:16:206,0.7567,1.0241,7.8543,53.8329,0.4344,0.1213,0.0777,160.4219
20:02:16:222,0.7447,1.1666,7.5742,54.5218,0.5172,0.0231,-0.0408,160.2188
20:02:16:240,0.7375,1.5748,7.3934,55.1408,0.6208,-0.0065,-0.1529,160.1094
20:02:16:260,0.5568,1.9842,7.1947,55.837,0.7265,-0.0283,-0.2485,160.1562
20:02:16:283,0.6238,2.5049,6.6859,55.2295,0.8346,-0.0243,-0.3252,160.3125
20:02:16:304,0.5137,2.7539,6.0191,53.0115,0.5827,0.0968,-0.3386,160.6094
20:02:16:322,0.6789,3.2639,6.8583,53.9059,0.4003,0.2902,-0.3529,160.9531
20:02:16:348,0.3042,3.3788,7.719,54.6735,0.2485,0.2233,-0.4001,161.6719
20:02:16:360,-0.4344,3.5835,8.5019,55.3323,0.1545,-0.0414,-0.3782,161.6719
20:02:16:381,-1.0306,3.793,9.3136,52.1426,0.1329,-0.2204,-0.2595,162.0156
20:02:16:409,-1.1934,3.8217,9.9193,53.3667,0.1981,-0.3088,-0.0962,162.8594
20:02:16:428,-0.7253,3.8457,10.1599,55.0051,0.3196,-0.2331,0.0109,163.0469
20:02:16:445,-0.0562,3.7822,10.2653,51.8915,0.424,0.0518,0.0071,163.375
20:02:16:515,0.4694,3.8098,10.7058,53.216,0.535,0.3621,-0.0994,163.4062
20:02:16:515,-0.0837,3.787,10.7429,53.2928,0.6333,0.4918,-0.1452,163.4219
20:02:16:516,-0.9492,3.9151,10.0989,52.9448,0.5947,0.5206,-0.0419,163.3906
20:02:16:520,-1.1048,3.9474,8.9113,52.478,0.3305,0.5256,0.1041,163.4375
20:02:16:541,-0.6451,3.8816,8.5151,53.0683,-0.0823,0.667,0.1509,163.4844
20:02:16:559,-0.626,3.471,9.1065,52.3049,-0.4376,0.8814,0.1169,163.4219
20:02:16:582,-0.7122,3.3441,10.2653,53.2236,-0.5776,0.7988,0.0516,163.1875
20:02:16:606,-1.2832,2.8892,10.6771,51.2787,-0.5688,0.3549,0.0218,162.8438
20:02:16:622,-1.8063,2.8126,10.3706,52.1141,-0.5033,-0.112,0.1299,162.5
20:02:16:640,-1.4987,3.2292,9.7517,53.5986,-0.4144,-0.2323,0.2798,162.2188
20:02:16:666,-1.2257,3.1885,8.6252,51.4001,-0.4304,-0.0816,0.3925,162.0312
20:02:16:680,-1.2868,2.8389,7.6125,52.1704,-0.5923,0.0795,0.4897,161.8125
20:02:16:700,-1.5525,2.5229,7.47,51.3551,-0.8077,0.144,0.6343,161.4375
20:02:16:727,-1.7728,2.0381,7.6268,50.7803,-0.9691,0.0604,0.8154,160.9219
20:02:16:747,-1.7022,1.5101,7.962,52.2229,-0.9968,-0.1162,0.9917,160.25
20:02:16:760,-0.8702,1.552,8.4086,52.0219,-0.791,-0.264,1.0825,159.3594
20:02:16:781,0.2671,1.8753,8.235,50.2909,-0.4583,-0.1948,1.0482,158.2812
20:02:16:809,0.886,2.135,7.3814,50.1577,-0.168,-0.0853,0.9315,157.1406
20:02:16:827,1.0823,2.4583,6.5028,49.76,-0.0205,0.0164,0.8316,155.9375
20:02:16:846,1.1409,2.7515,5.9749,50.3146,-0.0522,0.136,0.7707,154.8125
20:02:16:859,1.5013,3.0664,6.4082,51.0108,-0.147,0.0939,0.6689,153.8125
20:02:16:881,1.4498,3.1993,7.2917,52.6922,-0.2242,-0.0006,0.5571,152.9219
20:02:16:905,0.9458,3.483,8.2984,50.7596,-0.273,0.0191,0.5091,152.0781
20:02:16:922,1.4869,4.1067,8.8754,49.4722,-0.2866,-0.0875,0.4173,151.3594
20:02:16:941,1.1086,3.3728,8.721,49.6634,-0.4234,-0.1024,0.2977,151.0938
20:02:16:961,1.4175,3.5213,9.5757,50.7435,-0.6064,-0.1753,0.1781,150.5
20:02:16:981,1.1015,3.4686,10.288,50.0633,-0.6663,-0.3698,0.0167,149.8594
20:02:17:006,0.6358,3.5931,10.9596,49.5763,-0.5779,-0.5674,-0.0959,149.5938
20:02:17:024,0.6118,3.7463,12.0418,49.3655,-0.4466,-0.5546,-0.0959,149.5156
20:02:17:043,1.5791,3.5644,12.9324,49.6186,-0.2972,-0.2254,-0.0163,149.6406
20:02:17:060,2.9079,3.5632,12.8785,47.6718,-0.0924,0.05,-0.0243,149.8438
20:02:17:081,2.9665,3.5476,12.0597,48.3952,0.0887,-0.17,-0.2874,149.9688
20:02:17:106,2.6385,3.4818,11.2672,50.063,0.0938,-0.6419,-0.5913,149.9688
20:02:17:124,2.7738,3.1023,11.3857,49.9154,-0.1276,-0.7762,-0.7386,150.1094
20:02:17:140,2.6445,2.2907,12.5816,48.1813,-0.4101,-0.5247,-0.827,150.6406
20:02:17:160,2.198,1.011,14.011,48.7284,-0.535,0.1027,-0.8928,151.5156
20:02:17:179,2.0017,0.0593,14.6694,49.0208,-0.3715,0.6476,-0.9727,152.5
20:02:17:200,1.5743,-0.2568,13.1143,47.9439,0.1169,0.5586,-1.1727,153.4844
20:02:17:224,0.6286,0.2376,9.9337,48.1033,0.6482,-0.0643,-1.3663,154.5
20:02:17:250,-0.1795,1.2001,8.0614,46.5085,0.7811,-0.7066,-1.3199,155.6406
20:02:17:259,-0.0657,1.6394,7.6819,46.0195,0.4679,-0.7248,-1.0438,157.8125
20:02:17:281,0.4837,1.4144,8.1919,47.367,0.0226,-0.2861,-0.7596,159.4062
20:02:17:307,0.8417,1.0457,8.8623,46.8749,-0.2836,0.0002,-0.5988,160.6875
20:02:17:324,0.5891,0.817,9.1101,46.8461,-0.3875,0.0356,-0.5892,161.5938
20:02:17:345,0.1534,0.8541,8.7162,46.5925,-0.3294,-0.1652,-0.594,162.25
20:02:17:360,-0.1232,1.0134,8.1212,47.1131,-0.187,-0.4611,-0.5671,162.9219
20:02:17:380,0.0348,1.1307,8.1332,46.8277,-0.061,-0.5218,-0.4978,163.625
20:02:17:410,0.2383,1.2863,8.2446,45.6097,0.0762,-0.1604,-0.4344,163.9531
20:02:17:427,0.1761,1.5437,7.8699,46.1072,0.3332,0.1107,-0.4411,164.625
20:02:17:444,0.1222,1.8741,7.1731,46.0957,0.5856,0.1677,-0.4371,165.2031
20:02:17:460,0.2156,2.2847,6.5064,46.5975,0.7044,0.0811,-0.3697,165.6875
20:02:17:481,0.291,2.6258,6.1891,46.7243,0.6743,-0.0587,-0.3255,166.1406
20:02:17:508,0.54,2.9156,6.3172,47.7855,0.5161,-0.1048,-0.2701,166.5781
20:02:17:523,0.5017,2.991,7.403,46.417,0.2434,0.0702,-0.1979,167.1406
20:02:17:540,0.6442,2.8904,8.9449,46.4302,-0.0394,0.2486,-0.1077,167.4375
20:02:17:561,0.8728,2.742,10.2198,45.7483,-0.1553,0.19,-0.0397,167.6562
20:02:17:580,0.7735,2.487,11.0769,45.8975,-0.1249,0.1709,-0.0248,167.7344
20:02:17:605,0.5927,2.2416,11.1547,45.9042,-0.0056,0.3288,-0.0267,167.75
20:02:17:622,0.3473,2.0069,11.0541,45.7186,0.0546,0.638,-0.0286,167.75
20:02:17:640,-0.122,1.7065,11.017,46.6999,0.0011,0.8308,-0.0826,167.7344
20:02:17:660,-0.6595,1.813,10.6795,46.9088,-0.122,0.7576,-0.1886,167.6719
20:02:17:681,-1.1742,1.8525,10.5466,46.0268,-0.6179,0.5805,-0.2083,167.6406
20:02:17:707,-1.5825,1.5101,11.1439,48.199,-0.8836,0.711,-0.0866,167.6406
20:02:17:723,-1.6902,0.8362,12.3626,46.6095,-0.9454,0.6124,-0.0025,167.9375
20:02:17:740,-1.1718,0.4184,13.4651,47.5104,-0.6778,0.096,-0.0746,168.0781
20:02:17:760,-0.8391,0.5632,13.1156,45.3313,-0.2341,-0.411,-0.1846,168.0469
20:02:17:780,-1.0533,0.9523,11.3654,45.1506,0.1057,-0.4771,-0.1535,167.9375
20:02:17:800,-1.264,1.2755,9.5661,45.6518,0.2266,-0.105,-0.0027,167.9688
20:02:17:826,-1.3371,1.4,8.3607,46.7109,0.175,0.2841,0.2069,168.2188
20:02:17:842,-1.2054,1.2085,7.5658,47.199,0,0.2798,0.3741,168.4375
20:02:17:861,-0.5889,0.9774,7.4545,46.0935,-0.1374,-0.0675,0.4085,168.4688
20:02:17:880,-0.383,0.7859,7.415,46.0865,-0.1481,-0.4366,0.4095,168.2031
20:02:17:908,-0.2142,0.7225,7.3372,46.0865,-0.0415,-0.5812,0.4418,167.7344
20:02:17:924,0.1821,0.7991,7.0666,46.2997,0.1396,-0.5463,0.4689,167.2812
20:02:17:940,0.5663,1.0852,6.4381,48.401,0.2788,-0.4576,0.4641,166.875
20:02:17:959,0.7172,1.5676,5.6828,47.8482,0.2836,-0.3889,0.4404,166.4219
20:02:17:980,0.6286,2.1231,5.1297,46.5649,0.1004,-0.3021,0.4412,165.9531
20:02:17:999,0.2838,2.3014,5.5451,46.7482,-0.2139,-0.1572,0.5448,165.5
20:02:18:024,0.7399,2.3781,7.0079,48.4493,-0.4586,-0.0965,0.6063,165.0469
20:02:18:040,1.3732,2.0668,8.4481,48.6643,-0.6525,-0.2065,0.5746,164.5781
20:02:18:059,1.4031,1.8525,10.3634,46.5476,-0.734,-0.4744,0.4436,163.9688
20:02:18:085,0.9291,1.7137,12.0226,47.7465,-0.6253,-0.8281,0.3224,163.3281
20:02:18:109,1.4965,2.0644,12.9587,49.0321,-0.3454,-1.0212,0.0748,162.4375
20:02:18:123,2.3225,2.7779,13.5357,48.9428,0.1332,-0.8952,-0.3492,162.0781
20:02:18:141,1.8879,3.2795,13.0856,47.9543,0.6248,-0.6339,-0.6283,161.9062
20:02:18:165,1.2164,3.8325,11.8694,49.0059,0.8037,-0.2161,-0.7039,162.1562
20:02:18:179,0.88,4.1294,11.2493,47.9385,0.7646,0.0974,-0.6973,162.8125
20:02:18:200,0.9063,4.3545,11.3833,50.3344,0.6179,0.173,-0.6717,163.5625
20:02:18:224,1.0943,4.285,11.5605,49.6658,0.3974,-0.0366,-0.627,164.3281
20:02:18:240,1.4857,3.7655,11.4217,49.4168,0.1127,-0.3684,-0.5575,165.0625
20:02:18:260,2.3776,3.0903,11.3618,52.2004,-0.1281,-0.6006,-0.546,165.75
20:02:18:279,2.8947,2.5851,11.7233,51.396,-0.2455,-0.3415,-0.5375,166.4375
20:02:18:301,2.7582,1.7412,12.1914,50.1441,-0.183,-0.0241,-0.4794,167.125
20:02:18:324,2.7379,1.2624,11.8035,49.6992,0.0125,-0.1136,-0.4467,167.7969
20:02:18:342,2.5619,1.2899,10.1204,51.4304,0.0666,-0.2992,-0.4201,168.4062
20:02:18:361,2.0807,1.054,8.0087,49.7128,-0.1254,-0.2603,-0.317,168.9375
20:02:18:380,2.3285,0.7811,8.4337,50.1483,-0.3848,0.034,-0.1766,169.2031
20:02:18:408,1.9717,0.5585,8.654,49.7247,-0.4669,0.2364,-0.1892,169.9219
20:02:18:425,1.3612,0.58,8.3583,50.9573,-0.3678,0.3024,-0.2592,170.2188
20:02:18:442,0.8872,0.5561,8.0219,49.9715,-0.1912,0.2729,-0.2954,170.4062
20:02:18:459,1.0895,0.6937,7.8327,49.7277,-0.0221,0.3158,-0.2576,170.6406
20:02:18:480,1.0524,0.9427,7.245,51.6828,0.1992,0.3472,-0.2549,170.9531
20:02:18:500,0.7591,1.1786,6.6404,51.8287,0.3886,0.4383,-0.2776,171.25
20:02:18:528,0.4933,1.4311,6.4537,52.1574,0.4906,0.5704,-0.2464,171.4844
20:02:18:601,0.2635,1.5868,6.3663,50.5122,0.5318,0.6281,-0.1713,171.7344
20:02:18:611,0.2539,1.7424,6.2849,51.2273,0.5028,0.544,-0.0491,171.9688
20:02:18:612,0.6358,1.8226,6.6572,51.6883,0.3795,0.4372,0.0647,172.125
20:02:18:612,1.0895,1.9806,7.4138,51.4484,0.2338,0.4284,0.1232,172.1719
20:02:18:625,0.9889,2.0596,8.3954,50.5447,0.1334,0.5035,0.0985,172.0938
20:02:18:641,0.3281,2.1159,9.231,51.667,0.0746,0.6399,0.0535,171.9062
20:02:18:665,-0.3351,2.0117,9.6308,51.8846,0.0333,0.6979,0.087,171.6406
20:02:18:678,-0.5266,1.8537,10.0881,50.7932,-0.0959,0.5935,0.2117,171.4844
20:02:18:699,-0.2309,1.4419,11.2385,52.1562,-0.3523,0.4508,0.3078,171.2812
20:02:18:723,0.2671,1.1343,12.2991,52.1695,-0.5691,0.2401,0.2649,170.9844
20:02:18:743,0.218,1.0624,12.6152,51.2248,-0.6093,-0.1066,0.0572,170.5625
20:02:18:760,-0.3554,1.2372,12.4763,53.1489,-0.5438,-0.276,-0.1711,170.2031
20:02:18:780,-1.3682,1.2839,12.2668,53.2118,-0.4908,-0.1037,-0.2675,170.125
20:02:18:807,-2.2073,0.8841,12.4835,53.9392,-0.5153,0.2971,-0.1673,170.2031
20:02:18:823,-1.6363,0.3023,13.1263,49.9078,-0.5979,0.6359,0.0844,170.4844
20:02:18:843,-0.2884,0.2604,13.3334,51.7657,-0.5313,0.4154,0.1619,170.7344
20:02:18:860,0.0468,0.586,12.2979,51.0028,-0.2104,-0.2744,-0.068,170.7344
20:02:18:879,-0.5518,1.0612,10.622,52.5627,0.1249,-0.6521,-0.3058,170.4531
20:02:18:899,-1.9895,1.2576,9.1364,51.25,0.2711,-0.3852,-0.3455,170.3438
20:02:18:921,-3.0453,1.0469,8.3224,51.0496,0.1137,0.3554,-0.0872,170.8281
20:02:18:941,-2.2971,0.6303,8.2673,51.479,-0.2264,0.761,0.3472,171.2812
20:02:18:960,-0.936,0.3334,8.4457,51.2519,-0.5004,0.4276,0.5941,171.3438
20:02:18:979,0.0935,0.3346,8.4337,50.3852,-0.5457,-0.2504,0.5616,170.8594
20:02:19:000,0.4347,0.5453,8.1464,51.1949,-0.3366,-0.6965,0.3946,170.1562
20:02:19:025,0.1581,0.8482,7.409,51.5167,0.024,-0.6329,0.2596,169.5156
20:02:19:040,-0.1962,1.2815,6.3424,52.1893,0.4205,-0.3538,0.2338,169.1094
20:02:19:060,-0.1292,1.7651,5.3871,51.5963,0.7744,0.1466,0.4047,168.875
20:02:19:080,-0.0813,2.4128,4.6568,50.5852,0.6314,0.3296,0.4801,168.875
20:02:19:110,-0.3076,2.9814,4.6999,50.5281,0.3262,0.6305,0.592,168.6562
20:02:19:127,-0.4859,3.3262,5.6732,52.3655,0.0104,0.9831,0.7169,168.3125
20:02:19:147,-0.6846,3.5764,7.3204,50.9731,-0.1843,1.3307,0.776,167.2969
20:02:19:159,-1.0593,4.0672,9.6212,51.1961,-0.1268,1.6548,0.7129,166.5625
20:02:19:179,-2.3079,4.4634,11.2696,51.1925,0.1473,1.7065,0.6442,165.625
20:02:19:201,-4.0018,4.6884,11.6754,50.7056,0.4224,1.483,0.7419,164.625
20:02:19:223,-4.4088,4.7758,11.4863,50.6678,0.6123,1.0982,0.947,163.1562
20:02:19:240,-3.426,4.5604,11.4001,50.4397,0.7329,0.7197,1.0482,162.7031
20:02:19:259,-1.5956,4.218,11.0901,51.7979,0.6938,0.4763,0.9544,161.2031
20:02:19:280,0.2,3.5799,10.9548,49.2859,0.5822,-0.0451,0.6761,160.6094
20:02:19:299,1.8329,3.2076,11.2241,49.204,0.4056,-0.5242,0.2165,159.3906
20:02:19:323,2.4338,2.7312,11.6431,49.8135,0.1886,-0.6422,-0.2682,158.3594
20:02:19:342,1.8329,2.2296,12.2441,50.7572,0.0322,-0.5551,-0.6051,157.6719
20:02:19:358,1.0691,1.8824,12.8642,49.3253,0.0096,-0.4307,-0.7476,157.5625
20:02:19:379,0.5256,1.5796,13.0569,48.9273,0.0905,-0.2662,-0.754,157.9844
20:02:19:399,0.1055,1.3904,12.4859,49.7273,0.179,-0.1413,-0.6933,158.75
20:02:19:428,-0.4201,1.4048,10.7932,48.0261,0.1228,-0.3045,-0.5737,159.6719
20:02:19:444,-0.4656,1.5161,8.9377,49.2971,-0.1691,-0.6089,-0.4267,160.5938
20:02:19:460,0.2276,1.6167,7.9824,48.7978,-0.5675,-0.8593,-0.3852,161.3906
20:02:19:486,0.6011,1.4766,8.1081,47.2828,-0.9127,-0.9623,-0.4363,162.4062
20:02:19:498,0.6932,1.2372,9.2729,48.1918,-0.9958,-0.9168,-0.5226,162.9375
20:02:19:520,0.3557,1.0564,10.2401,48.3797,-0.7545,-0.8108,-0.5468,163.4531
20:02:19:544,-0.14,1.1211,10.3012,49.0096,-0.3787,-0.6145,-0.4744,164.0625
20:02:19:563,-0.5494,1.3294,9.6464,48.7241,-0.0392,-0.3841,-0.3484,164.7344
20:02:19:579,-0.5051,1.5018,8.7749,46.7586,0.2256,-0.2307,-0.2413,165.3594
20:02:19:600,-0.2609,1.6765,7.9728,45.6729,0.4349,-0.1903,-0.2169,165.8906
20:02:19:625,-0.2776,1.989,7.3084,47.3681,0.5742,-0.1303,-0.2179,166.25
20:02:19:641,-0.5182,2.2392,6.656,45.2426,0.5803,-0.0254,-0.1471,166.5312
20:02:19:660,-0.1256,2.4331,6.4669,47.13,0.5119,0.0257,-0.1037,166.8281
20:02:19:679,0.23,2.627,6.4824,45.0007,0.4506,-0.0283,-0.1636,167.0781
20:02:19:699,-0.2142,2.6905,6.0467,46.1179,0.3108,-0.0417,-0.1852,167.2344
20:02:19:722,-0.4955,2.6582,5.8504,45.3097,0.0583,0.0409,-0.1873,167.3906
20:02:19:740,-0.6619,2.4978,5.8551,45.2746,-0.2368,-0.0206,-0.2025,167.5
20:02:19:766,-0.4201,2.2308,6.2574,45.8838,-0.4786,-0.272,-0.269,167.7344
20:02:19:780,-1.2736,2.0417,5.5834,46.1031,-0.5089,-0.529,-0.468,168.0469
20:02:19:802,-3.0274,1.9256,5.2422,44.2817,-0.6386,-0.3415,-0.5431,168.2969
20:02:19:825,-4.8817,1.3821,6.7542,44.9322,-1.0647,0.3882,-0.3942,168.7344
20:02:19:841,-6.129,-0.0245,9.1903,42.5789,-1.5055,1.0095,-0.0328,169.4062
20:02:19:859,-5.2324,-1.2204,12.4955,43.9723,-1.7606,0.9858,0.4276,169.9062
20:02:19:879,-3.9539,-1.9746,14.734,44.0194,-1.7153,0.8353,0.7027,170.0469
20:02:19:898,-3.8474,-2.1231,15.2177,44.396,-1.4309,0.805,0.7049,169.6094
20:02:19:923,-3.6427,-1.6909,15.2632,43.0545,-1.1366,0.8353,0.6511,168.7812
20:02:19:940,-2.9962,-0.9942,15.2009,42.1964,-0.8703,0.8937,0.6564,167.7969
20:02:19:958,-2.9519,-0.5716,14.6131,41.2719,-0.5779,0.8596,0.5757,166.8906
20:02:19:978,-3.8043,-0.2161,13.2077,42.6868,-0.221,0.6628,0.4258,166.0156
20:02:19:998,-5.169,-0.0772,11.2804,42.6868,0.1044,0.4223,0.3861,165.25
20:02:20:024,-5.3282,-0.0413,9.7792,42.0983,0.2056,0.3096,0.6085,164.6094
20:02:20:043,-4.4723,-0.082,9.0382,43.6434,0.1071,0.3006,0.9539,163.9531
20:02:20:060,-3.5924,-0.1143,8.8958,43.4989,-0.0676,0.263,1.1976,163.2812
20:02:20:079,-2.8562,-0.1143,9.2106,45.0199,-0.2272,0.16,1.2969,162.1875
20:02:20:099,-1.9823,-0.0461,9.7122,43.3307,-0.2732,0.1269,1.3206,160.7969
20:02:20:126,-1.367,-0.0018,9.954,41.6156,-0.1465,0.2534,1.2458,159.3594
20:02:20:142,-1.3143,0.1814,9.1077,43.9991,0.1361,0.3083,1.0671,157.8125
20:02:20:159,-1.6279,0.677,7.7166,44.4192,0.4461,0.0747,0.8777,156.3438
20:02:20:179,-1.4244,1.2683,6.747,43.7146,0.612,-0.072,0.7816,155.1875
