Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:50:21:388,-2.4276,0.8146,7.7478,111.1246,-0.3649,-1.1487,-0.7066,188.5156
17:50:21:402,0.042,0.0964,9.2932,111.5892,-0.3044,-0.4763,-0.5916,189.8906
17:50:21:424,-0.1591,0.7153,9.3986,110.6904,0.1105,-0.1796,-0.6422,190.8594
17:50:21:441,-1.4532,1.3007,7.4784,109.4717,0.2554,-0.2214,-0.3796,191.5312
17:50:21:473,-1.2054,2.1602,6.3555,109.8564,-0.0085,-0.3823,-0.1465,192.3125
17:50:21:480,-0.7349,2.633,8.0183,111.2754,-0.1249,-0.1727,-0.0315,192.7969
17:50:21:501,-0.5194,2.7132,9.201,109.7588,-0.0615,0.1142,0.0641,193.0156
17:50:21:524,-0.9731,2.572,9.2417,109.8785,-0.0325,0.2862,0.2737,193.0625
17:50:21:543,-1.0222,3.2986,9.201,110.5016,-0.0216,0.3272,0.4138,192.9688
17:50:21:560,0.1031,4.0995,9.2549,109.3658,-0.0346,0.1647,0.2101,192.6094
17:50:21:580,-0.3135,4.4538,9.7242,109.4288,0.0059,-0.1602,0.0431,192.6094
17:50:21:600,-0.5996,4.5089,9.5434,110.0011,-0.0612,-0.5737,-0.065,192.125
17:50:21:628,-1.3801,4.5652,10.2677,108.9294,-0.2149,-0.7186,-0.1042,191.8125
17:50:21:643,-2.1116,4.4227,10.8698,110.5634,-0.5081,-0.6611,-0.1327,191.8125
17:50:21:659,-2.2983,3.24,13.4424,109.1749,-0.6687,-0.6012,-0.1457,191.9688
17:50:21:679,-1.3203,0.8015,15.9479,108.2983,-0.3878,-0.7351,-0.0643,192.3906
17:50:21:698,-1.4687,0.0317,16.3896,108.9284,0.0304,-0.8153,0.2119,192.3906
17:50:21:724,-2.1415,-0.167,14.8238,109.5187,0.3342,-1.0196,0.8942,192.5938
17:50:21:740,-1.6782,-0.0617,13.7368,108.9274,0.5228,-0.9538,1.4506,192.75
17:50:21:758,-0.7445,-0.5932,12.4835,109.3387,0.7467,-0.8238,1.8042,192.6094
17:50:21:778,1.0404,0.2843,11.1128,109.2743,0.9931,-0.9636,1.507,191.7188
17:50:21:798,2.0017,2.3158,10.4017,108.0515,1.2562,-1.0848,0.6529,190.2656
17:50:21:822,1.6557,1.4647,8.6851,109.243,1.3145,-1.345,0.3065,188.3125
17:50:21:840,1.0069,1.2408,7.7178,106.9804,1.086,-0.7895,0.3118,186.7031
17:50:21:858,0.9087,1.412,6.7015,106.1219,0.7673,-0.1628,0.3962,186.0938
17:50:21:878,1.1637,1.5365,5.994,105.8284,0.608,-0.0369,0.3746,185.9219
17:50:21:898,0.856,1.8585,5.8707,105.095,0.6131,-0.3096,0.319,185.6406
17:50:21:925,0.2862,1.4551,5.52,104.267,0.677,-0.6427,0.3717,184.7344
17:50:21:943,0.2755,1.6059,5.2805,104.847,0.6195,-0.5386,0.4915,184.5312
17:50:21:958,0.4502,1.6275,5.0962,105.1142,0.3798,-0.1338,0.6263,184.2188
17:50:21:979,0.8357,1.7125,4.8903,104.0944,0.1017,0.1869,0.7328,183.8438
17:50:21:999,1.2643,1.8477,4.9836,103.3179,-0.1774,0.1682,0.8008,183.2344
17:50:22:023,1.9502,2.1027,6.7625,103.2413,-0.1838,0.1288,0.834,182.4062
17:50:22:042,3.6381,2.6115,7.8292,103.6955,-0.0224,-0.1535,0.4229,181.5
17:50:22:059,3.4214,2.8593,8.3499,103.8262,0.2437,-0.5927,0.1057,180.5312
17:50:22:079,3.1892,3.1622,7.6257,103.897,0.2714,-0.9551,-0.1162,179.7969
17:50:22:101,3.4202,3.2328,7.1923,103.2834,0.0019,-0.9423,-0.2704,179.5938
17:50:22:125,3.5675,2.7647,6.966,104.3619,-0.4533,-0.6292,-0.3652,179.75
17:50:22:144,3.1389,2.2236,8.0183,102.5738,-0.8069,-0.1642,-0.3425,180.1875
17:50:22:165,2.951,1.6813,8.5235,103.7179,-1.0368,0.1613,-0.1878,180.4688
17:50:22:179,3.2826,1.5413,8.5845,104.877,-1.2384,0.1477,-0.0547,181.0938
17:50:22:202,3.7075,1.5221,8.6252,104.0672,-1.4557,-0.0883,-0.0059,181.6094
17:50:22:222,3.7794,0.9679,9.6787,104.0003,-1.5928,-0.4795,0.0186,181.9375
17:50:22:240,4.5252,0.2735,11.9556,103.6631,-1.4448,-0.9138,0.0497,182.2344
17:50:22:307,5.6121,-0.7572,13.8099,102.4928,-1.0836,-1.1759,-0.0525,182.4844
17:50:22:307,5.2494,-0.9906,12.8821,102.9968,-0.5744,-1.1072,-0.0736,182.7656
17:50:22:308,5.5858,-0.5118,9.9265,104.1556,-0.2458,-1.0422,-0.0464,183.1094
17:50:22:328,5.8348,-0.1682,8.4481,101.4701,-0.3129,-1.0545,-0.1029,183.4844
17:50:22:339,5.7498,-0.2532,8.387,101.2004,-0.6077,-0.9309,-0.224,183.7344
17:50:22:364,4.7143,-0.4938,8.788,103.5522,-0.8855,-0.6864,-0.3694,183.9844
17:50:22:381,3.5795,-0.4579,8.4935,101.6491,-0.9731,-0.4571,-0.4051,184.375
17:50:22:398,3.7171,-0.149,8.4696,100.9389,-0.9619,-0.4459,-0.321,184.9531
17:50:22:418,4.5407,0.3573,8.1488,102.0551,-0.8506,-0.6124,-0.2997,185.6875
17:50:22:438,3.5639,0.2843,8.8371,102.4869,-0.686,-0.9186,-0.4238,186.375
17:50:22:458,3.5316,0.2376,8.6827,103.1254,-0.5683,-0.7921,-0.513,186.9219
17:50:22:478,3.0695,0.3573,8.7856,102.6768,-0.5095,-0.243,-0.5223,187.5625
17:50:22:498,3.4382,0.8314,8.4253,103.2258,-0.4471,0.2151,-0.5053,188.3438
17:50:22:523,3.2622,0.9942,7.9177,102.1892,-0.3055,0.2532,-0.5497,189.0781
17:50:22:540,2.6254,0.9954,7.2857,100.8927,-0.1534,0.0425,-0.6211,189.7812
17:50:22:559,2.1621,1.084,6.644,101.3939,-0.0913,-0.0456,-0.5902,190.7969
17:50:22:578,2.4985,1.394,6.7685,102.9535,-0.1406,-0.1351,-0.4698,191.5156
17:50:22:598,2.9665,1.3354,7.9034,99.4397,-0.2455,-0.3181,-0.3641,192.2188
17:50:22:619,3.115,1.1151,8.9784,101.4653,-0.339,-0.2797,-0.2882,192.7969
17:50:22:640,3.9122,1.309,9.802,101.4653,-0.404,-0.2086,-0.1868,193.2969
17:50:22:659,4.7083,1.6251,10.9452,101.3399,-0.4698,-0.2486,-0.1418,193.7031
17:50:22:679,4.8472,1.7364,11.5509,100.5913,-0.5531,-0.2555,-0.1955,194.0312
17:50:22:704,4.7179,1.5485,13.1575,101.8869,-0.7374,-0.0672,-0.2446,194.1719
17:50:22:723,3.6178,1.3354,14.2504,101.1072,-0.7699,0.1871,-0.2741,194.5156
17:50:22:742,3.516,1.3976,14.746,100.1423,-0.6056,0.2801,-0.1268,194.9219
17:50:22:758,4.6904,1.4874,15.1327,99.4424,-0.335,0.0694,0.1073,195.4219
17:50:22:778,6.3543,1.3892,15.9587,99.2341,0.0024,-0.4166,0.278,195.8438
17:50:22:798,7.3802,0.5249,16.8804,99.6341,0.4727,-1.1027,0.3153,195.9531
17:50:22:826,6.8416,-0.0724,15.2536,98.6748,1.1646,-1.5935,0.2647,195.5938
17:50:22:842,5.2434,-0.1407,11.0087,98.0045,1.6256,-1.1075,0.2585,195.1562
17:50:22:860,4.6784,0.2484,8.0171,99.0843,1.743,-0.6555,0.4814,194.6094
17:50:22:878,6.0119,0.7368,7.2103,97.4318,1.5918,-0.6837,0.7251,193.8906
17:50:22:898,6.7721,0.6375,7.6628,98.5953,1.5132,-1.223,0.6476,192.8594
17:50:22:924,5.3895,0.0533,7.3012,98.8001,1.5231,-1.5133,0.3693,191.6562
17:50:22:939,4.694,-0.1107,6.8392,96.9337,1.4786,-1.3509,0.286,190.5469
17:50:22:958,4.6185,-0.1215,6.2957,96.9412,1.4924,-1.2142,0.3547,189.75
17:50:22:979,3.6788,-0.3298,5.4373,95.1083,2.0669,-2.1623,0.3123,189.0938
17:50:23:000,2.2339,-0.677,4.0906,95.0525,2.3375,-2.8798,0.4473,188.2812
17:50:23:024,2.2554,-0.6937,2.9965,93.2895,2.3974,-3.259,0.6394,187.4219
17:50:23:041,3.5268,-0.4352,1.706,92.4068,2.1351,-3.1525,0.7169,186.5469
17:50:23:058,4.3647,-0.0581,0.4119,91.698,1.5478,-2.7346,0.7688,185.5469
17:50:23:078,4.8364,-0.3442,0.4957,90.1443,0.8546,-2.1304,0.8929,184.3125
17:50:23:097,5.2327,-0.8015,1.785,88.7358,0.3577,-1.5088,1.0687,182.4531
17:50:23:119,5.9365,-1.1546,2.6768,87.5897,0.1148,-1.0606,1.1968,181.9531
17:50:23:141,6.5854,-1.4706,2.4302,87.4097,-0.0621,-0.8076,1.266,180.9219
17:50:23:157,7.0319,-1.9866,1.937,87.0589,-0.2783,-0.6558,1.3225,179.2656
17:50:23:177,7.4317,-2.621,2.0244,87.3837,-0.4432,-0.5567,1.392,178.7188
17:50:23:197,7.8687,-3.8445,2.2531,85.2251,-0.4602,-0.6723,1.4817,177.5
17:50:23:218,7.8567,-5.0057,2.3656,85.0107,-0.2717,-1.162,1.6503,176.3438
17:50:23:239,7.8387,-6.4242,0.9506,84.464,-0.1209,-1.728,2.0128,175.1875
17:50:23:257,8.4014,-7.6309,-1.7321,84.1119,-0.4461,-1.9959,2.4436,174.0312
17:50:23:280,8.9317,-8.2929,-2.612,80.8709,-1.1414,-1.8422,2.963,172.5312
17:50:23:297,10.4221,-8.9645,-0.9683,81.1852,-1.7212,-1.4827,3.3949,170.5312
17:50:23:318,12.8725,-9.1548,1.3995,78.0886,-1.8418,-1.1533,3.4293,168.3906
17:50:23:339,14.1127,-9.0555,2.4218,78.0626,-1.547,-0.9192,3.0873,166.0781
17:50:23:357,13.2424,-9.4541,2.046,75.3202,-1.0613,-0.8683,2.6836,163.7656
17:50:23:378,11.3917,-9.6337,-0.0921,75.6612,-0.747,-1.1775,2.4729,160.4844
17:50:23:402,9.5434,-9.5259,-1.8961,72.8197,-0.7049,-1.7668,2.4759,158.2969
17:50:23:424,7.8962,-9.2542,-2.515,76.3329,-0.7809,-2.3967,2.6959,155.9531
17:50:23:441,7.561,-8.8843,-1.9931,79.4514,-0.8003,-2.9381,2.9521,153.5156
17:50:23:458,7.5754,-8.4737,-0.0765,75.8722,-0.5558,-3.2665,3.184,150.5156
17:50:23:478,8.296,-8.1971,-0.2824,36.6416,-0.3625,-3.3264,3.277,146.9062
17:50:23:499,8.4612,-7.8021,-0.1531,38.7077,-0.2642,-3.0542,3.3212,142.3906
17:50:23:524,8.6791,-7.3747,-0.2082,51.5548,-0.3023,-2.4598,3.3302,137.2344
17:50:23:543,8.8766,-7.4681,-0.122,50.3973,-0.4653,-1.5882,3.3105,131.2969
17:50:23:560,9.2178,-7.5902,0.5352,49.7659,-0.5923,-0.6587,3.2471,125.2656
17:50:23:579,10.0953,-7.5938,1.0153,50.0833,-0.5814,0.1336,3.0522,120.0312
17:50:23:599,10.8722,-7.8189,0.9853,46.0334,-0.4519,0.6742,2.7417,115.5938
17:50:23:623,10.7656,-8.0774,0.2503,45.14,-0.3174,0.9701,2.4559,112.2656
17:50:23:641,10.4089,-8.4402,-0.7062,45.8965,-0.2405,1.0742,2.2767,111.0312
17:50:23:658,10.367,-8.9178,-1.5094,47.4302,-0.2104,1.0066,2.1693,109.25
17:50:23:683,10.8734,-9.5427,-1.7967,44.629,-0.1049,0.768,2.1294,107.5156
17:50:23:698,12.268,-9.4529,-1.9607,44.5339,0.069,0.4441,2.0253,106.5938
17:50:23:721,12.9563,-9.3284,-1.871,44.4504,0.2298,0.1267,1.6897,105.5625
17:50:23:741,12.9839,-9.7067,-2.0589,43.359,0.3958,-0.0584,1.2263,104.0469
17:50:23:757,12.8067,-10.5315,-2.6599,43.0921,0.5465,-0.1213,0.7834,102.1719
17:50:23:777,12.2297,-10.7218,-3.2548,42.0756,0.6751,-0.125,0.4455,100.4531
17:50:23:797,11.9747,-9.5235,-3.7504,41.9406,0.7944,-0.1194,0.2343,98.9375
17:50:23:820,12.8881,-8.2522,-4.7081,43.4579,0.8581,-0.072,0.0455,97.7812
17:50:23:842,14.2959,-7.8739,-6.2093,46.1866,0.7814,-0.0574,-0.3497,96.9219
17:50:23:858,15.1231,-8.7897,-7.7128,46.9676,0.5073,-0.2465,-1.048,96.2656
17:50:23:877,14.3378,-10.0778,-7.3561,46.8958,0.0096,-0.6864,-1.9258,96
17:50:23:898,12.8067,-11.0522,-5.6406,47.8014,-0.5313,-1.2182,-2.6976,96.2969
17:50:23:917,12.1674,-10.9996,-2.5868,47.7231,-0.9851,-1.5565,-3.2007,97.2344
17:50:23:940,11.9615,-10.7613,-0.7924,47.5389,-1.1462,-1.5583,-3.6129,98.7812
17:50:23:957,11.3115,-10.9158,0.218,37.8019,-1.0533,-1.3527,-4.0747,100.7344
17:50:23:977,9.8618,-11.385,-0.4177,25.7401,-0.8037,-0.9658,-4.5011,104.6562
17:50:23:997,8.0279,-11.8351,-1.4053,48.0807,-0.6274,-0.4771,-4.7717,108.4219
17:50:24:017,6.0574,-11.9118,-1.932,60.5939,-0.5688,0.0082,-4.8084,113.0938
17:50:24:039,4.6401,-11.5826,-2.0553,62.4555,-0.5204,0.2793,-4.6092,118.4062
17:50:24:060,3.8859,-10.8978,-1.9619,66.3737,-0.444,0.3658,-4.2558,124.625
17:50:24:078,3.5687,-10.1472,-1.5082,66.4249,-0.3457,0.2726,-3.8771,130.875
17:50:24:098,3.2215,-9.4014,-1.1982,66.974,-0.2011,0.0859,-3.5341,136.7188
17:50:24:118,3.0013,-9.0543,-1.5968,69.5745,-0.0386,-0.146,-3.2134,139.125
17:50:24:144,2.5966,-8.8065,-2.4827,70.7894,0.0535,-0.4243,-2.876,143.9219
17:50:24:161,2.7247,-8.6796,-2.4492,70.5026,-0.0056,-0.7506,-2.4923,147.9531
17:50:24:179,1.7287,-9.0806,-1.8434,70.9909,-0.1025,-1.0001,-2.1104,151.125
17:50:24:198,1.5097,-9.6887,-1.5166,71.3595,-0.0796,-1.1186,-1.602,153.9062
17:50:24:220,1.1817,-9.6732,-1.2485,71.9012,0.0442,-1.1333,-1.0065,156.375
17:50:24:241,1.6904,-9.6157,-1.6998,71.7452,0.228,-1.0734,-0.3497,158.4375
17:50:24:259,4.3348,-9.1668,-2.9041,69.9551,0.3601,-0.8395,0.3131,159.9844
17:50:24:278,6.158,-9.8276,-5.0924,69.7788,0.3329,-0.4883,0.6615,159.7656
17:50:24:298,4.5718,-10.5135,-5.649,70.6538,-0.0748,-0.0265,0.698,158.5625
17:50:24:359,3.3891,-10.7003,-2.7125,71.3402,-0.7396,0.5107,0.9701,157.1406
17:50:24:367,4.4785,-10.0287,-1.0869,70.6945,-1.0005,0.9259,1.5856,156.4844
17:50:24:368,6.5938,-9.5068,-0.1926,73.4399,-0.8069,1.0276,2.151,156.9375
17:50:24:380,8.8503,-9.8719,-1.8327,70.6365,0.278,0.6667,2.405,157.2656
17:50:24:399,9.5721,-10.4154,-3.9755,69.9909,0.5028,0.3008,2.2687,154.625
17:50:24:429,8.648,-10.3651,-5.1414,69.4498,0.4818,-0.0936,2.2671,154.625
17:50:24:441,7.5993,-9.5894,-4.9774,67.9763,0.3489,-0.3053,2.4178,151.8594
17:50:24:456,7.2486,-8.4832,-4.1694,64.8827,0.1822,-0.1927,2.5699,148.5781
17:50:24:477,7.3048,-7.4118,-3.165,57.345,0.0565,0.1594,2.6325,145.0938
17:50:24:498,7.0223,-6.7127,-2.5066,40.8294,-0.009,0.5602,2.6714,141.5469
17:50:24:518,6.4908,-6.0651,-2.2852,40.2385,-0.0152,0.8327,2.7379,135.375
17:50:24:541,6.322,-5.7108,-2.5665,49.7533,-0.0482,0.9632,2.8037,134.0625
17:50:24:557,6.6716,-5.2918,-2.4731,59.9015,-0.0471,0.8889,2.7773,131.7031
17:50:24:576,6.9182,-5.2487,-2.187,61.4367,0.0743,0.6556,2.6844,129.625
17:50:24:599,7.1935,-5.4845,-2.0984,60.4553,0.2698,0.3165,2.5632,126.4375
17:50:24:622,7.2809,-5.7946,-2.3139,58.3598,0.4613,0.0137,2.4724,126.4375
17:50:24:640,7.2928,-6.3704,-2.8981,59.461,0.5675,-0.1048,2.4615,124.0312
17:50:24:657,7.6484,-6.9091,-3.4966,55.7481,0.5428,-0.0225,2.502,121.2969
17:50:24:679,8.3667,-7.3364,-4.2053,54.7134,0.3774,0.1885,2.5246,117.9844
17:50:24:697,9.1962,-7.7339,-4.592,54.4769,0.1382,0.413,2.5081,114.4688
17:50:24:720,10.1408,-8.2953,-4.4627,54.4769,-0.0525,0.6146,2.4564,111.25
17:50:24:741,11.0027,-8.6712,-3.9336,55.3757,-0.1241,0.8199,2.3896,108.2969
17:50:24:757,12.0489,-8.2067,-3.6965,56.3671,-0.122,0.9666,2.2434,105.8906
17:50:24:779,13.1551,-7.3328,-4.0197,53.2041,-0.1931,1.0537,1.9438,104.0781
17:50:24:797,14.5054,-6.9198,-4.41,52.9818,-0.3475,1.067,1.4538,102.6094
17:50:24:817,16.1526,-7.4789,-4.4651,53.8291,-0.4456,0.96,0.7691,101.1562
17:50:24:842,17.1091,-8.1002,-4.422,54.3817,-0.4586,0.8415,-0.0243,100.9219
17:50:24:860,16.4483,-8.0631,-4.0162,56.1042,-0.3518,0.7592,-0.7343,101.3281
17:50:24:879,15.7923,-8.1181,-4.4603,58.3847,-0.2717,0.5778,-1.3578,102.4531
17:50:24:898,16.3513,-9.3164,-5.3354,56.9586,-0.3436,0.1477,-2.0664,104.2031
17:50:24:916,16.9223,-11.0941,-4.7476,59.0354,-0.3691,-0.5184,-2.8771,106.5781
17:50:24:943,16.2508,-12.6372,-3.268,62.4815,-0.2304,-1.1993,-3.622,109.2812
17:50:24:958,14.5066,-13.1519,-1.8219,62.2654,-0.0131,-1.6244,-4.181,112.0938
17:50:24:976,12.3566,-12.5283,-0.4919,61.5699,0.2514,-1.6989,-4.5362,114.6406
17:50:24:997,10.713,-11.7968,-0.2525,56.5688,0.4922,-1.4925,-4.7336,117.1719
17:50:25:017,9.2812,-11.6532,-1.2796,46.5305,0.5252,-1.0076,-4.7581,119.7344
17:50:25:040,7.8423,-11.4724,-2.26,44.7926,0.3665,-0.2659,-4.5685,122.3594
17:50:25:058,6.2454,-10.8344,-3.7767,59.4573,0.2671,0.3602,-4.2265,125.5625
17:50:25:077,5.4182,-10.6165,-2.8897,62.7129,0.1457,0.6201,-3.9258,129.6094
17:50:25:097,4.7766,-10.4549,-1.6148,61.7224,0.0591,0.6795,-3.6731,134.0938
17:50:25:118,4.6137,-10.3447,-1.6399,60.5692,0.2895,0.4031,-3.3549,138.9375
17:50:25:140,3.4442,-10.0275,-0.8869,60.5936,0.5822,-0.4627,-3.1541,143.6875
17:50:25:156,3.0432,-9.5906,-0.875,58.6728,0.7723,-0.843,-2.8478,147.9531
17:50:25:176,2.7463,-9.4086,-1.4149,57.6511,0.9233,-1.0656,-2.504,150.7656
17:50:25:196,2.2064,-9.1752,-1.9595,56.3732,0.9143,-1.1354,-2.1484,152.8125
17:50:25:216,1.937,-9.1668,-2.3785,56.2739,0.7119,-0.9967,-1.7777,154.0938
17:50:25:237,2.4243,-8.931,-2.752,56.6455,0.4085,-0.7788,-1.387,154.7656
17:50:25:257,1.135,-9.5164,-2.3127,54.9901,0.1308,-0.7695,-1.0552,155.2656
17:50:25:277,0.376,-8.937,-0.4129,55.1324,-0.2011,-0.5397,-0.6115,155.8438
17:50:25:296,1.1242,-9.2769,1.0536,54.7135,-0.2112,-0.1125,0.0314,156.5938
17:50:25:316,2.0448,-9.7079,1.1266,52.2996,0.0325,0.3909,0.6093,157.4844
17:50:25:339,2.1046,-10.2621,-0.116,53.7827,0.4855,0.5573,1.0423,158.2812
17:50:25:357,3.1964,-10.5518,-2.339,53.2832,0.7547,0.6974,1.4681,157.6094
17:50:25:379,4.5371,-10.8451,-3.9946,52.1468,0.6605,0.7317,1.845,155.7188
17:50:25:398,5.7474,-11.5826,-4.1407,52.8553,0.3105,0.6052,2.1206,152.8906
17:50:25:417,6.5099,-12.0674,-3.3254,53.2546,0.0176,0.45,2.3419,151.3438
17:50:25:439,7.4796,-12.6456,-3.6463,54.0939,-0.0557,0.3818,2.5784,148.5781
17:50:25:456,7.16,-12.5546,-3.1243,54.195,-0.1473,0.4276,2.7773,146.0312
17:50:25:477,6.8104,-11.5754,-2.1068,57.8371,-0.2464,0.5525,3.0367,143.4688
17:50:25:497,7.3958,-10.0335,-1.5406,58.1787,-0.232,0.6761,3.3507,140.7344
17:50:25:517,8.2003,-8.5958,-1.2269,62.5658,-0.1377,0.7046,3.5148,138.2188
17:50:25:540,8.466,-7.5136,-1.2509,40.5812,0.0059,0.6665,3.4565,135.375
17:50:25:560,8.2469,-7.1042,-1.7261,25.2491,0.1651,0.6305,3.2767,132.25
17:50:25:577,7.8687,-7.0743,-2.2528,50.3974,0.2642,0.6249,3.1076,127.4375
17:50:25:597,7.6843,-7.352,-2.8131,53.3627,0.2834,0.6068,2.9997,124.125
17:50:25:617,7.9237,-7.8081,-3.2859,55.6779,0.2152,0.5552,2.9542,120.9062
17:50:25:643,8.2972,-8.239,-2.9292,54.4483,0.0714,0.4319,2.9225,117.9844
17:50:25:657,8.8024,-8.6365,-2.3642,51.9561,-0.0064,0.3027,2.8943,115.0312
17:50:25:676,9.4237,-8.9753,-2.2816,52.1647,0.0264,0.2665,2.882,112.1406
17:50:25:697,10.0354,-9.1907,-2.3701,51.8005,0.0905,0.3336,2.8623,109.3438
17:50:25:720,11.0817,-9.5175,-2.7879,51.972,0.138,0.4534,2.8237,106.3594
17:50:25:741,12.2524,-9.6971,-3.1566,50.3729,0.1726,0.5371,2.7291,103.4844
17:50:25:759,13.2855,-9.2147,-3.3661,50.6615,0.2112,0.5131,2.5528,100.7656
17:50:25:777,14.3174,-8.4294,-3.6283,51.2337,0.2557,0.3115,1.9078,98.4062
17:50:25:797,15.5445,-7.6225,-3.8617,48.587,0.1457,0.2601,1.3624,98.4062
17:50:25:818,16.9822,-7.419,-3.6738,50.9053,0.0333,0.2641,0.5975,96.1094
17:50:25:843,17.3341,-7.4957,-3.1315,49.6604,0.0415,0.3618,-0.2579,93.9375
17:50:25:859,16.2244,-7.4035,-2.8274,49.6811,0.1481,0.5104,-1.0102,90.9531
