Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:13:36:671,-1.2305,2.7168,9.62,52.1168,-0.6266,-0.0725,-0.3553,168.875
20:13:36:691,0.4478,2.1243,9.9696,52.9943,-0.6338,0.5541,-0.5199,169.4531
20:13:36:715,-1.4556,3.1059,9.4081,54.2839,-0.5284,0.7661,-0.8483,169.6719
20:13:36:730,-2.3977,2.7839,9.1699,53.9731,-0.3742,0.4859,-0.8328,170.0156
20:13:36:750,-2.6994,1.9471,9.5925,53.3107,-0.1478,0.1312,-0.7135,170.7031
20:13:36:770,-2.8969,1.6131,9.9756,56.7183,0.1068,-0.1429,-0.5447,171.5156
20:13:36:791,-3.1267,2.0488,10.1503,56.3527,0.3292,-0.2768,-0.3077,172.3281
20:13:36:814,-3.3338,2.1805,9.8355,56.537,0.4421,-0.214,-0.048,173.0781
20:13:36:830,-3.1531,2.2188,9.28,55.5103,0.4312,-0.0496,0.2529,173.7656
20:13:36:849,-2.8095,2.4774,8.4181,53.8457,0.3007,0.1048,0.5858,173.8906
20:13:36:870,-1.9739,2.7108,8.1991,54.8265,0.0328,0.1701,0.8537,173.6406
20:13:36:888,-0.4404,2.2368,8.3679,55.2786,-0.2107,0.332,0.87,173.0156
20:13:36:914,0.3401,2.0668,7.8998,54.9026,-0.3555,0.3325,0.7496,172.0156
20:13:36:928,0.3281,1.6251,7.5646,55.9581,-0.4634,0.1291,0.6199,172.0156
20:13:36:949,-0.1184,1.2911,7.5933,54.9002,-0.5681,-0.2808,0.5786,170.0156
20:13:36:967,-0.1495,1.6322,8.8575,54.7119,-0.5883,-0.7301,0.5573,170.0156
20:13:36:987,0.6478,1.9998,9.9504,56.0036,-0.6354,-0.7112,0.3885,168.625
20:13:37:006,1.9574,1.8908,9.7948,56.2016,-0.8069,-0.2398,0.034,168.625
20:13:37:027,2.6242,1.5724,9.626,56.8567,-1.1438,0.075,-0.4746,168.0469
20:13:37:048,2.2914,0.9535,10.5394,56.6753,-1.498,-0.0036,-1.0155,167.6875
20:13:37:068,0.8608,-0.0892,12.195,56.8051,-1.628,-0.3322,-1.3801,167.6406
20:13:37:087,-0.796,-1.1175,13.9667,55.5187,-1.4623,-0.4582,-1.4062,169.125
20:13:37:107,-1.9416,-1.643,14.3605,57.2973,-1.1135,-0.2057,-1.0904,169.8594
20:13:37:128,-1.3849,-1.3318,13.0222,57.0093,-0.5886,0.4276,-0.6435,171.4531
20:13:37:149,-0.6188,-0.4423,10.3539,56.0434,-0.2871,0.4838,-0.3599,172.8906
20:13:37:167,0.23,0.2316,9.2645,56.6705,-0.293,0.1948,-0.2374,173.4219
20:13:37:188,0.3221,0.1299,9.863,57.325,-0.343,-0.1815,-0.2467,174.0781
20:13:37:208,0.0576,-0.1897,10.6783,58.3757,-0.3433,-0.2025,-0.1681,174.4531
20:13:37:231,0.0624,-0.1239,10.8123,56.8063,-0.2424,0.0074,-0.0049,174.7031
20:13:37:248,0.3652,0.4411,10.0235,55.897,-0.0852,0.1727,0.1176,174.9531
20:13:37:266,0.7016,0.8134,9.055,56.777,0.0128,0.1869,0.1216,175.125
20:13:37:287,0.7758,0.9978,8.2326,56.5886,0.0096,0.1387,0.0591,175.1094
20:13:37:306,0.6106,1.0481,7.8938,56.6596,-0.0799,0.0457,-0.0091,174.9844
20:13:37:328,0.2491,0.9727,7.8986,57.0248,-0.1758,-0.0781,-0.0605,174.8438
20:13:37:347,-0.189,0.9523,8.3068,55.9154,-0.2722,-0.1487,-0.0539,174.7812
20:13:37:366,-0.2417,0.8913,8.9257,56.3098,-0.3148,-0.1921,0.0125,174.8281
20:13:37:386,-0.1076,1.0696,9.5099,57.1015,-0.2695,-0.2291,0.0742,174.8594
20:13:37:406,0.0336,1.2205,9.8642,56.2393,-0.1656,-0.259,0.1126,174.875
20:13:37:426,0.0444,1.3426,9.9528,58.1772,-0.081,-0.2611,0.1294,174.7969
20:13:37:448,0.0588,1.4599,10.0641,58.1772,-0.0232,-0.2275,0.1469,174.6875
20:13:37:466,0.1174,1.5604,9.9564,56.944,0.0266,-0.1511,0.1507,174.5312
20:13:37:486,0.0815,1.6251,9.796,57.303,0.0543,-0.0712,0.1379,174.375
20:13:37:506,0.0719,1.5401,9.6679,56.3855,0.0679,-0.0108,0.1158,174.2188
20:13:37:527,-0.0574,1.3976,9.8798,56.4534,0.0645,0.067,0.1155,174.0469
20:13:37:547,0.0887,1.4312,10.0486,55.4976,0.0892,0.1035,0.1089,173.9219
20:13:37:571,-0.0154,1.3306,10.1875,58.0105,0.0932,0.132,0.0649,173.7969
20:13:37:595,-0.0011,1.2384,10.3251,56.4665,0.0386,0.2018,0.0133,173.6562
20:13:37:607,-0.2501,1.0876,10.6028,57.7075,-0.1039,0.2881,-0.0533,173.5625
20:13:37:627,-0.4979,0.8302,11.6276,57.8126,-0.2479,0.356,-0.0837,173.5156
20:13:37:649,-0.5075,0.6818,12.4835,57.9889,-0.2647,0.3661,-0.1053,173.5156
20:13:37:667,-0.5709,0.337,12.9815,57.0979,-0.2226,0.2252,-0.1468,173.6094
20:13:37:688,-0.7313,-0.2843,13.8063,55.5931,-0.1795,0.0364,-0.1836,173.7031
20:13:37:707,-1.1671,-1.1618,14.3605,56.7856,-0.0634,0.0044,-0.1575,173.8281
20:13:37:726,-1.5645,-1.8801,14.0732,58.0561,0.13,0.2044,0.0255,174
20:13:37:748,-1.1491,-1.9052,12.7612,55.0041,0.4037,0.4801,0.3102,174.2031
20:13:37:766,-0.4105,-1.5724,10.2784,55.3447,0.6818,0.597,0.4769,174.2969
20:13:37:786,-0.0777,-1.2085,7.7573,56.8232,0.7694,0.463,0.4971,174.1406
20:13:37:806,0.1091,-0.9906,6.4812,55.0768,0.6243,0.1568,0.4402,173.7031
20:13:37:828,0.0097,-0.8434,6.6249,57.4476,0.371,-0.2619,0.3217,173.1875
20:13:37:849,-0.1423,-1.0002,8.0734,56.9814,0.1414,-0.6039,0.189,172.7188
20:13:37:867,-0.5434,-1.2803,9.5829,54.7527,0.0399,-0.6616,0.083,172.3125
20:13:37:887,-1.13,-1.4072,10.2701,56.6325,0.0631,-0.4337,0.0742,172.0625
20:13:37:907,-1.5118,-1.3952,9.9289,56.5532,0.1582,-0.0891,0.1651,171.9531
20:13:37:926,-1.6698,-1.1247,8.7617,55.5011,0.2538,0.1935,0.3208,171.9062
20:13:37:951,-1.4831,-0.6075,7.4892,55.4657,0.2927,0.2838,0.4868,171.6875
20:13:37:968,-1.0067,0.094,6.5866,56.1365,0.2333,0.2524,0.5717,171.3438
20:13:37:986,-0.7134,0.7129,6.2406,55.1393,0.0376,0.2691,0.5211,170.7969
20:13:38:006,-0.7325,1.1091,6.4058,55.2146,-0.2421,0.3962,0.3917,170.1406
20:13:38:026,-1.1096,1.163,7.2103,56.0687,-0.461,0.4787,0.2583,169.5469
20:13:38:049,-1.5047,0.9738,8.1979,55.6882,-0.4943,0.4249,0.2005,169.0781
20:13:38:066,-1.9488,0.8122,8.7725,56.7884,-0.3571,0.218,0.2231,168.7188
20:13:38:091,-2.4049,0.6458,9.1663,57.034,-0.1558,-0.0954,0.3318,168.4375
20:13:38:107,-2.3127,0.5728,9.5075,53.2434,0.069,-0.4174,0.5062,168.1562
20:13:38:127,-1.7273,0.7823,9.7026,54.2167,0.2389,-0.6153,0.6303,167.9844
20:13:38:149,-0.9707,1.0505,9.7242,56.5176,0.29,-0.6054,0.6402,167.5156
20:13:38:198,-0.28,1.2229,9.6763,54.3704,0.2424,-0.4995,0.5262,166.875
20:13:38:198,0.1306,1.1546,9.796,54.455,0.1236,-0.4025,0.3339,166.2188
20:13:38:216,0.1964,0.744,10.3287,54.0851,-0.0418,-0.3639,0.1318,165.5781
20:13:38:227,0.0145,0.1969,11.4456,54.9149,-0.167,-0.3106,0.0135,165.1094
20:13:38:248,-0.0154,-0.4112,12.3542,55.9143,-0.1326,-0.1831,0.0101,164.8281
20:13:38:267,0.6322,-0.7536,11.6264,53.194,-0.0064,-0.0323,0.0782,164.8125
20:13:38:287,1.3923,-0.4519,10.2186,55.467,-0.0146,-0.0377,0.0713,164.7969
20:13:38:306,1.8508,-0.2951,9.4129,54.4563,-0.2195,-0.2691,-0.0989,164.7188
20:13:38:329,0.6693,-1.2767,11.5067,56.846,-0.8027,-0.5626,-0.3966,164.75
20:13:38:349,0.042,-1.4156,13.3825,53.2334,-0.7787,-0.3721,-0.3085,165.0781
20:13:38:368,0.0659,-1.5401,13.7249,53.2435,-0.379,-0.0568,-0.1098,165.0781
20:13:38:387,0.8943,-1.3114,11.8023,54.5593,0.1473,0.1368,0.1134,165.5312
20:13:38:407,2.356,-0.6961,9.1915,53.9479,0.4594,0.0582,0.1866,165.9844
20:13:38:426,3.5842,-0.1921,7.8387,53.5116,0.4653,-0.2299,0.0013,165.9844
20:13:38:451,4.0523,-0.0952,7.8746,54.2914,0.2839,-0.4465,-0.3854,165.8594
20:13:38:472,3.6082,-0.3501,8.6803,54.3168,0.0767,-0.4257,-0.8121,165.6562
20:13:38:486,2.5392,-0.8242,9.1496,54.0102,-0.0429,-0.1836,-1.1287,165.6719
20:13:38:507,1.2595,-1.0026,8.9724,52.7623,-0.1143,0.1842,-1.2518,167.0469
20:13:38:527,0.3916,-0.9631,8.4911,52.7717,-0.1377,0.4867,-1.2089,167.6562
20:13:38:550,-0.0681,-0.6937,7.6843,52.9324,-0.0828,0.6114,-1.0765,169.0469
20:13:38:568,-0.0933,-0.2209,6.6871,53.5678,-0.0226,0.5546,-0.9399,170.4062
20:13:38:592,-0.0346,0.2209,6.0754,52.1906,-0.0413,0.3653,-0.8635,171.0781
20:13:38:607,-0.0885,0.4567,6.1448,52.1849,-0.1169,0.1408,-0.8424,172.2969
20:13:38:626,-0.1519,0.4807,6.4693,52.0736,-0.1832,-0.0451,-0.8483,173.3594
20:13:38:651,-0.2597,0.4112,6.6512,52.0187,-0.2599,-0.1647,-0.8488,174.2969
20:13:38:673,-0.4716,0.2436,6.6189,51.9388,-0.3808,-0.2542,-0.8158,175.25
20:13:38:689,-0.6763,0.5573,6.984,51.3949,-0.5667,-0.4028,-0.7503,176.2031
20:13:38:706,-0.535,0.8254,8.4983,52.0937,-0.7425,-0.4939,-0.7244,177.125
20:13:38:727,-0.4488,0.6315,10.2329,51.2111,-0.7904,-0.3213,-0.7535,178.0469
20:13:38:751,-1.0186,0.4986,11.3833,51.0465,-0.7135,0.088,-0.746,178.875
20:13:38:767,-1.6938,0.3202,11.8478,49.6115,-0.5369,0.4646,-0.6363,179.6875
20:13:38:785,-2.2469,0.2185,11.6455,52.4907,-0.3545,0.6194,-0.4315,180.4688
20:13:38:806,-2.2277,0.2592,11.8287,50.4106,-0.2895,0.5589,-0.1726,181.7031
20:13:38:827,-2.205,0.3118,13.1419,50.5846,-0.2772,0.344,0.0479,182.3281
20:13:38:849,-1.9978,0.1754,14.8896,50.1858,-0.1284,0.1735,0.2734,182.6719
20:13:38:867,-1.4915,0.0197,15.0728,49.1109,0.1614,0.2172,0.5153,182.7344
20:13:38:886,-0.8798,0.3154,13.9559,48.1836,0.3603,0.3083,0.7158,182.5625
20:13:38:908,0.0456,0.829,13.1994,48.2217,0.3553,0.291,0.7507,182.125
20:13:38:927,0.4909,0.5261,13.677,49.4315,0.2887,0.1746,0.5318,181.4531
20:13:38:949,-0.304,-0.6015,14.2959,49.2442,0.3691,0.0673,0.2939,180.6094
20:13:38:967,-1.3622,-1.7855,14.0696,47.7332,0.641,0.0606,0.2833,179.9062
20:13:38:986,-1.6495,-2.4858,12.4236,46.7579,0.9627,0.1309,0.4671,179.4844
20:13:39:006,-0.9923,-2.5744,10.1707,47.5903,1.1348,0.0918,0.6497,179.2188
20:13:39:027,-0.2836,-2.3421,8.6288,46.3728,1.0975,-0.1607,0.687,178.8594
20:13:39:048,-0.0909,-1.9028,8.1572,46.1474,0.955,-0.6113,0.629,178.2969
20:13:39:066,-0.0717,-1.4862,9.067,45.2808,0.78,-1.0188,0.5091,177.5938
20:13:39:086,-0.3913,-1.3449,10.1539,46.2374,0.7007,-1.0963,0.4183,177.25
20:13:39:108,0.1462,-1.4527,10.3275,45.6186,0.7553,-0.8779,0.45,176.3594
20:13:39:127,0.5747,-1.2899,9.061,44.705,0.8948,-0.6321,0.4431,175.9219
20:13:39:150,0.5125,-0.9834,7.4964,45.6606,0.9816,-0.4624,0.4458,175.5
20:13:39:169,0.8345,-0.7392,6.0934,45.8943,0.9899,-0.3378,0.4969,175.0625
20:13:39:186,1.1673,-0.4615,4.9836,45.6977,0.8908,-0.2401,0.495,174.6094
20:13:39:206,1.0727,-0.0054,4.5132,45.602,0.6935,-0.162,0.4601,174.125
20:13:39:226,1.1793,0.4352,4.5132,44.8848,0.494,-0.1146,0.4127,173.5781
20:13:39:252,1.208,0.7787,4.518,45.0858,0.3153,-0.0851,0.3017,173.0781
20:13:39:267,1.0583,1.0732,4.7418,46.5448,0.1257,-0.0936,0.1991,172.5781
20:13:39:287,0.9506,1.3928,5.4098,45.2916,-0.0565,-0.2078,0.1243,172.1875
20:13:39:307,1.0679,1.6957,6.5734,45.3503,-0.1979,-0.3093,0.0287,171.9219
20:13:39:325,0.874,1.7256,7.8519,43.9174,-0.2988,-0.2654,-0.0869,171.75
20:13:39:349,0.4574,1.497,9.0035,44.4087,-0.3462,-0.0661,-0.1314,171.7188
20:13:39:368,0.2527,1.5257,9.3638,43.6791,-0.3539,0.1501,-0.1101,171.8438
20:13:39:386,0.3102,1.6789,9.3232,42.6137,-0.4096,0.1016,-0.1439,172
20:13:39:406,0.2395,1.5281,10.0929,43.1021,-0.5883,-0.2158,-0.2557,172.1094
20:13:39:426,-0.1591,0.7991,12.2919,44.0097,-0.7606,-0.4457,-0.2949,172.2656
20:13:39:449,0.0743,-0.3334,13.9439,44.0097,-0.6778,-0.3269,-0.1274,172.5781
20:13:39:466,1.1182,-0.7452,13.3227,43.2361,-0.4131,-0.0819,0.1456,172.9688
20:13:39:486,2.3333,-0.3669,11.1834,42.0252,-0.2575,-0.0963,0.2902,173.1562
20:13:39:506,3.2933,-0.1359,9.9576,41.8812,-0.3513,-0.5314,0.1989,173.0156
20:13:39:527,3.601,-0.2628,10.5346,43.7415,-0.6413,-1.0566,-0.0464,172.6875
20:13:39:550,3.115,-0.6973,12.851,40.5311,-0.9769,-1.1208,-0.3074,172.5156
20:13:39:567,1.8472,-1.1678,15.0752,42.3891,-1.0283,-0.5042,-0.4043,172.5312
20:13:39:589,1.4594,-1.3102,14.0409,42.0716,-0.7065,0.394,-0.2736,172.8281
20:13:39:605,2.1525,-0.7452,10.6627,41.3719,-0.3622,0.8494,-0.1196,173.375
20:13:39:637,3.2718,-0.0221,8.065,42.39,-0.2684,0.6106,-0.1601,173.8438
20:13:39:651,3.5735,0.5441,7.652,41.7629,-0.3848,0.0721,-0.4059,174.0469
20:13:39:667,2.8408,0.6315,8.7988,42.9363,-0.4485,-0.3322,-0.7135,174.2812
20:13:39:687,1.7946,0.2185,9.5614,41.0538,-0.334,-0.3695,-0.9082,174.7656
20:13:39:706,0.8429,-0.0173,9.2657,41.7339,-0.1521,-0.0981,-0.9133,175.5625
20:13:39:727,0.3138,0.149,8.1021,41.4285,-0.0202,0.2183,-0.8006,176.625
20:13:39:751,0.4011,0.7967,6.2346,42.5453,-0.0634,0.4947,-0.6512,177.6719
20:13:39:770,0.4359,0.9655,5.9234,41.7927,-0.1374,0.4108,-0.6627,178.5469
20:13:39:786,0.2204,1.0325,6.0467,42.5118,-0.2354,0.2715,-0.6944,179.3438
20:13:39:808,0.0157,0.9367,6.8882,41.129,-0.334,0.1477,-0.697,180.0938
20:13:39:829,-0.1172,0.7715,8.2134,42.1002,-0.3891,0.1144,-0.66,180.8438
20:13:39:846,-0.3207,0.7416,9.5745,42.8,-0.3561,0.2098,-0.5897,181.6094
20:13:39:868,-0.5685,0.7057,10.3287,41.384,-0.2384,0.3906,-0.4962,182.4062
20:13:39:884,-0.8953,0.7476,10.4652,41.9822,-0.1478,0.5666,-0.3729,183.1719
20:13:39:908,-1.1671,0.8158,10.6567,41.6202,-0.1193,0.6614,-0.2294,183.8281
20:13:39:926,-1.5836,0.6506,11.0302,43.3123,-0.0898,0.6532,-0.0698,184.8281
20:13:39:946,-1.9595,0.179,12.2225,43.2407,-0.0043,0.4928,0.1733,185.0938
20:13:39:966,-1.2137,-0.4208,13.428,41.0455,0.2221,0.3144,0.5022,185.1562
20:13:39:987,0.1617,-0.3298,13.6136,43.283,0.4583,0.2918,0.723,185.125
20:13:40:006,1.1529,0.4088,13.112,42.9236,0.5161,0.4228,0.6908,184.7344
20:13:40:026,1.0919,0.7847,12.3901,43.2042,0.3776,0.5994,0.4391,184.0625
20:13:40:050,0.5161,0.7727,12.195,44.1626,0.0514,0.6801,0.2364,183.2188
20:13:40:070,0.1521,0.2975,13.5896,43.8788,-0.2195,0.5613,0.1147,182.8594
20:13:40:088,-0.7397,-0.8218,15.2225,44.4382,-0.1119,0.2851,0.0948,182.3594
20:13:40:106,-1.13,-1.8717,15.663,42.7063,0.3305,0.1301,0.3366,182.1094
20:13:40:127,-0.28,-2.4918,13.8051,44.2739,0.8298,0.0508,0.6703,181.9531
20:13:40:149,0.9638,-2.2284,11.3905,45.0487,1.0314,-0.0571,0.8604,181.8438
20:13:40:166,1.5252,-1.4287,10.0462,44.7639,0.9643,-0.2475,0.8141,181.4688
20:13:40:187,1.3756,-1.1462,9.6751,45.43,0.8341,-0.3761,0.6226,180.7812
20:13:40:243,0.7124,-1.3066,9.1831,44.5855,0.7625,-0.3157,0.4812,178.9688
20:13:40:244,-0.0119,-1.175,8.0255,44.5128,0.7433,-0.1634,0.4804,178.9688
20:13:40:253,-0.2776,-0.8302,6.638,45.8752,0.6996,-0.0941,0.585,178.0781
20:13:40:268,-0.0466,-0.5309,5.8204,45.5736,0.592,-0.1277,0.6825,177.5938
20:13:40:285,0.121,-0.1646,5.5978,45.151,0.4759,-0.2108,0.7318,177.0156
20:13:40:305,0.1689,0.1024,5.52,46.0249,0.4099,-0.3016,0.7573,176.3438
20:13:40:325,0.1701,0.2388,5.3978,45.8021,0.3798,-0.3754,0.7802,175.5625
20:13:40:346,0.0875,0.3801,5.2183,46.9387,0.326,-0.4201,0.8029,174.7344
20:13:40:367,-0.0035,0.5537,5.3176,45.5002,0.2477,-0.4608,0.825,173.9375
20:13:40:389,0.133,0.6913,5.7103,45.5067,0.1864,-0.5213,0.8404,173.0781
20:13:40:406,0.5532,0.9762,6.1041,46.4452,0.1473,-0.5463,0.8186,172.2031
20:13:40:425,1.0057,1.3306,6.4261,45.6002,0.0858,-0.5618,0.6993,171.2969
20:13:40:446,1.0847,1.5078,7.0462,48.7584,-0.032,-0.5538,0.487,170.4375
20:13:40:467,0.8417,1.5461,7.8327,47.7247,-0.1806,-0.4142,0.2745,169.6094
20:13:40:486,0.7399,1.5161,8.2086,47.3011,-0.3111,-0.2046,0.1129,168.9844
20:13:40:509,0.8764,1.5544,8.2841,48.9255,-0.4669,-0.1285,-0.0283,168.6406
20:13:40:526,1.0643,1.3354,9.3399,47.9161,-0.7025,-0.2811,-0.1865,168.4688
20:13:40:548,0.7711,0.6075,11.928,47.6276,-0.9055,-0.4323,-0.3026,168.4531
20:13:40:567,0.2299,-0.4711,14.4192,50.3773,-0.901,-0.301,-0.2363,168.75
20:13:40:586,0.5113,-1.2085,14.9052,50.2995,-0.6309,-0.0829,0.054,168.9688
20:13:40:606,1.7479,-0.9738,13.4112,48.6915,-0.2756,-0.0997,0.3712,169.5156
20:13:40:625,3.0659,-0.4699,11.5833,49.2347,-0.1167,-0.472,0.4474,169.5625
20:13:40:647,3.935,-0.2771,11.0278,51.6003,-0.3603,-0.8944,0.2668,169.3281
20:13:40:665,3.7734,-0.8912,13.4448,49.487,-0.9215,-0.8619,0.009,168.8438
20:13:40:686,3.0408,-1.7352,16.6985,49.4078,-1.1489,-0.1042,-0.0371,168.4531
20:13:40:704,2.951,-1.904,15.827,51.3825,-0.678,0.7235,0.1539,168.3906
20:13:40:725,3.7602,-1.2803,11.8299,51.8886,-0.074,0.9269,0.3992,168.5625
20:13:40:745,4.9034,-0.264,8.8682,51.3463,0.2336,0.4697,0.4359,168.5781
20:13:40:770,5.1608,0.7021,7.6388,50.1731,0.3196,-0.1207,0.2007,168.2656
20:13:40:784,4.6544,1.0732,7.0798,49.8151,0.3001,-0.4212,-0.1631,167.7344
20:13:40:805,3.5842,0.89,6.6871,50.5254,0.2333,-0.3887,-0.4778,167.3281
20:13:40:825,2.4554,0.6195,6.2442,51.8324,0.1316,-0.1855,-0.6408,167.2969
20:13:40:846,1.9921,0.6051,6.1353,51.0792,0.0059,0.0454,-0.6661,167.9688
20:13:40:866,1.9921,0.7608,6.4393,50.8129,-0.0863,0.2715,-0.6736,168.7031
20:13:40:885,2.0017,1.0157,6.8224,50.5186,-0.0703,0.4537,-0.7162,169.4531
20:13:40:905,1.8472,1.2887,6.7087,50.1704,0.0437,0.532,-0.791,170.1875
20:13:40:926,1.6557,1.4683,6.2191,50.4579,0.0964,0.5131,-0.8792,171
20:13:40:947,1.3828,1.479,6.079,52.1395,0.0048,0.4018,-0.9607,171.875
20:13:40:968,1.0895,1.4826,6.996,51.265,-0.1782,0.2649,-1.0102,172.8125
20:13:40:985,0.8321,1.4084,8.3295,50.5959,-0.3201,0.1935,-1.0334,173.8906
20:13:41:005,0.4933,1.3294,9.6021,52.0399,-0.3955,0.2193,-1.032,175.0469
20:13:41:026,0.0755,1.2049,10.5885,52.2341,-0.432,0.3738,-0.9649,176.2344
20:13:41:050,-0.365,1.157,11.3367,52.4396,-0.4171,0.556,-0.8094,177.3594
20:13:41:068,-0.2178,1.1283,12.5445,52.4903,0.0061,0.1309,-0.3956,179.3906
20:13:41:092,0.1569,0.8182,13.0449,53.1985,0.2679,-0.2752,-0.1825,179.7188
20:13:41:108,0.9207,0.6075,13.5166,51.9768,0.3803,-0.3567,-0.0054,180.2812
20:13:41:133,1.682,0.7739,13.2724,53.3963,0.2815,0.0175,0.0495,180.6875
20:13:41:147,2.1824,1.1965,12.4883,51.4156,-0.0562,0.4273,0.001,180.6875
20:13:41:168,3.1461,1.5987,13.8434,52.5517,-0.5244,0.3802,-0.1804,180.7031
20:13:41:186,2.2135,0.2747,17.3892,51.2061,-0.6056,0.206,-0.6014,180.625
20:13:41:219,-0.7768,-2.062,18.2559,52.3016,0.0234,0.3075,-0.6182,180.8281
20:13:41:229,-1.707,-2.9538,14.5497,52.3611,0.7971,0.5775,-0.0129,180.8281
20:13:41:249,-0.195,-1.916,10.1312,52.1712,1.1851,0.5181,0.5962,181.4844
20:13:41:268,1.4917,-0.9906,7.5514,51.1688,1.1819,0.0036,0.7262,182.1875
20:13:41:287,1.6401,-0.5968,7.1217,50.8069,0.9284,-0.5154,0.5664,181.5312
20:13:41:307,1.2511,-0.5836,7.9321,51.336,0.6557,-0.7263,0.4332,181.5312
20:13:41:326,0.7567,-0.6638,8.6013,49.7246,0.502,-0.6928,0.3408,180.1094
20:13:41:346,0.1677,-0.5644,8.5558,52.5043,0.4149,-0.4576,0.348,180.1094
20:13:41:368,-0.0849,-0.3202,8.0494,49.4904,0.3766,-0.251,0.4322,179.6875
20:13:41:387,-0.0119,-0.0748,7.409,49.831,0.4085,-0.2491,0.5344,179.3438
20:13:41:405,0.3269,0.0138,6.8978,48.9823,0.4613,-0.3847,0.6154,178.9688
20:13:41:427,0.4742,0.2017,6.5363,49.5547,0.5268,-0.5431,0.6804,178.5
20:13:41:450,0.7555,0.3573,6.1796,49.5547,0.5934,-0.6723,0.7163,177.9219
20:13:41:466,1.0308,0.5381,5.7917,49.2869,0.5832,-0.6648,0.7067,177.25
20:13:41:485,1.2655,0.7679,5.5164,48.5608,0.4615,-0.4925,0.6543,176.5
20:13:41:505,1.4342,1.0265,5.4505,50.6646,0.2698,-0.2944,0.5563,175.7656
20:13:41:524,1.5061,1.3174,5.739,48.9233,0.0796,-0.1642,0.4378,175
20:13:41:546,1.682,1.4635,6.0371,48.3771,-0.0589,-0.133,0.3011,174.2812
20:13:41:571,1.7491,1.5903,6.6249,46.2164,-0.1664,-0.1977,0.1531,173.7031
20:13:41:585,1.615,1.4994,7.6065,47.2174,-0.2253,-0.2446,0.0359,173.0312
20:13:41:604,1.3947,1.5377,8.2936,47.2599,-0.237,-0.1911,-0.0363,172.7969
20:13:41:626,1.7251,1.7101,8.569,49.85,-0.2684,-0.141,-0.0917,172.7344
20:13:41:644,2.6984,2.0213,9.3962,45.1064,-0.3633,-0.239,-0.203,172.7969
20:13:41:667,3.9039,1.9603,11.0529,48.1208,-0.4208,-0.366,-0.4227,172.8906
20:13:41:684,4.7155,1.2935,12.602,46.3174,-0.3433,-0.3184,-0.6946,173.0938
20:13:41:706,4.761,0.3262,12.2919,46.1512,-0.1475,-0.0928,-0.9066,173.4844
20:13:41:728,4.5683,-0.4938,10.44,47.191,-0.07,0.0268,-1.0097,174.2031
20:13:41:750,4.239,-0.8386,9.2238,47.3312,-0.3659,-0.2331,-1.0954,175.1719
20:13:41:770,3.3783,-1.7436,10.8183,47.6585,-0.9859,-0.5631,-1.1748,176.2344
20:13:41:786,2.0256,-2.7743,14.4994,44.6272,-1.53,-0.2145,-1.0169,177.4531
