Time,Cell_Type,Cell_ID,Cell_RSSI
19:43,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-71, -131, -111]"
19:43,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-72, -131, -111]"
19:43,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-68, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-68, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-70, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-70, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-66, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-73, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-75, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-83, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-82, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-83, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-78, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-77, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-83, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-85, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-89, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-88, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-88, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-82, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-83, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-75, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-78, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-91, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-92, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-93, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-89, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-90, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-86, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-82, -131, -111]"
19:44,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-87, -131, -111]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 33, 42]","[-86, -131, -111]"
19:45,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 144, 149, 149]","[-84, -125, -128, -104]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-79, -117, -110]"
19:45,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 144, 149, 149]","[-77, -132, -131, -115]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 149, 149]","[-75, -133, -117]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-79, -130, -123]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-82, -137, -128]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-81, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-79, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-84, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-86, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-85, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-88, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-88, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-91, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-87, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-91, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-94, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-96, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-88, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-92, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-90, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-90, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-95, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-91, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-90, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-91, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-93, -133, -118]"
19:45,"['Lte', 'Lte', 'Lte']","[473, 144, 149]","[-88, -133, -118]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 15, 144]","[-86, -132, -136]"
19:46,['Lte'],[473],[-84]
19:46,['Lte'],[473],[-80]
19:46,['Lte'],[473],[-85]
19:46,['Lte'],[473],[-78]
19:46,"['Lte', 'Lte']","[473, 144]","[-75, -135]"
19:46,"['Lte', 'Lte']","[473, 144]","[-67, -135]"
19:46,"['Lte', 'Lte']","[473, 144]","[-71, -135]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 15, 144, 473]","[-91, -114, -126, -128, -89]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163, 172]","[-85, -112, -132, -128, -128]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 163, 172]","[-86, -134, -130, -130]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163, 172]","[-83, -102, -134, -132, -132]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163, 172]","[-80, -101, -132, -128, -131]"
19:46,"['Lte', 'Lte']","[473, 249]","[-76, -129]"
19:46,['Lte'],[473],[-74]
19:46,"['Lte', 'Lte', 'Lte']","[473, 249, 172]","[-88, -133, -123]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 249, 172]","[-86, -133, -128]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 249, 172]","[-87, -128, -127]"
19:46,"['Lte', 'Lte']","[473, 172]","[-83, -122]"
19:46,"['Lte', 'Lte']","[473, 172]","[-85, -125]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 475, 473]","[-83, -100, -82]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-81, -107, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-84, -109, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-79, -94, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-80, -99, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-80, -102, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-76, -87, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-74, -93, -80, -101]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-83, -105, -80, -101]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 475]","[-81, -95, -80, -101]"
19:47,"['Lte', 'Lte']","[473, 492]","[-82, -102]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33, 42]","[-80, -104, -81, -90, -127, -109]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33, 42]","[-83, -106, -82, -89, -124, -103]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 33, 42]","[-82, -81, -89, -129, -114]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42]","[-82, -79, -133, -115]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42, 41]","[-80, -70, -132, -127, -122]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42, 41]","[-78, -70, -132, -127, -122]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42, 41]","[-78, -70, -132, -127, -122]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 33, 42, 41]","[-76, -70, -132, -127, -122]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-76, -73, -124]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 33]","[-77, -97, -74, -126]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-72, -67, -123]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-78, -78, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-83, -105, -85, -92, -125]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-85, -109, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-83, -102, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-85, -108, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-88, -109, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-92, -115, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-90, -113, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-91, -113, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-94, -116, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 480, 473, 474, 33]","[-89, -110, -109, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 492, 473, 474, 33]","[-95, -113, -110, -78, -90, -123]"
19:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 480, 473, 474, 33]","[-92, -114, -119, -78, -90, -123]"
