Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:19:10:249,-1.9607,2.5804,8.4792,53.1305,-0.0823,-0.8952,0.9392,203.7031
13:19:10:277,-0.7984,2.572,9.0155,53.3767,0.0362,-0.5996,1.1057,202.8438
13:19:10:294,0.3604,2.5947,8.903,52.8939,0.0892,-0.1037,1.082,201.8594
13:19:10:310,0.5951,2.7743,8.3619,52.4535,0.0652,0.0406,0.9312,200.7188
13:19:10:328,0.6956,2.7934,7.7645,52.2079,0.0029,-0.2411,0.7446,199.4844
13:19:10:348,0.71,2.9299,7.737,53.4434,-0.0479,-0.7359,0.5462,199.4844
13:19:10:374,0.5999,3.0544,8.223,53.829,-0.1502,-1.1426,0.3163,198.4062
13:19:10:394,0.461,2.4726,8.976,53.4606,-0.2341,-1.0901,0.205,197.625
13:19:10:410,0.145,2.0812,9.6763,54.7439,-0.2764,-0.6385,0.3006,197.0781
13:19:10:427,-0.4476,2.3206,10.112,53.5652,-0.3457,-0.0952,0.5997,196.8438
13:19:10:448,-0.3638,2.8784,9.7661,54.2698,-0.4546,0.2532,0.8878,196.75
13:19:10:475,0.5484,3.216,9.5674,53.3498,-0.5683,0.157,0.9749,196.5
13:19:10:494,1.7036,3.4602,10.2174,53.8421,-0.5683,-0.0286,0.834,195.875
13:19:10:507,2.6313,3.4638,10.6806,53.3275,-0.478,-0.0797,0.5653,193.875
13:19:10:527,3.1976,3.0568,10.8123,52.5718,-0.4104,-0.1958,0.3025,193
13:19:10:548,3.4478,2.2452,11.0709,53.1957,-0.3896,-0.2696,0.1752,192.6719
13:19:10:570,3.8823,1.3833,11.8035,53.8658,-0.3736,-0.1173,0.1488,192.25
13:19:10:589,3.7075,1.0588,12.0705,53.4113,-0.3398,0.177,0.2553,192.0625
13:19:10:609,3.0862,1.3055,11.849,54.2627,-0.2756,0.3925,0.4508,191.9531
13:19:10:627,2.7822,1.2719,11.2696,55.6668,-0.1926,0.4084,0.6245,191.7969
13:19:10:647,3.0719,1.2899,10.7908,55.6668,-0.1689,0.3429,0.6034,191.6406
13:19:10:670,3.5926,1.4515,10.4173,54.0176,-0.2192,0.3573,0.3438,191.1719
13:19:10:691,3.6788,1.4778,10.1084,53.0201,-0.2714,0.4316,-0.0152,190.4531
13:19:10:710,3.1449,1.0744,10.0558,54.7401,-0.2639,0.4218,-0.3255,189.7812
13:19:10:727,2.1106,0.8266,10.0989,54.0181,-0.1579,0.2694,-0.4856,189.4219
13:19:10:746,1.0691,0.7943,9.9935,53.4627,0.0344,0.0505,-0.5218,189.4688
13:19:10:766,0.279,0.6925,9.6176,52.7177,0.2674,-0.2606,-0.4911,189.8594
13:19:10:787,-0.14,0.5225,9.1124,52.356,0.5097,-0.5208,-0.4123,190.9844
13:19:10:806,-0.1495,0.4388,8.3918,52.994,0.6607,-0.6755,-0.3276,191.2656
13:19:10:827,0.2156,0.5728,7.6651,54.0386,0.5952,-0.7061,-0.2935,191.75
13:19:10:847,0.291,1.0325,7.2977,52.8137,0.3244,-0.553,-0.3111,192.1094
13:19:10:867,0.1258,1.4311,7.4628,52.5781,-0.0186,-0.1988,-0.3591,192.4062
13:19:10:887,-0.1567,1.3114,7.8495,53.3553,-0.2786,0.275,-0.3703,192.7188
13:19:10:911,-0.4548,1.0912,7.8172,52.5837,-0.4229,0.6558,-0.2768,193.1094
13:19:10:928,-0.6068,1.1331,7.5143,54.3025,-0.5057,0.7672,-0.0872,193.5312
13:19:10:946,-0.1735,1.4491,7.5083,54.1884,-0.5015,0.6324,0.091,193.9375
13:19:10:966,0.5687,1.8429,7.6448,52.7294,-0.4341,0.3882,0.124,194.1875
13:19:10:987,1.0081,2.1937,7.8316,54.2045,-0.3718,0.1775,0.0492,194.1875
13:19:11:007,1.111,2.3481,8.1452,54.8202,-0.3627,0.156,-0.0571,194.0781
13:19:11:031,0.3126,2.4379,8.405,52.3334,-0.4181,0.2766,-0.1359,194
13:19:11:047,-0.1854,2.5421,8.6037,55.1183,-0.5204,0.4225,-0.1431,194.0312
13:19:11:068,-0.3219,2.6462,9.0622,54.0668,-0.6227,0.4902,-0.0936,194.1875
13:19:11:091,-0.3626,2.7444,9.9816,54.9442,-0.6876,0.3988,-0.0501,194.3906
13:19:11:107,-0.3878,2.6378,11.3666,54.4607,-0.702,0.1794,-0.0107,194.5
13:19:11:126,-0.5937,2.4619,12.9551,54.4262,-0.682,0.018,0.0295,194.7031
13:19:11:146,-0.8008,2.2536,14.333,53.7089,-0.6549,0.1096,0.1166,194.7969
13:19:11:167,-0.5146,2.1506,15.1614,55.0472,-0.6168,0.3461,0.2785,194.8438
13:19:11:191,0.1821,2.0644,15.3876,54.3876,-0.5654,0.564,0.4407,194.8281
13:19:11:209,0.7818,1.7508,15.5134,54.5414,-0.5228,0.6103,0.4916,194.6562
13:19:11:227,0.8441,1.1953,16.1179,53.569,-0.4179,0.4052,0.4343,194.2969
13:19:11:248,0.6884,0.428,16.6266,54.5369,-0.1409,0.0636,0.392,193.8281
13:19:11:274,0.4251,-0.3466,15.7109,54.8769,0.3223,-0.0584,0.4242,193.3438
13:19:11:292,0.364,-0.7823,13.1754,54.018,0.8773,0.1299,0.5392,192.9062
13:19:11:310,0.631,-0.8266,9.778,55.3057,1.3731,0.2974,0.6886,192.4531
13:19:11:327,0.7854,-0.4016,7.0594,53.5815,1.5676,0.1642,0.78,191.9062
13:19:11:349,0.8836,0.2771,5.9844,54.7186,1.3936,-0.1721,0.8157,191.1562
13:19:11:374,1.2379,0.7081,6.2897,55.8639,1.0213,-0.558,0.8213,190.2344
13:19:11:393,1.3337,0.8493,7.148,56.6474,0.6908,-0.8973,0.7336,189.2969
13:19:11:409,1.1673,0.659,7.7669,55.6273,0.5252,-1.1061,0.6002,187.8125
13:19:11:427,0.9398,0.4184,7.8603,54.7392,0.4895,-1.1586,0.5179,186.9531
13:19:11:448,0.813,0.2843,7.7753,54.7153,0.4927,-1.0736,0.5099,186.2969
13:19:11:468,0.8105,0.3178,7.3024,54.6183,0.4986,-0.859,0.5446,185.6875
13:19:11:491,0.8584,0.4627,6.4884,54.8598,0.4844,-0.5724,0.5744,185.0938
13:19:11:508,0.789,0.5992,5.7522,54.0031,0.4152,-0.3501,0.5683,184.5
13:19:11:527,0.6861,0.6363,5.429,54.783,0.3041,-0.2611,0.5515,183.7969
13:19:11:549,0.6884,0.7093,5.6097,53.7562,0.1862,-0.2955,0.5648,183.125
13:19:11:574,0.7052,0.8326,6.1113,53.476,0.086,-0.3839,0.5922,182.4688
13:19:11:591,0.9183,1.0876,6.7254,54.2041,-0.0056,-0.4441,0.6103,181.8438
13:19:11:607,1.2966,1.3174,7.3431,54.5406,-0.1065,-0.4206,0.5781,181.5156
13:19:11:702,1.3421,1.5724,7.9393,53.815,-0.2448,-0.3154,0.4591,180.8281
13:19:11:702,1.0955,1.7915,8.5929,54.2834,-0.4232,-0.2009,0.2833,180.1719
13:19:11:702,1.1386,1.9148,9.3567,53.7573,-0.6392,-0.1461,0.1195,179.6406
13:19:11:703,1.3672,1.6873,10.6591,54.0957,-0.9095,-0.2049,-0.06,179.2656
13:19:11:710,1.3433,1.1019,12.8761,53.8492,-1.2237,-0.3168,-0.264,179.1406
13:19:11:730,1.2774,-0.0317,15.0728,53.9963,-1.4115,-0.2986,-0.3993,179.3594
13:19:11:747,1.4546,-1.0612,15.8689,55.4518,-1.1404,0.2071,-0.1998,179.8594
13:19:11:773,1.9083,-0.9942,15.5397,53.418,-0.8413,0.5203,-0.015,179.8594
13:19:11:789,2.5523,-0.4699,14.6083,54.1919,-0.5449,0.5504,-0.0536,180.5469
13:19:11:806,2.4183,-0.0305,13.6291,52.9398,-0.395,0.5877,-0.1924,181.1719
13:19:11:826,1.8568,-0.2628,13.0354,51.9096,-0.2637,0.7917,-0.2097,181.5938
13:19:11:846,1.7168,-0.7955,12.1734,54.6863,-0.0354,0.968,-0.0991,181.9375
13:19:11:866,2.1034,-1.084,10.3754,51.619,0.1526,0.9373,0.067,182.2344
13:19:11:888,2.9043,-0.7584,8.5342,55.5027,0.1619,0.6359,0.1485,182.5625
13:19:11:907,3.8416,-0.2688,7.5179,53.7022,-0.045,0.2633,0.0202,182.7188
13:19:11:926,4.0535,0.3454,7.543,52.1959,-0.3465,0.0902,-0.2392,182.6875
13:19:11:946,3.534,0.6458,8.4301,52.611,-0.5278,0.2215,-0.4984,182.5156
13:19:11:966,2.6864,0.4579,9.0023,52.3908,-0.4706,0.5091,-0.6456,182.8281
13:19:11:992,1.8161,0.3107,8.7366,51.0252,-0.2344,0.6934,-0.6192,183.1094
13:19:12:008,1.2283,0.4675,7.9189,52.5206,0.081,0.6617,-0.4707,184.2812
13:19:12:026,1.0871,0.8003,6.7027,53.8981,0.3135,0.4484,-0.3295,184.6875
13:19:12:047,1.1876,1.2456,5.9234,50.7876,0.4269,0.1693,-0.2499,185.3281
13:19:12:068,1.5288,1.6155,5.6002,51.7519,0.4285,-0.0691,-0.2571,185.7969
13:19:12:092,1.9394,1.9375,5.7654,51.824,0.3084,-0.2273,-0.3529,186.1094
13:19:12:106,2.2483,2.226,6.4573,51.66,0.1308,-0.2837,-0.5258,186.3438
13:19:12:127,2.2471,2.3146,7.7442,50.3169,0.0149,-0.2933,-0.7375,186.4844
13:19:12:146,1.633,2.1314,9.2705,50.6017,0.0003,-0.1868,-0.8946,186.8438
13:19:12:166,0.4478,1.7795,10.6148,49.7454,0.0384,0.0537,-0.8757,187.4219
13:19:12:186,-0.3578,1.4563,11.5234,50.3815,0.1366,0.2998,-0.7157,188.2031
13:19:12:208,-0.2609,1.3402,11.4863,48.3629,0.1784,0.4004,-0.5758,189.2344
13:19:12:225,0.0468,1.309,11.2146,49.3768,0.0487,0.315,-0.5479,190.2344
13:19:12:249,0.1115,1.1726,12.031,49.7073,-0.143,0.2521,-0.5939,191.0156
13:19:12:267,-0.0143,0.6518,13.6435,47.6959,-0.1691,0.4193,-0.6443,191.9844
13:19:12:293,-0.6763,0.1383,13.9571,49.575,-0.0655,0.6468,-0.5841,192.6406
13:19:12:308,-1.6315,0.2556,13.2077,47.8469,-0.0221,0.7131,-0.3593,193.3438
13:19:12:326,-1.6842,0.3502,12.7038,48.8812,-0.0107,0.585,-0.1662,194.0938
13:19:12:346,-1.6423,-0.0856,12.8773,47.7118,0.1374,0.3485,-0.0627,194.6719
13:19:12:366,-2.1212,-0.8757,12.5721,47.6,0.3758,0.0761,0.1576,194.9688
13:19:12:388,-1.9739,-1.5449,11.7281,48.0458,0.5651,-0.1149,0.4681,195.1094
13:19:12:406,-1.0294,-1.7819,10.3311,49.4134,0.5758,-0.2813,0.6884,195.0781
13:19:12:426,-0.3004,-1.3414,8.891,47.6962,0.3633,-0.4947,0.7651,194.6875
13:19:12:446,0.0767,-0.7452,8.5977,48.4048,0.1156,-0.7101,0.7502,194
13:19:12:467,0.0444,-0.5357,9.4093,47.7899,0.0439,-0.7173,0.707,193.125
13:19:12:488,-0.3949,-0.3693,8.8108,48.434,0.1417,-0.5016,0.7504,192.2344
13:19:12:511,-0.4548,-0.1335,7.4652,46.1209,0.3116,-0.2049,0.9097,191.4375
13:19:12:527,0.0289,0.3059,6.1975,46.8478,0.4453,0.0169,1.1062,190.6094
13:19:12:547,0.9913,0.8039,5.3571,47.249,0.4991,0.0665,1.25,189.6406
13:19:12:568,1.6808,1.2456,5.2674,47.6654,0.4466,-0.0369,1.2436,187.8438
13:19:12:588,2.0244,1.5688,5.8527,46.0795,0.3481,-0.21,1.1012,187.125
13:19:12:605,2.1525,1.5963,6.8619,47.3259,0.2972,-0.4137,0.8729,184.9219
13:19:12:626,2.1848,1.424,7.5012,47.1838,0.3329,-0.6086,0.6127,184.2344
13:19:12:645,1.7886,1.2324,8.314,47.0327,0.315,-0.7189,0.3659,183.125
13:19:12:666,1.3887,0.9858,9.5278,45.9016,0.1808,-0.6273,0.205,182.2656
13:19:12:689,1.1254,0.7811,9.875,44.97,0.0661,-0.227,0.1208,181.6719
13:19:12:707,0.9554,0.8757,9.5183,44.97,-0.0439,0.1938,0.0479,181.3594
13:19:12:725,0.9231,0.8266,9.6476,46.7652,-0.1971,0.3016,-0.043,181.1719
13:19:12:745,0.9195,0.5118,10.7202,46.2128,-0.3561,0.1237,-0.1508,181.0781
13:19:12:768,0.9422,-0.1514,12.3027,46.6288,-0.4754,-0.043,-0.2547,181.0781
13:19:12:787,1.3708,-1.0457,13.0246,46.8752,-0.4831,0.0156,-0.2882,181.2031
13:19:12:809,1.554,-1.3318,12.4356,45.7692,-0.4341,0.2657,-0.272,181.4844
13:19:12:835,1.6318,-0.9738,11.8215,45.3126,-0.4906,0.451,-0.2467,182.0625
13:19:12:845,1.5791,-0.4304,12.177,45.3878,-0.6549,0.454,-0.2874,182.3906
13:19:12:866,1.2319,-0.5632,13.2472,45.2339,-0.7875,0.3352,-0.4462,182.7344
13:19:12:893,0.8872,-1.2121,13.3394,45.7383,-0.7148,0.3677,-0.5583,183.125
13:19:12:910,0.9099,-1.3497,11.7832,45.7405,-0.478,0.5767,-0.488,183.6875
13:19:12:926,1.6342,-0.993,9.948,44.7204,-0.2895,0.6281,-0.3015,184.3906
13:19:12:946,2.4135,-0.3813,8.8323,46.2685,-0.2429,0.4042,-0.1726,185.0156
13:19:12:965,2.5691,0.2269,8.4086,45.1134,-0.281,0.0774,-0.2163,185.3906
13:19:12:989,2.2076,0.3825,8.2302,45.0023,-0.3095,-0.1205,-0.3596,185.625
13:19:13:007,1.5994,0.5405,7.6699,46.6953,-0.3047,-0.0483,-0.4888,185.8906
13:19:13:026,1.0775,0.8015,6.9241,45.9611,-0.2754,0.1328,-0.5473,186.3125
13:19:13:047,0.801,1.0948,6.559,47.9752,-0.257,0.2095,-0.5434,186.8594
13:19:13:068,0.7088,1.2432,6.571,46.8169,-0.2144,0.1504,-0.5316,187.5156
13:19:13:099,0.7148,1.2827,6.9265,46.7466,-0.1214,0.0244,-0.5197,188.4844
13:19:13:109,0.7495,1.4012,7.2677,46.16,0.151,-0.0736,-0.4541,189.375
13:19:13:128,1.0129,1.5449,7.3826,46.7419,0.286,-0.2305,-0.4249,189.375
13:19:13:147,0.8668,1.7137,7.8723,47.0284,0.4152,-0.4779,-0.3926,189.9375
13:19:13:168,0.5304,1.7867,8.551,46.6627,0.5031,-0.647,-0.3244,190.4219
13:19:13:189,0.2252,1.5042,9.3399,48.08,0.5087,-0.6619,-0.2203,190.875
13:19:13:206,0.1186,1.3318,10.3503,47.0506,0.436,-0.4539,-0.0648,191.2656
13:19:13:227,0.1426,1.4886,11.5054,46.3382,0.3452,-0.0382,0.0718,191.5781
13:19:13:245,0.1186,1.5832,12.3422,46.4186,0.2525,0.3783,0.1677,191.75
13:19:13:267,0.0576,1.6873,12.839,46.7228,0.2136,0.4984,0.2473,191.7656
13:19:13:291,0.5759,1.497,13.5322,49.2207,0.3089,0.353,0.2082,191.6406
13:19:13:310,0.558,1.0002,13.6052,46.7504,0.3989,0.19,0.1376,191.4531
13:19:13:326,0.0265,0.6351,13.0114,49.5872,0.3201,0.1264,0.1682,191.1562
13:19:13:345,-0.2728,0.6099,12.6834,48.8883,0.1811,0.0814,0.2343,190.9062
13:19:13:367,-0.3913,0.6051,12.8366,48.9089,0.1427,0.0939,0.286,190.625
13:19:13:392,-0.608,0.5321,12.7409,50.1085,0.2828,0.2071,0.3472,190.375
13:19:13:409,-0.5374,0.4064,11.2912,49.0182,0.4431,0.2841,0.3701,190.0625
13:19:13:426,-0.3746,0.434,9.1041,49.4404,0.3755,0.1208,0.3408,189.6875
13:19:13:447,-0.1244,0.4483,7.628,50.1655,0.0373,-0.2749,0.2426,189.2656
13:19:13:466,-0.2238,0.4004,7.9453,51.1394,-0.3795,-0.7069,0.1547,188.8125
13:19:13:493,-0.3566,0.1861,9.9384,48.4594,-0.5678,-0.6968,0.1102,188.625
13:19:13:509,-0.4596,-0.0964,11.3822,48.8426,-0.4866,-0.2603,0.0947,188.3594
13:19:13:530,-0.6751,0.0413,11.1667,49.4748,-0.2983,0.2971,0.1254,188.2031
13:19:13:546,-0.5529,0.3358,9.978,50.9312,-0.0905,0.7616,0.1472,188.125
13:19:13:566,-0.304,0.4507,8.2362,50.4582,0.1028,0.976,0.1464,188.0625
13:19:13:591,-0.2082,0.5573,6.4525,50.1063,0.2341,0.9323,0.1517,187.9531
13:19:13:611,-0.1028,0.586,5.1488,51.6199,0.2788,0.7552,0.1504,187.8125
13:19:13:626,-0.1507,0.349,4.3791,51.3327,0.2123,0.5815,0.1832,187.6562
13:19:13:646,-0.3937,0.1838,4.3073,49.2466,0.0762,0.4481,0.2937,187.4062
13:19:13:667,-0.2262,0.3394,4.8639,50.9555,-0.0349,0.2364,0.3669,187.2188
13:19:13:692,0.1677,0.4866,5.8599,51.5972,-0.0858,-0.0928,0.3193,186.9531
13:19:13:713,0.0779,0.4483,7.3228,49.6963,-0.0863,-0.4078,0.2439,186.5781
13:19:13:767,-0.0598,0.0365,9.2693,51.4681,-0.0221,-0.5583,0.1901,186.1719
13:19:13:767,-0.2202,-0.5405,10.8183,52.421,0.0831,-0.4459,0.1858,185.8594
13:19:13:767,-0.0179,-0.8661,10.9404,51.8803,0.0296,-0.2747,0.1866,185.625
13:19:13:787,0.3078,-0.9355,11.0398,52.7622,-0.2162,-0.137,0.1603,185.4062
13:19:13:810,0.6142,-1.0157,11.8921,52.3726,-0.4586,-0.0281,0.1094,185.1719
13:19:13:826,0.8405,-1.2863,13.0737,50.9507,-0.493,0.059,0.0801,184.9844
13:19:13:846,1.4534,-1.5963,13.1622,52.1873,-0.4024,0.1416,0.0497,184.8438
13:19:13:867,2.2016,-0.3897,10.9751,53.1997,-0.4487,0.1158,-0.1045,184.7812
13:19:13:891,1.8029,0.0245,12.1232,51.4378,-0.6892,-0.1418,-0.4406,184.7188
13:19:13:910,1.123,-0.7847,14.5162,52.147,-0.8711,-0.4307,-0.868,184.75
13:19:13:928,0.0779,-1.8657,15.7336,52.0384,-0.7795,-0.3506,-1.1801,185.0781
13:19:13:946,-0.1723,-1.8621,13.835,52.0063,-0.4743,0.1664,-1.1497,185.8594
13:19:13:968,0.2719,-0.8194,11.1918,53.2938,-0.2354,0.4883,-0.9679,187.75
13:19:13:991,0.4442,0.0078,9.6811,51.7142,-0.1758,0.3142,-0.9423,189.0938
13:19:14:010,0.2659,0.179,9.231,51.8779,-0.1483,-0.0848,-1.044,189.7031
13:19:14:027,-0.14,-0.0126,8.6372,52.0729,-0.0274,-0.3303,-1.0981,191.3125
13:19:14:045,-0.6332,-0.0616,7.5658,51.5014,0.1209,-0.2507,-1.0182,191.8906
13:19:14:066,-0.9133,0.1,6.3088,51.1525,0.2195,0.079,-0.7844,193.125
13:19:14:091,-0.5565,0.4807,5.1584,51.3289,0.2703,0.4012,-0.4664,194.3438
13:19:14:108,0.1821,0.8733,4.1074,51.6385,0.3177,0.4982,-0.2288,195.3281
13:19:14:125,0.4155,1.3414,3.6489,51.8178,0.3156,0.311,-0.1678,196.0312
13:19:14:146,0.1857,1.643,3.9027,51.2919,0.2091,0.0273,-0.2254,196.4219
13:19:14:166,-0.359,1.473,4.931,50.066,0.0605,-0.2331,-0.2989,196.625
13:19:14:192,-1.0821,0.9966,6.832,51.5056,-0.1079,-0.4028,-0.3082,196.8281
13:19:14:209,-1.4723,0.5297,9.0825,50.8611,-0.2421,-0.4062,-0.1718,197.1094
13:19:14:226,-1.3586,0.4471,11.138,50.7124,-0.2831,-0.2917,0.0583,197.4688
13:19:14:250,-1.2413,0.568,12.8678,50.2779,-0.229,-0.1319,0.2463,197.8125
13:19:14:265,-0.9695,0.4052,13.7668,50.6462,-0.0828,0.096,0.3635,197.75
13:19:14:287,-0.5637,0.1981,13.4077,51.8333,0.1145,0.4018,0.4652,197.4688
13:19:14:309,-0.3518,0.2807,12.5864,50.0207,0.2471,0.622,0.5627,197.0938
13:19:14:326,-0.2249,0.4519,12.5074,48.8308,0.2804,0.5954,0.638,196.5781
13:19:14:345,0.1366,0.495,12.4021,48.7041,0.3151,0.5235,0.6697,195.9375
13:19:14:366,0.2312,0.7955,11.2493,49.3768,0.388,0.5826,0.6287,195.2656
13:19:14:394,0.1186,1.3378,10.1827,49.147,0.3364,0.5877,0.5185,194.5
13:19:14:409,-0.0286,1.2719,10.5262,49.9661,0.1012,0.2537,0.3451,193.7812
13:19:14:427,-0.5817,0.3262,12.6702,48.6854,-0.1848,-0.4294,0.1488,193.2031
13:19:14:447,-0.5996,-1.1331,15.9946,48.2635,-0.2706,-1.0246,0.135,192.8281
13:19:14:467,0.3772,-2.1494,16.0592,46.0842,0.1079,-1.0241,0.3507,192.6562
13:19:14:491,1.536,-1.6969,12.1088,48.6721,0.7164,-0.4923,0.6572,192.4688
13:19:14:511,2.4518,-0.562,8.308,47.9655,0.9428,-0.1389,0.8082,192.0469
13:19:14:527,2.4614,0.0269,6.7482,48.5638,0.6983,-0.2515,0.6143,191.6719
13:19:14:546,1.7898,-0.2017,7.3312,47.7246,-0.1238,-0.6028,0.0226,190.7344
13:19:14:568,0.8943,-0.5357,8.326,47.3613,-0.2301,-0.3815,-0.015,189.5156
13:19:14:591,0.1115,-0.6027,8.5773,47.112,-0.1084,-0.068,0.1027,189.1719
13:19:14:607,-0.3279,-0.6087,7.798,47.1895,0.0969,0.1256,0.2756,189.1719
13:19:14:628,-0.608,-0.3202,6.5854,46.4217,0.2746,0.1259,0.4679,189.0938
13:19:14:645,-0.4668,0.0114,5.5738,44.2603,0.3934,-0.0504,0.6213,189.0938
13:19:14:665,0.0049,0.3645,4.931,44.8871,0.441,-0.362,0.6617,188.7812
13:19:14:685,0.4047,0.5716,4.9226,45.5129,0.38,-0.7237,0.5999,188.2188
13:19:14:708,0.449,0.7009,5.9844,45.3656,0.2434,-0.9794,0.4953,187.5156
13:19:14:726,0.1809,0.6063,8.0446,44.4208,0.1212,-0.9812,0.381,186.7188
13:19:14:744,-0.1759,0.2688,10.3874,45.4017,0.0298,-0.5751,0.266,185.9844
13:19:14:767,-0.4787,0.3059,11.7137,45.4017,-0.1478,0.0343,0.1222,185.4219
13:19:14:791,-0.9947,0.6099,12.6212,43.4205,-0.3606,0.7059,-0.0017,184.9688
13:19:14:809,-0.9252,0.4771,13.0677,45.4664,-0.3981,1.0289,-0.1007,184.6562
13:19:14:825,-0.6427,0.0616,12.9946,44.4366,-0.2333,0.8247,-0.1876,184.5469
13:19:14:845,-1.0605,-0.1215,13.0198,43.3399,0.0402,0.4739,-0.1591,184.6562
13:19:14:865,-1.2269,-0.4543,12.7397,42.4907,0.2876,0.4202,0.0058,184.875
13:19:14:886,-0.5589,-0.744,11.4372,43.1483,0.3289,0.6116,0.2316,185.125
13:19:14:907,0.6741,-0.5417,9.7254,43.1676,0.1662,0.7344,0.3576,185.2031
13:19:14:926,1.706,0.1012,8.5031,43.04,-0.1204,0.5581,0.2713,185.0469
13:19:14:946,2.1776,0.6147,8.5594,41.9559,-0.4144,0.0944,0.0425,184.6719
13:19:14:966,2.5823,0.0377,10.5358,41.153,-0.5228,-0.2792,-0.1636,184.2969
13:19:14:993,2.872,-1.2085,12.4978,41.8454,-0.3364,-0.2025,-0.269,184.1875
13:19:15:011,2.4841,-2.0093,12.1758,44.2237,-0.0786,0.2473,-0.1814,184.1562
13:19:15:030,2.3656,-1.8561,9.6655,41.6036,-0.0567,0.4758,-0.0246,184.375
13:19:15:045,2.8229,-1.0421,7.5371,41.911,-0.3052,0.3067,-0.0621,184.6875
13:19:15:066,2.8815,-0.1407,7.0918,41.6852,-0.6354,0.0734,-0.2808,184.9062
13:19:15:094,2.3369,0.2616,8.1667,41.0032,-0.7681,0.0092,-0.4901,184.9375
13:19:15:109,1.5875,0.1323,9.0574,42.7303,-0.6243,0.079,-0.6097,185.0312
13:19:15:126,0.5855,0.1514,8.7844,41.4807,-0.3627,0.1442,-0.5814,185.6719
13:19:15:145,-0.122,0.234,7.713,41.2051,-0.1646,0.0976,-0.4238,186.3594
13:19:15:166,-0.3135,0.3502,7.0714,40.8677,-0.0338,-0.003,-0.2049,187.0469
13:19:15:191,0.1234,0.75,6.9241,41.7917,0.093,-0.0723,-0.0411,187.6562
13:19:15:209,0.8022,1.3749,6.723,39.7587,0.1995,-0.1338,-0.0331,188.0312
13:19:15:226,1.4115,1.8609,6.4477,39.3265,0.2064,-0.1902,-0.1673,188.1406
13:19:15:245,1.6102,2.2667,7.0738,39.9423,0.0975,-0.2001,-0.3932,188.1562
13:19:15:266,1.044,2.1386,8.2781,39.667,-0.082,-0.1689,-0.6331,188.2344
13:19:15:292,-0.0538,1.7651,10.1743,38.9079,-0.2445,-0.1138,-0.8126,188.5312
13:19:15:309,-1.045,1.224,12.0669,39.4069,-0.2693,0.0106,-0.8517,189.0781
13:19:15:327,-1.8159,0.732,12.7026,40.9037,-0.1025,0.2106,-0.7135,189.9219
